actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
171,PT11M43.00S,2025-12-27T00:37:35.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642275,27.414586070959263,78.67647058823529,1610612766,28,41,2025-12-27T00:37:41Z,1690000,False,-143.0,205.0,1,left,T. Salaün 25' 3PT  (5 PTS) (M. Diabaté 1 AST),"[1642275, 1631217]",1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Left Center,25.03,Made,5.0,M. Diabaté,1631217.0,1.0,,,,,,,,,,,,,,
173,PT11M25.00S,2025-12-27T00:37:53.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641783,84.57621550591328,52.69607843137255,1610612753,28,41,2025-12-27T00:37:58Z,1710000,False,13.0,92.0,1,right,MISS T. da Silva 9' driving floating Shot,[1641783],1610612753.0,ORL,driving floating,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),8-16 Center,9.35,Missed,,,,,,,,,,,,,,,,,,
174,PT11M21.00S,2025-12-27T00:37:57.5Z,2,REGULAR,rebound,defensive,[],1642275,,,1610612766,28,41,2025-12-27T00:37:57Z,1720000,False,,,0,,T. Salaün REBOUND (Off:0 Def:2),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,173.0,2.0,2.0,0.0,,,,,,,,
175,PT11M15.00S,2025-12-27T00:38:08.2Z,2,REGULAR,turnover,out-of-bounds,[],1630163,,,1610612766,28,41,2025-12-27T00:38:14Z,1730000,False,,,0,,L. Ball lost ball out-of-bounds TURNOVER (2 TO),[1630163],1610612766.0,CHA,lost ball,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202056.0,,,,,2.0,,
176,PT10M57.00S,2025-12-27T00:38:28.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641710,84.31340341655716,48.28431372549019,1610612753,30,41,2025-12-27T00:41:59Z,1740000,False,-9.0,95.0,1,right,A. Black 9' pullup Jump Shot (11 PTS) (W. Carter Jr. 1 AST),"[1641710, 1628976]",1610612753.0,ORL,pullup,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Center,9.54,Made,11.0,W. Carter Jr.,1628976.0,1.0,,,,,,,,,,,,,,
178,PT10M38.00S,2025-12-27T00:38:50.8Z,2,REGULAR,turnover,out-of-bounds,[],1641706,,,1610612766,30,41,2025-12-27T00:38:59Z,1760000,False,,,0,,B. Miller bad pass out-of-bounds TURNOVER (2 TO),[1641706],1610612766.0,CHA,bad pass,,,Miller,B. Miller,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,1628953.0,,,,,2.0,,
179,PT10M38.00S,2025-12-27T00:38:55.1Z,2,REGULAR,substitution,out,[],1642869,,,1610612753,30,41,2025-12-27T00:38:59Z,1770000,False,,,0,,SUB out: N. Penda,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT10M38.00S,2025-12-27T00:38:55.1Z,2,REGULAR,substitution,in,[],1631288,,,1610612753,30,41,2025-12-27T00:38:59Z,1780000,False,,,0,,SUB in: J. Cain,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT10M32.00S,2025-12-27T00:39:14.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630217,74.06373193166885,14.215686274509803,1610612753,30,41,2025-12-27T00:39:19Z,1790000,False,-179.0,191.0,1,right,MISS D. Bane 26' 3PT,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,26.19,Missed,,,,,,,,,,,,,,,,,,
182,PT10M27.00S,2025-12-27T00:39:19.4Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612766,30,41,2025-12-27T00:39:19Z,1800000,False,,,0,,M. Diabaté REBOUND (Off:2 Def:3),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Left Center,,,,,,,,,181.0,5.0,3.0,2.0,,,,,,,,
183,PT10M17.00S,2025-12-27T00:39:28.2Z,2,REGULAR,2pt,Jump Shot,[],1630163,9.411957950065702,66.42156862745098,1610612766,30,41,2025-12-27T00:39:37Z,1810000,False,-82.0,36.0,1,left,MISS L. Ball 8' driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,Mid-Range,8-16 Left,8.96,Missed,,,,,,,,,,,,,,,,,,
184,PT10M15.00S,2025-12-27T00:39:30.2Z,2,REGULAR,rebound,defensive,[],1630217,,,1610612753,30,41,2025-12-27T00:39:37Z,1820000,False,,,0,,D. Bane REBOUND (Off:0 Def:3),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Mid-Range,8-16 Left,,,,,,,,,183.0,3.0,3.0,0.0,,,,,,,,
185,PT10M05.00S,2025-12-27T00:39:43.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641783,90.75229960578186,42.15686274509804,1610612753,30,41,2025-12-27T00:43:43Z,1830000,False,-39.0,34.0,1,right,MISS T. da Silva driving floating Shot,[1641783],1610612753.0,ORL,driving floating,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,5.22,Missed,,,,,,,,,,,,,,,,,,
186,PT10M04.00S,2025-12-27T00:39:44.4Z,2,REGULAR,rebound,offensive,[],1628976,,,1610612753,30,41,2025-12-27T00:44:40Z,1840000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,185.0,3.0,2.0,1.0,,,,,,,,
187,PT10M03.00S,2025-12-27T00:39:46.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628976,94.40999984741211,50.0,1610612753,30,41,2025-12-27T00:45:42Z,1850000,False,0.0,0.0,1,right,MISS W. Carter Jr. tip Layup,[1628976],1610612753.0,ORL,tip,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
188,PT10M02.00S,2025-12-27T00:39:47.9Z,2,REGULAR,rebound,offensive,[],1631288,,,1610612753,30,41,2025-12-27T00:45:42Z,1860000,False,,,0,,J. Cain REBOUND (Off:1 Def:0),[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,Restricted Area,0-8 Center,,,,,,,,,187.0,1.0,0.0,1.0,,,,,,,,
189,PT10M02.00S,2025-12-27T00:39:49.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631288,71.56701708278581,79.41176470588235,1610612753,30,41,2025-12-27T00:46:26Z,1870000,False,147.0,215.0,1,right,MISS J. Cain 26' 3PT,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,Above the Break 3,24+ Right Center,26.03,Missed,,,,,,,,,,,,,,,,,,
190,PT09M59.00S,2025-12-27T00:39:52.6Z,2,REGULAR,rebound,offensive,[],1641783,,,1610612753,30,41,2025-12-27T00:46:26Z,1880000,False,,,0,,T. da Silva REBOUND (Off:1 Def:0),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Right Center,,,,,,,,,189.0,1.0,0.0,1.0,,,,,,,,
191,PT09M56.00S,2025-12-27T00:39:54.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641783,81.02825229960578,52.450980392156865,1610612753,30,41,2025-12-27T00:47:43Z,1890000,False,12.0,126.0,1,right,MISS T. da Silva 12' driving Layup,[1641783],1610612753.0,ORL,driving,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),8-16 Center,12.64,Missed,,,,,,,,,,,,,,,,,,
192,PT09M54.00S,2025-12-27T00:39:56.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612766,30,41,2025-12-27T00:47:43Z,1900000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,191.0,,,,,,,,,,,
193,PT09M37.00S,2025-12-27T00:40:21.7Z,2,REGULAR,3pt,Jump Shot,[],1630163,29.911300919842315,82.84313725490196,1610612766,30,44,2025-12-27T00:48:08Z,1910000,False,-164.0,229.0,1,left,L. Ball 28' 3PT step back (8 PTS),[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,28.15,Made,8.0,,,,,,,,,,,,,,,,,
194,PT09M21.00S,2025-12-27T00:40:37.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,92.32917214191852,45.34313725490196,1610612753,32,44,2025-12-27T00:40:42Z,1920000,False,-23.0,20.0,1,right,D. Bane driving Layup (8 PTS),[1630217],1610612753.0,ORL,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,3.04,Made,8.0,,,,,,,,,,,,,,,,,
195,PT09M05.00S,2025-12-27T00:40:52.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,7.178055190538765,55.88235294117647,1610612766,32,46,2025-12-27T00:40:59Z,1930000,False,-29.0,15.0,1,left,C. Sexton driving Layup (2 PTS),[1629012],1610612766.0,CHA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,3.3,Made,2.0,,,,,,,,,,,,,,,,,
196,PT08M52.00S,2025-12-27T00:41:05.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641710,83.13074901445466,50.245098039215684,1610612753,34,46,2025-12-27T00:41:11Z,1940000,False,1.0,106.0,1,right,A. Black 10' pullup Jump Shot (13 PTS),[1641710],1610612753.0,ORL,pullup,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Center,10.61,Made,13.0,,,,,,,,,,,,,,,,,
197,PT08M41.00S,2025-12-27T00:41:16.9Z,2,REGULAR,2pt,Jump Shot,[],1629012,22.28975032851511,58.333333333333336,1610612766,34,46,2025-12-27T00:41:21Z,1950000,False,-42.0,157.0,1,left,MISS C. Sexton 16' pullup Shot,[1629012],1610612766.0,CHA,pullup,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Center,16.24,Missed,,,,,,,,,,,,,,,,,,
198,PT08M38.00S,2025-12-27T00:41:20.8Z,2,REGULAR,rebound,offensive,[],1631217,,,1610612766,34,46,2025-12-27T00:41:20Z,1960000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:3),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Mid-Range,16-24 Center,,,,,,,,,197.0,6.0,3.0,3.0,,,,,,,,
199,PT08M38.00S,2025-12-27T00:41:25.5Z,2,REGULAR,foul,personal,[],1641710,,,1610612766,34,46,2025-12-27T00:41:34Z,1970000,False,,,0,,A. Black personal FOUL (1 PF),"[1641710, 1629012]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1628953.0,1.0,0.0,Sexton,1629012.0,,,
201,PT08M38.00S,2025-12-27T00:41:32.5Z,2,REGULAR,substitution,out,[],1630217,,,1610612766,34,46,2025-12-27T00:41:47Z,1990000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M38.00S,2025-12-27T00:41:32.5Z,2,REGULAR,substitution,out,[],1641783,,,1610612766,34,46,2025-12-27T00:41:47Z,2000000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M38.00S,2025-12-27T00:41:32.5Z,2,REGULAR,substitution,out,[],1642275,,,1610612766,34,46,2025-12-27T00:41:47Z,2010000,False,,,0,,SUB out: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M38.00S,2025-12-27T00:41:32.5Z,2,REGULAR,substitution,in,[],1626145,,,1610612766,34,46,2025-12-27T00:41:47Z,2020000,False,,,0,,SUB in: T. Jones,[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M38.00S,2025-12-27T00:41:32.5Z,2,REGULAR,substitution,in,[],1631094,,,1610612766,34,46,2025-12-27T00:41:47Z,2030000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M38.00S,2025-12-27T00:41:32.5Z,2,REGULAR,substitution,in,[],1642883,,,1610612766,34,46,2025-12-27T00:41:47Z,2040000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M28.00S,2025-12-27T00:42:01.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629012,16.376478318002626,44.11764705882353,1610612766,34,48,2025-12-27T00:49:11Z,2050000,False,29.0,101.0,1,left,C. Sexton 10' driving floating Jump Shot (4 PTS),[1629012],1610612766.0,CHA,driving floating,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,10.56,Made,4.0,,,,,,,,,,,,,,,,,
208,PT08M14.00S,2025-12-27T00:42:15.6Z,2,REGULAR,3pt,Jump Shot,[],1626145,67.23061760840999,61.029411764705884,1610612753,34,48,2025-12-27T00:42:20Z,2060000,False,55.0,256.0,1,right,MISS T. Jones 26' 3PT,[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,26.14,Missed,,,,,,,,,,,,,,,,,,
209,PT08M10.00S,2025-12-27T00:42:19.6Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,34,48,2025-12-27T00:42:20Z,2070000,False,,,0,,L. Ball REBOUND (Off:0 Def:3),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,,,,,208.0,3.0,3.0,0.0,,,,,,,,
210,PT08M06.00S,2025-12-27T00:42:26.3Z,2,REGULAR,foul,personal,['2freethrow'],1631288,,,1610612766,34,48,2025-12-27T00:42:44Z,2080000,False,,,0,,J. Cain shooting personal FOUL (1 PF) (Ball 2 FT),"[1631288, 1630163]",1610612753.0,ORL,shooting,,,Cain,J. Cain,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202056.0,1.0,0.0,Ball,1630163.0,,,
212,PT08M06.00S,2025-12-27T00:42:53.2Z,2,REGULAR,freethrow,1 of 2,[],1630163,,,1610612766,34,48,2025-12-27T00:42:53Z,2100000,False,,,0,,MISS L. Ball Free Throw 1 of 2,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
213,PT08M06.00S,2025-12-27T00:42:53.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,34,48,2025-12-27T00:42:53Z,2110000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,212.0,,,,,,,,,,,
214,PT08M06.00S,2025-12-27T00:43:12.7Z,2,REGULAR,freethrow,2 of 2,[],1630163,,,1610612766,34,49,2025-12-27T00:43:12Z,2120000,False,,,0,,L. Ball Free Throw 2 of 2 (9 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
215,PT07M49.00S,2025-12-27T00:43:31.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641710,92.46057818659659,47.794117647058826,1610612753,34,49,2025-12-27T00:43:54Z,2130000,False,-11.0,18.0,1,right,MISS A. Black reverse Layup,[1641710],1610612753.0,ORL,reverse,,,Black,A. Black,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
216,PT07M47.00S,2025-12-27T00:43:34.6Z,2,REGULAR,rebound,offensive,[],1641710,,,1610612753,34,49,2025-12-27T00:43:34Z,2140000,False,,,0,,A. Black REBOUND (Off:1 Def:0),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,215.0,1.0,0.0,1.0,,,,,,,,
217,PT07M44.00S,2025-12-27T00:43:36.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641710,91.40932982917214,48.28431372549019,1610612753,36,49,2025-12-27T00:50:31Z,2150000,False,-9.0,28.0,1,right,A. Black driving DUNK (15 PTS),[1641710],1610612753.0,ORL,driving,,,Black,A. Black,,,,,Restricted Area,0-8 Center,2.96,Made,15.0,,,,,,,,,,,,,,,,,
218,PT07M28.00S,2025-12-27T00:43:52.7Z,2,REGULAR,3pt,Jump Shot,[],1630163,27.808804204993432,83.82352941176471,1610612766,36,49,2025-12-27T00:44:05Z,2160000,False,-169.0,209.0,1,left,MISS L. Ball 26' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,26.88,Missed,,,,,,,,,,,,,,,,,,
219,PT07M28.00S,2025-12-27T00:43:52.7Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,36,49,2025-12-27T00:44:05Z,2170000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,218.0,4.0,3.0,1.0,,,,,,,,
220,PT07M20.00S,2025-12-27T00:44:01.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641710,93.24901445466492,49.50980392156863,1610612753,36,49,2025-12-27T00:51:11Z,2180000,False,-2.0,11.0,1,right,MISS A. Black running reverse Layup,[1641710],1610612753.0,ORL,running reverse,,,Black,A. Black,,,,,Restricted Area,0-8 Center,1.13,Missed,,,,,,,,,,,,,,,,,,
221,PT07M16.00S,2025-12-27T00:44:05.8Z,2,REGULAR,rebound,defensive,[],1642883,,,1610612766,36,49,2025-12-27T00:44:40Z,2190000,False,,,0,,S. James REBOUND (Off:0 Def:1),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Restricted Area,0-8 Center,,,,,,,,,220.0,1.0,1.0,0.0,,,,,,,,
222,PT07M13.00S,2025-12-27T00:44:11.6Z,2,REGULAR,foul,personal,['2freethrow'],1628976,,,1610612766,36,49,2025-12-27T00:44:28Z,2200000,False,,,0,,W. Carter Jr. shooting personal FOUL (2 PF) (Ball 2 FT),"[1628976, 1630163]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628953.0,2.0,0.0,Ball,1630163.0,,,
224,PT07M13.00S,2025-12-27T00:44:44.4Z,2,REGULAR,freethrow,1 of 2,[],1630163,,,1610612766,36,49,2025-12-27T00:44:44Z,2220000,False,,,0,,MISS L. Ball Free Throw 1 of 2,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
225,PT07M13.00S,2025-12-27T00:44:44.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,36,49,2025-12-27T00:44:44Z,2230000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,224.0,,,,,,,,,,,
226,PT07M13.00S,2025-12-27T00:44:45.2Z,2,REGULAR,substitution,out,[],1628976,,,1610612766,36,49,2025-12-27T00:44:52Z,2240000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M13.00S,2025-12-27T00:44:45.2Z,2,REGULAR,substitution,out,[],1629012,,,1610612766,36,49,2025-12-27T00:44:52Z,2250000,False,,,0,,SUB out: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M13.00S,2025-12-27T00:44:45.2Z,2,REGULAR,substitution,in,[],1628371,,,1610612766,36,49,2025-12-27T00:44:52Z,2260000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M13.00S,2025-12-27T00:44:45.2Z,2,REGULAR,substitution,in,[],1630182,,,1610612766,36,49,2025-12-27T00:44:52Z,2270000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M13.00S,2025-12-27T00:45:07.8Z,2,REGULAR,freethrow,2 of 2,[],1630163,,,1610612766,36,50,2025-12-27T00:45:07Z,2280000,False,,,0,,L. Ball Free Throw 2 of 2 (10 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
231,PT06M49.00S,2025-12-27T00:45:33.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626145,90.75229960578186,50.49019607843137,1610612753,38,50,2025-12-27T00:45:42Z,2290000,False,2.0,34.0,1,right,T. Jones driving finger roll Layup (5 PTS) (J. Cain 1 AST),"[1626145, 1631288]",1610612753.0,ORL,driving finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,3.45,Made,5.0,J. Cain,1631288.0,1.0,,,,,,,,,,,,,,
233,PT06M38.00S,2025-12-27T00:45:44.8Z,2,REGULAR,2pt,Jump Shot,[],1630163,21.23850197109067,46.81372549019608,1610612766,38,50,2025-12-27T00:45:51Z,2310000,False,16.0,147.0,1,left,MISS L. Ball 14' driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,Mid-Range,8-16 Center,14.8,Missed,,,,,,,,,,,,,,,,,,
234,PT06M36.00S,2025-12-27T00:45:47.8Z,2,REGULAR,rebound,offensive,[],1630163,,,1610612766,38,50,2025-12-27T00:45:47Z,2320000,False,,,0,,L. Ball REBOUND (Off:1 Def:3),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Center,,,,,,,,,233.0,4.0,3.0,1.0,,,,,,,,
235,PT06M34.00S,2025-12-27T00:45:49.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630182,31.61957950065703,48.529411764705884,1610612766,38,53,2025-12-27T00:45:53Z,2330000,False,7.0,245.0,1,left,J. Green 24' 3PT  (6 PTS) (L. Ball 3 AST),"[1630182, 1630163]",1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,24.48,Made,6.0,L. Ball,1630163.0,3.0,,,,,,,,,,,,,,
237,PT06M20.00S,2025-12-27T00:46:03.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631288,86.41590013140605,51.470588235294116,1610612753,38,53,2025-12-27T00:46:17Z,2350000,False,7.0,75.0,1,right,MISS J. Cain 7' driving floating Shot,[1631288],1610612753.0,ORL,driving floating,,,Cain,J. Cain,,,,,In The Paint (Non-RA),0-8 Center,7.56,Missed,,,,,,,,,,,,,,,,,,
238,PT06M19.00S,2025-12-27T00:46:04.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612766,38,53,2025-12-27T00:46:17Z,2360000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,237.0,,,,,,,,,,,
239,PT06M19.00S,2025-12-27T00:46:10.1Z,2,REGULAR,foul,personal,[],1631288,,,1610612766,38,53,2025-12-27T00:47:30Z,2370000,False,,,0,,J. Cain loose ball personal FOUL (2 PF),"[1631288, 1642883]",1610612753.0,ORL,loose ball,,,Cain,J. Cain,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202041.0,2.0,0.0,James,1642883.0,,,
241,PT06M19.00S,2025-12-27T00:46:20.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,38,53,2025-12-27T00:46:20Z,2390000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M19.00S,2025-12-27T00:47:50.7Z,2,REGULAR,substitution,out,[],1630163,,,1610612766,38,53,2025-12-27T00:49:04Z,2400000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M19.00S,2025-12-27T00:47:50.7Z,2,REGULAR,substitution,out,[],1642883,,,1610612766,38,53,2025-12-27T00:49:04Z,2410000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M19.00S,2025-12-27T00:47:50.7Z,2,REGULAR,substitution,in,[],1628970,,,1610612766,38,53,2025-12-27T00:49:04Z,2420000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M19.00S,2025-12-27T00:47:50.7Z,2,REGULAR,substitution,in,[],1629012,,,1610612766,38,53,2025-12-27T00:49:04Z,2430000,False,,,0,,SUB in: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M56.00S,2025-12-27T00:49:36.6Z,2,REGULAR,3pt,Jump Shot,[],1628970,31.882391590013142,63.48039215686274,1610612766,38,53,2025-12-27T00:49:44Z,2440000,False,-67.0,247.0,1,left,MISS M. Bridges 25' pullup 3PT,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,25.62,Missed,,,,,,,,,,,,,,,,,,
247,PT05M54.00S,2025-12-27T00:49:38.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612753,38,53,2025-12-27T00:49:44Z,2450000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,246.0,,,,,,,,,,,
249,PT05M54.00S,2025-12-27T00:49:44.6Z,2,REGULAR,substitution,out,[],1631288,,,1610612753,38,53,2025-12-27T00:49:52Z,2470000,False,,,0,,SUB out: J. Cain,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M54.00S,2025-12-27T00:49:44.6Z,2,REGULAR,substitution,in,[],1641783,,,1610612753,38,53,2025-12-27T00:49:52Z,2480000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
