actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
166,PT12M00.00S,2026-03-21T23:40:27.1Z,2,REGULAR,substitution,out,['startperiod'],1629060,,,1610612753,30,37,2026-03-21T23:49:22Z,1650000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2026-03-21T23:40:27.1Z,2,REGULAR,substitution,out,['startperiod'],1629029,,,1610612753,30,37,2026-03-21T23:49:22Z,1660000,False,,,0,,SUB out: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2026-03-21T23:40:27.1Z,2,REGULAR,substitution,in,['startperiod'],1630217,,,1610612753,30,37,2026-03-21T23:49:22Z,1670000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2026-03-21T23:40:27.1Z,2,REGULAR,substitution,in,['startperiod'],1631222,,,1610612753,30,37,2026-03-21T23:49:22Z,1680000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2026-03-21T23:40:27.1Z,2,REGULAR,substitution,in,['startperiod'],2544,,,1610612753,30,37,2026-03-21T23:49:22Z,1690000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2026-03-21T23:40:27.1Z,2,REGULAR,substitution,in,['startperiod'],1629028,,,1610612753,30,37,2026-03-21T23:49:22Z,1700000,False,,,0,,SUB in: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2026-03-21T23:41:02.8Z,2,REGULAR,period,start,[],0,,,1610612753,30,37,2026-03-21T23:41:02Z,1710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT11M45.00S,2026-03-21T23:41:17.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631288,7.835085413929041,54.65686274509803,1610612753,32,37,2026-03-21T23:41:23Z,1720000,False,-23.0,21.0,1,left,J. Cain driving finger roll Layup (5 PTS) (G. Bitadze 2 AST),"[1631288, 1629048]",1610612753.0,ORL,driving finger roll,,,Cain,J. Cain,,,,,Restricted Area,0-8 Center,3.14,Made,5.0,G. Bitadze,1629048.0,2.0,,,,,,,,,,,,,,
175,PT11M25.00S,2026-03-21T23:41:36.6Z,2,REGULAR,2pt,Jump Shot,[],1630559,90.75229960578186,32.84313725490196,1610612747,32,39,2026-03-21T23:46:42Z,1740000,False,-86.0,34.0,1,right,A. Reaves 9' driving floating Jump Shot (8 PTS) (L. James 1 AST),"[1630559, 2544]",1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Left,9.24,Made,8.0,L. James,2544.0,1.0,,,,,,,,,,,,,,
181,PT11M05.00S,2026-03-21T23:42:00.5Z,2,REGULAR,turnover,traveling,[],1642869,,,1610612753,32,39,2026-03-21T23:42:51Z,1760000,False,,,0,,N. Penda traveling TURNOVER (1 TO),[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,,,,,,,1830.0,,,,,,
184,PT10M49.00S,2026-03-21T23:42:30.2Z,2,REGULAR,foul,personal,[],1628975,,,1610612747,32,39,2026-03-21T23:42:35Z,1770000,False,,,0,,J. Carter personal FOUL (1 PF),"[1628975, 2544]",1610612753.0,ORL,,,,Carter,J. Carter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201245.0,1.0,0.0,James,2544.0,,
186,PT10M38.00S,2026-03-21T23:42:55.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631222,90.62089356110381,95.34313725490196,1610612747,32,39,2026-03-21T23:43:00Z,1790000,False,227.0,36.0,1,right,MISS J. LaRavia 3PT,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Right Corner 3,24+ Right,22.95,Missed,,,,,,,,,,,,,,,,,,
187,PT10M34.00S,2026-03-21T23:42:59.8Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,32,39,2026-03-21T23:43:00Z,1800000,False,,,0,,G. Bitadze REBOUND (Off:4 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Right Corner 3,24+ Right,,,,,,,,,,186.0,6.0,2.0,4.0,,,,,,,
188,PT10M26.00S,2026-03-21T23:43:07.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642869,7.046649145860711,46.32352941176471,1610612753,34,39,2026-03-21T23:43:12Z,1810000,False,18.0,14.0,1,left,N. Penda driving Layup (2 PTS) (D. Bane 2 AST),"[1642869, 1630217]",1610612753.0,ORL,driving,,,Penda,N. Penda,,,,,Restricted Area,0-8 Center,2.29,Made,2.0,D. Bane,1630217.0,2.0,,,,,,,,,,,,,,
189,PT10M14.00S,2026-03-21T23:43:20.3Z,2,REGULAR,3pt,Jump Shot,[],1630559,69.33311432325887,83.57843137254902,1610612747,34,39,2026-03-21T23:49:36Z,1820000,False,168.0,236.0,1,right,MISS A. Reaves 28' pullup 3PT,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,28.95,Missed,,,,,,,,,,,,,,,,,,
190,PT10M09.00S,2026-03-21T23:43:25.3Z,2,REGULAR,rebound,defensive,[],1628975,,,1610612753,34,39,2026-03-21T23:43:26Z,1830000,False,,,0,,J. Carter REBOUND (Off:0 Def:1),[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,189.0,1.0,1.0,0.0,,,,,,,
191,PT10M04.00S,2026-03-21T23:43:32.4Z,2,REGULAR,foul,personal,[],1631222,,,1610612753,34,39,2026-03-21T23:43:41Z,1840000,False,,,0,,J. LaRavia personal FOUL (1 PF),"[1631222, 1630217]",1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1151.0,1.0,0.0,Bane,1630217.0,,
193,PT09M50.00S,2026-03-21T23:44:02.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629048,5.601182654402102,50.245098039215684,1610612753,36,39,2026-03-21T23:44:06Z,1860000,False,-1.0,0.0,1,left,G. Bitadze DUNK (6 PTS) (J. Carter 1 AST),"[1629048, 1628975]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,0.12,Made,6.0,J. Carter,1628975.0,1.0,,,,,,,,,,,,,,
195,PT09M33.00S,2026-03-21T23:44:19.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,92.72339027595268,55.63725490196079,1610612747,36,39,2026-03-21T23:44:25Z,1880000,False,28.0,16.0,1,right,MISS A. Reaves driving Layup,[1630559],1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.24,Missed,,,,,,,,,,,,,,,,,,
197,PT09M30.00S,2026-03-21T23:44:22.6Z,2,REGULAR,rebound,defensive,[],1630217,,,1610612753,36,39,2026-03-21T23:44:25Z,1900000,False,,,0,,D. Bane REBOUND (Off:0 Def:2),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,,,,195.0,2.0,2.0,0.0,,,,,,,
198,PT09M28.00S,2026-03-21T23:44:25.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628975,24.26084099868594,85.7843137254902,1610612753,39,39,2026-03-21T23:51:14Z,1910000,False,-179.0,176.0,1,left,J. Carter 25' 3PT running pullup (3 PTS) (D. Bane 3 AST),"[1628975, 1630217]",1610612753.0,ORL,running pullup,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,25.07,Made,3.0,D. Bane,1630217.0,3.0,,,,,,,,,,,,,,
199,PT09M14.00S,2026-03-21T23:44:39.0Z,2,REGULAR,turnover,bad pass,[],203935,,,1610612747,39,39,2026-03-21T23:44:43Z,1920000,False,,,0,,M. Smart bad pass TURNOVER (1 TO),"[203935, 1630217]",1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,Bane,1630217.0,,,,,,,,,,,
200,PT09M14.00S,2026-03-21T23:44:39.0Z,2,REGULAR,steal,,[],1630217,,,1610612753,39,39,2026-03-22T00:02:36Z,1930000,False,,,0,,D. Bane STEAL (1 STL),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
201,PT09M11.00S,2026-03-21T23:44:43.5Z,2,REGULAR,foul,personal,['2freethrow'],1631222,,,1610612753,39,39,2026-03-21T23:45:23Z,1940000,False,,,0,,J. LaRavia shooting personal FOUL (2 PF) (Bane 2 FT),"[1631222, 1630217]",1610612747.0,LAL,shooting,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201245.0,2.0,0.0,Bane,1630217.0,,
204,PT09M11.00S,2026-03-21T23:45:45.5Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630217,,,1610612753,40,39,2026-03-21T23:45:45Z,1960000,False,,,0,,D. Bane Free Throw 1 of 2 (4 PTS),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
205,PT09M11.00S,2026-03-21T23:45:47.3Z,2,REGULAR,substitution,out,[],203935,,,1610612753,40,39,2026-03-21T23:46:02Z,1970000,False,,,0,,SUB out: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M11.00S,2026-03-21T23:45:47.3Z,2,REGULAR,substitution,in,[],1628379,,,1610612753,40,39,2026-03-21T23:46:02Z,1980000,False,,,0,,SUB in: L. Kennard,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M11.00S,2026-03-21T23:46:09.2Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630217,,,1610612753,41,39,2026-03-21T23:46:09Z,1990000,False,,,0,,D. Bane Free Throw 2 of 2 (5 PTS),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
208,PT08M53.00S,2026-03-21T23:46:28.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,90.75229960578186,65.68627450980392,1610612747,41,39,2026-03-21T23:46:36Z,2000000,False,78.0,34.0,1,right,MISS L. James 8' turnaround fadeaway bank Shot,[2544],1610612747.0,LAL,turnaround fadeaway bank,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Right,8.56,Missed,,,,,,,,,,,,,,,,,,
209,PT08M50.00S,2026-03-21T23:46:31.5Z,2,REGULAR,rebound,defensive,[],1642869,,,1610612753,41,39,2026-03-21T23:46:31Z,2010000,False,,,0,,N. Penda REBOUND (Off:1 Def:1),[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,208.0,2.0,1.0,1.0,,,,,,,
210,PT08M49.00S,2026-03-21T23:46:33.3Z,2,REGULAR,turnover,bad pass,[],1630217,,,1610612753,41,39,2026-03-21T23:46:39Z,2020000,False,,,0,,D. Bane bad pass TURNOVER (2 TO),"[1630217, 1631222]",1610612753.0,ORL,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,,,,,,,2.0,LaRavia,1631222.0,,,,,,,,,,,
211,PT08M49.00S,2026-03-21T23:46:33.3Z,2,REGULAR,steal,,[],1631222,,,1610612747,41,39,2026-03-21T23:46:35Z,2030000,False,,,0,,J. LaRavia STEAL (1 STL),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
212,PT08M39.00S,2026-03-21T23:46:42.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631222,89.70105124835742,96.32352941176471,1610612747,41,39,2026-03-21T23:46:48Z,2040000,False,232.0,44.0,1,right,MISS J. LaRavia 3PT,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Right Corner 3,24+ Right,23.58,Missed,,,,,,,,,,,,,,,,,,
213,PT08M35.00S,2026-03-21T23:46:46.7Z,2,REGULAR,rebound,defensive,[],1642869,,,1610612753,41,39,2026-03-21T23:46:48Z,2050000,False,,,0,,N. Penda REBOUND (Off:1 Def:2),[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,Right Corner 3,24+ Right,,,,,,,,,,212.0,3.0,2.0,1.0,,,,,,,
214,PT08M22.00S,2026-03-21T23:47:00.4Z,2,REGULAR,2pt,Jump Shot,[],1628975,7.30946123521682,80.14705882352942,1610612753,43,39,2026-03-21T23:47:08Z,2060000,False,-151.0,16.0,1,left,J. Carter 15' pullup Jump Shot (5 PTS) (G. Bitadze 3 AST),"[1628975, 1629048]",1610612753.0,ORL,pullup,,,Carter,J. Carter,,,,,Mid-Range,8-16 Left,15.16,Made,5.0,G. Bitadze,1629048.0,3.0,,,,,,,,,,,,,,
216,PT08M20.00S,2026-03-21T23:47:07.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,43,39,2026-03-21T23:47:07Z,2080000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M20.00S,2026-03-21T23:49:31.6Z,2,REGULAR,substitution,out,[],1631288,,,1610612747,43,39,2026-03-21T23:49:57Z,2090000,False,,,0,,SUB out: J. Cain,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M20.00S,2026-03-21T23:49:31.6Z,2,REGULAR,substitution,out,[],1642869,,,1610612747,43,39,2026-03-21T23:49:57Z,2100000,False,,,0,,SUB out: N. Penda,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M20.00S,2026-03-21T23:49:31.6Z,2,REGULAR,substitution,in,[],1631094,,,1610612747,43,39,2026-03-21T23:49:57Z,2110000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M20.00S,2026-03-21T23:49:31.6Z,2,REGULAR,substitution,in,[],1641783,,,1610612747,43,39,2026-03-21T23:49:57Z,2120000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M03.00S,2026-03-21T23:50:24.3Z,2,REGULAR,turnover,bad pass,[],1630559,,,1610612747,43,39,2026-03-21T23:50:29Z,2130000,False,,,0,,A. Reaves bad pass TURNOVER (1 TO),"[1630559, 1630217]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Bane,1630217.0,,,,,,,,,,,
223,PT08M03.00S,2026-03-21T23:50:24.3Z,2,REGULAR,steal,,[],1630217,,,1610612753,43,39,2026-03-21T23:50:27Z,2140000,False,,,0,,D. Bane STEAL (2 STL),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
224,PT07M40.00S,2026-03-21T23:50:46.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1641783,6.521024967148489,75.98039215686273,1610612753,45,39,2026-03-21T23:54:06Z,2150000,False,-130.0,9.0,1,left,T. da Silva 13' driving floating Jump Shot (12 PTS),[1641783],1610612753.0,ORL,driving floating,,,da Silva,T. da Silva,,,,,Mid-Range,8-16 Left,13.02,Made,12.0,,,,,,,,,,,,,,,,,
225,PT07M25.00S,2026-03-21T23:51:02.5Z,2,REGULAR,turnover,lost ball,[],1629028,,,1610612747,45,39,2026-03-21T23:51:07Z,2160000,False,,,0,,D. Ayton lost ball TURNOVER (1 TO),"[1629028, 1628975]",1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Center,,,,,,,1.0,Carter,1628975.0,,,,,,,,,,,
226,PT07M25.00S,2026-03-21T23:51:02.5Z,2,REGULAR,steal,,[],1628975,,,1610612753,45,39,2026-03-21T23:51:04Z,2170000,False,,,0,,J. Carter STEAL (1 STL),[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
227,PT07M21.00S,2026-03-21T23:51:06.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628975,32.14520367936925,61.76470588235294,1610612753,45,39,2026-03-21T23:51:15Z,2180000,False,-59.0,250.0,1,left,MISS J. Carter 25' running pullup 3PT,[1628975],1610612753.0,ORL,running pullup,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,25.65,Missed,,,,,,,,,,,,,,,,,,
228,PT07M18.00S,2026-03-21T23:51:09.4Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,45,39,2026-03-21T23:51:09Z,2190000,False,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,,,,,,,227.0,3.0,3.0,0.0,,,,,,,
229,PT07M15.00S,2026-03-21T23:51:12.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628379,91.93495400788436,44.85294117647059,1610612747,45,41,2026-03-21T23:51:22Z,2200000,False,-26.0,23.0,1,right,L. Kennard running Layup (5 PTS) (A. Reaves 4 AST),"[1628379, 1630559]",1610612747.0,LAL,running,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,3.47,Made,5.0,A. Reaves,1630559.0,4.0,,,,,,,,,,,,,,
231,PT06M58.00S,2026-03-21T23:51:28.5Z,2,REGULAR,3pt,Jump Shot,[],1630217,27.54599211563732,78.92156862745098,1610612753,45,41,2026-03-21T23:51:35Z,2220000,False,-145.0,206.0,1,left,MISS D. Bane 25' 3PT,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,25.2,Missed,,,,,,,,,,,,,,,,,,
232,PT06M56.00S,2026-03-21T23:51:30.5Z,2,REGULAR,rebound,defensive,[],1628379,,,1610612747,45,41,2026-03-21T23:51:35Z,2230000,False,,,0,,L. Kennard REBOUND (Off:0 Def:2),[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,231.0,2.0,2.0,0.0,,,,,,,
233,PT06M56.00S,2026-03-21T23:51:33.8Z,2,REGULAR,foul,personal,[],1641783,,,1610612747,45,41,2026-03-21T23:51:47Z,2240000,False,,,0,,T. da Silva personal FOUL (3 PF),"[1641783, 1628379]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1830.0,3.0,0.0,Kennard,1628379.0,,
235,PT06M56.00S,2026-03-21T23:51:45.5Z,2,REGULAR,substitution,out,[],1630217,,,1610612747,45,41,2026-03-21T23:52:14Z,2260000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M56.00S,2026-03-21T23:51:45.5Z,2,REGULAR,substitution,out,[],1629048,,,1610612747,45,41,2026-03-21T23:52:14Z,2270000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M56.00S,2026-03-21T23:51:45.5Z,2,REGULAR,substitution,out,[],1631222,,,1610612747,45,41,2026-03-21T23:52:14Z,2280000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M56.00S,2026-03-21T23:51:45.5Z,2,REGULAR,substitution,in,[],1628976,,,1610612747,45,41,2026-03-21T23:52:14Z,2290000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M56.00S,2026-03-21T23:51:45.5Z,2,REGULAR,substitution,in,[],1630591,,,1610612747,45,41,2026-03-21T23:52:14Z,2300000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M56.00S,2026-03-21T23:51:45.5Z,2,REGULAR,substitution,in,[],1629029,,,1610612747,45,41,2026-03-21T23:52:14Z,2310000,False,,,0,,SUB in: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M42.00S,2026-03-21T23:52:17.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,86.33377135348226,48.1234681372549,1610612747,45,41,2026-03-21T23:52:26Z,2320000,False,-9.0,76.0,1,right,MISS A. Reaves 7' driving floating Shot,[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,7.66,Missed,,,,,,,,,,,,,,,,,,
242,PT06M40.00S,2026-03-21T23:52:19.0Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,45,41,2026-03-21T23:52:26Z,2330000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,241.0,2.0,1.0,1.0,,,,,,,
243,PT06M32.00S,2026-03-21T23:52:29.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,8.623521681997373,54.166666666666664,1610612753,45,41,2026-03-21T23:53:03Z,2340000,False,-21.0,29.0,1,left,MISS P. Banchero driving Layup - blocked,"[1631094, 1630559]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.54,Missed,,,,,,,,,,,,,,,,,Reaves,1630559.0
244,PT06M32.00S,2026-03-21T23:52:29.0Z,2,REGULAR,block,,[],1630559,,,1610612753,45,41,2026-03-21T23:52:32Z,2350000,False,,,0,,A. Reaves BLOCK (1 BLK),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
245,PT06M31.00S,2026-03-21T23:52:30.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,45,41,2026-03-21T23:53:03Z,2360000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,243.0,,,,,,,,,,
247,PT06M31.00S,2026-03-21T23:52:49.0Z,2,REGULAR,substitution,out,[],1641783,,,1610612753,45,41,2026-03-21T23:52:53Z,2380000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M31.00S,2026-03-21T23:52:49.0Z,2,REGULAR,substitution,in,[],1631288,,,1610612753,45,41,2026-03-21T23:52:53Z,2390000,False,,,0,,SUB in: J. Cain,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M26.00S,2026-03-21T23:53:06.7Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1631094,9.674770039421814,48.28431372549019,1610612753,47,41,2026-03-21T23:53:13Z,2400000,False,9.0,38.0,1,left,P. Banchero turnaround Hook (6 PTS) (J. Suggs 2 AST),"[1631094, 1630591]",1610612753.0,ORL,turnaround,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.94,Made,6.0,J. Suggs,1630591.0,2.0,,,,,,,,,,,,,,
251,PT06M15.00S,2026-03-21T23:53:18.4Z,2,REGULAR,3pt,Jump Shot,[],1629029,69.85873850197109,22.794117647058822,1610612747,47,41,2026-03-21T23:53:23Z,2420000,False,-136.0,231.0,1,right,MISS L. Dončić 26' pullup 3PT,[1629029],1610612747.0,LAL,pullup,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,26.79,Missed,,,,,,,,,,,,,,,,,,
252,PT06M12.00S,2026-03-21T23:53:21.4Z,2,REGULAR,rebound,defensive,[],1628975,,,1610612753,47,41,2026-03-21T23:53:23Z,2430000,False,,,0,,J. Carter REBOUND (Off:0 Def:2),[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,251.0,2.0,2.0,0.0,,,,,,,
253,PT06M02.00S,2026-03-21T23:53:30.7Z,2,REGULAR,turnover,bad pass,[],1631094,,,1610612753,47,41,2026-03-21T23:53:35Z,2440000,False,,,0,,P. Banchero bad pass TURNOVER (2 TO),"[1631094, 2544]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,James,2544.0,,,,,,,,,,,
254,PT06M02.00S,2026-03-21T23:53:30.7Z,2,REGULAR,steal,,[],2544,,,1610612747,47,41,2026-03-21T23:53:33Z,2450000,False,,,0,,L. James STEAL (3 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
255,PT05M56.00S,2026-03-21T23:53:37.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628379,90.48948751642575,2.450980392156863,1610612747,47,44,2026-03-21T23:57:26Z,2460000,False,-238.0,37.0,1,right,L. Kennard 24' 3PT running (8 PTS) (L. James 2 AST),"[1628379, 2544]",1610612747.0,LAL,running,,,Kennard,L. Kennard,,,,,Left Corner 3,24+ Left,24.05,Made,8.0,L. James,2544.0,2.0,,,,,,,,,,,,,,
257,PT05M32.00S,2026-03-21T23:54:00.6Z,2,REGULAR,3pt,Jump Shot,[],1631288,7.440867279894875,3.9215686274509802,1610612753,50,44,2026-03-21T23:54:04Z,2480000,False,230.0,17.0,1,left,J. Cain 3PT  (8 PTS) (J. Suggs 3 AST),"[1631288, 1630591]",1610612753.0,ORL,,,,Cain,J. Cain,,,,,Right Corner 3,24+ Right,23.11,Made,8.0,J. Suggs,1630591.0,3.0,,,,,,,,,,,,,,
