actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
88,PT06M10.00S,2026-02-27T00:58:30.1Z,1,REGULAR,freethrow,2 of 2,[],1641783,,,1610612753,10,13,2026-02-27T00:58:30Z,870000,False,,,0,,T. da Silva Free Throw 2 of 2 (2 PTS),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,Made,,,,,,,,,,,,,2.0,,,,,
89,PT05M50.00S,2026-02-27T00:58:53.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,13.222733245729303,48.77450980392157,1610612745,10,13,2026-02-27T00:59:08Z,880000,False,6.0,72.0,1,left,MISS K. Durant 7' driving floating Shot,[201142],1610612745.0,HOU,driving floating,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,7.21,Missed,,,,,,,,,,,,,,,,,,
90,PT05M50.00S,2026-02-27T00:58:53.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,10,13,2026-02-27T00:59:08Z,890000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,89.0,,,,,,,,,,,,,,,,,
92,PT05M39.00S,2026-02-27T00:59:26.5Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],201142,8.886333771353483,32.1078431372549,1610612745,10,13,2026-02-27T01:01:42Z,910000,False,89.0,31.0,1,left,MISS K. Durant 9' fadeaway Shot,[201142],1610612745.0,HOU,fadeaway,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,9.47,Missed,,,,,,,,,,,,,,,,,,
93,PT05M35.00S,2026-02-27T00:59:30.5Z,1,REGULAR,rebound,defensive,[],1641724,,,1610612753,10,13,2026-02-27T00:59:32Z,920000,False,,,0,,J. Howard REBOUND (Off:1 Def:1),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Mid-Range,8-16 Right,,,92.0,2.0,1.0,1.0,,,,,,,,,,,,,,
94,PT05M27.00S,2026-02-27T00:59:38.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631094,93.77463863337714,48.77450980392157,1610612753,12,13,2026-02-27T01:03:11Z,930000,False,-6.0,6.0,1,right,P. Banchero DUNK (2 PTS) (A. Black 1 AST),"[1631094, 1641710]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,,,,,,,,,2.0,A. Black,1641710.0,1.0,,
96,PT05M15.00S,2026-02-27T00:59:53.2Z,1,REGULAR,turnover,traveling,[],1631106,,,1610612745,12,13,2026-02-27T01:00:02Z,950000,False,,,0,,T. Eason traveling TURNOVER (2 TO),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,,,1626300.0,,,,,,,,,,
97,PT05M15.00S,2026-02-27T01:00:04.7Z,1,REGULAR,substitution,out,[],1641710,,,1610612753,12,13,2026-02-27T01:00:07Z,960000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M15.00S,2026-02-27T01:00:04.7Z,1,REGULAR,substitution,in,[],1630591,,,1610612753,12,13,2026-02-27T01:00:07Z,970000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M55.00S,2026-02-27T01:00:40.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641783,90.62089356110381,47.30392156862745,1610612753,12,13,2026-02-27T01:01:44Z,980000,False,-13.0,36.0,1,right,MISS T. da Silva driving Layup - blocked,"[1641783, 203991]",1610612753.0,ORL,driving,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,,,,Capela,203991.0
100,PT04M55.00S,2026-02-27T01:00:40.3Z,1,REGULAR,block,,[],203991,,,1610612753,12,13,2026-02-27T01:00:43Z,990000,False,,,0,,C. Capela BLOCK (1 BLK),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
101,PT04M51.00S,2026-02-27T01:00:44.3Z,1,REGULAR,rebound,offensive,[],1641783,,,1610612753,12,13,2026-02-27T01:00:44Z,1000000,False,,,0,,T. da Silva REBOUND (Off:2 Def:0),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,99.0,2.0,0.0,2.0,,,,,,,,,,,,,,
102,PT04M51.00S,2026-02-27T01:00:44.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641783,93.11760840998686,47.30392156862745,1610612753,12,13,2026-02-27T01:05:23Z,1010000,False,-13.0,12.0,1,right,MISS T. da Silva putback Layup - blocked,"[1641783, 203991]",1610612753.0,ORL,putback,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,,,Capela,203991.0
103,PT04M51.00S,2026-02-27T01:00:44.8Z,1,REGULAR,block,,[],203991,,,1610612753,12,13,2026-02-27T01:00:46Z,1020000,False,,,0,,C. Capela BLOCK (2 BLK),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
104,PT04M51.00S,2026-02-27T01:00:44.8Z,1,REGULAR,rebound,defensive,[],203991,,,1610612745,12,13,2026-02-27T01:00:48Z,1030000,False,,,0,,C. Capela REBOUND (Off:0 Def:1),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,102.0,1.0,1.0,0.0,,,,,,,,,,,,,,
105,PT04M48.00S,2026-02-27T01:00:50.9Z,1,REGULAR,foul,personal,['2freethrow'],1641783,,,1610612745,12,13,2026-02-27T01:01:15Z,1040000,False,,,0,,T. da Silva shooting personal FOUL (1 PF) (Capela 2 FT),"[1641783, 203991]",1610612753.0,ORL,shooting,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,,,,,,,,1630886.0,1.0,0.0,Capela,203991.0,,,,,,
107,PT04M48.00S,2026-02-27T01:01:23.8Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],203991,,,1610612745,12,14,2026-02-27T01:06:00Z,1060000,False,,,0,,C. Capela Free Throw 1 of 2 (1 PTS),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,Made,,,,,,,,,,,,,1.0,,,,,
108,PT04M48.00S,2026-02-27T01:01:24.5Z,1,REGULAR,substitution,out,[],1628976,,,1610612745,12,14,2026-02-27T01:01:43Z,1070000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M48.00S,2026-02-27T01:01:24.5Z,1,REGULAR,substitution,out,[],1631106,,,1610612745,12,14,2026-02-27T01:01:43Z,1080000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M48.00S,2026-02-27T01:01:24.5Z,1,REGULAR,substitution,in,[],1628371,,,1610612745,12,14,2026-02-27T01:01:43Z,1090000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT04M48.00S,2026-02-27T01:01:24.5Z,1,REGULAR,substitution,in,[],1627827,,,1610612745,12,14,2026-02-27T01:01:43Z,1100000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M48.00S,2026-02-27T01:01:23.8Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],203991,,,1610612745,12,15,2026-02-27T01:06:00Z,1110000,False,,,0,,C. Capela Free Throw 2 of 2 (2 PTS),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,Made,,,,,,,,,,,,,2.0,,,,,
113,PT04M36.00S,2026-02-27T01:02:03.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630591,82.60512483574244,38.23529411764706,1610612753,12,15,2026-02-27T01:02:09Z,1120000,False,-59.0,111.0,1,right,MISS J. Suggs 12' pullup Shot,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,12.56,Missed,,,,,,,,,,,,,,,,,,
114,PT04M33.00S,2026-02-27T01:02:06.7Z,1,REGULAR,rebound,defensive,[],203991,,,1610612745,12,15,2026-02-27T01:02:09Z,1130000,False,,,0,,C. Capela REBOUND (Off:0 Def:2),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,113.0,2.0,2.0,0.0,,,,,,,,,,,,,,
115,PT04M25.00S,2026-02-27T01:02:14.8Z,1,REGULAR,3pt,Jump Shot,[],201142,31.750985545335087,41.17647058823529,1610612745,12,15,2026-02-27T01:06:49Z,1140000,False,44.0,246.0,1,left,MISS K. Durant 24' pullup 3PT,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,24.99,Missed,,,,,,,,,,,,,,,,,,
116,PT04M22.00S,2026-02-27T01:02:17.8Z,1,REGULAR,rebound,defensive,[],1641724,,,1610612753,12,15,2026-02-27T01:02:20Z,1150000,False,,,0,,J. Howard REBOUND (Off:1 Def:2),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Above the Break 3,24+ Center,,,115.0,3.0,2.0,1.0,,,,,,,,,,,,,,
117,PT04M13.00S,2026-02-27T01:02:26.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641724,91.40932982917214,50.0,1610612753,14,15,2026-02-27T01:02:31Z,1160000,False,0.0,28.0,1,right,J. Howard cutting Layup (2 PTS) (P. Banchero 2 AST),"[1641724, 1631094]",1610612753.0,ORL,cutting,,,Howard,J. Howard,,,,,Restricted Area,0-8 Center,2.83,Made,,,,,,,,,,,,,2.0,P. Banchero,1631094.0,2.0,,
119,PT04M01.00S,2026-02-27T01:02:39.7Z,1,REGULAR,turnover,lost ball,[],203991,,,1610612745,14,15,2026-02-27T01:02:43Z,1180000,False,,,0,,C. Capela lost ball TURNOVER (1 TO),"[203991, 1630591]",1610612745.0,HOU,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Suggs,1630591.0,,,,,,,,,,,
120,PT04M01.00S,2026-02-27T01:02:39.7Z,1,REGULAR,steal,,[],1630591,,,1610612753,14,15,2026-02-27T01:02:41Z,1190000,False,,,0,,J. Suggs STEAL (1 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
121,PT03M53.00S,2026-02-27T01:02:46.6Z,1,REGULAR,2pt,Jump Shot,"['fromturnover', 'fastbreak']",1630591,90.75229960578186,30.88235294117647,1610612753,16,15,2026-02-27T01:03:14Z,1200000,False,-96.0,34.0,1,right,J. Suggs 10' running pullup Jump Shot (2 PTS),[1630591],1610612753.0,ORL,running pullup,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Left,10.16,Made,,,,,,,,,,,,,2.0,,,,,
122,PT03M47.00S,2026-02-27T01:02:55.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630591,,,1610612745,16,15,2026-02-27T01:03:22Z,1210000,False,,,0,,J. Suggs personal FOUL (1 PF) (Sheppard 2 FT),"[1630591, 1642263]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,,,,,,,1630886.0,1.0,0.0,Sheppard,1642263.0,,,,,,
124,PT03M47.00S,2026-02-27T01:03:23.5Z,1,REGULAR,freethrow,1 of 2,[],1642263,,,1610612745,16,16,2026-02-27T01:03:38Z,1230000,False,,,0,,R. Sheppard Free Throw 1 of 2 (1 PTS),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,Made,,,,,,,,,,,,,1.0,,,,,
125,PT03M47.00S,2026-02-27T01:03:23.5Z,1,REGULAR,freethrow,2 of 2,[],1642263,,,1610612745,16,16,2026-02-27T01:03:38Z,1240000,False,,,0,,MISS R. Sheppard Free Throw 2 of 2,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
126,PT03M44.00S,2026-02-27T01:03:26.5Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,16,16,2026-02-27T01:03:38Z,1250000,False,,,0,,P. Banchero REBOUND (Off:1 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,125.0,3.0,2.0,1.0,,,,,,,,,,,,,,
127,PT03M30.00S,2026-02-27T01:03:50.8Z,1,REGULAR,2pt,Jump Shot,[],1631094,79.188567674113,48.03921568627451,1610612753,16,16,2026-02-27T01:04:00Z,1260000,False,-10.0,143.0,1,right,MISS P. Banchero 14' turnaround Shot,[1631094],1610612753.0,ORL,turnaround,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Center,14.34,Missed,,,,,,,,,,,,,,,,,,
128,PT03M28.00S,2026-02-27T01:03:52.8Z,1,REGULAR,rebound,defensive,[],203991,,,1610612745,16,16,2026-02-27T01:04:00Z,1270000,False,,,0,,C. Capela REBOUND (Off:0 Def:3),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Mid-Range,8-16 Center,,,127.0,3.0,3.0,0.0,,,,,,,,,,,,,,
129,PT03M24.00S,2026-02-27T01:04:00.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630591,,,1610612745,16,16,2026-02-27T01:04:22Z,1280000,False,,,0,,J. Suggs personal FOUL (2 PF) (Durant 2 FT),"[1630591, 201142]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,202041.0,2.0,0.0,Durant,201142.0,,,,,,
131,PT03M24.00S,2026-02-27T01:04:35.2Z,1,REGULAR,freethrow,1 of 2,[],201142,,,1610612745,16,17,2026-02-27T01:04:35Z,1300000,False,,,0,,K. Durant Free Throw 1 of 2 (3 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,,,,,,,3.0,,,,,
132,PT03M24.00S,2026-02-27T01:04:54.1Z,1,REGULAR,freethrow,2 of 2,[],201142,,,1610612745,16,18,2026-02-27T01:04:54Z,1310000,False,,,0,,K. Durant Free Throw 2 of 2 (4 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,,,,,,,4.0,,,,,
133,PT03M08.00S,2026-02-27T01:05:12.0Z,1,REGULAR,2pt,Jump Shot,[],1641724,78.13731931668858,77.20588235294117,1610612753,18,18,2026-02-27T01:05:18Z,1320000,False,136.0,153.0,1,right,J. Howard 20' pullup Jump Shot (4 PTS),[1641724],1610612753.0,ORL,pullup,,,Howard,J. Howard,,,,,Mid-Range,16-24 Right Center,20.47,Made,,,,,,,,,,,,,4.0,,,,,
134,PT02M49.00S,2026-02-27T01:05:30.2Z,1,REGULAR,3pt,Jump Shot,[],201142,9.017739816031538,3.431372549019608,1610612745,18,18,2026-02-27T01:05:34Z,1330000,False,233.0,32.0,1,left,MISS K. Durant 3PT,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Right Corner 3,24+ Right,23.5,Missed,,,,,,,,,,,,,,,,,,
135,PT02M47.00S,2026-02-27T01:05:32.2Z,1,REGULAR,rebound,defensive,[],1641724,,,1610612753,18,18,2026-02-27T01:05:34Z,1340000,False,,,0,,J. Howard REBOUND (Off:1 Def:3),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Right Corner 3,24+ Right,,,134.0,4.0,3.0,1.0,,,,,,,,,,,,,,
136,PT02M34.00S,2026-02-27T01:05:46.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,92.59198423127464,45.588235294117645,1610612753,18,18,2026-02-27T01:05:55Z,1350000,False,-22.0,17.0,1,right,MISS P. Banchero driving Layup - blocked,"[1631094, 203991]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.79,Missed,,,,,,,,,,,,,,,,,Capela,203991.0
137,PT02M34.00S,2026-02-27T01:05:46.3Z,1,REGULAR,block,,[],203991,,,1610612753,18,18,2026-02-27T01:05:49Z,1360000,False,,,0,,C. Capela BLOCK (3 BLK),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
138,PT02M34.00S,2026-02-27T01:05:46.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,18,18,2026-02-27T01:05:55Z,1370000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,136.0,,,,,,,,,,,,,,,,,
140,PT02M34.00S,2026-02-27T01:05:53.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627827,,,1610612753,18,18,2026-02-27T01:09:20Z,1390000,False,,,0,,D. Finney-Smith loose ball personal FOUL (1 PF) (Banchero 2 FT),"[1627827, 1631094]",1610612745.0,HOU,loose ball,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,202041.0,1.0,0.0,Banchero,1631094.0,,,,,,
142,PT02M34.00S,2026-02-27T01:06:05.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,18,18,2026-02-27T01:06:05Z,1410000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M34.00S,2026-02-27T01:09:01.1Z,1,REGULAR,substitution,out,[],1641783,,,1610612753,18,18,2026-02-27T01:09:18Z,1420000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT02M34.00S,2026-02-27T01:09:01.1Z,1,REGULAR,substitution,out,[],201142,,,1610612753,18,18,2026-02-27T01:09:18Z,1430000,False,,,0,,SUB out: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT02M34.00S,2026-02-27T01:09:01.1Z,1,REGULAR,substitution,out,[],1631095,,,1610612753,18,18,2026-02-27T01:09:18Z,1440000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT02M34.00S,2026-02-27T01:09:01.1Z,1,REGULAR,substitution,in,[],1630217,,,1610612753,18,18,2026-02-27T01:09:18Z,1450000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT02M34.00S,2026-02-27T01:09:01.1Z,1,REGULAR,substitution,in,[],1641708,,,1610612753,18,18,2026-02-27T01:09:18Z,1460000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT02M34.00S,2026-02-27T01:09:01.1Z,1,REGULAR,substitution,in,[],1630578,,,1610612753,18,18,2026-02-27T01:09:18Z,1470000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT02M34.00S,2026-02-27T01:09:40.0Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1631094,,,1610612753,19,18,2026-02-27T01:09:40Z,1480000,False,,,0,,P. Banchero Free Throw 1 of 2 (3 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,,,,,,,3.0,,,,,
150,PT02M34.00S,2026-02-27T01:09:40.0Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1631094,,,1610612753,19,18,2026-02-27T01:09:59Z,1490000,False,,,0,,MISS P. Banchero Free Throw 2 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
151,PT02M31.00S,2026-02-27T01:09:43.0Z,1,REGULAR,rebound,defensive,[],1627827,,,1610612745,19,18,2026-02-27T01:09:59Z,1500000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:1),[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,150.0,1.0,1.0,0.0,,,,,,,,,,,,,,
152,PT02M17.00S,2026-02-27T01:10:12.0Z,1,REGULAR,2pt,Jump Shot,[],1642263,12.040078843626807,84.80392156862744,1610612745,19,20,2026-02-27T01:10:15Z,1510000,False,-174.0,61.0,1,left,R. Sheppard 18' pullup Jump Shot (3 PTS) (C. Capela 1 AST),"[1642263, 203991]",1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Mid-Range,16-24 Left,18.43,Made,,,,,,,,,,,,,3.0,C. Capela,203991.0,1.0,,
154,PT02M05.00S,2026-02-27T01:10:24.1Z,1,REGULAR,3pt,Jump Shot,[],1630217,88.38699080157687,95.34313725490196,1610612753,22,20,2026-02-27T01:12:04Z,1530000,False,227.0,57.0,1,right,D. Bane 3PT pullup (3 PTS) (P. Banchero 3 AST),"[1630217, 1631094]",1610612753.0,ORL,pullup,,,Bane,D. Bane,,,,,Right Corner 3,24+ Right,23.37,Made,,,,,,,,,,,,,3.0,P. Banchero,1631094.0,3.0,,
156,PT01M51.00S,2026-02-27T01:10:38.7Z,1,REGULAR,turnover,bad pass,[],1630578,,,1610612745,22,20,2026-02-27T01:10:44Z,1550000,False,,,0,,A. Sengun bad pass TURNOVER (1 TO),"[1630578, 1628371]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Isaac,1628371.0,,,,,,,,,,,
157,PT01M51.00S,2026-02-27T01:10:38.7Z,1,REGULAR,steal,,[],1628371,,,1610612753,22,20,2026-02-27T01:10:40Z,1560000,False,,,0,,J. Isaac STEAL (1 STL),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
158,PT01M45.00S,2026-02-27T01:10:45.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630217,77.34888304862024,9.313725490196079,1610612753,25,20,2026-02-27T01:10:53Z,1570000,False,-203.0,160.0,1,right,D. Bane 25' 3PT  (6 PTS) (J. Howard 1 AST),"[1630217, 1641724]",1610612753.0,ORL,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,25.9,Made,,,,,,,,,,,,,6.0,J. Howard,1641724.0,1.0,,
160,PT01M18.00S,2026-02-27T01:11:10.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,18.610381077529567,50.49019607843137,1610612745,25,20,2026-02-27T01:11:17Z,1590000,False,-2.0,122.0,1,left,MISS A. Sengun 12' turnaround Shot,[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,12.24,Missed,,,,,,,,,,,,,,,,,,
161,PT01M15.00S,2026-02-27T01:11:13.9Z,1,REGULAR,rebound,defensive,[],1630591,,,1610612753,25,20,2026-02-27T01:11:17Z,1600000,False,,,0,,J. Suggs REBOUND (Off:0 Def:1),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,,,160.0,1.0,1.0,0.0,,,,,,,,,,,,,,
162,PT01M10.00S,2026-02-27T01:11:20.6Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1630591,88.64980289093299,33.33333333333333,1610612753,25,20,2026-02-27T01:14:24Z,1610000,False,-83.0,54.0,1,right,MISS J. Suggs 9' running pullup Shot,[1630591],1610612753.0,ORL,running pullup,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Left,9.94,Missed,,,,,,,,,,,,,,,,,,
163,PT01M07.00S,2026-02-27T01:11:23.6Z,1,REGULAR,rebound,defensive,[],203991,,,1610612745,25,20,2026-02-27T01:14:24Z,1620000,False,,,0,,C. Capela REBOUND (Off:0 Def:4),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,,,162.0,4.0,4.0,0.0,,,,,,,,,,,,,,
164,PT00M55.40S,2026-02-27T01:11:35.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,15.062417871222076,51.71568627450981,1610612745,25,22,2026-02-27T01:15:14Z,1630000,False,-9.0,89.0,1,left,A. Thompson 8' pullup Jump Shot (5 PTS) (C. Capela 2 AST),"[1641708, 203991]",1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,8.95,Made,,,,,,,,,,,,,5.0,C. Capela,203991.0,2.0,,
166,PT00M44.40S,2026-02-27T01:11:49.6Z,1,REGULAR,3pt,Jump Shot,[],1641724,94.43166885676742,95.34313725490196,1610612753,25,22,2026-02-27T01:11:55Z,1650000,False,227.0,0.0,1,right,MISS J. Howard 3PT,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Right Corner 3,24+ Right,22.67,Missed,,,,,,,,,,,,,,,,,,
167,PT00M39.70S,2026-02-27T01:11:54.3Z,1,REGULAR,rebound,defensive,[],1641708,,,1610612745,25,22,2026-02-27T01:11:55Z,1660000,False,,,0,,A. Thompson REBOUND (Off:0 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,,,166.0,1.0,1.0,0.0,,,,,,,,,,,,,,
168,PT00M32.20S,2026-02-27T01:12:02.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,16.770696452036795,55.88235294117647,1610612745,25,22,2026-02-27T01:12:10Z,1670000,False,-29.0,105.0,1,left,MISS A. Thompson 10' driving Layup - blocked,"[1641708, 1630591]",1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,10.91,Missed,,,,,,,,,,,,,,,,,Suggs,1630591.0
169,PT00M32.20S,2026-02-27T01:12:02.5Z,1,REGULAR,block,,[],1630591,,,1610612745,25,22,2026-02-27T01:12:05Z,1680000,False,,,0,,J. Suggs BLOCK (1 BLK),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
170,PT00M32.20S,2026-02-27T01:12:02.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612753,25,22,2026-02-27T01:12:10Z,1690000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,168.0,,,,,,,,,,,,,,,,,
