actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
183,PT00M01.50S,2026-01-04T20:38:23.2Z,1,REGULAR,freethrow,1 of 1,[],1630643,,,1610612754,28,36,2026-01-04T20:38:23Z,1800000,False,,,0,,MISS J. Huff Free Throw 1 of 1,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
184,PT00M01.50S,2026-01-04T20:38:23.2Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,28,36,2026-01-04T20:38:52Z,1810000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,183.0,4.0,3.0,1.0,,,,,,,,,,
185,PT00M00.00S,2026-01-04T20:38:28.3Z,1,REGULAR,period,end,[],0,,,1610612753,28,36,2026-01-04T20:38:28Z,1820000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2026-01-04T20:38:35.4Z,2,REGULAR,substitution,out,['startperiod'],1641724,,,1610612753,28,36,2026-01-04T20:40:58Z,1830000,False,,,0,,SUB out: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2026-01-04T20:38:35.4Z,2,REGULAR,substitution,out,['startperiod'],1630174,,,1610612753,28,36,2026-01-04T20:40:58Z,1840000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2026-01-04T20:38:35.4Z,2,REGULAR,substitution,in,['startperiod'],1642859,,,1610612753,28,36,2026-01-04T20:40:58Z,1850000,False,,,0,,SUB in: J. Richardson,[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT12M00.00S,2026-01-04T20:38:35.4Z,2,REGULAR,substitution,in,['startperiod'],1627783,,,1610612753,28,36,2026-01-04T20:40:58Z,1860000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT12M00.00S,2026-01-04T20:41:45.4Z,2,REGULAR,period,start,[],0,,,1610612754,28,36,2026-01-04T20:41:45Z,1870000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT11M47.00S,2026-01-04T20:41:58.1Z,2,REGULAR,3pt,Jump Shot,[],1630643,22.815374507227332,91.91176470588235,1610612754,28,39,2026-01-04T20:42:04Z,1880000,False,-210.0,162.0,1,left,J. Huff 26' 3PT  (11 PTS) (T. McConnell 3 AST),"[1630643, 204456]",1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Left Center,26.49,Made,11.0,T. McConnell,204456.0,3.0,,,,,,,,,,,,,,
193,PT11M28.00S,2026-01-04T20:42:18.9Z,2,REGULAR,foul,personal,['2freethrow'],204456,,,1610612753,28,39,2026-01-04T20:42:38Z,1900000,False,,,0,,T. McConnell shooting personal FOUL (2 PF) (Carter Jr. 2 FT),"[204456, 1628976]",1610612754.0,IND,shooting,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627539.0,2.0,0.0,Carter Jr.,1628976.0,,,
195,PT11M28.00S,2026-01-04T20:42:54.6Z,2,REGULAR,freethrow,1 of 2,[],1628976,,,1610612753,29,39,2026-01-04T20:54:05Z,1920000,False,,,0,,W. Carter Jr. Free Throw 1 of 2 (6 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
233,PT11M28.00S,2026-01-04T20:43:15.4Z,2,REGULAR,substitution,out,[],1641716,,,1610612753,29,39,2026-01-04T20:51:09Z,1925000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT11M28.00S,2026-01-04T20:43:15.4Z,2,REGULAR,substitution,in,[],1641767,,,1610612753,29,39,2026-01-04T20:51:09Z,1927500,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT11M28.00S,2026-01-04T20:42:54.6Z,2,REGULAR,freethrow,2 of 2,[],1628976,,,1610612753,29,39,2026-01-04T20:54:05Z,1930000,False,,,0,,MISS W. Carter Jr. Free Throw 2 of 2,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
197,PT11M27.00S,2026-01-04T20:42:55.6Z,2,REGULAR,rebound,defensive,[],1641767,,,1610612754,29,39,2026-01-04T20:54:05Z,1940000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:2),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,196.0,2.0,2.0,0.0,,,,,,,,,,
200,PT11M03.00S,2026-01-04T20:43:36.3Z,2,REGULAR,2pt,Jump Shot,[],204456,12.434296977660972,79.16666666666666,1610612754,29,41,2026-01-04T20:43:48Z,1970000,False,-146.0,64.0,1,left,T. McConnell 15' pullup Jump Shot (6 PTS) (P. Siakam 2 AST),"[204456, 1627783]",1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Left,15.94,Made,6.0,P. Siakam,1627783.0,2.0,,,,,,,,,,,,,,
202,PT10M49.00S,2026-01-04T20:43:50.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,80.1084099868594,57.35294117647059,1610612753,31,41,2026-01-04T20:43:55Z,1990000,False,37.0,134.0,1,right,D. Bane 13' pullup Jump Shot (4 PTS) (W. Carter Jr. 1 AST),"[1630217, 1628976]",1610612753.0,ORL,pullup,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,13.94,Made,4.0,W. Carter Jr.,1628976.0,1.0,,,,,,,,,,,,,,
204,PT10M35.00S,2026-01-04T20:44:05.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,18.084756898817346,50.245098039215684,1610612754,31,41,2026-01-04T20:55:50Z,2010000,False,-1.0,117.0,1,left,MISS P. Siakam 11' turnaround fadeaway Shot,[1627783],1610612754.0,IND,turnaround fadeaway,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,11.75,Missed,,,,,,,,,,,,,,,,,,
205,PT10M34.00S,2026-01-04T20:44:06.5Z,2,REGULAR,rebound,offensive,[],204456,,,1610612754,31,41,2026-01-04T20:55:50Z,2020000,False,,,0,,T. McConnell REBOUND (Off:1 Def:2),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,204.0,3.0,2.0,1.0,,,,,,,,,,
206,PT10M34.00S,2026-01-04T20:44:09.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",204456,5.601182654402102,56.127450980392155,1610612754,31,41,2026-01-04T20:56:22Z,2030000,False,-31.0,0.0,1,left,MISS T. McConnell putback Layup - blocked,"[204456, 1626145]",1610612754.0,IND,putback,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,Jones,1626145.0,,,,,,,,
207,PT10M34.00S,2026-01-04T20:44:09.6Z,2,REGULAR,block,,[],1626145,,,1610612754,31,41,2026-01-04T20:44:12Z,2040000,False,,,0,,T. Jones BLOCK (1 BLK),[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
208,PT10M32.00S,2026-01-04T20:44:11.6Z,2,REGULAR,rebound,defensive,[],1642859,,,1610612753,31,41,2026-01-04T20:56:22Z,2050000,False,,,0,,J. Richardson REBOUND (Off:0 Def:1),[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,,,,,,,206.0,1.0,1.0,0.0,,,,,,,,,,
210,PT10M17.00S,2026-01-04T20:44:43.5Z,2,REGULAR,foul,personal,['2freethrow'],1641767,,,1610612753,31,41,2026-01-04T20:45:12Z,2070000,False,,,0,,B. Sheppard shooting personal FOUL (1 PF) (Bane 2 FT),"[1641767, 1630217]",1610612754.0,IND,shooting,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628171.0,1.0,0.0,Bane,1630217.0,,,
212,PT10M17.00S,2026-01-04T20:45:23.7Z,2,REGULAR,freethrow,1 of 2,[],1630217,,,1610612753,32,41,2026-01-04T20:45:23Z,2090000,False,,,0,,D. Bane Free Throw 1 of 2 (5 PTS),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
213,PT10M17.00S,2026-01-04T20:45:35.2Z,2,REGULAR,freethrow,2 of 2,[],1630217,,,1610612753,33,41,2026-01-04T20:45:35Z,2100000,False,,,0,,D. Bane Free Throw 2 of 2 (6 PTS),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
214,PT10M06.00S,2026-01-04T20:45:47.1Z,2,REGULAR,foul,offensive,[],1630643,,,1610612754,33,41,2026-01-04T20:59:00Z,2110000,False,,,0,,J. Huff offensive FOUL (2 PF),"[1630643, 1642859]",1610612754.0,IND,,,,Huff,J. Huff,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1628171.0,2.0,0.0,Richardson,1642859.0,,,
216,PT10M06.00S,2026-01-04T20:45:47.1Z,2,REGULAR,turnover,offensive foul,[],1630643,,,1610612754,33,41,2026-01-04T20:45:47Z,2130000,False,,,0,,J. Huff offensive foul TURNOVER (1 TO),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1628171.0,,,,,1.0,,
217,PT09M54.00S,2026-01-04T20:46:16.7Z,2,REGULAR,foul,personal,['2freethrow'],1630643,,,1610612753,33,41,2026-01-04T20:46:26Z,2140000,False,,,0,,J. Huff shooting personal FOUL (3 PF) (Carter Jr. 2 FT),"[1630643, 1628976]",1610612754.0,IND,shooting,,,Huff,J. Huff,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627539.0,3.0,0.0,Carter Jr.,1628976.0,,,
221,PT09M54.00S,2026-01-04T20:46:54.1Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628976,,,1610612753,33,41,2026-01-04T20:46:54Z,2160000,False,,,0,,MISS W. Carter Jr. Free Throw 1 of 2,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
222,PT09M54.00S,2026-01-04T20:46:54.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,33,41,2026-01-04T20:46:54Z,2170000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,221.0,,,,,,,,,,,,,
223,PT09M54.00S,2026-01-04T20:46:54.9Z,2,REGULAR,substitution,out,[],1642880,,,1610612753,33,41,2026-01-04T20:47:10Z,2180000,False,,,0,,SUB out: K. Jones,[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT09M54.00S,2026-01-04T20:46:54.9Z,2,REGULAR,substitution,out,[],1630643,,,1610612753,33,41,2026-01-04T20:47:10Z,2190000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT09M54.00S,2026-01-04T20:46:54.9Z,2,REGULAR,substitution,in,[],1630695,,,1610612753,33,41,2026-01-04T20:47:10Z,2200000,False,,,0,,SUB in: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT09M54.00S,2026-01-04T20:46:54.9Z,2,REGULAR,substitution,in,[],1642277,,,1610612753,33,41,2026-01-04T20:47:10Z,2210000,False,,,0,,SUB in: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT09M54.00S,2026-01-04T20:48:41.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628976,,,1610612753,34,41,2026-01-04T20:48:41Z,2230000,False,,,0,,W. Carter Jr. Free Throw 2 of 2 (7 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
229,PT09M44.00S,2026-01-04T20:48:51.7Z,2,REGULAR,2pt,Jump Shot,[],204456,23.603810775295663,30.14705882352941,1610612754,34,41,2026-01-04T21:00:21Z,2240000,False,99.0,169.0,1,left,MISS T. McConnell 19' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Right Center,19.64,Missed,,,,,,,,,,,,,,,,,,
230,PT09M41.00S,2026-01-04T20:48:55.1Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,34,41,2026-01-04T20:48:55Z,2250000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,229.0,5.0,4.0,1.0,,,,,,,,,,
231,PT09M36.00S,2026-01-04T20:49:00.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630217,93.24901445466492,48.03921568627451,1610612753,36,41,2026-01-04T21:01:19Z,2260000,False,-10.0,11.0,1,right,D. Bane running finger roll Layup (8 PTS),[1630217],1610612753.0,ORL,running finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.47,Made,8.0,,,,,,,,,,,,,,,,,
232,PT09M36.00S,2026-01-04T20:49:09.0Z,2,REGULAR,timeout,full,['team'],0,,,1610612754,36,41,2026-01-04T20:49:09Z,2270000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT09M36.00S,2026-01-04T20:50:25.1Z,2,REGULAR,substitution,out,[],204456,,,1610612754,36,41,2026-01-04T20:51:58Z,2280000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT09M36.00S,2026-01-04T20:50:25.1Z,2,REGULAR,substitution,in,[],1629614,,,1610612754,36,41,2026-01-04T20:51:58Z,2290000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT09M19.00S,2026-01-04T20:52:23.2Z,2,REGULAR,3pt,Jump Shot,[],1629614,5.863994743758213,3.431372549019608,1610612754,36,41,2026-01-04T20:52:29Z,2300000,False,233.0,3.0,1,left,MISS A. Nembhard 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
238,PT09M16.00S,2026-01-04T20:52:26.2Z,2,REGULAR,rebound,defensive,[],1630217,,,1610612753,36,41,2026-01-04T20:52:29Z,2310000,False,,,0,,D. Bane REBOUND (Off:0 Def:2),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Right Corner 3,24+ Right,,,,,,,237.0,2.0,2.0,0.0,,,,,,,,,,
239,PT09M07.00S,2026-01-04T20:52:36.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1642859,93.38042049934296,47.05882352941176,1610612753,38,41,2026-01-04T21:03:14Z,2320000,False,-15.0,10.0,1,right,J. Richardson driving finger roll Layup (2 PTS) (W. Carter Jr. 2 AST),"[1642859, 1628976]",1610612753.0,ORL,driving finger roll,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,1.76,Made,2.0,W. Carter Jr.,1628976.0,2.0,,,,,,,,,,,,,,
241,PT09M07.00S,2026-01-04T20:52:42.0Z,2,REGULAR,violation,defensive goaltending,[],1642277,,,1610612753,38,41,2026-01-04T21:07:49Z,2340000,False,,,0,,J. Furphy defensive goaltending VIOLATION,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,1627539.0,,,,,,,
242,PT08M53.00S,2026-01-04T20:53:00.9Z,2,REGULAR,3pt,Jump Shot,[],1627783,29.911300919842315,29.411764705882355,1610612754,38,41,2026-01-04T20:53:05Z,2350000,False,103.0,229.0,1,left,MISS P. Siakam 25' 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,25.08,Missed,,,,,,,,,,,,,,,,,,
243,PT08M49.00S,2026-01-04T20:53:04.9Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,38,41,2026-01-04T20:53:05Z,2360000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,242.0,6.0,5.0,1.0,,,,,,,,,,
244,PT08M38.00S,2026-01-04T20:53:17.9Z,2,REGULAR,foul,personal,['2freethrow'],1630695,,,1610612753,38,41,2026-01-04T20:53:31Z,2370000,False,,,0,,M. Potter shooting personal FOUL (2 PF) (Carter Jr. 2 FT),"[1630695, 1628976]",1610612754.0,IND,shooting,,,Potter,M. Potter,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,2534.0,2.0,0.0,Carter Jr.,1628976.0,,,
246,PT08M38.00S,2026-01-04T20:53:43.0Z,2,REGULAR,freethrow,1 of 2,[],1628976,,,1610612753,39,41,2026-01-04T20:53:43Z,2390000,False,,,0,,W. Carter Jr. Free Throw 1 of 2 (8 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
247,PT08M38.00S,2026-01-04T20:53:43.7Z,2,REGULAR,substitution,out,[],1628371,,,1610612753,39,41,2026-01-04T20:53:49Z,2400000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT08M38.00S,2026-01-04T20:53:43.7Z,2,REGULAR,substitution,in,[],1631094,,,1610612753,39,41,2026-01-04T20:53:49Z,2410000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT08M38.00S,2026-01-04T20:53:51.2Z,2,REGULAR,substitution,out,[],1641767,,,1610612753,39,41,2026-01-04T20:53:56Z,2420000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT08M38.00S,2026-01-04T20:53:51.2Z,2,REGULAR,substitution,in,[],1630174,,,1610612753,39,41,2026-01-04T20:53:56Z,2430000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT08M38.00S,2026-01-04T20:54:07.3Z,2,REGULAR,substitution,out,[],1642277,,,1610612753,39,41,2026-01-04T20:54:12Z,2440000,False,,,0,,SUB out: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT08M38.00S,2026-01-04T20:54:07.3Z,2,REGULAR,substitution,in,[],1641716,,,1610612753,39,41,2026-01-04T20:54:12Z,2450000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT08M38.00S,2026-01-04T20:54:25.8Z,2,REGULAR,freethrow,2 of 2,[],1628976,,,1610612753,40,41,2026-01-04T20:54:25Z,2460000,False,,,0,,W. Carter Jr. Free Throw 2 of 2 (9 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
255,PT08M17.00S,2026-01-04T20:54:47.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630174,12.697109067017081,57.35294117647059,1610612754,40,41,2026-01-04T21:04:15Z,2480000,False,-37.0,67.0,1,left,MISS A. Nesmith 7' turnaround fadeaway Shot,[1630174],1610612754.0,IND,turnaround fadeaway,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,7.64,Missed,,,,,,,,,,,,,,,,,,
256,PT08M12.00S,2026-01-04T20:54:52.5Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,40,41,2026-01-04T20:54:56Z,2490000,False,,,0,,P. Banchero REBOUND (Off:0 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,255.0,3.0,3.0,0.0,,,,,,,,,,
257,PT08M06.00S,2026-01-04T20:54:58.5Z,2,REGULAR,3pt,Jump Shot,[],1626145,91.01511169513797,2.941176470588235,1610612753,43,41,2026-01-04T20:55:07Z,2500000,False,-235.0,32.0,1,right,T. Jones 3PT  (3 PTS) (P. Banchero 2 AST),"[1626145, 1631094]",1610612753.0,ORL,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,23.75,Made,3.0,P. Banchero,1631094.0,2.0,,,,,,,,,,,,,,
259,PT07M49.00S,2026-01-04T20:55:15.8Z,2,REGULAR,2pt,Jump Shot,[],1629614,21.632720105124836,68.13725490196079,1610612754,43,41,2026-01-04T20:55:20Z,2520000,False,-91.0,151.0,1,left,MISS A. Nembhard 17' pullup Shot,[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Left Center,17.6,Missed,,,,,,,,,,,,,,,,,,
260,PT07M45.00S,2026-01-04T20:55:19.8Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,43,41,2026-01-04T20:55:20Z,2530000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:6),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,259.0,7.0,6.0,1.0,,,,,,,,,,
261,PT07M40.00S,2026-01-04T20:55:24.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630217,58.6892247043364,50.98039215686274,1610612753,46,41,2026-01-04T20:55:37Z,2540000,False,5.0,336.0,1,right,D. Bane 33' 3PT running (11 PTS) (J. Richardson 2 AST),"[1630217, 1642859]",1610612753.0,ORL,running,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,33.58,Made,11.0,J. Richardson,1642859.0,2.0,,,,,,,,,,,,,,
263,PT07M39.00S,2026-01-04T20:55:34.1Z,2,REGULAR,timeout,full,['team'],0,,,1610612754,46,41,2026-01-04T20:55:34Z,2560000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT07M39.00S,2026-01-04T20:56:33.0Z,2,REGULAR,substitution,out,[],1628976,,,1610612754,46,41,2026-01-04T20:58:19Z,2570000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT07M39.00S,2026-01-04T20:56:33.0Z,2,REGULAR,substitution,in,[],1629048,,,1610612754,46,41,2026-01-04T20:58:19Z,2580000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT07M29.00S,2026-01-04T20:58:38.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,8.804204993429698,48.575367647058826,1610612754,46,43,2026-01-04T20:58:51Z,2590000,False,7.0,30.0,1,left,P. Siakam driving Layup (7 PTS) (A. Nembhard 6 AST),"[1627783, 1629614]",1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.11,Made,7.0,A. Nembhard,1629614.0,6.0,,,,,,,,,,,,,,
268,PT07M29.00S,2026-01-04T20:58:52.8Z,2,REGULAR,foul,personal,['1freethrow'],1642859,,,1610612754,46,43,2026-01-04T20:59:00Z,2610000,False,,,0,,J. Richardson shooting personal FOUL (1 PF) (Siakam 1 FT),"[1642859, 1627783]",1610612753.0,ORL,shooting,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2534.0,1.0,0.0,Siakam,1627783.0,,,
270,PT07M29.00S,2026-01-04T20:59:10.7Z,2,REGULAR,freethrow,1 of 1,[],1627783,,,1610612754,46,44,2026-01-04T20:59:10Z,2630000,False,,,0,,P. Siakam Free Throw 1 of 1 (8 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
271,PT07M21.00S,2026-01-04T20:59:24.0Z,2,REGULAR,foul,offensive,[],1630217,,,1610612753,46,44,2026-01-04T21:06:44Z,2640000,False,,,0,,D. Bane offensive FOUL (1 PF),"[1630217, 1629614]",1610612753.0,ORL,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2534.0,1.0,0.0,Nembhard,1629614.0,,,
273,PT07M21.00S,2026-01-04T20:59:24.0Z,2,REGULAR,turnover,offensive foul,[],1630217,,,1610612753,46,44,2026-01-04T20:59:24Z,2660000,False,,,0,,D. Bane offensive foul TURNOVER (1 TO),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2534.0,,,,,1.0,,
274,PT07M09.00S,2026-01-04T20:59:44.7Z,2,REGULAR,turnover,bad pass,[],1630174,,,1610612754,46,44,2026-01-04T20:59:50Z,2670000,False,,,0,,A. Nesmith bad pass TURNOVER (3 TO),"[1630174, 1631094]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Banchero,1631094.0
275,PT07M09.00S,2026-01-04T20:59:44.7Z,2,REGULAR,steal,,[],1631094,,,1610612753,46,44,2026-01-04T20:59:46Z,2680000,False,,,0,,P. Banchero STEAL (1 STL),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
