actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
177,PT10M55.00S,2026-03-12T00:16:49.5Z,2,REGULAR,foul,personal,['2freethrow'],1628378,,,1610612753,38,37,2026-03-12T00:17:01Z,1770000,False,,,0,,D. Mitchell shooting personal FOUL (1 PF) (Wagner 2 FT),"[1628378, 1629021]",1610612739.0,CLE,shooting,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,2530.0,1.0,0.0,Wagner,1629021.0,,,,,,,,,
179,PT10M55.00S,2026-03-12T00:17:19.4Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629021,,,1610612753,38,37,2026-03-12T00:17:19Z,1790000,False,,,0,,MISS M. Wagner Free Throw 1 of 2,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
180,PT10M55.00S,2026-03-12T00:17:19.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,38,37,2026-03-12T00:17:19Z,1800000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,179.0,,,,,,,,
181,PT10M55.00S,2026-03-12T00:17:36.2Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629021,,,1610612753,39,37,2026-03-12T00:17:36Z,1810000,False,,,0,,M. Wagner Free Throw 2 of 2 (1 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
182,PT10M42.00S,2026-03-12T00:17:53.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,12.565703022339028,53.92156862745098,1610612739,39,39,2026-03-12T00:19:46Z,1820000,False,-20.0,66.0,1,left,E. Mobley 6' floating Jump Shot (6 PTS),[1630596],1610612739.0,CLE,floating,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,6.85,Made,6.0,,,,,,,,,,,,,,,,,
183,PT10M42.00S,2026-03-12T00:17:55.5Z,2,REGULAR,foul,personal,['1freethrow'],1642869,,,1610612739,39,39,2026-03-12T00:18:07Z,1830000,False,,,0,,N. Penda shooting personal FOUL (1 PF) (Mobley 1 FT),"[1642869, 1630596]",1610612753.0,ORL,shooting,,,Penda,N. Penda,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2530.0,1.0,0.0,Mobley,1630596.0,,,,,,,,,
185,PT10M42.00S,2026-03-12T00:18:26.0Z,2,REGULAR,freethrow,1 of 1,[],1630596,,,1610612739,39,40,2026-03-12T00:18:26Z,1850000,False,,,0,,E. Mobley Free Throw 1 of 1 (7 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
186,PT10M17.00S,2026-03-12T00:18:50.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,89.70105124835742,50.245098039215684,1610612753,39,40,2026-03-12T00:22:38Z,1860000,False,1.0,44.0,1,right,MISS M. Wagner driving Layup,[1629021],1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,4.43,Missed,,,,,,,,,,,,,,,,,,
188,PT10M14.00S,2026-03-12T00:18:53.9Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,39,40,2026-03-12T00:19:01Z,1880000,False,,,0,,E. Mobley REBOUND (Off:1 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,186.0,4.0,3.0,1.0,,,,,
189,PT10M07.00S,2026-03-12T00:19:01.4Z,2,REGULAR,2pt,Jump Shot,[],1628378,3.4986859395532193,30.392156862745097,1610612739,39,40,2026-03-12T00:19:06Z,1890000,False,98.0,-20.0,1,left,MISS D. Mitchell 9' driving floating Shot,[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,9.99,Missed,,,,,,,,,,,,,,,,,,
190,PT10M04.00S,2026-03-12T00:19:04.4Z,2,REGULAR,rebound,defensive,[],1630217,,,1610612753,39,40,2026-03-12T00:19:06Z,1900000,False,,,0,,D. Bane REBOUND (Off:0 Def:3),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,189.0,3.0,3.0,0.0,,,,,
191,PT10M02.00S,2026-03-12T00:19:07.9Z,2,REGULAR,foul,personal,['2freethrow'],1642281,,,1610612753,39,40,2026-03-12T00:19:26Z,1910000,False,,,0,,J. Tyson shooting personal FOUL (1 PF) (Bane 2 FT),"[1642281, 1630217]",1610612739.0,CLE,shooting,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2530.0,1.0,0.0,Bane,1630217.0,,,,,,,,,
193,PT10M02.00S,2026-03-12T00:19:42.7Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630217,,,1610612753,40,40,2026-03-12T00:19:42Z,1930000,False,,,0,,D. Bane Free Throw 1 of 2 (9 PTS),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
194,PT10M02.00S,2026-03-12T00:19:43.7Z,2,REGULAR,substitution,out,[],1628418,,,1610612753,40,40,2026-03-12T00:19:53Z,1940000,False,,,0,,SUB out: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT10M02.00S,2026-03-12T00:19:43.7Z,2,REGULAR,substitution,out,[],1642281,,,1610612753,40,40,2026-03-12T00:19:53Z,1950000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT10M02.00S,2026-03-12T00:19:43.7Z,2,REGULAR,substitution,in,[],1629731,,,1610612753,40,40,2026-03-12T00:19:53Z,1960000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT10M02.00S,2026-03-12T00:19:43.7Z,2,REGULAR,substitution,in,[],201935,,,1610612753,40,40,2026-03-12T00:19:53Z,1970000,False,,,0,,SUB in: J. Harden,[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT10M02.00S,2026-03-12T00:20:08.3Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630217,,,1610612753,41,40,2026-03-12T00:20:08Z,1980000,False,,,0,,D. Bane Free Throw 2 of 2 (10 PTS),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
199,PT09M51.00S,2026-03-12T00:20:22.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,6.389618922470433,52.20588235294118,1610612739,41,42,2026-03-12T00:20:36Z,1990000,False,-11.0,8.0,1,left,E. Mobley DUNK (9 PTS) (D. Schröder 2 AST),"[1630596, 203471]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.34,Made,9.0,D. Schröder,203471.0,2.0,,,,,,,,,,,,,,
201,PT09M51.00S,2026-03-12T00:20:32.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,41,42,2026-03-12T00:20:32Z,2010000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M51.00S,2026-03-12T00:21:52.0Z,2,REGULAR,substitution,out,[],1629021,,,1610612753,41,42,2026-03-12T00:23:37Z,2030000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M51.00S,2026-03-12T00:21:52.0Z,2,REGULAR,substitution,in,[],1628976,,,1610612753,41,42,2026-03-12T00:23:37Z,2040000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M51.00S,2026-03-12T00:21:52.0Z,2,REGULAR,substitution,in,[],1631094,,,1610612753,41,42,2026-03-12T00:23:37Z,2050000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT09M51.00S,2026-03-12T00:21:52.0Z,2,REGULAR,substitution,out,[],1642869,,,1610612753,41,42,2026-03-12T00:34:00Z,2055000,False,,,0,,SUB out: N. Penda,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M35.00S,2026-03-12T00:24:09.7Z,2,REGULAR,foul,personal,['2freethrow'],203471,,,1610612753,41,42,2026-03-12T00:24:21Z,2060000,False,,,0,,D. Schröder shooting personal FOUL (2 PF) (Banchero 2 FT),"[203471, 1631094]",1610612739.0,CLE,shooting,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627534.0,2.0,0.0,Banchero,1631094.0,,,,,,,,,
209,PT09M35.00S,2026-03-12T00:24:39.4Z,2,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,42,42,2026-03-12T00:25:01Z,2080000,False,,,0,,P. Banchero Free Throw 1 of 2 (5 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
210,PT09M35.00S,2026-03-12T00:24:39.4Z,2,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,42,42,2026-03-12T00:25:01Z,2090000,False,,,0,,MISS P. Banchero Free Throw 2 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
211,PT09M33.00S,2026-03-12T00:24:41.4Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,42,42,2026-03-12T00:25:01Z,2100000,False,,,0,,E. Mobley REBOUND (Off:1 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,210.0,5.0,4.0,1.0,,,,,
212,PT09M11.00S,2026-03-12T00:25:20.7Z,2,REGULAR,3pt,Jump Shot,[],201935,27.020367936925098,19.11764705882353,1610612739,42,42,2026-03-12T00:25:24Z,2110000,False,154.0,201.0,1,left,MISS J. Harden 25' 3PT,[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.39,Missed,,,,,,,,,,,,,,,,,,
213,PT09M08.00S,2026-03-12T00:25:23.7Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,42,42,2026-03-12T00:25:24Z,2120000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,212.0,3.0,3.0,0.0,,,,,
214,PT08M56.00S,2026-03-12T00:25:40.9Z,2,REGULAR,foul,personal,[],203471,,,1610612753,42,42,2026-03-12T00:25:46Z,2130000,False,,,0,,D. Schröder personal FOUL (3 PF),"[203471, 1631094]",1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2530.0,3.0,0.0,Banchero,1631094.0,,,,,,,,,
216,PT08M40.00S,2026-03-12T00:26:13.4Z,2,REGULAR,2pt,Jump Shot,[],1630217,93.11760840998686,31.127450980392158,1610612753,44,42,2026-03-12T00:26:29Z,2150000,False,-94.0,12.0,1,right,D. Bane 9' driving floating Jump Shot (12 PTS) (J. Suggs 2 AST),"[1630217, 1630591]",1610612753.0,ORL,driving floating,,,Bane,D. Bane,,,,,Mid-Range,8-16 Left,9.52,Made,12.0,J. Suggs,1630591.0,2.0,,,,,,,,,,,,,,
218,PT08M27.00S,2026-03-12T00:26:29.1Z,2,REGULAR,turnover,traveling,[],1629731,,,1610612739,44,42,2026-03-12T00:26:51Z,2170000,False,,,0,,D. Wade traveling TURNOVER (1 TO),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,16-24 Right,,,,,,,1627534.0,,,,,,,,,,,1.0,,
221,PT08M15.00S,2026-03-12T00:26:51.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630591,91.40932982917214,3.9215686274509802,1610612753,44,42,2026-03-12T00:26:58Z,2200000,False,-230.0,28.0,1,right,MISS J. Suggs 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Left Corner 3,24+ Left,23.21,Missed,,,,,,,,,,,,,,,,,,
222,PT08M11.00S,2026-03-12T00:26:55.5Z,2,REGULAR,rebound,defensive,[],1629731,,,1610612739,44,42,2026-03-12T00:26:58Z,2210000,False,,,0,,D. Wade REBOUND (Off:0 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,221.0,2.0,2.0,0.0,,,,,
223,PT08M02.00S,2026-03-12T00:27:05.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201935,6.783837056504599,51.225490196078425,1610612739,44,44,2026-03-12T00:27:14Z,2220000,False,-6.0,11.0,1,left,J. Harden driving Layup (10 PTS),[201935],1610612739.0,CLE,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.28,Made,10.0,,,,,,,,,,,,,,,,,
224,PT07M48.00S,2026-03-12T00:27:17.9Z,2,REGULAR,3pt,Jump Shot,[],1631094,66.04796320630749,62.99019607843137,1610612753,47,44,2026-03-12T00:27:22Z,2230000,False,65.0,267.0,1,right,P. Banchero 27' 3PT pullup (8 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,27.44,Made,8.0,,,,,,,,,,,,,,,,,
225,PT07M32.00S,2026-03-12T00:27:34.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,15.588042049934298,49.01960784313725,1610612739,47,44,2026-03-12T00:27:47Z,2240000,False,5.0,94.0,1,left,MISS D. Mitchell 9' driving floating Shot,[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,9.41,Missed,,,,,,,,,,,,,,,,,,
226,PT07M29.00S,2026-03-12T00:27:37.4Z,2,REGULAR,rebound,offensive,[],1628378,,,1610612739,47,44,2026-03-12T00:27:47Z,2250000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:0),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,225.0,1.0,0.0,1.0,,,,,
227,PT07M29.00S,2026-03-12T00:27:41.2Z,2,REGULAR,foul,personal,[],1641724,,,1610612739,47,44,2026-03-12T00:27:55Z,2260000,False,,,0,,J. Howard personal FOUL (2 PF),"[1641724, 1628378]",1610612753.0,ORL,,,,Howard,J. Howard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,203593.0,2.0,0.0,Mitchell,1628378.0,,,,,,,,,
229,PT07M29.00S,2026-03-12T00:27:54.7Z,2,REGULAR,substitution,out,[],1630217,,,1610612739,47,44,2026-03-12T00:28:12Z,2280000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M29.00S,2026-03-12T00:27:54.7Z,2,REGULAR,substitution,out,[],1630596,,,1610612739,47,44,2026-03-12T00:28:12Z,2290000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M29.00S,2026-03-12T00:27:54.7Z,2,REGULAR,substitution,out,[],203471,,,1610612739,47,44,2026-03-12T00:28:12Z,2300000,False,,,0,,SUB out: D. Schröder,[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M29.00S,2026-03-12T00:27:54.7Z,2,REGULAR,substitution,out,[],1628378,,,1610612739,47,44,2026-03-12T00:28:12Z,2310000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M29.00S,2026-03-12T00:27:54.7Z,2,REGULAR,substitution,in,[],1641783,,,1610612739,47,44,2026-03-12T00:28:12Z,2320000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M29.00S,2026-03-12T00:27:54.7Z,2,REGULAR,substitution,in,[],1642281,,,1610612739,47,44,2026-03-12T00:28:12Z,2330000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M29.00S,2026-03-12T00:27:54.7Z,2,REGULAR,substitution,in,[],1631165,,,1610612739,47,44,2026-03-12T00:28:12Z,2340000,False,,,0,,SUB in: K. Ellis,[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M29.00S,2026-03-12T00:27:54.7Z,2,REGULAR,substitution,in,[],1630241,,,1610612739,47,44,2026-03-12T00:28:12Z,2350000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M16.00S,2026-03-12T00:28:36.1Z,2,REGULAR,turnover,out-of-bounds,[],201935,,,1610612739,47,44,2026-03-12T00:28:42Z,2360000,False,,,0,,J. Harden lost ball out-of-bounds TURNOVER (2 TO),[201935],1610612739.0,CLE,lost ball,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1627534.0,,,,,,,,,,,2.0,,
239,PT07M08.00S,2026-03-12T00:28:54.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631094,86.28449408672799,63.23529411764706,1610612753,49,44,2026-03-12T00:29:03Z,2380000,False,66.0,76.0,1,right,P. Banchero 10' driving floating Jump Shot (10 PTS),[1631094],1610612753.0,ORL,driving floating,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Right,10.11,Made,10.0,,,,,,,,,,,,,,,,,
240,PT06M49.00S,2026-03-12T00:29:13.4Z,2,REGULAR,3pt,Jump Shot,[],1642281,24.917871222076215,88.97058823529412,1610612739,49,44,2026-03-12T00:29:22Z,2390000,False,-195.0,182.0,1,left,MISS J. Tyson 26' 3PT,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Left Center,26.65,Missed,,,,,,,,,,,,,,,,,,
241,PT06M45.00S,2026-03-12T00:29:16.8Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,49,44,2026-03-12T00:29:16Z,2400000,False,,,0,,P. Banchero REBOUND (Off:0 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,240.0,3.0,3.0,0.0,,,,,
242,PT06M34.00S,2026-03-12T00:29:27.5Z,2,REGULAR,3pt,Jump Shot,[],1641783,76.03482260183968,84.80392156862744,1610612753,49,44,2026-03-12T00:29:32Z,2410000,False,174.0,173.0,1,right,MISS T. da Silva 24' 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Right Center,24.52,Missed,,,,,,,,,,,,,,,,,,
243,PT06M30.00S,2026-03-12T00:29:31.5Z,2,REGULAR,rebound,defensive,[],1629731,,,1610612739,49,44,2026-03-12T00:29:32Z,2420000,False,,,0,,D. Wade REBOUND (Off:0 Def:3),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,242.0,3.0,3.0,0.0,,,,,
244,PT06M26.00S,2026-03-12T00:29:39.8Z,2,REGULAR,foul,personal,['2freethrow'],1631094,,,1610612739,49,44,2026-03-12T00:29:48Z,2430000,False,,,0,,P. Banchero shooting personal FOUL (1 PF) (Harden 2 FT),"[1631094, 201935]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2530.0,1.0,0.0,Harden,201935.0,,,,,,,,,
246,PT06M26.00S,2026-03-12T00:30:11.0Z,2,REGULAR,freethrow,1 of 2,[],201935,,,1610612739,49,45,2026-03-12T00:30:11Z,2450000,False,,,0,,J. Harden Free Throw 1 of 2 (11 PTS),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
247,PT06M26.00S,2026-03-12T00:30:12.3Z,2,REGULAR,substitution,out,[],1630591,,,1610612739,49,45,2026-03-12T00:30:19Z,2460000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M26.00S,2026-03-12T00:30:12.3Z,2,REGULAR,substitution,in,[],1628975,,,1610612739,49,45,2026-03-12T00:30:19Z,2470000,False,,,0,,SUB in: J. Carter,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M26.00S,2026-03-12T00:30:37.2Z,2,REGULAR,freethrow,2 of 2,[],201935,,,1610612739,49,46,2026-03-12T00:30:37Z,2480000,False,,,0,,J. Harden Free Throw 2 of 2 (12 PTS),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
250,PT06M12.00S,2026-03-12T00:30:55.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631165,,,1610612753,49,46,2026-03-12T00:31:10Z,2490000,False,,,0,,K. Ellis shooting personal FOUL (1 PF) (Banchero 2 FT),"[1631165, 1631094]",1610612739.0,CLE,shooting,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,2530.0,1.0,0.0,Banchero,1631094.0,,,,,,,,,
252,PT06M12.00S,2026-03-12T00:31:26.0Z,2,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,50,46,2026-03-12T00:31:26Z,2510000,False,,,0,,P. Banchero Free Throw 1 of 2 (11 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
253,PT06M12.00S,2026-03-12T00:31:26.8Z,2,REGULAR,substitution,out,[],1641724,,,1610612753,50,46,2026-03-12T00:31:34Z,2520000,False,,,0,,SUB out: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M12.00S,2026-03-12T00:31:26.8Z,2,REGULAR,substitution,in,[],1630217,,,1610612753,50,46,2026-03-12T00:31:34Z,2530000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M12.00S,2026-03-12T00:31:49.3Z,2,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,51,46,2026-03-12T00:31:49Z,2540000,False,,,0,,P. Banchero Free Throw 2 of 2 (12 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
256,PT05M52.00S,2026-03-12T00:32:11.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642281,14.536793692509855,44.11764705882353,1610612739,51,46,2026-03-12T00:32:17Z,2550000,False,29.0,84.0,1,left,MISS J. Tyson 8' driving floating Shot,[1642281],1610612739.0,CLE,driving floating,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),8-16 Center,8.91,Missed,,,,,,,,,,,,,,,,,,
257,PT05M47.00S,2026-03-12T00:32:16.2Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,51,46,2026-03-12T00:32:17Z,2560000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,256.0,4.0,4.0,0.0,,,,,
258,PT05M37.00S,2026-03-12T00:32:26.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,84.57621550591328,46.07843137254902,1610612753,51,46,2026-03-12T00:36:08Z,2570000,False,-20.0,92.0,1,right,MISS P. Banchero 9' driving Layup - blocked,"[1631094, 1629731]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,9.46,Missed,,,,,,,,,,,,,,Wade,1629731.0,,,
259,PT05M37.00S,2026-03-12T00:32:26.2Z,2,REGULAR,block,,[],1629731,,,1610612753,51,46,2026-03-12T00:32:28Z,2580000,False,,,0,,D. Wade BLOCK (1 BLK),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
260,PT05M34.00S,2026-03-12T00:32:29.2Z,2,REGULAR,rebound,defensive,[],201935,,,1610612739,51,46,2026-03-12T00:32:32Z,2590000,False,,,0,,J. Harden REBOUND (Off:0 Def:3),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,258.0,3.0,3.0,0.0,,,,,
262,PT05M30.00S,2026-03-12T00:32:40.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628976,,,1610612739,51,46,2026-03-12T00:32:47Z,2610000,False,,,0,,W. Carter Jr. shooting personal FOUL (2 PF) (Tyson 2 FT),"[1628976, 1642281]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,1627534.0,2.0,0.0,Tyson,1642281.0,,,,,,,,,
264,PT05M30.00S,2026-03-12T00:33:09.4Z,2,REGULAR,freethrow,1 of 2,[],1642281,,,1610612739,51,47,2026-03-12T00:33:09Z,2630000,False,,,0,,J. Tyson Free Throw 1 of 2 (1 PTS),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
265,PT05M30.00S,2026-03-12T00:33:25.6Z,2,REGULAR,freethrow,2 of 2,[],1642281,,,1610612739,51,48,2026-03-12T00:33:25Z,2640000,False,,,0,,J. Tyson Free Throw 2 of 2 (2 PTS),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
