actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
89,PT05M19.00S,2025-11-08T00:24:08.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641783,2.1846254927726676,95.83333333333334,1610612753,24,14,2025-11-08T00:24:12Z,890000,False,-229.0,-32.0,1,left,T. da Silva 3PT  (3 PTS) (P. Banchero 3 AST),"[1641783, 1631094]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Left Corner 3,24+ Left,23.14,Made,,,,,,,3.0,P. Banchero,1631094.0,3.0,,,,,,,,
91,PT05M12.00S,2025-11-08T00:24:15.4Z,1,REGULAR,3pt,Jump Shot,[],1627759,69.07030223390277,75.73529411764706,1610612738,24,14,2025-11-08T00:24:21Z,910000,False,129.0,238.0,1,right,MISS J. Brown 27' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,27.07,Missed,,,,,,,,,,,,,,,,,,
92,PT05M09.00S,2025-11-08T00:24:19.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612753,24,14,2025-11-08T00:24:19Z,920000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,91.0,,,,,,,,,,,,,,,,,
101,PT05M09.00S,2025-11-08T00:24:32.2Z,1,REGULAR,substitution,out,[],1628401,,,1610612753,24,14,2025-11-08T00:25:26Z,935000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT05M09.00S,2025-11-08T00:24:32.2Z,1,REGULAR,substitution,in,[],1630202,,,1610612753,24,14,2025-11-08T00:25:26Z,937500,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M56.00S,2025-11-08T00:24:43.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,7.5722733245729295,55.88235294117647,1610612753,24,14,2025-11-08T00:26:22Z,940000,False,-29.0,19.0,1,left,MISS G. Bitadze cutting Layup - blocked,"[1629048, 1630568]",1610612753.0,ORL,cutting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,3.48,Missed,,,,,Garza,1630568.0,,,,,,,,,,,,
95,PT04M56.00S,2025-11-08T00:24:43.0Z,1,REGULAR,block,,[],1630568,,,1610612753,24,14,2025-11-08T00:24:45Z,950000,False,,,0,,L. Garza BLOCK (1 BLK),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
96,PT04M52.00S,2025-11-08T00:24:47.0Z,1,REGULAR,rebound,defensive,[],1629014,,,1610612738,24,14,2025-11-08T00:24:47Z,960000,False,,,0,,A. Simons REBOUND (Off:0 Def:1),[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,94.0,1.0,1.0,0.0,,,,,,,,,,,,,,
97,PT04M51.00S,2025-11-08T00:24:47.9Z,1,REGULAR,turnover,lost ball,[],1629014,,,1610612738,24,14,2025-11-08T00:28:58Z,970000,False,,,0,,A. Simons lost ball TURNOVER (1 TO),"[1629014, 1630217]",1610612738.0,BOS,,,,Simons,A. Simons,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Bane,1630217.0
98,PT04M51.00S,2025-11-08T00:24:47.9Z,1,REGULAR,steal,,[],1630217,,,1610612753,24,14,2025-11-08T00:24:50Z,980000,False,,,0,,D. Bane STEAL (1 STL),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
99,PT04M46.00S,2025-11-08T00:24:53.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641710,22.421156373193167,10.049019607843137,1610612753,27,14,2025-11-08T00:28:14Z,990000,False,200.0,158.0,1,left,A. Black 25' 3PT pullup (3 PTS) (D. Bane 2 AST),"[1641710, 1630217]",1610612753.0,ORL,pullup,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,25.49,Made,,,,,,,3.0,D. Bane,1630217.0,2.0,,,,,,,,
103,PT04M35.00S,2025-11-08T00:25:38.9Z,1,REGULAR,jumpball,recovered,[],1630217,,,1610612738,27,14,2025-11-08T00:25:38Z,1010000,False,,,0,,Jump Ball P. Banchero vs. J. Brown: Tip to D. Bane,"[1630217, 1631094, 1627759]",1610612753.0,ORL,heldball,D. Bane,1630217.0,Bane,D. Bane,Banchero,1631094.0,Brown,1627759.0,,,,,,,,,,,,,,,,,,,,,,
106,PT04M35.00S,2025-11-08T00:25:38.9Z,1,REGULAR,turnover,lost ball,[],1627759,,,1610612738,27,14,2025-11-08T00:25:38Z,1040000,False,,,0,,J. Brown lost ball TURNOVER (2 TO),"[1627759, 1631094]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,2.0,Banchero,1631094.0
107,PT04M35.00S,2025-11-08T00:25:38.9Z,1,REGULAR,steal,,[],1631094,,,1610612753,27,14,2025-11-08T00:25:38Z,1050000,False,,,0,,P. Banchero STEAL (1 STL),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M34.00S,2025-11-08T00:25:40.6Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641710,5.863994743758213,48.28431372549019,1610612753,29,14,2025-11-08T00:29:01Z,1060000,False,9.0,3.0,1,left,A. Black running DUNK (5 PTS) (D. Bane 3 AST),"[1641710, 1630217]",1610612753.0,ORL,running,,,Black,A. Black,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,,,5.0,D. Bane,1630217.0,3.0,,,,,,,,
110,PT04M34.00S,2025-11-08T00:25:52.2Z,1,REGULAR,foul,personal,['1freethrow'],1629014,,,1610612753,29,14,2025-11-08T00:26:33Z,1080000,False,,,0,,A. Simons shooting personal FOUL (1 PF) (Black 1 FT),"[1629014, 1641710]",1610612738.0,BOS,shooting,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,1.0,0.0,Black,1641710.0,,,
112,PT04M34.00S,2025-11-08T00:26:28.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,29,14,2025-11-08T00:28:58Z,1100000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M34.00S,2025-11-08T00:28:08.4Z,1,REGULAR,substitution,out,[],1629014,,,1610612753,29,14,2025-11-08T00:28:58Z,1120000,False,,,0,,SUB out: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT04M34.00S,2025-11-08T00:28:08.4Z,1,REGULAR,substitution,in,[],1641775,,,1610612753,29,14,2025-11-08T00:28:58Z,1130000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT04M34.00S,2025-11-08T00:29:07.0Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1641710,,,1610612753,30,14,2025-11-08T00:29:07Z,1140000,False,,,0,,A. Black Free Throw 1 of 1 (6 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
117,PT04M22.00S,2025-11-08T00:29:20.7Z,1,REGULAR,3pt,Jump Shot,[],1627759,67.7562417871222,30.88235294117647,1610612738,30,17,2025-11-08T00:29:26Z,1150000,False,-96.0,251.0,1,right,J. Brown 26' 3PT  (5 PTS) (P. Pritchard 2 AST),"[1627759, 1630202]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,26.82,Made,,,,,,,5.0,P. Pritchard,1630202.0,2.0,,,,,,,,
119,PT04M04.00S,2025-11-08T00:29:38.3Z,1,REGULAR,3pt,Jump Shot,[],1641783,2.1846254927726676,96.32352941176471,1610612753,33,17,2025-11-08T00:29:42Z,1170000,False,-232.0,-32.0,1,left,T. da Silva 3PT  (6 PTS) (D. Bane 4 AST),"[1641783, 1630217]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Left Corner 3,24+ Left,23.38,Made,,,,,,,6.0,D. Bane,1630217.0,4.0,,,,,,,,
121,PT03M45.00S,2025-11-08T00:29:56.6Z,1,REGULAR,3pt,Jump Shot,[],1627759,67.36202365308804,37.99019607843137,1610612738,33,17,2025-11-08T00:30:02Z,1190000,False,-60.0,254.0,1,right,MISS J. Brown 26' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,26.13,Missed,,,,,,,,,,,,,,,,,,
122,PT03M43.00S,2025-11-08T00:29:58.6Z,1,REGULAR,rebound,defensive,[],1641710,,,1610612753,33,17,2025-11-08T00:30:02Z,1200000,False,,,0,,A. Black REBOUND (Off:0 Def:1),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Center,,,121.0,1.0,1.0,0.0,,,,,,,,,,,,,,
123,PT03M37.00S,2025-11-08T00:30:07.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630568,,,1610612753,33,17,2025-11-08T00:30:37Z,1210000,False,,,0,,L. Garza shooting personal FOUL (1 PF) (Bitadze 2 FT),"[1630568, 1629048]",1610612738.0,BOS,shooting,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,1.0,0.0,Bitadze,1629048.0,,,
125,PT03M37.00S,2025-11-08T00:30:38.7Z,1,REGULAR,freethrow,1 of 2,[],1629048,,,1610612753,33,17,2025-11-08T00:31:01Z,1230000,False,,,0,,MISS G. Bitadze Free Throw 1 of 2,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
126,PT03M37.00S,2025-11-08T00:30:38.7Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612753,33,17,2025-11-08T00:31:01Z,1240000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,125.0,,,,,,,,,,,,,,,,,
127,PT03M37.00S,2025-11-08T00:30:39.4Z,1,REGULAR,substitution,out,[],1627759,,,1610612753,33,17,2025-11-08T00:30:45Z,1250000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M37.00S,2025-11-08T00:30:39.4Z,1,REGULAR,substitution,in,[],1642864,,,1610612753,33,17,2025-11-08T00:30:45Z,1260000,False,,,0,,SUB in: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT03M37.00S,2025-11-08T00:30:38.7Z,1,REGULAR,freethrow,2 of 2,[],1629048,,,1610612753,33,17,2025-11-08T00:31:01Z,1270000,False,,,0,,MISS G. Bitadze Free Throw 2 of 2,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
130,PT03M33.00S,2025-11-08T00:30:42.7Z,1,REGULAR,rebound,defensive,[],1641775,,,1610612738,33,17,2025-11-08T00:31:01Z,1280000,False,,,0,,J. Walsh REBOUND (Off:0 Def:1),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,129.0,1.0,1.0,0.0,,,,,,,,,,,,,,
131,PT03M17.00S,2025-11-08T00:31:15.7Z,1,REGULAR,3pt,Jump Shot,[],1630573,91.01511169513797,96.32352941176471,1610612738,33,17,2025-11-08T00:31:23Z,1290000,False,232.0,32.0,1,right,MISS S. Hauser 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,23.38,Missed,,,,,,,,,,,,,,,,,,
132,PT03M13.00S,2025-11-08T00:31:19.7Z,1,REGULAR,rebound,offensive,[],1642864,,,1610612738,33,17,2025-11-08T00:40:27Z,1300000,False,,,0,,H. González REBOUND (Off:1 Def:0),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Right Corner 3,24+ Right,,,131.0,1.0,0.0,1.0,,,,,,,,,,,,,,
133,PT03M09.00S,2025-11-08T00:31:23.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630202,68.15045992115637,61.029411764705884,1610612738,33,17,2025-11-08T00:31:28Z,1310000,False,55.0,247.0,1,right,MISS P. Pritchard 25' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,25.3,Missed,,,,,,,,,,,,,,,,,,
134,PT03M06.00S,2025-11-08T00:31:26.9Z,1,REGULAR,rebound,offensive,[],1630573,,,1610612738,33,17,2025-11-08T00:31:28Z,1320000,False,,,0,,S. Hauser REBOUND (Off:1 Def:0),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,,,133.0,1.0,0.0,1.0,,,,,,,,,,,,,,
135,PT03M04.00S,2025-11-08T00:31:29.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630573,69.46452036793693,22.54901960784314,1610612738,33,20,2025-11-08T00:33:17Z,1330000,False,-137.0,235.0,1,right,S. Hauser 27' 3PT step back (3 PTS),[1630573],1610612738.0,BOS,step back,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,27.17,Made,,,,,,,3.0,,,,,,,,,,,
136,PT03M04.00S,2025-11-08T00:31:33.0Z,1,REGULAR,foul,personal,['1freethrow'],1641710,,,1610612738,33,20,2025-11-08T00:32:21Z,1340000,False,,,0,,A. Black shooting personal FOUL (1 PF) (González 1 FT),"[1641710, 1642864]",1610612753.0,ORL,shooting,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,204059.0,1.0,0.0,González,1642864.0,,,
138,PT03M04.00S,2025-11-08T00:32:01.4Z,1,REGULAR,substitution,out,[],1630217,,,1610612738,33,20,2025-11-08T00:32:18Z,1360000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT03M04.00S,2025-11-08T00:32:01.4Z,1,REGULAR,substitution,out,[],1631094,,,1610612738,33,20,2025-11-08T00:32:18Z,1370000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT03M04.00S,2025-11-08T00:32:01.4Z,1,REGULAR,substitution,out,[],1629048,,,1610612738,33,20,2025-11-08T00:32:18Z,1380000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT03M04.00S,2025-11-08T00:32:01.4Z,1,REGULAR,substitution,in,[],1630532,,,1610612738,33,20,2025-11-08T00:32:18Z,1390000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT03M04.00S,2025-11-08T00:32:01.4Z,1,REGULAR,substitution,in,[],1630591,,,1610612738,33,20,2025-11-08T00:32:18Z,1400000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT03M04.00S,2025-11-08T00:32:01.4Z,1,REGULAR,substitution,in,[],1628976,,,1610612738,33,20,2025-11-08T00:32:18Z,1410000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT03M04.00S,2025-11-08T00:32:23.1Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1642864,,,1610612738,33,20,2025-11-08T00:32:36Z,1420000,False,,,0,,MISS H. González Free Throw 1 of 1,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
145,PT03M02.00S,2025-11-08T00:32:25.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612753,33,20,2025-11-08T00:40:03Z,1430000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,144.0,,,,,,,,,,,,,,,,,
147,PT02M43.00S,2025-11-08T00:32:47.0Z,1,REGULAR,3pt,Jump Shot,[],1641710,7.35873850197109,3.4543504901960786,1610612753,33,20,2025-11-08T00:34:51Z,1450000,False,233.0,17.0,1,left,MISS A. Black 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Right Corner 3,24+ Right,23.33,Missed,,,,,,,,,,,,,,,,,,
148,PT02M43.00S,2025-11-08T00:32:47.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,33,20,2025-11-08T00:34:51Z,1460000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Right Corner 3,24+ Right,,,147.0,,,,,,,,,,,,,,,,,
150,PT02M19.00S,2025-11-08T00:33:22.0Z,1,REGULAR,2pt,Jump Shot,[],1630202,78.0059132720105,70.83333333333334,1610612738,33,22,2025-11-08T00:37:01Z,1480000,False,104.0,154.0,1,right,P. Pritchard 18' driving floating Jump Shot (5 PTS) (S. Hauser 1 AST),"[1630202, 1630573]",1610612738.0,BOS,driving floating,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Right Center,18.61,Made,,,,,,,5.0,S. Hauser,1630573.0,1.0,,,,,,,,
152,PT02M00.00S,2025-11-08T00:33:42.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,7.178055190538765,57.59803921568627,1610612753,33,22,2025-11-08T00:40:36Z,1500000,False,-38.0,15.0,1,left,MISS W. Carter Jr. driving Layup - blocked,"[1628976, 1630568]",1610612753.0,ORL,driving,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,4.09,Missed,,,,,Garza,1630568.0,,,,,,,,,,,,
156,PT02M00.00S,2025-11-08T00:33:42.8Z,1,REGULAR,block,,[],1630568,,,1610612753,33,22,2025-11-08T00:46:35Z,1505000,False,,,0,,L. Garza BLOCK (2 BLK),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
153,PT02M00.00S,2025-11-08T00:33:42.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,33,22,2025-11-08T00:34:04Z,1510000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,152.0,,,,,,,,,,,,,,,,,
155,PT01M54.00S,2025-11-08T00:34:02.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628976,28.07161629434954,18.137254901960784,1610612753,33,22,2025-11-08T00:34:07Z,1530000,False,159.0,211.0,1,left,MISS W. Carter Jr. 26' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,26.47,Missed,,,,,,,,,,,,,,,,,,
157,PT01M51.00S,2025-11-08T00:34:05.8Z,1,REGULAR,rebound,defensive,[],1642864,,,1610612738,33,22,2025-11-08T00:34:07Z,1540000,False,,,0,,H. González REBOUND (Off:1 Def:1),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Above the Break 3,24+ Right Center,,,155.0,2.0,1.0,1.0,,,,,,,,,,,,,,
158,PT01M49.00S,2025-11-08T00:34:06.8Z,1,REGULAR,turnover,lost ball,[],1642864,,,1610612738,33,22,2025-11-08T00:34:12Z,1550000,False,,,0,,H. González lost ball TURNOVER (1 TO),"[1642864, 1641710]",1610612738.0,BOS,,,,González,H. González,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Black,1641710.0
159,PT01M49.00S,2025-11-08T00:34:06.8Z,1,REGULAR,steal,,[],1641710,,,1610612753,33,22,2025-11-08T00:34:09Z,1560000,False,,,0,,A. Black STEAL (1 STL),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
160,PT01M42.00S,2025-11-08T00:34:14.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641783,4.681340341655716,0.7352941176470588,1610612753,33,22,2025-11-08T00:41:53Z,1570000,False,246.0,-8.0,1,left,MISS T. da Silva 24' step back 3PT,[1641783],1610612753.0,ORL,step back,,,da Silva,T. da Silva,,,,,Right Corner 3,24+ Right,24.64,Missed,,,,,,,,,,,,,,,,,,
161,PT01M40.00S,2025-11-08T00:34:18.1Z,1,REGULAR,rebound,offensive,[],1630532,,,1610612753,33,22,2025-11-08T00:34:18Z,1580000,False,,,0,,F. Wagner REBOUND (Off:1 Def:0),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Right Corner 3,24+ Right,,,160.0,1.0,0.0,1.0,,,,,,,,,,,,,,
162,PT01M40.00S,2025-11-08T00:34:20.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642864,,,1610612753,33,22,2025-11-08T00:34:45Z,1590000,False,,,0,,H. González personal FOUL (1 PF) (Wagner 2 FT),"[1642864, 1630532]",1610612738.0,BOS,,,,González,H. González,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,204059.0,1.0,0.0,Wagner,1630532.0,,,
164,PT01M40.00S,2025-11-08T00:35:00.5Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630532,,,1610612753,34,22,2025-11-08T00:35:00Z,1610000,False,,,0,,F. Wagner Free Throw 1 of 2 (8 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
165,PT01M40.00S,2025-11-08T00:35:01.2Z,1,REGULAR,substitution,out,[],1641783,,,1610612753,34,22,2025-11-08T00:35:09Z,1620000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT01M40.00S,2025-11-08T00:35:01.2Z,1,REGULAR,substitution,in,[],1628371,,,1610612753,34,22,2025-11-08T00:35:09Z,1630000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT01M40.00S,2025-11-08T00:35:28.0Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630532,,,1610612753,35,22,2025-11-08T00:35:28Z,1640000,False,,,0,,F. Wagner Free Throw 2 of 2 (9 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
168,PT01M23.00S,2025-11-08T00:35:44.4Z,1,REGULAR,3pt,Jump Shot,[],1630573,83.65637319316689,95.83333333333334,1610612738,35,22,2025-11-08T00:35:48Z,1650000,False,229.0,101.0,1,right,MISS S. Hauser 25' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,25.05,Missed,,,,,,,,,,,,,,,,,,
169,PT01M21.00S,2025-11-08T00:35:46.4Z,1,REGULAR,rebound,defensive,[],1630532,,,1610612753,35,22,2025-11-08T00:35:48Z,1660000,False,,,0,,F. Wagner REBOUND (Off:1 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,168.0,2.0,1.0,1.0,,,,,,,,,,,,,,
170,PT01M08.00S,2025-11-08T00:36:02.4Z,1,REGULAR,turnover,out-of-bounds,[],1630591,,,1610612753,35,22,2025-11-08T00:44:38Z,1670000,False,,,0,,J. Suggs bad pass out-of-bounds TURNOVER (2 TO),[1630591],1610612753.0,ORL,bad pass,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1628954.0,,,,,2.0,,
171,PT00M58.00S,2025-11-08T00:36:18.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630202,92.46057818659659,49.01960784313725,1610612738,35,24,2025-11-08T00:36:28Z,1680000,False,-5.0,18.0,1,right,P. Pritchard driving Layup (7 PTS),[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,1.9,Made,,,,,,,7.0,,,,,,,,,,,
172,PT00M58.00S,2025-11-08T00:36:22.8Z,1,REGULAR,foul,personal,['1freethrow'],1628976,,,1610612738,35,24,2025-11-08T00:36:27Z,1690000,False,,,0,,W. Carter Jr. shooting personal FOUL (1 PF) (Pritchard 1 FT),"[1628976, 1630202]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,1.0,0.0,Pritchard,1630202.0,,,
175,PT00M58.00S,2025-11-08T00:40:21.7Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1630202,,,1610612738,35,25,2025-11-08T00:40:21Z,1720000,False,,,0,,P. Pritchard Free Throw 1 of 1 (8 PTS),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
176,PT00M34.00S,2025-11-08T00:40:48.2Z,1,REGULAR,3pt,Jump Shot,[],1630591,22.683968462549277,87.74509803921569,1610612753,38,25,2025-11-08T00:40:52Z,1730000,False,-189.0,161.0,1,left,J. Suggs 24' 3PT  (3 PTS) (A. Black 1 AST),"[1630591, 1641710]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,24.79,Made,,,,,,,3.0,A. Black,1641710.0,1.0,,,,,,,,
179,PT00M20.20S,2025-11-08T00:41:25.5Z,1,REGULAR,2pt,Hook,[],1630568,91.14651773981603,68.62745098039215,1610612738,38,25,2025-11-08T00:41:33Z,1760000,False,93.0,31.0,1,right,MISS L. Garza 9' turnaround Hook,[1630568],1610612738.0,BOS,turnaround,,,Garza,L. Garza,,,,,Mid-Range,8-16 Right,9.8,Missed,,,,,,,,,,,,,,,,,,
180,PT00M17.00S,2025-11-08T00:41:28.7Z,1,REGULAR,rebound,defensive,[],1628371,,,1610612753,38,25,2025-11-08T00:41:28Z,1770000,False,,,0,,J. Isaac REBOUND (Off:0 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,8-16 Right,,,179.0,1.0,1.0,0.0,,,,,,,,,,,,,,
