actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
180,PT09M31.00S,2025-01-24T03:46:53.9Z,2,REGULAR,turnover,offensive foul,[],1628369,,,1610612738,37,28,2025-01-24T03:46:53Z,1740000,False,,,0,,J. Tatum offensive foul TURNOVER (2 TO),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,,,1628951.0,,,,
181,PT09M31.00S,2025-01-24T03:47:01.5Z,2,REGULAR,substitution,out,[],1629216,,,1610612747,37,28,2025-01-24T03:47:06Z,1750000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT09M31.00S,2025-01-24T03:47:01.5Z,2,REGULAR,substitution,out,[],1629637,,,1610612747,37,28,2025-01-24T03:47:06Z,1760000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT09M31.00S,2025-01-24T03:47:01.5Z,2,REGULAR,substitution,in,[],1642261,,,1610612747,37,28,2025-01-24T03:47:06Z,1770000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT09M31.00S,2025-01-24T03:47:01.5Z,2,REGULAR,substitution,in,[],1629060,,,1610612747,37,28,2025-01-24T03:47:06Z,1780000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT09M31.00S,2025-01-24T03:47:01.5Z,2,REGULAR,substitution,out,[],201143,,,1610612747,37,28,2025-01-24T03:47:11Z,1790000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT09M31.00S,2025-01-24T03:47:01.5Z,2,REGULAR,substitution,in,[],1627759,,,1610612747,37,28,2025-01-24T03:47:11Z,1800000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT09M19.00S,2025-01-24T03:47:30.5Z,2,REGULAR,foul,personal,['2freethrow'],1628436,,,1610612747,37,28,2025-01-24T03:47:36Z,1810000,False,,,0,,L. Kornet shooting personal FOUL (1 PF) (Hachimura 2 FT),"[1628436, 1629060]",1610612738.0,BOS,shooting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628159.0,1.0,0.0,Hachimura,1629060.0
189,PT09M19.00S,2025-01-24T03:47:56.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629060,,,1610612747,38,28,2025-01-24T03:47:56Z,1830000,False,,,0,,R. Hachimura Free Throw 1 of 2 (1 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
190,PT09M19.00S,2025-01-24T03:48:15.6Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629060,,,1610612747,39,28,2025-01-24T03:48:15Z,1840000,False,,,0,,R. Hachimura Free Throw 2 of 2 (2 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
191,PT09M08.00S,2025-01-24T03:48:27.9Z,2,REGULAR,3pt,Jump Shot,[],1628369,37.67247043363995,63.26976102941176,1610612738,39,28,2025-01-24T03:48:40Z,1850000,False,-66.0,302.0,1,left,MISS J. Tatum 30' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,30.88,Missed,,,,,,,,,,,,,,,,,,
192,PT09M06.00S,2025-01-24T03:48:29.9Z,2,REGULAR,rebound,offensive,[],1628436,,,1610612738,39,28,2025-01-24T03:48:40Z,1860000,False,,,0,,L. Kornet REBOUND (Off:1 Def:0),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Center,,,191.0,1.0,0.0,1.0,,,,,,,,,,,,,,
193,PT09M06.00S,2025-01-24T03:48:32.9Z,2,REGULAR,foul,personal,['2freethrow'],1642261,,,1610612738,39,28,2025-01-24T03:48:41Z,1870000,False,,,0,,D. Knecht shooting personal FOUL (1 PF) (Kornet 2 FT),"[1642261, 1628436]",1610612747.0,LAL,shooting,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Kornet,1628436.0
195,PT09M06.00S,2025-01-24T03:48:58.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628436,,,1610612738,39,29,2025-01-24T03:48:58Z,1890000,False,,,0,,L. Kornet Free Throw 1 of 2 (1 PTS),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
196,PT09M06.00S,2025-01-24T03:48:59.4Z,2,REGULAR,substitution,out,[],1630573,,,1610612738,39,29,2025-01-24T03:49:04Z,1900000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M06.00S,2025-01-24T03:48:59.4Z,2,REGULAR,substitution,in,[],1628401,,,1610612738,39,29,2025-01-24T03:49:04Z,1910000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M06.00S,2025-01-24T03:49:22.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628436,,,1610612738,39,30,2025-01-24T03:49:22Z,1920000,False,,,0,,L. Kornet Free Throw 2 of 2 (2 PTS),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
199,PT08M43.00S,2025-01-24T03:49:46.5Z,2,REGULAR,3pt,Jump Shot,[],1629060,76.39618922470433,11.519607843137265,1610612747,39,30,2025-01-24T03:49:52Z,1930000,False,-192.0,169.0,1,right,MISS R. Hachimura 25' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,25.63,Missed,,,,,,,,,,,,,,,,,,
200,PT08M41.00S,2025-01-24T03:49:48.5Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,39,30,2025-01-24T03:49:52Z,1940000,False,,,0,,J. Tatum REBOUND (Off:0 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,199.0,3.0,3.0,0.0,,,,,,,,,,,,,,
201,PT08M35.00S,2025-01-24T03:49:55.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630202,6.176084099868589,4.633884803921575,1610612738,39,30,2025-01-24T03:50:01Z,1950000,False,227.0,6.0,1,left,MISS P. Pritchard running 3PT,[1630202],1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,Right Corner 3,24+ Right,22.69,Missed,,,,,,,,,,,,,,,,,,
202,PT08M33.00S,2025-01-24T03:49:57.2Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,39,30,2025-01-24T03:50:01Z,1960000,False,,,0,,L. James REBOUND (Off:2 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Right Corner 3,24+ Right,,,201.0,6.0,4.0,2.0,,,,,,,,,,,,,,
203,PT08M27.00S,2025-01-24T03:50:04.5Z,2,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612747,39,30,2025-01-24T03:50:14Z,1970000,False,,,0,,D. White shooting personal FOUL (1 PF) (Reaves 2 FT),"[1628401, 1630559]",1610612738.0,BOS,shooting,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Reaves,1630559.0
205,PT08M27.00S,2025-01-24T03:50:29.2Z,2,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,40,30,2025-01-24T03:50:29Z,1990000,False,,,0,,A. Reaves Free Throw 1 of 2 (9 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
206,PT08M27.00S,2025-01-24T03:50:31.8Z,2,REGULAR,substitution,out,[],1630202,,,1610612747,40,30,2025-01-24T03:50:40Z,2000000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M27.00S,2025-01-24T03:50:31.8Z,2,REGULAR,substitution,in,[],201950,,,1610612747,40,30,2025-01-24T03:50:40Z,2010000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M27.00S,2025-01-24T03:50:49.1Z,2,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,41,30,2025-01-24T03:50:49Z,2020000,False,,,0,,A. Reaves Free Throw 2 of 2 (10 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
209,PT08M12.00S,2025-01-24T03:51:05.3Z,2,REGULAR,3pt,Jump Shot,[],1628401,29.61563731931669,81.37254901960785,1610612738,41,30,2025-01-24T03:51:10Z,2030000,False,-157.0,226.0,1,left,MISS D. White 27' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,27.5,Missed,,,,,,,,,,,,,,,,,,
210,PT08M08.00S,2025-01-24T03:51:09.3Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612747,41,30,2025-01-24T03:51:10Z,2040000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:1),[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,209.0,1.0,1.0,0.0,,,,,,,,,,,,,,
211,PT07M53.00S,2025-01-24T03:51:26.0Z,2,REGULAR,2pt,Jump Shot,[],2544,77.19078515111696,43.52405024509803,1610612747,43,30,2025-01-24T03:51:54Z,2050000,False,-32.0,162.0,1,right,L. James 16' step back Jump Shot (10 PTS),[2544],1610612747.0,LAL,step back,,,James,L. James,,,,,Mid-Range,16-24 Center,16.51,Made,,,,,10.0,,,,,,,,,,,,,
212,PT07M53.00S,2025-01-24T03:51:55.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,43,30,2025-01-24T03:51:55Z,2060000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M53.00S,2025-01-24T03:54:22.3Z,2,REGULAR,substitution,out,[],1628369,,,1610612738,43,30,2025-01-24T03:54:36Z,2070000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M53.00S,2025-01-24T03:54:22.3Z,2,REGULAR,substitution,out,[],1628436,,,1610612738,43,30,2025-01-24T03:54:36Z,2080000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M53.00S,2025-01-24T03:54:22.3Z,2,REGULAR,substitution,in,[],201143,,,1610612738,43,30,2025-01-24T03:54:36Z,2090000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M53.00S,2025-01-24T03:54:22.3Z,2,REGULAR,substitution,in,[],204001,,,1610612738,43,30,2025-01-24T03:54:36Z,2100000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M31.00S,2025-01-24T03:55:20.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,11.218791064388967,54.16666666666667,1610612738,43,30,2025-01-24T03:55:28Z,2110000,False,-21.0,53.0,1,left,MISS D. White driving floating Shot,[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,5.69,Missed,,,,,,,,,,,,,,,,,,
218,PT07M29.00S,2025-01-24T03:55:22.9Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,43,30,2025-01-24T03:55:28Z,2120000,False,,,0,,L. James REBOUND (Off:2 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,217.0,7.0,5.0,2.0,,,,,,,,,,,,,,
219,PT07M24.00S,2025-01-24T03:55:28.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],2544,92.69053876478318,53.18627450980392,1610612747,45,30,2025-01-24T03:56:01Z,2130000,False,16.0,16.0,1,right,L. James cutting DUNK (12 PTS) (A. Reaves 4 AST),"[2544, 1630559]",1610612747.0,LAL,cutting,,,James,L. James,,,,,Restricted Area,0-8 Center,2.27,Made,,,,,12.0,A. Reaves,1630559.0,4.0,,,,,,,,,,
221,PT07M05.00S,2025-01-24T03:55:47.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,9.247700394218143,61.029411764705884,1610612738,45,32,2025-01-24T03:55:51Z,2150000,False,-55.0,34.0,1,left,J. Brown 6' turnaround Jump Shot (10 PTS),[1627759],1610612738.0,BOS,turnaround,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,6.5,Made,,,,,10.0,,,,,,,,,,,,,
222,PT06M48.00S,2025-01-24T03:56:03.2Z,2,REGULAR,3pt,Jump Shot,[],1630559,71.40275952693824,78.92156862745098,1610612747,48,32,2025-01-24T03:56:08Z,2160000,False,145.0,216.0,1,right,A. Reaves 26' 3PT step back (13 PTS),[1630559],1610612747.0,LAL,step back,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,26.02,Made,,,,,13.0,,,,,,,,,,,,,
223,PT06M35.00S,2025-01-24T03:56:16.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,16.688567674113003,53.7109375,1610612738,48,34,2025-01-24T04:00:24Z,2170000,False,-19.0,104.0,1,left,K. Porziņģis 10' turnaround Jump Shot (13 PTS) (D. White 3 AST),"[204001, 1628401]",1610612738.0,BOS,turnaround,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Center,10.6,Made,,,,,13.0,D. White,1628401.0,3.0,,,,,,,,,,
225,PT06M14.00S,2025-01-24T03:56:38.5Z,2,REGULAR,3pt,Jump Shot,[],1629060,93.61038107752957,5.392156862745097,1610612747,48,34,2025-01-24T03:56:43Z,2190000,False,-223.0,8.0,1,right,MISS R. Hachimura 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,22.31,Missed,,,,,,,,,,,,,,,,,,
226,PT06M11.00S,2025-01-24T03:56:41.5Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,48,34,2025-01-24T03:56:43Z,2200000,False,,,0,,A. Horford REBOUND (Off:0 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Left Corner 3,24+ Left,,,225.0,2.0,2.0,0.0,,,,,,,,,,,,,,
227,PT06M02.00S,2025-01-24T03:56:49.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,9.247700394218143,52.450980392156865,1610612738,48,34,2025-01-24T03:56:53Z,2210000,False,-12.0,34.0,1,left,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.65,Missed,,,,,,,,,,,,,,,,,,
228,PT06M00.00S,2025-01-24T03:56:51.9Z,2,REGULAR,rebound,defensive,[],1642261,,,1610612747,48,34,2025-01-24T03:56:51Z,2220000,False,,,0,,D. Knecht REBOUND (Off:0 Def:1),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Restricted Area,0-8 Center,,,227.0,1.0,1.0,0.0,,,,,,,,,,,,,,
229,PT05M42.00S,2025-01-24T03:57:10.1Z,2,REGULAR,2pt,Jump Shot,[],1642261,93.95532194480946,29.878982843137265,1610612747,48,34,2025-01-24T03:57:39Z,2230000,False,-101.0,4.0,1,right,MISS D. Knecht 10' driving floating Shot,[1642261],1610612747.0,LAL,driving floating,,,Knecht,D. Knecht,,,,,Mid-Range,8-16 Left,10.07,Missed,,,,,,,,,,,,,,,,,,
230,PT05M41.00S,2025-01-24T03:57:11.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,48,34,2025-01-24T03:57:21Z,2240000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,8-16 Left,,,229.0,,,,,,,,,,,,,,,,,
231,PT05M41.00S,2025-01-24T03:57:20.1Z,2,REGULAR,foul,personal,[],204001,,,1610612747,48,34,2025-01-24T03:57:25Z,2250000,False,,,0,,K. Porziņģis loose ball personal FOUL (1 PF),"[204001, 2544]",1610612738.0,BOS,loose ball,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,James,2544.0
233,PT05M41.00S,2025-01-24T03:57:25.6Z,2,REGULAR,substitution,out,[],1630559,,,1610612747,48,34,2025-01-24T03:57:34Z,2270000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT05M41.00S,2025-01-24T03:57:25.6Z,2,REGULAR,substitution,out,[],1627827,,,1610612747,48,34,2025-01-24T03:57:34Z,2280000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT05M41.00S,2025-01-24T03:57:25.6Z,2,REGULAR,substitution,out,[],2544,,,1610612747,48,34,2025-01-24T03:57:34Z,2290000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT05M41.00S,2025-01-24T03:57:25.6Z,2,REGULAR,substitution,in,[],203076,,,1610612747,48,34,2025-01-24T03:57:34Z,2300000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M41.00S,2025-01-24T03:57:25.6Z,2,REGULAR,substitution,in,[],1629216,,,1610612747,48,34,2025-01-24T03:57:34Z,2310000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M41.00S,2025-01-24T03:57:25.6Z,2,REGULAR,substitution,in,[],1631108,,,1610612747,48,34,2025-01-24T03:57:34Z,2320000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT05M33.00S,2025-01-24T03:57:47.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203076,82.17805519053877,37.99019607843137,1610612747,48,34,2025-01-24T03:57:51Z,2330000,False,-60.0,115.0,1,right,MISS A. Davis 12' Jump Shot,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,12.97,Missed,,,,,,,,,,,,,,,,,,
240,PT05M31.00S,2025-01-24T03:57:49.1Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,48,34,2025-01-24T03:57:51Z,2340000,False,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,239.0,2.0,2.0,0.0,,,,,,,,,,,,,,
241,PT05M28.00S,2025-01-24T03:57:57.0Z,2,REGULAR,foul,personal,[],1629216,,,1610612738,48,34,2025-01-24T03:58:21Z,2350000,False,,,0,,G. Vincent personal FOUL (1 PF),"[1629216, 1628401]",1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1628159.0,1.0,0.0,White,1628401.0
243,PT05M22.00S,2025-01-24T03:58:18.7Z,2,REGULAR,foul,personal,[],1631108,,,1610612738,48,34,2025-01-24T03:58:31Z,2370000,False,,,0,,M. Christie personal FOUL (1 PF),"[1631108, 204001]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Porziņģis,204001.0
245,PT05M14.00S,2025-01-24T03:58:42.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201950,7.670827858081481,54.65686274509804,1610612738,48,34,2025-01-24T03:58:47Z,2390000,False,-23.0,20.0,1,left,MISS J. Holiday driving Layup,[201950],1610612738.0,BOS,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,,
246,PT05M12.00S,2025-01-24T03:58:44.9Z,2,REGULAR,rebound,offensive,[],204001,,,1610612738,48,34,2025-01-24T03:58:44Z,2400000,False,,,0,,K. Porziņģis REBOUND (Off:1 Def:2),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,245.0,3.0,2.0,1.0,,,,,,,,,,,,,,
247,PT05M12.00S,2025-01-24T03:58:44.9Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",204001,5.590000152587891,50.0,1610612738,48,36,2025-01-24T03:58:50Z,2410000,False,0.0,0.0,1,left,K. Porziņģis tip DUNK (15 PTS),[204001],1610612738.0,BOS,tip,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,15.0,,,,,,,,,,,,,
248,PT04M59.00S,2025-01-24T03:58:58.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642261,91.77069645203679,53.431372549019606,1610612747,50,36,2025-01-24T03:59:02Z,2420000,False,17.0,25.0,1,right,D. Knecht cutting DUNK (2 PTS) (A. Davis 2 AST),"[1642261, 203076]",1610612747.0,LAL,cutting,,,Knecht,D. Knecht,,,,,Restricted Area,0-8 Center,3.03,Made,,,,,2.0,A. Davis,203076.0,2.0,,,,,,,,,,
250,PT04M59.00S,2025-01-24T03:59:05.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,50,36,2025-01-24T03:59:05Z,2440000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT04M59.00S,2025-01-24T04:01:54.1Z,2,REGULAR,substitution,out,[],1628401,,,1610612738,50,36,2025-01-24T04:02:19Z,2450000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT04M59.00S,2025-01-24T04:01:54.1Z,2,REGULAR,substitution,in,[],1628369,,,1610612738,50,36,2025-01-24T04:02:19Z,2460000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT04M41.00S,2025-01-24T04:02:43.2Z,2,REGULAR,2pt,Jump Shot,[],201143,22.470433639947444,59.59329044117647,1610612738,50,36,2025-01-24T04:03:03Z,2470000,False,-48.0,159.0,1,left,MISS A. Horford 16' Jump Shot,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,16-24 Center,16.58,Missed,,,,,,,,,,,,,,,,,,
254,PT04M38.00S,2025-01-24T04:02:46.2Z,2,REGULAR,rebound,offensive,[],1627759,,,1610612738,50,36,2025-01-24T04:02:49Z,2480000,False,,,0,,J. Brown REBOUND (Off:1 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,253.0,3.0,2.0,1.0,,,,,,,,,,,,,,
255,PT04M29.00S,2025-01-24T04:02:53.6Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1627759,8.327858081471746,32.35294117647058,1610612738,50,36,2025-01-24T04:02:57Z,2490000,False,88.0,26.0,1,left,MISS J. Brown 9' fadeaway Shot,[1627759],1610612738.0,BOS,fadeaway,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,9.19,Missed,,,,,,,,,,,,,,,,,,
256,PT04M27.00S,2025-01-24T04:02:55.6Z,2,REGULAR,rebound,defensive,[],1642261,,,1610612747,50,36,2025-01-24T04:02:57Z,2500000,False,,,0,,D. Knecht REBOUND (Off:0 Def:2),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Mid-Range,8-16 Right,,,255.0,2.0,2.0,0.0,,,,,,,,,,,,,,
257,PT04M16.00S,2025-01-24T04:03:08.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203076,88.48554533508542,55.88235294117647,1610612747,52,36,2025-01-24T04:03:14Z,2510000,False,29.0,56.0,1,right,A. Davis 6' turnaround Hook (11 PTS) (G. Vincent 2 AST),"[203076, 1629216]",1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,6.3,Made,,,,,11.0,G. Vincent,1629216.0,2.0,,,,,,,,,,
258,PT04M03.00S,2025-01-24T04:03:22.7Z,2,REGULAR,foul,personal,['2freethrow'],1629216,,,1610612738,52,36,2025-01-24T04:03:35Z,2520000,False,,,0,,G. Vincent shooting personal FOUL (2 PF) (Tatum 2 FT),"[1629216, 1628369]",1610612747.0,LAL,shooting,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Tatum,1628369.0
261,PT04M03.00S,2025-01-24T04:03:43.7Z,2,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,52,37,2025-01-24T04:03:43Z,2540000,False,,,0,,J. Tatum Free Throw 1 of 2 (4 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
262,PT04M03.00S,2025-01-24T04:03:57.4Z,2,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,52,38,2025-01-24T04:03:57Z,2550000,False,,,0,,J. Tatum Free Throw 2 of 2 (5 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
263,PT03M37.00S,2025-01-24T04:04:24.2Z,2,REGULAR,2pt,Jump Shot,[],203076,78.63009198423127,28.431372549019613,1610612747,52,38,2025-01-24T04:05:58Z,2560000,False,-108.0,148.0,1,right,MISS A. Davis 18' step back Shot,[203076],1610612747.0,LAL,step back,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,18.34,Missed,,,,,,,,,,,,,,,,,,
