actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
185,PT08M44.00S,2024-12-29T04:16:07.2Z,2,REGULAR,substitution,out,[],203458,,,1610612747,46,45,2024-12-29T04:16:20Z,1840000,False,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT08M44.00S,2024-12-29T04:16:07.2Z,2,REGULAR,substitution,in,[],1631099,,,1610612747,46,45,2024-12-29T04:16:20Z,1850000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT08M44.00S,2024-12-29T04:16:07.2Z,2,REGULAR,substitution,in,[],1627734,,,1610612747,46,45,2024-12-29T04:16:20Z,1860000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT08M44.00S,2024-12-29T04:16:07.2Z,2,REGULAR,substitution,in,[],1631165,,,1610612747,46,45,2024-12-29T04:16:20Z,1870000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT08M44.00S,2024-12-29T04:16:07.2Z,2,REGULAR,substitution,in,[],1628370,,,1610612747,46,45,2024-12-29T04:16:20Z,1880000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT08M38.00S,2024-12-29T04:16:31.6Z,2,REGULAR,3pt,Jump Shot,[],1629060,65.75229960578187,44.85294117647059,1610612747,49,45,2024-12-29T04:16:36Z,1890000,False,-26.0,269.0,1,right,R. Hachimura 27' 3PT  (10 PTS) (A. Reaves 7 AST),"[1629060, 1630559]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Center,27.06,Made,10.0,A. Reaves,1630559.0,7.0,,,,,,,,,,,,,,
192,PT08M24.00S,2024-12-29T04:16:48.2Z,2,REGULAR,foul,offensive,[],1627734,,,1610612758,49,45,2024-12-29T04:17:05Z,1910000,False,,,0,,D. Sabonis offensive FOUL (1 PF),"[1627734, 1629216]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,200834.0,,1.0,0.0,Vincent,1629216.0,,,,
194,PT08M24.00S,2024-12-29T04:16:48.2Z,2,REGULAR,turnover,offensive foul,[],1627734,,,1610612758,49,45,2024-12-29T04:16:48Z,1930000,False,,,0,,D. Sabonis offensive foul TURNOVER (1 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,200834.0,1.0,,,,,,,,
195,PT08M12.00S,2024-12-29T04:17:25.3Z,2,REGULAR,foul,personal,[],1628370,,,1610612747,49,45,2024-12-29T04:17:33Z,1940000,False,,,0,,M. Monk personal FOUL (1 PF),"[1628370, 1629060]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627524.0,,1.0,0.0,Hachimura,1629060.0,,,,
197,PT08M03.00S,2024-12-29T04:17:57.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629629,92.0335085413929,4.901960784313729,1610612747,49,45,2024-12-29T04:18:00Z,1960000,False,-225.0,22.0,1,right,MISS C. Reddish 3PT,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Left Corner 3,24+ Left,22.66,Missed,,,,,,,,,,,,,,,,,,
198,PT08M01.00S,2024-12-29T04:17:59.0Z,2,REGULAR,rebound,defensive,[],1628370,,,1610612758,49,45,2024-12-29T04:18:00Z,1970000,False,,,0,,M. Monk REBOUND (Off:0 Def:3),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Left Corner 3,24+ Left,,,,,,,197.0,3.0,3.0,0.0,,,,,,,,,,
199,PT07M49.00S,2024-12-29T04:18:10.6Z,2,REGULAR,3pt,Jump Shot,[],1631099,34.60906701708278,31.862745098039213,1610612758,49,45,2024-12-29T04:18:17Z,1980000,False,91.0,273.0,1,left,MISS K. Murray 28' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,28.75,Missed,,,,,,,,,,,,,,,,,,
200,PT07M48.00S,2024-12-29T04:18:11.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,49,45,2024-12-29T04:18:17Z,1990000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,199.0,,,,,,,,,,,,,
201,PT07M48.00S,2024-12-29T04:18:15.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627734,,,1610612747,49,45,2024-12-29T04:18:21Z,2000000,False,,,0,,D. Sabonis loose ball personal FOUL (2 PF) (Knecht 2 FT),"[1627734, 1642261]",1610612758.0,SAC,loose ball,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627524.0,,2.0,0.0,Knecht,1642261.0,,,,
203,PT07M48.00S,2024-12-29T04:18:46.1Z,2,REGULAR,freethrow,1 of 2,[],1642261,,,1610612747,50,45,2024-12-29T04:18:46Z,2020000,False,,,0,,D. Knecht Free Throw 1 of 2 (8 PTS),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
204,PT07M48.00S,2024-12-29T04:18:46.9Z,2,REGULAR,substitution,out,[],1629216,,,1610612747,50,45,2024-12-29T04:18:51Z,2030000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M48.00S,2024-12-29T04:18:46.9Z,2,REGULAR,substitution,in,[],1631108,,,1610612747,50,45,2024-12-29T04:18:51Z,2040000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M48.00S,2024-12-29T04:19:04.9Z,2,REGULAR,freethrow,2 of 2,[],1642261,,,1610612747,51,45,2024-12-29T04:19:04Z,2050000,False,,,0,,D. Knecht Free Throw 2 of 2 (9 PTS),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
208,PT07M24.00S,2024-12-29T04:19:46.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627734,9.641918528252305,61.51960784313725,1610612758,51,47,2024-12-29T04:20:04Z,2070000,False,-58.0,38.0,1,left,D. Sabonis 6' floating Jump Shot (5 PTS) (K. Ellis 1 AST),"[1627734, 1631165]",1610612758.0,SAC,floating,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,6.91,Made,5.0,K. Ellis,1631165.0,1.0,,,,,,,,,,,,,,
210,PT07M05.00S,2024-12-29T04:20:04.4Z,2,REGULAR,turnover,bad pass,[],1630559,,,1610612747,51,47,2024-12-29T04:20:09Z,2090000,False,,,0,,A. Reaves bad pass TURNOVER (2 TO),"[1630559, 1631165]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,,,,,Ellis,1631165.0,,
211,PT07M05.00S,2024-12-29T04:20:04.4Z,2,REGULAR,steal,,[],1631165,,,1610612758,51,47,2024-12-29T04:20:06Z,2100000,False,,,0,,K. Ellis STEAL (1 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
212,PT07M02.00S,2024-12-29T04:20:08.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631165,5.962549277266746,50.245098039215684,1610612758,51,49,2024-12-29T04:20:18Z,2110000,False,-1.0,4.0,1,left,K. Ellis running alley-oop DUNK (5 PTS) (M. Monk 4 AST),"[1631165, 1628370]",1610612758.0,SAC,running alley-oop,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,0.37,Made,5.0,M. Monk,1628370.0,4.0,,,,,,,,,,,,,,
214,PT06M39.00S,2024-12-29T04:20:32.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626168,,,1610612747,51,49,2024-12-29T04:20:42Z,2130000,False,,,0,,T. Lyles shooting personal FOUL (1 PF) (Reddish 2 FT),"[1626168, 1629629]",1610612758.0,SAC,shooting,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202901.0,,1.0,0.0,Reddish,1629629.0,,,,
216,PT06M39.00S,2024-12-29T04:20:55.7Z,2,REGULAR,freethrow,1 of 2,[],1629629,,,1610612747,51,49,2024-12-29T04:21:35Z,2150000,False,,,0,,MISS C. Reddish Free Throw 1 of 2,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
217,PT06M39.00S,2024-12-29T04:20:55.7Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612747,51,49,2024-12-29T04:21:35Z,2160000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,216.0,,,,,,,,,,,,,
218,PT06M39.00S,2024-12-29T04:21:07.7Z,2,REGULAR,substitution,out,[],1642261,,,1610612747,51,49,2024-12-29T04:21:11Z,2170000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M39.00S,2024-12-29T04:21:07.7Z,2,REGULAR,substitution,in,[],203076,,,1610612747,51,49,2024-12-29T04:21:11Z,2180000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M39.00S,2024-12-29T04:20:55.7Z,2,REGULAR,freethrow,2 of 2,[],1629629,,,1610612747,51,49,2024-12-29T04:21:35Z,2190000,False,,,0,,MISS C. Reddish Free Throw 2 of 2,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
221,PT06M37.00S,2024-12-29T04:20:57.7Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,51,49,2024-12-29T04:21:35Z,2200000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,220.0,3.0,3.0,0.0,,,,,,,,,,
222,PT06M24.00S,2024-12-29T04:21:47.5Z,2,REGULAR,3pt,Jump Shot,[],1628370,29.61563731931669,77.94117647058823,1610612758,51,49,2024-12-29T04:22:13Z,2210000,False,-140.0,226.0,1,left,MISS M. Monk 26' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,26.56,Missed,,,,,,,,,,,,,,,,,,
223,PT06M20.00S,2024-12-29T04:21:51.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,51,49,2024-12-29T04:21:56Z,2220000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,222.0,,,,,,,,,,,,,
224,PT06M20.00S,2024-12-29T04:21:54.4Z,2,REGULAR,foul,personal,[],203076,,,1610612758,51,49,2024-12-29T04:22:02Z,2230000,False,,,0,,A. Davis loose ball personal FOUL (1 PF),"[203076, 1626168]",1610612747.0,LAL,loose ball,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202901.0,,1.0,0.0,Lyles,1626168.0,,,,
226,PT06M12.00S,2024-12-29T04:22:21.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631099,8.327858081471746,94.36274509803921,1610612758,51,49,2024-12-29T04:22:27Z,2250000,False,-222.0,26.0,1,left,MISS K. Murray 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,22.33,Missed,,,,,,,,,,,,,,,,,,
227,PT06M09.00S,2024-12-29T04:22:24.6Z,2,REGULAR,rebound,offensive,[],1631099,,,1610612758,51,49,2024-12-29T04:22:24Z,2260000,False,,,0,,K. Murray REBOUND (Off:1 Def:0),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,,,,,226.0,1.0,0.0,1.0,,,,,,,,,,
228,PT06M08.00S,2024-12-29T04:22:26.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627734,13.584099868593952,59.80392156862745,1610612758,51,49,2024-12-29T04:22:30Z,2270000,False,-49.0,75.0,1,left,MISS D. Sabonis 8' fadeaway Shot,[1627734],1610612758.0,SAC,fadeaway,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Left,8.98,Missed,,,,,,,,,,,,,,,,,,
229,PT06M05.00S,2024-12-29T04:22:29.2Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,51,49,2024-12-29T04:22:30Z,2280000,False,,,0,,A. Davis REBOUND (Off:0 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,228.0,3.0,3.0,0.0,,,,,,,,,,
230,PT06M00.00S,2024-12-29T04:22:35.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626168,,,1610612747,51,49,2024-12-29T04:22:46Z,2290000,False,,,0,,T. Lyles shooting personal FOUL (2 PF) (Davis 2 FT),"[1626168, 203076]",1610612758.0,SAC,shooting,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627524.0,,2.0,0.0,Davis,203076.0,,,,
232,PT06M00.00S,2024-12-29T04:23:09.2Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],203076,,,1610612747,51,49,2024-12-29T04:23:40Z,2310000,False,,,0,,MISS A. Davis Free Throw 1 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
233,PT06M00.00S,2024-12-29T04:23:09.2Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612747,51,49,2024-12-29T04:23:40Z,2320000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,232.0,,,,,,,,,,,,,
234,PT06M00.00S,2024-12-29T04:23:10.0Z,2,REGULAR,substitution,out,[],1631165,,,1610612747,51,49,2024-12-29T04:23:16Z,2330000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M00.00S,2024-12-29T04:23:10.0Z,2,REGULAR,substitution,out,[],1626168,,,1610612747,51,49,2024-12-29T04:23:16Z,2340000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M00.00S,2024-12-29T04:23:10.0Z,2,REGULAR,substitution,in,[],201942,,,1610612747,51,49,2024-12-29T04:23:16Z,2350000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M00.00S,2024-12-29T04:23:10.0Z,2,REGULAR,substitution,in,[],1628368,,,1610612747,51,49,2024-12-29T04:23:16Z,2360000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M00.00S,2024-12-29T04:23:09.2Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],203076,,,1610612747,51,49,2024-12-29T04:23:40Z,2370000,False,,,0,,MISS A. Davis Free Throw 2 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
239,PT05M58.00S,2024-12-29T04:23:11.2Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,51,49,2024-12-29T04:23:40Z,2380000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,238.0,4.0,4.0,0.0,,,,,,,,,,
240,PT05M43.00S,2024-12-29T04:23:52.8Z,2,REGULAR,3pt,Jump Shot,[],1631099,33.6892247043364,35.294117647058826,1610612758,51,49,2024-12-29T04:24:00Z,2390000,False,74.0,264.0,1,left,MISS K. Murray 27' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,27.42,Missed,,,,,,,,,,,,,,,,,,
241,PT05M42.00S,2024-12-29T04:23:53.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,51,49,2024-12-29T04:24:00Z,2400000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,240.0,,,,,,,,,,,,,
242,PT05M42.00S,2024-12-29T04:24:00.7Z,2,REGULAR,foul,personal,[],203076,,,1610612758,51,49,2024-12-29T04:24:08Z,2410000,False,,,0,,A. Davis loose ball personal FOUL (2 PF),"[203076, 1627734]",1610612747.0,LAL,loose ball,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627524.0,,2.0,0.0,Sabonis,1627734.0,,,,
244,PT05M36.00S,2024-12-29T04:24:23.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628368,14.241130091984232,55.88235294117647,1610612758,51,49,2024-12-29T04:24:31Z,2430000,False,-29.0,81.0,1,left,MISS D. Fox 8' driving floating Shot,[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,8.65,Missed,,,,,,,,,,,,,,,,,,
245,PT05M31.00S,2024-12-29T04:24:28.6Z,2,REGULAR,rebound,offensive,[],1627734,,,1610612758,51,49,2024-12-29T04:24:31Z,2440000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,244.0,5.0,4.0,1.0,,,,,,,,,,
246,PT05M30.00S,2024-12-29T04:24:29.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,9.116294349540084,53.92156862745098,1610612758,51,49,2024-12-29T04:24:36Z,2450000,False,-20.0,33.0,1,left,MISS D. Sabonis putback Layup - blocked,"[1627734, 1629060]",1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.86,Missed,,,,,,,,,,,,,,,,,Hachimura,1629060.0
247,PT05M30.00S,2024-12-29T04:24:29.4Z,2,REGULAR,block,,[],1629060,,,1610612758,51,49,2024-12-29T04:24:31Z,2460000,False,,,0,,R. Hachimura BLOCK (1 BLK),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
248,PT05M30.00S,2024-12-29T04:24:29.4Z,2,REGULAR,rebound,offensive,[],1627734,,,1610612758,51,49,2024-12-29T04:24:36Z,2470000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,246.0,6.0,4.0,2.0,,,,,,,,,,
249,PT05M26.00S,2024-12-29T04:24:32.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,5.590000152587891,50.0,1610612758,51,49,2024-12-29T04:24:32Z,2480000,False,0.0,0.0,1,left,MISS D. Sabonis tip Layup,[1627734],1610612758.0,SAC,tip,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
250,PT05M25.00S,2024-12-29T04:24:33.6Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,51,49,2024-12-29T04:24:33Z,2490000,False,,,0,,A. Davis REBOUND (Off:0 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,,,,,,,249.0,4.0,4.0,0.0,,,,,,,,,,
251,PT05M21.00S,2024-12-29T04:24:38.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629060,91.24507227332458,44.11764705882353,1610612747,51,49,2024-12-29T04:24:43Z,2500000,False,-29.0,30.0,1,right,MISS R. Hachimura running Layup,[1629060],1610612747.0,LAL,running,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,4.19,Missed,,,,,,,,,,,,,,,,,,
252,PT05M18.00S,2024-12-29T04:24:41.4Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,51,49,2024-12-29T04:24:43Z,2510000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,251.0,7.0,5.0,2.0,,,,,,,,,,
253,PT05M14.00S,2024-12-29T04:24:45.8Z,2,REGULAR,3pt,Jump Shot,[],1628368,6.225361366622863,96.32352941176471,1610612758,51,49,2024-12-29T04:24:54Z,2520000,False,-232.0,6.0,1,left,MISS D. Fox 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
254,PT05M10.00S,2024-12-29T04:24:49.2Z,2,REGULAR,rebound,offensive,[],201942,,,1610612758,51,49,2024-12-29T04:24:49Z,2530000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:1),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,,,,,,,253.0,2.0,1.0,1.0,,,,,,,,,,
255,PT05M08.00S,2024-12-29T04:24:51.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631099,6.619579500657039,51.470588235294116,1610612758,51,51,2024-12-29T04:26:15Z,2540000,False,-7.0,10.0,1,left,K. Murray cutting DUNK (5 PTS) (D. DeRozan 5 AST),"[1631099, 201942]",1610612758.0,SAC,cutting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.22,Made,5.0,D. DeRozan,201942.0,5.0,,,,,,,,,,,,,,
257,PT04M44.00S,2024-12-29T04:25:15.6Z,2,REGULAR,2pt,Jump Shot,[],203076,80.86399474375821,27.205882352941174,1610612747,51,51,2024-12-29T04:25:22Z,2560000,False,-114.0,127.0,1,right,MISS A. Davis 17' step back Shot,[203076],1610612747.0,LAL,step back,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,17.1,Missed,,,,,,,,,,,,,,,,,,
258,PT04M41.00S,2024-12-29T04:25:18.6Z,2,REGULAR,rebound,defensive,[],201942,,,1610612758,51,51,2024-12-29T04:25:22Z,2570000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:2),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,,,,,,,257.0,3.0,2.0,1.0,,,,,,,,,,
259,PT04M36.00S,2024-12-29T04:25:24.0Z,2,REGULAR,turnover,bad pass,[],1628368,,,1610612758,51,51,2024-12-29T04:25:28Z,2580000,False,,,0,,D. Fox bad pass TURNOVER (1 TO),"[1628368, 1629629]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,,,,,Reddish,1629629.0,,
260,PT04M36.00S,2024-12-29T04:25:24.0Z,2,REGULAR,steal,,[],1629629,,,1610612747,51,51,2024-12-29T04:25:26Z,2590000,False,,,0,,C. Reddish STEAL (1 STL),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
261,PT04M30.00S,2024-12-29T04:25:30.1Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629060,93.2161629434954,6.127450980392155,1610612747,54,51,2024-12-29T04:25:38Z,2600000,False,-219.0,11.0,1,right,R. Hachimura 3PT running (13 PTS) (C. Reddish 1 AST),"[1629060, 1629629]",1610612747.0,LAL,running,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,21.97,Made,13.0,C. Reddish,1629629.0,1.0,,,,,,,,,,,,,,
263,PT04M23.00S,2024-12-29T04:25:39.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,11.613009198423129,47.05882352941176,1610612758,54,53,2024-12-29T04:25:45Z,2620000,False,15.0,57.0,1,left,M. Monk driving Layup (10 PTS) (D. Fox 6 AST),"[1628370, 1628368]",1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,5.86,Made,10.0,D. Fox,1628368.0,6.0,,,,,,,,,,,,,,
265,PT04M23.00S,2024-12-29T04:25:45.4Z,2,REGULAR,foul,personal,['1freethrow'],1631108,,,1610612758,54,53,2024-12-29T04:25:50Z,2640000,False,,,0,,M. Christie shooting personal FOUL (2 PF) (Monk 1 FT),"[1631108, 1628370]",1610612747.0,LAL,shooting,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,,2.0,0.0,Monk,1628370.0,,,,
267,PT04M23.00S,2024-12-29T04:25:50.9Z,2,REGULAR,substitution,out,[],1629629,,,1610612758,54,53,2024-12-29T04:25:58Z,2660000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT04M23.00S,2024-12-29T04:25:50.9Z,2,REGULAR,substitution,out,[],1630559,,,1610612758,54,53,2024-12-29T04:25:58Z,2670000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M23.00S,2024-12-29T04:25:50.9Z,2,REGULAR,substitution,in,[],1642261,,,1610612758,54,53,2024-12-29T04:25:58Z,2680000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M23.00S,2024-12-29T04:25:50.9Z,2,REGULAR,substitution,in,[],1626156,,,1610612758,54,53,2024-12-29T04:25:58Z,2690000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
