actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
123,PT05M49.00S,2025-02-20T03:21:54.3Z,1,REGULAR,substitution,in,[],203901,,,1610612766,16,12,2025-02-20T03:29:05Z,795000,False,,,0,,SUB in: E. Payton,[203901],1610612766.0,CHA,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M32.00S,2025-02-20T03:22:32.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641733,87.64783180026281,55.591299019607845,1610612766,16,12,2025-02-20T03:23:17Z,800000,False,28.0,64.0,1,right,MISS N. Smith Jr. 6' turnaround Shot,[1641733],1610612766.0,CHA,turnaround,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.95,Missed,,,,,,,,,,,,,,,,,,
83,PT05M30.00S,2025-02-20T03:22:34.2Z,1,REGULAR,rebound,defensive,[],1629216,,,1610612747,16,12,2025-02-20T03:23:17Z,810000,False,,,0,,G. Vincent REBOUND (Off:0 Def:1),[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),0-8 Center,,,82.0,1.0,1.0,0.0,,,,,,,,,,,,,,
84,PT05M21.00S,2025-02-20T03:22:45.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,12.352168199737193,54.6109068627451,1610612747,16,12,2025-02-20T03:23:48Z,820000,False,-23.0,64.0,1,left,MISS L. Dončić 6' driving Layup,[1629029],1610612747.0,LAL,driving,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,6.77,Missed,,,,,,,,,,,,,,,,,,
85,PT05M18.00S,2025-02-20T03:22:48.6Z,1,REGULAR,rebound,offensive,[],1629216,,,1610612747,16,12,2025-02-20T03:23:48Z,830000,False,,,0,,G. Vincent REBOUND (Off:1 Def:1),[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),0-8 Center,,,84.0,2.0,1.0,1.0,,,,,,,,,,,,,,
86,PT05M11.00S,2025-02-20T03:22:52.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629029,8.590670170827863,96.81372549019608,1610612747,16,12,2025-02-20T03:24:20Z,840000,False,-234.0,28.0,1,left,MISS L. Dončić step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Left Corner 3,24+ Left,23.58,Missed,,,,,,,,,,,,,,,,,,
87,PT05M09.00S,2025-02-20T03:22:54.7Z,1,REGULAR,rebound,defensive,[],1631109,,,1610612766,16,12,2025-02-20T03:24:20Z,850000,False,,,0,,M. Williams REBOUND (Off:1 Def:1),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Left Corner 3,24+ Left,,,86.0,2.0,1.0,1.0,,,,,,,,,,,,,,
88,PT05M04.00S,2025-02-20T03:23:02.7Z,1,REGULAR,turnover,traveling,[],1641733,,,1610612766,16,12,2025-02-20T03:25:46Z,860000,False,,,0,,N. Smith Jr. traveling TURNOVER (1 TO),[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,201639.0,,,,,,
89,PT05M04.00S,2025-02-20T03:23:09.4Z,1,REGULAR,substitution,out,[],1631109,,,1610612747,16,12,2025-02-20T03:23:18Z,870000,False,,,0,,SUB out: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M04.00S,2025-02-20T03:23:09.4Z,1,REGULAR,substitution,out,[],1641733,,,1610612747,16,12,2025-02-20T03:23:18Z,880000,False,,,0,,SUB out: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M04.00S,2025-02-20T03:23:09.4Z,1,REGULAR,substitution,in,[],203994,,,1610612747,16,12,2025-02-20T03:23:18Z,890000,False,,,0,,SUB in: J. Nurkić,[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M04.00S,2025-02-20T03:23:09.4Z,1,REGULAR,substitution,in,[],203552,,,1610612747,16,12,2025-02-20T03:23:18Z,900000,False,,,0,,SUB in: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M54.00S,2025-02-20T03:23:36.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627827,34.477660972404735,46.07843137254902,1610612747,16,12,2025-02-20T03:25:32Z,910000,False,20.0,272.0,1,left,MISS D. Finney-Smith 27' 3PT,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,27.23,Missed,,,,,,,,,,,,,,,,,,
94,PT04M52.00S,2025-02-20T03:23:38.3Z,1,REGULAR,rebound,defensive,[],203994,,,1610612766,16,12,2025-02-20T03:25:32Z,920000,False,,,0,,J. Nurkić REBOUND (Off:0 Def:1),[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Center,,,93.0,1.0,1.0,0.0,,,,,,,,,,,,,,
95,PT04M43.00S,2025-02-20T03:23:47.2Z,1,REGULAR,3pt,Jump Shot,[],1628970,66.40932982917215,50.122549019607845,1610612766,16,12,2025-02-20T03:26:14Z,930000,False,1.0,263.0,1,right,MISS M. Bridges 26' pullup 3PT,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,26.33,Missed,,,,,,,,,,,,,,,,,,
96,PT04M39.00S,2025-02-20T03:23:51.2Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612747,16,12,2025-02-20T03:47:14Z,940000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:3),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Center,,,95.0,3.0,3.0,0.0,,,,,,,,,,,,,,
97,PT04M31.00S,2025-02-20T03:23:59.5Z,1,REGULAR,3pt,Jump Shot,[],1629060,32.11235216819975,30.392156862745097,1610612747,16,12,2025-02-20T03:27:14Z,950000,False,98.0,249.0,1,left,MISS R. Hachimura 26' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,26.8,Missed,,,,,,,,,,,,,,,,,,
98,PT04M28.00S,2025-02-20T03:24:02.5Z,1,REGULAR,rebound,defensive,[],203552,,,1610612766,16,12,2025-02-20T03:27:14Z,960000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,97.0,1.0,1.0,0.0,,,,,,,,,,,,,,
99,PT04M09.00S,2025-02-20T03:24:21.9Z,1,REGULAR,foul,personal,['2freethrow'],1629029,,,1610612766,16,12,2025-02-20T03:27:30Z,970000,False,,,0,,L. Dončić shooting personal FOUL (1 PF) (Bridges 2 FT),"[1629029, 1628970]",1610612747.0,LAL,shooting,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1204.0,1.0,0.0,Bridges,1628970.0,,
101,PT04M09.00S,2025-02-20T03:24:46.1Z,1,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,16,13,2025-02-20T03:24:46Z,990000,False,,,0,,M. Bridges Free Throw 1 of 2 (7 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
102,PT04M09.00S,2025-02-20T03:24:46.9Z,1,REGULAR,substitution,out,[],1629060,,,1610612766,16,13,2025-02-20T03:25:04Z,1000000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M09.00S,2025-02-20T03:24:46.9Z,1,REGULAR,substitution,out,[],1629029,,,1610612766,16,13,2025-02-20T03:25:04Z,1010000,False,,,0,,SUB out: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M09.00S,2025-02-20T03:24:46.9Z,1,REGULAR,substitution,in,[],203458,,,1610612766,16,13,2025-02-20T03:25:04Z,1020000,False,,,0,,SUB in: A. Len,[203458],1610612747.0,LAL,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M09.00S,2025-02-20T03:24:46.9Z,1,REGULAR,substitution,in,[],1629020,,,1610612766,16,13,2025-02-20T03:25:04Z,1030000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M09.00S,2025-02-20T03:25:06.8Z,1,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,16,14,2025-02-20T03:25:06Z,1040000,False,,,0,,M. Bridges Free Throw 2 of 2 (8 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
107,PT03M56.00S,2025-02-20T03:25:22.4Z,1,REGULAR,3pt,Jump Shot,[],1630559,32.11235216819975,21.568627450980387,1610612747,16,14,2025-02-20T03:27:53Z,1050000,False,142.0,249.0,1,left,MISS A. Reaves 28' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,28.71,Missed,,,,,,,,,,,,,,,,,,
108,PT03M53.00S,2025-02-20T03:25:25.4Z,1,REGULAR,rebound,defensive,[],203994,,,1610612766,16,14,2025-02-20T03:27:53Z,1060000,False,,,0,,J. Nurkić REBOUND (Off:0 Def:2),[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Right Center,,,107.0,2.0,2.0,0.0,,,,,,,,,,,,,,
110,PT03M51.00S,2025-02-20T03:25:31.2Z,1,REGULAR,foul,personal,[],1627827,,,1610612766,16,14,2025-02-20T03:28:02Z,1080000,False,,,0,,D. Finney-Smith personal FOUL (1 PF),"[1627827, 203552]",1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1204.0,1.0,0.0,Curry,203552.0,,
112,PT03M38.00S,2025-02-20T03:25:59.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,84.36268068331144,56.552542892156865,1610612766,16,16,2025-02-20T03:28:22Z,1100000,False,33.0,94.0,1,right,M. Bridges 10' driving floating Jump Shot (10 PTS) (J. Nurkić 1 AST),"[1628970, 203994]",1610612766.0,CHA,driving floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,10.0,Made,,,,,,,,10.0,J. Nurkić,203994.0,1.0,,,,,,,
113,PT03M23.00S,2025-02-20T03:26:18.2Z,1,REGULAR,turnover,out-of-bounds,[],1629020,,,1610612747,16,16,2025-02-20T03:28:40Z,1110000,False,,,0,,J. Vanderbilt bad pass out-of-bounds TURNOVER (1 TO),[1629020],1610612747.0,LAL,bad pass,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,,,,,,,,,,,,,
114,PT03M08.00S,2025-02-20T03:26:38.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203994,65.67222404730617,47.200520833333336,1610612766,16,16,2025-02-20T03:28:57Z,1120000,False,-14.0,270.0,1,right,MISS J. Nurkić 27' 3PT,[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Center,27.06,Missed,,,,,,,,,,,,,,,,,,
115,PT03M06.00S,2025-02-20T03:26:40.8Z,1,REGULAR,rebound,defensive,[],1629020,,,1610612747,16,16,2025-02-20T03:28:57Z,1130000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:1),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Center,,,114.0,1.0,1.0,0.0,,,,,,,,,,,,,,
116,PT02M56.00S,2025-02-20T03:26:50.9Z,1,REGULAR,turnover,bad pass,[],1629216,,,1610612747,16,16,2025-02-20T03:29:16Z,1140000,False,,,0,,G. Vincent bad pass TURNOVER (1 TO),"[1629216, 1628970]",1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,Bridges,1628970.0,,,,,,,,,,,
117,PT02M56.00S,2025-02-20T03:26:50.9Z,1,REGULAR,steal,,[],1628970,,,1610612766,16,16,2025-02-20T03:26:55Z,1150000,False,,,0,,M. Bridges STEAL (4 STL),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
118,PT02M52.00S,2025-02-20T03:26:58.9Z,1,REGULAR,foul,offensive,[],1628970,,,1610612766,16,16,2025-02-20T03:29:26Z,1160000,False,,,0,,M. Bridges charge offensive FOUL (1 PF),"[1628970, 1630559]",1610612766.0,CHA,charge,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1179.0,1.0,0.0,Reaves,1630559.0,,
120,PT02M52.00S,2025-02-20T03:26:58.9Z,1,REGULAR,turnover,offensive foul,[],1628970,,,1610612766,16,16,2025-02-20T03:29:26Z,1180000,False,,,0,,M. Bridges offensive foul TURNOVER (1 TO),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,1179.0,,,,,,
121,PT02M52.00S,2025-02-20T03:27:09.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,16,16,2025-02-20T03:27:17Z,1190000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M52.00S,2025-02-20T03:29:31.8Z,1,REGULAR,substitution,out,[],1630559,,,1610612747,16,16,2025-02-20T03:29:48Z,1200000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M52.00S,2025-02-20T03:29:31.8Z,1,REGULAR,substitution,out,[],1630182,,,1610612747,16,16,2025-02-20T03:29:48Z,1210000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M52.00S,2025-02-20T03:29:31.8Z,1,REGULAR,substitution,in,[],2544,,,1610612747,16,16,2025-02-20T03:29:48Z,1230000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M52.00S,2025-02-20T03:29:31.8Z,1,REGULAR,substitution,in,[],1629610,,,1610612747,16,16,2025-02-20T03:29:48Z,1240000,False,,,0,,SUB in: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M39.00S,2025-02-20T03:30:12.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",2544,18.05190538764782,55.3921568627451,1610612747,16,16,2025-02-20T03:30:30Z,1260000,False,-27.0,117.0,1,left,MISS L. James 12' fadeaway Shot,[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,12.03,Missed,,,,,,,,,,,,,,,,,,
131,PT02M35.00S,2025-02-20T03:30:16.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612747,16,16,2025-02-20T03:30:30Z,1270000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,130.0,,,,,,,,,,,,,,,,,
133,PT02M29.00S,2025-02-20T03:30:38.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629216,10.036136662286467,4.166666666666657,1610612747,19,16,2025-02-20T03:30:42Z,1290000,False,229.0,42.0,1,left,G. Vincent 3PT  (3 PTS) (D. Finney-Smith 1 AST),"[1629216, 1627827]",1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Right Corner 3,24+ Right,23.3,Made,,,,,,,,3.0,D. Finney-Smith,1627827.0,1.0,,,,,,,
135,PT02M06.00S,2025-02-20T03:31:01.6Z,1,REGULAR,3pt,Jump Shot,[],203994,77.52956636005257,10.271139705882348,1610612766,19,16,2025-02-20T03:31:24Z,1310000,False,-199.0,159.0,1,right,MISS J. Nurkić 25' pullup 3PT,[203994],1610612766.0,CHA,pullup,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
136,PT02M04.00S,2025-02-20T03:31:03.6Z,1,REGULAR,rebound,defensive,[],1629020,,,1610612747,19,16,2025-02-20T03:31:24Z,1320000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:2),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Left Center,,,135.0,2.0,2.0,0.0,,,,,,,,,,,,,,
137,PT01M56.00S,2025-02-20T03:31:10.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627827,6.4881734559789805,97.05882352941177,1610612747,22,16,2025-02-20T03:31:19Z,1330000,False,-235.0,8.0,1,left,D. Finney-Smith 3PT running (3 PTS) (G. Vincent 1 AST),"[1627827, 1629216]",1610612747.0,LAL,running,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,23.55,Made,,,,,,,,3.0,G. Vincent,1629216.0,1.0,,,,,,,
139,PT01M44.00S,2025-02-20T03:31:24.8Z,1,REGULAR,3pt,Jump Shot,[],203552,70.87713534822602,12.990196078431367,1610612766,22,16,2025-02-20T03:31:55Z,1350000,False,-185.0,221.0,1,right,MISS S. Curry 28' 3PT,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,28.84,Missed,,,,,,,,,,,,,,,,,,
140,PT01M39.00S,2025-02-20T03:31:29.8Z,1,REGULAR,rebound,offensive,[],203552,,,1610612766,22,16,2025-02-20T03:31:55Z,1360000,False,,,0,,S. Curry REBOUND (Off:1 Def:1),[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,139.0,2.0,1.0,1.0,,,,,,,,,,,,,,
141,PT01M33.00S,2025-02-20T03:31:35.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203994,70.01478318002628,22.526041666666657,1610612766,22,16,2025-02-20T03:32:20Z,1370000,False,-137.0,229.0,1,right,MISS J. Nurkić 26' 3PT,[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Left Center,26.74,Missed,,,,,,,,,,,,,,,,,,
142,PT01M30.00S,2025-02-20T03:31:38.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612747,22,16,2025-02-20T03:32:20Z,1380000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,141.0,,,,,,,,,,,,,,,,,
144,PT01M30.00S,2025-02-20T03:31:45.1Z,1,REGULAR,substitution,out,[],1628970,,,1610612747,22,16,2025-02-20T03:31:52Z,1400000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M30.00S,2025-02-20T03:31:45.1Z,1,REGULAR,substitution,out,[],203901,,,1610612747,22,16,2025-02-20T03:31:52Z,1410000,False,,,0,,SUB out: E. Payton,[203901],1610612766.0,CHA,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT01M30.00S,2025-02-20T03:31:45.1Z,1,REGULAR,substitution,in,[],1642275,,,1610612747,22,16,2025-02-20T03:31:52Z,1420000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT01M30.00S,2025-02-20T03:31:45.1Z,1,REGULAR,substitution,in,[],1630163,,,1610612747,22,16,2025-02-20T03:31:52Z,1430000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT01M22.00S,2025-02-20T03:32:07.0Z,1,REGULAR,3pt,Jump Shot,[],1629216,25.279237844940866,87.5,1610612747,25,16,2025-02-20T03:32:35Z,1440000,False,-188.0,185.0,1,left,G. Vincent 26' 3PT  (6 PTS) (L. James 2 AST),"[1629216, 2544]",1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,26.35,Made,,,,,,,,6.0,L. James,2544.0,2.0,,,,,,,
150,PT01M11.00S,2025-02-20T03:32:20.0Z,1,REGULAR,foul,personal,[],1629216,,,1610612766,25,16,2025-02-20T03:32:44Z,1460000,False,,,0,,G. Vincent personal FOUL (1 PF),"[1629216, 1630163]",1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,1204.0,1.0,0.0,Ball,1630163.0,,
152,PT01M03.00S,2025-02-20T03:32:46.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630163,87.12220762155059,63.71783088235294,1610612766,25,18,2025-02-20T03:33:09Z,1480000,False,69.0,69.0,1,right,L. Ball 9' driving bank Hook (4 PTS),[1630163],1610612766.0,CHA,driving bank,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Right,9.7,Made,,,,,,,,4.0,,,,,,,,,,
153,PT00M46.90S,2025-02-20T03:33:03.1Z,1,REGULAR,turnover,out-of-bounds,[],2544,,,1610612747,25,18,2025-02-20T03:33:21Z,1490000,False,,,0,,L. James bad pass out-of-bounds TURNOVER (1 TO),[2544],1610612747.0,LAL,bad pass,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,,,,,201639.0,,,,,,
154,PT00M34.40S,2025-02-20T03:33:25.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630163,64.96386333771353,36.76470588235294,1610612766,25,18,2025-02-20T03:33:47Z,1500000,False,-66.0,277.0,1,right,MISS L. Ball 28' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,28.46,Missed,,,,,,,,,,,,,,,,,,
155,PT00M31.40S,2025-02-20T03:33:28.2Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,25,18,2025-02-20T03:33:47Z,1510000,False,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,154.0,3.0,3.0,0.0,,,,,,,,,,,,,,
156,PT00M26.30S,2025-02-20T03:33:34.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],2544,35.64388961892247,56.10064338235294,1610612747,25,18,2025-02-20T03:34:08Z,1520000,False,-31.0,283.0,1,left,MISS L. James 28' running pullup 3PT,[2544],1610612747.0,LAL,running pullup,,,James,L. James,,,,,Above the Break 3,24+ Center,28.42,Missed,,,,,,,,,,,,,,,,,,
157,PT00M23.40S,2025-02-20T03:33:37.7Z,1,REGULAR,rebound,offensive,[],2544,,,1610612747,25,18,2025-02-20T03:34:08Z,1530000,False,,,0,,L. James REBOUND (Off:1 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,156.0,4.0,3.0,1.0,,,,,,,,,,,,,,
158,PT00M18.30S,2025-02-20T03:33:38.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627827,29.61563731931669,79.16666666666666,1610612747,28,18,2025-02-20T03:34:19Z,1540000,False,-146.0,226.0,1,left,D. Finney-Smith 26' 3PT  (6 PTS) (L. James 3 AST),"[1627827, 2544]",1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,26.89,Made,,,,,,,,6.0,L. James,2544.0,3.0,,,,,,,
160,PT00M07.00S,2025-02-20T03:33:54.9Z,1,REGULAR,3pt,Jump Shot,[],1642275,92.64126149802891,97.03584558823529,1610612766,28,18,2025-02-20T03:34:33Z,1560000,False,235.0,17.0,1,right,MISS T. Salaün 3PT,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Right Corner 3,24+ Right,23.58,Missed,,,,,,,,,,,,,,,,,,
161,PT00M04.20S,2025-02-20T03:33:57.7Z,1,REGULAR,rebound,offensive,[],1642275,,,1610612766,28,18,2025-02-20T03:34:33Z,1570000,False,,,0,,T. Salaün REBOUND (Off:1 Def:0),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Right Corner 3,24+ Right,,,160.0,1.0,0.0,1.0,,,,,,,,,,,,,,
162,PT00M00.00S,2025-02-20T03:34:01.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203552,72.27332457293035,12.722120098039213,1610612766,28,21,2025-02-20T03:34:42Z,1580000,False,-186.0,208.0,1,right,S. Curry 27' 3PT pullup (3 PTS) (J. Nurkić 2 AST),"[203552, 203994]",1610612766.0,CHA,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,27.94,Made,,,,,,,,3.0,J. Nurkić,203994.0,2.0,,,,,,,
164,PT00M00.00S,2025-02-20T03:34:07.2Z,1,REGULAR,period,end,[],0,,,1610612747,28,21,2025-02-20T03:34:07Z,1600000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-02-20T03:36:26.0Z,2,REGULAR,substitution,out,['startperiod'],1629216,,,1610612747,28,21,2025-02-20T03:36:41Z,1610000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-02-20T03:36:26.0Z,2,REGULAR,substitution,out,['startperiod'],1627827,,,1610612747,28,21,2025-02-20T03:36:41Z,1620000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-02-20T03:36:26.0Z,2,REGULAR,substitution,out,['startperiod'],203458,,,1610612747,28,21,2025-02-20T03:36:41Z,1630000,False,,,0,,SUB out: A. Len,[203458],1610612747.0,LAL,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-02-20T03:36:26.0Z,2,REGULAR,substitution,in,['startperiod'],1642261,,,1610612747,28,21,2025-02-20T03:36:41Z,1640000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
