actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
86,PT04M27.00S,2024-10-23T02:19:54.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203497,93.47897503285151,49.26470588235294,1610612750,16,12,2024-10-23T02:20:46Z,860000,False,-4.0,9.0,1,right,R. Gobert running Layup (2 PTS) (D. DiVincenzo 1 AST),"[203497, 1628978]",1610612750.0,MIN,running,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,2.0,D. DiVincenzo,1628978.0,1.0,,,,,,,,,,
88,PT04M06.00S,2024-10-23T02:20:15.7Z,1,REGULAR,2pt,Jump Shot,[],1629216,19.973718791064385,26.20251225490196,1610612747,16,12,2024-10-23T02:20:58Z,880000,False,119.0,135.0,1,left,MISS G. Vincent 18' step back Shot,[1629216],1610612747.0,LAL,step back,,,Vincent,G. Vincent,,,,,Mid-Range,16-24 Right Center,18.02,Missed,,,,,,,,,,,,,,,,,,
89,PT04M06.00S,2024-10-23T02:20:15.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612747,16,12,2024-10-23T02:20:21Z,890000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,16-24 Right Center,,,88.0,,,,,,,,,,,,,,,,,
91,PT03M58.00S,2024-10-23T02:20:45.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630559,9.510512483574246,48.28431372549019,1610612747,16,12,2024-10-23T02:20:59Z,910000,False,9.0,37.0,1,left,MISS A. Reaves cutting finger roll Layup,[1630559],1610612747.0,LAL,cutting finger roll,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.79,Missed,,,,,,,,,,,,,,,,,,
92,PT03M51.00S,2024-10-23T02:20:52.5Z,1,REGULAR,rebound,offensive,[],1630559,,,1610612747,16,12,2024-10-23T02:20:52Z,920000,False,,,0,,A. Reaves REBOUND (Off:2 Def:0),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,91.0,2.0,0.0,2.0,,,,,,,,,,,,,,
93,PT03M51.00S,2024-10-23T02:20:51.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630559,5.590000152587891,50.0,1610612747,18,12,2024-10-23T02:20:51Z,930000,False,0.0,0.0,1,left,A. Reaves tip Layup (2 PTS),[1630559],1610612747.0,LAL,tip,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
94,PT03M44.00S,2024-10-23T02:21:03.1Z,1,REGULAR,turnover,traveling,[],1630162,,,1610612750,18,12,2024-10-23T02:21:08Z,940000,False,,,0,,A. Edwards traveling TURNOVER (1 TO),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202058.0,,,,,,,1.0,,
95,PT03M27.00S,2024-10-23T02:21:30.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203076,16.869250985545335,49.26470588235294,1610612747,18,12,2024-10-23T02:22:21Z,950000,False,4.0,106.0,1,left,MISS A. Davis 10' turnaround fadeaway Shot,[203076],1610612747.0,LAL,turnaround fadeaway,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,10.62,Missed,,,,,,,,,,,,,,,,,,
96,PT03M24.00S,2024-10-23T02:21:33.3Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,18,12,2024-10-23T02:21:34Z,960000,False,,,0,,R. Gobert REBOUND (Off:0 Def:4),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,95.0,4.0,4.0,0.0,,,,,,,,,,,,,,
97,PT03M06.00S,2024-10-23T02:21:51.4Z,1,REGULAR,3pt,Jump Shot,[],1630183,75.21353482260184,91.66666666666667,1610612750,18,12,2024-10-23T02:21:56Z,970000,False,208.0,180.0,1,right,MISS J. McDaniels 27' step back 3PT,[1630183],1610612750.0,MIN,step back,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,27.56,Missed,,,,,,,,,,,,,,,,,,
98,PT03M04.00S,2024-10-23T02:21:53.4Z,1,REGULAR,rebound,offensive,[],203497,,,1610612750,18,12,2024-10-23T02:22:55Z,980000,False,,,0,,R. Gobert REBOUND (Off:1 Def:4),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,97.0,5.0,4.0,1.0,,,,,,,,,,,,,,
99,PT03M03.00S,2024-10-23T02:21:56.6Z,1,REGULAR,foul,personal,['2freethrow'],1631108,,,1610612750,18,12,2024-10-23T02:22:01Z,990000,False,,,0,,M. Christie shooting personal FOUL (1 PF) (Gobert 2 FT),"[1631108, 203497]",1610612747.0,LAL,shooting,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202007.0,1.0,0.0,Gobert,203497.0,,,,,
101,PT03M03.00S,2024-10-23T02:22:32.9Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203497,,,1610612750,18,13,2024-10-23T02:23:05Z,1010000,False,,,0,,R. Gobert Free Throw 1 of 2 (3 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
102,PT03M03.00S,2024-10-23T02:22:36.1Z,1,REGULAR,substitution,out,[],1630559,,,1610612750,18,13,2024-10-23T02:22:46Z,1020000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M03.00S,2024-10-23T02:22:36.1Z,1,REGULAR,substitution,out,[],1629060,,,1610612750,18,13,2024-10-23T02:22:46Z,1030000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M03.00S,2024-10-23T02:22:36.1Z,1,REGULAR,substitution,out,[],1630183,,,1610612750,18,13,2024-10-23T02:22:46Z,1040000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M03.00S,2024-10-23T02:22:36.1Z,1,REGULAR,substitution,in,[],2544,,,1610612750,18,13,2024-10-23T02:22:46Z,1050000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M03.00S,2024-10-23T02:22:36.1Z,1,REGULAR,substitution,in,[],1629637,,,1610612750,18,13,2024-10-23T02:22:46Z,1060000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M03.00S,2024-10-23T02:22:36.1Z,1,REGULAR,substitution,in,[],1629638,,,1610612750,18,13,2024-10-23T02:22:46Z,1070000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M03.00S,2024-10-23T02:22:32.9Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203497,,,1610612750,18,13,2024-10-23T02:23:05Z,1080000,False,,,0,,MISS R. Gobert Free Throw 2 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
109,PT02M58.00S,2024-10-23T02:22:37.9Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,18,13,2024-10-23T02:23:05Z,1090000,False,,,0,,A. Davis REBOUND (Off:1 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,108.0,5.0,4.0,1.0,,,,,,,,,,,,,,
110,PT02M42.00S,2024-10-23T02:23:21.4Z,1,REGULAR,3pt,Jump Shot,[],1631108,21.468462549277262,91.91176470588235,1610612747,18,13,2024-10-23T02:23:51Z,1100000,False,-210.0,149.0,1,left,MISS M. Christie 25' step back 3PT,[1631108],1610612747.0,LAL,step back,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,25.73,Missed,,,,,,,,,,,,,,,,,,
111,PT02M39.00S,2024-10-23T02:23:24.4Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,18,13,2024-10-23T02:23:25Z,1110000,False,,,0,,A. Edwards REBOUND (Off:0 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,110.0,1.0,1.0,0.0,,,,,,,,,,,,,,
112,PT02M33.00S,2024-10-23T02:23:31.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630162,91.37647831800263,52.94117647058824,1610612750,18,15,2024-10-23T02:23:41Z,1120000,False,15.0,29.0,1,right,A. Edwards running Layup (8 PTS),[1630162],1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,3.22,Made,,,,,8.0,,,,,,,,,,,,,
113,PT02M12.00S,2024-10-23T02:23:54.3Z,1,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612747,18,15,2024-10-23T02:24:08Z,1130000,False,,,0,,N. Reid shooting personal FOUL (1 PF) (Davis 2 FT),"[1629675, 203076]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,1.0,0.0,Davis,203076.0,,,,,
115,PT02M12.00S,2024-10-23T02:24:06.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,18,15,2024-10-23T02:24:06Z,1150000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M12.00S,2024-10-23T02:24:10.9Z,1,REGULAR,substitution,out,[],203497,,,1610612747,18,15,2024-10-23T02:27:28Z,1170000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M12.00S,2024-10-23T02:24:10.9Z,1,REGULAR,substitution,in,[],203944,,,1610612747,18,15,2024-10-23T02:27:28Z,1190000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M12.00S,2024-10-23T02:27:47.3Z,1,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,19,15,2024-10-23T02:27:47Z,1200000,False,,,0,,A. Davis Free Throw 1 of 2 (5 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
122,PT02M12.00S,2024-10-23T02:28:52.2Z,1,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,20,15,2024-10-23T02:28:52Z,1220000,False,,,0,,A. Davis Free Throw 2 of 2 (6 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
123,PT01M55.00S,2024-10-23T02:29:14.3Z,1,REGULAR,3pt,Jump Shot,[],1629638,94.3988173455979,4.901960784313729,1610612750,20,18,2024-10-23T02:29:18Z,1230000,False,-225.0,0.0,1,right,N. Alexander-Walker 3PT  (3 PTS) (D. DiVincenzo 2 AST),"[1629638, 1628978]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,22.55,Made,,,,,3.0,D. DiVincenzo,1628978.0,2.0,,,,,,,,,,
125,PT01M38.00S,2024-10-23T02:29:30.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,9.379106438896187,55.14705882352941,1610612747,20,18,2024-10-23T02:29:44Z,1250000,False,-26.0,36.0,1,left,MISS A. Davis driving floating Shot,[203076],1610612747.0,LAL,driving floating,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,4.4,Missed,,,,,,,,,,,,,,,,,,
126,PT01M36.00S,2024-10-23T02:29:32.8Z,1,REGULAR,rebound,offensive,[],1629637,,,1610612747,20,18,2024-10-23T02:29:35Z,1260000,False,,,0,,J. Hayes REBOUND (Off:1 Def:0),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,125.0,1.0,0.0,1.0,,,,,,,,,,,,,,
127,PT01M35.00S,2024-10-23T02:29:34.0Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203076,16.212220762155056,49.01960784313726,1610612747,20,18,2024-10-23T02:29:40Z,1270000,False,5.0,100.0,1,left,MISS A. Davis 10' Hook,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,10.0,Missed,,,,,,,,,,,,,,,,,,
128,PT01M33.00S,2024-10-23T02:29:36.0Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,20,18,2024-10-23T02:29:40Z,1280000,False,,,0,,N. Reid REBOUND (Off:0 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,127.0,3.0,3.0,0.0,,,,,,,,,,,,,,
129,PT01M27.00S,2024-10-23T02:29:42.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630162,74.03088042049934,15.196078431372555,1610612750,20,18,2024-10-23T02:30:26Z,1290000,False,-174.0,192.0,1,right,MISS A. Edwards 25' running 3PT,[1630162],1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,25.88,Missed,,,,,,,,,,,,,,,,,,
130,PT01M23.00S,2024-10-23T02:29:46.6Z,1,REGULAR,rebound,defensive,[],1629216,,,1610612747,20,18,2024-10-23T02:29:51Z,1300000,False,,,0,,G. Vincent REBOUND (Off:0 Def:1),[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,,,129.0,1.0,1.0,0.0,,,,,,,,,,,,,,
131,PT01M16.00S,2024-10-23T02:29:52.1Z,1,REGULAR,3pt,Jump Shot,[],1631108,6.356767411300922,97.79411764705883,1610612747,20,18,2024-10-23T02:29:58Z,1310000,False,-239.0,7.0,1,left,MISS M. Christie 3PT,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Left Corner 3,24+ Left,23.91,Missed,,,,,,,,,,,,,,,,,,
132,PT01M14.00S,2024-10-23T02:29:54.1Z,1,REGULAR,rebound,defensive,[],203944,,,1610612750,20,18,2024-10-23T02:29:58Z,1320000,False,,,0,,J. Randle REBOUND (Off:0 Def:2),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,,,131.0,2.0,2.0,0.0,,,,,,,,,,,,,,
136,PT01M08.00S,2024-10-23T02:30:24.6Z,1,REGULAR,foul,personal,['2freethrow'],2544,,,1610612750,20,18,2024-10-23T02:31:48Z,1330000,False,,,0,,L. James shooting personal FOUL (1 PF) (DiVincenzo 2 FT),"[2544, 1628978]",1610612747.0,LAL,shooting,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202058.0,1.0,0.0,DiVincenzo,1628978.0,,,,,
138,PT01M08.00S,2024-10-23T02:30:37.2Z,1,REGULAR,freethrow,1 of 2,[],1628978,,,1610612750,20,18,2024-10-23T02:30:37Z,1380000,False,,,0,,MISS D. DiVincenzo Free Throw 1 of 2,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
139,PT01M08.00S,2024-10-23T02:30:37.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,20,18,2024-10-23T02:30:37Z,1390000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,138.0,,,,,,,,,,,,,,,,,
140,PT01M08.00S,2024-10-23T02:30:38.2Z,1,REGULAR,substitution,out,[],203076,,,1610612750,20,18,2024-10-23T02:30:42Z,1400000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M08.00S,2024-10-23T02:30:38.2Z,1,REGULAR,substitution,in,[],1626156,,,1610612750,20,18,2024-10-23T02:30:42Z,1410000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M08.00S,2024-10-23T02:30:37.2Z,1,REGULAR,freethrow,2 of 2,[],1628978,,,1610612750,20,18,2024-10-23T02:31:00Z,1420000,False,,,0,,MISS D. DiVincenzo Free Throw 2 of 2,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
143,PT01M06.00S,2024-10-23T02:30:39.2Z,1,REGULAR,rebound,defensive,[],1629637,,,1610612747,20,18,2024-10-23T02:31:00Z,1430000,False,,,0,,J. Hayes REBOUND (Off:1 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,142.0,2.0,1.0,1.0,,,,,,,,,,,,,,
144,PT00M57.30S,2024-10-23T02:31:10.7Z,1,REGULAR,foul,personal,['2freethrow'],1628978,,,1610612747,20,18,2024-10-23T02:31:23Z,1440000,False,,,0,,D. DiVincenzo shooting personal FOUL (1 PF) (Hayes 2 FT),"[1628978, 1629637]",1610612750.0,MIN,shooting,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202058.0,1.0,0.0,Hayes,1629637.0,,,,,
146,PT00M57.30S,2024-10-23T02:31:46.0Z,1,REGULAR,freethrow,1 of 2,[],1629637,,,1610612747,21,18,2024-10-23T02:31:46Z,1460000,False,,,0,,J. Hayes Free Throw 1 of 2 (1 PTS),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
147,PT00M57.30S,2024-10-23T02:31:57.6Z,1,REGULAR,freethrow,2 of 2,[],1629637,,,1610612747,22,18,2024-10-23T02:31:57Z,1470000,False,,,0,,J. Hayes Free Throw 2 of 2 (2 PTS),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
148,PT00M49.70S,2024-10-23T02:32:09.5Z,1,REGULAR,3pt,Jump Shot,[],1629675,65.48948751642575,54.16666666666667,1610612750,22,21,2024-10-23T02:32:14Z,1480000,False,21.0,272.0,1,right,N. Reid 27' 3PT bank (3 PTS) (D. DiVincenzo 3 AST),"[1629675, 1628978]",1610612750.0,MIN,bank,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,27.27,Made,,,,,3.0,D. DiVincenzo,1628978.0,3.0,,,,,,,,,,
151,PT00M34.80S,2024-10-23T02:32:27.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],2544,8.853482260183966,49.754901960784316,1610612747,22,21,2024-10-23T02:35:04Z,1510000,False,1.0,31.0,1,left,MISS L. James cutting Layup,[2544],1610612747.0,LAL,cutting,,,James,L. James,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,,
152,PT00M34.40S,2024-10-23T02:32:27.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612747,22,21,2024-10-23T02:34:23Z,1520000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,151.0,,,,,,,,,,,,,,,,,
153,PT00M34.40S,2024-10-23T02:32:36.2Z,1,REGULAR,turnover,traveling,[],2544,,,1610612747,22,21,2024-10-23T02:33:14Z,1530000,False,,,0,,L. James traveling TURNOVER (1 TO),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,,
154,PT00M20.10S,2024-10-23T02:32:57.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628978,88.61695137976346,47.549019607843135,1610612750,22,21,2024-10-23T02:35:35Z,1540000,False,-12.0,55.0,1,right,MISS D. DiVincenzo driving floating Shot,[1628978],1610612750.0,MIN,driving floating,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,5.59,Missed,,,,,,,,,,,,,,,,,,
155,PT00M19.20S,2024-10-23T02:32:58.1Z,1,REGULAR,rebound,offensive,[],1628978,,,1610612750,22,21,2024-10-23T02:33:05Z,1550000,False,,,0,,D. DiVincenzo REBOUND (Off:1 Def:0),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,,,154.0,1.0,0.0,1.0,,,,,,,,,,,,,,
156,PT00M19.20S,2024-10-23T02:32:59.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628978,93.61038107752957,48.529411764705884,1610612750,22,23,2024-10-23T02:33:17Z,1560000,False,-7.0,8.0,1,right,D. DiVincenzo putback Layup (2 PTS),[1628978],1610612750.0,MIN,putback,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,1.06,Made,,,,,2.0,,,,,,,,,,,,,
157,PT00M01.10S,2024-10-23T02:33:19.2Z,1,REGULAR,3pt,Jump Shot,[],1626156,29.221419185282528,23.774509803921575,1610612747,22,23,2024-10-23T02:33:27Z,1570000,False,131.0,222.0,1,left,MISS D. Russell 25' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,25.8,Missed,,,,,,,,,,,,,,,,,,
158,PT00M01.10S,2024-10-23T02:33:19.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612747,22,23,2024-10-23T02:33:27Z,1580000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,157.0,,,,,,,,,,,,,,,,,
159,PT00M00.00S,2024-10-23T02:33:23.6Z,1,REGULAR,period,end,[],0,,,1610612747,22,23,2024-10-23T02:33:23Z,1590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-10-23T02:36:43.6Z,2,REGULAR,substitution,out,['startperiod'],1629216,,,1610612747,22,23,2024-10-23T02:36:57Z,1600000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-10-23T02:36:43.6Z,2,REGULAR,substitution,out,['startperiod'],1631108,,,1610612747,22,23,2024-10-23T02:36:57Z,1610000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-10-23T02:36:43.6Z,2,REGULAR,substitution,out,['startperiod'],1630162,,,1610612747,22,23,2024-10-23T02:36:57Z,1620000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-10-23T02:36:43.6Z,2,REGULAR,substitution,in,['startperiod'],1629060,,,1610612747,22,23,2024-10-23T02:36:57Z,1630000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-10-23T02:36:43.6Z,2,REGULAR,substitution,in,['startperiod'],1642261,,,1610612747,22,23,2024-10-23T02:36:57Z,1640000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-10-23T02:36:43.6Z,2,REGULAR,substitution,in,['startperiod'],201144,,,1610612747,22,23,2024-10-23T02:36:57Z,1650000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-10-23T02:37:00.2Z,2,REGULAR,period,start,[],0,,,1610612747,22,23,2024-10-23T02:37:00Z,1660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT11M43.00S,2024-10-23T02:37:16.2Z,2,REGULAR,3pt,Jump Shot,[],1626156,13.452693823915894,2.941176470588232,1610612747,22,23,2024-10-23T02:37:24Z,1670000,False,235.0,74.0,1,left,MISS D. Russell 24' step back 3PT,[1626156],1610612747.0,LAL,step back,,,Russell,D. Russell,,,,,Right Corner 3,24+ Right,24.67,Missed,,,,,,,,,,,,,,,,,,
168,PT11M41.00S,2024-10-23T02:37:18.4Z,2,REGULAR,rebound,offensive,[],1629060,,,1610612747,22,23,2024-10-23T02:37:18Z,1680000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:0),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,,,167.0,1.0,0.0,1.0,,,,,,,,,,,,,,
169,PT11M39.00S,2024-10-23T02:37:19.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629060,7.013797634691201,49.01960784313726,1610612747,24,23,2024-10-23T02:37:22Z,1690000,False,5.0,13.0,1,left,R. Hachimura putback Layup (7 PTS),[1629060],1610612747.0,LAL,putback,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,7.0,,,,,,,,,,,,,
170,PT11M22.00S,2024-10-23T02:37:37.1Z,2,REGULAR,3pt,Jump Shot,[],1628978,83.62352168199737,5.637254901960787,1610612750,24,23,2024-10-23T02:38:08Z,1700000,False,-222.0,101.0,1,right,MISS D. DiVincenzo 24' pullup 3PT,[1628978],1610612750.0,MIN,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,24.39,Missed,,,,,,,,,,,,,,,,,,
171,PT11M19.00S,2024-10-23T02:37:40.1Z,2,REGULAR,rebound,offensive,[],201144,,,1610612750,24,23,2024-10-23T02:37:41Z,1710000,False,,,0,,M. Conley REBOUND (Off:1 Def:0),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,,,170.0,1.0,0.0,1.0,,,,,,,,,,,,,,
172,PT11M14.00S,2024-10-23T02:37:45.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203944,67.19776609724047,62.254901960784316,1610612750,24,26,2024-10-23T02:38:31Z,1720000,False,61.0,256.0,1,right,J. Randle 26' 3PT step back (3 PTS),[203944],1610612750.0,MIN,step back,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,26.3,Made,,,,,3.0,,,,,,,,,,,,,
