actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
177,PT10M55.00S,2025-01-03T04:11:31.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,93.08475689881735,48.529411764705884,1610612747,30,33,2025-01-03T04:11:36Z,1750000,False,-7.0,13.0,1,right,L. James driving Layup (6 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,1.45,Made,6.0,,,,,,,,,,,,,,,,,
178,PT10M40.00S,2025-01-03T04:11:45.1Z,2,REGULAR,3pt,Jump Shot,[],1630166,23.570959264126145,89.70588235294117,1610612757,30,36,2025-01-03T04:11:49Z,1760000,False,-199.0,169.0,1,left,D. Avdija 26' 3PT  (5 PTS) (A. Simons 3 AST),"[1630166, 1629014]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,26.08,Made,5.0,A. Simons,1629014.0,3.0,,,,,,,,,,,,,,
180,PT10M26.00S,2025-01-03T04:11:59.7Z,2,REGULAR,turnover,lost ball,[],1629060,,,1610612747,30,36,2025-01-03T04:12:11Z,1780000,False,,,0,,R. Hachimura lost ball TURNOVER (1 TO),"[1629060, 1629014]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Simons,1629014.0
181,PT10M26.00S,2025-01-03T04:11:59.7Z,2,REGULAR,steal,,[],1629014,,,1610612757,30,36,2025-01-03T04:12:02Z,1790000,False,,,0,,A. Simons STEAL (1 STL),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
182,PT10M20.00S,2025-01-03T04:12:05.9Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631200,5.305519053876466,96.07843137254902,1610612757,30,36,2025-01-03T04:12:16Z,1800000,False,-230.0,-3.0,1,left,MISS K. Murray running 3PT,[1631200],1610612757.0,POR,running,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
183,PT10M16.00S,2025-01-03T04:12:09.9Z,2,REGULAR,rebound,defensive,[],1629003,,,1610612747,30,36,2025-01-03T04:12:16Z,1810000,False,,,0,,S. Milton REBOUND (Off:0 Def:1),[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,Left Corner 3,24+ Left,,,,,,,,,182.0,1.0,1.0,0.0,,,,,,,,
184,PT10M13.00S,2025-01-03T04:12:15.3Z,2,REGULAR,foul,personal,['2freethrow'],1631200,,,1610612747,30,36,2025-01-03T04:12:24Z,1820000,False,,,0,,K. Murray shooting personal FOUL (1 PF) (James 2 FT),"[1631200, 2544]",1610612757.0,POR,shooting,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628485.0,1.0,0.0,James,2544.0,,,
186,PT10M13.00S,2025-01-03T04:12:49.2Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],2544,,,1610612747,31,36,2025-01-03T04:13:09Z,1840000,False,,,0,,L. James Free Throw 1 of 2 (7 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
187,PT10M13.00S,2025-01-03T04:12:49.2Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],2544,,,1610612747,31,36,2025-01-03T04:13:09Z,1850000,False,,,0,,MISS L. James Free Throw 2 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
188,PT10M10.00S,2025-01-03T04:12:52.2Z,2,REGULAR,rebound,defensive,[],1630703,,,1610612757,31,36,2025-01-03T04:13:09Z,1860000,False,,,0,,S. Henderson REBOUND (Off:0 Def:2),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,187.0,2.0,2.0,0.0,,,,,,,,
189,PT10M01.00S,2025-01-03T04:13:11.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631200,8.722076215505908,52.205882352941174,1610612757,31,38,2025-01-03T04:13:15Z,1870000,False,-11.0,29.0,1,left,K. Murray driving Layup (3 PTS) (S. Henderson 3 AST),"[1631200, 1630703]",1610612757.0,POR,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,3.15,Made,3.0,S. Henderson,1630703.0,3.0,,,,,,,,,,,,,,
191,PT09M46.00S,2025-01-03T04:13:27.5Z,2,REGULAR,3pt,Jump Shot,[],2544,72.32260183968462,18.137254901960787,1610612747,34,38,2025-01-03T04:13:31Z,1890000,False,-159.0,208.0,1,right,L. James 26' 3PT step back (10 PTS),[2544],1610612747.0,LAL,step back,,,James,L. James,,,,,Above the Break 3,24+ Left Center,26.18,Made,10.0,,,,,,,,,,,,,,,,,
192,PT09M37.00S,2025-01-03T04:13:40.0Z,2,REGULAR,foul,personal,['2freethrow'],1642261,,,1610612757,34,38,2025-01-03T04:13:46Z,1900000,False,,,0,,D. Knecht shooting personal FOUL (3 PF) (Henderson 2 FT),"[1642261, 1630703]",1610612747.0,LAL,shooting,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202007.0,3.0,0.0,Henderson,1630703.0,,,
194,PT09M37.00S,2025-01-03T04:13:59.5Z,2,REGULAR,freethrow,1 of 2,[],1630703,,,1610612757,34,38,2025-01-03T04:13:59Z,1920000,False,,,0,,MISS S. Henderson Free Throw 1 of 2,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
195,PT09M37.00S,2025-01-03T04:13:59.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,34,38,2025-01-03T04:13:59Z,1930000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,194.0,,,,,,,,,,,
196,PT09M37.00S,2025-01-03T04:14:00.2Z,2,REGULAR,substitution,out,[],1642261,,,1610612757,34,38,2025-01-03T04:14:03Z,1940000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M37.00S,2025-01-03T04:14:00.2Z,2,REGULAR,substitution,in,[],1630559,,,1610612757,34,38,2025-01-03T04:14:03Z,1950000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M37.00S,2025-01-03T04:14:12.3Z,2,REGULAR,freethrow,2 of 2,[],1630703,,,1610612757,34,39,2025-01-03T04:14:12Z,1960000,False,,,0,,S. Henderson Free Throw 2 of 2 (6 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
199,PT09M20.00S,2025-01-03T04:14:28.8Z,2,REGULAR,3pt,Jump Shot,[],1629060,92.16491458607096,5.14705882352942,1610612747,34,39,2025-01-03T04:14:36Z,1970000,False,-224.0,21.0,1,right,MISS R. Hachimura 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,22.53,Missed,,,,,,,,,,,,,,,,,,
200,PT09M15.00S,2025-01-03T04:14:33.8Z,2,REGULAR,rebound,defensive,[],1630703,,,1610612757,34,39,2025-01-03T04:14:36Z,1980000,False,,,0,,S. Henderson REBOUND (Off:0 Def:3),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Left Corner 3,24+ Left,,,,,,,,,199.0,3.0,3.0,0.0,,,,,,,,
201,PT09M04.00S,2025-01-03T04:14:43.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,15.160972404730614,47.79411764705882,1610612757,34,39,2025-01-03T04:14:50Z,1990000,False,11.0,90.0,1,left,MISS D. Avdija 9' driving floating Shot - blocked,"[1630166, 1629629]",1610612757.0,POR,driving floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,9.07,Missed,,,,,Reddish,1629629.0,,,,,,,,,,,,
202,PT09M04.00S,2025-01-03T04:14:43.4Z,2,REGULAR,block,,[],1629629,,,1610612757,34,39,2025-01-03T04:14:45Z,2000000,False,,,0,,C. Reddish BLOCK (1 BLK),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
203,PT09M02.00S,2025-01-03T04:14:45.4Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,34,39,2025-01-03T04:14:50Z,2010000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:1),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,201.0,2.0,1.0,1.0,,,,,,,,
204,PT09M01.00S,2025-01-03T04:14:47.0Z,2,REGULAR,turnover,lost ball,[],1629060,,,1610612747,34,39,2025-01-03T04:14:52Z,2020000,False,,,0,,R. Hachimura lost ball TURNOVER (2 TO),"[1629060, 1630703]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,Henderson,1630703.0
205,PT09M01.00S,2025-01-03T04:14:47.0Z,2,REGULAR,steal,,[],1630703,,,1610612757,34,39,2025-01-03T04:14:48Z,2030000,False,,,0,,S. Henderson STEAL (1 STL),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
206,PT08M58.00S,2025-01-03T04:14:49.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630166,5.568331143232584,50.73529411764706,1610612757,34,41,2025-01-03T04:14:56Z,2040000,False,-4.0,0.0,1,left,D. Avdija Layup (7 PTS) (S. Henderson 4 AST),"[1630166, 1630703]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,0.37,Made,7.0,S. Henderson,1630703.0,4.0,,,,,,,,,,,,,,
208,PT08M45.00S,2025-01-03T04:15:03.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,82.83508541392904,61.029411764705884,1610612747,36,41,2025-01-03T04:15:07Z,2060000,False,55.0,109.0,1,right,A. Reaves 12' pullup Jump Shot (5 PTS),[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,12.2,Made,5.0,,,,,,,,,,,,,,,,,
209,PT08M27.00S,2025-01-03T04:15:20.9Z,2,REGULAR,3pt,Jump Shot,[],1629014,29.48423127463863,82.1078431372549,1610612757,36,41,2025-01-03T04:15:26Z,2070000,False,-161.0,225.0,1,left,MISS A. Simons 27' step back 3PT,[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,27.61,Missed,,,,,,,,,,,,,,,,,,
210,PT08M23.00S,2025-01-03T04:15:24.9Z,2,REGULAR,rebound,offensive,[],1642270,,,1610612757,36,41,2025-01-03T04:15:26Z,2080000,False,,,0,,D. Clingan REBOUND (Off:1 Def:0),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,209.0,1.0,0.0,1.0,,,,,,,,
211,PT08M17.00S,2025-01-03T04:15:31.4Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629014,9.641918528252305,40.931372549019606,1610612757,36,41,2025-01-03T04:15:36Z,2090000,False,45.0,38.0,1,left,MISS A. Simons driving Hook,[1629014],1610612757.0,POR,driving,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,5.92,Missed,,,,,,,,,,,,,,,,,,
213,PT08M14.00S,2025-01-03T04:15:34.4Z,2,REGULAR,rebound,defensive,[],1629629,,,1610612747,36,41,2025-01-03T04:15:36Z,2110000,False,,,0,,C. Reddish REBOUND (Off:0 Def:1),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,211.0,1.0,1.0,0.0,,,,,,,,
214,PT08M09.00S,2025-01-03T04:15:39.5Z,2,REGULAR,3pt,Jump Shot,[],1629003,92.0335085413929,95.83333333333333,1610612747,36,41,2025-01-03T04:15:46Z,2120000,False,229.0,22.0,1,right,MISS S. Milton 3PT,[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,Right Corner 3,24+ Right,23.03,Missed,,,,,,,,,,,,,,,,,,
215,PT08M05.00S,2025-01-03T04:15:43.5Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,36,41,2025-01-03T04:15:46Z,2130000,False,,,0,,D. Avdija REBOUND (Off:0 Def:4),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,,,,,,,,,214.0,4.0,4.0,0.0,,,,,,,,
216,PT07M59.00S,2025-01-03T04:15:49.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,11.350197109067011,48.529411764705884,1610612757,36,43,2025-01-03T04:15:53Z,2140000,False,7.0,54.0,1,left,A. Simons driving finger roll Layup (4 PTS) (D. Avdija 4 AST),"[1629014, 1630166]",1610612757.0,POR,driving finger roll,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,5.47,Made,4.0,D. Avdija,1630166.0,4.0,,,,,,,,,,,,,,
218,PT07M47.00S,2025-01-03T04:16:00.9Z,2,REGULAR,3pt,Jump Shot,[],2544,65.48948751642575,59.068627450980394,1610612747,36,43,2025-01-03T04:16:06Z,2160000,False,45.0,272.0,1,right,MISS L. James 27' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,27.56,Missed,,,,,,,,,,,,,,,,,,
219,PT07M44.00S,2025-01-03T04:16:03.9Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,36,43,2025-01-03T04:16:06Z,2170000,False,,,0,,D. Avdija REBOUND (Off:0 Def:5),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,,,,,,218.0,5.0,5.0,0.0,,,,,,,,
220,PT07M36.00S,2025-01-03T04:16:16.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,36,43,2025-01-03T04:16:16Z,2180000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M36.00S,2025-01-03T04:18:48.5Z,2,REGULAR,substitution,out,[],1629003,,,1610612757,36,43,2025-01-03T04:19:13Z,2190000,False,,,0,,SUB out: S. Milton,[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M36.00S,2025-01-03T04:18:48.5Z,2,REGULAR,substitution,out,[],2544,,,1610612757,36,43,2025-01-03T04:19:13Z,2200000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M36.00S,2025-01-03T04:18:48.5Z,2,REGULAR,substitution,out,[],1629060,,,1610612757,36,43,2025-01-03T04:19:13Z,2210000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M36.00S,2025-01-03T04:18:48.5Z,2,REGULAR,substitution,out,[],1629014,,,1610612757,36,43,2025-01-03T04:19:13Z,2220000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M36.00S,2025-01-03T04:18:48.5Z,2,REGULAR,substitution,out,[],1630166,,,1610612757,36,43,2025-01-03T04:19:13Z,2230000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M36.00S,2025-01-03T04:18:48.5Z,2,REGULAR,substitution,out,[],1642270,,,1610612757,36,43,2025-01-03T04:19:13Z,2240000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M36.00S,2025-01-03T04:18:48.5Z,2,REGULAR,substitution,in,[],1642261,,,1610612757,36,43,2025-01-03T04:19:13Z,2250000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M36.00S,2025-01-03T04:18:48.5Z,2,REGULAR,substitution,in,[],1629637,,,1610612757,36,43,2025-01-03T04:19:13Z,2260000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M36.00S,2025-01-03T04:18:48.5Z,2,REGULAR,substitution,in,[],1631108,,,1610612757,36,43,2025-01-03T04:19:13Z,2270000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M36.00S,2025-01-03T04:18:48.5Z,2,REGULAR,substitution,in,[],1629028,,,1610612757,36,43,2025-01-03T04:19:13Z,2280000,False,,,0,,SUB in: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M36.00S,2025-01-03T04:18:48.5Z,2,REGULAR,substitution,in,[],1631101,,,1610612757,36,43,2025-01-03T04:19:13Z,2290000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M36.00S,2025-01-03T04:18:48.5Z,2,REGULAR,substitution,in,[],1641739,,,1610612757,36,43,2025-01-03T04:19:13Z,2300000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M22.00S,2025-01-03T04:19:29.2Z,2,REGULAR,3pt,Jump Shot,[],1631101,8.459264126149804,2.4509803921568647,1610612757,36,43,2025-01-03T04:19:33Z,2310000,False,238.0,27.0,1,left,MISS S. Sharpe step back 3PT,[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Right Corner 3,24+ Right,23.92,Missed,,,,,,,,,,,,,,,,,,
234,PT07M19.00S,2025-01-03T04:19:32.2Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,36,43,2025-01-03T04:19:33Z,2320000,False,,,0,,A. Reaves REBOUND (Off:1 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Right Corner 3,24+ Right,,,,,,,,,233.0,3.0,2.0,1.0,,,,,,,,
235,PT07M16.00S,2025-01-03T04:19:35.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631108,93.61038107752957,97.05882352941177,1610612747,39,43,2025-01-03T04:19:44Z,2330000,False,235.0,8.0,1,right,M. Christie 3PT running (5 PTS) (C. Reddish 1 AST),"[1631108, 1629629]",1610612747.0,LAL,running,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,23.54,Made,5.0,C. Reddish,1629629.0,1.0,,,,,,,,,,,,,,
237,PT06M58.00S,2025-01-03T04:19:54.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631101,12.401445466491452,52.205882352941174,1610612757,39,43,2025-01-03T04:20:00Z,2350000,False,-11.0,64.0,1,left,MISS S. Sharpe 6' driving floating Shot,[1631101],1610612757.0,POR,driving floating,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,6.5,Missed,,,,,,,,,,,,,,,,,,
238,PT06M53.00S,2025-01-03T04:19:57.8Z,2,REGULAR,rebound,defensive,[],1631108,,,1610612747,39,43,2025-01-03T04:19:57Z,2360000,False,,,0,,M. Christie REBOUND (Off:0 Def:2),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,237.0,2.0,2.0,0.0,,,,,,,,
239,PT06M48.00S,2025-01-03T04:20:03.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629629,73.76806833114324,15.686274509803923,1610612747,39,43,2025-01-03T04:20:10Z,2370000,False,-172.0,194.0,1,right,MISS C. Reddish 25' running 3PT,[1629629],1610612747.0,LAL,running,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Left Center,25.91,Missed,,,,,,,,,,,,,,,,,,
240,PT06M44.00S,2025-01-03T04:20:07.3Z,2,REGULAR,rebound,defensive,[],1631200,,,1610612757,39,43,2025-01-03T04:20:10Z,2380000,False,,,0,,K. Murray REBOUND (Off:1 Def:2),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,239.0,3.0,2.0,1.0,,,,,,,,
241,PT06M34.00S,2025-01-03T04:20:17.7Z,2,REGULAR,turnover,lost ball,[],1630703,,,1610612757,39,43,2025-01-03T04:20:22Z,2390000,False,,,0,,S. Henderson lost ball TURNOVER (1 TO),"[1630703, 1630559]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Reaves,1630559.0
242,PT06M34.00S,2025-01-03T04:20:17.7Z,2,REGULAR,steal,,[],1630559,,,1610612747,39,43,2025-01-03T04:20:19Z,2400000,False,,,0,,A. Reaves STEAL (1 STL),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
243,PT06M29.00S,2025-01-03T04:20:22.6Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631108,92.55913272010513,4.166666666666657,1610612747,42,43,2025-01-03T04:20:30Z,2410000,False,-229.0,17.0,1,right,M. Christie 3PT running (8 PTS) (A. Reaves 6 AST),"[1631108, 1630559]",1610612747.0,LAL,running,,,Christie,M. Christie,,,,,Left Corner 3,24+ Left,22.99,Made,8.0,A. Reaves,1630559.0,6.0,,,,,,,,,,,,,,
245,PT06M12.00S,2025-01-03T04:20:40.3Z,2,REGULAR,turnover,out-of-bounds,[],1631101,,,1610612757,42,43,2025-01-03T04:20:47Z,2430000,False,,,0,,S. Sharpe bad pass out-of-bounds TURNOVER (1 TO),[1631101],1610612757.0,POR,bad pass,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1830.0,,,,,1.0,,
246,PT05M53.00S,2025-01-03T04:21:09.8Z,2,REGULAR,turnover,lost ball,[],1630559,,,1610612747,42,43,2025-01-03T04:21:16Z,2440000,False,,,0,,A. Reaves lost ball TURNOVER (1 TO),"[1630559, 1631101]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Sharpe,1631101.0
247,PT05M53.00S,2025-01-03T04:21:09.8Z,2,REGULAR,steal,,[],1631101,,,1610612757,42,43,2025-01-03T04:21:12Z,2450000,False,,,0,,S. Sharpe STEAL (1 STL),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
249,PT05M30.00S,2025-01-03T04:21:47.6Z,2,REGULAR,turnover,lost ball,[],1629028,,,1610612757,42,43,2025-01-03T04:21:51Z,2470000,False,,,0,,D. Ayton lost ball TURNOVER (1 TO),"[1629028, 1631108]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Christie,1631108.0
250,PT05M30.00S,2025-01-03T04:21:47.6Z,2,REGULAR,steal,,[],1631108,,,1610612747,42,43,2025-01-03T04:21:49Z,2480000,False,,,0,,M. Christie STEAL (1 STL),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
251,PT05M24.00S,2025-01-03T04:21:53.8Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631108,71.92838370565046,79.90196078431373,1610612747,42,43,2025-01-03T04:22:02Z,2490000,False,150.0,211.0,1,right,MISS M. Christie 25' running 3PT,[1631108],1610612747.0,LAL,running,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,25.89,Missed,,,,,,,,,,,,,,,,,,
252,PT05M20.00S,2025-01-03T04:21:57.8Z,2,REGULAR,rebound,defensive,[],1631101,,,1610612757,42,43,2025-01-03T04:22:02Z,2500000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:1),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,251.0,1.0,1.0,0.0,,,,,,,,
253,PT05M14.00S,2025-01-03T04:22:06.6Z,2,REGULAR,foul,personal,['2freethrow'],1629637,,,1610612757,42,43,2025-01-03T04:22:12Z,2510000,False,,,0,,J. Hayes shooting personal FOUL (3 PF) (Sharpe 2 FT),"[1629637, 1631101]",1610612747.0,LAL,shooting,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202007.0,3.0,0.0,Sharpe,1631101.0,,,
255,PT05M14.00S,2025-01-03T04:22:49.8Z,2,REGULAR,freethrow,1 of 2,[],1631101,,,1610612757,42,43,2025-01-03T04:22:49Z,2530000,False,,,0,,MISS S. Sharpe Free Throw 1 of 2,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
256,PT05M14.00S,2025-01-03T04:22:49.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,42,43,2025-01-03T04:22:49Z,2540000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,255.0,,,,,,,,,,,
257,PT05M14.00S,2025-01-03T04:22:51.7Z,2,REGULAR,substitution,out,[],1630703,,,1610612757,42,43,2025-01-03T04:23:04Z,2550000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M14.00S,2025-01-03T04:22:51.7Z,2,REGULAR,substitution,out,[],1631200,,,1610612757,42,43,2025-01-03T04:23:04Z,2560000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M14.00S,2025-01-03T04:22:51.7Z,2,REGULAR,substitution,in,[],1629014,,,1610612757,42,43,2025-01-03T04:23:04Z,2570000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
