actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
172,PT11M31.00S,2025-04-12T03:10:19.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629020,7.276609724047319,53.431372549019606,1610612747,40,32,2025-04-12T03:10:24Z,1720000,False,-17.0,16.0,1,left,J. Vanderbilt cutting Layup (4 PTS) (A. Reaves 1 AST),"[1629020, 1630559]",1610612747.0,LAL,cutting,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,2.34,Made,,,,,4.0,A. Reaves,1630559.0,1.0,,,,,,,,,,
174,PT11M19.00S,2025-04-12T03:10:31.8Z,2,REGULAR,3pt,Jump Shot,[],1628988,63.25558475689882,68.62745098039215,1610612745,40,32,2025-04-12T03:10:36Z,1740000,False,93.0,293.0,1,right,MISS A. Holiday 30' 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,30.73,Missed,,,,,,,,,,,,,,,,,,
175,PT11M16.00S,2025-04-12T03:10:34.8Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,40,32,2025-04-12T03:10:36Z,1750000,False,,,0,,A. Reaves REBOUND (Off:0 Def:3),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,174.0,3.0,3.0,0.0,,,,,,,,,,,,,,
176,PT10M55.00S,2025-04-12T03:10:56.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,8.853482260183966,56.61764705882353,1610612747,42,32,2025-04-12T03:11:01Z,1760000,False,-33.0,31.0,1,left,L. James driving reverse Layup (9 PTS),[2544],1610612747.0,LAL,driving reverse,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,4.51,Made,,,,,9.0,,,,,,,,,,,,,
177,PT10M31.00S,2025-04-12T03:11:18.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628988,82.70367936925098,44.607843137254896,1610612745,42,34,2025-04-12T03:11:23Z,1770000,False,-27.0,110.0,1,right,A. Holiday 11' driving floating Jump Shot (2 PTS) (J. Green 3 AST),"[1628988, 201145]",1610612745.0,HOU,driving floating,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,11.34,Made,,,,,2.0,J. Green,201145.0,3.0,,,,,,,,,,
179,PT10M13.00S,2025-04-12T03:11:38.3Z,2,REGULAR,3pt,Jump Shot,[],1630559,31.32391590013141,25.24509803921569,1610612747,45,34,2025-04-12T03:12:05Z,1790000,False,124.0,242.0,1,left,A. Reaves 27' 3PT pullup (12 PTS),[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,27.17,Made,,,,,12.0,,,,,,,,,,,,,
180,PT10M12.00S,2025-04-12T03:11:44.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,45,34,2025-04-12T03:11:44Z,1800000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT10M12.00S,2025-04-12T03:14:22.4Z,2,REGULAR,substitution,out,[],1642368,,,1610612745,45,34,2025-04-12T03:14:35Z,1810000,False,,,0,,SUB out: N. Dante,[1642368],1610612745.0,HOU,,,,Dante,N. Dante,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT10M12.00S,2025-04-12T03:14:22.4Z,2,REGULAR,substitution,in,[],1629111,,,1610612745,45,34,2025-04-12T03:14:35Z,1820000,False,,,0,,SUB in: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT09M54.00S,2025-04-12T03:14:59.3Z,2,REGULAR,foul,personal,['2freethrow'],2544,,,1610612745,45,34,2025-04-12T03:15:05Z,1830000,False,,,0,,L. James shooting personal FOUL (1 PF) (Landale 2 FT),"[2544, 1629111]",1610612747.0,LAL,shooting,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201246.0,,1.0,0.0,Landale,1629111.0,,,,
185,PT09M54.00S,2025-04-12T03:15:24.5Z,2,REGULAR,freethrow,1 of 2,[],1629111,,,1610612745,45,34,2025-04-12T03:15:24Z,1850000,False,,,0,,MISS J. Landale Free Throw 1 of 2,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
186,PT09M54.00S,2025-04-12T03:15:24.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,45,34,2025-04-12T03:15:24Z,1860000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,185.0,,,,,,,,,,,,,,,,,
187,PT09M54.00S,2025-04-12T03:15:40.2Z,2,REGULAR,freethrow,2 of 2,[],1629111,,,1610612745,45,35,2025-04-12T03:15:40Z,1870000,False,,,0,,J. Landale Free Throw 2 of 2 (3 PTS),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
188,PT09M32.00S,2025-04-12T03:16:05.2Z,2,REGULAR,3pt,Jump Shot,[],1630692,8.196452036793687,96.56862745098039,1610612747,48,35,2025-04-12T03:16:10Z,1880000,False,-233.0,25.0,1,left,J. Goodwin 3PT  (3 PTS) (L. James 4 AST),"[1630692, 2544]",1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,Left Corner 3,24+ Left,23.41,Made,,,,,3.0,L. James,2544.0,4.0,,,,,,,,,,
191,PT09M24.00S,2025-04-12T03:16:15.8Z,2,REGULAR,violation,kicked ball,[],1629060,,,1610612745,48,35,2025-04-12T03:16:23Z,1910000,False,,,0,,R. Hachimura kicked ball VIOLATION,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,201246.0,,,,,,,,,
192,PT09M24.00S,2025-04-12T03:16:21.9Z,2,REGULAR,substitution,out,[],1629060,,,1610612745,48,35,2025-04-12T03:16:24Z,1920000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M24.00S,2025-04-12T03:16:21.9Z,2,REGULAR,substitution,in,[],1627827,,,1610612745,48,35,2025-04-12T03:16:24Z,1930000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M20.00S,2025-04-12T03:16:36.8Z,2,REGULAR,3pt,Jump Shot,[],201145,81.7838370565046,96.81372549019608,1610612745,48,35,2025-04-12T03:16:42Z,1940000,False,234.0,119.0,1,right,MISS J. Green 26' 3PT,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.25,Missed,,,,,,,,,,,,,,,,,,
195,PT09M17.00S,2025-04-12T03:16:39.8Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612747,48,35,2025-04-12T03:16:42Z,1950000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:2),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,,,194.0,2.0,2.0,0.0,,,,,,,,,,,,,,
196,PT09M09.00S,2025-04-12T03:16:47.8Z,2,REGULAR,3pt,Jump Shot,[],1630559,29.61563731931669,81.86274509803921,1610612747,48,35,2025-04-12T03:17:15Z,1960000,False,-159.0,226.0,1,left,MISS A. Reaves 27' pullup 3PT,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,27.64,Missed,,,,,,,,,,,,,,,,,,
197,PT09M06.00S,2025-04-12T03:16:50.8Z,2,REGULAR,rebound,defensive,[],1629111,,,1610612745,48,35,2025-04-12T03:16:52Z,1970000,False,,,0,,J. Landale REBOUND (Off:0 Def:2),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Left Center,,,196.0,2.0,2.0,0.0,,,,,,,,,,,,,,
198,PT08M59.00S,2025-04-12T03:16:58.0Z,2,REGULAR,3pt,Jump Shot,[],1628988,68.11760840998686,76.47058823529412,1610612745,48,38,2025-04-12T03:17:41Z,1980000,False,132.0,247.0,1,right,A. Holiday 28' 3PT pullup (5 PTS),[1628988],1610612745.0,HOU,pullup,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,28.04,Made,,,,,5.0,,,,,,,,,,,,,
199,PT08M38.00S,2025-04-12T03:17:18.5Z,2,REGULAR,3pt,Jump Shot,[],2544,38.6826544021025,36.76470588235294,1610612747,48,38,2025-04-12T03:17:25Z,1990000,False,66.0,311.0,1,left,MISS L. James 31' pullup 3PT,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Center,31.81,Missed,,,,,,,,,,,,,,,,,,
200,PT08M35.00S,2025-04-12T03:17:21.5Z,2,REGULAR,rebound,defensive,[],1629111,,,1610612745,48,38,2025-04-12T03:17:25Z,2000000,False,,,0,,J. Landale REBOUND (Off:0 Def:3),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,,,199.0,3.0,3.0,0.0,,,,,,,,,,,,,,
201,PT08M26.00S,2025-04-12T03:17:30.5Z,2,REGULAR,3pt,Jump Shot,[],1628988,63.12417871222076,69.6078431372549,1610612745,48,41,2025-04-12T03:18:05Z,2010000,False,98.0,294.0,1,right,A. Holiday 31' 3PT pullup (8 PTS) (J. Green 4 AST),"[1628988, 201145]",1610612745.0,HOU,pullup,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,31.0,Made,,,,,8.0,J. Green,201145.0,4.0,,,,,,,,,,
203,PT08M12.00S,2025-04-12T03:17:44.8Z,2,REGULAR,3pt,Jump Shot,[],1627827,8.327858081471746,4.901960784313729,1610612747,48,41,2025-04-12T03:17:49Z,2030000,False,225.0,26.0,1,left,MISS D. Finney-Smith 3PT,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Right Corner 3,24+ Right,22.7,Missed,,,,,,,,,,,,,,,,,,
204,PT08M09.00S,2025-04-12T03:17:47.8Z,2,REGULAR,rebound,defensive,[],1629111,,,1610612745,48,41,2025-04-12T03:17:49Z,2040000,False,,,0,,J. Landale REBOUND (Off:0 Def:4),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Right Corner 3,24+ Right,,,203.0,4.0,4.0,0.0,,,,,,,,,,,,,,
205,PT08M04.00S,2025-04-12T03:17:53.4Z,2,REGULAR,3pt,Jump Shot,[],201145,72.45400788436268,20.34313725490196,1610612745,48,41,2025-04-12T03:17:59Z,2050000,False,-148.0,206.0,1,right,MISS J. Green 25' 3PT,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
206,PT08M00.00S,2025-04-12T03:17:57.4Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,48,41,2025-04-12T03:17:59Z,2060000,False,,,0,,A. Reaves REBOUND (Off:0 Def:4),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,205.0,4.0,4.0,0.0,,,,,,,,,,,,,,
207,PT07M54.00S,2025-04-12T03:18:03.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],2544,6.225361366622863,50.98039215686275,1610612747,50,41,2025-04-12T03:18:07Z,2070000,False,-5.0,6.0,1,left,L. James cutting DUNK (11 PTS) (A. Reaves 2 AST),"[2544, 1630559]",1610612747.0,LAL,cutting,,,James,L. James,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,11.0,A. Reaves,1630559.0,2.0,,,,,,,,,,
209,PT07M45.00S,2025-04-12T03:18:12.3Z,2,REGULAR,turnover,bad pass,[],1642263,,,1610612745,50,41,2025-04-12T03:18:16Z,2090000,False,,,0,,R. Sheppard bad pass TURNOVER (1 TO),"[1642263, 2544]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,1.0,,,,,James,2544.0,,
210,PT07M45.00S,2025-04-12T03:18:12.3Z,2,REGULAR,steal,,[],2544,,,1610612747,50,41,2025-04-12T03:18:14Z,2100000,False,,,0,,L. James STEAL (1 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
211,PT07M39.00S,2025-04-12T03:18:18.2Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629020,6.4881734559789805,50.0,1610612747,52,41,2025-04-12T03:19:30Z,2110000,False,0.0,8.0,1,left,J. Vanderbilt running DUNK (6 PTS) (L. James 5 AST),"[1629020, 2544]",1610612747.0,LAL,running,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,6.0,L. James,2544.0,5.0,,,,,,,,,,
213,PT07M20.00S,2025-04-12T03:18:37.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629111,89.93101182654402,47.05882352941176,1610612745,52,41,2025-04-12T03:18:42Z,2130000,False,-15.0,42.0,1,right,MISS J. Landale turnaround Hook,[1629111],1610612745.0,HOU,turnaround,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,4.46,Missed,,,,,,,,,,,,,,,,,,
214,PT07M16.00S,2025-04-12T03:18:41.0Z,2,REGULAR,rebound,defensive,[],1630692,,,1610612747,52,41,2025-04-12T03:18:42Z,2140000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:2),[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,213.0,2.0,2.0,0.0,,,,,,,,,,,,,,
215,PT07M13.00S,2025-04-12T03:18:46.2Z,2,REGULAR,foul,personal,[],1642263,,,1610612747,52,41,2025-04-12T03:18:55Z,2150000,False,,,0,,R. Sheppard personal FOUL (1 PF),"[1642263, 1629020]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201246.0,,1.0,0.0,Vanderbilt,1629020.0,,,,
217,PT07M13.00S,2025-04-12T03:18:53.5Z,2,REGULAR,substitution,out,[],1629020,,,1610612747,52,41,2025-04-12T03:19:08Z,2170000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M13.00S,2025-04-12T03:18:53.5Z,2,REGULAR,substitution,out,[],1630692,,,1610612747,52,41,2025-04-12T03:19:08Z,2180000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M13.00S,2025-04-12T03:18:53.5Z,2,REGULAR,substitution,out,[],1629111,,,1610612747,52,41,2025-04-12T03:19:08Z,2190000,False,,,0,,SUB out: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M13.00S,2025-04-12T03:18:53.5Z,2,REGULAR,substitution,in,[],1629637,,,1610612747,52,41,2025-04-12T03:19:08Z,2200000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M13.00S,2025-04-12T03:18:53.5Z,2,REGULAR,substitution,in,[],1629029,,,1610612747,52,41,2025-04-12T03:19:08Z,2210000,False,,,0,,SUB in: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M13.00S,2025-04-12T03:18:53.5Z,2,REGULAR,substitution,in,[],1630224,,,1610612747,52,41,2025-04-12T03:19:08Z,2220000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M05.00S,2025-04-12T03:19:18.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,5.174113009198422,51.470588235294116,1610612747,54,41,2025-04-12T03:19:23Z,2230000,False,-7.0,-4.0,1,left,J. Hayes cutting DUNK (4 PTS) (L. Dončić 4 AST),"[1629637, 1629029]",1610612747.0,LAL,cutting,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,0.84,Made,,,,,4.0,L. Dončić,1629029.0,4.0,,,,,,,,,,
225,PT06M53.00S,2025-04-12T03:19:33.6Z,2,REGULAR,foul,personal,[],1630559,,,1610612745,54,41,2025-04-12T03:19:51Z,2250000,False,,,0,,A. Reaves personal FOUL (1 PF),"[1630559, 1628988]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627524.0,,1.0,0.0,Holiday,1628988.0,,,,
227,PT06M48.00S,2025-04-12T03:19:57.3Z,2,REGULAR,3pt,Jump Shot,[],1642263,65.3580814717477,31.127450980392155,1610612745,54,44,2025-04-12T03:20:05Z,2270000,False,-94.0,273.0,1,right,R. Sheppard 28' 3PT pullup (6 PTS),[1642263],1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,28.9,Made,,,,,6.0,,,,,,,,,,,,,
228,PT06M33.00S,2025-04-12T03:20:13.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,8.065045992115643,55.14705882352941,1610612747,56,44,2025-04-12T03:20:18Z,2280000,False,-26.0,23.0,1,left,A. Reaves driving reverse Layup (14 PTS),[1630559],1610612747.0,LAL,driving reverse,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.47,Made,,,,,14.0,,,,,,,,,,,,,
229,PT06M17.00S,2025-04-12T03:20:28.9Z,2,REGULAR,3pt,Jump Shot,[],1628988,69.82588699080158,77.69607843137254,1610612745,56,44,2025-04-12T03:20:35Z,2290000,False,138.0,231.0,1,right,MISS A. Holiday 26' 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,26.94,Missed,,,,,,,,,,,,,,,,,,
230,PT06M14.00S,2025-04-12T03:20:31.9Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612747,56,44,2025-04-12T03:20:35Z,2300000,False,,,0,,L. Dončić REBOUND (Off:0 Def:5),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,,,229.0,5.0,5.0,0.0,,,,,,,,,,,,,,
231,PT06M08.00S,2025-04-12T03:20:39.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,7.276609724047319,46.07843137254902,1610612747,58,44,2025-04-12T03:20:46Z,2310000,False,20.0,16.0,1,left,L. James driving Layup (13 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,13.0,,,,,,,,,,,,,
232,PT06M08.00S,2025-04-12T03:20:46.4Z,2,REGULAR,foul,personal,['1freethrow'],201145,,,1610612747,58,44,2025-04-12T03:20:51Z,2320000,False,,,0,,J. Green shooting personal FOUL (2 PF) (James 1 FT),"[201145, 2544]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,,2.0,0.0,James,2544.0,,,,
234,PT06M08.00S,2025-04-12T03:21:00.2Z,2,REGULAR,substitution,out,[],1628988,,,1610612747,58,44,2025-04-12T03:21:48Z,2340000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M08.00S,2025-04-12T03:21:00.2Z,2,REGULAR,substitution,in,[],1631466,,,1610612747,58,44,2025-04-12T03:21:48Z,2350000,False,,,0,,SUB in: N. Williams,[1631466],1610612745.0,HOU,,,,Williams,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M08.00S,2025-04-12T03:21:16.9Z,2,REGULAR,freethrow,1 of 1,[],2544,,,1610612747,59,44,2025-04-12T03:21:16Z,2360000,False,,,0,,L. James Free Throw 1 of 1 (14 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
237,PT05M45.00S,2025-04-12T03:21:41.4Z,2,REGULAR,3pt,Jump Shot,[],201145,74.68791064388962,16.911764705882348,1610612745,59,44,2025-04-12T03:22:36Z,2370000,False,-165.0,185.0,1,right,MISS J. Green 24' pullup 3PT,[201145],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,24.85,Missed,,,,,,,,,,,,,,,,,,
238,PT05M44.00S,2025-04-12T03:21:42.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,59,44,2025-04-12T03:21:54Z,2380000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,237.0,,,,,,,,,,,,,,,,,
239,PT05M44.00S,2025-04-12T03:21:50.2Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612745,59,44,2025-04-12T03:21:58Z,2390000,False,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,,,,,,,,,
240,PT05M44.00S,2025-04-12T03:21:52.8Z,2,REGULAR,substitution,out,[],2544,,,1610612747,59,44,2025-04-12T03:21:58Z,2400000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M44.00S,2025-04-12T03:21:52.8Z,2,REGULAR,substitution,in,[],1629216,,,1610612747,59,44,2025-04-12T03:21:58Z,2410000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M22.00S,2025-04-12T03:22:25.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,32.24375821287779,31.862745098039213,1610612747,62,44,2025-04-12T03:22:32Z,2420000,False,91.0,251.0,1,left,L. Dončić 26' 3PT step back (18 PTS),[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,26.65,Made,,,,,18.0,,,,,,,,,,,,,
243,PT05M06.00S,2025-04-12T03:22:41.7Z,2,REGULAR,3pt,Jump Shot,[],1641715,68.9060446780552,76.9607843137255,1610612745,62,44,2025-04-12T03:22:47Z,2430000,False,135.0,240.0,1,right,MISS C. Whitmore 27' step back 3PT,[1641715],1610612745.0,HOU,step back,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,27.51,Missed,,,,,,,,,,,,,,,,,,
244,PT05M03.00S,2025-04-12T03:22:44.7Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,62,44,2025-04-12T03:22:47Z,2440000,False,,,0,,A. Reaves REBOUND (Off:0 Def:5),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,,,243.0,5.0,5.0,0.0,,,,,,,,,,,,,,
245,PT04M54.00S,2025-04-12T03:22:53.7Z,2,REGULAR,3pt,Jump Shot,[],1627827,30.99334756898817,71.6796875,1610612747,65,44,2025-04-12T03:23:02Z,2450000,False,-108.0,239.0,1,left,D. Finney-Smith 26' 3PT  (6 PTS) (L. Dončić 5 AST),"[1627827, 1629029]",1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,26.23,Made,,,,,6.0,L. Dončić,1629029.0,5.0,,,,,,,,,,
247,PT04M53.00S,2025-04-12T03:23:01.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,65,44,2025-04-12T03:23:01Z,2470000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT04M53.00S,2025-04-12T03:25:56.8Z,2,REGULAR,substitution,out,[],201145,,,1610612745,65,44,2025-04-12T03:26:03Z,2480000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT04M53.00S,2025-04-12T03:25:56.8Z,2,REGULAR,substitution,in,[],1629111,,,1610612745,65,44,2025-04-12T03:26:03Z,2490000,False,,,0,,SUB in: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M39.00S,2025-04-12T03:26:16.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,91.24507227332458,44.607843137254896,1610612745,65,46,2025-04-12T03:26:27Z,2500000,False,-27.0,30.0,1,right,J. Green driving finger roll Layup (7 PTS),[1630224],1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,4.02,Made,,,,,7.0,,,,,,,,,,,,,
251,PT04M20.00S,2025-04-12T03:26:35.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627827,19.103153745072277,44.607843137254896,1610612747,65,46,2025-04-12T03:26:39Z,2510000,False,27.0,127.0,1,left,MISS D. Finney-Smith 12' turnaround fadeaway Shot,[1627827],1610612747.0,LAL,turnaround fadeaway,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Center,12.99,Missed,,,,,,,,,,,,,,,,,,
252,PT04M17.00S,2025-04-12T03:26:38.5Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,65,46,2025-04-12T03:26:39Z,2520000,False,,,0,,J. Green REBOUND (Off:1 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,251.0,3.0,2.0,1.0,,,,,,,,,,,,,,
253,PT04M01.00S,2025-04-12T03:26:54.7Z,2,REGULAR,turnover,lost ball,[],1631466,,,1610612745,65,46,2025-04-12T03:27:03Z,2530000,False,,,0,,N. Williams lost ball TURNOVER (3 TO),"[1631466, 1629029]",1610612745.0,HOU,,,,Williams,N. Williams,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,3.0,,,,,Dončić,1629029.0,,
254,PT04M01.00S,2025-04-12T03:26:54.7Z,2,REGULAR,steal,,[],1629029,,,1610612747,65,46,2025-04-12T03:26:57Z,2540000,False,,,0,,L. Dončić STEAL (1 STL),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
