actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
45,PT08M09.00S,2025-01-18T03:46:08.3Z,1,REGULAR,freethrow,2 of 2,[],1631108,,,1610612747,10,12,2025-01-18T03:46:08Z,450000,False,,,0,,M. Christie Free Throw 2 of 2 (4 PTS),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
47,PT07M51.00S,2025-01-18T03:46:40.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,8.327858081471746,52.94117647058824,1610612751,10,14,2025-01-18T03:50:10Z,470000,False,-15.0,26.0,1,left,K. Johnson driving Layup (5 PTS) (N. Claxton 1 AST),"[1630553, 1629651]",1610612751.0,BKN,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.97,Made,5.0,N. Claxton,1629651.0,1.0,,,,,,,,,,,,,,
49,PT07M51.00S,2025-01-18T03:46:44.4Z,1,REGULAR,foul,personal,['1freethrow'],1630559,,,1610612751,10,14,2025-01-18T03:52:40Z,490000,False,,,0,,A. Reaves shooting personal FOUL (1 PF) (Johnson 1 FT),"[1630559, 1630553]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Johnson,1630553.0,,
51,PT07M51.00S,2025-01-18T03:47:06.4Z,1,REGULAR,freethrow,1 of 1,[],1630553,,,1610612751,10,15,2025-01-18T03:47:06Z,510000,False,,,0,,K. Johnson Free Throw 1 of 1 (6 PTS),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
52,PT07M34.00S,2025-01-18T03:47:26.7Z,1,REGULAR,foul,personal,[],1630553,,,1610612747,10,15,2025-01-18T03:47:41Z,520000,False,,,0,,K. Johnson personal FOUL (1 PF),"[1630553, 1629637]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Hayes,1629637.0,,
54,PT07M20.00S,2025-01-18T03:47:59.0Z,1,REGULAR,2pt,Jump Shot,[],2544,86.2023653088042,71.79074754901961,1610612747,10,15,2025-01-18T03:48:06Z,540000,False,109.0,77.0,1,right,MISS L. James 13' driving floating Shot,[2544],1610612747.0,LAL,driving floating,,,James,L. James,,,,,Mid-Range,8-16 Right,13.36,Missed,,,,,,,,,,,,,,,,,,
55,PT07M16.00S,2025-01-18T03:48:03.0Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,10,15,2025-01-18T03:48:06Z,550000,False,,,0,,N. Claxton REBOUND (Off:1 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Right,,,,,,,54.0,2.0,1.0,1.0,,,,,,,,,,
56,PT07M09.00S,2025-01-18T03:48:09.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630553,11.350197109067011,48.774509803921575,1610612751,10,15,2025-01-18T03:52:38Z,560000,False,6.0,54.0,1,left,MISS K. Johnson driving floating Shot,[1630553],1610612751.0,BKN,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.45,Missed,,,,,,,,,,,,,,,,,,
57,PT07M06.00S,2025-01-18T03:48:12.8Z,1,REGULAR,rebound,defensive,[],1629637,,,1610612747,10,15,2025-01-18T03:48:16Z,570000,False,,,0,,J. Hayes REBOUND (Off:0 Def:2),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,56.0,2.0,2.0,0.0,,,,,,,,,,
58,PT07M01.00S,2025-01-18T03:48:17.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],2544,92.95335085413929,47.30392156862745,1610612747,12,15,2025-01-18T03:53:41Z,580000,False,-13.0,14.0,1,right,L. James driving Layup (2 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,1.92,Made,2.0,,,,,,,,,,,,,,,,,
59,PT06M51.00S,2025-01-18T03:48:27.2Z,1,REGULAR,turnover,bad pass,[],1641730,,,1610612751,12,15,2025-01-18T03:48:34Z,590000,False,,,0,,N. Clowney bad pass TURNOVER (1 TO),"[1641730, 1630559]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Reaves,1630559.0,,,,,,,
60,PT06M51.00S,2025-01-18T03:48:27.2Z,1,REGULAR,steal,,[],1630559,,,1610612747,12,15,2025-01-18T03:48:28Z,600000,False,,,0,,A. Reaves STEAL (1 STL),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
61,PT06M47.00S,2025-01-18T03:48:30.9Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631108,94.53022339027595,95.83333333333333,1610612747,12,15,2025-01-18T03:54:59Z,610000,False,229.0,-1.0,1,right,MISS M. Christie running 3PT,[1631108],1610612747.0,LAL,running,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
62,PT06M43.00S,2025-01-18T03:48:34.9Z,1,REGULAR,rebound,offensive,[],2544,,,1610612747,12,15,2025-01-18T03:48:50Z,620000,False,,,0,,L. James REBOUND (Off:1 Def:0),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Right Corner 3,24+ Right,,,,,,,61.0,1.0,0.0,1.0,,,,,,,,,,
63,PT06M42.00S,2025-01-18T03:48:37.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631108,89.14257555847568,96.81372549019608,1610612747,15,15,2025-01-18T03:48:53Z,630000,False,234.0,50.0,1,right,M. Christie 3PT  (7 PTS) (L. James 1 AST),"[1631108, 2544]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,23.93,Made,7.0,L. James,2544.0,1.0,,,,,,,,,,,,,,
65,PT06M42.00S,2025-01-18T03:48:42.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,15,15,2025-01-18T03:48:42Z,650000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M42.00S,2025-01-18T03:51:23.5Z,1,REGULAR,substitution,out,[],1630533,,,1610612751,15,15,2025-01-18T03:51:39Z,660000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M42.00S,2025-01-18T03:51:23.5Z,1,REGULAR,substitution,out,[],1629651,,,1610612751,15,15,2025-01-18T03:51:39Z,670000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M42.00S,2025-01-18T03:51:23.5Z,1,REGULAR,substitution,out,[],1630553,,,1610612751,15,15,2025-01-18T03:51:39Z,680000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M42.00S,2025-01-18T03:51:23.5Z,1,REGULAR,substitution,in,[],1631213,,,1610612751,15,15,2025-01-18T03:51:39Z,690000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M42.00S,2025-01-18T03:51:23.5Z,1,REGULAR,substitution,in,[],1630549,,,1610612751,15,15,2025-01-18T03:51:39Z,700000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M42.00S,2025-01-18T03:51:23.5Z,1,REGULAR,substitution,in,[],1630592,,,1610612751,15,15,2025-01-18T03:51:39Z,710000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M20.00S,2025-01-18T03:51:54.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630592,19.365965834428394,58.57843137254902,1610612751,15,15,2025-01-18T03:56:42Z,720000,False,-43.0,130.0,1,left,MISS J. Wilson 13' turnaround fadeaway Shot,[1630592],1610612751.0,BKN,turnaround fadeaway,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),8-16 Center,13.64,Missed,,,,,,,,,,,,,,,,,,
73,PT06M18.00S,2025-01-18T03:51:56.4Z,1,REGULAR,rebound,offensive,[],1630549,,,1610612751,15,15,2025-01-18T03:56:42Z,730000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:0),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,72.0,1.0,0.0,1.0,,,,,,,,,,
74,PT06M18.00S,2025-01-18T03:51:57.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,9.904730617608408,51.470588235294116,1610612751,15,15,2025-01-18T03:57:56Z,740000,False,-7.0,41.0,1,left,MISS D. Sharpe putback Layup,[1630549],1610612751.0,BKN,putback,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,4.13,Missed,,,,,,,,,,,,,,,,,,
75,PT06M16.00S,2025-01-18T03:51:59.8Z,1,REGULAR,rebound,defensive,[],1631108,,,1610612747,15,15,2025-01-18T03:57:56Z,750000,False,,,0,,M. Christie REBOUND (Off:0 Def:1),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,,,,,,,74.0,1.0,1.0,0.0,,,,,,,,,,
76,PT06M08.00S,2025-01-18T03:52:04.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629060,93.08475689881735,2.205882352941174,1610612747,15,15,2025-01-18T03:52:13Z,760000,False,-239.0,13.0,1,right,MISS R. Hachimura running 3PT,[1629060],1610612747.0,LAL,running,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,23.93,Missed,,,,,,,,,,,,,,,,,,
77,PT06M04.00S,2025-01-18T03:52:08.2Z,1,REGULAR,rebound,defensive,[],1630592,,,1610612751,15,15,2025-01-18T03:52:13Z,770000,False,,,0,,J. Wilson REBOUND (Off:0 Def:1),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Left Corner 3,24+ Left,,,,,,,76.0,1.0,1.0,0.0,,,,,,,,,,
78,PT05M47.00S,2025-01-18T03:52:24.6Z,1,REGULAR,3pt,Jump Shot,[],1641730,34.477660972404735,43.627450980392155,1610612751,15,15,2025-01-18T03:52:29Z,780000,False,32.0,272.0,1,left,MISS N. Clowney 27' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Center,27.35,Missed,,,,,,,,,,,,,,,,,,
79,PT05M45.00S,2025-01-18T03:52:26.6Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612747,15,15,2025-01-18T03:52:29Z,790000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:1),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Center,,,,,,,78.0,1.0,1.0,0.0,,,,,,,,,,
80,PT05M25.00S,2025-01-18T03:52:47.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,91.11366622864652,46.07843137254902,1610612747,15,15,2025-01-18T03:52:51Z,800000,False,-20.0,31.0,1,right,MISS A. Reaves driving Layup,[1630559],1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.67,Missed,,,,,,,,,,,,,,,,,,
81,PT05M23.00S,2025-01-18T03:52:49.8Z,1,REGULAR,rebound,defensive,[],1627732,,,1610612751,15,15,2025-01-18T03:52:51Z,810000,False,,,0,,B. Simmons REBOUND (Off:0 Def:1),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,,,,80.0,1.0,1.0,0.0,,,,,,,,,,
82,PT05M19.00S,2025-01-18T03:52:55.9Z,1,REGULAR,turnover,out-of-bounds,[],1627732,,,1610612751,15,15,2025-01-18T03:53:00Z,820000,False,,,0,,B. Simmons bad pass out-of-bounds TURNOVER (1 TO),[1627732],1610612751.0,BKN,bad pass,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,1627541.0,,,,,,
83,PT05M19.00S,2025-01-18T03:52:59.7Z,1,REGULAR,substitution,out,[],2544,,,1610612747,15,15,2025-01-18T03:53:08Z,830000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M19.00S,2025-01-18T03:52:59.7Z,1,REGULAR,substitution,in,[],1629216,,,1610612747,15,15,2025-01-18T03:53:08Z,840000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M58.00S,2025-01-18T03:53:46.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631108,71.66557161629436,22.549019607843135,1610612747,15,15,2025-01-18T03:59:45Z,850000,False,-137.0,214.0,1,right,MISS M. Christie 25' 3PT,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,25.41,Missed,,,,,,,,,,,,,,,,,,
