actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
176,PT11M01.00S,2025-03-05T04:09:58.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641722,93.08475689881735,4.411764705882348,1610612740,39,29,2025-03-05T04:10:02Z,1730000,False,-228.0,13.0,1,right,J. Hawkins 3PT  (6 PTS) (B. Brown 1 AST),"[1641722, 1628971]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Left Corner 3,24+ Left,,,,22.82,Made,6.0,B. Brown,1628971.0,1.0,,,,,,,,,,,
178,PT10M48.00S,2025-03-05T04:10:11.6Z,2,REGULAR,turnover,bad pass,[],2544,,,1610612747,39,29,2025-03-05T04:10:16Z,1750000,False,,,0,,L. James bad pass TURNOVER (2 TO),"[2544, 1630631]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Left Center,2.0,Alvarado,1630631.0,,,,,,,,,,,,,,,,,
179,PT10M48.00S,2025-03-05T04:10:11.6Z,2,REGULAR,steal,,[],1630631,,,1610612740,39,29,2025-03-05T04:10:14Z,1760000,False,,,0,,J. Alvarado STEAL (1 STL),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
180,PT10M44.00S,2025-03-05T04:10:17.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak', 'defensivegoaltending']",1629627,92.29632063074901,52.69607843137255,1610612740,39,31,2025-03-05T04:10:32Z,1770000,False,13.0,20.0,1,right,Z. Williamson running Layup (10 PTS) (J. Alvarado 1 AST),"[1629627, 1630631]",1610612740.0,NOP,running,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,2.4,Made,10.0,J. Alvarado,1630631.0,1.0,,,,,,,,,,,
182,PT10M44.00S,2025-03-05T04:10:20.3Z,2,REGULAR,violation,defensive goaltending,[],1641998,,,1610612740,39,31,2025-03-05T04:10:32Z,1790000,False,,,0,,T. Jemison III defensive goaltending VIOLATION,[1641998],1610612747.0,LAL,,,,Jemison III,T. Jemison III,,,,,,,,,,,,,,,,,,,,1627526.0,,,,,,
183,PT10M24.00S,2025-03-05T04:10:52.8Z,2,REGULAR,3pt,Jump Shot,[],1642261,31.84954007884363,19.362745098039213,1610612747,39,31,2025-03-05T04:11:34Z,1800000,False,153.0,247.0,1,left,MISS D. Knecht 29' pullup 3PT,[1642261],1610612747.0,LAL,pullup,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Right Center,,,,29.06,Missed,,,,,,,,,,,,,,,
184,PT10M21.00S,2025-03-05T04:10:55.8Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612740,39,31,2025-03-05T04:10:57Z,1810000,False,,,0,,B. Brown REBOUND (Off:1 Def:1),[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,183.0,2.0,1.0,1.0,,,,,,,
185,PT10M06.00S,2025-03-05T04:11:11.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,85.06898817345598,56.372549019607845,1610612740,39,33,2025-03-05T04:12:33Z,1820000,False,32.0,88.0,1,right,B. Brown 9' driving floating Jump Shot (2 PTS) (Z. Williamson 3 AST),"[1628971, 1629627]",1610612740.0,NOP,driving floating,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,9.35,Made,2.0,Z. Williamson,1629627.0,3.0,,,,,,,,,,,
187,PT09M54.00S,2025-03-05T04:11:25.6Z,2,REGULAR,foul,personal,[],1628971,,,1610612747,39,33,2025-03-05T04:11:33Z,1840000,False,,,0,,B. Brown personal FOUL (2 PF),"[1628971, 2544]",1610612740.0,NOP,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,201246.0,2.0,0.0,James,2544.0,,
189,PT09M54.00S,2025-03-05T04:11:38.0Z,2,REGULAR,substitution,out,[],1641998,,,1610612747,39,33,2025-03-05T04:11:40Z,1860000,False,,,0,,SUB out: T. Jemison III,[1641998],1610612747.0,LAL,,,,Jemison III,T. Jemison III,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M54.00S,2025-03-05T04:11:38.0Z,2,REGULAR,substitution,in,[],1629637,,,1610612747,39,33,2025-03-05T04:11:40Z,1870000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M45.00S,2025-03-05T04:12:01.0Z,2,REGULAR,3pt,Jump Shot,[],1629216,29.48423127463863,20.34313725490196,1610612747,39,33,2025-03-05T04:12:04Z,1880000,False,148.0,225.0,1,left,MISS G. Vincent 26' 3PT,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Right Center,,,,26.92,Missed,,,,,,,,,,,,,,,
192,PT09M41.00S,2025-03-05T04:12:03.6Z,2,REGULAR,rebound,defensive,[],1641722,,,1610612740,39,33,2025-03-05T04:12:03Z,1890000,False,,,0,,J. Hawkins REBOUND (Off:0 Def:2),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,191.0,2.0,2.0,0.0,,,,,,,
193,PT09M34.00S,2025-03-05T04:12:12.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,90.8508541392904,52.205882352941174,1610612740,39,35,2025-03-05T04:13:44Z,1900000,False,11.0,34.0,1,right,Z. Williamson driving floating Jump Shot (12 PTS),[1629627],1610612740.0,NOP,driving floating,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,3.53,Made,12.0,,,,,,,,,,,,,,
194,PT09M23.00S,2025-03-05T04:12:21.9Z,2,REGULAR,3pt,Jump Shot,[],1627827,35.00328515111694,53.18627450980392,1610612747,39,35,2025-03-05T04:12:26Z,1910000,False,-16.0,277.0,1,left,MISS D. Finney-Smith 27' 3PT - blocked,"[1627827, 1629627]",1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,,,,27.7,Missed,,,,,,,,,,,,,,Williamson,1629627.0
195,PT09M23.00S,2025-03-05T04:12:21.9Z,2,REGULAR,block,,[],1629627,,,1610612747,39,35,2025-03-05T04:12:24Z,1920000,False,,,0,,Z. Williamson BLOCK (1 BLK),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
196,PT09M20.00S,2025-03-05T04:12:24.9Z,2,REGULAR,rebound,offensive,[],1627827,,,1610612747,39,35,2025-03-05T04:12:26Z,1930000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:1),[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,,,,,,,,,,194.0,2.0,1.0,1.0,,,,,,,
197,PT09M18.00S,2025-03-05T04:12:27.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642261,11.218791064388967,4.411764705882348,1610612747,39,35,2025-03-05T04:12:32Z,1940000,False,228.0,53.0,1,left,MISS D. Knecht 3PT,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Right Corner 3,24+ Right,,,,23.4,Missed,,,,,,,,,,,,,,,
198,PT09M15.00S,2025-03-05T04:12:30.2Z,2,REGULAR,rebound,defensive,[],1631255,,,1610612740,39,35,2025-03-05T04:12:32Z,1950000,False,,,0,,K. Matković REBOUND (Off:0 Def:1),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Right Corner 3,24+ Right,,,,,,,,,,197.0,1.0,1.0,0.0,,,,,,,
199,PT09M11.00S,2025-03-05T04:12:35.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630631,71.92838370565046,76.7156862745098,1610612740,39,35,2025-03-05T04:12:42Z,1960000,False,134.0,211.0,1,right,MISS J. Alvarado 25' running 3PT,[1630631],1610612740.0,NOP,running,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,,,,25.01,Missed,,,,,,,,,,,,,,,
200,PT09M06.00S,2025-03-05T04:12:40.0Z,2,REGULAR,rebound,offensive,[],1631255,,,1610612740,39,35,2025-03-05T04:12:42Z,1970000,False,,,0,,K. Matković REBOUND (Off:1 Def:1),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,199.0,2.0,1.0,1.0,,,,,,,
201,PT09M06.00S,2025-03-05T04:12:40.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631255,90.98226018396846,49.26470588235294,1610612740,39,35,2025-03-05T04:14:30Z,1980000,False,-4.0,32.0,1,right,MISS K. Matković putback Layup,[1631255],1610612740.0,NOP,putback,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,,3.25,Missed,,,,,,,,,,,,,,,
202,PT09M03.00S,2025-03-05T04:12:43.1Z,2,REGULAR,rebound,defensive,[],1642261,,,1610612747,39,35,2025-03-05T04:12:45Z,1990000,False,,,0,,D. Knecht REBOUND (Off:0 Def:2),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Restricted Area,0-8 Center,,,,,,,,,,201.0,2.0,2.0,0.0,,,,,,,
203,PT08M59.00S,2025-03-05T04:12:46.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,8.327858081471746,51.71568627450981,1610612747,41,35,2025-03-05T04:15:00Z,2000000,False,-9.0,26.0,1,left,J. Hayes alley-oop DUNK (6 PTS) (D. Knecht 1 AST),"[1629637, 1642261]",1610612747.0,LAL,alley-oop,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,2.72,Made,6.0,D. Knecht,1642261.0,1.0,,,,,,,,,,,
205,PT08M49.00S,2025-03-05T04:12:57.9Z,2,REGULAR,foul,personal,['2freethrow'],1629637,,,1610612740,41,35,2025-03-05T04:13:04Z,2020000,False,,,0,,J. Hayes shooting personal FOUL (1 PF) (Williamson 2 FT),"[1629637, 1629627]",1610612747.0,LAL,shooting,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Williamson,1629627.0,,
207,PT08M49.00S,2025-03-05T04:13:32.4Z,2,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,41,35,2025-03-05T04:13:32Z,2040000,False,,,0,,MISS Z. Williamson Free Throw 1 of 2,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
208,PT08M49.00S,2025-03-05T04:13:32.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,41,35,2025-03-05T04:13:32Z,2050000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,207.0,,,,,,,,,,
209,PT08M49.00S,2025-03-05T04:13:53.8Z,2,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,41,36,2025-03-05T04:13:53Z,2060000,False,,,0,,Z. Williamson Free Throw 2 of 2 (13 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
210,PT08M35.00S,2025-03-05T04:14:08.7Z,2,REGULAR,3pt,Jump Shot,[],1627827,9.904730617608408,96.32352941176471,1610612747,41,36,2025-03-05T04:14:14Z,2070000,False,-232.0,41.0,1,left,MISS D. Finney-Smith 3PT,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,,,,23.51,Missed,,,,,,,,,,,,,,,
211,PT08M32.00S,2025-03-05T04:14:11.7Z,2,REGULAR,rebound,defensive,[],1629627,,,1610612740,41,36,2025-03-05T04:14:14Z,2080000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:2),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Left Corner 3,24+ Left,,,,,,,,,,210.0,2.0,2.0,0.0,,,,,,,
212,PT08M29.00S,2025-03-05T04:14:16.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629627,92.95335085413929,50.245098039215684,1610612740,41,38,2025-03-05T04:14:21Z,2090000,False,1.0,14.0,1,right,Z. Williamson running finger roll Layup (15 PTS),[1629627],1610612740.0,NOP,running finger roll,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,1.38,Made,15.0,,,,,,,,,,,,,,
213,PT07M59.00S,2025-03-05T04:14:45.8Z,2,REGULAR,3pt,Jump Shot,[],1629216,31.192509855453352,17.40196078431373,1610612747,41,38,2025-03-05T04:14:53Z,2100000,False,163.0,241.0,1,left,MISS G. Vincent 29' 3PT,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Right Center,,,,29.07,Missed,,,,,,,,,,,,,,,
214,PT07M52.00S,2025-03-05T04:14:52.1Z,2,REGULAR,rebound,offensive,[],2544,,,1610612747,41,38,2025-03-05T04:14:52Z,2110000,False,,,0,,L. James REBOUND (Off:1 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,213.0,3.0,2.0,1.0,,,,,,,
215,PT07M50.00S,2025-03-05T04:14:53.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],2544,33.55781865965835,58.33333333333333,1610612747,41,38,2025-03-05T04:16:40Z,2120000,False,-42.0,263.0,1,left,MISS L. James 26' pullup 3PT,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,26.62,Missed,,,,,,,,,,,,,,,
216,PT07M50.00S,2025-03-05T04:14:55.5Z,2,REGULAR,rebound,offensive,[],1627827,,,1610612747,41,38,2025-03-05T04:14:55Z,2130000,False,,,0,,D. Finney-Smith REBOUND (Off:2 Def:1),[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,,,,,,,,,,215.0,3.0,1.0,2.0,,,,,,,
217,PT07M50.00S,2025-03-05T04:14:58.8Z,2,REGULAR,foul,personal,[],1629627,,,1610612747,41,38,2025-03-05T04:15:27Z,2140000,False,,,0,,Z. Williamson personal FOUL (3 PF),"[1629627, 1627827]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201246.0,3.0,0.0,Finney-Smith,1627827.0,,
219,PT07M50.00S,2025-03-05T04:15:11.9Z,2,REGULAR,substitution,out,[],1629216,,,1610612747,41,38,2025-03-05T04:15:27Z,2160000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M50.00S,2025-03-05T04:15:11.9Z,2,REGULAR,substitution,out,[],1629627,,,1610612747,41,38,2025-03-05T04:15:27Z,2170000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M50.00S,2025-03-05T04:15:11.9Z,2,REGULAR,substitution,in,[],1629003,,,1610612747,41,38,2025-03-05T04:15:27Z,2180000,False,,,0,,SUB in: S. Milton,[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M50.00S,2025-03-05T04:15:11.9Z,2,REGULAR,substitution,in,[],203482,,,1610612747,41,38,2025-03-05T04:15:27Z,2190000,False,,,0,,SUB in: K. Olynyk,[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M40.00S,2025-03-05T04:15:46.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629637,8.590670170827863,49.50980392156863,1610612747,43,38,2025-03-05T04:15:52Z,2200000,False,2.0,28.0,1,left,J. Hayes alley-oop Layup (8 PTS) (L. James 2 AST),"[1629637, 2544]",1610612747.0,LAL,alley-oop,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,2.84,Made,8.0,L. James,2544.0,2.0,,,,,,,,,,,
225,PT07M26.00S,2025-03-05T04:16:00.8Z,2,REGULAR,3pt,Jump Shot,[],1641722,67.78088042049934,63.45741421568628,1610612740,43,41,2025-03-05T04:18:02Z,2220000,False,67.0,250.0,1,right,J. Hawkins 25' 3PT pullup (9 PTS) (K. Matković 1 AST),"[1641722, 1631255]",1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Center,,,,25.93,Made,9.0,K. Matković,1631255.0,1.0,,,,,,,,,,,
227,PT07M06.00S,2025-03-05T04:16:21.0Z,2,REGULAR,turnover,bad pass,[],2544,,,1610612747,43,41,2025-03-05T04:16:25Z,2240000,False,,,0,,L. James bad pass TURNOVER (3 TO),"[2544, 1641722]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,3.0,Hawkins,1641722.0,,,,,,,,,,,,,,,,,
228,PT07M06.00S,2025-03-05T04:16:21.0Z,2,REGULAR,steal,,[],1641722,,,1610612740,43,41,2025-03-05T04:16:23Z,2250000,False,,,0,,J. Hawkins STEAL (1 STL),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
229,PT07M04.00S,2025-03-05T04:16:24.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628971,91.90210249671485,52.205882352941174,1610612740,43,43,2025-03-05T04:16:36Z,2260000,False,11.0,24.0,1,right,B. Brown running DUNK (4 PTS) (J. Hawkins 1 AST),"[1628971, 1641722]",1610612740.0,NOP,running,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,2.6,Made,4.0,J. Hawkins,1641722.0,1.0,,,,,,,,,,,
231,PT07M04.00S,2025-03-05T04:16:30.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,43,43,2025-03-05T04:16:30Z,2280000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M04.00S,2025-03-05T04:19:08.0Z,2,REGULAR,substitution,out,[],1642261,,,1610612747,43,43,2025-03-05T04:19:22Z,2290000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M04.00S,2025-03-05T04:19:08.0Z,2,REGULAR,substitution,out,[],1631255,,,1610612747,43,43,2025-03-05T04:19:22Z,2300000,False,,,0,,SUB out: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M04.00S,2025-03-05T04:19:08.0Z,2,REGULAR,substitution,in,[],1629029,,,1610612747,43,43,2025-03-05T04:19:22Z,2310000,False,,,0,,SUB in: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M04.00S,2025-03-05T04:19:08.0Z,2,REGULAR,substitution,in,[],1642274,,,1610612747,43,43,2025-03-05T04:19:22Z,2320000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M51.00S,2025-03-05T04:19:34.0Z,2,REGULAR,3pt,Jump Shot,[],2544,26.593298291721425,86.76470588235294,1610612747,46,43,2025-03-05T04:19:40Z,2330000,False,-184.0,197.0,1,left,L. James 26' 3PT  (9 PTS) (L. Dončić 5 AST),"[2544, 1629029]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,26.98,Made,9.0,L. Dončić,1629029.0,5.0,,,,,,,,,,,
238,PT06M21.00S,2025-03-05T04:20:03.1Z,2,REGULAR,3pt,Jump Shot,[],1630631,93.87319316688567,5.392156862745097,1610612740,46,43,2025-03-05T04:20:07Z,2350000,False,-223.0,5.0,1,right,MISS J. Alvarado 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Left Corner 3,24+ Left,,,,22.31,Missed,,,,,,,,,,,,,,,
239,PT06M18.00S,2025-03-05T04:20:06.1Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612747,46,43,2025-03-05T04:20:07Z,2360000,False,,,0,,J. Hayes REBOUND (Off:1 Def:3),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Left Corner 3,24+ Left,,,,,,,,,,238.0,4.0,3.0,1.0,,,,,,,
240,PT05M57.00S,2025-03-05T04:20:26.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,7.408015768725363,43.872549019607845,1610612747,46,43,2025-03-05T04:20:40Z,2370000,False,31.0,17.0,1,left,MISS L. James driving floating bank Shot,[2544],1610612747.0,LAL,driving floating bank,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,3.51,Missed,,,,,,,,,,,,,,,
241,PT05M54.00S,2025-03-05T04:20:29.4Z,2,REGULAR,rebound,offensive,[],1629637,,,1610612747,46,43,2025-03-05T04:20:40Z,2380000,False,,,0,,J. Hayes REBOUND (Off:2 Def:3),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,240.0,5.0,3.0,2.0,,,,,,,
242,PT05M54.00S,2025-03-05T04:20:30.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629637,5.590000152587891,50.0,1610612747,48,43,2025-03-05T04:20:30Z,2390000,False,0.0,0.0,1,left,J. Hayes tip Layup (10 PTS),[1629637],1610612747.0,LAL,tip,,,Hayes,J. Hayes,,,,,Mid-Range,8-16 Left,,,,0.0,Made,10.0,,,,,,,,,,,,,,
243,PT05M40.00S,2025-03-05T04:20:43.9Z,2,REGULAR,2pt,Jump Shot,[],1641722,78.63009198423127,36.274509803921575,1610612740,48,43,2025-03-05T04:20:49Z,2400000,False,-69.0,148.0,1,right,MISS J. Hawkins 16' pullup Shot,[1641722],1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,Mid-Range,16-24 Left Center,,,,16.35,Missed,,,,,,,,,,,,,,,
244,PT05M36.00S,2025-03-05T04:20:47.9Z,2,REGULAR,rebound,offensive,[],1642274,,,1610612740,48,43,2025-03-05T04:20:49Z,2410000,False,,,0,,Y. Missi REBOUND (Off:1 Def:1),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,243.0,2.0,1.0,1.0,,,,,,,
245,PT05M36.00S,2025-03-05T04:20:48.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642274,94.40999984741211,50.0,1610612740,48,43,2025-03-05T04:20:51Z,2420000,False,0.0,0.0,1,right,MISS Y. Missi tip Layup,[1642274],1610612740.0,NOP,tip,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
246,PT05M36.00S,2025-03-05T04:20:48.2Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612747,48,43,2025-03-05T04:20:51Z,2430000,False,,,0,,J. Hayes REBOUND (Off:2 Def:4),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,245.0,6.0,4.0,2.0,,,,,,,
247,PT05M29.00S,2025-03-05T04:20:54.6Z,2,REGULAR,3pt,Jump Shot,[],2544,26.412614980289092,88.2123161764706,1610612747,51,43,2025-03-05T04:21:00Z,2440000,False,-191.0,196.0,1,left,L. James 27' 3PT  (12 PTS) (L. Dončić 6 AST),"[2544, 1629029]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,27.36,Made,12.0,L. Dončić,1629029.0,6.0,,,,,,,,,,,
249,PT05M27.00S,2025-03-05T04:21:02.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,51,43,2025-03-05T04:21:02Z,2460000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M27.00S,2025-03-05T04:23:37.6Z,2,REGULAR,substitution,out,[],1627827,,,1610612740,51,43,2025-03-05T04:23:56Z,2470000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M27.00S,2025-03-05T04:23:37.6Z,2,REGULAR,substitution,out,[],1628971,,,1610612740,51,43,2025-03-05T04:23:56Z,2480000,False,,,0,,SUB out: B. Brown,[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M27.00S,2025-03-05T04:23:37.6Z,2,REGULAR,substitution,out,[],1630631,,,1610612740,51,43,2025-03-05T04:23:56Z,2490000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M27.00S,2025-03-05T04:23:37.6Z,2,REGULAR,substitution,in,[],1629216,,,1610612740,51,43,2025-03-05T04:23:56Z,2500000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M27.00S,2025-03-05T04:23:37.6Z,2,REGULAR,substitution,in,[],1630530,,,1610612740,51,43,2025-03-05T04:23:56Z,2510000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M27.00S,2025-03-05T04:23:37.6Z,2,REGULAR,substitution,in,[],203468,,,1610612740,51,43,2025-03-05T04:23:56Z,2520000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M16.00S,2025-03-05T04:24:06.0Z,2,REGULAR,3pt,Jump Shot,[],203468,90.19382391590013,97.05882352941177,1610612740,51,43,2025-03-05T04:24:11Z,2530000,False,235.0,40.0,1,right,MISS C. McCollum 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Right Corner 3,24+ Right,,,,23.86,Missed,,,,,,,,,,,,,,,
257,PT05M12.00S,2025-03-05T04:24:10.0Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612747,51,43,2025-03-05T04:24:11Z,2540000,False,,,0,,J. Hayes REBOUND (Off:2 Def:5),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Right Corner 3,24+ Right,,,,,,,,,,256.0,7.0,5.0,2.0,,,,,,,
