actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
89,PT05M20.00S,2024-11-09T03:28:14.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203076,94.40999984741211,50.0,1610612747,25,12,2024-11-09T03:31:21Z,860000,False,0.0,0.0,1,right,A. Davis tip Layup (11 PTS),[203076],1610612747.0,LAL,tip,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.0,Made,11.0,,,,,,,,,,,,,,,,,
90,PT05M12.00S,2024-11-09T03:28:19.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,7.276609724047319,50.73529411764706,1610612755,25,14,2024-11-09T03:28:29Z,870000,False,-4.0,16.0,1,left,K. Martin reverse Layup (2 PTS) (C. Martin 1 AST),"[1630231, 1628997]",1610612755.0,PHI,reverse,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,1.63,Made,2.0,C. Martin,1628997.0,1.0,,,,,,,,,,,,,,
92,PT04M59.00S,2024-11-09T03:28:34.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,93.87319316688567,43.38235294117647,1610612747,25,14,2024-11-09T03:32:07Z,890000,False,-33.0,5.0,1,right,MISS A. Reaves driving Layup,[1630559],1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.35,Missed,,,,,,,,,,,,,,,,,,
93,PT04M57.00S,2024-11-09T03:28:36.5Z,1,REGULAR,rebound,defensive,[],200768,,,1610612755,25,14,2024-11-09T03:32:07Z,900000,False,,,0,,K. Lowry REBOUND (Off:0 Def:1),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,,,,,92.0,1.0,1.0,0.0,,,,,,,,,,
94,PT04M52.00S,2024-11-09T03:28:39.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630231,10.430354796320628,47.549019607843135,1610612755,25,14,2024-11-09T03:32:45Z,910000,False,12.0,46.0,1,left,MISS K. Martin running Layup,[1630231],1610612755.0,PHI,running,,,Martin,K. Martin,,,,,In The Paint (Non-RA),0-8 Center,4.71,Missed,,,,,,,,,,,,,,,,,,
95,PT04M51.00S,2024-11-09T03:28:40.8Z,1,REGULAR,rebound,offensive,[],1628997,,,1610612755,25,14,2024-11-09T03:32:45Z,920000,False,,,0,,C. Martin REBOUND (Off:1 Def:0),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,94.0,1.0,0.0,1.0,,,,,,,,,,
96,PT04M51.00S,2024-11-09T03:28:42.3Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628997,5.590000152587891,50.0,1610612755,25,16,2024-11-09T03:32:49Z,930000,False,0.0,0.0,1,left,C. Martin tip Layup (7 PTS),[1628997],1610612755.0,PHI,tip,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,0.0,Made,7.0,,,,,,,,,,,,,,,,,
97,PT04M33.00S,2024-11-09T03:28:58.4Z,1,REGULAR,3pt,Jump Shot,[],2544,72.32260183968462,80.63725490196079,1610612747,25,16,2024-11-09T03:29:03Z,940000,False,153.0,208.0,1,right,MISS L. James 25' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,25.81,Missed,,,,,,,,,,,,,,,,,,
98,PT04M29.00S,2024-11-09T03:29:02.4Z,1,REGULAR,rebound,defensive,[],200768,,,1610612755,25,16,2024-11-09T03:29:03Z,950000,False,,,0,,K. Lowry REBOUND (Off:0 Def:2),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Right Center,,,,,,,97.0,2.0,2.0,0.0,,,,,,,,,,
99,PT04M19.00S,2024-11-09T03:29:12.0Z,1,REGULAR,3pt,Jump Shot,[],1630231,9.855453350854134,95.3201593137255,1610612755,25,19,2024-11-09T03:29:17Z,960000,False,-227.0,40.0,1,left,K. Martin 3PT  (5 PTS) (K. Lowry 3 AST),"[1630231, 200768]",1610612755.0,PHI,,,,Martin,K. Martin,,,,,Left Corner 3,24+ Left,23.01,Made,5.0,K. Lowry,200768.0,3.0,,,,,,,,,,,,,,
101,PT04M10.00S,2024-11-09T03:29:32.6Z,1,REGULAR,timeout,full,['team'],0,,,1610612747,25,19,2024-11-09T03:29:32Z,980000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M10.00S,2024-11-09T03:30:43.3Z,1,REGULAR,substitution,out,[],1629629,,,1610612747,25,19,2024-11-09T03:31:04Z,990000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M10.00S,2024-11-09T03:30:43.3Z,1,REGULAR,substitution,out,[],2544,,,1610612747,25,19,2024-11-09T03:31:04Z,1000000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M10.00S,2024-11-09T03:30:43.3Z,1,REGULAR,substitution,out,[],200768,,,1610612747,25,19,2024-11-09T03:31:04Z,1010000,False,,,0,,SUB out: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M10.00S,2024-11-09T03:30:43.3Z,1,REGULAR,substitution,out,[],1628997,,,1610612747,25,19,2024-11-09T03:31:04Z,1020000,False,,,0,,SUB out: C. Martin,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M10.00S,2024-11-09T03:30:43.3Z,1,REGULAR,substitution,in,[],1626156,,,1610612747,25,19,2024-11-09T03:31:04Z,1030000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M10.00S,2024-11-09T03:30:43.3Z,1,REGULAR,substitution,in,[],1642261,,,1610612747,25,19,2024-11-09T03:31:04Z,1040000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M10.00S,2024-11-09T03:30:43.3Z,1,REGULAR,substitution,in,[],202704,,,1610612747,25,19,2024-11-09T03:31:04Z,1050000,False,,,0,,SUB in: R. Jackson,[202704],1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M10.00S,2024-11-09T03:30:43.3Z,1,REGULAR,substitution,in,[],1641741,,,1610612747,25,19,2024-11-09T03:31:04Z,1060000,False,,,0,,SUB in: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M03.00S,2024-11-09T03:31:21.0Z,1,REGULAR,foul,personal,['2freethrow'],202704,,,1610612747,25,19,2024-11-09T03:31:42Z,1080000,False,,,0,,R. Jackson shooting personal FOUL (1 PF) (Russell 2 FT),"[202704, 1626156]",1610612755.0,PHI,shooting,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203054.0,1.0,0.0,Russell,1626156.0
114,PT04M03.00S,2024-11-09T03:31:43.5Z,1,REGULAR,freethrow,1 of 2,[],1626156,,,1610612747,26,19,2024-11-09T03:31:43Z,1100000,False,,,0,,D. Russell Free Throw 1 of 2 (1 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
115,PT04M03.00S,2024-11-09T03:31:44.8Z,1,REGULAR,substitution,out,[],1630559,,,1610612747,26,19,2024-11-09T03:31:49Z,1110000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT04M03.00S,2024-11-09T03:31:44.8Z,1,REGULAR,substitution,in,[],1629216,,,1610612747,26,19,2024-11-09T03:31:49Z,1120000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT04M03.00S,2024-11-09T03:31:56.6Z,1,REGULAR,freethrow,2 of 2,[],1626156,,,1610612747,27,19,2024-11-09T03:31:56Z,1130000,False,,,0,,D. Russell Free Throw 2 of 2 (2 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
118,PT03M45.00S,2024-11-09T03:32:16.6Z,1,REGULAR,3pt,Jump Shot,[],1627824,29.352825229960573,78.43137254901961,1610612755,27,22,2024-11-09T03:32:22Z,1140000,False,-142.0,223.0,1,left,G. Yabusele 26' 3PT  (5 PTS) (R. Jackson 1 AST),"[1627824, 202704]",1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Left Center,26.48,Made,5.0,R. Jackson,202704.0,1.0,,,,,,,,,,,,,,
120,PT03M25.00S,2024-11-09T03:32:36.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,92.42772667542707,48.774509803921575,1610612747,27,22,2024-11-09T03:33:02Z,1160000,False,-6.0,19.0,1,right,MISS R. Hachimura cutting Layup,[1629060],1610612747.0,LAL,cutting,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,1.97,Missed,,,,,,,,,,,,,,,,,,
121,PT03M23.00S,2024-11-09T03:32:38.5Z,1,REGULAR,rebound,defensive,[],202704,,,1610612755,27,22,2024-11-09T03:32:46Z,1170000,False,,,0,,R. Jackson REBOUND (Off:0 Def:1),[202704],1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,120.0,1.0,1.0,0.0,,,,,,,,,,
122,PT03M19.00S,2024-11-09T03:32:44.3Z,1,REGULAR,foul,personal,['2freethrow'],1629216,,,1610612755,27,22,2024-11-09T03:32:53Z,1180000,False,,,0,,G. Vincent shooting personal FOUL (1 PF) (McCain 2 FT),"[1629216, 1642272]",1610612747.0,LAL,shooting,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201245.0,1.0,0.0,McCain,1642272.0
124,PT03M19.00S,2024-11-09T03:33:21.8Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1642272,,,1610612755,27,23,2024-11-09T03:35:58Z,1200000,False,,,0,,J. McCain Free Throw 1 of 2 (1 PTS),[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
125,PT03M19.00S,2024-11-09T03:33:24.4Z,1,REGULAR,substitution,out,[],1629060,,,1610612755,27,23,2024-11-09T03:33:31Z,1210000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M19.00S,2024-11-09T03:33:24.4Z,1,REGULAR,substitution,in,[],1629637,,,1610612755,27,23,2024-11-09T03:33:31Z,1220000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M19.00S,2024-11-09T03:33:21.8Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1642272,,,1610612755,27,24,2024-11-09T03:35:58Z,1230000,False,,,0,,J. McCain Free Throw 2 of 2 (2 PTS),[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
128,PT03M05.00S,2024-11-09T03:34:00.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,93.61038107752957,47.79411764705882,1610612747,29,24,2024-11-09T03:34:04Z,1240000,False,-11.0,8.0,1,right,D. Russell driving Layup (4 PTS),[1626156],1610612747.0,LAL,driving,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,1.34,Made,4.0,,,,,,,,,,,,,,,,,
129,PT02M50.00S,2024-11-09T03:34:16.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,7.670827858081481,59.068627450980394,1610612755,29,24,2024-11-09T03:34:21Z,1250000,False,-45.0,20.0,1,left,MISS R. Jackson driving floating Shot,[202704],1610612755.0,PHI,driving floating,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,4.94,Missed,,,,,,,,,,,,,,,,,,
130,PT02M48.00S,2024-11-09T03:34:18.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612747,29,24,2024-11-09T03:34:21Z,1260000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,129.0,,,,,,,,,,,,,
132,PT02M32.00S,2024-11-09T03:34:44.3Z,1,REGULAR,3pt,Jump Shot,[],1642261,73.242444152431,14.705882352941174,1610612747,29,24,2024-11-09T03:34:49Z,1280000,False,-176.0,199.0,1,right,MISS D. Knecht 26' 3PT,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Left Center,26.6,Missed,,,,,,,,,,,,,,,,,,
133,PT02M31.00S,2024-11-09T03:34:46.3Z,1,REGULAR,rebound,offensive,[],1629637,,,1610612747,29,24,2024-11-09T03:34:46Z,1290000,False,,,0,,J. Hayes REBOUND (Off:1 Def:0),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Left Center,,,,,,,132.0,1.0,0.0,1.0,,,,,,,,,,
134,PT02M27.00S,2024-11-09T03:34:50.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203076,92.42772667542707,51.22549019607843,1610612747,31,24,2024-11-09T03:34:56Z,1300000,False,6.0,19.0,1,right,A. Davis Layup (13 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.97,Made,13.0,,,,,,,,,,,,,,,,,
135,PT02M03.00S,2024-11-09T03:35:13.0Z,1,REGULAR,3pt,Jump Shot,[],1642272,34.38115965834429,51.97227328431372,1610612755,31,24,2024-11-09T03:35:19Z,1310000,False,-10.0,271.0,1,left,MISS J. McCain 27' 3PT,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,Above the Break 3,24+ Center,27.09,Missed,,,,,,,,,,,,,,,,,,
136,PT02M01.00S,2024-11-09T03:35:15.0Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,31,24,2024-11-09T03:35:19Z,1320000,False,,,0,,A. Davis REBOUND (Off:1 Def:1),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,,,135.0,2.0,1.0,1.0,,,,,,,,,,
138,PT01M45.00S,2024-11-09T03:35:53.8Z,1,REGULAR,turnover,5-second-violation,['team'],0,,,1610612747,31,24,2024-11-09T03:41:32Z,1340000,False,,,0,,LAL 5-second-violation Team TURNOVER,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,201245.0,,,,
139,PT01M27.00S,2024-11-09T03:36:23.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202704,29.352825229960573,82.35294117647058,1610612755,31,24,2024-11-09T03:36:28Z,1350000,False,-162.0,223.0,1,left,MISS R. Jackson 27' 3PT,[202704],1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,27.58,Missed,,,,,,,,,,,,,,,,,,
140,PT01M23.00S,2024-11-09T03:36:26.6Z,1,REGULAR,rebound,offensive,[],1641741,,,1610612755,31,24,2024-11-09T03:36:26Z,1360000,False,,,0,,R. Council IV REBOUND (Off:1 Def:0),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Left Center,,,,,,,139.0,1.0,0.0,1.0,,,,,,,,,,
141,PT01M21.00S,2024-11-09T03:36:28.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",202704,22.2568988173456,93.13725490196079,1610612755,31,27,2024-11-09T03:36:34Z,1370000,False,-216.0,157.0,1,left,R. Jackson 26' 3PT  (3 PTS) (R. Council IV 1 AST),"[202704, 1641741]",1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,26.66,Made,3.0,R. Council IV,1641741.0,1.0,,,,,,,,,,,,,,
143,PT01M04.00S,2024-11-09T03:36:46.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203076,90.06241787122208,50.245098039215684,1610612747,33,27,2024-11-09T03:36:50Z,1390000,False,1.0,41.0,1,right,A. Davis turnaround Hook (15 PTS) (D. Russell 1 AST),"[203076, 1626156]",1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,4.09,Made,15.0,D. Russell,1626156.0,1.0,,,,,,,,,,,,,,
145,PT00M39.60S,2024-11-09T03:37:06.9Z,1,REGULAR,3pt,Jump Shot,[],202704,24.1581800262812,91.3985906862745,1610612755,33,27,2024-11-09T04:22:30Z,1410000,False,-207.0,175.0,1,left,MISS R. Jackson 27' step back 3PT,[202704],1610612755.0,PHI,step back,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,27.08,Missed,,,,,,,,,,,,,,,,,,
146,PT00M36.70S,2024-11-09T03:37:09.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,33,27,2024-11-09T04:22:30Z,1420000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,145.0,,,,,,,,,,,,,
147,PT00M36.70S,2024-11-09T03:37:19.1Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612755,33,27,2024-11-09T03:37:27Z,1430000,False,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
148,PT00M23.30S,2024-11-09T03:37:42.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626156,70.03942181340342,76.44761029411765,1610612747,36,27,2024-11-09T03:37:48Z,1440000,False,132.0,229.0,1,right,D. Russell 26' 3PT step back (7 PTS),[1626156],1610612747.0,LAL,step back,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,26.45,Made,7.0,,,,,,,,,,,,,,,,,
149,PT00M01.90S,2024-11-09T03:38:08.5Z,1,REGULAR,foul,personal,['2freethrow'],1629637,,,1610612755,36,27,2024-11-09T03:38:17Z,1450000,False,,,0,,J. Hayes shooting personal FOUL (1 PF) (Martin 2 FT),"[1629637, 1630231]",1610612747.0,LAL,shooting,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203054.0,1.0,0.0,Martin,1630231.0
151,PT00M01.90S,2024-11-09T03:38:49.0Z,1,REGULAR,freethrow,1 of 2,[],1630231,,,1610612755,36,28,2024-11-09T03:38:49Z,1470000,False,,,0,,K. Martin Free Throw 1 of 2 (6 PTS),[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
152,PT00M01.90S,2024-11-09T03:39:05.8Z,1,REGULAR,freethrow,2 of 2,[],1630231,,,1610612755,36,29,2024-11-09T03:39:05Z,1480000,False,,,0,,K. Martin Free Throw 2 of 2 (7 PTS),[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
153,PT00M00.60S,2024-11-09T03:39:11.1Z,1,REGULAR,3pt,Jump Shot,[],1642261,67.41130091984232,87.47702205882354,1610612747,36,29,2024-11-09T03:39:45Z,1490000,False,187.0,254.0,1,right,MISS D. Knecht 31' turnaround 3PT,[1642261],1610612747.0,LAL,turnaround,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Right Center,31.55,Missed,,,,,,,,,,,,,,,,,,
154,PT00M00.10S,2024-11-09T03:39:11.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612747,36,29,2024-11-09T03:39:45Z,1500000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,153.0,,,,,,,,,,,,,
155,PT00M00.00S,2024-11-09T03:39:15.0Z,1,REGULAR,period,end,[],0,,,1610612747,36,29,2024-11-09T03:39:15Z,1510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-11-09T03:42:46.6Z,2,REGULAR,substitution,out,['startperiod'],203076,,,1610612747,36,29,2024-11-09T03:43:01Z,1520000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-11-09T03:42:46.6Z,2,REGULAR,substitution,in,['startperiod'],2544,,,1610612747,36,29,2024-11-09T03:43:01Z,1530000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-11-09T03:43:01.7Z,2,REGULAR,period,start,[],0,,,1610612755,36,29,2024-11-09T03:43:01Z,1540000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT11M50.00S,2024-11-09T03:43:12.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642272,11.613009198423129,48.0392156862745,1610612755,36,29,2024-11-09T03:46:08Z,1560000,False,10.0,57.0,1,left,MISS J. McCain turnaround Shot,[1642272],1610612755.0,PHI,turnaround,,,McCain,J. McCain,,,,,In The Paint (Non-RA),0-8 Center,5.75,Missed,,,,,,,,,,,,,,,,,,
161,PT11M48.00S,2024-11-09T03:43:14.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,36,29,2024-11-09T03:46:08Z,1570000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,160.0,,,,,,,,,,,,,
162,PT11M48.00S,2024-11-09T03:43:25.0Z,2,REGULAR,turnover,traveling,[],1642272,,,1610612755,36,29,2024-11-09T03:43:37Z,1580000,False,,,0,,J. McCain traveling TURNOVER (1 TO),[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,,,,,,,
163,PT11M34.00S,2024-11-09T03:43:38.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629216,95.71287779237845,3.67647058823529,1610612747,36,29,2024-11-09T03:43:53Z,1590000,False,-232.0,-12.0,1,right,MISS G. Vincent 3PT,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Left Corner 3,24+ Left,23.19,Missed,,,,,,,,,,,,,,,,,,
164,PT11M31.00S,2024-11-09T03:43:41.5Z,2,REGULAR,rebound,defensive,[],1627824,,,1610612755,36,29,2024-11-09T03:44:40Z,1600000,False,,,0,,G. Yabusele REBOUND (Off:0 Def:2),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Left Corner 3,24+ Left,,,,,,,163.0,2.0,2.0,0.0,,,,,,,,,,
165,PT11M17.00S,2024-11-09T03:43:57.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641741,18.7910643889619,55.28875612745098,1610612755,36,29,2024-11-09T03:45:44Z,1610000,False,-26.0,124.0,1,left,MISS R. Council IV 12' pullup Shot - blocked,"[1641741, 1629637]",1610612755.0,PHI,pullup,,,Council IV,R. Council IV,,,,,In The Paint (Non-RA),8-16 Center,12.69,Missed,,,,,,,,,,,,Hayes,1629637.0,,,,,
166,PT11M17.00S,2024-11-09T03:43:57.1Z,2,REGULAR,block,,[],1629637,,,1610612755,36,29,2024-11-09T03:43:59Z,1620000,False,,,0,,J. Hayes BLOCK (1 BLK),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
167,PT11M16.00S,2024-11-09T03:43:58.1Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,36,29,2024-11-09T03:45:44Z,1630000,False,,,0,,L. James REBOUND (Off:0 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,165.0,4.0,4.0,0.0,,,,,,,,,,
168,PT11M14.00S,2024-11-09T03:44:02.3Z,2,REGULAR,foul,personal,[],202704,,,1610612747,36,29,2024-11-09T03:44:14Z,1640000,False,,,0,,R. Jackson personal FOUL (2 PF),"[202704, 2544]",1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,203054.0,2.0,0.0,James,2544.0
171,PT10M59.00S,2024-11-09T03:44:57.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629216,87.56570302233902,56.372549019607845,1610612747,38,29,2024-11-09T03:45:02Z,1670000,False,32.0,64.0,1,right,G. Vincent 7' driving floating Jump Shot (2 PTS),[1629216],1610612747.0,LAL,driving floating,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),0-8 Center,7.19,Made,2.0,,,,,,,,,,,,,,,,,
172,PT10M38.00S,2024-11-09T03:45:19.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641741,16.343626806833115,50.73529411764706,1610612755,38,29,2024-11-09T03:45:23Z,1680000,False,-4.0,101.0,1,left,MISS R. Council IV 10' pullup Shot,[1641741],1610612755.0,PHI,pullup,,,Council IV,R. Council IV,,,,,In The Paint (Non-RA),8-16 Center,10.12,Missed,,,,,,,,,,,,,,,,,,
173,PT10M36.00S,2024-11-09T03:45:21.4Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612747,38,29,2024-11-09T03:45:23Z,1690000,False,,,0,,J. Hayes REBOUND (Off:1 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,172.0,2.0,1.0,1.0,,,,,,,,,,
174,PT10M27.00S,2024-11-09T03:45:31.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,91.19579500657031,40.521599264705884,1610612747,40,29,2024-11-09T03:45:35Z,1700000,False,-47.0,30.0,1,right,D. Russell driving Layup (9 PTS),[1626156],1610612747.0,LAL,driving,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,5.63,Made,9.0,,,,,,,,,,,,,,,,,
175,PT10M17.00S,2024-11-09T03:45:43.9Z,2,REGULAR,foul,personal,[],1629216,,,1610612755,40,29,2024-11-09T03:45:50Z,1710000,False,,,0,,G. Vincent personal FOUL (2 PF),"[1629216, 1642272]",1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2534.0,2.0,0.0,McCain,1642272.0
