actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
178,PT11M32.00S,2024-11-20T04:10:26.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630548,93.74178712220763,52.69607843137255,1610612762,34,24,2024-11-20T04:10:30Z,1750000,False,13.0,6.0,1,right,J. Juzang driving bank Hook (2 PTS) (D. Eubanks 1 AST),"[1630548, 1629234]",1610612762.0,UTA,driving bank,,,Juzang,J. Juzang,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,2.0,D. Eubanks,1629234.0,1.0,,,,,,,,,,
180,PT11M14.00S,2024-11-20T04:10:43.2Z,2,REGULAR,3pt,Jump Shot,[],1626156,27.90735873850197,80.3921568627451,1610612747,34,24,2024-11-20T04:10:54Z,1770000,False,-152.0,210.0,1,left,MISS D. Russell 25' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,25.91,Missed,,,,,,,,,,,,,,,,,,
181,PT11M06.00S,2024-11-20T04:10:51.2Z,2,REGULAR,rebound,defensive,[],203903,,,1610612762,34,24,2024-11-20T04:10:54Z,1780000,False,,,0,,J. Clarkson REBOUND (Off:0 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,,,180.0,1.0,1.0,0.0,,,,,,,,,,,,,,
182,PT11M02.00S,2024-11-20T04:10:56.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630548,72.7168199737188,19.607843137254903,1610612762,34,24,2024-11-20T04:11:00Z,1790000,False,-152.0,204.0,1,right,MISS J. Juzang 25' running pullup 3PT,[1630548],1610612762.0,UTA,running pullup,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Left Center,25.44,Missed,,,,,,,,,,,,,,,,,,
183,PT10M59.00S,2024-11-20T04:10:59.1Z,2,REGULAR,rebound,defensive,[],1631132,,,1610612747,34,24,2024-11-20T04:11:00Z,1800000,False,,,0,,C. Koloko REBOUND (Off:0 Def:1),[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,Above the Break 3,24+ Left Center,,,182.0,1.0,1.0,0.0,,,,,,,,,,,,,,
184,PT10M54.00S,2024-11-20T04:11:03.8Z,2,REGULAR,3pt,Jump Shot,[],2544,30.27266754270697,75.98039215686275,1610612747,34,24,2024-11-20T04:12:14Z,1810000,False,-130.0,232.0,1,left,MISS L. James 26' step back 3PT,[2544],1610612747.0,LAL,step back,,,James,L. James,,,,,Above the Break 3,24+ Left Center,26.6,Missed,,,,,,,,,,,,,,,,,,
185,PT10M48.00S,2024-11-20T04:11:09.8Z,2,REGULAR,rebound,offensive,[],1631132,,,1610612747,34,24,2024-11-20T04:11:13Z,1820000,False,,,0,,C. Koloko REBOUND (Off:1 Def:1),[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,Above the Break 3,24+ Left Center,,,184.0,2.0,1.0,1.0,,,,,,,,,,,,,,
186,PT10M46.00S,2024-11-20T04:11:12.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],2544,33.03219448094612,75.0,1610612747,34,24,2024-11-20T04:11:18Z,1830000,False,-125.0,258.0,1,left,MISS L. James 28' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,28.67,Missed,,,,,,,,,,,,,,,,,,
187,PT10M41.00S,2024-11-20T04:11:17.9Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612762,34,24,2024-11-20T04:11:18Z,1840000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,186.0,2.0,2.0,0.0,,,,,,,,,,,,,,
188,PT10M32.00S,2024-11-20T04:11:25.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203903,90.32522996057818,59.068627450980394,1610612762,34,24,2024-11-20T04:11:29Z,1850000,False,45.0,38.0,1,right,MISS J. Clarkson turnaround Hook,[203903],1610612762.0,UTA,turnaround,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,5.94,Missed,,,,,,,,,,,,,,,,,,
189,PT10M30.00S,2024-11-20T04:11:27.9Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,34,24,2024-11-20T04:11:29Z,1860000,False,,,0,,L. James REBOUND (Off:0 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,188.0,1.0,1.0,0.0,,,,,,,,,,,,,,
190,PT10M28.00S,2024-11-20T04:11:31.8Z,2,REGULAR,foul,personal,['2freethrow'],1630548,,,1610612747,34,24,2024-11-20T04:11:43Z,1870000,False,,,0,,J. Juzang shooting personal FOUL (1 PF) (James 2 FT),"[1630548, 2544]",1610612762.0,UTA,shooting,,,Juzang,J. Juzang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2003.0,1.0,0.0,James,2544.0,,
192,PT10M28.00S,2024-11-20T04:12:03.2Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],2544,,,1610612747,34,24,2024-11-20T04:14:11Z,1890000,False,,,0,,MISS L. James Free Throw 1 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
193,PT10M28.00S,2024-11-20T04:12:03.2Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612747,34,24,2024-11-20T04:14:11Z,1900000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,192.0,,,,,,,,,,,,,,,,,
194,PT10M28.00S,2024-11-20T04:12:04.5Z,2,REGULAR,substitution,out,[],1629216,,,1610612747,34,24,2024-11-20T04:12:08Z,1910000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT10M28.00S,2024-11-20T04:12:04.5Z,2,REGULAR,substitution,in,[],1630559,,,1610612747,34,24,2024-11-20T04:12:08Z,1920000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT10M28.00S,2024-11-20T04:12:03.2Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],2544,,,1610612747,35,24,2024-11-20T04:14:11Z,1930000,False,,,0,,L. James Free Throw 2 of 2 (5 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
197,PT10M14.00S,2024-11-20T04:12:38.9Z,2,REGULAR,3pt,Jump Shot,[],203903,68.51182654402103,32.84313725490196,1610612762,35,27,2024-11-20T04:12:45Z,1940000,False,-86.0,243.0,1,right,J. Clarkson 25' 3PT pullup (9 PTS),[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,25.82,Made,,,,,9.0,,,,,,,,,,,,,
198,PT09M57.00S,2024-11-20T04:12:54.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,12.795663600525614,50.73529411764706,1610612747,35,27,2024-11-20T04:13:02Z,1950000,False,-4.0,68.0,1,left,MISS A. Reaves 6' driving floating Shot,[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,6.79,Missed,,,,,,,,,,,,,,,,,,
199,PT09M53.00S,2024-11-20T04:12:58.7Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612762,35,27,2024-11-20T04:13:02Z,1960000,False,,,0,,D. Eubanks REBOUND (Off:2 Def:3),[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,198.0,5.0,3.0,2.0,,,,,,,,,,,,,,
200,PT09M50.00S,2024-11-20T04:13:03.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629012,93.61038107752957,47.549019607843135,1610612762,35,27,2024-11-20T04:15:09Z,1970000,False,-12.0,8.0,1,right,MISS C. Sexton running Layup,[1629012],1610612762.0,UTA,running,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,1.45,Missed,,,,,,,,,,,,,,,,,,
201,PT09M49.00S,2024-11-20T04:13:04.1Z,2,REGULAR,rebound,offensive,[],1628374,,,1610612762,35,27,2024-11-20T04:15:09Z,1980000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,200.0,3.0,2.0,1.0,,,,,,,,,,,,,,
202,PT09M49.00S,2024-11-20T04:13:06.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1628374,94.40999984741211,50.0,1610612762,35,29,2024-11-20T04:15:17Z,1990000,False,0.0,0.0,1,right,L. Markkanen tip Layup (8 PTS),[1628374],1610612762.0,UTA,tip,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,8.0,,,,,,,,,,,,,
204,PT09M35.00S,2024-11-20T04:13:30.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,8.327858081471746,49.50980392156863,1610612747,37,29,2024-11-20T04:16:02Z,2010000,False,2.0,26.0,1,left,D. Russell cutting Layup (4 PTS) (L. James 4 AST),"[1626156, 2544]",1610612747.0,LAL,cutting,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,2.59,Made,,,,,4.0,L. James,2544.0,4.0,,,,,,,,,,
206,PT09M25.00S,2024-11-20T04:13:43.8Z,2,REGULAR,foul,personal,['2freethrow'],1630559,,,1610612762,37,29,2024-11-20T04:13:58Z,2030000,False,,,0,,A. Reaves shooting personal FOUL (1 PF) (Sexton 2 FT),"[1630559, 1629012]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201638.0,1.0,0.0,Sexton,1629012.0,,
208,PT09M25.00S,2024-11-20T04:14:15.4Z,2,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,37,30,2024-11-20T04:14:15Z,2050000,False,,,0,,C. Sexton Free Throw 1 of 2 (4 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
209,PT09M25.00S,2024-11-20T04:14:16.2Z,2,REGULAR,substitution,out,[],1626156,,,1610612762,37,30,2024-11-20T04:14:20Z,2060000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M25.00S,2024-11-20T04:14:16.2Z,2,REGULAR,substitution,in,[],1642261,,,1610612762,37,30,2024-11-20T04:14:20Z,2070000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M25.00S,2024-11-20T04:14:34.9Z,2,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,37,31,2024-11-20T04:14:34Z,2080000,False,,,0,,C. Sexton Free Throw 2 of 2 (5 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
212,PT09M10.00S,2024-11-20T04:14:53.7Z,2,REGULAR,2pt,Jump Shot,[],2544,11.744415243101187,87.5,1610612747,39,31,2024-11-20T04:15:01Z,2090000,False,-188.0,58.0,1,left,L. James 19' Jump Shot (7 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Left,19.62,Made,,,,,7.0,,,,,,,,,,,,,
213,PT08M51.00S,2024-11-20T04:15:10.9Z,2,REGULAR,3pt,Jump Shot,[],1630548,75.47634691195795,13.725490196078425,1610612762,39,31,2024-11-20T04:15:14Z,2100000,False,-181.0,178.0,1,right,MISS J. Juzang 25' 3PT,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Left Center,25.41,Missed,,,,,,,,,,,,,,,,,,
214,PT08M49.00S,2024-11-20T04:15:12.9Z,2,REGULAR,rebound,defensive,[],1642261,,,1610612747,39,31,2024-11-20T04:15:14Z,2110000,False,,,0,,D. Knecht REBOUND (Off:0 Def:1),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Left Center,,,213.0,1.0,1.0,0.0,,,,,,,,,,,,,,
216,PT08M43.00S,2024-11-20T04:15:24.6Z,2,REGULAR,turnover,offensive goaltending,[],1631132,,,1610612747,39,31,2024-11-20T04:15:41Z,2130000,False,,,0,,C. Koloko offensive goaltending TURNOVER (1 TO),[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,2003.0,,,,,,
217,PT08M31.00S,2024-11-20T04:15:46.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628374,68.38042049934297,28.431372549019613,1610612762,39,31,2024-11-20T04:15:51Z,2140000,False,-108.0,245.0,1,right,MISS L. Markkanen 26' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,26.74,Missed,,,,,,,,,,,,,,,,,,
218,PT08M29.00S,2024-11-20T04:15:48.7Z,2,REGULAR,rebound,offensive,[],1630548,,,1610612762,39,31,2024-11-20T04:15:48Z,2150000,False,,,0,,J. Juzang REBOUND (Off:1 Def:0),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Left Center,,,217.0,1.0,0.0,1.0,,,,,,,,,,,,,,
219,PT08M27.00S,2024-11-20T04:15:51.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630548,80.73258869908015,63.970588235294116,1610612762,39,33,2024-11-20T04:15:56Z,2160000,False,70.0,129.0,1,right,J. Juzang 14' turnaround Jump Shot (4 PTS),[1630548],1610612762.0,UTA,turnaround,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),8-16 Center,14.64,Made,,,,,4.0,,,,,,,,,,,,,
220,PT08M06.00S,2024-11-20T04:16:12.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,9.247700394218143,50.98039215686275,1610612747,41,33,2024-11-20T04:16:19Z,2170000,False,-5.0,34.0,1,left,A. Reaves driving finger roll Layup (7 PTS) (L. James 5 AST),"[1630559, 2544]",1610612747.0,LAL,driving finger roll,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.47,Made,,,,,7.0,L. James,2544.0,5.0,,,,,,,,,,
222,PT07M40.00S,2024-11-20T04:16:38.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,89.27398160315374,49.26470588235294,1610612762,41,33,2024-11-20T04:20:33Z,2190000,False,-4.0,48.0,1,right,MISS J. Clarkson driving floating Shot,[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,4.84,Missed,,,,,,,,,,,,,,,,,,
223,PT07M38.00S,2024-11-20T04:16:40.3Z,2,REGULAR,rebound,defensive,[],1642261,,,1610612747,41,33,2024-11-20T04:16:44Z,2200000,False,,,0,,D. Knecht REBOUND (Off:0 Def:2),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),0-8 Center,,,222.0,2.0,2.0,0.0,,,,,,,,,,,,,,
224,PT07M35.00S,2024-11-20T04:16:43.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630559,9.904730617608408,4.166666666666657,1610612747,41,33,2024-11-20T04:16:49Z,2210000,False,229.0,41.0,1,left,MISS A. Reaves running 3PT,[1630559],1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
225,PT07M31.00S,2024-11-20T04:16:47.7Z,2,REGULAR,rebound,defensive,[],1630548,,,1610612762,41,33,2024-11-20T04:16:49Z,2220000,False,,,0,,J. Juzang REBOUND (Off:1 Def:1),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Right Corner 3,24+ Right,,,224.0,2.0,1.0,1.0,,,,,,,,,,,,,,
226,PT07M17.00S,2024-11-20T04:17:02.1Z,2,REGULAR,foul,personal,['2freethrow'],1631132,,,1610612762,41,33,2024-11-20T04:17:12Z,2230000,False,,,0,,C. Koloko shooting personal FOUL (1 PF) (Eubanks 2 FT),"[1631132, 1629234]",1610612747.0,LAL,shooting,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2003.0,1.0,0.0,Eubanks,1629234.0,,
228,PT07M17.00S,2024-11-20T04:17:31.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,41,33,2024-11-20T04:17:31Z,2250000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M17.00S,2024-11-20T04:21:00.0Z,2,REGULAR,substitution,out,[],1631132,,,1610612762,41,33,2024-11-20T04:23:30Z,2265000,False,,,0,,SUB out: C. Koloko,[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M17.00S,2024-11-20T04:21:00.0Z,2,REGULAR,substitution,out,[],203903,,,1610612762,41,33,2024-11-20T04:23:30Z,2267500,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M17.00S,2024-11-20T04:21:00.0Z,2,REGULAR,substitution,out,[],1628374,,,1610612762,41,33,2024-11-20T04:23:30Z,2268750,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M17.00S,2024-11-20T04:21:00.0Z,2,REGULAR,substitution,in,[],203076,,,1610612762,41,33,2024-11-20T04:23:30Z,2269375,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M17.00S,2024-11-20T04:21:00.0Z,2,REGULAR,substitution,in,[],1642268,,,1610612762,41,33,2024-11-20T04:23:30Z,2269687,False,,,0,,SUB in: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M17.00S,2024-11-20T04:21:00.0Z,2,REGULAR,substitution,in,[],1628381,,,1610612762,41,33,2024-11-20T04:23:30Z,2269843,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M17.00S,2024-11-20T04:21:12.1Z,2,REGULAR,freethrow,1 of 2,[],1629234,,,1610612762,41,33,2024-11-20T04:24:50Z,2270000,False,,,0,,MISS D. Eubanks Free Throw 1 of 2,[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
231,PT07M17.00S,2024-11-20T04:21:12.1Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612762,41,33,2024-11-20T04:24:50Z,2280000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,230.0,,,,,,,,,,,,,,,,,
232,PT07M17.00S,2024-11-20T04:21:12.1Z,2,REGULAR,freethrow,2 of 2,[],1629234,,,1610612762,41,33,2024-11-20T04:24:50Z,2290000,False,,,0,,MISS D. Eubanks Free Throw 2 of 2,[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
233,PT07M16.00S,2024-11-20T04:21:13.1Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,41,33,2024-11-20T04:25:42Z,2300000,False,,,0,,A. Davis REBOUND (Off:3 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,232.0,8.0,5.0,3.0,,,,,,,,,,,,,,
240,PT06M57.00S,2024-11-20T04:21:13.5Z,2,REGULAR,3pt,Jump Shot,[],1642261,20.811432325886997,91.42156862745098,1610612747,41,33,2024-11-20T04:21:17Z,2370000,False,-207.0,143.0,1,left,MISS D. Knecht 25' 3PT,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Left Center,25.17,Missed,,,,,,,,,,,,,,,,,,
241,PT06M54.00S,2024-11-20T04:21:15.7Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612762,41,33,2024-11-20T04:21:15Z,2380000,False,,,0,,J. Collins REBOUND (Off:0 Def:1),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,240.0,1.0,1.0,0.0,,,,,,,,,,,,,,
242,PT06M42.00S,2024-11-20T04:21:30.1Z,2,REGULAR,3pt,Jump Shot,[],1642268,73.50525624178712,15.441176470588232,1610612762,41,33,2024-11-20T05:17:44Z,2390000,False,-173.0,197.0,1,right,MISS I. Collier 26' 3PT,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Left Center,26.17,Missed,,,,,,,,,,,,,,,,,,
243,PT06M40.00S,2024-11-20T04:21:32.1Z,2,REGULAR,rebound,offensive,[],1630548,,,1610612762,41,33,2024-11-20T05:17:44Z,2400000,False,,,0,,J. Juzang REBOUND (Off:2 Def:1),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Left Center,,,242.0,3.0,1.0,2.0,,,,,,,,,,,,,,
244,PT06M40.00S,2024-11-20T04:21:35.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630548,94.40999984741211,50.0,1610612762,41,33,2024-11-20T05:17:53Z,2410000,False,0.0,0.0,1,right,MISS J. Juzang tip Layup,[1630548],1610612762.0,UTA,tip,,,Juzang,J. Juzang,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
245,PT06M39.00S,2024-11-20T04:21:36.8Z,2,REGULAR,rebound,offensive,[],1629234,,,1610612762,41,33,2024-11-20T05:17:53Z,2420000,False,,,0,,D. Eubanks REBOUND (Off:3 Def:3),[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,244.0,6.0,3.0,3.0,,,,,,,,,,,,,,
246,PT06M35.00S,2024-11-20T04:21:37.4Z,2,REGULAR,turnover,out-of-bounds,[],1629234,,,1610612762,41,33,2024-11-20T05:25:08Z,2430000,False,,,0,,D. Eubanks bad pass out-of-bounds TURNOVER (1 TO),[1629234],1610612762.0,UTA,bad pass,,,Eubanks,D. Eubanks,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,,,2003.0,,,,,,
247,PT06M35.00S,2024-11-20T04:21:41.5Z,2,REGULAR,substitution,out,[],1629234,,,1610612747,41,33,2024-11-20T04:21:45Z,2440000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M35.00S,2024-11-20T04:21:41.5Z,2,REGULAR,substitution,in,[],1642271,,,1610612747,41,33,2024-11-20T04:21:45Z,2450000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M35.00S,2024-11-20T04:21:41.5Z,2,REGULAR,substitution,out,[],2544,,,1610612747,41,33,2024-11-20T04:21:50Z,2460000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M35.00S,2024-11-20T04:21:41.5Z,2,REGULAR,substitution,in,[],1631108,,,1610612747,41,33,2024-11-20T04:21:50Z,2470000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M17.00S,2024-11-20T04:22:11.6Z,2,REGULAR,turnover,lost ball,[],1631108,,,1610612747,41,33,2024-11-20T04:22:15Z,2480000,False,,,0,,M. Christie lost ball TURNOVER (2 TO),"[1631108, 1642271]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Filipowski,1642271.0,,,,,,,
252,PT06M17.00S,2024-11-20T04:22:11.6Z,2,REGULAR,steal,,[],1642271,,,1610612762,41,33,2024-11-20T04:22:13Z,2490000,False,,,0,,K. Filipowski STEAL (2 STL),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
253,PT06M05.00S,2024-11-20T04:22:24.3Z,2,REGULAR,turnover,bad pass,[],1642271,,,1610612762,41,33,2024-11-20T04:22:28Z,2500000,False,,,0,,K. Filipowski bad pass TURNOVER (2 TO),"[1642271, 1631108]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Christie,1631108.0,,,,,,,
254,PT06M05.00S,2024-11-20T04:22:24.3Z,2,REGULAR,steal,,[],1631108,,,1610612747,41,33,2024-11-20T04:22:26Z,2510000,False,,,0,,M. Christie STEAL (2 STL),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
255,PT05M52.00S,2024-11-20T04:22:37.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630559,29.221419185282528,20.09803921568627,1610612747,41,33,2024-11-20T04:22:41Z,2520000,False,150.0,222.0,1,left,MISS A. Reaves 26' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,26.78,Missed,,,,,,,,,,,,,,,,,,
256,PT05M50.00S,2024-11-20T04:22:39.5Z,2,REGULAR,rebound,defensive,[],1642271,,,1610612762,41,33,2024-11-20T04:22:41Z,2530000,False,,,0,,K. Filipowski REBOUND (Off:0 Def:2),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Right Center,,,255.0,2.0,2.0,0.0,,,,,,,,,,,,,,
257,PT05M38.00S,2024-11-20T04:22:52.1Z,2,REGULAR,2pt,Jump Shot,[],1628381,90.06241787122208,77.45098039215686,1610612762,41,33,2024-11-20T04:22:58Z,2540000,False,137.0,41.0,1,right,MISS J. Collins 14' pullup Shot - blocked,"[1628381, 1631108]",1610612762.0,UTA,pullup,,,Collins,J. Collins,,,,,Mid-Range,8-16 Right,14.33,Missed,,,,,,,,,,,,,,,,,Christie,1631108.0
