actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
21,PT09M49.00S,2025-03-01T03:16:19.2Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",202695,88.96189224704337,52.38587622549019,1610612746,2,8,2025-03-01T03:17:43Z,210000,False,12.0,51.0,1,right,MISS K. Leonard running pullup Shot,[202695],1610612746.0,LAC,running pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,5.27,Missed,,,,,,,,,,,,,,,,,,
22,PT09M48.00S,2025-03-01T03:16:20.2Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,2,8,2025-03-01T03:17:43Z,220000,False,,,0,,L. James REBOUND (Off:0 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,21.0,1.0,1.0,0.0,,,,,,,,,,,,,,
23,PT09M36.00S,2025-03-01T03:16:29.2Z,1,REGULAR,3pt,Jump Shot,[],1630559,34.74047306176085,72.79411764705883,1610612747,5,8,2025-03-01T03:17:57Z,230000,False,-114.0,274.0,1,left,A. Reaves 29' 3PT  (3 PTS) (L. James 1 AST),"[1630559, 2544]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,29.69,Made,,,,,3.0,,,,L. James,2544.0,1.0,,,,,,,
25,PT09M21.00S,2025-03-01T03:16:47.6Z,1,REGULAR,foul,personal,[],1629029,,,1610612746,5,8,2025-03-01T03:18:12Z,250000,False,,,0,,L. Dončić personal FOUL (1 PF),"[1629029, 202695]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1629178.0,1.0,0.0,Leonard,202695.0,,
27,PT09M12.00S,2025-03-01T03:17:19.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,87.25361366622865,59.5703125,1610612746,5,10,2025-03-01T03:18:36Z,270000,False,48.0,67.0,1,right,I. Zubac 8' turnaround Hook (2 PTS) (J. Harden 1 AST),"[1627826, 201935]",1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Right,8.26,Made,,,,,2.0,,,,J. Harden,201935.0,1.0,,,,,,,
29,PT08M58.00S,2025-03-01T03:17:34.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,9.59264126149803,49.81617647058824,1610612747,7,10,2025-03-01T03:18:49Z,290000,False,1.0,38.0,1,left,L. Dončić cutting Layup (2 PTS) (J. Hayes 1 AST),"[1629029, 1629637]",1610612747.0,LAL,cutting,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,3.77,Made,,,,,2.0,,,,J. Hayes,1629637.0,1.0,,,,,,,
31,PT08M45.00S,2025-03-01T03:17:45.8Z,1,REGULAR,3pt,Jump Shot,[],1627884,92.42772667542707,4.901960784313729,1610612746,7,13,2025-03-01T03:18:59Z,310000,False,-225.0,19.0,1,right,D. Jones Jr. 3PT  (3 PTS) (J. Harden 2 AST),"[1627884, 201935]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Left Corner 3,24+ Left,22.63,Made,,,,,3.0,,,,J. Harden,201935.0,2.0,,,,,,,
33,PT08M34.00S,2025-03-01T03:17:58.7Z,1,REGULAR,foul,personal,[],1627739,,,1610612747,7,13,2025-03-01T03:19:09Z,330000,False,,,0,,K. Dunn personal FOUL (1 PF),"[1627739, 1629029]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,203593.0,1.0,0.0,Dončić,1629029.0,,
35,PT08M25.00S,2025-03-01T03:18:25.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627827,11.300919842312751,36.49662990196079,1610612747,7,13,2025-03-01T03:19:33Z,350000,False,68.0,54.0,1,left,MISS D. Finney-Smith 8' turnaround fadeaway Shot,[1627827],1610612747.0,LAL,turnaround fadeaway,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Right,8.63,Missed,,,,,,,,,,,,,,,,,,
36,PT08M23.00S,2025-03-01T03:18:27.9Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,7,13,2025-03-01T03:19:33Z,360000,False,,,0,,I. Zubac REBOUND (Off:0 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Right,,,35.0,1.0,1.0,0.0,,,,,,,,,,,,,,
37,PT08M17.00S,2025-03-01T03:18:31.7Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1627739,89.48751642575559,39.767156862745104,1610612746,7,15,2025-03-01T03:19:47Z,370000,False,-51.0,46.0,1,right,K. Dunn 6' driving floating Jump Shot (4 PTS),[1627739],1610612746.0,LAC,driving floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,6.9,Made,,,,,4.0,,,,,,,,,,,,,
38,PT08M07.00S,2025-03-01T03:18:43.2Z,1,REGULAR,3pt,Jump Shot,[],1630559,33.986941524310126,49.34512867647059,1610612747,7,15,2025-03-01T03:20:06Z,380000,False,3.0,267.0,1,left,MISS A. Reaves 26' pullup 3PT,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,26.7,Missed,,,,,,,,,,,,,,,,,,
39,PT08M04.00S,2025-03-01T03:18:46.2Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,7,15,2025-03-01T03:20:06Z,390000,False,,,0,,J. Harden REBOUND (Off:0 Def:1),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,38.0,1.0,1.0,0.0,,,,,,,,,,,,,,
40,PT07M54.00S,2025-03-01T03:18:53.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,84.49408672798948,47.62944240196079,1610612746,7,17,2025-03-01T03:20:17Z,400000,False,-12.0,93.0,1,right,J. Harden 9' driving floating Jump Shot (2 PTS),[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,9.41,Made,,,,,2.0,,,,,,,,,,,,,
41,PT07M54.00S,2025-03-01T03:18:57.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,7,17,2025-03-01T03:18:57Z,410000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,PT07M39.00S,2025-03-01T03:22:55.7Z,1,REGULAR,violation,kicked ball,[],1627826,,,1610612747,7,17,2025-03-01T03:23:10Z,420000,False,,,0,,I. Zubac kicked ball VIOLATION,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,1629178.0,,,,,,
43,PT07M28.00S,2025-03-01T03:23:13.6Z,1,REGULAR,3pt,Jump Shot,[],1630559,7.095926412614986,3.4083946078431353,1610612747,10,17,2025-03-01T03:23:43Z,430000,False,233.0,14.0,1,left,A. Reaves 3PT  (6 PTS) (J. Hayes 2 AST),"[1630559, 1629637]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Right Corner 3,24+ Right,23.34,Made,,,,,6.0,,,,J. Hayes,1629637.0,2.0,,,,,,,
45,PT07M11.00S,2025-03-01T03:23:32.2Z,1,REGULAR,3pt,Jump Shot,[],1627884,73.3245729303548,15.173100490196077,1610612746,10,17,2025-03-01T03:24:01Z,450000,False,-174.0,198.0,1,right,MISS D. Jones Jr. 26' 3PT,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Left Center,26.38,Missed,,,,,,,,,,,,,,,,,,
46,PT07M09.00S,2025-03-01T03:23:34.2Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,10,17,2025-03-01T03:24:01Z,460000,False,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,45.0,2.0,2.0,0.0,,,,,,,,,,,,,,
47,PT06M55.00S,2025-03-01T03:23:48.2Z,1,REGULAR,3pt,Jump Shot,[],2544,24.967148488830475,90.41819852941177,1610612747,10,17,2025-03-01T03:24:33Z,470000,False,-202.0,182.0,1,left,MISS L. James 27' step back 3PT,[2544],1610612747.0,LAL,step back,,,James,L. James,,,,,Above the Break 3,24+ Left Center,27.21,Missed,,,,,,,,,,,,,,,,,,
48,PT06M53.00S,2025-03-01T03:23:50.2Z,1,REGULAR,rebound,offensive,[],1627827,,,1610612747,10,17,2025-03-01T03:24:33Z,480000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:0),[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,47.0,1.0,0.0,1.0,,,,,,,,,,,,,,
49,PT06M51.00S,2025-03-01T03:23:53.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629029,30.798291721419176,21.813725490196077,1610612747,10,17,2025-03-01T03:24:52Z,490000,False,141.0,237.0,1,left,MISS L. Dončić 27' 3PT,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,27.57,Missed,,,,,,,,,,,,,,,,,,
50,PT06M48.00S,2025-03-01T03:23:56.3Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,10,17,2025-03-01T03:24:52Z,500000,False,,,0,,I. Zubac REBOUND (Off:0 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,49.0,2.0,2.0,0.0,,,,,,,,,,,,,,
51,PT06M37.00S,2025-03-01T03:24:06.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627826,85.0197109067017,58.02313112745098,1610612746,10,19,2025-03-01T03:25:08Z,510000,False,40.0,88.0,1,right,I. Zubac 9' floating Jump Shot (4 PTS) (J. Harden 3 AST),"[1627826, 201935]",1610612746.0,LAC,floating,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,9.7,Made,,,,,4.0,,,,J. Harden,201935.0,3.0,,,,,,,
53,PT06M18.00S,2025-03-01T03:24:24.7Z,1,REGULAR,3pt,Jump Shot,[],2544,32.50657030223391,66.42156862745098,1610612747,13,19,2025-03-01T03:25:19Z,530000,False,-82.0,253.0,1,left,L. James 26' 3PT pullup (3 PTS),[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Center,26.61,Made,,,,,3.0,,,,,,,,,,,,,
133,PT05M53.00S,2025-03-01T03:24:46.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,89.14257555847568,34.803921568627445,1610612746,13,19,2025-03-01T03:40:12Z,545000,False,-76.0,50.0,1,right,MISS J. Harden 9' driving floating Shot - blocked,"[201935, 1630559]",1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Left,9.08,Missed,,,,,,,,,,,,,,,,,Reaves,1630559.0
134,PT05M53.00S,2025-03-01T03:24:46.3Z,1,REGULAR,block,,[],1630559,,,1610612746,13,19,2025-03-01T03:40:12Z,552500,False,,,0,,A. Reaves BLOCK (1 BLK),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
135,PT05M50.00S,2025-03-01T03:24:49.3Z,1,REGULAR,rebound,defensive,[],1627827,,,1610612747,13,19,2025-03-01T03:40:12Z,556250,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:1),[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Left,,,133.0,2.0,1.0,1.0,,,,,,,,,,,,,,
56,PT05M37.00S,2025-03-01T03:25:08.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,7.227332457293031,43.359375,1610612747,13,19,2025-03-01T03:39:20Z,560000,False,33.0,15.0,1,left,MISS L. James fadeaway Shot,[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,Restricted Area,0-8 Center,3.66,Missed,,,,,,,,,,,,,,,,,,
57,PT05M34.00S,2025-03-01T03:25:11.0Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,13,19,2025-03-01T03:26:45Z,570000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,56.0,2.0,2.0,0.0,,,,,,,,,,,,,,
58,PT05M22.00S,2025-03-01T03:25:22.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627739,84.09986859395532,49.29917279411765,1610612746,13,19,2025-03-01T03:27:34Z,580000,False,-4.0,97.0,1,right,MISS K. Dunn 9' driving finger roll Layup,[1627739],1610612746.0,LAC,driving finger roll,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,9.71,Missed,,,,,,,,,,,,,,,,,,
59,PT05M21.00S,2025-03-01T03:25:23.5Z,1,REGULAR,rebound,offensive,[],1627739,,,1610612746,13,19,2025-03-01T03:27:34Z,590000,False,,,0,,K. Dunn REBOUND (Off:1 Def:0),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,58.0,1.0,0.0,1.0,,,,,,,,,,,,,,
60,PT05M20.00S,2025-03-01T03:25:25.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627739,93.5611038107753,55.736825980392155,1610612746,13,21,2025-03-01T03:27:44Z,600000,False,29.0,8.0,1,right,K. Dunn tip Layup (6 PTS),[1627739],1610612746.0,LAC,tip,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,2.98,Made,,,,,6.0,,,,,,,,,,,,,
61,PT05M08.00S,2025-03-01T03:25:35.7Z,1,REGULAR,3pt,Jump Shot,[],1629029,34.38115965834429,47.120098039215684,1610612747,13,21,2025-03-01T03:28:03Z,610000,False,14.0,271.0,1,left,MISS L. Dončić 27' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,27.11,Missed,,,,,,,,,,,,,,,,,,
62,PT05M05.00S,2025-03-01T03:25:38.7Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612746,13,21,2025-03-01T03:28:03Z,620000,False,,,0,,K. Dunn REBOUND (Off:1 Def:1),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,61.0,2.0,1.0,1.0,,,,,,,,,,,,,,
63,PT04M57.00S,2025-03-01T03:25:46.2Z,1,REGULAR,3pt,Jump Shot,[],1627884,93.87319316688567,4.901960784313729,1610612746,13,21,2025-03-01T03:28:34Z,630000,False,-225.0,5.0,1,right,MISS D. Jones Jr. 3PT,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Left Corner 3,24+ Left,22.56,Missed,,,,,,,,,,,,,,,,,,
64,PT04M54.00S,2025-03-01T03:25:49.2Z,1,REGULAR,rebound,defensive,[],1627827,,,1610612747,13,21,2025-03-01T03:28:34Z,640000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:2),[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,,,63.0,3.0,2.0,1.0,,,,,,,,,,,,,,
65,PT04M39.00S,2025-03-01T03:26:04.9Z,1,REGULAR,3pt,Jump Shot,[],1627827,26.54402102496715,86.49662990196079,1610612747,13,21,2025-03-01T03:29:27Z,650000,False,-182.0,197.0,1,left,MISS D. Finney-Smith 26' 3PT,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,26.85,Missed,,,,,,,,,,,,,,,,,,
66,PT04M36.00S,2025-03-01T03:26:07.9Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612746,13,21,2025-03-01T03:29:27Z,660000,False,,,0,,K. Dunn REBOUND (Off:1 Def:2),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,65.0,3.0,2.0,1.0,,,,,,,,,,,,,,
67,PT04M29.00S,2025-03-01T03:26:16.3Z,1,REGULAR,3pt,Jump Shot,[],201935,67.7233902759527,35.02604166666666,1610612746,13,21,2025-03-01T03:29:45Z,670000,False,-75.0,251.0,1,right,MISS J. Harden 26' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,26.18,Missed,,,,,,,,,,,,,,,,,,
68,PT04M26.00S,2025-03-01T03:26:19.3Z,1,REGULAR,rebound,offensive,[],201935,,,1610612746,13,21,2025-03-01T03:29:45Z,680000,False,,,0,,J. Harden REBOUND (Off:1 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,67.0,3.0,2.0,1.0,,,,,,,,,,,,,,
69,PT04M17.00S,2025-03-01T03:26:28.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627884,92.64126149802891,39.68290441176471,1610612746,13,21,2025-03-01T03:30:07Z,690000,False,-52.0,17.0,1,right,MISS D. Jones Jr. driving Layup,[1627884],1610612746.0,LAC,driving,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.42,Missed,,,,,,,,,,,,,,,,,,
70,PT04M15.00S,2025-03-01T03:26:30.1Z,1,REGULAR,rebound,offensive,[],1627884,,,1610612746,13,21,2025-03-01T03:30:07Z,700000,False,,,0,,D. Jones Jr. REBOUND (Off:1 Def:1),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,69.0,2.0,1.0,1.0,,,,,,,,,,,,,,
71,PT04M11.00S,2025-03-01T03:26:32.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201935,79.36925098554534,93.84957107843137,1610612746,13,21,2025-03-01T03:30:34Z,710000,False,219.0,141.0,1,right,MISS J. Harden 26' 3PT,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.08,Missed,,,,,,,,,,,,,,,,,,
72,PT04M09.00S,2025-03-01T03:26:34.2Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,13,21,2025-03-01T03:30:34Z,720000,False,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,71.0,3.0,3.0,0.0,,,,,,,,,,,,,,
73,PT03M57.00S,2025-03-01T03:26:47.4Z,1,REGULAR,foul,personal,[],1627739,,,1610612747,13,21,2025-03-01T03:30:47Z,730000,False,,,0,,K. Dunn personal FOUL (2 PF),"[1627739, 1629637]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1629178.0,2.0,0.0,Hayes,1629637.0,,
75,PT03M57.00S,2025-03-01T03:26:58.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,13,21,2025-03-01T03:26:58Z,750000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT03M57.00S,2025-03-01T03:30:01.0Z,1,REGULAR,substitution,out,[],1627827,,,1610612747,13,21,2025-03-01T03:30:23Z,760000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT03M57.00S,2025-03-01T03:30:01.0Z,1,REGULAR,substitution,out,[],1629637,,,1610612747,13,21,2025-03-01T03:30:23Z,770000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT03M57.00S,2025-03-01T03:30:01.0Z,1,REGULAR,substitution,out,[],2544,,,1610612747,13,21,2025-03-01T03:30:23Z,780000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT03M57.00S,2025-03-01T03:30:01.0Z,1,REGULAR,substitution,out,[],1627739,,,1610612747,13,21,2025-03-01T03:30:23Z,790000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT03M57.00S,2025-03-01T03:30:01.0Z,1,REGULAR,substitution,out,[],1627826,,,1610612747,13,21,2025-03-01T03:30:23Z,800000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT03M57.00S,2025-03-01T03:30:01.0Z,1,REGULAR,substitution,out,[],1627884,,,1610612747,13,21,2025-03-01T03:30:23Z,810000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
