actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
172,PT10M16.00S,2025-01-16T03:41:00.9Z,2,REGULAR,freethrow,1 of 3,[],1629130,,,1610612748,39,41,2025-01-16T03:41:00Z,1690000,False,,,0,,D. Robinson Free Throw 1 of 3 (1 PTS),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
173,PT10M16.00S,2025-01-16T03:41:10.3Z,2,REGULAR,freethrow,2 of 3,[],1629130,,,1610612748,39,42,2025-01-16T03:41:10Z,1700000,False,,,0,,D. Robinson Free Throw 2 of 3 (2 PTS),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
174,PT10M16.00S,2025-01-16T03:41:27.0Z,2,REGULAR,freethrow,3 of 3,[],1629130,,,1610612748,39,43,2025-01-16T03:41:27Z,1710000,False,,,0,,D. Robinson Free Throw 3 of 3 (3 PTS),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
175,PT10M04.00S,2025-01-16T03:41:48.8Z,2,REGULAR,3pt,Jump Shot,[],1629003,97.24047306176084,4.633884803921575,1610612747,39,43,2025-01-16T03:42:16Z,1720000,False,-227.0,-27.0,1,right,MISS S. Milton 3PT,[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,Left Corner 3,24+ Left,22.84,Missed,,,,,,,,,,,,,,,,,,
176,PT10M01.00S,2025-01-16T03:41:51.8Z,2,REGULAR,rebound,offensive,[],2544,,,1610612747,39,43,2025-01-16T03:42:16Z,1730000,False,,,0,,L. James REBOUND (Off:1 Def:0),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Left Corner 3,24+ Left,,,175.0,1.0,0.0,1.0,,,,,,,,,,,,,,
177,PT09M57.00S,2025-01-16T03:41:55.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642261,89.48751642575559,97.03584558823529,1610612747,39,43,2025-01-16T03:42:54Z,1740000,False,235.0,46.0,1,right,MISS D. Knecht 3PT,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Right Corner 3,24+ Right,23.97,Missed,,,,,,,,,,,,,,,,,,
178,PT09M53.00S,2025-01-16T03:41:59.0Z,2,REGULAR,rebound,defensive,[],1642276,,,1610612748,39,43,2025-01-16T03:42:54Z,1750000,False,,,0,,K. Ware REBOUND (Off:0 Def:3),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Right Corner 3,24+ Right,,,177.0,3.0,3.0,0.0,,,,,,,,,,,,,,
181,PT09M40.00S,2025-01-16T03:42:10.7Z,2,REGULAR,2pt,Jump Shot,[],1631107,17.65768725361366,81.12745098039215,1610612748,39,45,2025-01-16T03:50:13Z,1780000,False,-156.0,113.0,1,left,N. Jović 19' Jump Shot (4 PTS),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Mid-Range,16-24 Left,19.26,Made,,,,,4.0,,,,,,,,,,,,,
183,PT09M22.00S,2025-01-16T03:42:26.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,82.3915900131406,61.856617647058826,1610612747,39,45,2025-01-16T03:44:14Z,1800000,False,59.0,113.0,1,right,MISS L. James 12' turnaround fadeaway Shot,[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,12.76,Missed,,,,,,,,,,,,,,,,,,
184,PT09M19.00S,2025-01-16T03:42:29.0Z,2,REGULAR,rebound,defensive,[],1642276,,,1610612748,39,45,2025-01-16T03:44:14Z,1810000,False,,,0,,K. Ware REBOUND (Off:0 Def:4),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),8-16 Center,,,183.0,4.0,4.0,0.0,,,,,,,,,,,,,,
185,PT09M10.00S,2025-01-16T03:42:40.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642276,17.000657030223394,50.245098039215684,1610612748,39,45,2025-01-16T03:44:36Z,1820000,False,-1.0,107.0,1,left,MISS K. Ware 10' floating Shot,[1642276],1610612748.0,MIA,floating,,,Ware,K. Ware,,,,,In The Paint (Non-RA),8-16 Center,10.73,Missed,,,,,,,,,,,,,,,,,,
186,PT09M08.00S,2025-01-16T03:42:42.3Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,39,45,2025-01-16T03:44:36Z,1830000,False,,,0,,L. James REBOUND (Off:1 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,185.0,2.0,1.0,1.0,,,,,,,,,,,,,,
187,PT09M04.00S,2025-01-16T03:42:46.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630559,89.88173455978975,47.62944240196079,1610612747,39,45,2025-01-16T03:45:05Z,1840000,False,-12.0,43.0,1,right,MISS A. Reaves running Layup - blocked,"[1630559, 1629130]",1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,4.42,Missed,,,,,,,,,Robinson,1629130.0,,,,,,,,
188,PT09M04.00S,2025-01-16T03:42:46.0Z,2,REGULAR,block,,[],1629130,,,1610612747,39,45,2025-01-16T03:42:48Z,1850000,False,,,0,,D. Robinson BLOCK (1 BLK),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
189,PT09M03.00S,2025-01-16T03:42:47.0Z,2,REGULAR,rebound,defensive,[],202692,,,1610612748,39,45,2025-01-16T03:45:05Z,1860000,False,,,0,,A. Burks REBOUND (Off:0 Def:1),[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,,,187.0,1.0,1.0,0.0,,,,,,,,,,,,,,
190,PT08M46.00S,2025-01-16T03:43:04.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,10.167542706964511,44.607843137254896,1610612748,39,45,2025-01-16T03:45:28Z,1870000,False,27.0,43.0,1,left,MISS D. Robinson driving Layup,[1629130],1610612748.0,MIA,driving,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,5.09,Missed,,,,,,,,,,,,,,,,,,
191,PT08M44.00S,2025-01-16T03:43:06.7Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,39,45,2025-01-16T03:45:28Z,1880000,False,,,0,,L. James REBOUND (Off:1 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,190.0,3.0,2.0,1.0,,,,,,,,,,,,,,
192,PT08M40.00S,2025-01-16T03:43:09.9Z,2,REGULAR,foul,personal,[],1626179,,,1610612747,39,45,2025-01-16T03:45:51Z,1890000,False,,,0,,T. Rozier personal FOUL (1 PF),"[1626179, 2544]",1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202027.0,1.0,0.0,James,2544.0,,,
195,PT08M40.00S,2025-01-16T03:43:21.1Z,2,REGULAR,substitution,out,[],1629003,,,1610612747,39,45,2025-01-16T03:43:31Z,1910000,False,,,0,,SUB out: S. Milton,[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M40.00S,2025-01-16T03:43:21.1Z,2,REGULAR,substitution,in,[],1631108,,,1610612747,39,45,2025-01-16T03:43:31Z,1920000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M29.00S,2025-01-16T03:43:54.2Z,2,REGULAR,3pt,Jump Shot,[],1630559,71.92838370565046,26.960784313725497,1610612747,39,45,2025-01-16T03:46:06Z,1930000,False,-115.0,211.0,1,right,MISS A. Reaves 24' pullup 3PT,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,24.08,Missed,,,,,,,,,,,,,,,,,,
198,PT08M27.00S,2025-01-16T03:43:56.2Z,2,REGULAR,rebound,defensive,[],1631107,,,1610612748,39,45,2025-01-16T03:46:06Z,1940000,False,,,0,,N. Jović REBOUND (Off:0 Def:1),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Left Center,,,197.0,1.0,1.0,0.0,,,,,,,,,,,,,,
199,PT08M16.00S,2025-01-16T03:44:06.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642276,9.06701708278581,58.4750306372549,1610612748,39,47,2025-01-16T03:46:19Z,1950000,False,-42.0,33.0,1,left,K. Ware alley-oop DUNK (4 PTS) (N. Jović 2 AST),"[1642276, 1631107]",1610612748.0,MIA,alley-oop,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,5.35,Made,,,,,4.0,N. Jović,1631107.0,2.0,,,,,,,,,,
201,PT08M15.00S,2025-01-16T03:44:11.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,39,47,2025-01-16T03:44:11Z,1970000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M15.00S,2025-01-16T03:46:45.5Z,2,REGULAR,substitution,out,[],1642261,,,1610612747,39,47,2025-01-16T03:46:58Z,1980000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M15.00S,2025-01-16T03:46:45.5Z,2,REGULAR,substitution,out,[],1629637,,,1610612747,39,47,2025-01-16T03:46:58Z,1990000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M15.00S,2025-01-16T03:46:45.5Z,2,REGULAR,substitution,in,[],203076,,,1610612747,39,47,2025-01-16T03:46:58Z,2000000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M15.00S,2025-01-16T03:46:45.5Z,2,REGULAR,substitution,in,[],1629060,,,1610612747,39,47,2025-01-16T03:46:58Z,2010000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M04.00S,2025-01-16T03:47:13.6Z,2,REGULAR,2pt,Jump Shot,[],203076,95.66360052562418,11.496629901960787,1610612747,39,47,2025-01-16T03:47:44Z,2020000,False,-193.0,-12.0,1,right,MISS A. Davis 19' Jump Shot,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left,19.29,Missed,,,,,,,,,,,,,,,,,,
207,PT08M02.00S,2025-01-16T03:47:15.6Z,2,REGULAR,rebound,defensive,[],1642276,,,1610612748,39,47,2025-01-16T03:47:44Z,2030000,False,,,0,,K. Ware REBOUND (Off:0 Def:5),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Mid-Range,16-24 Left,,,206.0,5.0,5.0,0.0,,,,,,,,,,,,,,
208,PT07M45.00S,2025-01-16T03:47:29.1Z,2,REGULAR,3pt,Jump Shot,[],1631107,16.031537450722738,5.124080882352942,1610612748,39,50,2025-01-16T03:47:58Z,2040000,False,224.0,98.0,1,left,N. Jović 24' 3PT step back (7 PTS) (K. Ware 1 AST),"[1631107, 1642276]",1610612748.0,MIA,step back,,,Jović,N. Jović,,,,,Above the Break 3,24+ Right Center,24.49,Made,,,,,7.0,K. Ware,1642276.0,1.0,,,,,,,,,,
210,PT07M34.00S,2025-01-16T03:47:40.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,95.13797634691196,55.53385416666667,1610612747,41,50,2025-01-16T03:48:15Z,2060000,False,28.0,-7.0,1,right,R. Hachimura cutting Layup (11 PTS) (L. James 4 AST),"[1629060, 2544]",1610612747.0,LAL,cutting,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,2.85,Made,,,,,11.0,L. James,2544.0,4.0,,,,,,,,,,
212,PT07M16.00S,2025-01-16T03:47:58.9Z,2,REGULAR,2pt,Jump Shot,[],1642276,8.40998685939553,66.55177696078431,1610612748,41,52,2025-01-16T03:48:32Z,2080000,False,-83.0,27.0,1,left,K. Ware 8' turnaround fadeaway Jump Shot (6 PTS) (N. Jović 3 AST),"[1642276, 1631107]",1610612748.0,MIA,turnaround fadeaway,,,Ware,K. Ware,,,,,Mid-Range,8-16 Left,8.7,Made,,,,,6.0,N. Jović,1631107.0,3.0,,,,,,,,,,
214,PT07M03.00S,2025-01-16T03:48:12.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203076,89.22470433639947,47.49540441176471,1610612747,41,52,2025-01-16T03:48:56Z,2100000,False,-13.0,49.0,1,right,MISS A. Davis driving Hook,[203076],1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,5.04,Missed,,,,,,,,,,,,,,,,,,
215,PT07M01.00S,2025-01-16T03:48:14.2Z,2,REGULAR,rebound,defensive,[],1642276,,,1610612748,41,52,2025-01-16T03:48:56Z,2110000,False,,,0,,K. Ware REBOUND (Off:0 Def:6),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,,,214.0,6.0,6.0,0.0,,,,,,,,,,,,,,
216,PT06M48.00S,2025-01-16T03:48:27.0Z,2,REGULAR,turnover,bad pass,[],1629130,,,1610612748,41,52,2025-01-16T03:49:13Z,2120000,False,,,0,,D. Robinson bad pass TURNOVER (1 TO),"[1629130, 1629060]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Hachimura,1629060.0
217,PT06M48.00S,2025-01-16T03:48:27.0Z,2,REGULAR,steal,,[],1629060,,,1610612747,41,52,2025-01-16T03:48:28Z,2130000,False,,,0,,R. Hachimura STEAL (1 STL),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
218,PT06M44.00S,2025-01-16T03:48:31.8Z,2,REGULAR,foul,personal,['2freethrow'],1629130,,,1610612747,41,52,2025-01-16T03:49:34Z,2140000,False,,,0,,D. Robinson shooting personal FOUL (1 PF) (Hachimura 2 FT),"[1629130, 1629060]",1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628951.0,1.0,0.0,Hachimura,1629060.0,,,
220,PT06M44.00S,2025-01-16T03:49:03.8Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629060,,,1610612747,42,52,2025-01-16T03:49:32Z,2160000,False,,,0,,R. Hachimura Free Throw 1 of 2 (12 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
221,PT06M44.00S,2025-01-16T03:49:05.7Z,2,REGULAR,substitution,out,[],2544,,,1610612747,42,52,2025-01-16T03:49:16Z,2170000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M44.00S,2025-01-16T03:49:05.7Z,2,REGULAR,substitution,out,[],1629130,,,1610612747,42,52,2025-01-16T03:49:16Z,2180000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M44.00S,2025-01-16T03:49:05.7Z,2,REGULAR,substitution,in,[],1629216,,,1610612747,42,52,2025-01-16T03:49:16Z,2190000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M44.00S,2025-01-16T03:49:05.7Z,2,REGULAR,substitution,in,[],1629639,,,1610612747,42,52,2025-01-16T03:49:16Z,2200000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M44.00S,2025-01-16T03:49:03.8Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629060,,,1610612747,42,52,2025-01-16T03:49:32Z,2210000,False,,,0,,MISS R. Hachimura Free Throw 2 of 2,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
226,PT06M43.00S,2025-01-16T03:49:04.8Z,2,REGULAR,rebound,defensive,[],1642276,,,1610612748,42,52,2025-01-16T03:49:50Z,2220000,False,,,0,,K. Ware REBOUND (Off:0 Def:7),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,225.0,7.0,7.0,0.0,,,,,,,,,,,,,,
227,PT06M30.00S,2025-01-16T03:49:42.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642276,9.06701708278581,46.50352328431373,1610612748,42,54,2025-01-16T03:50:56Z,2230000,False,17.0,33.0,1,left,K. Ware Layup (8 PTS),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,3.71,Made,,,,,8.0,,,,,,,,,,,,,
228,PT06M13.00S,2025-01-16T03:49:58.9Z,2,REGULAR,3pt,Jump Shot,[],1631108,92.0335085413929,96.32352941176471,1610612747,42,54,2025-01-16T03:51:18Z,2240000,False,232.0,22.0,1,right,MISS M. Christie 3PT,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,23.27,Missed,,,,,,,,,,,,,,,,,,
229,PT06M10.00S,2025-01-16T03:50:01.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,42,54,2025-01-16T03:51:18Z,2250000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Right Corner 3,24+ Right,,,228.0,,,,,,,,,,,,,,,,,
231,PT06M07.00S,2025-01-16T03:50:19.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629060,92.3784494086728,46.22012867647059,1610612747,42,54,2025-01-16T03:51:49Z,2270000,False,-19.0,19.0,1,right,MISS R. Hachimura driving reverse Layup,[1629060],1610612747.0,LAL,driving reverse,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,,,,,,,,,,,,,,
232,PT06M04.00S,2025-01-16T03:50:22.8Z,2,REGULAR,rebound,defensive,[],1642276,,,1610612748,42,54,2025-01-16T03:51:49Z,2280000,False,,,0,,K. Ware REBOUND (Off:0 Def:8),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,231.0,8.0,8.0,0.0,,,,,,,,,,,,,,
233,PT05M46.00S,2025-01-16T03:50:38.9Z,2,REGULAR,turnover,bad pass,[],1629639,,,1610612748,42,54,2025-01-16T03:52:24Z,2290000,False,,,0,,T. Herro bad pass TURNOVER (4 TO),"[1629639, 1631108]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,4.0,Christie,1631108.0
234,PT05M46.00S,2025-01-16T03:50:38.9Z,2,REGULAR,steal,,[],1631108,,,1610612747,42,54,2025-01-16T03:50:43Z,2300000,False,,,0,,M. Christie STEAL (1 STL),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
235,PT05M41.00S,2025-01-16T03:50:46.2Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",1630559,87.3850197109067,73.7859987745098,1610612747,42,54,2025-01-16T05:10:38Z,2310000,False,119.0,66.0,1,right,MISS A. Reaves 13' driving bank Shot,[1630559],1610612747.0,LAL,driving bank,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Right,13.6,Missed,,,,,,,,,,,,,,,,,,
236,PT05M39.00S,2025-01-16T03:50:48.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,42,54,2025-01-16T03:52:46Z,2320000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,8-16 Right,,,235.0,,,,,,,,,,,,,,,,,
237,PT05M39.00S,2025-01-16T03:50:51.1Z,2,REGULAR,foul,personal,[],1631107,,,1610612747,42,54,2025-01-16T03:53:07Z,2330000,False,,,0,,N. Jović loose ball personal FOUL (1 PF),"[1631107, 203076]",1610612748.0,MIA,loose ball,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202027.0,1.0,0.0,Davis,203076.0,,,
239,PT05M39.00S,2025-01-16T03:50:59.4Z,2,REGULAR,substitution,out,[],1626179,,,1610612747,42,54,2025-01-16T03:51:10Z,2350000,False,,,0,,SUB out: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT05M39.00S,2025-01-16T03:50:59.4Z,2,REGULAR,substitution,out,[],1642276,,,1610612747,42,54,2025-01-16T03:51:10Z,2360000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M39.00S,2025-01-16T03:50:59.4Z,2,REGULAR,substitution,in,[],1629312,,,1610612747,42,54,2025-01-16T03:51:10Z,2370000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M39.00S,2025-01-16T03:50:59.4Z,2,REGULAR,substitution,in,[],1628389,,,1610612747,42,54,2025-01-16T03:51:10Z,2380000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M39.00S,2025-01-16T03:50:59.4Z,2,REGULAR,substitution,out,[],1631107,,,1610612747,42,54,2025-01-16T03:51:18Z,2390000,False,,,0,,SUB out: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M39.00S,2025-01-16T03:50:59.4Z,2,REGULAR,substitution,in,[],1631170,,,1610612747,42,54,2025-01-16T03:51:18Z,2400000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M35.00S,2025-01-16T03:51:32.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629216,94.48094612352168,97.03584558823529,1610612747,45,54,2025-01-16T03:53:22Z,2410000,False,235.0,-1.0,1,right,G. Vincent 3PT  (5 PTS) (A. Reaves 5 AST),"[1629216, 1630559]",1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Right Corner 3,24+ Right,23.52,Made,,,,,5.0,A. Reaves,1630559.0,5.0,,,,,,,,,,
247,PT05M18.00S,2025-01-16T03:51:51.0Z,2,REGULAR,3pt,Jump Shot,[],1628389,33.6892247043364,54.16666666666667,1610612748,45,54,2025-01-16T03:53:39Z,2430000,False,-21.0,264.0,1,left,MISS B. Adebayo 26' 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,26.5,Missed,,,,,,,,,,,,,,,,,,
248,PT05M16.00S,2025-01-16T03:51:53.0Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,45,54,2025-01-16T03:53:39Z,2440000,False,,,0,,A. Reaves REBOUND (Off:0 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,247.0,1.0,1.0,0.0,,,,,,,,,,,,,,
249,PT05M11.00S,2025-01-16T03:52:00.3Z,2,REGULAR,turnover,out-of-bounds,[],203076,,,1610612747,45,54,2025-01-16T03:52:05Z,2450000,False,,,0,,A. Davis lost ball out-of-bounds TURNOVER (1 TO),[203076],1610612747.0,LAL,lost ball,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2005.0,,,,,1.0,,
250,PT04M56.00S,2025-01-16T03:52:24.5Z,2,REGULAR,foul,personal,[],1630559,,,1610612748,45,54,2025-01-16T03:54:38Z,2460000,False,,,0,,A. Reaves personal FOUL (2 PF),"[1630559, 202692]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202027.0,2.0,0.0,Burks,202692.0,,,
252,PT04M50.00S,2025-01-16T03:52:52.6Z,2,REGULAR,foul,personal,['2freethrow'],1629216,,,1610612748,45,54,2025-01-16T03:52:57Z,2480000,False,,,0,,G. Vincent shooting personal FOUL (3 PF) (Adebayo 2 FT),"[1629216, 1628389]",1610612747.0,LAL,shooting,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2005.0,3.0,0.0,Adebayo,1628389.0,,,
254,PT04M50.00S,2025-01-16T03:53:15.1Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628389,,,1610612748,45,55,2025-01-16T03:53:36Z,2500000,False,,,0,,B. Adebayo Free Throw 1 of 2 (8 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
255,PT04M50.00S,2025-01-16T03:53:15.1Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628389,,,1610612748,45,55,2025-01-16T03:53:36Z,2510000,False,,,0,,MISS B. Adebayo Free Throw 2 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
256,PT04M49.00S,2025-01-16T03:53:16.1Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,45,55,2025-01-16T03:54:51Z,2520000,False,,,0,,R. Hachimura REBOUND (Off:2 Def:3),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,255.0,5.0,3.0,2.0,,,,,,,,,,,,,,
257,PT04M31.00S,2025-01-16T03:53:52.1Z,2,REGULAR,3pt,Jump Shot,[],1629060,76.92181340341656,12.74509803921569,1610612747,45,55,2025-01-16T03:55:24Z,2530000,False,-186.0,164.0,1,right,MISS R. Hachimura 24' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,24.85,Missed,,,,,,,,,,,,,,,,,,
