actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
85,PT05M07.00S,2024-11-24T03:52:22.9Z,1,REGULAR,substitution,in,[],1631108,,,1610612743,16,14,2024-11-24T03:52:46Z,840000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M07.00S,2024-11-24T03:52:22.9Z,1,REGULAR,substitution,in,[],1631124,,,1610612743,16,14,2024-11-24T03:52:46Z,850000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M07.00S,2024-11-24T03:52:22.9Z,1,REGULAR,substitution,in,[],1641725,,,1610612743,16,14,2024-11-24T03:52:46Z,860000,False,,,0,,SUB in: T. Alexander,[1641725],1610612743.0,DEN,,,,Alexander,T. Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M58.00S,2024-11-24T03:52:51.5Z,1,REGULAR,3pt,Jump Shot,[],1641725,10.298948751642584,98.03921568627452,1610612743,16,17,2024-11-24T03:52:56Z,870000,False,-240.0,44.0,1,left,T. Alexander 24' 3PT  (3 PTS) (J. Strawther 1 AST),"[1641725, 1631124]",1610612743.0,DEN,,,,Alexander,T. Alexander,,,,,Left Corner 3,24+ Left,24.43,Made,3.0,J. Strawther,1631124.0,1.0,,,,,,,,,,,,,,
90,PT04M37.00S,2024-11-24T03:53:12.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,87.43429697766098,52.94117647058824,1610612747,16,17,2024-11-24T03:53:16Z,890000,False,15.0,66.0,1,right,MISS A. Davis 6' fadeaway Shot,[203076],1610612747.0,LAL,fadeaway,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,6.72,Missed,,,,,,,,,,,,,,,,,,
91,PT04M35.00S,2024-11-24T03:53:14.4Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,16,17,2024-11-24T03:53:16Z,900000,False,,,0,,N. Jokić REBOUND (Off:2 Def:4),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,90.0,6.0,4.0,2.0,,,,,,,
92,PT04M31.00S,2024-11-24T03:53:18.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631212,8.065045992115643,47.549019607843135,1610612743,16,17,2024-11-24T04:47:10Z,910000,False,12.0,23.0,1,left,MISS P. Watson driving DUNK - blocked,"[1631212, 203076]",1610612743.0,DEN,driving,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,2.63,Missed,,,,,,,,,,,,,,,,,Davis,203076.0
93,PT04M31.00S,2024-11-24T03:53:18.4Z,1,REGULAR,block,,[],203076,,,1610612743,16,17,2024-11-24T03:53:54Z,920000,False,,,0,,A. Davis BLOCK (1 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
94,PT04M31.00S,2024-11-24T03:53:18.4Z,1,REGULAR,rebound,defensive,[],1642261,,,1610612747,16,17,2024-11-24T03:53:54Z,930000,False,,,0,,D. Knecht REBOUND (Off:0 Def:1),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Restricted Area,0-8 Center,,,,,,,,,,92.0,1.0,1.0,0.0,,,,,,,
95,PT04M25.00S,2024-11-24T03:53:24.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630559,93.61038107752957,49.754901960784316,1610612747,18,17,2024-11-24T03:53:38Z,940000,False,-1.0,8.0,1,right,A. Reaves running Layup (12 PTS) (D. Knecht 1 AST),"[1630559, 1642261]",1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,0.77,Made,12.0,D. Knecht,1642261.0,1.0,,,,,,,,,,,,,,
97,PT04M14.00S,2024-11-24T03:53:35.3Z,1,REGULAR,3pt,Jump Shot,[],1641725,13.84691195795007,95.83333333333333,1610612743,18,17,2024-11-24T03:53:41Z,960000,False,-229.0,78.0,1,left,MISS T. Alexander 24' 3PT,[1641725],1610612743.0,DEN,,,,Alexander,T. Alexander,,,,,Left Corner 3,24+ Left,24.2,Missed,,,,,,,,,,,,,,,,,,
98,PT04M14.00S,2024-11-24T03:53:35.3Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,18,17,2024-11-24T03:53:41Z,970000,False,,,0,,A. Davis REBOUND (Off:1 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,,,,,,,,,,97.0,3.0,2.0,1.0,,,,,,,
99,PT04M00.00S,2024-11-24T03:53:49.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631108,92.29632063074901,53.67647058823529,1610612747,20,17,2024-11-24T03:53:56Z,980000,False,18.0,20.0,1,right,M. Christie driving Layup (2 PTS) (A. Reaves 2 AST),"[1631108, 1630559]",1610612747.0,LAL,driving,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,2.71,Made,2.0,A. Reaves,1630559.0,2.0,,,,,,,,,,,,,,
101,PT03M38.00S,2024-11-24T03:54:11.1Z,1,REGULAR,3pt,Jump Shot,[],1627750,25.016425755584763,89.70588235294117,1610612743,20,17,2024-11-24T03:59:51Z,1000000,False,-199.0,183.0,1,left,MISS J. Murray 26' step back 3PT,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,26.98,Missed,,,,,,,,,,,,,,,,,,
102,PT03M37.00S,2024-11-24T03:54:12.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612747,20,17,2024-11-24T03:54:17Z,1010000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,101.0,,,,,,,,,,
104,PT03M37.00S,2024-11-24T03:54:21.8Z,1,REGULAR,substitution,out,[],1631212,,,1610612747,20,17,2024-11-24T03:54:25Z,1030000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M37.00S,2024-11-24T03:54:21.8Z,1,REGULAR,substitution,in,[],201566,,,1610612747,20,17,2024-11-24T03:54:25Z,1040000,False,,,0,,SUB in: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M26.00S,2024-11-24T03:54:47.0Z,1,REGULAR,3pt,Jump Shot,[],1630559,74.81931668856767,86.51960784313725,1610612747,20,17,2024-11-24T03:54:51Z,1050000,False,183.0,184.0,1,right,MISS A. Reaves 25' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,25.94,Missed,,,,,,,,,,,,,,,,,,
107,PT03M23.00S,2024-11-24T03:54:50.0Z,1,REGULAR,rebound,defensive,[],201566,,,1610612743,20,17,2024-11-24T03:54:51Z,1060000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:1),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,106.0,1.0,1.0,0.0,,,,,,,
108,PT03M19.00S,2024-11-24T03:54:54.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203999,32.769382391590014,28.186274509803923,1610612743,20,20,2024-11-24T03:55:03Z,1070000,False,109.0,256.0,1,left,N. Jokić 27' 3PT running (7 PTS) (R. Westbrook 1 AST),"[203999, 201566]",1610612743.0,DEN,running,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,27.78,Made,7.0,R. Westbrook,201566.0,1.0,,,,,,,,,,,,,,
110,PT03M04.00S,2024-11-24T03:55:08.8Z,1,REGULAR,3pt,Jump Shot,[],1631108,78.10446780551905,92.8921568627451,1610612747,23,20,2024-11-24T03:55:12Z,1090000,False,214.0,153.0,1,right,M. Christie 26' 3PT  (5 PTS) (D. Russell 1 AST),"[1631108, 1626156]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,26.36,Made,5.0,D. Russell,1626156.0,1.0,,,,,,,,,,,,,,
112,PT02M54.00S,2024-11-24T03:55:18.9Z,1,REGULAR,3pt,Jump Shot,[],203999,32.50657030223391,23.774509803921575,1610612743,23,20,2024-11-24T04:00:58Z,1110000,False,131.0,253.0,1,left,MISS N. Jokić 28' pullup 3PT,[203999],1610612743.0,DEN,pullup,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,28.5,Missed,,,,,,,,,,,,,,,,,,
113,PT02M50.00S,2024-11-24T03:55:23.2Z,1,REGULAR,rebound,defensive,[],1626156,,,1610612747,23,20,2024-11-24T03:55:23Z,1120000,False,,,0,,D. Russell REBOUND (Off:0 Def:1),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,112.0,1.0,1.0,0.0,,,,,,,
114,PT02M49.00S,2024-11-24T03:55:31.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626156,70.74572930354796,74.50980392156863,1610612747,23,20,2024-11-24T04:01:26Z,1130000,False,123.0,222.0,1,right,MISS D. Russell 25' running 3PT,[1626156],1610612747.0,LAL,running,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,25.4,Missed,,,,,,,,,,,,,,,,,,
115,PT02M45.00S,2024-11-24T03:55:35.4Z,1,REGULAR,rebound,defensive,[],1627750,,,1610612743,23,20,2024-11-24T03:58:19Z,1140000,False,,,0,,J. Murray REBOUND (Off:0 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,114.0,2.0,2.0,0.0,,,,,,,
116,PT02M38.00S,2024-11-24T03:55:46.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,23,20,2024-11-24T03:55:46Z,1150000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M38.00S,2024-11-24T03:58:11.4Z,1,REGULAR,substitution,out,[],1631124,,,1610612743,23,20,2024-11-24T03:58:27Z,1160000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M38.00S,2024-11-24T03:58:11.4Z,1,REGULAR,substitution,out,[],1627750,,,1610612743,23,20,2024-11-24T03:58:27Z,1170000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M38.00S,2024-11-24T03:58:11.4Z,1,REGULAR,substitution,in,[],1631128,,,1610612743,23,20,2024-11-24T03:58:27Z,1180000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M38.00S,2024-11-24T03:58:11.4Z,1,REGULAR,substitution,in,[],1629008,,,1610612743,23,20,2024-11-24T03:58:27Z,1190000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M28.00S,2024-11-24T03:58:41.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629008,7.670827858081481,53.18627450980392,1610612743,23,22,2024-11-24T04:02:09Z,1200000,False,-16.0,20.0,1,left,M. Porter Jr. cutting DUNK (2 PTS) (R. Westbrook 2 AST),"[1629008, 201566]",1610612743.0,DEN,cutting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,2.52,Made,2.0,R. Westbrook,201566.0,2.0,,,,,,,,,,,,,,
123,PT02M03.00S,2024-11-24T03:59:05.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203076,92.42772667542707,49.26470588235294,1610612747,23,22,2024-11-24T03:59:08Z,1220000,False,-4.0,19.0,1,right,MISS A. Davis driving Layup,[203076],1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.91,Missed,,,,,,,,,,,,,,,,,,
124,PT02M01.00S,2024-11-24T03:59:07.9Z,1,REGULAR,rebound,defensive,[],201566,,,1610612743,23,22,2024-11-24T03:59:08Z,1230000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:2),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,123.0,2.0,2.0,0.0,,,,,,,
125,PT01M59.00S,2024-11-24T03:59:14.6Z,1,REGULAR,turnover,out-of-bounds,[],1631128,,,1610612743,23,22,2024-11-24T04:01:25Z,1240000,False,,,0,,C. Braun step out-of-bounds TURNOVER (2 TO),[1631128],1610612743.0,DEN,step,,,Braun,C. Braun,,,,,Mid-Range,16-24 Right,,,,,,,2.0,,,,,,,,,,,,,
126,PT01M59.00S,2024-11-24T03:59:26.5Z,1,REGULAR,substitution,out,[],203076,,,1610612747,23,22,2024-11-24T03:59:39Z,1250000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT01M59.00S,2024-11-24T03:59:26.5Z,1,REGULAR,substitution,out,[],1630559,,,1610612747,23,22,2024-11-24T03:59:39Z,1260000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M59.00S,2024-11-24T03:59:26.5Z,1,REGULAR,substitution,in,[],2544,,,1610612747,23,22,2024-11-24T03:59:39Z,1270000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M59.00S,2024-11-24T03:59:26.5Z,1,REGULAR,substitution,in,[],1631132,,,1610612747,23,22,2024-11-24T03:59:39Z,1280000,False,,,0,,SUB in: C. Koloko,[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M46.00S,2024-11-24T03:59:59.7Z,1,REGULAR,turnover,bad pass,[],2544,,,1610612747,23,22,2024-11-24T04:00:04Z,1290000,False,,,0,,L. James bad pass TURNOVER (1 TO),"[2544, 1631128]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Braun,1631128.0,,,,,,,,,,,
131,PT01M46.00S,2024-11-24T03:59:59.7Z,1,REGULAR,steal,,[],1631128,,,1610612743,23,22,2024-11-24T04:00:01Z,1300000,False,,,0,,C. Braun STEAL (1 STL),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
132,PT01M29.00S,2024-11-24T04:00:16.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631128,12.401445466491452,98.2843137254902,1610612743,23,25,2024-11-24T04:00:20Z,1310000,False,-241.0,64.0,1,left,C. Braun 24' 3PT  (8 PTS) (N. Jokić 1 AST),"[1631128, 203999]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Left Corner 3,24+ Left,24.98,Made,8.0,N. Jokić,203999.0,1.0,,,,,,,,,,,,,,
134,PT01M23.00S,2024-11-24T04:00:24.0Z,1,REGULAR,foul,personal,['2freethrow'],1641725,,,1610612747,23,25,2024-11-24T04:00:51Z,1330000,False,,,0,,T. Alexander shooting personal FOUL (1 PF) (Russell 2 FT),"[1641725, 1626156]",1610612743.0,DEN,shooting,,,Alexander,T. Alexander,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1627963.0,1.0,0.0,Russell,1626156.0,,
136,PT01M23.00S,2024-11-24T04:00:52.4Z,1,REGULAR,freethrow,1 of 2,[],1626156,,,1610612747,24,25,2024-11-24T04:00:52Z,1350000,False,,,0,,D. Russell Free Throw 1 of 2 (1 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
137,PT01M23.00S,2024-11-24T04:01:05.3Z,1,REGULAR,freethrow,2 of 2,[],1626156,,,1610612747,25,25,2024-11-24T04:01:05Z,1360000,False,,,0,,D. Russell Free Throw 2 of 2 (2 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
138,PT01M16.00S,2024-11-24T04:01:23.3Z,1,REGULAR,foul,offensive,[],1629008,,,1610612743,25,25,2024-11-24T04:01:33Z,1370000,False,,,0,,M. Porter Jr. offensive FOUL (1 PF),"[1629008, 1631108]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202049.0,1.0,0.0,Christie,1631108.0,,
140,PT01M16.00S,2024-11-24T04:01:23.3Z,1,REGULAR,turnover,offensive foul,[],1629008,,,1610612743,25,25,2024-11-24T04:01:23Z,1390000,False,,,0,,M. Porter Jr. offensive foul TURNOVER (1 TO),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,,,,,,,202049.0,,,,,,
141,PT00M59.80S,2024-11-24T04:01:51.1Z,1,REGULAR,turnover,out-of-bounds,[],1631108,,,1610612747,25,25,2024-11-24T04:01:58Z,1400000,False,,,0,,M. Christie bad pass out-of-bounds TURNOVER (1 TO),[1631108],1610612747.0,LAL,bad pass,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,,,,,1627963.0,,,,,,
142,PT00M53.50S,2024-11-24T04:02:02.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203999,7.670827858081481,50.49019607843137,1610612743,25,27,2024-11-24T04:02:06Z,1410000,False,-2.0,20.0,1,left,N. Jokić cutting Layup (9 PTS) (R. Westbrook 3 AST),"[203999, 201566]",1610612743.0,DEN,cutting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,1.98,Made,9.0,R. Westbrook,201566.0,3.0,,,,,,,,,,,,,,
144,PT00M43.20S,2024-11-24T04:02:15.2Z,1,REGULAR,2pt,Jump Shot,[],2544,83.49211563731932,74.26470588235294,1610612747,27,27,2024-11-24T04:02:19Z,1430000,False,121.0,103.0,1,right,L. James 15' fadeaway Jump Shot (4 PTS) (D. Russell 2 AST),"[2544, 1626156]",1610612747.0,LAL,fadeaway,,,James,L. James,,,,,Mid-Range,8-16 Right,15.89,Made,4.0,D. Russell,1626156.0,2.0,,,,,,,,,,,,,,
146,PT00M38.70S,2024-11-24T04:02:22.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,8.459264126149804,52.94117647058824,1610612743,27,29,2024-11-24T04:02:25Z,1450000,False,-15.0,27.0,1,left,C. Braun driving finger roll Layup (10 PTS) (R. Westbrook 4 AST),"[1631128, 201566]",1610612743.0,DEN,driving finger roll,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,3.07,Made,10.0,R. Westbrook,201566.0,4.0,,,,,,,,,,,,,,
149,PT00M24.40S,2024-11-24T04:02:42.3Z,1,REGULAR,turnover,out-of-bounds,[],2544,,,1610612747,27,29,2024-11-24T04:02:47Z,1480000,False,,,0,,L. James bad pass out-of-bounds TURNOVER (2 TO),[2544],1610612747.0,LAL,bad pass,,,James,L. James,,,,,Mid-Range,8-16 Right,,,,,,,2.0,,,,,,,1628159.0,,,,,,
150,PT00M05.00S,2024-11-24T04:03:08.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203999,11.613009198423129,56.372549019607845,1610612743,27,31,2024-11-24T04:03:13Z,1490000,False,-32.0,57.0,1,left,N. Jokić 6' floating Jump Shot (11 PTS) (R. Westbrook 5 AST),"[203999, 201566]",1610612743.0,DEN,floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,6.51,Made,11.0,R. Westbrook,201566.0,5.0,,,,,,,,,,,,,,
152,PT00M02.40S,2024-11-24T04:03:16.8Z,1,REGULAR,3pt,Jump Shot,[],1626156,72.05978975032852,81.86274509803921,1610612747,27,31,2024-11-24T04:03:43Z,1510000,False,159.0,210.0,1,right,MISS D. Russell 26' pullup 3PT,[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,26.37,Missed,,,,,,,,,,,,,,,,,,
153,PT00M00.20S,2024-11-24T04:03:19.0Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,27,31,2024-11-24T04:04:01Z,1520000,False,,,0,,N. Jokić REBOUND (Off:2 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,152.0,7.0,5.0,2.0,,,,,,,
154,PT00M00.00S,2024-11-24T04:03:25.6Z,1,REGULAR,period,end,[],0,,,1610612743,27,31,2024-11-24T04:03:25Z,1530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-11-24T04:05:31.6Z,2,REGULAR,substitution,out,['startperiod'],203999,,,1610612743,27,31,2024-11-24T04:05:55Z,1540000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-11-24T04:05:31.6Z,2,REGULAR,substitution,out,['startperiod'],1641725,,,1610612743,27,31,2024-11-24T04:05:55Z,1550000,False,,,0,,SUB out: T. Alexander,[1641725],1610612743.0,DEN,,,,Alexander,T. Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-11-24T04:05:31.6Z,2,REGULAR,substitution,in,['startperiod'],1631124,,,1610612743,27,31,2024-11-24T04:05:55Z,1560000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-11-24T04:05:31.6Z,2,REGULAR,substitution,in,['startperiod'],203967,,,1610612743,27,31,2024-11-24T04:05:55Z,1570000,False,,,0,,SUB in: D. Šarić,[203967],1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-11-24T04:06:02.3Z,2,REGULAR,period,start,[],0,,,1610612747,27,31,2024-11-24T04:06:02Z,1580000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT11M46.00S,2024-11-24T04:06:15.3Z,2,REGULAR,turnover,lost ball,[],2544,,,1610612747,27,31,2024-11-24T04:06:20Z,1590000,False,,,0,,L. James lost ball TURNOVER (3 TO),"[2544, 201566]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,,,,3.0,Westbrook,201566.0,,,,,,,,,,,
161,PT11M46.00S,2024-11-24T04:06:15.3Z,2,REGULAR,steal,,[],201566,,,1610612743,27,31,2024-11-24T04:06:17Z,1600000,False,,,0,,R. Westbrook STEAL (1 STL),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
162,PT11M43.00S,2024-11-24T04:06:18.4Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631124,11.087385019710908,2.205882352941174,1610612743,27,34,2024-11-24T04:06:28Z,1610000,False,239.0,52.0,1,left,J. Strawther 24' 3PT running (3 PTS) (R. Westbrook 6 AST),"[1631124, 201566]",1610612743.0,DEN,running,,,Strawther,J. Strawther,,,,,Right Corner 3,24+ Right,24.45,Made,3.0,R. Westbrook,201566.0,6.0,,,,,,,,,,,,,,
164,PT11M32.00S,2024-11-24T04:06:29.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,92.42772667542707,49.01960784313726,1610612747,29,34,2024-11-24T04:06:32Z,1630000,False,-5.0,19.0,1,right,L. James driving Layup (6 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,1.93,Made,6.0,,,,,,,,,,,,,,,,,
166,PT11M07.00S,2024-11-24T04:07:11.7Z,2,REGULAR,3pt,Jump Shot,[],201566,33.55781865965835,76.7156862745098,1610612743,29,34,2024-11-24T04:07:18Z,1650000,False,-134.0,263.0,1,left,MISS R. Westbrook 29' 3PT,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,29.49,Missed,,,,,,,,,,,,,,,,,,
167,PT11M04.00S,2024-11-24T04:07:14.7Z,2,REGULAR,rebound,defensive,[],1626156,,,1610612747,29,34,2024-11-24T04:07:18Z,1660000,False,,,0,,D. Russell REBOUND (Off:0 Def:2),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,166.0,2.0,2.0,0.0,,,,,,,
168,PT10M55.00S,2024-11-24T04:07:24.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],2544,94.3988173455979,57.84313725490196,1610612747,29,34,2024-11-24T04:07:29Z,1670000,False,39.0,0.0,1,right,MISS L. James turnaround bank Hook,[2544],1610612747.0,LAL,turnaround bank,,,James,L. James,,,,,Restricted Area,0-8 Center,3.92,Missed,,,,,,,,,,,,,,,,,,
169,PT10M52.00S,2024-11-24T04:07:26.6Z,2,REGULAR,rebound,defensive,[],203967,,,1610612743,29,34,2024-11-24T04:07:26Z,1680000,False,,,0,,D. Šarić REBOUND (Off:0 Def:1),[203967],1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,Restricted Area,0-8 Center,,,,,,,,,,168.0,1.0,1.0,0.0,,,,,,,
171,PT10M31.00S,2024-11-24T04:08:03.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,10.561760840998687,52.205882352941174,1610612743,29,36,2024-11-24T04:08:07Z,1700000,False,-11.0,47.0,1,left,M. Porter Jr. Layup (4 PTS) (R. Westbrook 7 AST),"[1629008, 201566]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.81,Made,4.0,R. Westbrook,201566.0,7.0,,,,,,,,,,,,,,
173,PT10M16.00S,2024-11-24T04:08:18.2Z,2,REGULAR,3pt,Jump Shot,[],1642261,85.72601839684626,96.07843137254902,1610612747,32,36,2024-11-24T04:08:23Z,1720000,False,230.0,82.0,1,right,D. Knecht 24' 3PT  (3 PTS) (D. Russell 3 AST),"[1642261, 1626156]",1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Right Corner 3,24+ Right,24.45,Made,3.0,D. Russell,1626156.0,3.0,,,,,,,,,,,,,,
