actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
90,PT03M25.00S,2022-01-23T20:54:45.3Z,1,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612738,14,24,2022-01-23T20:55:02Z,890000,,,0,,D. Avdija shooting personal FOUL (1 PF) (Smart 2 FT),"[1630166, 203935]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,,,,,,,,,,,2714.0,1.0,0.0,Smart,203935.0,,,,,
92,PT03M25.00S,2022-01-23T20:55:10.1Z,1,REGULAR,freethrow,1 of 2,[],203935,,,1610612738,14,24,2022-01-23T20:55:10Z,910000,,,0,,MISS M. Smart Free Throw 1 of 2,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,Missed,,,,,,,,,,,,,,,,,,
93,PT03M25.00S,2022-01-23T20:55:10.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,14,24,2022-01-23T20:55:10Z,920000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,
94,PT03M25.00S,2022-01-23T20:55:11.0Z,1,REGULAR,substitution,out,[],203484,,,1610612738,14,24,2022-01-23T20:55:38Z,930000,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M25.00S,2022-01-23T20:55:11.0Z,1,REGULAR,substitution,out,[],1628398,,,1610612738,14,24,2022-01-23T20:55:38Z,940000,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M25.00S,2022-01-23T20:55:11.0Z,1,REGULAR,substitution,out,[],1628369,,,1610612738,14,24,2022-01-23T20:55:38Z,950000,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M25.00S,2022-01-23T20:55:11.0Z,1,REGULAR,substitution,out,[],1629057,,,1610612738,14,24,2022-01-23T20:55:38Z,960000,,,0,,SUB out: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M25.00S,2022-01-23T20:55:11.0Z,1,REGULAR,substitution,in,[],1629060,,,1610612738,14,24,2022-01-23T20:55:38Z,970000,,,0,,SUB in: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M25.00S,2022-01-23T20:55:11.0Z,1,REGULAR,substitution,in,[],1630557,,,1610612738,14,24,2022-01-23T20:55:38Z,980000,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M25.00S,2022-01-23T20:55:11.0Z,1,REGULAR,substitution,in,[],1627759,,,1610612738,14,24,2022-01-23T20:55:38Z,990000,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M25.00S,2022-01-23T20:55:11.0Z,1,REGULAR,substitution,in,[],201143,,,1610612738,14,24,2022-01-23T20:55:38Z,1000000,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M25.00S,2022-01-23T20:55:40.5Z,1,REGULAR,freethrow,2 of 2,[],203935,,,1610612738,14,25,2022-01-23T20:55:40Z,1010000,,,0,,M. Smart Free Throw 2 of 2 (4 PTS),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
103,PT03M03.00S,2022-01-23T20:56:04.8Z,1,REGULAR,2pt,Jump Shot,[],1628418,10.726018396846255,67.40196078431373,1610612764,14,25,2022-01-23T20:56:09Z,1020000,-87.0,48.0,1,left,MISS T. Bryant 9' turnaround fadeaway Shot,[1628418],1610612764.0,WAS,turnaround fadeaway,,,Bryant,T. Bryant,,,,,9.95,Missed,,,,,,,,,,,,,,,,,,
104,PT03M01.00S,2022-01-23T20:56:06.8Z,1,REGULAR,rebound,defensive,[],1626196,,,1610612738,14,25,2022-01-23T20:56:09Z,1030000,,,0,,J. Richardson REBOUND (Off:0 Def:1),[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,,,103.0,1.0,1.0,0.0,,,,,,,,,,,,,,
105,PT02M50.00S,2022-01-23T20:56:17.4Z,1,REGULAR,turnover,bad pass,[],203935,,,1610612738,14,25,2022-01-23T20:56:26Z,1040000,,,0,,M. Smart bad pass TURNOVER (2 TO),"[203935, 1630557]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,2.0,Kispert,1630557.0,,
106,PT02M50.00S,2022-01-23T20:56:17.4Z,1,REGULAR,steal,,[],1630557,,,1610612764,14,25,2022-01-23T21:03:55Z,1050000,,,0,,C. Kispert STEAL (1 STL),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M42.00S,2022-01-23T20:56:28.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203078,7.835085413929041,49.01960784313725,1610612764,16,25,2022-01-23T21:13:57Z,1060000,5.0,21.0,1,left,B. Beal cutting Layup (8 PTS) (R. Hachimura 1 AST),"[203078, 1629060]",1610612764.0,WAS,cutting,,,Beal,B. Beal,,,,,2.17,Made,,,,,8.0,R. Hachimura,1629060.0,1.0,,,,,,,,,,
109,PT02M42.00S,2022-01-23T20:56:30.6Z,1,REGULAR,foul,personal,['1freethrow'],1626196,,,1610612764,16,25,2022-01-23T20:56:59Z,1080000,,,0,,J. Richardson shooting personal FOUL (1 PF) (Beal 1 FT),"[1626196, 203078]",1610612738.0,BOS,shooting,,,Richardson,J. Richardson,,,,,,,,,,,,,,,2714.0,1.0,0.0,Beal,203078.0,,,,,
111,PT02M42.00S,2022-01-23T20:57:21.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,16,25,2022-01-23T20:57:21Z,1100000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M42.00S,2022-01-23T20:58:26.8Z,1,REGULAR,substitution,out,[],203935,,,1610612764,16,25,2022-01-23T20:59:23Z,1110000,,,0,,SUB out: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M42.00S,2022-01-23T20:58:26.8Z,1,REGULAR,substitution,in,[],203471,,,1610612764,16,25,2022-01-23T20:59:23Z,1120000,,,0,,SUB in: D. Schroder,[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M42.00S,2022-01-23T20:59:40.0Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],203078,,,1610612764,17,25,2022-01-23T20:59:40Z,1130000,,,0,,B. Beal Free Throw 1 of 1 (9 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
115,PT02M30.00S,2022-01-23T20:59:56.3Z,1,REGULAR,3pt,Jump Shot,[],1627759,75.24638633377135,11.76470588235294,1610612738,17,25,2022-01-23T21:00:01Z,1140000,-191.0,180.0,1,right,MISS J. Brown 26' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,26.27,Missed,,,,,,,,,,,,,,,,,,
116,PT02M27.00S,2022-01-23T20:59:59.3Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612764,17,25,2022-01-23T21:00:01Z,1150000,,,0,,R. Hachimura REBOUND (Off:0 Def:1),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,115.0,1.0,1.0,0.0,,,,,,,,,,,,,,
117,PT02M11.00S,2022-01-23T21:00:15.2Z,1,REGULAR,3pt,Jump Shot,[],1629060,29.517082785808146,18.872549019607842,1610612764,20,25,2022-01-23T21:00:22Z,1160000,156.0,225.0,1,left,R. Hachimura 27' 3PT  (3 PTS) (B. Beal 2 AST),"[1629060, 203078]",1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,27.36,Made,,,,,3.0,B. Beal,203078.0,2.0,,,,,,,,,,
119,PT01M46.00S,2022-01-23T21:00:40.2Z,1,REGULAR,3pt,Jump Shot,[],1626196,68.9388961892247,71.07843137254902,1610612738,20,25,2022-01-23T21:00:46Z,1180000,105.0,239.0,1,right,MISS J. Richardson 26' 3PT,[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,26.17,Missed,,,,,,,,,,,,,,,,,,
120,PT01M43.00S,2022-01-23T21:00:43.2Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,20,25,2022-01-23T21:00:46Z,1190000,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,119.0,2.0,2.0,0.0,,,,,,,,,,,,,,
121,PT01M37.00S,2022-01-23T21:00:49.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,8.09789750328515,40.44117647058824,1610612764,22,25,2022-01-23T21:00:56Z,1200000,48.0,24.0,1,left,D. Avdija driving Layup (4 PTS),[1630166],1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,5.33,Made,,,,,4.0,,,,,,,,,,,,,
122,PT01M28.00S,2022-01-23T21:00:58.1Z,1,REGULAR,3pt,Jump Shot,[],201143,69.72733245729303,69.6078431372549,1610612738,22,28,2022-01-23T21:01:06Z,1210000,98.0,232.0,1,right,A. Horford 25' 3PT  (3 PTS) (D. Schroder 1 AST),"[201143, 203471]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,25.19,Made,,,,,3.0,D. Schroder,203471.0,1.0,,,,,,,,,,
124,PT01M02.00S,2022-01-23T21:01:23.6Z,1,REGULAR,3pt,Jump Shot,[],1630166,10.988830486202366,4.166666666666666,1610612764,25,28,2022-01-23T21:01:29Z,1230000,229.0,51.0,1,left,D. Avdija 3PT  (7 PTS) (B. Beal 3 AST),"[1630166, 203078]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,23.48,Made,,,,,7.0,B. Beal,203078.0,3.0,,,,,,,,,,
126,PT00M38.30S,2022-01-23T21:01:49.8Z,1,REGULAR,3pt,Jump Shot,[],1627759,72.61826544021025,17.892156862745097,1610612738,25,31,2022-01-23T21:01:56Z,1250000,-161.0,205.0,1,right,J. Brown 26' 3PT  (6 PTS) (D. Schroder 2 AST),"[1627759, 203471]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,26.03,Made,,,,,6.0,D. Schroder,203471.0,2.0,,,,,,,,,,
128,PT00M25.90S,2022-01-23T21:02:07.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203078,11.251642575558476,47.30392156862745,1610612764,25,31,2022-01-23T21:02:19Z,1270000,13.0,53.0,1,left,MISS B. Beal Layup - blocked,"[203078, 1629684]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,5.5,Missed,,,,,,,,,,,,,,,,,Williams,1629684.0
131,PT00M25.90S,2022-01-23T21:02:07.9Z,1,REGULAR,block,,[],1629684,,,1610612764,25,31,2022-01-23T21:04:15Z,1275000,,,0,,G. Williams BLOCK (1 BLK),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,
129,PT00M23.90S,2022-01-23T21:02:09.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,25,31,2022-01-23T21:02:19Z,1280000,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,128.0,,,,,,,,,,,,,,,,,
130,PT00M23.90S,2022-01-23T21:02:15.6Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,25,31,2022-01-23T21:02:15Z,1290000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT00M23.90S,2022-01-23T21:02:20.4Z,1,REGULAR,substitution,out,[],1630166,,,1610612738,25,31,2022-01-23T21:02:24Z,1300000,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,
133,PT00M23.90S,2022-01-23T21:02:20.4Z,1,REGULAR,substitution,in,[],1628398,,,1610612738,25,31,2022-01-23T21:02:24Z,1310000,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,
134,PT00M07.80S,2022-01-23T21:02:52.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,92.9862023653088,51.470588235294116,1610612738,25,31,2022-01-23T21:03:03Z,1320000,7.0,13.0,1,right,MISS J. Brown driving Layup - blocked,"[1627759, 1628418]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,1.53,Missed,,,,,,,,,,,,,,,,,Bryant,1628418.0
135,PT00M07.80S,2022-01-23T21:02:52.5Z,1,REGULAR,block,,[],1628418,,,1610612738,25,31,2022-01-23T21:02:56Z,1330000,,,0,,T. Bryant BLOCK (1 BLK),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,
136,PT00M07.80S,2022-01-23T21:02:52.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612738,25,31,2022-01-23T21:03:03Z,1340000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,134.0,,,,,,,,,,,,,,,,,
137,PT00M07.80S,2022-01-23T21:02:58.6Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,25,31,2022-01-23T21:02:58Z,1350000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT00M00.90S,2022-01-23T21:03:13.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629684,83.13074901445466,39.705882352941174,1610612738,25,31,2022-01-23T21:03:20Z,1360000,-51.0,106.0,1,right,MISS G. Williams 11' floating Shot,[1629684],1610612738.0,BOS,floating,,,Williams,G. Williams,,,,,11.79,Missed,,,,,,,,,,,,,,,,,,
139,PT00M00.90S,2022-01-23T21:03:13.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612738,25,31,2022-01-23T21:03:20Z,1370000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,138.0,,,,,,,,,,,,,,,,,
140,PT00M00.00S,2022-01-23T21:03:21.2Z,1,REGULAR,period,end,[],0,,,1610612738,25,31,2022-01-23T21:03:21Z,1380000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT12M00.00S,2022-01-23T21:05:18.1Z,2,REGULAR,substitution,out,['startperiod'],203078,,,1610612738,25,31,2022-01-23T21:05:53Z,1390000,,,0,,SUB out: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,
142,PT12M00.00S,2022-01-23T21:05:18.1Z,2,REGULAR,substitution,out,['startperiod'],1628398,,,1610612738,25,31,2022-01-23T21:05:53Z,1400000,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2022-01-23T21:05:18.1Z,2,REGULAR,substitution,in,['startperiod'],203915,,,1610612738,25,31,2022-01-23T21:05:53Z,1410000,,,0,,SUB in: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2022-01-23T21:05:18.1Z,2,REGULAR,substitution,in,['startperiod'],203526,,,1610612738,25,31,2022-01-23T21:05:53Z,1420000,,,0,,SUB in: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2022-01-23T21:06:03.5Z,2,REGULAR,period,start,[],0,,,1610612764,25,31,2022-01-23T21:06:03Z,1430000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT11M39.00S,2022-01-23T21:06:24.2Z,2,REGULAR,3pt,Jump Shot,[],203526,32.53942181340342,66.91176470588235,1610612764,25,31,2022-01-23T21:06:30Z,1440000,-85.0,253.0,1,left,MISS R. Neto 26' step back 3PT,[203526],1610612764.0,WAS,step back,,,Neto,R. Neto,,,,,26.71,Missed,,,,,,,,,,,,,,,,,,
147,PT11M36.00S,2022-01-23T21:06:27.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612738,25,31,2022-01-23T21:06:30Z,1450000,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,146.0,,,,,,,,,,,,,,,,,
148,PT11M36.00S,2022-01-23T21:06:30.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,25,31,2022-01-23T21:06:30Z,1460000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT11M21.00S,2022-01-23T21:06:49.7Z,2,REGULAR,2pt,Jump Shot,[],1627759,89.83245729303549,67.15686274509804,1610612738,25,31,2022-01-23T21:06:53Z,1470000,86.0,43.0,1,right,MISS J. Brown 9' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,9.6,Missed,,,,,,,,,,,,,,,,,,
150,PT11M19.00S,2022-01-23T21:06:51.7Z,2,REGULAR,rebound,defensive,[],1628418,,,1610612764,25,31,2022-01-23T21:06:53Z,1480000,,,0,,T. Bryant REBOUND (Off:0 Def:2),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,149.0,2.0,2.0,0.0,,,,,,,,,,,,,,
151,PT11M06.00S,2022-01-23T21:07:04.6Z,2,REGULAR,3pt,Jump Shot,[],1628418,32.14520367936925,63.970588235294116,1610612764,25,31,2022-01-23T21:07:09Z,1490000,-70.0,250.0,1,left,MISS T. Bryant 25' 3PT,[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,25.93,Missed,,,,,,,,,,,,,,,,,,
152,PT11M02.00S,2022-01-23T21:07:08.6Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,25,31,2022-01-23T21:07:09Z,1500000,,,0,,A. Horford REBOUND (Off:0 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,151.0,1.0,1.0,0.0,,,,,,,,,,,,,,
153,PT10M46.00S,2022-01-23T21:07:24.8Z,2,REGULAR,2pt,Jump Shot,[],203471,77.7431011826544,72.79411764705883,1610612738,25,31,2022-01-23T21:07:28Z,1510000,114.0,157.0,1,right,MISS D. Schroder 19' pullup Shot,[203471],1610612738.0,BOS,pullup,,,Schroder,D. Schroder,,,,,19.38,Missed,,,,,,,,,,,,,,,,,,
154,PT10M44.00S,2022-01-23T21:07:26.8Z,2,REGULAR,rebound,defensive,[],203526,,,1610612764,25,31,2022-01-23T21:07:28Z,1520000,,,0,,R. Neto REBOUND (Off:0 Def:1),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,153.0,1.0,1.0,0.0,,,,,,,,,,,,,,
155,PT10M37.00S,2022-01-23T21:07:34.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203915,12.171484888304862,49.50980392156863,1610612764,25,31,2022-01-23T21:07:42Z,1530000,2.0,62.0,1,left,MISS S. Dinwiddie 6' driving Layup,[203915],1610612764.0,WAS,driving,,,Dinwiddie,S. Dinwiddie,,,,,6.2,Missed,,,,,,,,,,,,,,,,,,
156,PT10M35.00S,2022-01-23T21:07:41.0Z,2,REGULAR,rebound,offensive,[],203915,,,1610612764,25,31,2022-01-23T21:07:41Z,1540000,,,0,,S. Dinwiddie REBOUND (Off:1 Def:0),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,155.0,1.0,0.0,1.0,,,,,,,,,,,,,,
157,PT10M35.00S,2022-01-23T21:07:41.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203915,5.590000152587891,50.0,1610612764,25,31,2022-01-23T21:07:41Z,1550000,0.0,0.0,1,left,MISS S. Dinwiddie tip Layup,[203915],1610612764.0,WAS,tip,,,Dinwiddie,S. Dinwiddie,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,
158,PT10M35.00S,2022-01-23T21:07:41.9Z,2,REGULAR,rebound,offensive,[],203915,,,1610612764,25,31,2022-01-23T21:07:41Z,1560000,,,0,,S. Dinwiddie REBOUND (Off:2 Def:0),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,157.0,2.0,0.0,2.0,,,,,,,,,,,,,,
159,PT10M35.00S,2022-01-23T21:07:43.3Z,2,REGULAR,foul,personal,['2freethrow'],1627759,,,1610612764,25,31,2022-01-23T21:07:56Z,1570000,,,0,,J. Brown shooting personal FOUL (1 PF) (Dinwiddie 2 FT),"[1627759, 203915]",1610612738.0,BOS,shooting,,,Brown,J. Brown,,,,,,,,,,,,,,,201245.0,1.0,0.0,Dinwiddie,203915.0,,,,,
161,PT10M35.00S,2022-01-23T21:08:03.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203915,,,1610612764,26,31,2022-01-23T21:08:03Z,1590000,,,0,,S. Dinwiddie Free Throw 1 of 2 (1 PTS),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
162,PT10M35.00S,2022-01-23T21:08:04.5Z,2,REGULAR,substitution,out,[],1626196,,,1610612764,26,31,2022-01-23T21:08:09Z,1600000,,,0,,SUB out: J. Richardson,[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,
163,PT10M35.00S,2022-01-23T21:08:04.5Z,2,REGULAR,substitution,in,[],1629641,,,1610612764,26,31,2022-01-23T21:08:09Z,1610000,,,0,,SUB in: R. Langford,[1629641],1610612738.0,BOS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,
164,PT10M35.00S,2022-01-23T21:08:21.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203915,,,1610612764,27,31,2022-01-23T21:08:21Z,1620000,,,0,,S. Dinwiddie Free Throw 2 of 2 (2 PTS),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
165,PT10M19.00S,2022-01-23T21:08:41.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203471,91.67214191852825,59.55882352941176,1610612738,27,33,2022-01-23T21:08:49Z,1630000,48.0,26.0,1,right,D. Schroder driving finger roll Layup (2 PTS) (A. Horford 1 AST),"[203471, 201143]",1610612738.0,BOS,driving finger roll,,,Schroder,D. Schroder,,,,,5.43,Made,,,,,2.0,A. Horford,201143.0,1.0,,,,,,,,,,
167,PT10M01.00S,2022-01-23T21:08:58.2Z,2,REGULAR,3pt,Jump Shot,[],1628418,33.98488830486202,55.88235294117647,1610612764,30,33,2022-01-23T21:09:04Z,1650000,-29.0,267.0,1,left,T. Bryant 26' 3PT  (3 PTS) (S. Dinwiddie 2 AST),"[1628418, 203915]",1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,26.86,Made,,,,,3.0,S. Dinwiddie,203915.0,2.0,,,,,,,,,,
169,PT09M50.00S,2022-01-23T21:09:08.9Z,2,REGULAR,3pt,Jump Shot,[],1627759,65.25952693823915,44.6078431372549,1610612738,30,36,2022-01-23T21:09:14Z,1670000,-27.0,274.0,1,right,J. Brown 27' 3PT  (9 PTS) (D. Schroder 3 AST),"[1627759, 203471]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,27.54,Made,,,,,9.0,D. Schroder,203471.0,3.0,,,,,,,,,,
171,PT09M31.00S,2022-01-23T21:09:28.1Z,2,REGULAR,2pt,Jump Shot,[],1629060,22.946780551905388,54.90196078431373,1610612764,30,36,2022-01-23T21:09:33Z,1690000,-25.0,163.0,1,left,MISS R. Hachimura 16' pullup Shot,[1629060],1610612764.0,WAS,pullup,,,Hachimura,R. Hachimura,,,,,16.5,Missed,,,,,,,,,,,,,,,,,,
172,PT09M28.00S,2022-01-23T21:09:31.1Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,30,36,2022-01-23T21:09:33Z,1700000,,,0,,J. Brown REBOUND (Off:0 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,171.0,3.0,3.0,0.0,,,,,,,,,,,,,,
173,PT09M16.00S,2022-01-23T21:09:43.9Z,2,REGULAR,3pt,Jump Shot,[],201143,70.64717477003943,21.813725490196077,1610612738,30,36,2022-01-23T21:09:48Z,1710000,-141.0,223.0,1,right,MISS A. Horford 26' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,26.41,Missed,,,,,,,,,,,,,,,,,,
174,PT09M12.00S,2022-01-23T21:09:47.9Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612764,30,36,2022-01-23T21:09:48Z,1720000,,,0,,R. Hachimura REBOUND (Off:0 Def:2),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,173.0,2.0,2.0,0.0,,,,,,,,,,,,,,
175,PT09M04.00S,2022-01-23T21:09:55.5Z,2,REGULAR,3pt,Jump Shot,[],203915,30.17411300919842,77.20588235294117,1610612764,30,36,2022-01-23T21:10:28Z,1730000,-136.0,231.0,1,left,MISS S. Dinwiddie 26' step back 3PT,[203915],1610612764.0,WAS,step back,,,Dinwiddie,S. Dinwiddie,,,,,26.81,Missed,,,,,,,,,,,,,,,,,,
176,PT08M59.00S,2022-01-23T21:10:00.5Z,2,REGULAR,rebound,defensive,[],203471,,,1610612738,30,36,2022-01-23T21:10:01Z,1740000,,,0,,D. Schroder REBOUND (Off:0 Def:1),[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,,175.0,1.0,1.0,0.0,,,,,,,,,,,,,,
177,PT08M51.00S,2022-01-23T21:10:10.4Z,2,REGULAR,foul,personal,[],1628418,,,1610612738,30,36,2022-01-23T21:10:18Z,1750000,,,0,,T. Bryant personal FOUL (1 PF),"[1628418, 203471]",1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,202901.0,1.0,0.0,Schroder,203471.0,,,,,
179,PT08M51.00S,2022-01-23T21:10:18.8Z,2,REGULAR,substitution,out,[],1627759,,,1610612738,30,36,2022-01-23T21:10:40Z,1770000,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,
180,PT08M51.00S,2022-01-23T21:10:18.8Z,2,REGULAR,substitution,out,[],201143,,,1610612738,30,36,2022-01-23T21:10:40Z,1780000,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,
