actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
183,PT11M31.00S,2021-10-22T23:46:46.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203915,92.46057818659659,45.588235294117645,1610612764,34,36,2021-10-22T23:46:51Z,1810000,-22.0,18.0,1,right,S. Dinwiddie driving finger roll Layup (14 PTS),[203915],1610612764.0,WAS,driving finger roll,,,Dinwiddie,S. Dinwiddie,,,,,2.88,Made,14.0,,,,,,,,,,,,,,,,,,
184,PT11M14.00S,2021-10-22T23:47:02.6Z,2,REGULAR,3pt,Jump Shot,[],1627734,34.11629434954008,46.32352941176471,1610612754,34,39,2021-10-22T23:47:07Z,1820000,18.0,268.0,1,left,D. Sabonis 26' 3PT  (7 PTS) (J. Lamb 1 AST),"[1627734, 203087]",1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,26.88,Made,7.0,J. Lamb,203087.0,1.0,,,,,,,,,,,,,,,
186,PT10M51.00S,2021-10-22T23:47:26.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202722,93.11760840998686,51.470588235294116,1610612764,34,39,2021-10-22T23:47:30Z,1840000,7.0,12.0,1,right,MISS D. Bertans driving Layup,[202722],1610612764.0,WAS,driving,,,Bertans,D. Bertans,,,,,1.43,Missed,,,,,,,,,,,,,,,,,,,
187,PT10M49.00S,2021-10-22T23:47:28.0Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612754,34,39,2021-10-22T23:47:30Z,1850000,,,0,,D. Sabonis REBOUND (Off:1 Def:4),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,186.0,5.0,4.0,1.0,,,,,,,,,,,
188,PT10M42.00S,2021-10-22T23:47:36.8Z,2,REGULAR,foul,personal,['2freethrow'],203484,,,1610612754,34,39,2021-10-22T23:48:02Z,1860000,,,0,,K. Caldwell-Pope shooting personal FOUL (1 PF) (Sabonis 2 FT),"[203484, 1627734]",1610612764.0,WAS,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,2715.0,1.0,0.0,Sabonis,1627734.0,,,,,,
190,PT10M42.00S,2021-10-22T23:48:03.5Z,2,REGULAR,freethrow,1 of 2,[],1627734,,,1610612754,34,40,2021-10-22T23:48:03Z,1880000,,,0,,D. Sabonis Free Throw 1 of 2 (8 PTS),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
191,PT10M42.00S,2021-10-22T23:48:04.2Z,2,REGULAR,substitution,out,[],203087,,,1610612754,34,40,2021-10-22T23:48:08Z,1890000,,,0,,SUB out: J. Lamb,[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT10M42.00S,2021-10-22T23:48:04.2Z,2,REGULAR,substitution,in,[],203200,,,1610612754,34,40,2021-10-22T23:48:08Z,1900000,,,0,,SUB in: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT10M42.00S,2021-10-22T23:48:22.0Z,2,REGULAR,freethrow,2 of 2,[],1627734,,,1610612754,34,41,2021-10-22T23:48:22Z,1910000,,,0,,D. Sabonis Free Throw 2 of 2 (9 PTS),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
194,PT10M27.00S,2021-10-22T23:48:38.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203915,91.27792378449409,59.31372549019608,1610612764,36,41,2021-10-22T23:48:47Z,1920000,47.0,29.0,1,right,S. Dinwiddie driving Layup (16 PTS),[203915],1610612764.0,WAS,driving,,,Dinwiddie,S. Dinwiddie,,,,,5.52,Made,16.0,,,,,,,,,,,,,,,,,,
195,PT10M13.00S,2021-10-22T23:48:51.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630537,7.966491458607096,44.85294117647059,1610612754,36,43,2021-10-22T23:48:56Z,1930000,26.0,22.0,1,left,C. Duarte reverse Layup (5 PTS) (T. McConnell 4 AST),"[1630537, 204456]",1610612754.0,IND,reverse,,,Duarte,C. Duarte,,,,,3.41,Made,5.0,T. McConnell,204456.0,4.0,,,,,,,,,,,,,,,
197,PT10M06.00S,2021-10-22T23:48:59.2Z,2,REGULAR,3pt,Jump Shot,[],202722,67.49342969776609,52.20588235294118,1610612764,36,43,2021-10-22T23:49:04Z,1950000,11.0,253.0,1,right,MISS D. Bertans 25' 3PT,[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,25.33,Missed,,,,,,,,,,,,,,,,,,,
198,PT10M02.00S,2021-10-22T23:49:03.2Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612754,36,43,2021-10-22T23:49:04Z,1960000,,,0,,D. Sabonis REBOUND (Off:1 Def:5),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,197.0,6.0,5.0,1.0,,,,,,,,,,,
199,PT09M57.00S,2021-10-22T23:49:08.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627734,10.463206307490145,46.07843137254902,1610612754,36,45,2021-10-22T23:49:28Z,1970000,20.0,46.0,1,left,D. Sabonis cutting DUNK (11 PTS) (C. Duarte 1 AST),"[1627734, 1630537]",1610612754.0,IND,cutting,,,Sabonis,D. Sabonis,,,,,4.99,Made,11.0,C. Duarte,1630537.0,1.0,,,,,,,,,,,,,,,
201,PT09M57.00S,2021-10-22T23:49:15.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,36,45,2021-10-22T23:49:15Z,1990000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M40.00S,2021-10-22T23:52:18.0Z,2,REGULAR,3pt,Jump Shot,[],202722,68.15045992115637,32.84313725490196,1610612764,39,45,2021-10-22T23:52:21Z,2000000,-86.0,247.0,1,right,D. Bertans 26' 3PT  (5 PTS) (S. Dinwiddie 3 AST),"[202722, 203915]",1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,26.14,Made,5.0,S. Dinwiddie,203915.0,3.0,,,,,,,,,,,,,,,
204,PT09M14.00S,2021-10-22T23:52:44.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,13.091327201051248,48.03921568627451,1610612754,39,45,2021-10-22T23:52:55Z,2020000,10.0,71.0,1,left,MISS T. McConnell 7' turnaround Shot,[204456],1610612754.0,IND,turnaround,,,McConnell,T. McConnell,,,,,7.13,Missed,,,,,,,,,,,,,,,,,,,
205,PT09M12.00S,2021-10-22T23:52:46.4Z,2,REGULAR,rebound,defensive,[],1626149,,,1610612764,39,45,2021-10-22T23:52:55Z,2030000,,,0,,M. Harrell REBOUND (Off:0 Def:1),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,204.0,1.0,1.0,0.0,,,,,,,,,,,
206,PT09M05.00S,2021-10-22T23:52:53.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,92.85479632063075,46.32352941176471,1610612764,41,45,2021-10-22T23:52:59Z,2040000,-18.0,15.0,1,right,C. Kispert driving finger roll Layup (2 PTS),[1630557],1610612764.0,WAS,driving finger roll,,,Kispert,C. Kispert,,,,,2.36,Made,2.0,,,,,,,,,,,,,,,,,,
207,PT08M52.00S,2021-10-22T23:53:06.8Z,2,REGULAR,3pt,Jump Shot,[],204456,29.77989487516426,19.11764705882353,1610612754,41,48,2021-10-22T23:53:11Z,2050000,154.0,227.0,1,left,T. McConnell 27' 3PT  (5 PTS) (C. Duarte 2 AST),"[204456, 1630537]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,27.49,Made,5.0,C. Duarte,1630537.0,2.0,,,,,,,,,,,,,,,
209,PT08M37.00S,2021-10-22T23:53:20.8Z,2,REGULAR,3pt,Jump Shot,[],202722,96.00854139290408,98.0392156862745,1610612764,44,48,2021-10-22T23:53:26Z,2070000,240.0,-15.0,1,right,D. Bertans 24' 3PT  (8 PTS) (M. Harrell 2 AST),"[202722, 1626149]",1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,24.07,Made,8.0,M. Harrell,1626149.0,2.0,,,,,,,,,,,,,,,
211,PT08M27.00S,2021-10-22T23:53:35.5Z,2,REGULAR,foul,offensive,[],203200,,,1610612754,44,48,2021-10-22T23:54:00Z,2090000,,,0,,J. Holiday charge offensive FOUL (1 PF),"[203200, 203915]",1610612754.0,IND,charge,,,Holiday,J. Holiday,,,,,,,,,,,,,,,2715.0,1.0,0.0,Dinwiddie,203915.0,,,,,,
213,PT08M27.00S,2021-10-22T23:53:35.5Z,2,REGULAR,turnover,offensive foul,[],203200,,,1610612754,44,48,2021-10-22T23:53:35Z,2110000,,,0,,J. Holiday offensive foul TURNOVER (1 TO),[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,2715.0,,,,,,,1.0,,,
214,PT08M27.00S,2021-10-22T23:53:45.7Z,2,REGULAR,substitution,out,[],1630557,,,1610612764,44,48,2021-10-22T23:53:59Z,2120000,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M27.00S,2021-10-22T23:53:45.7Z,2,REGULAR,substitution,out,[],203915,,,1610612764,44,48,2021-10-22T23:53:59Z,2130000,,,0,,SUB out: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M27.00S,2021-10-22T23:53:45.7Z,2,REGULAR,substitution,out,[],1630537,,,1610612764,44,48,2021-10-22T23:53:59Z,2140000,,,0,,SUB out: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M27.00S,2021-10-22T23:53:45.7Z,2,REGULAR,substitution,in,[],1628988,,,1610612764,44,48,2021-10-22T23:53:59Z,2150000,,,0,,SUB in: A. Holiday,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M27.00S,2021-10-22T23:53:45.7Z,2,REGULAR,substitution,in,[],203526,,,1610612764,44,48,2021-10-22T23:53:59Z,2160000,,,0,,SUB in: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M27.00S,2021-10-22T23:53:45.7Z,2,REGULAR,substitution,in,[],1627763,,,1610612764,44,48,2021-10-22T23:53:59Z,2170000,,,0,,SUB in: M. Brogdon,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M22.00S,2021-10-22T23:54:09.8Z,2,REGULAR,stoppage,equipment issue,[],0,,,1610612764,44,48,2021-10-22T23:54:09Z,2180000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M17.00S,2021-10-22T23:54:23.7Z,2,REGULAR,foul,personal,['3freethrow'],1629052,,,1610612764,44,48,2021-10-22T23:54:32Z,2190000,,,0,,O. Brissett shooting personal FOUL (1 PF) (Bertans 3 FT),"[1629052, 202722]",1610612754.0,IND,shooting,,,Brissett,O. Brissett,,,,,,,,,,,,,,,1628159.0,1.0,0.0,Bertans,202722.0,,,,,,
223,PT08M17.00S,2021-10-22T23:54:53.5Z,2,REGULAR,freethrow,1 of 3,['fromturnover'],202722,,,1610612764,45,48,2021-10-22T23:54:53Z,2210000,,,0,,D. Bertans Free Throw 1 of 3 (9 PTS),[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
224,PT08M17.00S,2021-10-22T23:55:04.9Z,2,REGULAR,freethrow,2 of 3,['fromturnover'],202722,,,1610612764,46,48,2021-10-22T23:55:04Z,2220000,,,0,,D. Bertans Free Throw 2 of 3 (10 PTS),[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
225,PT08M17.00S,2021-10-22T23:55:05.8Z,2,REGULAR,substitution,out,[],204456,,,1610612764,46,48,2021-10-22T23:55:12Z,2230000,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M17.00S,2021-10-22T23:55:05.8Z,2,REGULAR,substitution,out,[],1627734,,,1610612764,46,48,2021-10-22T23:55:12Z,2240000,,,0,,SUB out: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M17.00S,2021-10-22T23:55:05.8Z,2,REGULAR,substitution,in,[],1626167,,,1610612764,46,48,2021-10-22T23:55:12Z,2250000,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M17.00S,2021-10-22T23:55:05.8Z,2,REGULAR,substitution,in,[],202954,,,1610612764,46,48,2021-10-22T23:55:12Z,2260000,,,0,,SUB in: B. Wanamaker,[202954],1610612754.0,IND,,,,Wanamaker,B. Wanamaker,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M17.00S,2021-10-22T23:55:25.9Z,2,REGULAR,freethrow,3 of 3,['fromturnover'],202722,,,1610612764,47,48,2021-10-22T23:55:25Z,2270000,,,0,,D. Bertans Free Throw 3 of 3 (11 PTS),[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
230,PT08M04.00S,2021-10-22T23:55:43.1Z,2,REGULAR,foul,personal,[],203526,,,1610612754,47,48,2021-10-22T23:55:52Z,2280000,,,0,,R. Neto personal FOUL (1 PF),"[203526, 202954]",1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,204058.0,1.0,0.0,Wanamaker,202954.0,,,,,,
232,PT07M59.00S,2021-10-22T23:56:09.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202954,17.16491458607096,64.2156862745098,1610612754,47,48,2021-10-22T23:56:15Z,2300000,-71.0,109.0,1,left,MISS B. Wanamaker 13' floating Shot,[202954],1610612754.0,IND,floating,,,Wanamaker,B. Wanamaker,,,,,13.01,Missed,,,,,,,,,,,,,,,,,,,
233,PT07M55.00S,2021-10-22T23:56:13.6Z,2,REGULAR,rebound,defensive,[],1626149,,,1610612764,47,48,2021-10-22T23:56:25Z,2310000,,,0,,M. Harrell REBOUND (Off:0 Def:2),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,232.0,2.0,2.0,0.0,,,,,,,,,,,
234,PT07M49.00S,2021-10-22T23:56:20.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203526,90.75229960578186,51.225490196078425,1610612764,49,48,2021-10-22T23:56:27Z,2320000,6.0,34.0,1,right,R. Neto Layup (4 PTS),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,3.49,Made,4.0,,,,,,,,,,,,,,,,,,
235,PT07M33.00S,2021-10-22T23:56:35.3Z,2,REGULAR,turnover,lost ball,[],202954,,,1610612754,49,48,2021-10-22T23:56:41Z,2330000,,,0,,B. Wanamaker lost ball TURNOVER (1 TO),"[202954, 202722]",1610612754.0,IND,,,,Wanamaker,B. Wanamaker,,,,,,,,,,,,,,,,,,,,,,1.0,Bertans,202722.0,
236,PT07M33.00S,2021-10-22T23:56:35.3Z,2,REGULAR,steal,,[],202722,,,1610612764,49,48,2021-10-22T23:58:15Z,2340000,,,0,,D. Bertans STEAL (1 STL),[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M29.00S,2021-10-22T23:56:39.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203484,68.80749014454665,34.31372549019608,1610612764,52,48,2021-10-22T23:57:20Z,2350000,-78.0,241.0,1,right,K. Caldwell-Pope 25' 3PT pullup (3 PTS),[203484],1610612764.0,WAS,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,25.31,Made,3.0,,,,,,,,,,,,,,,,,,
238,PT07M29.00S,2021-10-22T23:56:46.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,52,48,2021-10-22T23:56:46Z,2360000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M29.00S,2021-10-22T23:56:46.8Z,2,REGULAR,substitution,out,[],203484,,,1610612754,52,48,2021-10-22T23:59:43Z,2370000,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M29.00S,2021-10-22T23:56:46.8Z,2,REGULAR,substitution,out,[],1626149,,,1610612754,52,48,2021-10-22T23:59:43Z,2380000,,,0,,SUB out: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M29.00S,2021-10-22T23:56:46.8Z,2,REGULAR,substitution,out,[],1629052,,,1610612754,52,48,2021-10-22T23:59:43Z,2390000,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M29.00S,2021-10-22T23:56:46.8Z,2,REGULAR,substitution,in,[],1629655,,,1610612754,52,48,2021-10-22T23:59:43Z,2400000,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M29.00S,2021-10-22T23:56:46.8Z,2,REGULAR,substitution,in,[],1628398,,,1610612754,52,48,2021-10-22T23:59:43Z,2410000,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M29.00S,2021-10-22T23:56:46.8Z,2,REGULAR,substitution,in,[],1628470,,,1610612754,52,48,2021-10-22T23:59:43Z,2420000,,,0,,SUB in: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M29.00S,2021-10-22T23:57:15.2Z,2,REGULAR,substitution,out,[],1628470,,,1610612754,52,48,2021-10-22T23:59:52Z,2450000,,,0,,SUB out: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M29.00S,2021-10-22T23:57:15.2Z,2,REGULAR,substitution,in,[],1629052,,,1610612754,52,48,2021-10-22T23:59:52Z,2480000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT07M10.00S,2021-10-22T23:59:59.2Z,2,REGULAR,turnover,lost ball,[],1626167,,,1610612754,52,48,2021-10-23T00:00:07Z,2490000,,,0,,M. Turner lost ball TURNOVER (1 TO),"[1626167, 203526]",1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,1.0,Neto,203526.0,
253,PT07M10.00S,2021-10-22T23:59:59.2Z,2,REGULAR,steal,,[],203526,,,1610612764,52,48,2021-10-23T00:00:03Z,2500000,,,0,,R. Neto STEAL (1 STL),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M56.00S,2021-10-23T00:00:13.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629655,93.24901445466492,55.88235294117647,1610612764,54,48,2021-10-23T00:00:20Z,2510000,29.0,11.0,1,right,D. Gafford DUNK (4 PTS) (K. Kuzma 1 AST),"[1629655, 1628398]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,3.14,Made,4.0,K. Kuzma,1628398.0,1.0,,,,,,,,,,,,,,,
256,PT06M40.00S,2021-10-23T00:00:29.1Z,2,REGULAR,3pt,Jump Shot,[],1626167,32.14520367936925,27.205882352941174,1610612754,54,51,2021-10-23T00:00:55Z,2530000,114.0,250.0,1,left,M. Turner 27' 3PT  (19 PTS) (B. Wanamaker 1 AST),"[1626167, 202954]",1610612754.0,IND,,,,Turner,M. Turner,,,,,27.45,Made,19.0,B. Wanamaker,202954.0,1.0,,,,,,,,,,,,,,,
258,PT06M22.00S,2021-10-23T00:00:46.6Z,2,REGULAR,3pt,Jump Shot,[],202722,64.07687253613666,38.23529411764706,1610612764,54,51,2021-10-23T00:00:58Z,2550000,-59.0,285.0,1,right,MISS D. Bertans 29' 3PT,[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,29.12,Missed,,,,,,,,,,,,,,,,,,,
259,PT06M22.00S,2021-10-23T00:00:46.6Z,2,REGULAR,rebound,defensive,[],1627763,,,1610612754,54,51,2021-10-23T00:00:58Z,2560000,,,0,,M. Brogdon REBOUND (Off:0 Def:3),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,258.0,3.0,3.0,0.0,,,,,,,,,,,
260,PT06M10.00S,2021-10-23T00:01:06.6Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,54,51,2021-10-23T00:01:06Z,2570000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M10.00S,2021-10-23T00:01:08.6Z,2,REGULAR,substitution,out,[],202722,,,1610612754,54,51,2021-10-23T00:01:27Z,2580000,,,0,,SUB out: D. Bertans,[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M10.00S,2021-10-23T00:01:08.6Z,2,REGULAR,substitution,out,[],203200,,,1610612754,54,51,2021-10-23T00:01:27Z,2590000,,,0,,SUB out: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT06M10.00S,2021-10-23T00:01:08.6Z,2,REGULAR,substitution,out,[],1629052,,,1610612754,54,51,2021-10-23T00:01:27Z,2600000,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M10.00S,2021-10-23T00:01:08.6Z,2,REGULAR,substitution,in,[],1630166,,,1610612754,54,51,2021-10-23T00:01:27Z,2610000,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M10.00S,2021-10-23T00:01:08.6Z,2,REGULAR,substitution,in,[],1630537,,,1610612754,54,51,2021-10-23T00:01:27Z,2620000,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT06M10.00S,2021-10-23T00:01:08.6Z,2,REGULAR,substitution,in,[],1628470,,,1610612754,54,51,2021-10-23T00:01:27Z,2630000,,,0,,SUB in: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT06M10.00S,2021-10-23T00:01:08.6Z,2,REGULAR,substitution,out,[],202954,,,1610612754,54,51,2021-10-23T00:12:49Z,2635000,,,0,,SUB out: B. Wanamaker,[202954],1610612754.0,IND,,,,Wanamaker,B. Wanamaker,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT06M10.00S,2021-10-23T00:01:08.6Z,2,REGULAR,substitution,in,[],203087,,,1610612754,54,51,2021-10-23T00:12:49Z,2637500,,,0,,SUB in: J. Lamb,[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT06M03.00S,2021-10-23T00:01:31.6Z,2,REGULAR,2pt,Jump Shot,[],1630537,9.937582128777924,32.59803921568628,1610612754,54,51,2021-10-23T00:01:36Z,2640000,87.0,41.0,1,left,MISS C. Duarte 9' turnaround Shot,[1630537],1610612754.0,IND,turnaround,,,Duarte,C. Duarte,,,,,9.61,Missed,,,,,,,,,,,,,,,,,,,
268,PT06M00.00S,2021-10-23T00:01:34.6Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,54,51,2021-10-23T00:01:36Z,2650000,,,0,,K. Kuzma REBOUND (Off:0 Def:4),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,267.0,4.0,4.0,0.0,,,,,,,,,,,
269,PT05M44.00S,2021-10-23T00:02:49.1Z,2,REGULAR,jumpball,recovered,[],1627763,,,1610612764,54,51,2021-10-23T00:02:49Z,2660000,,,0,,Jump Ball M. Turner vs. D. Gafford: Tip to M. Brogdon,"[1627763, 1626167, 1629655]",1610612754.0,IND,unclearpass,M. Brogdon,1627763.0,Brogdon,M. Brogdon,Turner,1626167.0,Gafford,1629655.0,,,,,,,,,,,,,,,,,,,,,
272,PT05M44.00S,2021-10-23T00:02:49.1Z,2,REGULAR,turnover,lost ball,[],1630166,,,1610612764,54,51,2021-10-23T00:02:49Z,2690000,,,0,,D. Avdija lost ball TURNOVER (1 TO),"[1630166, 1626167]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,1.0,Turner,1626167.0,
273,PT05M44.00S,2021-10-23T00:02:49.1Z,2,REGULAR,steal,,[],1626167,,,1610612754,54,51,2021-10-23T00:02:49Z,2700000,,,0,,M. Turner STEAL (1 STL),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT05M42.00S,2021-10-23T00:02:53.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627763,13.222733245729303,36.51960784313725,1610612754,54,51,2021-10-23T00:03:05Z,2710000,67.0,72.0,1,left,MISS M. Brogdon 9' driving Layup - blocked,"[1627763, 1628988]",1610612754.0,IND,driving,,,Brogdon,M. Brogdon,,,,,9.85,Missed,,,,,,,,,,,,,,Holiday,1628988.0,,,,
275,PT05M42.00S,2021-10-23T00:02:53.7Z,2,REGULAR,block,,[],1628988,,,1610612754,54,51,2021-10-23T00:02:58Z,2720000,,,0,,A. Holiday BLOCK (2 BLK),[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT05M42.00S,2021-10-23T00:02:53.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,54,51,2021-10-23T00:03:05Z,2730000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,274.0,,,,,,,,,,,,,,
277,PT05M42.00S,2021-10-23T00:03:00.7Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,54,51,2021-10-23T00:03:00Z,2740000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
