actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
178,PT10M50.00S,2022-01-06T00:38:29.1Z,2,REGULAR,foul,offensive,[],1630231,,,1610612745,28,31,2022-01-06T00:38:40Z,1750000,,,0,,K. Martin Jr. offensive FOUL (1 PF),"[1630231, 203526]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,1628159.0,1.0,0.0,Neto,203526.0,,,
180,PT10M50.00S,2022-01-06T00:38:29.1Z,2,REGULAR,turnover,offensive foul,[],1630231,,,1610612745,28,31,2022-01-06T00:38:29Z,1770000,,,0,,K. Martin Jr. offensive foul TURNOVER (1 TO),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,1.0,,,1628159.0,,,,,,,
181,PT10M37.00S,2022-01-06T00:38:53.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203526,85.10183968462549,55.14705882352941,1610612764,28,31,2022-01-06T00:40:29Z,1780000,26.0,88.0,1,right,MISS R. Neto 9' fadeaway Shot,[203526],1610612764.0,WAS,fadeaway,,,Neto,R. Neto,,,,,9.12,Missed,,,,,,,,,,,,,,,,,,,
182,PT10M35.00S,2022-01-06T00:38:55.2Z,2,REGULAR,rebound,defensive,[],1630256,,,1610612745,28,31,2022-01-06T00:38:57Z,1790000,,,0,,J. Tate REBOUND (Off:0 Def:3),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,181.0,3.0,3.0,0.0,,,,,,,,,,,
183,PT10M24.00S,2022-01-06T00:39:06.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201569,9.280551905387648,36.029411764705884,1610612745,28,31,2022-01-06T00:39:12Z,1800000,70.0,35.0,1,left,MISS E. Gordon 7' fadeaway Shot,[201569],1610612745.0,HOU,fadeaway,,,Gordon,E. Gordon,,,,,7.8,Missed,,,,,,,,,,,,,,,,,,,
184,PT10M22.00S,2022-01-06T00:39:08.9Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612764,28,31,2022-01-06T00:39:12Z,1810000,,,0,,D. Gafford REBOUND (Off:1 Def:2),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,183.0,3.0,2.0,1.0,,,,,,,,,,,
185,PT10M11.00S,2022-01-06T00:39:19.7Z,2,REGULAR,2pt,Jump Shot,[],1629655,84.44480946123521,73.52941176470588,1610612764,30,31,2022-01-06T00:39:26Z,1820000,118.0,94.0,1,right,D. Gafford 15' Jump Shot (2 PTS) (K. Kuzma 1 AST),"[1629655, 1628398]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,15.04,Made,2.0,K. Kuzma,1628398.0,1.0,,,,,,,,,,,,,,,
187,PT10M00.00S,2022-01-06T00:39:33.5Z,2,REGULAR,foul,technical,['1freethrow'],1629655,,,1610612745,30,31,2022-01-06T00:39:46Z,1840000,,,0,,D. Gafford defensive-3-second technical FOUL (1 Tech),[1629655],1610612764.0,WAS,defensive-3-second,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,2882.0,2.0,1.0,,,,,
188,PT10M00.00S,2022-01-06T00:39:55.7Z,2,REGULAR,freethrow,1 of 1,[],1629726,,,1610612745,30,32,2022-01-06T00:39:55Z,1850000,,,0,,G. Mathews technical Free Throw 1 of 1 (1 PTS),[1629726],1610612745.0,HOU,technical,,,Mathews,G. Mathews,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
189,PT09M51.00S,2022-01-06T00:40:18.9Z,2,REGULAR,3pt,Jump Shot,[],1630528,18.478975032851512,95.58823529411765,1610612745,30,32,2022-01-06T00:40:23Z,1860000,-228.0,121.0,1,left,MISS J. Christopher 25' step back 3PT,[1630528],1610612745.0,HOU,step back,,,Christopher,J. Christopher,,,,,25.81,Missed,,,,,,,,,,,,,,,,,,,
190,PT09M48.00S,2022-01-06T00:40:21.9Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612764,30,32,2022-01-06T00:40:23Z,1870000,,,0,,D. Gafford REBOUND (Off:1 Def:3),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,189.0,4.0,3.0,1.0,,,,,,,,,,,
191,PT09M35.00S,2022-01-06T00:40:34.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,91.67214191852825,58.82352941176471,1610612764,30,32,2022-01-06T00:40:38Z,1880000,44.0,26.0,1,right,MISS D. Gafford Layup,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,5.11,Missed,,,,,,,,,,,,,,,,,,,
192,PT09M33.00S,2022-01-06T00:40:36.9Z,2,REGULAR,rebound,defensive,[],1630256,,,1610612745,30,32,2022-01-06T00:40:38Z,1890000,,,0,,J. Tate REBOUND (Off:0 Def:4),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,191.0,4.0,4.0,0.0,,,,,,,,,,,
193,PT09M20.00S,2022-01-06T00:40:54.7Z,2,REGULAR,violation,kicked ball,[],1629655,,,1610612745,30,32,2022-01-06T00:41:25Z,1900000,,,0,,D. Gafford kicked ball VIOLATION,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,1628159.0,,,,,,,
194,PT09M20.00S,2022-01-06T00:41:01.4Z,2,REGULAR,substitution,out,[],1630256,,,1610612745,30,32,2022-01-06T00:41:09Z,1910000,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M20.00S,2022-01-06T00:41:01.4Z,2,REGULAR,substitution,in,[],1628021,,,1610612745,30,32,2022-01-06T00:41:09Z,1920000,,,0,,SUB in: D. Nwaba,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M06.00S,2022-01-06T00:41:29.7Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612745,30,32,2022-01-06T00:41:35Z,1930000,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,1628159.0,,,,,,,
197,PT09M06.00S,2022-01-06T00:41:38.8Z,2,REGULAR,substitution,out,[],1630557,,,1610612764,30,32,2022-01-06T00:41:43Z,1940000,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M06.00S,2022-01-06T00:41:38.8Z,2,REGULAR,substitution,in,[],203484,,,1610612764,30,32,2022-01-06T00:41:43Z,1950000,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M44.00S,2022-01-06T00:42:10.3Z,2,REGULAR,turnover,bad pass,[],203526,,,1610612764,30,32,2022-01-06T00:42:15Z,1960000,,,0,,R. Neto bad pass TURNOVER (1 TO),"[203526, 1628021]",1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,1.0,Nwaba,1628021.0,,,,,,,,
200,PT08M44.00S,2022-01-06T00:42:10.3Z,2,REGULAR,steal,,[],1628021,,,1610612745,30,32,2022-01-06T00:42:12Z,1970000,,,0,,D. Nwaba STEAL (1 STL),[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M42.00S,2022-01-06T00:42:12.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630528,9.543363994743759,57.84313725490197,1610612745,30,34,2022-01-06T00:42:20Z,1980000,-39.0,37.0,1,left,J. Christopher running DUNK (2 PTS),[1630528],1610612745.0,HOU,running,,,Christopher,J. Christopher,,,,,5.4,Made,2.0,,,,,,,,,,,,,,,,,,
202,PT08M25.00S,2022-01-06T00:42:31.1Z,2,REGULAR,foul,personal,['2freethrow'],1630231,,,1610612764,30,34,2022-01-06T00:42:40Z,1990000,,,0,,K. Martin Jr. shooting personal FOUL (2 PF) (Kuzma 2 FT),"[1630231, 1628398]",1610612745.0,HOU,shooting,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,1627529.0,2.0,0.0,Kuzma,1628398.0,,,
204,PT08M25.00S,2022-01-06T00:43:00.8Z,2,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,31,34,2022-01-06T00:43:18Z,2010000,,,0,,K. Kuzma Free Throw 1 of 2 (5 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
205,PT08M25.00S,2022-01-06T00:43:00.8Z,2,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,31,34,2022-01-06T00:43:18Z,2020000,,,0,,MISS K. Kuzma Free Throw 2 of 2,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Missed,,,,,,,,,,,,,,,,,,,
206,PT08M22.00S,2022-01-06T00:43:03.8Z,2,REGULAR,rebound,defensive,[],1630231,,,1610612745,31,34,2022-01-06T00:43:18Z,2030000,,,0,,K. Martin Jr. REBOUND (Off:0 Def:1),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,205.0,1.0,1.0,0.0,,,,,,,,,,,
207,PT08M11.00S,2022-01-06T00:43:27.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630231,8.623521681997373,54.90196078431373,1610612745,31,34,2022-01-06T00:43:36Z,2040000,-25.0,29.0,1,left,MISS K. Martin Jr. DUNK - blocked,"[1630231, 1629655]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,3.77,Missed,,,,,,,,,,,,,,,,,Gafford,1629655.0,
208,PT08M11.00S,2022-01-06T00:43:27.8Z,2,REGULAR,block,,[],1629655,,,1610612745,31,34,2022-01-06T00:43:31Z,2050000,,,0,,D. Gafford BLOCK (1 BLK),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M07.00S,2022-01-06T00:43:31.8Z,2,REGULAR,rebound,offensive,[],1630528,,,1610612745,31,34,2022-01-06T00:43:36Z,2060000,,,0,,J. Christopher REBOUND (Off:1 Def:1),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,207.0,2.0,1.0,1.0,,,,,,,,,,,
210,PT08M06.00S,2022-01-06T00:43:33.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630528,10.726018396846255,57.84313725490197,1610612745,31,36,2022-01-06T00:43:40Z,2070000,-39.0,48.0,1,left,J. Christopher 6' Layup (4 PTS),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,6.22,Made,4.0,,,,,,,,,,,,,,,,,,
211,PT07M52.00S,2022-01-06T00:43:47.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628398,93.11760840998686,56.372549019607845,1610612764,33,36,2022-01-06T00:43:52Z,2080000,32.0,12.0,1,right,K. Kuzma bank Hook (7 PTS),[1628398],1610612764.0,WAS,bank,,,Kuzma,K. Kuzma,,,,,3.42,Made,7.0,,,,,,,,,,,,,,,,,,
212,PT07M40.00S,2022-01-06T00:44:00.0Z,2,REGULAR,3pt,Jump Shot,[],1628021,27.283180026281208,10.784313725490197,1610612745,33,39,2022-01-06T00:44:05Z,2090000,196.0,204.0,1,left,D. Nwaba 28' 3PT  (3 PTS) (J. Christopher 1 AST),"[1628021, 1630528]",1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,28.3,Made,3.0,J. Christopher,1630528.0,1.0,,,,,,,,,,,,,,,
214,PT07M23.00S,2022-01-06T00:44:15.6Z,2,REGULAR,2pt,Hook,[],1628398,90.48948751642575,68.38235294117648,1610612764,33,39,2022-01-06T00:44:20Z,2110000,92.0,37.0,1,right,MISS K. Kuzma 9' turnaround Hook,[1628398],1610612764.0,WAS,turnaround,,,Kuzma,K. Kuzma,,,,,9.9,Missed,,,,,,,,,,,,,,,,,,,
215,PT07M21.00S,2022-01-06T00:44:17.6Z,2,REGULAR,rebound,defensive,[],1630231,,,1610612745,33,39,2022-01-06T00:44:20Z,2120000,,,0,,K. Martin Jr. REBOUND (Off:0 Def:2),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,214.0,2.0,2.0,0.0,,,,,,,,,,,
216,PT07M16.00S,2022-01-06T00:44:23.4Z,2,REGULAR,3pt,Jump Shot,[],1629726,20.318659658344284,93.13725490196079,1610612745,33,39,2022-01-06T00:44:28Z,2130000,-216.0,138.0,1,left,MISS G. Mathews 25' 3PT,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,25.63,Missed,,,,,,,,,,,,,,,,,,,
217,PT07M13.00S,2022-01-06T00:44:26.4Z,2,REGULAR,rebound,defensive,[],203526,,,1610612764,33,39,2022-01-06T00:44:28Z,2140000,,,0,,R. Neto REBOUND (Off:1 Def:1),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,216.0,2.0,1.0,1.0,,,,,,,,,,,
218,PT07M07.00S,2022-01-06T00:44:32.8Z,2,REGULAR,2pt,Jump Shot,[],203484,84.44480946123521,76.7156862745098,1610612764,35,39,2022-01-06T00:44:37Z,2150000,134.0,94.0,1,right,K. Caldwell-Pope 16' Jump Shot (8 PTS) (R. Neto 2 AST),"[203484, 203526]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,16.32,Made,8.0,R. Neto,203526.0,2.0,,,,,,,,,,,,,,,
220,PT06M55.00S,2022-01-06T00:44:44.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630528,9.280551905387648,58.57843137254902,1610612745,35,41,2022-01-06T00:44:49Z,2170000,-43.0,35.0,1,left,J. Christopher driving Layup (6 PTS),[1630528],1610612745.0,HOU,driving,,,Christopher,J. Christopher,,,,,5.52,Made,6.0,,,,,,,,,,,,,,,,,,
222,PT06M55.00S,2022-01-06T00:44:48.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,35,41,2022-01-06T00:44:48Z,2190000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M55.00S,2022-01-06T00:44:50.2Z,2,REGULAR,substitution,out,[],203526,,,1610612764,35,41,2022-01-06T00:47:43Z,2200000,,,0,,SUB out: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M55.00S,2022-01-06T00:44:50.2Z,2,REGULAR,substitution,out,[],1630231,,,1610612764,35,41,2022-01-06T00:47:43Z,2210000,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M55.00S,2022-01-06T00:44:50.2Z,2,REGULAR,substitution,out,[],1630528,,,1610612764,35,41,2022-01-06T00:47:43Z,2220000,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M55.00S,2022-01-06T00:44:50.2Z,2,REGULAR,substitution,out,[],201569,,,1610612764,35,41,2022-01-06T00:47:43Z,2230000,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M55.00S,2022-01-06T00:44:50.2Z,2,REGULAR,substitution,in,[],203078,,,1610612764,35,41,2022-01-06T00:47:43Z,2240000,,,0,,SUB in: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M55.00S,2022-01-06T00:44:50.2Z,2,REGULAR,substitution,in,[],1630224,,,1610612764,35,41,2022-01-06T00:47:43Z,2250000,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M55.00S,2022-01-06T00:44:50.2Z,2,REGULAR,substitution,in,[],1626174,,,1610612764,35,41,2022-01-06T00:47:43Z,2260000,,,0,,SUB in: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M55.00S,2022-01-06T00:44:50.2Z,2,REGULAR,substitution,in,[],1629645,,,1610612764,35,41,2022-01-06T00:47:43Z,2270000,,,0,,SUB in: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M43.00S,2022-01-06T00:48:02.3Z,2,REGULAR,turnover,bad pass,[],203078,,,1610612764,35,41,2022-01-06T00:48:08Z,2280000,,,0,,B. Beal bad pass TURNOVER (1 TO),"[203078, 1626174]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,1.0,Wood,1626174.0,,,,,,,,
232,PT06M43.00S,2022-01-06T00:48:02.3Z,2,REGULAR,steal,,[],1626174,,,1610612745,35,41,2022-01-06T00:48:04Z,2290000,,,0,,C. Wood STEAL (3 STL),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M32.00S,2022-01-06T00:48:13.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626174,26.888961892247043,87.99019607843137,1610612745,35,41,2022-01-06T00:48:18Z,2300000,-190.0,200.0,1,left,MISS C. Wood 27' 3PT,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,27.61,Missed,,,,,,,,,,,,,,,,,,,
234,PT06M28.00S,2022-01-06T00:48:17.8Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,35,41,2022-01-06T00:48:18Z,2310000,,,0,,D. Avdija REBOUND (Off:1 Def:4),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,233.0,5.0,4.0,1.0,,,,,,,,,,,
235,PT06M20.00S,2022-01-06T00:48:24.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,92.9862023653088,35.53921568627451,1610612764,35,41,2022-01-06T00:48:31Z,2320000,-72.0,13.0,1,right,MISS B. Beal 7' fadeaway Shot,[203078],1610612764.0,WAS,fadeaway,,,Beal,B. Beal,,,,,7.35,Missed,,,,,,,,,,,,,,,,,,,
236,PT06M18.00S,2022-01-06T00:48:26.8Z,2,REGULAR,rebound,defensive,[],1629645,,,1610612745,35,41,2022-01-06T00:48:26Z,2330000,,,0,,K. Porter Jr. REBOUND (Off:0 Def:3),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,235.0,3.0,3.0,0.0,,,,,,,,,,,
237,PT06M12.00S,2022-01-06T00:48:33.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628021,14.273981603153747,57.59803921568627,1610612745,35,41,2022-01-06T00:48:39Z,2340000,-38.0,82.0,1,left,MISS D. Nwaba 9' driving Layup,[1628021],1610612745.0,HOU,driving,,,Nwaba,D. Nwaba,,,,,9.01,Missed,,,,,,,,,,,,,,,,,,,
238,PT06M09.00S,2022-01-06T00:48:36.1Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612764,35,41,2022-01-06T00:48:36Z,2350000,,,0,,D. Gafford REBOUND (Off:1 Def:4),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,237.0,5.0,4.0,1.0,,,,,,,,,,,
239,PT06M01.00S,2022-01-06T00:48:43.9Z,2,REGULAR,3pt,Jump Shot,[],1630166,65.78515111695138,15.931372549019606,1610612764,35,41,2022-01-06T00:48:48Z,2360000,-170.0,269.0,1,right,MISS D. Avdija 31' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,31.85,Missed,,,,,,,,,,,,,,,,,,,
240,PT06M00.00S,2022-01-06T00:48:47.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612745,35,41,2022-01-06T00:48:47Z,2370000,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,239.0,,,,,,,,,,,,,,
241,PT06M00.00S,2022-01-06T00:48:52.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,35,41,2022-01-06T00:48:52Z,2380000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M45.00S,2022-01-06T00:49:12.9Z,2,REGULAR,turnover,bad pass,[],1629645,,,1610612745,35,41,2022-01-06T00:49:18Z,2390000,,,0,,K. Porter Jr. bad pass TURNOVER (2 TO),"[1629645, 203484]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,2.0,Caldwell-Pope,203484.0,,,,,,,,
243,PT05M45.00S,2022-01-06T00:49:12.9Z,2,REGULAR,steal,,[],203484,,,1610612764,35,41,2022-01-06T00:49:16Z,2400000,,,0,,K. Caldwell-Pope STEAL (1 STL),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M40.00S,2022-01-06T00:49:17.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628398,92.9862023653088,50.73529411764706,1610612764,37,41,2022-01-06T00:49:24Z,2410000,4.0,13.0,1,right,K. Kuzma running finger roll Layup (9 PTS) (D. Gafford 1 AST),"[1628398, 1629655]",1610612764.0,WAS,running finger roll,,,Kuzma,K. Kuzma,,,,,1.39,Made,9.0,D. Gafford,1629655.0,1.0,,,,,,,,,,,,,,,
246,PT05M26.00S,2022-01-06T00:49:31.7Z,2,REGULAR,turnover,bad pass,[],1630224,,,1610612745,37,41,2022-01-06T00:49:38Z,2430000,,,0,,J. Green bad pass TURNOVER (1 TO),"[1630224, 1629655]",1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,1.0,Gafford,1629655.0,,,,,,,,
247,PT05M26.00S,2022-01-06T00:49:31.7Z,2,REGULAR,steal,,[],1629655,,,1610612764,37,41,2022-01-06T00:49:34Z,2440000,,,0,,D. Gafford STEAL (1 STL),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M21.00S,2022-01-06T00:49:36.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630166,96.7969776609724,96.32352941176471,1610612764,37,41,2022-01-06T00:49:42Z,2460000,232.0,-22.0,1,right,MISS D. Avdija 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,23.27,Missed,,,,,,,,,,,,,,,,,,,
250,PT05M19.00S,2022-01-06T00:49:39.4Z,2,REGULAR,rebound,offensive,[],1628398,,,1610612764,37,41,2022-01-06T00:49:39Z,2470000,,,0,,K. Kuzma REBOUND (Off:1 Def:1),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,249.0,2.0,1.0,1.0,,,,,,,,,,,
251,PT05M19.00S,2022-01-06T00:49:40.3Z,2,REGULAR,foul,personal,['2freethrow'],1629645,,,1610612764,37,41,2022-01-06T00:49:54Z,2480000,,,0,,K. Porter Jr. shooting personal FOUL (1 PF) (Kuzma 2 FT),"[1629645, 1628398]",1610612745.0,HOU,shooting,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,1628159.0,1.0,0.0,Kuzma,1628398.0,,,
253,PT05M19.00S,2022-01-06T00:50:17.8Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1628398,,,1610612764,38,41,2022-01-06T00:50:17Z,2500000,,,0,,K. Kuzma Free Throw 1 of 2 (10 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
254,PT05M19.00S,2022-01-06T00:50:18.8Z,2,REGULAR,substitution,out,[],1630166,,,1610612764,38,41,2022-01-06T00:50:21Z,2510000,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M19.00S,2022-01-06T00:50:18.8Z,2,REGULAR,substitution,in,[],1630557,,,1610612764,38,41,2022-01-06T00:50:21Z,2520000,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M19.00S,2022-01-06T00:50:37.1Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1628398,,,1610612764,39,41,2022-01-06T00:50:37Z,2530000,,,0,,K. Kuzma Free Throw 2 of 2 (11 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
257,PT05M08.00S,2022-01-06T00:50:51.8Z,2,REGULAR,foul,personal,['2freethrow'],203484,,,1610612745,39,41,2022-01-06T00:50:57Z,2540000,,,0,,K. Caldwell-Pope shooting personal FOUL (1 PF) (Green 2 FT),"[203484, 1630224]",1610612764.0,WAS,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,1628159.0,1.0,0.0,Green,1630224.0,,,
259,PT05M08.00S,2022-01-06T00:51:14.0Z,2,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,39,42,2022-01-06T00:51:30Z,2560000,,,0,,J. Green Free Throw 1 of 2 (10 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
260,PT05M08.00S,2022-01-06T00:51:14.0Z,2,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,39,42,2022-01-06T00:51:30Z,2570000,,,0,,MISS J. Green Free Throw 2 of 2,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,Missed,,,,,,,,,,,,,,,,,,,
261,PT05M06.00S,2022-01-06T00:51:16.0Z,2,REGULAR,rebound,defensive,[],203078,,,1610612764,39,42,2022-01-06T00:51:30Z,2580000,,,0,,B. Beal REBOUND (Off:1 Def:4),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,260.0,5.0,4.0,1.0,,,,,,,,,,,
262,PT04M54.00S,2022-01-06T00:51:42.4Z,2,REGULAR,foul,personal,[],1629726,,,1610612764,39,42,2022-01-06T00:51:48Z,2590000,,,0,,G. Mathews personal FOUL (1 PF),"[1629726, 203484]",1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Caldwell-Pope,203484.0,,,
264,PT04M54.00S,2022-01-06T00:51:54.7Z,2,REGULAR,substitution,out,[],1628398,,,1610612764,39,42,2022-01-06T00:52:01Z,2610000,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
