actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
264,PT02M26.00S,2022-02-06T00:55:59.0Z,2,REGULAR,2pt,Jump Shot,[],1626164,27.38173455978975,50.0,1610612756,31,57,2022-02-06T00:56:03Z,2610000,0.0,205.0,1,left,MISS D. Booker 20' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,20.49,Missed,,,,,,,,,,,,,,,,,,
265,PT02M23.00S,2022-02-06T00:56:02.0Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,31,57,2022-02-06T00:56:03Z,2620000,,,0,,K. Kuzma REBOUND (Off:0 Def:4),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,264.0,4.0,4.0,0.0,,,,,,,,,,,,,,
266,PT02M02.00S,2022-02-06T00:56:22.8Z,2,REGULAR,3pt,Jump Shot,[],1628398,92.69053876478318,95.58823529411765,1610612764,31,57,2022-02-06T00:56:28Z,2630000,228.0,16.0,1,right,MISS K. Kuzma 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,22.85,Missed,,,,,,,,,,,,,,,,,,
267,PT01M59.00S,2022-02-06T00:56:25.8Z,2,REGULAR,rebound,defensive,[],203109,,,1610612756,31,57,2022-02-06T00:56:28Z,2640000,,,0,,J. Crowder REBOUND (Off:0 Def:4),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,266.0,4.0,4.0,0.0,,,,,,,,,,,,,,
269,PT01M50.00S,2022-02-06T00:56:41.0Z,2,REGULAR,foul,personal,[],203915,,,1610612756,31,57,2022-02-06T00:56:47Z,2660000,,,0,,S. Dinwiddie personal FOUL (2 PF),"[203915, 1626164]",1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,1199.0,2.0,0.0,Booker,1626164.0,,,,,
271,PT01M41.00S,2022-02-06T00:57:00.4Z,2,REGULAR,2pt,Jump Shot,[],1628969,20.942838370565042,43.627450980392155,1610612756,31,59,2022-02-06T00:57:05Z,2680000,32.0,144.0,1,left,M. Bridges 14' pullup Jump Shot (10 PTS),[1628969],1610612756.0,PHX,pullup,,,Bridges,M. Bridges,,,,,14.79,Made,,,,,10.0,,,,,,,,,,,,,
272,PT01M23.00S,2022-02-06T00:57:18.8Z,2,REGULAR,2pt,Jump Shot,[],1626149,82.04664914586071,26.715686274509807,1610612764,31,59,2022-02-06T00:57:24Z,2690000,-116.0,116.0,1,right,MISS M. Harrell 16' Jump Shot,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,16.45,Missed,,,,,,,,,,,,,,,,,,
273,PT01M20.00S,2022-02-06T00:57:21.8Z,2,REGULAR,rebound,defensive,[],203109,,,1610612756,31,59,2022-02-06T00:57:24Z,2700000,,,0,,J. Crowder REBOUND (Off:0 Def:5),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,272.0,5.0,5.0,0.0,,,,,,,,,,,,,,
274,PT01M16.00S,2022-02-06T00:57:26.0Z,2,REGULAR,2pt,Jump Shot,[],1628969,17.000657030223394,73.77450980392157,1610612756,31,59,2022-02-06T00:57:34Z,2710000,-119.0,107.0,1,left,MISS M. Bridges 16' pullup Shot,[1628969],1610612756.0,PHX,pullup,,,Bridges,M. Bridges,,,,,16.02,Missed,,,,,,,,,,,,,,,,,,
275,PT01M12.00S,2022-02-06T00:57:30.0Z,2,REGULAR,rebound,defensive,[],203915,,,1610612764,31,59,2022-02-06T00:57:34Z,2720000,,,0,,S. Dinwiddie REBOUND (Off:0 Def:1),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,274.0,1.0,1.0,0.0,,,,,,,,,,,,,,
278,PT01M02.00S,2022-02-06T00:57:40.2Z,2,REGULAR,3pt,Jump Shot,[],1628988,73.89947437582128,87.99019607843137,1610612764,31,59,2022-02-06T00:58:11Z,2750000,190.0,193.0,1,right,MISS A. Holiday 27' 3PT,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,27.07,Missed,,,,,,,,,,,,,,,,,,
279,PT01M00.00S,2022-02-06T00:57:42.2Z,2,REGULAR,rebound,defensive,[],203109,,,1610612756,31,59,2022-02-06T00:58:11Z,2760000,,,0,,J. Crowder REBOUND (Off:0 Def:6),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,278.0,6.0,6.0,0.0,,,,,,,,,,,,,,
280,PT00M52.60S,2022-02-06T00:57:49.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,5.436925098554539,43.13725490196079,1610612756,31,59,2022-02-06T00:58:15Z,2770000,34.0,-1.0,1,left,MISS D. Ayton Layup - blocked,"[1629028, 1628398]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,3.43,Missed,,,,,,,,,,,,,,,,,Kuzma,1628398.0
281,PT00M52.60S,2022-02-06T00:57:49.7Z,2,REGULAR,block,,[],1628398,,,1610612756,31,59,2022-02-06T00:57:52Z,2780000,,,0,,K. Kuzma BLOCK (2 BLK),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,
282,PT00M49.80S,2022-02-06T00:57:52.5Z,2,REGULAR,rebound,offensive,[],1629028,,,1610612756,31,59,2022-02-06T00:58:15Z,2790000,,,0,,D. Ayton REBOUND (Off:4 Def:5),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,280.0,9.0,5.0,4.0,,,,,,,,,,,,,,
283,PT00M49.80S,2022-02-06T00:57:54.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629028,7.013797634691201,45.833333333333336,1610612756,31,59,2022-02-06T01:07:17Z,2800000,21.0,13.0,1,left,MISS D. Ayton putback Layup,[1629028],1610612756.0,PHX,putback,,,Ayton,D. Ayton,,,,,2.47,Missed,,,,,,,,,,,,,,,,,,
284,PT00M49.80S,2022-02-06T00:57:57.0Z,2,REGULAR,rebound,offensive,[],1629028,,,1610612756,31,59,2022-02-06T00:57:57Z,2810000,,,0,,D. Ayton REBOUND (Off:5 Def:5),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,283.0,10.0,5.0,5.0,,,,,,,,,,,,,,
285,PT00M49.80S,2022-02-06T00:57:57.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629028,5.174113009198422,48.28431372549019,1610612756,31,59,2022-02-06T01:07:22Z,2820000,9.0,-4.0,1,left,MISS D. Ayton putback Layup,[1629028],1610612756.0,PHX,putback,,,Ayton,D. Ayton,,,,,0.94,Missed,,,,,,,,,,,,,,,,,,
286,PT00M49.80S,2022-02-06T00:57:59.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,31,59,2022-02-06T00:57:59Z,2830000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,285.0,,,,,,,,,,,,,,,,,
287,PT00M49.80S,2022-02-06T00:58:01.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612756,31,59,2022-02-06T00:58:01Z,2840000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT00M47.00S,2022-02-06T00:58:10.7Z,2,REGULAR,turnover,bad pass,[],1626164,,,1610612756,31,59,2022-02-06T00:58:25Z,2850000,,,0,,D. Booker bad pass TURNOVER (1 TO),"[1626164, 203484]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,1.0,Caldwell-Pope,203484.0,,
289,PT00M47.00S,2022-02-06T00:58:10.7Z,2,REGULAR,steal,,[],203484,,,1610612764,31,59,2022-02-06T00:58:12Z,2860000,,,0,,K. Caldwell-Pope STEAL (1 STL),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,
290,PT00M43.90S,2022-02-06T00:58:13.8Z,2,REGULAR,turnover,bad pass,[],203484,,,1610612764,31,59,2022-02-06T01:09:15Z,2870000,,,0,,K. Caldwell-Pope bad pass TURNOVER (1 TO),"[203484, 1629028]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,1.0,Ayton,1629028.0,,
291,PT00M43.90S,2022-02-06T00:58:13.8Z,2,REGULAR,steal,,[],1629028,,,1610612756,31,59,2022-02-06T00:58:16Z,2880000,,,0,,D. Ayton STEAL (2 STL),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,
292,PT00M40.00S,2022-02-06T00:58:17.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626164,26.19908015768725,86.02941176470588,1610612756,31,59,2022-02-06T00:58:35Z,2890000,-180.0,194.0,1,left,MISS D. Booker 26' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,26.46,Missed,,,,,,,,,,,,,,,,,,
293,PT00M37.90S,2022-02-06T00:58:19.8Z,2,REGULAR,rebound,defensive,[],203915,,,1610612764,31,59,2022-02-06T00:58:19Z,2900000,,,0,,S. Dinwiddie REBOUND (Off:0 Def:2),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,292.0,2.0,2.0,0.0,,,,,,,,,,,,,,
294,PT00M34.20S,2022-02-06T00:58:23.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203915,69.4316688567674,78.67647058823529,1610612764,31,59,2022-02-06T01:17:10Z,2910000,143.0,235.0,1,right,MISS S. Dinwiddie 27' pullup 3PT,[203915],1610612764.0,WAS,pullup,,,Dinwiddie,S. Dinwiddie,,,,,27.51,Missed,,,,,,,,,,,,,,,,,,
295,PT00M30.80S,2022-02-06T00:58:26.9Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612756,31,59,2022-02-06T00:58:42Z,2920000,,,0,,D. Ayton REBOUND (Off:5 Def:6),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,294.0,11.0,6.0,5.0,,,,,,,,,,,,,,
296,PT00M12.80S,2022-02-06T00:58:44.9Z,2,REGULAR,turnover,bad pass,[],203901,,,1610612756,31,59,2022-02-06T00:58:49Z,2930000,,,0,,E. Payton bad pass TURNOVER (1 TO),"[203901, 203484]",1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,1.0,Caldwell-Pope,203484.0,,
297,PT00M12.80S,2022-02-06T00:58:44.9Z,2,REGULAR,steal,,[],203484,,,1610612764,31,59,2022-02-06T00:58:47Z,2940000,,,0,,K. Caldwell-Pope STEAL (2 STL),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,
298,PT00M09.50S,2022-02-06T00:58:50.0Z,2,REGULAR,foul,personal,['2freethrow'],1626164,,,1610612764,31,59,2022-02-06T00:58:58Z,2950000,,,0,,D. Booker shooting personal FOUL (1 PF) (Holiday 2 FT),"[1626164, 1628988]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,,,,,,,,,,,1146.0,1.0,0.0,Holiday,1628988.0,,,,,
300,PT00M09.50S,2022-02-06T00:59:29.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628988,,,1610612764,31,59,2022-02-06T00:59:29Z,2970000,,,0,,MISS A. Holiday Free Throw 1 of 2,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,Missed,,,,,,,,,,,,,,,,,,
301,PT00M09.50S,2022-02-06T00:59:29.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,31,59,2022-02-06T00:59:29Z,2980000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,300.0,,,,,,,,,,,,,,,,,
302,PT00M09.50S,2022-02-06T00:59:30.4Z,2,REGULAR,substitution,out,[],203915,,,1610612764,31,59,2022-02-06T00:59:38Z,2990000,,,0,,SUB out: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,
303,PT00M09.50S,2022-02-06T00:59:30.4Z,2,REGULAR,substitution,out,[],203901,,,1610612764,31,59,2022-02-06T00:59:38Z,3000000,,,0,,SUB out: E. Payton,[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,
304,PT00M09.50S,2022-02-06T00:59:30.4Z,2,REGULAR,substitution,in,[],1630166,,,1610612764,31,59,2022-02-06T00:59:38Z,3010000,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,
305,PT00M09.50S,2022-02-06T00:59:30.4Z,2,REGULAR,substitution,in,[],101108,,,1610612764,31,59,2022-02-06T00:59:38Z,3020000,,,0,,SUB in: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,
306,PT00M09.50S,2022-02-06T00:59:54.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628988,,,1610612764,32,59,2022-02-06T00:59:54Z,3030000,,,0,,A. Holiday Free Throw 2 of 2 (7 PTS),[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
307,PT00M00.00S,2022-02-06T01:00:08.9Z,2,REGULAR,3pt,Jump Shot,[],101108,30.66688567674113,17.64705882352942,1610612756,32,59,2022-02-06T01:00:14Z,3040000,162.0,236.0,1,left,MISS C. Paul 28' pullup 3PT,[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,28.6,Missed,,,,,,,,,,,,,,,,,,
308,PT00M00.00S,2022-02-06T01:00:12.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,32,59,2022-02-06T01:00:12Z,3050000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,307.0,,,,,,,,,,,,,,,,,
309,PT00M00.00S,2022-02-06T01:00:13.9Z,2,REGULAR,period,end,[],0,,,1610612756,32,59,2022-02-06T01:00:13Z,3060000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2022-02-06T01:13:13.1Z,3,REGULAR,substitution,out,['startperiod'],1626149,,,1610612756,32,59,2022-02-06T01:15:38Z,3070000,,,0,,SUB out: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2022-02-06T01:13:13.1Z,3,REGULAR,substitution,out,['startperiod'],1630166,,,1610612756,32,59,2022-02-06T01:15:38Z,3080000,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2022-02-06T01:13:13.1Z,3,REGULAR,substitution,in,['startperiod'],1628418,,,1610612756,32,59,2022-02-06T01:15:38Z,3090000,,,0,,SUB in: T. Bryant,[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2022-02-06T01:13:13.1Z,3,REGULAR,substitution,in,['startperiod'],203915,,,1610612756,32,59,2022-02-06T01:15:38Z,3100000,,,0,,SUB in: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2022-02-06T01:15:45.3Z,3,REGULAR,period,start,[],0,,,1610612764,32,59,2022-02-06T01:15:45Z,3110000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT11M43.00S,2022-02-06T01:16:01.4Z,3,REGULAR,2pt,Jump Shot,[],1628418,25.410643889618925,60.049019607843135,1610612764,32,59,2022-02-06T01:16:09Z,3120000,-50.0,186.0,1,left,MISS T. Bryant 19' Jump Shot,[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,19.3,Missed,,,,,,,,,,,,,,,,,,
319,PT11M36.00S,2022-02-06T01:16:08.4Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,32,59,2022-02-06T01:16:09Z,3130000,,,0,,D. Booker REBOUND (Off:0 Def:4),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,318.0,4.0,4.0,0.0,,,,,,,,,,,,,,
320,PT11M29.00S,2022-02-06T01:16:15.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,94.26741130091985,54.16666666666667,1610612756,32,61,2022-02-06T01:16:19Z,3140000,21.0,1.0,1,right,D. Ayton alley-oop DUNK (15 PTS) (C. Paul 7 AST),"[1629028, 101108]",1610612756.0,PHX,alley-oop,,,Ayton,D. Ayton,,,,,2.08,Made,,,,,15.0,C. Paul,101108.0,7.0,,,,,,,,,,
322,PT11M05.00S,2022-02-06T01:16:39.3Z,3,REGULAR,2pt,Jump Shot,[],203915,25.804862023653087,24.509803921568633,1610612764,32,61,2022-02-06T01:17:09Z,3160000,127.0,190.0,1,left,MISS S. Dinwiddie 22' pullup Shot,[203915],1610612764.0,WAS,pullup,,,Dinwiddie,S. Dinwiddie,,,,,22.89,Missed,,,,,,,,,,,,,,,,,,
323,PT11M02.00S,2022-02-06T01:16:42.3Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612756,32,61,2022-02-06T01:16:48Z,3170000,,,0,,D. Ayton REBOUND (Off:5 Def:7),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,322.0,12.0,7.0,5.0,,,,,,,,,,,,,,
324,PT10M53.00S,2022-02-06T01:16:51.3Z,3,REGULAR,3pt,Jump Shot,[],1626164,67.59198423127464,30.392156862745097,1610612756,32,61,2022-02-06T01:47:50Z,3180000,-98.0,252.0,1,right,MISS D. Booker 27' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,27.05,Missed,,,,,,,,,,,,,,,,,,
325,PT10M49.00S,2022-02-06T01:16:55.3Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,32,61,2022-02-06T01:16:58Z,3190000,,,0,,K. Kuzma REBOUND (Off:0 Def:5),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,324.0,5.0,5.0,0.0,,,,,,,,,,,,,,
326,PT10M43.00S,2022-02-06T01:17:01.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628418,7.276609724047319,52.94117647058824,1610612764,34,61,2022-02-06T01:17:14Z,3200000,-15.0,16.0,1,left,T. Bryant Layup (5 PTS) (A. Holiday 2 AST),"[1628418, 1628988]",1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,2.17,Made,,,,,5.0,A. Holiday,1628988.0,2.0,,,,,,,,,,
328,PT10M25.00S,2022-02-06T01:17:19.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,80.20696452036793,54.16666666666667,1610612756,34,63,2022-02-06T01:17:26Z,3220000,21.0,134.0,1,right,C. Paul 13' pullup Jump Shot (9 PTS),[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,13.52,Made,,,,,9.0,,,,,,,,,,,,,
329,PT10M03.00S,2022-02-06T01:17:41.0Z,3,REGULAR,3pt,Jump Shot,[],203915,11.087385019710908,4.656862745098039,1610612764,34,63,2022-02-06T01:19:27Z,3230000,227.0,52.0,1,left,MISS S. Dinwiddie step back 3PT,[203915],1610612764.0,WAS,step back,,,Dinwiddie,S. Dinwiddie,,,,,23.25,Missed,,,,,,,,,,,,,,,,,,
330,PT10M00.00S,2022-02-06T01:17:44.0Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612756,34,63,2022-02-06T01:17:45Z,3240000,,,0,,M. Bridges REBOUND (Off:1 Def:2),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,329.0,3.0,2.0,1.0,,,,,,,,,,,,,,
331,PT09M51.00S,2022-02-06T01:17:52.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203109,88.48554533508542,37.5,1610612756,34,65,2022-02-06T01:47:58Z,3250000,-62.0,56.0,1,right,J. Crowder 8' driving floating Jump Shot (7 PTS) (C. Paul 8 AST),"[203109, 101108]",1610612756.0,PHX,driving floating,,,Crowder,J. Crowder,,,,,8.37,Made,,,,,7.0,C. Paul,101108.0,8.0,,,,,,,,,,
333,PT09M42.00S,2022-02-06T01:18:04.7Z,3,REGULAR,foul,personal,['2freethrow'],203109,,,1610612764,34,65,2022-02-06T01:18:17Z,3270000,,,0,,J. Crowder shooting personal FOUL (2 PF) (Kuzma 2 FT),"[203109, 1628398]",1610612756.0,PHX,shooting,,,Crowder,J. Crowder,,,,,,,,,,,,,,,1199.0,2.0,0.0,Kuzma,1628398.0,,,,,
335,PT09M42.00S,2022-02-06T01:18:33.3Z,3,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,35,65,2022-02-06T01:18:33Z,3290000,,,0,,K. Kuzma Free Throw 1 of 2 (6 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
336,PT09M42.00S,2022-02-06T01:18:51.4Z,3,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,36,65,2022-02-06T01:18:51Z,3300000,,,0,,K. Kuzma Free Throw 2 of 2 (7 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
337,PT09M24.00S,2022-02-06T01:19:11.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,87.56570302233902,34.803921568627445,1610612756,36,67,2022-02-06T01:19:18Z,3310000,-76.0,64.0,1,right,D. Ayton 9' turnaround fadeaway Jump Shot (17 PTS) (C. Paul 9 AST),"[1629028, 101108]",1610612756.0,PHX,turnaround fadeaway,,,Ayton,D. Ayton,,,,,9.96,Made,,,,,17.0,C. Paul,101108.0,9.0,,,,,,,,,,
339,PT09M02.00S,2022-02-06T01:19:33.2Z,3,REGULAR,2pt,Hook,[],1628398,5.305519053876466,31.617647058823522,1610612764,38,67,2022-02-06T01:19:43Z,3330000,92.0,-3.0,1,left,K. Kuzma 9' turnaround Hook (9 PTS) (S. Dinwiddie 3 AST),"[1628398, 203915]",1610612764.0,WAS,turnaround,,,Kuzma,K. Kuzma,,,,,9.19,Made,,,,,9.0,S. Dinwiddie,203915.0,3.0,,,,,,,,,,
342,PT08M51.00S,2022-02-06T01:19:53.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612756,38,67,2022-02-06T01:19:57Z,3360000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT08M49.00S,2022-02-06T01:20:07.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203109,93.87319316688567,52.205882352941174,1610612756,38,67,2022-02-06T01:20:15Z,3370000,11.0,5.0,1,right,MISS J. Crowder Layup,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,1.21,Missed,,,,,,,,,,,,,,,,,,
344,PT08M45.00S,2022-02-06T01:20:10.5Z,3,REGULAR,rebound,offensive,[],1626164,,,1610612756,38,67,2022-02-06T01:20:10Z,3380000,,,0,,D. Booker REBOUND (Off:1 Def:4),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,343.0,5.0,4.0,1.0,,,,,,,,,,,,,,
345,PT08M44.00S,2022-02-06T01:20:11.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626164,91.90210249671485,52.94117647058824,1610612756,38,67,2022-02-06T01:48:07Z,3390000,15.0,24.0,1,right,MISS D. Booker tip Layup,[1626164],1610612756.0,PHX,tip,,,Booker,D. Booker,,,,,2.78,Missed,,,,,,,,,,,,,,,,,,
346,PT08M42.00S,2022-02-06T01:20:13.9Z,3,REGULAR,rebound,offensive,[],203109,,,1610612756,38,67,2022-02-06T01:20:13Z,3400000,,,0,,J. Crowder REBOUND (Off:1 Def:6),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,345.0,7.0,6.0,1.0,,,,,,,,,,,,,,
347,PT08M36.00S,2022-02-06T01:20:31.1Z,3,REGULAR,turnover,bad pass,[],101108,,,1610612756,38,67,2022-02-06T01:20:37Z,3410000,,,0,,C. Paul bad pass TURNOVER (2 TO),"[101108, 1628988]",1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,2.0,Holiday,1628988.0,,
348,PT08M36.00S,2022-02-06T01:20:31.1Z,3,REGULAR,steal,,[],1628988,,,1610612764,38,67,2022-02-06T01:20:33Z,3420000,,,0,,A. Holiday STEAL (1 STL),[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,
349,PT08M36.00S,2022-02-06T01:20:34.2Z,3,REGULAR,turnover,out-of-bounds,[],1628988,,,1610612764,38,67,2022-02-06T01:20:44Z,3430000,,,0,,A. Holiday bad pass out-of-bounds TURNOVER (1 TO),[1628988],1610612764.0,WAS,bad pass,,,Holiday,A. Holiday,,,,,,,,,,,,,,,1199.0,,,,,1.0,,,,
351,PT08M32.00S,2022-02-06T01:20:47.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629028,93.2161629434954,85.7843137254902,1610612756,38,67,2022-02-06T01:21:02Z,3450000,179.0,11.0,1,right,MISS D. Ayton 17' Jump Shot,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,17.93,Missed,,,,,,,,,,,,,,,,,,
352,PT08M29.00S,2022-02-06T01:20:51.7Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,38,67,2022-02-06T01:20:51Z,3460000,,,0,,K. Kuzma REBOUND (Off:0 Def:6),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,351.0,6.0,6.0,0.0,,,,,,,,,,,,,,
353,PT08M25.00S,2022-02-06T01:20:57.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,7.013797634691201,52.450980392156865,1610612764,38,67,2022-02-06T01:24:09Z,3470000,-12.0,13.0,1,left,MISS K. Kuzma driving Layup - blocked,"[1628398, 203109]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,1.82,Missed,,,,,,,,,,,,,,,,,Crowder,203109.0
354,PT08M25.00S,2022-02-06T01:20:57.2Z,3,REGULAR,block,,[],203109,,,1610612764,38,67,2022-02-06T01:21:00Z,3480000,,,0,,J. Crowder BLOCK (1 BLK),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,
355,PT08M25.00S,2022-02-06T01:20:57.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,38,67,2022-02-06T01:21:05Z,3490000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,353.0,,,,,,,,,,,,,,,,,
