actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
185,PT09M09.00S,2021-10-28T23:41:14.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,42,34,2021-10-28T23:41:14Z,1800000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT09M09.00S,2021-10-28T23:43:18.8Z,2,REGULAR,substitution,out,[],1626153,,,1610612737,42,34,2021-10-28T23:44:09Z,1810000,,,0,,SUB out: D. Wright,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT09M09.00S,2021-10-28T23:43:18.8Z,2,REGULAR,substitution,out,[],1628989,,,1610612737,42,34,2021-10-28T23:44:09Z,1820000,,,0,,SUB out: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M09.00S,2021-10-28T23:43:18.8Z,2,REGULAR,substitution,out,[],201568,,,1610612737,42,34,2021-10-28T23:44:09Z,1830000,,,0,,SUB out: D. Gallinari,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M09.00S,2021-10-28T23:43:18.8Z,2,REGULAR,substitution,out,[],203476,,,1610612737,42,34,2021-10-28T23:44:09Z,1840000,,,0,,SUB out: G. Dieng,[203476],1610612737.0,ATL,,,,Dieng,G. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M09.00S,2021-10-28T23:43:18.8Z,2,REGULAR,substitution,in,[],1629027,,,1610612737,42,34,2021-10-28T23:44:09Z,1850000,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M09.00S,2021-10-28T23:43:18.8Z,2,REGULAR,substitution,in,[],203991,,,1610612737,42,34,2021-10-28T23:44:09Z,1860000,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M09.00S,2021-10-28T23:43:18.8Z,2,REGULAR,substitution,in,[],1628381,,,1610612737,42,34,2021-10-28T23:44:09Z,1870000,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M09.00S,2021-10-28T23:43:18.8Z,2,REGULAR,substitution,in,[],203992,,,1610612737,42,34,2021-10-28T23:44:09Z,1880000,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M09.00S,2021-10-28T23:44:12.9Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612737,42,34,2021-10-28T23:44:21Z,1890000,,,0,,TEAM delay-of-game VIOLATION,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,202049.0,,,,,,,,,,
195,PT08M56.00S,2021-10-28T23:44:34.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1629027,8.623521681997373,47.794117647058826,1610612737,42,36,2021-10-28T23:45:36Z,1900000,11.0,29.0,1,left,T. Young driving Layup (5 PTS),[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,3.06,Made,5.0,,,,,,,,,,,,,,,,,,
196,PT08M56.00S,2021-10-28T23:44:39.6Z,2,REGULAR,violation,defensive goaltending,[],1628988,,,1610612737,42,36,2021-10-28T23:44:51Z,1910000,,,0,,A. Holiday defensive goaltending VIOLATION,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,202049.0,,,,,,,,,,
197,PT08M40.00S,2021-10-28T23:44:57.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203078,91.93495400788436,43.872549019607845,1610612764,44,36,2021-10-28T23:45:03Z,1920000,-31.0,23.0,1,right,B. Beal finger roll Layup (13 PTS) (M. Harrell 3 AST),"[203078, 1626149]",1610612764.0,WAS,finger roll,,,Beal,B. Beal,,,,,3.85,Made,13.0,M. Harrell,1626149.0,3.0,,,,,,,,,,,,,,,
199,PT08M31.00S,2021-10-28T23:45:05.3Z,2,REGULAR,3pt,Jump Shot,[],1629027,31.35676741130092,11.029411764705882,1610612737,44,36,2021-10-28T23:45:11Z,1940000,195.0,242.0,1,left,MISS T. Young 31' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,31.1,Missed,,,,,,,,,,,,,,,,,,,
200,PT08M29.00S,2021-10-28T23:45:07.3Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,44,36,2021-10-28T23:45:11Z,1950000,,,0,,K. Kuzma REBOUND (Off:0 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,199.0,3.0,3.0,0.0,,,,,,,,,,,
201,PT08M21.00S,2021-10-28T23:45:16.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203078,93.51182654402102,57.107843137254896,1610612764,44,36,2021-10-28T23:45:21Z,1960000,36.0,8.0,1,right,MISS B. Beal driving Layup,[203078],1610612764.0,WAS,driving,,,Beal,B. Beal,,,,,3.65,Missed,,,,,,,,,,,,,,,,,,,
202,PT08M19.00S,2021-10-28T23:45:18.2Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,44,36,2021-10-28T23:45:21Z,1970000,,,0,,C. Capela REBOUND (Off:0 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,201.0,3.0,3.0,0.0,,,,,,,,,,,
203,PT08M12.00S,2021-10-28T23:45:24.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,9.674770039421814,59.55882352941176,1610612737,44,36,2021-10-28T23:45:31Z,1980000,-48.0,38.0,1,left,MISS C. Capela 6' alley-oop DUNK - blocked,"[203991, 1630557]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,6.13,Missed,,,,,,,,,,,,,,,,,Kispert,1630557.0,
204,PT08M12.00S,2021-10-28T23:45:24.5Z,2,REGULAR,block,,[],1630557,,,1610612737,44,36,2021-10-28T23:45:28Z,1990000,,,0,,C. Kispert BLOCK (1 BLK),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M10.00S,2021-10-28T23:45:26.5Z,2,REGULAR,rebound,defensive,[],1630557,,,1610612764,44,36,2021-10-28T23:45:31Z,2000000,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,203.0,1.0,1.0,0.0,,,,,,,,,,,
206,PT08M10.00S,2021-10-28T23:45:31.2Z,2,REGULAR,foul,personal,[],203992,,,1610612764,44,36,2021-10-28T23:47:39Z,2010000,,,0,,B. Bogdanovic take personal FOUL (1 PF),"[203992, 1626149]",1610612737.0,ATL,take,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,202056.0,1.0,0.0,Harrell,1626149.0,,,,,,
208,PT08M10.00S,2021-10-28T23:45:42.2Z,2,REGULAR,substitution,out,[],203078,,,1610612764,44,36,2021-10-28T23:45:45Z,2030000,,,0,,SUB out: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M10.00S,2021-10-28T23:45:42.2Z,2,REGULAR,substitution,in,[],203484,,,1610612764,44,36,2021-10-28T23:45:45Z,2040000,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M10.00S,2021-10-28T23:45:53.8Z,2,REGULAR,substitution,out,[],1628988,,,1610612764,44,36,2021-10-28T23:46:00Z,2050000,,,0,,SUB out: A. Holiday,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M10.00S,2021-10-28T23:45:53.8Z,2,REGULAR,substitution,in,[],203526,,,1610612764,44,36,2021-10-28T23:46:00Z,2060000,,,0,,SUB in: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M57.00S,2021-10-28T23:46:14.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203484,90.88370565045992,49.754901960784316,1610612764,46,36,2021-10-28T23:46:20Z,2070000,-1.0,33.0,1,right,K. Caldwell-Pope finger roll Layup (8 PTS) (M. Harrell 4 AST),"[203484, 1626149]",1610612764.0,WAS,finger roll,,,Caldwell-Pope,K. Caldwell-Pope,,,,,3.32,Made,8.0,M. Harrell,1626149.0,4.0,,,,,,,,,,,,,,,
213,PT07M41.00S,2021-10-28T23:46:31.4Z,2,REGULAR,2pt,Jump Shot,[],1629629,5.338370565045992,81.86274509803921,1610612737,46,36,2021-10-28T23:46:38Z,2080000,-159.0,-2.0,1,left,MISS C. Reddish 15' turnaround fadeaway Shot,[1629629],1610612737.0,ATL,turnaround fadeaway,,,Reddish,C. Reddish,,,,,15.93,Missed,,,,,,,,,,,,,,,,,,,
214,PT07M38.00S,2021-10-28T23:46:34.4Z,2,REGULAR,rebound,defensive,[],1626149,,,1610612764,46,36,2021-10-28T23:46:38Z,2090000,,,0,,M. Harrell REBOUND (Off:3 Def:5),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,213.0,8.0,5.0,3.0,,,,,,,,,,,
215,PT07M32.00S,2021-10-28T23:46:40.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,92.19776609724047,61.51960784313726,1610612764,46,36,2021-10-28T23:46:45Z,2100000,58.0,21.0,1,right,MISS K. Kuzma 6' Layup - blocked,"[1628398, 203991]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,6.12,Missed,,,,,,,,,,,,,,,,,Capela,203991.0,
216,PT07M32.00S,2021-10-28T23:46:40.4Z,2,REGULAR,block,,[],203991,,,1610612764,46,36,2021-10-28T23:46:43Z,2110000,,,0,,C. Capela BLOCK (1 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M29.00S,2021-10-28T23:46:43.4Z,2,REGULAR,rebound,defensive,[],1629027,,,1610612737,46,36,2021-10-28T23:46:45Z,2120000,,,0,,T. Young REBOUND (Off:0 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,215.0,2.0,2.0,0.0,,,,,,,,,,,
218,PT07M26.00S,2021-10-28T23:46:47.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628381,6.915243101182654,44.11764705882353,1610612737,46,38,2021-10-28T23:46:52Z,2130000,29.0,13.0,1,left,J. Collins alley-oop DUNK (10 PTS) (C. Capela 1 AST),"[1628381, 203991]",1610612737.0,ATL,alley-oop,,,Collins,J. Collins,,,,,3.19,Made,10.0,C. Capela,203991.0,1.0,,,,,,,,,,,,,,,
220,PT07M00.00S,2021-10-28T23:47:12.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203526,91.14651773981603,55.14705882352941,1610612764,48,38,2021-10-28T23:47:17Z,2150000,26.0,31.0,1,right,R. Neto floating Jump Shot (2 PTS),[203526],1610612764.0,WAS,floating,,,Neto,R. Neto,,,,,4.0,Made,2.0,,,,,,,,,,,,,,,,,,
222,PT06M55.00S,2021-10-28T23:47:17.2Z,2,REGULAR,turnover,bad pass,[],1629027,,,1610612737,48,38,2021-10-28T23:47:22Z,2170000,,,0,,T. Young bad pass TURNOVER (1 TO),"[1629027, 203526]",1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,1.0,Neto,203526.0,,,
223,PT06M55.00S,2021-10-28T23:47:17.2Z,2,REGULAR,steal,,[],203526,,,1610612764,48,38,2021-10-28T23:47:20Z,2180000,,,0,,R. Neto STEAL (1 STL),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M52.00S,2021-10-28T23:47:21.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203526,73.53810775295663,87.25490196078431,1610612764,48,38,2021-10-28T23:47:33Z,2190000,186.0,196.0,1,right,MISS R. Neto 27' 3PT,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,27.06,Missed,,,,,,,,,,,,,,,,,,,
225,PT06M52.00S,2021-10-28T23:47:21.5Z,2,REGULAR,rebound,offensive,[],203484,,,1610612764,48,38,2021-10-28T23:47:33Z,2200000,,,0,,K. Caldwell-Pope REBOUND (Off:1 Def:2),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,224.0,3.0,2.0,1.0,,,,,,,,,,,
226,PT06M52.00S,2021-10-28T23:47:32.5Z,2,REGULAR,foul,personal,['2freethrow'],203991,,,1610612764,48,38,2021-10-28T23:47:44Z,2210000,,,0,,C. Capela shooting personal FOUL (2 PF) (Caldwell-Pope 2 FT),"[203991, 203484]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,,,,,,,,,,,202049.0,2.0,0.0,Caldwell-Pope,203484.0,,,,,,
228,PT06M52.00S,2021-10-28T23:48:04.2Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203484,,,1610612764,49,38,2021-10-28T23:48:04Z,2230000,,,0,,K. Caldwell-Pope Free Throw 1 of 2 (9 PTS),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
229,PT06M52.00S,2021-10-28T23:48:04.7Z,2,REGULAR,substitution,out,[],1630557,,,1610612764,49,38,2021-10-28T23:48:31Z,2240000,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M52.00S,2021-10-28T23:48:04.7Z,2,REGULAR,substitution,out,[],1628398,,,1610612764,49,38,2021-10-28T23:48:31Z,2250000,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M52.00S,2021-10-28T23:48:04.7Z,2,REGULAR,substitution,out,[],1629629,,,1610612764,49,38,2021-10-28T23:48:31Z,2260000,,,0,,SUB out: C. Reddish,[1629629],1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M52.00S,2021-10-28T23:48:04.7Z,2,REGULAR,substitution,in,[],202722,,,1610612764,49,38,2021-10-28T23:48:31Z,2270000,,,0,,SUB in: D. Bertans,[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M52.00S,2021-10-28T23:48:04.7Z,2,REGULAR,substitution,in,[],1630166,,,1610612764,49,38,2021-10-28T23:48:31Z,2280000,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M52.00S,2021-10-28T23:48:04.7Z,2,REGULAR,substitution,in,[],1629631,,,1610612764,49,38,2021-10-28T23:48:31Z,2290000,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M52.00S,2021-10-28T23:48:04.2Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203484,,,1610612764,49,38,2021-10-28T23:48:35Z,2300000,,,0,,MISS K. Caldwell-Pope Free Throw 2 of 2,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,Missed,,,,,,,,,,,,,,,,,,,
236,PT06M48.00S,2021-10-28T23:48:08.2Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612737,49,38,2021-10-28T23:48:35Z,2310000,,,0,,J. Collins REBOUND (Off:0 Def:3),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,235.0,3.0,3.0,0.0,,,,,,,,,,,
237,PT06M43.00S,2021-10-28T23:48:38.0Z,2,REGULAR,2pt,Jump Shot,[],1629027,9.411957950065702,76.47058823529412,1610612737,49,38,2021-10-28T23:52:29Z,2320000,-132.0,36.0,1,left,MISS T. Young 13' floating Shot,[1629027],1610612737.0,ATL,floating,,,Young,T. Young,,,,,13.72,Missed,,,,,,,,,,,,,,,,,,,
238,PT06M41.00S,2021-10-28T23:48:40.0Z,2,REGULAR,rebound,offensive,[],1628381,,,1610612737,49,38,2021-10-28T23:48:46Z,2330000,,,0,,J. Collins REBOUND (Off:1 Def:3),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,237.0,4.0,3.0,1.0,,,,,,,,,,,
239,PT06M41.00S,2021-10-28T23:48:44.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628381,5.590000152587891,50.0,1610612737,49,40,2021-10-28T23:48:44Z,2340000,0.0,0.0,1,left,J. Collins tip Layup (12 PTS),[1628381],1610612737.0,ATL,tip,,,Collins,J. Collins,,,,,0.0,Made,12.0,,,,,,,,,,,,,,,,,,
240,PT06M41.00S,2021-10-28T23:48:47.0Z,2,REGULAR,foul,technical,['1freethrow'],1629027,,,1610612764,49,40,2021-10-28T23:49:22Z,2350000,,,0,,T. Young technical FOUL (1 Tech),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,202049.0,0.0,1.0,,,,,,,,
241,PT06M41.00S,2021-10-28T23:49:24.8Z,2,REGULAR,instantreplay,request,[],0,,,1610612764,49,40,2021-10-28T23:50:44Z,2360000,,,0,,,[],,,stands,,,,,,,,,,,,,,,,,,,202049.0,,,,,,,,,,
243,PT06M41.00S,2021-10-28T23:51:23.9Z,2,REGULAR,freethrow,1 of 1,[],203484,,,1610612764,50,40,2021-10-28T23:51:23Z,2370000,,,0,,K. Caldwell-Pope technical Free Throw 1 of 1 (10 PTS),[203484],1610612764.0,WAS,technical,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
244,PT06M30.00S,2021-10-28T23:51:49.4Z,2,REGULAR,3pt,Jump Shot,[],202722,72.35545335085413,84.31372549019608,1610612764,50,40,2021-10-28T23:51:55Z,2380000,172.0,207.0,1,right,MISS D. Bertans 26' 3PT,[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,26.92,Missed,,,,,,,,,,,,,,,,,,,
245,PT06M26.00S,2021-10-28T23:51:52.7Z,2,REGULAR,rebound,offensive,[],1626149,,,1610612764,50,40,2021-10-28T23:51:52Z,2390000,,,0,,M. Harrell REBOUND (Off:4 Def:5),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,244.0,9.0,5.0,4.0,,,,,,,,,,,
246,PT06M24.00S,2021-10-28T23:51:55.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203484,96.40275952693824,3.1862745098039214,1610612764,53,40,2021-10-28T23:51:59Z,2400000,-234.0,-19.0,1,right,K. Caldwell-Pope 3PT  (13 PTS) (R. Neto 2 AST),"[203484, 203526]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,23.48,Made,13.0,R. Neto,203526.0,2.0,,,,,,,,,,,,,,,
248,PT06M09.00S,2021-10-28T23:52:09.3Z,2,REGULAR,3pt,Jump Shot,[],1629631,19.267411300919843,96.32352941176471,1610612737,53,43,2021-10-28T23:52:15Z,2420000,-232.0,129.0,1,left,D. Hunter 26' 3PT  (5 PTS) (T. Young 9 AST),"[1629631, 1629027]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,26.49,Made,5.0,T. Young,1629027.0,9.0,,,,,,,,,,,,,,,
250,PT05M49.00S,2021-10-28T23:52:29.0Z,2,REGULAR,2pt,Jump Shot,[],1626149,90.88370565045992,91.91176470588235,1610612764,53,43,2021-10-28T23:52:35Z,2440000,210.0,33.0,1,right,MISS M. Harrell 21' pullup Shot,[1626149],1610612764.0,WAS,pullup,,,Harrell,M. Harrell,,,,,21.22,Missed,,,,,,,,,,,,,,,,,,,
251,PT05M46.00S,2021-10-28T23:52:32.0Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612737,53,43,2021-10-28T23:52:35Z,2450000,,,0,,J. Collins REBOUND (Off:1 Def:4),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,250.0,5.0,4.0,1.0,,,,,,,,,,,
252,PT05M38.00S,2021-10-28T23:52:43.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612737,53,43,2021-10-28T23:52:43Z,2460000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M38.00S,2021-10-28T23:52:44.0Z,2,REGULAR,substitution,out,[],1626149,,,1610612737,53,43,2021-10-28T23:52:50Z,2470000,,,0,,SUB out: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M38.00S,2021-10-28T23:52:44.0Z,2,REGULAR,substitution,in,[],1628398,,,1610612737,53,43,2021-10-28T23:52:50Z,2480000,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M34.00S,2021-10-28T23:52:59.0Z,2,REGULAR,3pt,Jump Shot,[],203992,22.552562417871222,94.11764705882352,1610612737,53,43,2021-10-28T23:53:05Z,2490000,-221.0,159.0,1,left,MISS B. Bogdanovic 27' step back 3PT,[203992],1610612737.0,ATL,step back,,,Bogdanovic,B. Bogdanovic,,,,,27.22,Missed,,,,,,,,,,,,,,,,,,,
256,PT05M30.00S,2021-10-28T23:53:03.0Z,2,REGULAR,rebound,defensive,[],203526,,,1610612764,53,43,2021-10-28T23:53:05Z,2500000,,,0,,R. Neto REBOUND (Off:0 Def:3),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,255.0,3.0,3.0,0.0,,,,,,,,,,,
257,PT05M21.00S,2021-10-28T23:53:12.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,91.14651773981603,53.431372549019606,1610612764,55,43,2021-10-28T23:53:20Z,2510000,17.0,31.0,1,right,K. Kuzma turnaround Jump Shot (7 PTS),[1628398],1610612764.0,WAS,turnaround,,,Kuzma,K. Kuzma,,,,,3.52,Made,7.0,,,,,,,,,,,,,,,,,,
258,PT05M11.00S,2021-10-28T23:53:28.6Z,2,REGULAR,foul,personal,[],202722,,,1610612737,55,43,2021-10-28T23:53:38Z,2520000,,,0,,D. Bertans personal FOUL (1 PF),"[202722, 1628381]",1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,202049.0,1.0,0.0,Collins,1628381.0,,,,,,
260,PT05M11.00S,2021-10-28T23:53:35.1Z,2,REGULAR,foul,technical,['1freethrow'],202722,,,1610612737,55,43,2021-10-28T23:53:44Z,2540000,,,0,,D. Bertans technical FOUL (1 Tech),[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,202049.0,1.0,1.0,,,,,,,,
261,PT05M11.00S,2021-10-28T23:53:55.0Z,2,REGULAR,freethrow,1 of 1,[],1629027,,,1610612737,55,44,2021-10-28T23:53:55Z,2550000,,,0,,T. Young technical Free Throw 1 of 1 (6 PTS),[1629027],1610612737.0,ATL,technical,,,Young,T. Young,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
262,PT05M03.00S,2021-10-28T23:54:17.9Z,2,REGULAR,foul,personal,['2freethrow'],203526,,,1610612737,55,44,2021-10-28T23:54:29Z,2560000,,,0,,R. Neto shooting personal FOUL (2 PF) (Capela 2 FT),"[203526, 203991]",1610612764.0,WAS,shooting,,,Neto,R. Neto,,,,,,,,,,,,,,,202049.0,2.0,0.0,Capela,203991.0,,,,,,
264,PT05M03.00S,2021-10-28T23:54:47.2Z,2,REGULAR,freethrow,1 of 2,[],203991,,,1610612737,55,45,2021-10-28T23:55:08Z,2580000,,,0,,C. Capela Free Throw 1 of 2 (7 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
265,PT05M03.00S,2021-10-28T23:54:47.2Z,2,REGULAR,freethrow,2 of 2,[],203991,,,1610612737,55,45,2021-10-28T23:55:08Z,2590000,,,0,,MISS C. Capela Free Throw 2 of 2,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,Missed,,,,,,,,,,,,,,,,,,,
266,PT05M01.00S,2021-10-28T23:54:49.2Z,2,REGULAR,rebound,defensive,[],202722,,,1610612764,55,45,2021-10-28T23:55:08Z,2600000,,,0,,D. Bertans REBOUND (Off:0 Def:1),[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,,265.0,1.0,1.0,0.0,,,,,,,,,,,
267,PT04M45.00S,2021-10-28T23:55:20.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,84.97043363994744,34.068627450980394,1610612764,55,45,2021-10-28T23:56:17Z,2610000,-80.0,89.0,1,right,MISS K. Kuzma 11' turnaround fadeaway Shot,[1628398],1610612764.0,WAS,turnaround fadeaway,,,Kuzma,K. Kuzma,,,,,11.93,Missed,,,,,,,,,,,,,,,,,,,
268,PT04M43.00S,2021-10-28T23:55:22.6Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,55,45,2021-10-28T23:55:25Z,2620000,,,0,,C. Capela REBOUND (Off:0 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,267.0,4.0,4.0,0.0,,,,,,,,,,,
269,PT04M36.00S,2021-10-28T23:55:29.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,9.937582128777924,45.83333333333333,1610612737,55,47,2021-10-28T23:55:35Z,2630000,21.0,41.0,1,left,T. Young driving floating Jump Shot (8 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,4.59,Made,8.0,,,,,,,,,,,,,,,,,,
270,PT04M18.00S,2021-10-28T23:55:46.9Z,2,REGULAR,3pt,Jump Shot,[],202722,68.01905387647832,19.607843137254903,1610612764,55,47,2021-10-28T23:55:51Z,2640000,-152.0,248.0,1,right,MISS D. Bertans 29' 3PT,[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,29.1,Missed,,,,,,,,,,,,,,,,,,,
271,PT04M15.00S,2021-10-28T23:55:49.9Z,2,REGULAR,rebound,defensive,[],1629631,,,1610612737,55,47,2021-10-28T23:55:51Z,2650000,,,0,,D. Hunter REBOUND (Off:0 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,270.0,2.0,2.0,0.0,,,,,,,,,,,
