actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
173,PT10M47.00S,2022-02-11T01:17:38.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,8.229303547963205,52.69607843137255,1610612751,24,33,2022-02-11T01:17:47Z,1670000,-13.0,25.0,1,left,D. Sharpe putback Layup (8 PTS),[1630549],1610612751.0,BKN,putback,,,Sharpe,D. Sharpe,,,,,2.83,Made,,,,,8.0,,,,,,,,,,,,,,
174,PT10M33.00S,2022-02-11T01:17:52.5Z,2,REGULAR,3pt,Jump Shot,[],1630216,94.30026281208936,3.431372549019608,1610612764,24,33,2022-02-11T01:17:58Z,1680000,-233.0,1.0,1,right,MISS C. Winston 3PT,[1630216],1610612764.0,WAS,,,,Winston,C. Winston,,,,,23.28,Missed,,,,,,,,,,,,,,,,,,,
175,PT10M30.00S,2022-02-11T01:17:55.5Z,2,REGULAR,rebound,offensive,[],1630557,,,1610612764,24,33,2022-02-11T01:17:58Z,1690000,,,0,,C. Kispert REBOUND (Off:1 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,174.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
176,PT10M25.00S,2022-02-11T01:18:02.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630557,65.91655716162943,49.50980392156863,1610612764,27,33,2022-02-11T01:18:06Z,1700000,-2.0,268.0,1,right,C. Kispert 26' 3PT  (6 PTS) (T. Bryant 1 AST),"[1630557, 1628418]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,26.79,Made,,,,,6.0,T. Bryant,1628418.0,1.0,,,,,,,,,,,
178,PT10M11.00S,2022-02-11T01:18:17.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,27,33,2022-02-11T01:18:17Z,1720000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT10M03.00S,2022-02-11T01:18:38.7Z,2,REGULAR,foul,personal,['2freethrow'],1628418,,,1610612751,27,33,2022-02-11T01:18:44Z,1730000,,,0,,T. Bryant shooting personal FOUL (1 PF) (Johnson 2 FT),"[1628418, 201949]",1610612764.0,WAS,shooting,,,Bryant,T. Bryant,,,,,,,,,,,,,,,1627529.0,1.0,0.0,Johnson,201949.0,,,,,,
181,PT10M03.00S,2022-02-11T01:19:07.6Z,2,REGULAR,freethrow,1 of 2,[],201949,,,1610612751,27,34,2022-02-11T01:19:07Z,1750000,,,0,,J. Johnson Free Throw 1 of 2 (5 PTS),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
182,PT10M03.00S,2022-02-11T01:19:08.5Z,2,REGULAR,substitution,out,[],1630549,,,1610612751,27,34,2022-02-11T01:19:11Z,1760000,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT10M03.00S,2022-02-11T01:19:08.5Z,2,REGULAR,substitution,in,[],201933,,,1610612751,27,34,2022-02-11T01:19:11Z,1770000,,,0,,SUB in: B. Griffin,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT10M03.00S,2022-02-11T01:19:28.6Z,2,REGULAR,freethrow,2 of 2,[],201949,,,1610612751,27,35,2022-02-11T01:19:28Z,1780000,,,0,,J. Johnson Free Throw 2 of 2 (6 PTS),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
185,PT09M50.00S,2022-02-11T01:19:42.8Z,2,REGULAR,2pt,Jump Shot,[],1630216,80.1084099868594,26.715686274509803,1610612764,29,35,2022-02-11T01:19:52Z,1790000,-116.0,134.0,1,right,C. Winston 17' pullup Jump Shot (2 PTS) (D. Avdija 1 AST),"[1630216, 1630166]",1610612764.0,WAS,pullup,,,Winston,C. Winston,,,,,17.79,Made,,,,,2.0,D. Avdija,1630166.0,1.0,,,,,,,,,,,
186,PT09M39.00S,2022-02-11T01:19:56.7Z,2,REGULAR,foul,personal,[],1630216,,,1610612751,29,35,2022-02-11T01:20:19Z,1800000,,,0,,C. Winston personal FOUL (2 PF),"[1630216, 201949]",1610612764.0,WAS,,,,Winston,C. Winston,,,,,,,,,,,,,,,202049.0,2.0,0.0,Johnson,201949.0,,,,,,
188,PT09M32.00S,2022-02-11T01:20:17.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628975,15.325229960578188,52.450980392156865,1610612751,29,37,2022-02-11T01:20:22Z,1820000,-12.0,92.0,1,left,J. Carter 9' floating Jump Shot (5 PTS) (B. Griffin 1 AST),"[1628975, 201933]",1610612751.0,BKN,floating,,,Carter,J. Carter,,,,,9.24,Made,,,,,5.0,B. Griffin,201933.0,1.0,,,,,,,,,,,
189,PT09M17.00S,2022-02-11T01:20:34.1Z,2,REGULAR,foul,personal,[],201949,,,1610612764,29,37,2022-02-11T01:20:39Z,1830000,,,0,,J. Johnson personal FOUL (1 PF),"[201949, 1630264]",1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,1627529.0,1.0,0.0,Gill,1630264.0,,,,,,
191,PT09M06.00S,2022-02-11T01:21:05.5Z,2,REGULAR,3pt,Jump Shot,[],1630166,66.3107752956636,55.88235294117647,1610612764,32,37,2022-02-11T01:21:11Z,1850000,29.0,264.0,1,right,D. Avdija 26' 3PT  (10 PTS) (C. Winston 1 AST),"[1630166, 1630216]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,26.58,Made,,,,,10.0,C. Winston,1630216.0,1.0,,,,,,,,,,,
193,PT08M51.00S,2022-02-11T01:21:21.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,10.463206307490145,46.07843137254902,1610612751,32,37,2022-02-11T01:21:27Z,1870000,20.0,46.0,1,left,MISS B. Brown driving Layup,[1628971],1610612751.0,BKN,driving,,,Brown,B. Brown,,,,,4.99,Missed,,,,,,,,,,,,,,,,,,,
194,PT08M46.00S,2022-02-11T01:21:26.2Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,32,37,2022-02-11T01:32:28Z,1880000,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,193.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
197,PT08M32.00S,2022-02-11T01:21:40.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630264,91.5407358738502,54.166666666666664,1610612764,34,37,2022-02-11T01:26:30Z,1910000,21.0,27.0,1,right,A. Gill turnaround Hook (2 PTS) (C. Winston 2 AST),"[1630264, 1630216]",1610612764.0,WAS,turnaround,,,Gill,A. Gill,,,,,3.41,Made,,,,,2.0,C. Winston,1630216.0,2.0,,,,,,,,,,,
199,PT08M18.00S,2022-02-11T01:21:54.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201949,9.280551905387648,44.6078431372549,1610612751,34,39,2022-02-11T01:21:59Z,1930000,27.0,35.0,1,left,J. Johnson driving Layup (8 PTS),[201949],1610612751.0,BKN,driving,,,Johnson,J. Johnson,,,,,4.4,Made,,,,,8.0,,,,,,,,,,,,,,
200,PT07M53.00S,2022-02-11T01:22:17.8Z,2,REGULAR,3pt,Jump Shot,[],1630264,95.6143232588699,3.431372549019608,1610612764,34,39,2022-02-11T01:22:22Z,1940000,-233.0,-11.0,1,right,MISS A. Gill 3PT,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,23.31,Missed,,,,,,,,,,,,,,,,,,,
201,PT07M50.00S,2022-02-11T01:22:20.8Z,2,REGULAR,rebound,defensive,[],201933,,,1610612751,34,39,2022-02-11T01:22:22Z,1950000,,,0,,B. Griffin REBOUND (Off:0 Def:3),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,200.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
202,PT07M45.00S,2022-02-11T01:22:26.6Z,2,REGULAR,turnover,lost ball,[],201933,,,1610612751,34,39,2022-02-11T01:22:31Z,1960000,,,0,,B. Griffin lost ball TURNOVER (1 TO),"[201933, 1630264]",1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,1.0,Gill,1630264.0,,,
203,PT07M45.00S,2022-02-11T01:22:26.6Z,2,REGULAR,steal,,[],1630264,,,1610612764,34,39,2022-02-11T01:22:28Z,1970000,,,0,,A. Gill STEAL (1 STL),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M38.00S,2022-02-11T01:22:34.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630166,70.25295663600527,76.7156862745098,1610612764,34,39,2022-02-11T01:22:39Z,1980000,134.0,227.0,1,right,MISS D. Avdija 26' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,26.35,Missed,,,,,,,,,,,,,,,,,,,
205,PT07M38.00S,2022-02-11T01:22:34.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,34,39,2022-02-11T01:22:39Z,1990000,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,204.0,,,,,,,,,,,,,,,,,,
206,PT07M38.00S,2022-02-11T01:22:39.3Z,2,REGULAR,substitution,out,[],1630166,,,1610612751,34,39,2022-02-11T01:22:49Z,2000000,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M38.00S,2022-02-11T01:22:39.3Z,2,REGULAR,substitution,out,[],1630557,,,1610612751,34,39,2022-02-11T01:22:49Z,2010000,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M38.00S,2022-02-11T01:22:39.3Z,2,REGULAR,substitution,out,[],1630561,,,1610612751,34,39,2022-02-11T01:22:49Z,2020000,,,0,,SUB out: D. Duke Jr.,[1630561],1610612751.0,BKN,,,,Duke Jr.,D. Duke Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M38.00S,2022-02-11T01:22:39.3Z,2,REGULAR,substitution,in,[],1628398,,,1610612751,34,39,2022-02-11T01:22:49Z,2030000,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M38.00S,2022-02-11T01:22:39.3Z,2,REGULAR,substitution,in,[],203484,,,1610612751,34,39,2022-02-11T01:22:49Z,2040000,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M38.00S,2022-02-11T01:22:39.3Z,2,REGULAR,substitution,in,[],202681,,,1610612751,34,39,2022-02-11T01:22:49Z,2050000,,,0,,SUB in: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M20.00S,2022-02-11T01:23:19.2Z,2,REGULAR,foul,personal,['2freethrow'],1628398,,,1610612751,34,39,2022-02-11T01:23:25Z,2060000,,,0,,K. Kuzma shooting personal FOUL (1 PF) (Griffin 2 FT),"[1628398, 201933]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,1627529.0,1.0,0.0,Griffin,201933.0,,,,,,
215,PT07M20.00S,2022-02-11T01:23:48.7Z,2,REGULAR,freethrow,1 of 2,[],201933,,,1610612751,34,39,2022-02-11T01:23:48Z,2080000,,,0,,MISS B. Griffin Free Throw 1 of 2,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,Missed,,,,,,,,,,,,,,,,,,,
216,PT07M20.00S,2022-02-11T01:23:48.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,34,39,2022-02-11T01:23:48Z,2090000,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,215.0,,,,,,,,,,,,,,,,,,
217,PT07M20.00S,2022-02-11T01:23:49.4Z,2,REGULAR,substitution,out,[],1630216,,,1610612751,34,39,2022-02-11T01:24:07Z,2100000,,,0,,SUB out: C. Winston,[1630216],1610612764.0,WAS,,,,Winston,C. Winston,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M20.00S,2022-02-11T01:23:49.4Z,2,REGULAR,substitution,out,[],1628418,,,1610612751,34,39,2022-02-11T01:24:07Z,2110000,,,0,,SUB out: T. Bryant,[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M20.00S,2022-02-11T01:23:49.4Z,2,REGULAR,substitution,in,[],203526,,,1610612751,34,39,2022-02-11T01:24:07Z,2120000,,,0,,SUB in: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M20.00S,2022-02-11T01:23:49.4Z,2,REGULAR,substitution,in,[],1629060,,,1610612751,34,39,2022-02-11T01:24:07Z,2130000,,,0,,SUB in: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M20.00S,2022-02-11T01:24:25.8Z,2,REGULAR,freethrow,2 of 2,[],201933,,,1610612751,34,40,2022-02-11T01:24:25Z,2140000,,,0,,B. Griffin Free Throw 2 of 2 (7 PTS),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
223,PT06M59.00S,2022-02-11T01:24:47.4Z,2,REGULAR,3pt,Jump Shot,[],203526,79.45137976346912,91.66666666666666,1610612764,37,40,2022-02-11T01:24:52Z,2150000,208.0,141.0,1,right,R. Neto 25' 3PT  (5 PTS) (K. Kuzma 3 AST),"[203526, 1628398]",1610612764.0,WAS,,,,Neto,R. Neto,,,,,25.14,Made,,,,,5.0,K. Kuzma,1628398.0,3.0,,,,,,,,,,,
225,PT06M43.00S,2022-02-11T01:25:04.6Z,2,REGULAR,3pt,Jump Shot,[],1628975,36.87582128777924,54.90196078431373,1610612751,37,43,2022-02-11T01:25:08Z,2170000,-25.0,294.0,1,left,J. Carter 29' 3PT  (8 PTS) (B. Brown 2 AST),"[1628975, 1628971]",1610612751.0,BKN,,,,Carter,J. Carter,,,,,29.51,Made,,,,,8.0,B. Brown,1628971.0,2.0,,,,,,,,,,,
227,PT06M23.00S,2022-02-11T01:25:28.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630264,94.1688567674113,58.57843137254902,1610612764,39,43,2022-02-11T01:25:32Z,2190000,43.0,2.0,1,right,A. Gill driving Layup (4 PTS) (R. Neto 2 AST),"[1630264, 203526]",1610612764.0,WAS,driving,,,Gill,A. Gill,,,,,4.3,Made,,,,,4.0,R. Neto,203526.0,2.0,,,,,,,,,,,
228,PT06M23.00S,2022-02-11T01:25:30.2Z,2,REGULAR,foul,personal,['1freethrow'],1628971,,,1610612764,39,43,2022-02-11T01:25:35Z,2200000,,,0,,B. Brown shooting personal FOUL (1 PF) (Gill 1 FT),"[1628971, 1630264]",1610612751.0,BKN,shooting,,,Brown,B. Brown,,,,,,,,,,,,,,,1627529.0,1.0,0.0,Gill,1630264.0,,,,,,
230,PT06M23.00S,2022-02-11T01:25:43.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,39,43,2022-02-11T01:25:43Z,2220000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M23.00S,2022-02-11T01:25:49.3Z,2,REGULAR,substitution,out,[],1628971,,,1610612764,39,43,2022-02-11T01:28:50Z,2230000,,,0,,SUB out: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M23.00S,2022-02-11T01:25:49.3Z,2,REGULAR,substitution,out,[],201949,,,1610612764,39,43,2022-02-11T01:28:50Z,2240000,,,0,,SUB out: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M23.00S,2022-02-11T01:25:49.3Z,2,REGULAR,substitution,in,[],201988,,,1610612764,39,43,2022-02-11T01:28:50Z,2250000,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M23.00S,2022-02-11T01:25:49.3Z,2,REGULAR,substitution,in,[],1630556,,,1610612764,39,43,2022-02-11T01:28:50Z,2260000,,,0,,SUB in: K. Edwards,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M23.00S,2022-02-11T01:29:17.9Z,2,REGULAR,freethrow,1 of 1,[],1630264,,,1610612764,40,43,2022-02-11T01:29:17Z,2270000,,,0,,A. Gill Free Throw 1 of 1 (5 PTS),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
239,PT06M09.00S,2022-02-11T01:29:32.7Z,2,REGULAR,2pt,Jump Shot,[],202681,22.158344283837057,47.794117647058826,1610612751,40,45,2022-02-11T01:29:37Z,2280000,11.0,156.0,1,left,K. Irving 15' pullup Jump Shot (8 PTS),[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,15.62,Made,,,,,8.0,,,,,,,,,,,,,,
240,PT05M49.00S,2022-02-11T01:29:52.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,83.13074901445466,55.14705882352941,1610612764,42,45,2022-02-11T01:29:56Z,2290000,26.0,106.0,1,right,R. Hachimura 10' turnaround fadeaway Jump Shot (4 PTS),[1629060],1610612764.0,WAS,turnaround fadeaway,,,Hachimura,R. Hachimura,,,,,10.92,Made,,,,,4.0,,,,,,,,,,,,,,
241,PT05M31.00S,2022-02-11T01:30:10.2Z,2,REGULAR,2pt,Jump Shot,[],202681,20.581471747700395,34.31372549019608,1610612751,42,45,2022-02-11T01:30:15Z,2300000,78.0,141.0,1,left,MISS K. Irving 16' turnaround fadeaway Shot,[202681],1610612751.0,BKN,turnaround fadeaway,,,Irving,K. Irving,,,,,16.13,Missed,,,,,,,,,,,,,,,,,,,
242,PT05M29.00S,2022-02-11T01:30:12.2Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,42,45,2022-02-11T01:30:15Z,2310000,,,0,,K. Kuzma REBOUND (Off:0 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,241.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
243,PT05M19.00S,2022-02-11T01:30:23.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630264,92.9862023653088,55.392156862745104,1610612764,44,45,2022-02-11T01:30:28Z,2320000,27.0,13.0,1,right,A. Gill cutting Layup (7 PTS) (K. Caldwell-Pope 2 AST),"[1630264, 203484]",1610612764.0,WAS,cutting,,,Gill,A. Gill,,,,,3.01,Made,,,,,7.0,K. Caldwell-Pope,203484.0,2.0,,,,,,,,,,,
245,PT05M08.00S,2022-02-11T01:30:35.9Z,2,REGULAR,turnover,out-of-bounds,[],1628975,,,1610612751,44,45,2022-02-11T01:30:42Z,2340000,,,0,,J. Carter bad pass out-of-bounds TURNOVER (1 TO),[1628975],1610612751.0,BKN,bad pass,,,Carter,J. Carter,,,,,,,,,,,,,,,200834.0,,,,,1.0,,,,,
246,PT05M08.00S,2022-02-11T01:30:41.5Z,2,REGULAR,substitution,out,[],1630264,,,1610612764,44,45,2022-02-11T01:30:46Z,2350000,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M08.00S,2022-02-11T01:30:41.5Z,2,REGULAR,substitution,out,[],1628975,,,1610612764,44,45,2022-02-11T01:30:46Z,2360000,,,0,,SUB out: J. Carter,[1628975],1610612751.0,BKN,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M08.00S,2022-02-11T01:30:41.5Z,2,REGULAR,substitution,in,[],1630166,,,1610612764,44,45,2022-02-11T01:30:46Z,2370000,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M08.00S,2022-02-11T01:30:41.5Z,2,REGULAR,substitution,in,[],1630560,,,1610612764,44,45,2022-02-11T01:30:46Z,2380000,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M54.00S,2022-02-11T01:31:10.1Z,2,REGULAR,turnover,bad pass,[],203484,,,1610612764,44,45,2022-02-11T01:31:14Z,2390000,,,0,,K. Caldwell-Pope bad pass TURNOVER (1 TO),"[203484, 1630560]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,1.0,Thomas,1630560.0,,,
251,PT04M54.00S,2022-02-11T01:31:10.1Z,2,REGULAR,steal,,[],1630560,,,1610612751,44,45,2022-02-11T01:31:12Z,2400000,,,0,,C. Thomas STEAL (1 STL),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT04M44.00S,2022-02-11T01:31:20.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630560,16.245072273324574,74.01960784313727,1610612751,44,47,2022-02-11T01:31:25Z,2410000,-120.0,100.0,1,left,C. Thomas 15' pullup Jump Shot (8 PTS),[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,15.64,Made,,,,,8.0,,,,,,,,,,,,,,
253,PT04M27.00S,2022-02-11T01:31:39.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,44,47,2022-02-11T01:31:39Z,2420000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT04M18.00S,2022-02-11T01:35:15.5Z,2,REGULAR,turnover,lost ball,[],1628398,,,1610612764,44,47,2022-02-11T01:35:22Z,2430000,,,0,,K. Kuzma lost ball TURNOVER (3 TO),"[1628398, 1630560]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,3.0,Thomas,1630560.0,,,
255,PT04M18.00S,2022-02-11T01:35:15.5Z,2,REGULAR,steal,,[],1630560,,,1610612751,44,47,2022-02-11T01:37:48Z,2440000,,,0,,C. Thomas STEAL (2 STL),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT04M13.00S,2022-02-11T01:35:20.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630560,7.966491458607096,58.333333333333336,1610612751,44,47,2022-02-11T01:37:32Z,2450000,-42.0,22.0,1,left,MISS C. Thomas running Layup,[1630560],1610612751.0,BKN,running,,,Thomas,C. Thomas,,,,,4.73,Missed,,,,,,,,,,,,,,,,,,,
257,PT04M12.00S,2022-02-11T01:35:21.4Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,44,47,2022-02-11T01:35:35Z,2460000,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,256.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
258,PT04M12.00S,2022-02-11T01:35:26.7Z,2,REGULAR,foul,personal,[],1630556,,,1610612764,44,47,2022-02-11T01:35:30Z,2470000,,,0,,K. Edwards personal FOUL (1 PF),"[1630556, 1630166]",1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,1627529.0,1.0,0.0,Avdija,1630166.0,,,,,,
260,PT03M49.00S,2022-02-11T01:36:03.0Z,2,REGULAR,2pt,Jump Shot,[],1629060,78.53153745072274,35.53921568627451,1610612764,44,47,2022-02-11T01:36:08Z,2490000,-72.0,149.0,1,right,MISS R. Hachimura 16' pullup Shot,[1629060],1610612764.0,WAS,pullup,,,Hachimura,R. Hachimura,,,,,16.59,Missed,,,,,,,,,,,,,,,,,,,
261,PT03M46.00S,2022-02-11T01:36:06.0Z,2,REGULAR,rebound,defensive,[],201988,,,1610612751,44,47,2022-02-11T01:36:08Z,2500000,,,0,,P. Mills REBOUND (Off:0 Def:2),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,260.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
262,PT03M29.00S,2022-02-11T01:36:23.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,7.178055190538765,43.38235294117647,1610612751,44,49,2022-02-11T01:36:27Z,2510000,33.0,15.0,1,left,K. Irving turnaround bank Jump Shot (10 PTS) (B. Griffin 2 AST),"[202681, 201933]",1610612751.0,BKN,turnaround bank,,,Irving,K. Irving,,,,,3.63,Made,,,,,10.0,B. Griffin,201933.0,2.0,,,,,,,,,,,
264,PT03M20.00S,2022-02-11T01:36:32.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",203526,94.69448094612353,53.67647058823529,1610612764,46,49,2022-02-11T01:36:44Z,2530000,18.0,-3.0,1,right,R. Neto driving Layup (7 PTS),[203526],1610612764.0,WAS,driving,,,Neto,R. Neto,,,,,1.86,Made,,,,,7.0,,,,,,,,,,,,,,
265,PT03M20.00S,2022-02-11T01:36:36.9Z,2,REGULAR,violation,defensive goaltending,[],202681,,,1610612764,46,49,2022-02-11T01:37:38Z,2540000,,,0,,K. Irving defensive goaltending VIOLATION,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,202049.0,,,,,,,,,,
266,PT03M04.00S,2022-02-11T01:36:55.3Z,2,REGULAR,2pt,Jump Shot,[],202681,19.793035479632064,68.13725490196079,1610612751,46,51,2022-02-11T01:36:59Z,2550000,-91.0,134.0,1,left,K. Irving 16' pullup Jump Shot (12 PTS),[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,16.15,Made,,,,,12.0,,,,,,,,,,,,,,
267,PT02M53.00S,2022-02-11T01:37:07.8Z,2,REGULAR,foul,personal,[],202681,,,1610612764,46,51,2022-02-11T01:37:15Z,2560000,,,0,,K. Irving personal FOUL (1 PF),"[202681, 1629060]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,202049.0,1.0,0.0,Hachimura,1629060.0,,,,,,
269,PT02M53.00S,2022-02-11T01:37:14.0Z,2,REGULAR,substitution,out,[],201933,,,1610612764,46,51,2022-02-11T01:37:19Z,2580000,,,0,,SUB out: B. Griffin,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,
