actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
453,PT05M41.00S,2022-02-26T01:38:40.7Z,3,REGULAR,foul,personal,['2freethrow'],1630170,,,1610612764,90,91,2022-02-26T01:41:30Z,4450000,,,0,,D. Vassell shooting personal FOUL (2 PF) (Kispert 2 FT),"[1630170, 1630557]",1610612759.0,SAS,shooting,,,Vassell,D. Vassell,,,,,,,,,,,,,,,1627524.0,2.0,0.0,Kispert,1630557.0,,,,,,
455,PT05M41.00S,2022-02-26T01:39:12.9Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630557,,,1610612764,91,91,2022-02-26T01:40:48Z,4470000,,,0,,C. Kispert Free Throw 1 of 2 (6 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
469,PT05M41.00S,2022-02-26T01:39:12.9Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630557,,,1610612764,92,91,2022-02-26T01:40:33Z,4477500,,,0,,C. Kispert Free Throw 2 of 2 (7 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
456,PT05M41.00S,2022-02-26T01:39:14.3Z,3,REGULAR,substitution,out,[],1629655,,,1610612759,92,91,2022-02-26T01:40:33Z,4480000,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT05M41.00S,2022-02-26T01:39:14.3Z,3,REGULAR,substitution,out,[],1627751,,,1610612759,92,91,2022-02-26T01:40:33Z,4490000,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT05M41.00S,2022-02-26T01:39:14.3Z,3,REGULAR,substitution,in,[],1628418,,,1610612759,92,91,2022-02-26T01:40:33Z,4500000,,,0,,SUB in: T. Bryant,[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT05M41.00S,2022-02-26T01:39:14.3Z,3,REGULAR,substitution,in,[],1628380,,,1610612759,92,91,2022-02-26T01:40:33Z,4510000,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT05M24.00S,2022-02-26T01:39:54.4Z,3,REGULAR,2pt,Jump Shot,[],1627749,89.83245729303549,77.94117647058823,1610612759,92,91,2022-02-26T01:40:01Z,4520000,140.0,43.0,1,right,MISS D. Murray 14' fadeaway Shot,[1627749],1610612759.0,SAS,fadeaway,,,Murray,D. Murray,,,,,14.62,Missed,,,,,,,,,,,,,,,,,,,
461,PT05M20.00S,2022-02-26T01:39:58.4Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,92,91,2022-02-26T01:40:01Z,4530000,,,0,,K. Kuzma REBOUND (Off:0 Def:5),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,460.0,5.0,5.0,0.0,,,,,,,,,,,
462,PT05M13.00S,2022-02-26T01:40:05.1Z,3,REGULAR,3pt,Jump Shot,[],203484,23.47240473061761,10.049019607843137,1610612764,92,91,2022-02-26T01:40:16Z,4540000,200.0,168.0,1,left,MISS K. Caldwell-Pope 26' 3PT,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,26.11,Missed,,,,,,,,,,,,,,,,,,,
463,PT05M11.00S,2022-02-26T01:40:07.1Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612759,92,91,2022-02-26T01:40:16Z,4550000,,,0,,D. Murray REBOUND (Off:1 Def:8),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,462.0,9.0,8.0,1.0,,,,,,,,,,,
464,PT05M02.00S,2022-02-26T01:40:15.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,69.59592641261499,76.47058823529412,1610612759,92,91,2022-02-26T01:46:48Z,4560000,132.0,233.0,1,right,MISS D. Vassell 26' running 3PT,[1630170],1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,26.83,Missed,,,,,,,,,,,,,,,,,,,
465,PT05M00.00S,2022-02-26T01:40:17.5Z,3,REGULAR,rebound,defensive,[],1628418,,,1610612764,92,91,2022-02-26T01:45:00Z,4570000,,,0,,T. Bryant REBOUND (Off:0 Def:1),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,464.0,1.0,1.0,0.0,,,,,,,,,,,
466,PT04M57.00S,2022-02-26T01:40:20.6Z,3,REGULAR,3pt,Jump Shot,[],1628418,27.94021024967148,17.15686274509804,1610612764,92,91,2022-02-26T01:40:30Z,4580000,164.0,210.0,1,left,MISS T. Bryant 26' 3PT,[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,26.67,Missed,,,,,,,,,,,,,,,,,,,
467,PT04M53.00S,2022-02-26T01:40:24.6Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612759,92,91,2022-02-26T01:48:10Z,4590000,,,0,,D. Murray REBOUND (Off:1 Def:9),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,466.0,10.0,9.0,1.0,,,,,,,,,,,
537,PT04M47.00S,2022-02-26T01:40:28.8Z,3,REGULAR,turnover,lost ball,[],1627749,,,1610612759,92,91,2022-02-26T01:48:33Z,4595000,,,0,,D. Murray lost ball TURNOVER (4 TO),"[1627749, 203484]",1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,4.0,Caldwell-Pope,203484.0,,,
538,PT04M47.00S,2022-02-26T01:40:28.8Z,3,REGULAR,steal,,[],203484,,,1610612764,92,91,2022-02-26T01:48:33Z,4597500,,,0,,K. Caldwell-Pope STEAL (2 STL),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT04M41.00S,2022-02-26T01:40:37.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203526,10.200394218134035,50.73529411764706,1610612764,92,91,2022-02-26T01:48:33Z,4600000,-4.0,43.0,1,left,MISS R. Neto running Layup,[203526],1610612764.0,WAS,running,,,Neto,R. Neto,,,,,4.36,Missed,,,,,,,,,,,,,,,,,,,
471,PT04M39.00S,2022-02-26T01:40:39.1Z,3,REGULAR,rebound,offensive,[],1628418,,,1610612764,92,91,2022-02-26T01:40:39Z,4610000,,,0,,T. Bryant REBOUND (Off:1 Def:1),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,470.0,2.0,1.0,1.0,,,,,,,,,,,
472,PT04M39.00S,2022-02-26T01:40:39.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance', 'fastbreak', 'fromturnover']",1628418,6.915243101182654,47.549019607843135,1610612764,94,91,2022-02-26T01:48:33Z,4620000,12.0,13.0,1,left,T. Bryant DUNK (6 PTS),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,1.75,Made,6.0,,,,,,,,,,,,,,,,,,
473,PT04M17.00S,2022-02-26T01:41:00.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628966,92.19776609724047,53.18627450980392,1610612759,94,93,2022-02-26T01:41:05Z,4630000,16.0,21.0,1,right,K. Bates-Diop Layup (2 PTS) (Z. Collins 1 AST),"[1628966, 1628380]",1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,2.62,Made,2.0,Z. Collins,1628380.0,1.0,,,,,,,,,,,,,,,
475,PT03M59.00S,2022-02-26T01:41:20.6Z,3,REGULAR,foul,personal,[],1627749,,,1610612764,94,93,2022-02-26T01:41:25Z,4650000,,,0,,D. Murray personal FOUL (1 PF),"[1627749, 203526]",1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,204059.0,1.0,0.0,Neto,203526.0,,,,,,
477,PT03M59.00S,2022-02-26T01:41:25.0Z,3,REGULAR,substitution,out,[],203484,,,1610612764,94,93,2022-02-26T01:41:44Z,4670000,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT03M59.00S,2022-02-26T01:41:25.0Z,3,REGULAR,substitution,out,[],203526,,,1610612764,94,93,2022-02-26T01:41:44Z,4680000,,,0,,SUB out: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT03M59.00S,2022-02-26T01:41:25.0Z,3,REGULAR,substitution,out,[],1630557,,,1610612764,94,93,2022-02-26T01:41:44Z,4690000,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT03M59.00S,2022-02-26T01:41:25.0Z,3,REGULAR,substitution,out,[],1627749,,,1610612764,94,93,2022-02-26T01:41:44Z,4700000,,,0,,SUB out: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT03M59.00S,2022-02-26T01:41:25.0Z,3,REGULAR,substitution,out,[],1630170,,,1610612764,94,93,2022-02-26T01:41:44Z,4710000,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT03M59.00S,2022-02-26T01:41:25.0Z,3,REGULAR,substitution,in,[],202397,,,1610612764,94,93,2022-02-26T01:41:44Z,4720000,,,0,,SUB in: I. Smith,[202397],1610612764.0,WAS,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT03M59.00S,2022-02-26T01:41:25.0Z,3,REGULAR,substitution,in,[],1629060,,,1610612764,94,93,2022-02-26T01:41:44Z,4730000,,,0,,SUB in: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT03M59.00S,2022-02-26T01:41:25.0Z,3,REGULAR,substitution,in,[],1630166,,,1610612764,94,93,2022-02-26T01:41:44Z,4740000,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT03M59.00S,2022-02-26T01:41:25.0Z,3,REGULAR,substitution,in,[],1630200,,,1610612764,94,93,2022-02-26T01:41:44Z,4750000,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT03M59.00S,2022-02-26T01:41:25.0Z,3,REGULAR,substitution,in,[],203107,,,1610612764,94,93,2022-02-26T01:41:44Z,4760000,,,0,,SUB in: T. Satoransky,[203107],1610612759.0,SAS,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT03M50.00S,2022-02-26T01:42:00.7Z,3,REGULAR,foul,offensive,[],1628418,,,1610612764,94,93,2022-02-26T01:42:15Z,4770000,,,0,,T. Bryant offensive FOUL (1 PF),"[1628418, 1628380]",1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,204059.0,1.0,0.0,Collins,1628380.0,,,,,,
489,PT03M50.00S,2022-02-26T01:42:00.7Z,3,REGULAR,turnover,offensive foul,[],1628418,,,1610612764,94,93,2022-02-26T01:42:00Z,4790000,,,0,,T. Bryant offensive foul TURNOVER (1 TO),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,204059.0,,,,,1.0,,,,,
490,PT03M42.00S,2022-02-26T01:42:21.1Z,3,REGULAR,turnover,bad pass,[],1628380,,,1610612759,94,93,2022-02-26T01:42:27Z,4800000,,,0,,Z. Collins bad pass TURNOVER (2 TO),"[1628380, 202397]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,2.0,Smith,202397.0,,,
491,PT03M42.00S,2022-02-26T01:42:21.1Z,3,REGULAR,steal,,[],202397,,,1610612764,94,93,2022-02-26T01:42:22Z,4810000,,,0,,I. Smith STEAL (1 STL),[202397],1610612764.0,WAS,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT03M38.00S,2022-02-26T01:42:24.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628398,6.258212877792378,57.35294117647059,1610612764,96,93,2022-02-26T01:42:34Z,4820000,-37.0,6.0,1,left,K. Kuzma running Layup (22 PTS) (I. Smith 4 AST),"[1628398, 202397]",1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,3.73,Made,22.0,I. Smith,202397.0,4.0,,,,,,,,,,,,,,,
494,PT03M30.00S,2022-02-26T01:42:35.5Z,3,REGULAR,turnover,traveling,[],1628966,,,1610612759,96,93,2022-02-26T01:42:41Z,4840000,,,0,,K. Bates-Diop traveling TURNOVER (2 TO),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,1627524.0,,,,,2.0,,,,,
495,PT03M30.00S,2022-02-26T01:42:40.3Z,3,REGULAR,substitution,out,[],1628966,,,1610612764,96,93,2022-02-26T01:42:44Z,4850000,,,0,,SUB out: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT03M30.00S,2022-02-26T01:42:40.3Z,3,REGULAR,substitution,in,[],1629640,,,1610612764,96,93,2022-02-26T01:42:44Z,4860000,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT03M20.00S,2022-02-26T01:43:10.3Z,3,REGULAR,turnover,traveling,[],1628398,,,1610612764,96,93,2022-02-26T01:43:14Z,4870000,,,0,,K. Kuzma traveling TURNOVER (1 TO),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,204059.0,,,,,1.0,,,,,
498,PT03M10.00S,2022-02-26T01:43:26.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630200,87.99277266754271,36.51960784313725,1610612759,96,93,2022-02-26T01:43:33Z,4880000,-67.0,60.0,1,right,MISS T. Jones 9' floating Shot,[1630200],1610612759.0,SAS,floating,,,Jones,T. Jones,,,,,9.05,Missed,,,,,,,,,,,,,,,,,,,
499,PT03M08.00S,2022-02-26T01:43:32.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,96,93,2022-02-26T01:43:32Z,4890000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,498.0,,,,,,,,,,,,,,
500,PT03M08.00S,2022-02-26T01:43:33.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,96,93,2022-02-26T01:43:33Z,4900000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT03M01.00S,2022-02-26T01:44:02.2Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629022,90.48948751642575,59.31372549019608,1610612759,96,93,2022-02-26T01:44:09Z,4910000,47.0,37.0,1,right,MISS L. Walker IV Hook,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,5.94,Missed,,,,,,,,,,,,,,,,,,,
502,PT02M55.00S,2022-02-26T01:44:08.2Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,96,93,2022-02-26T02:02:30Z,4920000,,,0,,K. Kuzma REBOUND (Off:0 Def:6),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,501.0,6.0,6.0,0.0,,,,,,,,,,,
505,PT02M52.00S,2022-02-26T01:44:11.7Z,3,REGULAR,3pt,Jump Shot,[],1628418,33.590670170827856,35.049019607843135,1610612764,96,93,2022-02-26T01:44:19Z,4950000,75.0,263.0,1,left,MISS T. Bryant 27' 3PT,[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,27.37,Missed,,,,,,,,,,,,,,,,,,,
506,PT02M49.00S,2022-02-26T01:44:14.7Z,3,REGULAR,rebound,defensive,[],203107,,,1610612759,96,93,2022-02-26T01:44:19Z,4960000,,,0,,T. Satoransky REBOUND (Off:0 Def:1),[203107],1610612759.0,SAS,,,,Satoransky,T. Satoransky,,,,,,,,,,,505.0,1.0,1.0,0.0,,,,,,,,,,,
507,PT02M45.00S,2022-02-26T01:44:18.7Z,3,REGULAR,2pt,Jump Shot,[],1629640,84.57621550591328,23.774509803921568,1610612759,96,93,2022-02-26T01:44:27Z,4970000,-131.0,92.0,1,right,MISS K. Johnson 16' pullup Shot,[1629640],1610612759.0,SAS,pullup,,,Johnson,K. Johnson,,,,,16.04,Missed,,,,,,,,,,,,,,,,,,,
508,PT02M41.00S,2022-02-26T01:44:22.5Z,3,REGULAR,rebound,offensive,[],1628380,,,1610612759,96,93,2022-02-26T01:44:22Z,4980000,,,0,,Z. Collins REBOUND (Off:2 Def:0),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,507.0,2.0,0.0,2.0,,,,,,,,,,,
509,PT02M36.00S,2022-02-26T01:44:28.8Z,3,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612759,96,93,2022-02-26T01:44:34Z,4990000,,,0,,D. Avdija shooting personal FOUL (2 PF) (Jones 2 FT),"[1630166, 1630200]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,,,,,,,,,,,1155.0,2.0,0.0,Jones,1630200.0,,,,,,
511,PT02M36.00S,2022-02-26T01:45:01.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630200,,,1610612759,96,94,2022-02-26T01:45:01Z,5010000,,,0,,T. Jones Free Throw 1 of 2 (5 PTS),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
512,PT02M36.00S,2022-02-26T01:45:02.0Z,3,REGULAR,substitution,out,[],1628398,,,1610612759,96,94,2022-02-26T01:45:06Z,5020000,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT02M36.00S,2022-02-26T01:45:02.0Z,3,REGULAR,substitution,in,[],1630557,,,1610612759,96,94,2022-02-26T01:45:06Z,5030000,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT02M36.00S,2022-02-26T01:45:20.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630200,,,1610612759,96,95,2022-02-26T01:45:20Z,5040000,,,0,,T. Jones Free Throw 2 of 2 (6 PTS),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
515,PT02M20.00S,2022-02-26T01:45:37.6Z,3,REGULAR,turnover,bad pass,[],202397,,,1610612764,96,95,2022-02-26T01:45:43Z,5050000,,,0,,I. Smith bad pass TURNOVER (2 TO),"[202397, 1628380]",1610612764.0,WAS,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,2.0,Collins,1628380.0,,,
516,PT02M20.00S,2022-02-26T01:45:37.6Z,3,REGULAR,steal,,[],1628380,,,1610612759,96,95,2022-02-26T01:45:40Z,5060000,,,0,,Z. Collins STEAL (1 STL),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT02M17.00S,2022-02-26T01:45:45.0Z,3,REGULAR,foul,offensive,[],1630200,,,1610612759,96,95,2022-02-26T01:56:06Z,5070000,,,0,,T. Jones offensive FOUL (1 PF),"[1630200, 202397]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,1627524.0,1.0,0.0,Smith,202397.0,,,,,,
519,PT02M17.00S,2022-02-26T01:45:45.0Z,3,REGULAR,turnover,offensive foul,[],1630200,,,1610612759,96,95,2022-02-26T01:45:45Z,5090000,,,0,,T. Jones offensive foul TURNOVER (1 TO),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,1627524.0,,,,,1.0,,,,,
520,PT02M03.00S,2022-02-26T01:46:10.5Z,3,REGULAR,turnover,bad pass,[],1630557,,,1610612764,96,95,2022-02-26T01:46:14Z,5100000,,,0,,C. Kispert bad pass TURNOVER (2 TO),"[1630557, 1628380]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,2.0,Collins,1628380.0,,,
521,PT02M03.00S,2022-02-26T01:46:10.5Z,3,REGULAR,steal,,[],1628380,,,1610612759,96,95,2022-02-26T01:46:12Z,5110000,,,0,,Z. Collins STEAL (2 STL),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT01M57.00S,2022-02-26T01:46:16.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629640,71.30420499342969,14.460784313725492,1610612759,96,95,2022-02-26T01:46:22Z,5120000,-178.0,217.0,1,right,MISS K. Johnson 28' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,28.06,Missed,,,,,,,,,,,,,,,,,,,
523,PT01M54.00S,2022-02-26T01:46:19.9Z,3,REGULAR,rebound,offensive,[],1628380,,,1610612759,96,95,2022-02-26T01:46:19Z,5130000,,,0,,Z. Collins REBOUND (Off:3 Def:0),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,522.0,3.0,0.0,3.0,,,,,,,,,,,
524,PT01M49.00S,2022-02-26T01:46:24.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629640,91.80354796320631,58.57843137254902,1610612759,96,97,2022-02-26T01:46:29Z,5140000,43.0,25.0,1,right,K. Johnson driving Layup (23 PTS),[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,4.94,Made,23.0,,,,,,,,,,,,,,,,,,
525,PT01M28.00S,2022-02-26T01:46:45.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,9.017739816031538,57.59803921568627,1610612764,98,97,2022-02-26T01:46:50Z,5150000,-38.0,32.0,1,left,R. Hachimura driving Layup (8 PTS),[1629060],1610612764.0,WAS,driving,,,Hachimura,R. Hachimura,,,,,4.99,Made,8.0,,,,,,,,,,,,,,,,,,
526,PT01M19.00S,2022-02-26T01:46:54.3Z,3,REGULAR,3pt,Jump Shot,[],1628380,72.7496714848883,76.9607843137255,1610612759,98,97,2022-02-26T01:46:58Z,5160000,135.0,204.0,1,right,MISS Z. Collins 24' 3PT,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,24.43,Missed,,,,,,,,,,,,,,,,,,,
527,PT01M16.00S,2022-02-26T01:46:57.3Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,98,97,2022-02-26T01:46:58Z,5170000,,,0,,D. Avdija REBOUND (Off:0 Def:4),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,526.0,4.0,4.0,0.0,,,,,,,,,,,
528,PT01M11.00S,2022-02-26T01:47:04.7Z,3,REGULAR,turnover,out-of-bounds,[],1630166,,,1610612764,98,97,2022-02-26T01:47:13Z,5180000,,,0,,D. Avdija bad pass out-of-bounds TURNOVER (1 TO),[1630166],1610612764.0,WAS,bad pass,,,Avdija,D. Avdija,,,,,,,,,,,,,,,1155.0,,,,,1.0,,,,,
529,PT00M52.30S,2022-02-26T01:47:31.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629022,78.0059132720105,70.83333333333334,1610612759,98,99,2022-02-26T01:47:36Z,5190000,104.0,154.0,1,right,L. Walker IV 18' pullup Jump Shot (7 PTS) (K. Johnson 2 AST),"[1629022, 1629640]",1610612759.0,SAS,pullup,,,Walker IV,L. Walker IV,,,,,18.61,Made,7.0,K. Johnson,1629640.0,2.0,,,,,,,,,,,,,,,
531,PT00M39.20S,2022-02-26T01:47:47.9Z,3,REGULAR,2pt,Jump Shot,[],202397,9.017739816031538,15.931372549019606,1610612764,100,99,2022-02-26T01:47:54Z,5210000,170.0,32.0,1,left,I. Smith 17' pullup Jump Shot (6 PTS) (T. Bryant 2 AST),"[202397, 1628418]",1610612764.0,WAS,pullup,,,Smith,I. Smith,,,,,17.33,Made,6.0,T. Bryant,1628418.0,2.0,,,,,,,,,,,,,,,
532,PT00M30.50S,2022-02-26T01:48:01.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,90.75229960578186,42.8921568627451,1610612759,100,99,2022-02-26T01:48:07Z,5220000,-36.0,34.0,1,right,MISS Z. Collins Layup - blocked,"[1628380, 1628418]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,4.94,Missed,,,,,,,,,,,,,,,,,Bryant,1628418.0,
533,PT00M30.50S,2022-02-26T01:48:01.8Z,3,REGULAR,block,,[],1628418,,,1610612759,100,99,2022-02-26T01:48:03Z,5230000,,,0,,T. Bryant BLOCK (1 BLK),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT00M28.10S,2022-02-26T01:48:04.2Z,3,REGULAR,rebound,defensive,[],1628418,,,1610612764,100,99,2022-02-26T01:48:07Z,5240000,,,0,,T. Bryant REBOUND (Off:1 Def:2),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,532.0,3.0,2.0,1.0,,,,,,,,,,,
535,PT00M13.40S,2022-02-26T01:48:18.9Z,3,REGULAR,3pt,Jump Shot,[],1628418,32.53942181340342,66.42156862745098,1610612764,100,99,2022-02-26T01:48:23Z,5250000,-82.0,253.0,1,left,MISS T. Bryant 26' 3PT,[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,26.64,Missed,,,,,,,,,,,,,,,,,,,
536,PT00M10.60S,2022-02-26T01:48:21.8Z,3,REGULAR,rebound,defensive,[],1629022,,,1610612759,100,99,2022-02-26T01:48:21Z,5260000,,,0,,L. Walker IV REBOUND (Off:1 Def:2),[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,535.0,3.0,2.0,1.0,,,,,,,,,,,
539,PT00M00.10S,2022-02-26T01:48:32.8Z,3,REGULAR,2pt,Jump Shot,[],1629022,90.48948751642575,81.12745098039215,1610612759,100,101,2022-02-26T01:48:39Z,5270000,156.0,37.0,1,right,L. Walker IV 15' pullup Jump Shot (9 PTS),[1629022],1610612759.0,SAS,pullup,,,Walker IV,L. Walker IV,,,,,15.99,Made,9.0,,,,,,,,,,,,,,,,,,
