actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
256,PT04M17.00S,2021-11-03T23:51:22.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630625,,,1610612764,40,49,2021-11-03T23:51:29Z,2550000,,,0,,D. Banton shooting personal FOUL (2 PF) (Beal 2 FT),"[1630625, 203078]",1610612761.0,TOR,shooting,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,1628172.0,2.0,0.0,Beal,203078.0,,,
258,PT04M17.00S,2021-11-03T23:51:50.5Z,2,REGULAR,freethrow,1 of 2,[],203078,,,1610612764,41,49,2021-11-03T23:51:50Z,2570000,,,0,,B. Beal Free Throw 1 of 2 (10 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
259,PT04M17.00S,2021-11-03T23:51:51.2Z,2,REGULAR,substitution,out,[],1628449,,,1610612764,41,49,2021-11-03T23:52:00Z,2580000,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT04M17.00S,2021-11-03T23:51:51.2Z,2,REGULAR,substitution,out,[],1630625,,,1610612764,41,49,2021-11-03T23:52:00Z,2590000,,,0,,SUB out: D. Banton,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT04M17.00S,2021-11-03T23:51:51.2Z,2,REGULAR,substitution,in,[],1630201,,,1610612764,41,49,2021-11-03T23:52:00Z,2600000,,,0,,SUB in: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT04M17.00S,2021-11-03T23:51:51.2Z,2,REGULAR,substitution,in,[],1629018,,,1610612764,41,49,2021-11-03T23:52:00Z,2610000,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M17.00S,2021-11-03T23:52:17.7Z,2,REGULAR,freethrow,2 of 2,[],203078,,,1610612764,42,49,2021-11-03T23:52:17Z,2620000,,,0,,B. Beal Free Throw 2 of 2 (11 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
264,PT04M02.00S,2021-11-03T23:52:33.7Z,2,REGULAR,2pt,Jump Shot,[],1627832,19.004599211563733,73.77450980392157,1610612761,42,51,2021-11-03T23:52:38Z,2630000,-119.0,126.0,1,left,F. VanVleet 17' step back Jump Shot (11 PTS),[1627832],1610612761.0,TOR,step back,,,VanVleet,F. VanVleet,,,,,17.33,Made,11.0,,,,,,,,,,,,,,,,,,
265,PT03M44.00S,2021-11-03T23:52:51.5Z,2,REGULAR,3pt,Jump Shot,[],1630557,93.64323258869908,97.30392156862744,1610612764,42,51,2021-11-03T23:52:58Z,2640000,237.0,7.0,1,right,MISS C. Kispert 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,23.66,Missed,,,,,,,,,,,,,,,,,,,
266,PT03M43.00S,2021-11-03T23:52:52.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612761,42,51,2021-11-03T23:52:58Z,2650000,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,265.0,,,,,,,,,,,,,,
267,PT03M43.00S,2021-11-03T23:53:02.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,42,51,2021-11-03T23:53:02Z,2660000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT03M27.00S,2021-11-03T23:53:23.1Z,2,REGULAR,foul,personal,['2freethrow'],1630557,,,1610612761,42,51,2021-11-03T23:53:32Z,2670000,,,0,,C. Kispert shooting personal FOUL (1 PF) (Mykhailiuk 2 FT),"[1630557, 1629004]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Mykhailiuk,1629004.0,,,
270,PT03M27.00S,2021-11-03T23:53:55.0Z,2,REGULAR,freethrow,1 of 2,[],1629004,,,1610612761,42,52,2021-11-03T23:53:55Z,2690000,,,0,,S. Mykhailiuk Free Throw 1 of 2 (9 PTS),[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
271,PT03M27.00S,2021-11-03T23:53:55.6Z,2,REGULAR,substitution,out,[],1630557,,,1610612761,42,52,2021-11-03T23:54:03Z,2700000,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT03M27.00S,2021-11-03T23:53:55.6Z,2,REGULAR,substitution,out,[],1627832,,,1610612761,42,52,2021-11-03T23:54:03Z,2710000,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M27.00S,2021-11-03T23:53:55.6Z,2,REGULAR,substitution,in,[],203484,,,1610612761,42,52,2021-11-03T23:54:03Z,2720000,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M27.00S,2021-11-03T23:53:55.6Z,2,REGULAR,substitution,in,[],1628384,,,1610612761,42,52,2021-11-03T23:54:03Z,2730000,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT03M27.00S,2021-11-03T23:54:19.9Z,2,REGULAR,freethrow,2 of 2,[],1629004,,,1610612761,42,53,2021-11-03T23:54:19Z,2740000,,,0,,S. Mykhailiuk Free Throw 2 of 2 (10 PTS),[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
276,PT03M11.00S,2021-11-03T23:54:37.0Z,2,REGULAR,2pt,Jump Shot,[],203078,86.02168199737189,21.323529411764707,1610612764,42,53,2021-11-03T23:54:43Z,2750000,-143.0,79.0,1,right,MISS B. Beal 16' step back bank Shot,[203078],1610612764.0,WAS,step back bank,,,Beal,B. Beal,,,,,16.37,Missed,,,,,,,,,,,,,,,,,,,
277,PT03M09.00S,2021-11-03T23:54:39.0Z,2,REGULAR,rebound,defensive,[],1630201,,,1610612761,42,53,2021-11-03T23:54:43Z,2760000,,,0,,M. Flynn REBOUND (Off:0 Def:1),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,276.0,1.0,1.0,0.0,,,,,,,,,,,
278,PT03M05.00S,2021-11-03T23:54:43.7Z,2,REGULAR,3pt,Jump Shot,[],1629004,13.87976346911958,96.56862745098039,1610612761,42,56,2021-11-03T23:54:50Z,2770000,-233.0,78.0,1,left,S. Mykhailiuk 24' 3PT  (13 PTS) (M. Flynn 1 AST),"[1629004, 1630201]",1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,24.55,Made,13.0,M. Flynn,1630201.0,1.0,,,,,,,,,,,,,,,
280,PT03M03.00S,2021-11-03T23:54:49.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,42,56,2021-11-03T23:54:49Z,2790000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M03.00S,2021-11-03T23:54:59.7Z,2,REGULAR,substitution,out,[],203526,,,1610612764,42,56,2021-11-03T23:57:27Z,2800000,,,0,,SUB out: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M03.00S,2021-11-03T23:54:59.7Z,2,REGULAR,substitution,in,[],203915,,,1610612764,42,56,2021-11-03T23:57:27Z,2810000,,,0,,SUB in: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT02M42.00S,2021-11-03T23:58:03.4Z,2,REGULAR,turnover,bad pass,[],203915,,,1610612764,42,56,2021-11-03T23:58:09Z,2820000,,,0,,S. Dinwiddie bad pass TURNOVER (3 TO),"[203915, 1629018]",1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,3.0,Trent Jr.,1629018.0,,,,,,,,
284,PT02M42.00S,2021-11-03T23:58:03.4Z,2,REGULAR,steal,,[],1629018,,,1610612761,42,56,2021-11-03T23:58:09Z,2830000,,,0,,G. Trent Jr. STEAL (1 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT02M27.00S,2021-11-03T23:58:18.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629018,18.084756898817346,37.00980392156863,1610612761,42,56,2021-11-03T23:58:24Z,2840000,65.0,117.0,1,left,MISS G. Trent Jr. 13' pullup Shot,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,13.43,Missed,,,,,,,,,,,,,,,,,,,
286,PT02M23.00S,2021-11-03T23:58:22.8Z,2,REGULAR,rebound,defensive,[],1626149,,,1610612764,42,56,2021-11-03T23:58:24Z,2850000,,,0,,M. Harrell REBOUND (Off:1 Def:3),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,285.0,4.0,3.0,1.0,,,,,,,,,,,
287,PT02M09.00S,2021-11-03T23:58:36.7Z,2,REGULAR,turnover,bad pass,[],1626149,,,1610612764,42,56,2021-11-03T23:58:40Z,2860000,,,0,,M. Harrell bad pass TURNOVER (2 TO),"[1626149, 1629004]",1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,2.0,Mykhailiuk,1629004.0,,,,,,,,
288,PT02M09.00S,2021-11-03T23:58:36.7Z,2,REGULAR,steal,,[],1629004,,,1610612761,42,56,2021-11-03T23:58:38Z,2870000,,,0,,S. Mykhailiuk STEAL (1 STL),[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT02M00.00S,2021-11-03T23:58:44.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630173,12.171484888304862,37.99019607843137,1610612761,42,56,2021-11-03T23:58:48Z,2880000,60.0,62.0,1,left,MISS P. Achiuwa 8' Layup,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,8.62,Missed,,,,,,,,,,,,,,,,,,,
290,PT01M59.00S,2021-11-03T23:58:45.6Z,2,REGULAR,rebound,offensive,[],1630173,,,1610612761,42,56,2021-11-03T23:58:48Z,2890000,,,0,,P. Achiuwa REBOUND (Off:2 Def:4),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,289.0,6.0,4.0,2.0,,,,,,,,,,,
291,PT01M58.00S,2021-11-03T23:58:47.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630173,9.806176084099869,63.48039215686274,1610612761,42,56,2021-11-03T23:58:53Z,2900000,-67.0,40.0,1,left,MISS P. Achiuwa 7' Layup,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,7.82,Missed,,,,,,,,,,,,,,,,,,,
292,PT01M57.00S,2021-11-03T23:58:48.8Z,2,REGULAR,rebound,offensive,[],1630173,,,1610612761,42,56,2021-11-03T23:58:48Z,2910000,,,0,,P. Achiuwa REBOUND (Off:3 Def:4),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,291.0,7.0,4.0,3.0,,,,,,,,,,,
293,PT01M56.00S,2021-11-03T23:58:49.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630173,10.85742444152431,65.19607843137256,1610612761,42,56,2021-11-03T23:59:26Z,2920000,-76.0,50.0,1,left,MISS P. Achiuwa 9' Layup - blocked,"[1630173, 1626149]",1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,9.08,Missed,,,,,,,,,,,,,,,,,Harrell,1626149.0,
294,PT01M56.00S,2021-11-03T23:58:49.4Z,2,REGULAR,block,,[],1626149,,,1610612761,42,56,2021-11-03T23:58:51Z,2930000,,,0,,M. Harrell BLOCK (1 BLK),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT01M53.00S,2021-11-03T23:58:52.4Z,2,REGULAR,rebound,defensive,[],203484,,,1610612764,42,56,2021-11-03T23:59:11Z,2940000,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:5),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,293.0,5.0,5.0,0.0,,,,,,,,,,,
296,PT01M41.00S,2021-11-03T23:59:06.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630173,,,1610612764,42,56,2021-11-03T23:59:14Z,2950000,,,0,,P. Achiuwa shooting personal FOUL (1 PF) (Harrell 2 FT),"[1630173, 1626149]",1610612761.0,TOR,shooting,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Harrell,1626149.0,,,
298,PT01M41.00S,2021-11-04T00:00:10.0Z,2,REGULAR,freethrow,1 of 2,[],1626149,,,1610612764,43,56,2021-11-04T00:00:10Z,2970000,,,0,,M. Harrell Free Throw 1 of 2 (3 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
299,PT01M41.00S,2021-11-04T00:00:10.5Z,2,REGULAR,substitution,out,[],1630201,,,1610612764,43,56,2021-11-04T00:00:15Z,2980000,,,0,,SUB out: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT01M41.00S,2021-11-04T00:00:10.5Z,2,REGULAR,substitution,in,[],1627832,,,1610612764,43,56,2021-11-04T00:00:15Z,2990000,,,0,,SUB in: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT01M41.00S,2021-11-04T00:00:35.3Z,2,REGULAR,freethrow,2 of 2,[],1626149,,,1610612764,44,56,2021-11-04T00:00:35Z,3000000,,,0,,M. Harrell Free Throw 2 of 2 (4 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
302,PT01M26.00S,2021-11-04T00:00:52.5Z,2,REGULAR,turnover,bad pass,[],1630173,,,1610612761,44,56,2021-11-04T00:00:57Z,3010000,,,0,,P. Achiuwa bad pass TURNOVER (2 TO),"[1630173, 203078]",1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,2.0,Beal,203078.0,,,,,,,,
303,PT01M26.00S,2021-11-04T00:00:52.5Z,2,REGULAR,steal,,[],203078,,,1610612764,44,56,2021-11-04T00:00:54Z,3020000,,,0,,B. Beal STEAL (1 STL),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT01M19.00S,2021-11-04T00:00:59.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626149,94.95729303547962,57.35294117647059,1610612764,46,56,2021-11-04T00:01:04Z,3030000,37.0,-5.0,1,right,M. Harrell cutting Layup (6 PTS) (B. Beal 5 AST),"[1626149, 203078]",1610612764.0,WAS,cutting,,,Harrell,M. Harrell,,,,,3.72,Made,6.0,B. Beal,203078.0,5.0,,,,,,,,,,,,,,,
306,PT01M02.00S,2021-11-04T00:01:15.4Z,2,REGULAR,2pt,Jump Shot,[],1628384,16.63929040735874,79.41176470588235,1610612761,46,56,2021-11-04T00:01:24Z,3050000,-147.0,104.0,1,left,MISS O. Anunoby 18' pullup Shot - blocked,"[1628384, 1628398]",1610612761.0,TOR,pullup,,,Anunoby,O. Anunoby,,,,,18.01,Missed,,,,,,,,,,,,,,,,,Kuzma,1628398.0,
307,PT01M02.00S,2021-11-04T00:01:15.4Z,2,REGULAR,block,,[],1628398,,,1610612761,46,56,2021-11-04T00:01:19Z,3060000,,,0,,K. Kuzma BLOCK (1 BLK),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT00M58.70S,2021-11-04T00:01:18.7Z,2,REGULAR,rebound,defensive,[],203078,,,1610612764,46,56,2021-11-04T00:01:21Z,3070000,,,0,,B. Beal REBOUND (Off:1 Def:3),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,306.0,4.0,3.0,1.0,,,,,,,,,,,
309,PT00M51.60S,2021-11-04T00:01:27.1Z,2,REGULAR,2pt,Jump Shot,[],203078,76.42904073587385,55.392156862745104,1610612764,48,56,2021-11-04T00:01:31Z,3080000,27.0,169.0,1,right,B. Beal 17' turnaround Jump Shot (13 PTS),[203078],1610612764.0,WAS,turnaround,,,Beal,B. Beal,,,,,17.12,Made,13.0,,,,,,,,,,,,,,,,,,
310,PT00M28.70S,2021-11-04T00:01:52.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,7.178055190538765,41.911764705882355,1610612761,48,56,2021-11-04T00:02:00Z,3090000,40.0,15.0,1,left,MISS F. VanVleet Layup,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,4.31,Missed,,,,,,,,,,,,,,,,,,,
311,PT00M26.50S,2021-11-04T00:01:54.9Z,2,REGULAR,rebound,defensive,[],1626149,,,1610612764,48,56,2021-11-04T00:02:00Z,3100000,,,0,,M. Harrell REBOUND (Off:1 Def:4),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,310.0,5.0,4.0,1.0,,,,,,,,,,,
312,PT00M05.70S,2021-11-04T00:02:15.8Z,2,REGULAR,3pt,Jump Shot,[],203484,94.69448094612353,2.696078431372549,1610612764,48,56,2021-11-04T00:02:24Z,3110000,-237.0,-3.0,1,right,MISS K. Caldwell-Pope 3PT - blocked,"[203484, 1628384]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,23.65,Missed,,,,,,,,,,,,,,,,,Anunoby,1628384.0,
313,PT00M05.70S,2021-11-04T00:02:15.8Z,2,REGULAR,block,,[],1628384,,,1610612764,48,56,2021-11-04T00:02:18Z,3120000,,,0,,O. Anunoby BLOCK (1 BLK),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT00M02.00S,2021-11-04T00:02:19.5Z,2,REGULAR,rebound,defensive,[],1629004,,,1610612761,48,56,2021-11-04T00:02:24Z,3130000,,,0,,S. Mykhailiuk REBOUND (Off:1 Def:2),[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,312.0,3.0,2.0,1.0,,,,,,,,,,,
315,PT00M00.30S,2021-11-04T00:02:23.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629018,6.783837056504599,54.41176470588235,1610612761,48,58,2021-11-04T00:02:49Z,3140000,-22.0,11.0,1,left,G. Trent Jr. running Layup (12 PTS),[1629018],1610612761.0,TOR,running,,,Trent Jr.,G. Trent Jr.,,,,,2.48,Made,12.0,,,,,,,,,,,,,,,,,,
316,PT00M00.30S,2021-11-04T00:02:29.5Z,2,REGULAR,foul,personal,['1freethrow'],203915,,,1610612761,48,58,2021-11-04T00:02:36Z,3150000,,,0,,S. Dinwiddie shooting personal FOUL (1 PF) (Trent Jr. 1 FT),"[203915, 1629018]",1610612764.0,WAS,shooting,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Trent Jr.,1629018.0,,,
318,PT00M00.30S,2021-11-04T00:02:54.7Z,2,REGULAR,freethrow,1 of 1,[],1629018,,,1610612761,48,59,2021-11-04T00:02:54Z,3170000,,,0,,G. Trent Jr. Free Throw 1 of 1 (13 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
319,PT00M00.00S,2021-11-04T00:02:58.8Z,2,REGULAR,period,end,[],0,,,1610612764,48,59,2021-11-04T00:02:58Z,3180000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2021-11-04T00:17:51.7Z,3,REGULAR,substitution,out,['startperiod'],1626149,,,1610612764,48,59,2021-11-04T00:18:08Z,3190000,,,0,,SUB out: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2021-11-04T00:17:51.7Z,3,REGULAR,substitution,out,['startperiod'],1630173,,,1610612764,48,59,2021-11-04T00:18:08Z,3200000,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2021-11-04T00:17:51.7Z,3,REGULAR,substitution,in,['startperiod'],1629655,,,1610612764,48,59,2021-11-04T00:18:08Z,3210000,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2021-11-04T00:17:51.7Z,3,REGULAR,substitution,in,['startperiod'],203920,,,1610612764,48,59,2021-11-04T00:18:08Z,3220000,,,0,,SUB in: K. Birch,[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2021-11-04T00:18:16.0Z,3,REGULAR,period,start,[],0,,,1610612764,48,59,2021-11-04T00:18:16Z,3230000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT11M48.00S,2021-11-04T00:18:27.2Z,3,REGULAR,turnover,lost ball,[],1629655,,,1610612764,48,59,2021-11-04T00:18:39Z,3240000,,,0,,D. Gafford lost ball TURNOVER (1 TO),"[1629655, 1629018]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,1.0,Trent Jr.,1629018.0,,,,,,,,
326,PT11M48.00S,2021-11-04T00:18:27.2Z,3,REGULAR,steal,,[],1629018,,,1610612761,48,59,2021-11-04T00:18:29Z,3250000,,,0,,G. Trent Jr. STEAL (2 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT11M41.00S,2021-11-04T00:18:33.8Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1627832,82.07950065703022,33.82352941176471,1610612761,48,59,2021-11-04T00:18:43Z,3260000,-81.0,116.0,1,right,MISS F. VanVleet 14' pullup Shot,[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,14.14,Missed,,,,,,,,,,,,,,,,,,,
328,PT11M37.00S,2021-11-04T00:18:37.2Z,3,REGULAR,rebound,defensive,[],203484,,,1610612764,48,59,2021-11-04T00:18:37Z,3270000,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:6),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,327.0,6.0,6.0,0.0,,,,,,,,,,,
329,PT11M21.00S,2021-11-04T00:18:55.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,14.14257555847569,52.94117647058824,1610612764,48,59,2021-11-04T00:19:01Z,3280000,-15.0,80.0,1,left,MISS D. Gafford 8' Layup - blocked,"[1629655, 1627832]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,8.17,Missed,,,,,,,,,,,,,,,,,VanVleet,1627832.0,
330,PT11M21.00S,2021-11-04T00:18:55.2Z,3,REGULAR,block,,[],1627832,,,1610612764,48,59,2021-11-04T00:18:57Z,3290000,,,0,,F. VanVleet BLOCK (1 BLK),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT11M21.00S,2021-11-04T00:18:55.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,48,59,2021-11-04T00:19:01Z,3300000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,329.0,,,,,,,,,,,,,,
332,PT11M21.00S,2021-11-04T00:19:00.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,48,59,2021-11-04T00:19:00Z,3310000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT11M19.00S,2021-11-04T00:19:15.7Z,3,REGULAR,foul,personal,[],1628384,,,1610612764,48,59,2021-11-04T00:19:21Z,3320000,,,0,,O. Anunoby personal FOUL (2 PF),"[1628384, 203078]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Beal,203078.0,,,
335,PT11M12.00S,2021-11-04T00:19:43.2Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203915,22.28975032851511,53.18627450980392,1610612764,50,59,2021-11-04T00:19:47Z,3340000,-16.0,157.0,1,left,S. Dinwiddie 15' pullup Jump Shot (8 PTS),[203915],1610612764.0,WAS,pullup,,,Dinwiddie,S. Dinwiddie,,,,,15.78,Made,8.0,,,,,,,,,,,,,,,,,,
336,PT10M49.00S,2021-11-04T00:20:09.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,50,59,2021-11-04T00:20:09Z,3350000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT10M47.00S,2021-11-04T00:20:25.5Z,3,REGULAR,3pt,Jump Shot,[],1627832,94.43166885676742,98.52941176470588,1610612761,50,62,2021-11-04T00:20:31Z,3360000,243.0,0.0,1,right,F. VanVleet 24' 3PT  (14 PTS) (G. Trent Jr. 2 AST),"[1627832, 1629018]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,24.26,Made,14.0,G. Trent Jr.,1629018.0,2.0,,,,,,,,,,,,,,,
340,PT10M25.00S,2021-11-04T00:20:47.2Z,3,REGULAR,3pt,Jump Shot,[],203915,4.944152431011826,97.05882352941177,1610612764,50,62,2021-11-04T00:20:51Z,3380000,-235.0,-6.0,1,left,MISS S. Dinwiddie 3PT,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,23.54,Missed,,,,,,,,,,,,,,,,,,,
