actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
183,PT11M26.00S,2022-01-08T00:40:01.9Z,2,REGULAR,2pt,Jump Shot,[],202699,16.63929040735874,30.637254901960787,1610612755,39,22,2022-01-08T00:40:07Z,1810000,97.0,104.0,1,left,MISS T. Harris 14' pullup Shot,[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,14.2,Missed,,,,,,,,,,,,,,,,,,,
184,PT11M22.00S,2022-01-08T00:40:05.9Z,2,REGULAR,rebound,offensive,[],203083,,,1610612755,39,22,2022-01-08T00:40:07Z,1820000,,,0,,A. Drummond REBOUND (Off:1 Def:0),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,183.0,1.0,0.0,1.0,,,,,,,,,,,
185,PT11M22.00S,2022-01-08T00:40:09.4Z,2,REGULAR,foul,personal,[],1628966,,,1610612755,39,22,2022-01-08T00:40:15Z,1830000,,,0,,K. Bates-Diop personal FOUL (1 PF),"[1628966, 203083]",1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,1198.0,1.0,0.0,Drummond,203083.0,,,,,,
187,PT11M11.00S,2022-01-08T00:40:34.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202699,8.886333771353483,39.705882352941174,1610612755,41,22,2022-01-08T00:40:39Z,1850000,51.0,31.0,1,left,T. Harris 6' turnaround Jump Shot (10 PTS),[202699],1610612755.0,PHI,turnaround,,,Harris,T. Harris,,,,,6.01,Made,10.0,,,,,,,,,,,,,,,,,,
188,PT11M07.00S,2022-01-08T00:40:42.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,41,22,2022-01-08T00:40:42Z,1860000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT10M55.00S,2022-01-08T00:41:10.2Z,2,REGULAR,2pt,Jump Shot,[],1627854,78.53153745072274,60.29411764705882,1610612759,41,22,2022-01-08T00:41:18Z,1870000,51.0,149.0,1,right,MISS B. Forbes 15' Jump Shot,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,15.79,Missed,,,,,,,,,,,,,,,,,,,
190,PT10M50.00S,2022-01-08T00:41:15.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,41,22,2022-01-08T00:41:18Z,1880000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,189.0,,,,,,,,,,,,,,
191,PT10M50.00S,2022-01-08T00:41:18.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,41,22,2022-01-08T00:41:18Z,1890000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT10M45.00S,2022-01-08T00:41:34.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,92.85479632063075,49.754901960784316,1610612759,41,24,2022-01-08T00:43:20Z,1900000,-1.0,15.0,1,right,J. Poeltl cutting Layup (2 PTS) (B. Forbes 1 AST),"[1627751, 1627854]",1610612759.0,SAS,cutting,,,Poeltl,J. Poeltl,,,,,1.47,Made,2.0,B. Forbes,1627854.0,1.0,,,,,,,,,,,,,,,
194,PT10M26.00S,2022-01-08T00:41:53.7Z,2,REGULAR,turnover,bad pass,[],1627788,,,1610612755,41,24,2022-01-08T00:41:57Z,1920000,,,0,,F. Korkmaz bad pass TURNOVER (1 TO),"[1627788, 1627749]",1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,1.0,Murray,1627749.0,,,
195,PT10M26.00S,2022-01-08T00:41:53.7Z,2,REGULAR,steal,,[],1627749,,,1610612759,41,24,2022-01-08T00:41:56Z,1930000,,,0,,D. Murray STEAL (1 STL),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT10M23.00S,2022-01-08T00:41:57.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627854,71.43561103810775,80.3921568627451,1610612759,41,24,2022-01-08T00:42:02Z,1940000,152.0,216.0,1,right,MISS B. Forbes 26' 3PT,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,26.41,Missed,,,,,,,,,,,,,,,,,,,
197,PT10M21.00S,2022-01-08T00:41:59.3Z,2,REGULAR,rebound,defensive,[],203083,,,1610612755,41,24,2022-01-08T00:42:02Z,1950000,,,0,,A. Drummond REBOUND (Off:1 Def:1),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,196.0,2.0,1.0,1.0,,,,,,,,,,,
198,PT10M16.00S,2022-01-08T00:42:04.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",202699,4.944152431011826,51.225490196078425,1610612755,43,24,2022-01-08T00:42:10Z,1960000,-6.0,-6.0,1,left,T. Harris running DUNK (12 PTS) (A. Drummond 1 AST),"[202699, 203083]",1610612755.0,PHI,running,,,Harris,T. Harris,,,,,0.86,Made,12.0,A. Drummond,203083.0,1.0,,,,,,,,,,,,,,,
200,PT09M53.00S,2022-01-08T00:42:26.8Z,2,REGULAR,2pt,Jump Shot,[],1627751,87.59855453350855,31.61764705882353,1610612759,43,26,2022-01-08T00:42:33Z,1980000,-92.0,64.0,1,right,J. Poeltl 11' floating Jump Shot (4 PTS) (B. Forbes 2 AST),"[1627751, 1627854]",1610612759.0,SAS,floating,,,Poeltl,J. Poeltl,,,,,11.2,Made,4.0,B. Forbes,1627854.0,2.0,,,,,,,,,,,,,,,
202,PT09M28.00S,2022-01-08T00:42:51.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203083,3.892904073587385,53.18627450980392,1610612755,43,26,2022-01-08T00:42:55Z,2000000,-16.0,-16.0,1,left,MISS A. Drummond driving Layup,[203083],1610612755.0,PHI,driving,,,Drummond,A. Drummond,,,,,2.25,Missed,,,,,,,,,,,,,,,,,,,
203,PT09M26.00S,2022-01-08T00:42:53.1Z,2,REGULAR,rebound,defensive,[],1628966,,,1610612759,43,26,2022-01-08T00:42:55Z,2010000,,,0,,K. Bates-Diop REBOUND (Off:0 Def:2),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,202.0,2.0,2.0,0.0,,,,,,,,,,,
204,PT09M17.00S,2022-01-08T00:43:02.3Z,2,REGULAR,3pt,Jump Shot,[],1627854,69.59592641261499,23.284313725490197,1610612759,43,29,2022-01-08T00:43:06Z,2020000,-134.0,233.0,1,right,B. Forbes 26' 3PT  (5 PTS) (D. Murray 5 AST),"[1627854, 1627749]",1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,26.88,Made,5.0,D. Murray,1627749.0,5.0,,,,,,,,,,,,,,,
206,PT09M16.00S,2022-01-08T00:43:08.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,43,29,2022-01-08T00:43:08Z,2040000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M16.00S,2022-01-08T00:46:11.6Z,2,REGULAR,substitution,out,[],1627777,,,1610612755,43,29,2022-01-08T00:46:21Z,2050000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M16.00S,2022-01-08T00:46:11.6Z,2,REGULAR,substitution,out,[],204020,,,1610612755,43,29,2022-01-08T00:46:21Z,2060000,,,0,,SUB out: T. Johnson,[204020],1610612759.0,SAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M16.00S,2022-01-08T00:46:11.6Z,2,REGULAR,substitution,in,[],201980,,,1610612755,43,29,2022-01-08T00:46:21Z,2070000,,,0,,SUB in: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M16.00S,2022-01-08T00:46:11.6Z,2,REGULAR,substitution,in,[],1630563,,,1610612755,43,29,2022-01-08T00:46:21Z,2080000,,,0,,SUB in: J. Primo,[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M01.00S,2022-01-08T00:46:34.7Z,2,REGULAR,foul,offensive,[],203083,,,1610612755,43,29,2022-01-08T00:46:58Z,2100000,,,0,,A. Drummond offensive FOUL (2 PF),"[203083, 1627751]",1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,1626301.0,2.0,0.0,Poeltl,1627751.0,,,,,,
214,PT09M01.00S,2022-01-08T00:46:34.7Z,2,REGULAR,turnover,offensive foul,[],203083,,,1610612755,43,29,2022-01-08T00:46:58Z,2120000,,,0,,A. Drummond offensive foul TURNOVER (1 TO),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,1626301.0,,,,,1.0,,,,,
215,PT08M44.00S,2022-01-08T00:46:42.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1627749,83.78777923784494,32.1078431372549,1610612759,43,31,2022-01-08T00:50:15Z,2130000,-89.0,100.0,1,right,D. Murray 13' pullup Jump Shot (5 PTS),[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,13.41,Made,5.0,,,,,,,,,,,,,,,,,,
216,PT08M30.00S,2022-01-08T00:46:56.0Z,2,REGULAR,3pt,Jump Shot,[],1627788,25.706307490144546,15.441176470588236,1610612755,43,31,2022-01-08T00:47:01Z,2140000,173.0,189.0,1,left,MISS F. Korkmaz 25' 3PT,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,25.62,Missed,,,,,,,,,,,,,,,,,,,
217,PT08M27.00S,2022-01-08T00:46:59.0Z,2,REGULAR,rebound,defensive,[],1630563,,,1610612759,43,31,2022-01-08T00:47:01Z,2150000,,,0,,J. Primo REBOUND (Off:0 Def:1),[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,216.0,1.0,1.0,0.0,,,,,,,,,,,
218,PT08M19.00S,2022-01-08T00:47:12.0Z,2,REGULAR,foul,personal,['2freethrow'],203083,,,1610612759,43,31,2022-01-08T00:47:19Z,2160000,,,0,,A. Drummond shooting personal FOUL (3 PF) (Poeltl 2 FT),"[203083, 1627751]",1610612755.0,PHI,shooting,,,Drummond,A. Drummond,,,,,,,,,,,,,,,1198.0,3.0,0.0,Poeltl,1627751.0,,,,,,
220,PT08M19.00S,2022-01-08T00:47:40.0Z,2,REGULAR,freethrow,1 of 2,[],1627751,,,1610612759,43,32,2022-01-08T00:48:02Z,2180000,,,0,,J. Poeltl Free Throw 1 of 2 (5 PTS),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
221,PT08M19.00S,2022-01-08T00:47:40.8Z,2,REGULAR,substitution,out,[],1627788,,,1610612759,43,32,2022-01-08T00:47:44Z,2190000,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M19.00S,2022-01-08T00:47:40.8Z,2,REGULAR,substitution,in,[],203552,,,1610612759,43,32,2022-01-08T00:47:44Z,2200000,,,0,,SUB in: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M19.00S,2022-01-08T00:47:40.0Z,2,REGULAR,freethrow,2 of 2,[],1627751,,,1610612759,43,32,2022-01-08T00:48:02Z,2210000,,,0,,MISS J. Poeltl Free Throw 2 of 2,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,Missed,,,,,,,,,,,,,,,,,,,
224,PT08M14.00S,2022-01-08T00:47:45.0Z,2,REGULAR,rebound,offensive,[],1627854,,,1610612759,43,32,2022-01-08T00:48:02Z,2220000,,,0,,B. Forbes REBOUND (Off:1 Def:1),[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,223.0,2.0,1.0,1.0,,,,,,,,,,,
225,PT08M08.00S,2022-01-08T00:48:06.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627854,67.62483574244416,78.18627450980392,1610612759,43,32,2022-01-08T00:48:09Z,2230000,141.0,252.0,1,right,MISS B. Forbes 28' pullup 3PT,[1627854],1610612759.0,SAS,pullup,,,Forbes,B. Forbes,,,,,28.85,Missed,,,,,,,,,,,,,,,,,,,
226,PT08M06.00S,2022-01-08T00:48:08.1Z,2,REGULAR,rebound,defensive,[],203552,,,1610612755,43,32,2022-01-08T00:48:09Z,2240000,,,0,,S. Curry REBOUND (Off:0 Def:4),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,225.0,4.0,4.0,0.0,,,,,,,,,,,
227,PT08M00.00S,2022-01-08T00:48:15.7Z,2,REGULAR,turnover,out-of-bounds,[],203552,,,1610612755,43,32,2022-01-08T00:48:22Z,2250000,,,0,,S. Curry bad pass out-of-bounds TURNOVER (1 TO),[203552],1610612755.0,PHI,bad pass,,,Curry,S. Curry,,,,,,,,,,,,,,,1193.0,,,,,1.0,,,,,
228,PT07M50.00S,2022-01-08T00:48:33.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627751,92.72339027595268,50.98039215686274,1610612759,43,34,2022-01-08T00:48:36Z,2260000,5.0,16.0,1,right,J. Poeltl Layup (7 PTS) (B. Forbes 3 AST),"[1627751, 1627854]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,1.66,Made,7.0,B. Forbes,1627854.0,3.0,,,,,,,,,,,,,,,
230,PT07M35.00S,2022-01-08T00:48:46.4Z,2,REGULAR,3pt,Jump Shot,[],1629680,27.808804204993432,22.794117647058822,1610612755,46,34,2022-01-08T00:48:49Z,2280000,136.0,209.0,1,left,M. Thybulle 24' 3PT  (5 PTS) (S. Curry 2 AST),"[1629680, 203552]",1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,24.93,Made,5.0,S. Curry,203552.0,2.0,,,,,,,,,,,,,,,
232,PT07M21.00S,2022-01-08T00:49:00.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628966,94.30026281208936,53.67647058823529,1610612759,46,34,2022-01-08T00:49:04Z,2300000,18.0,1.0,1,right,MISS K. Bates-Diop cutting Layup,[1628966],1610612759.0,SAS,cutting,,,Bates-Diop,K. Bates-Diop,,,,,1.84,Missed,,,,,,,,,,,,,,,,,,,
233,PT07M19.00S,2022-01-08T00:49:02.5Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,46,34,2022-01-08T00:49:04Z,2310000,,,0,,T. Harris REBOUND (Off:0 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,232.0,3.0,3.0,0.0,,,,,,,,,,,
234,PT07M16.00S,2022-01-08T00:49:05.7Z,2,REGULAR,3pt,Jump Shot,[],203552,25.57490144546649,86.02941176470588,1610612755,46,34,2022-01-08T00:49:15Z,2320000,-180.0,188.0,1,left,MISS S. Curry 26' 3PT,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,26.03,Missed,,,,,,,,,,,,,,,,,,,
235,PT07M13.00S,2022-01-08T00:49:09.8Z,2,REGULAR,rebound,offensive,[],203083,,,1610612755,46,34,2022-01-08T00:49:09Z,2330000,,,0,,A. Drummond REBOUND (Off:2 Def:1),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,234.0,3.0,1.0,2.0,,,,,,,,,,,
236,PT07M13.00S,2022-01-08T00:49:12.0Z,2,REGULAR,foul,personal,['2freethrow'],1630563,,,1610612755,46,34,2022-01-08T00:49:26Z,2340000,,,0,,J. Primo shooting personal FOUL (3 PF) (Drummond 2 FT),"[1630563, 203083]",1610612759.0,SAS,shooting,,,Primo,J. Primo,,,,,,,,,,,,,,,1626301.0,3.0,0.0,Drummond,203083.0,,,,,,
238,PT07M13.00S,2022-01-08T00:49:35.7Z,2,REGULAR,freethrow,1 of 2,"['2ndchance', 'fastbreak']",203083,,,1610612755,47,34,2022-01-08T00:50:03Z,2360000,,,0,,A. Drummond Free Throw 1 of 2 (3 PTS),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
239,PT07M13.00S,2022-01-08T00:49:39.5Z,2,REGULAR,substitution,out,[],1627749,,,1610612755,47,34,2022-01-08T00:49:56Z,2370000,,,0,,SUB out: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M13.00S,2022-01-08T00:49:39.5Z,2,REGULAR,substitution,out,[],1630563,,,1610612755,47,34,2022-01-08T00:49:56Z,2380000,,,0,,SUB out: J. Primo,[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M13.00S,2022-01-08T00:49:39.5Z,2,REGULAR,substitution,in,[],1629022,,,1610612755,47,34,2022-01-08T00:49:56Z,2390000,,,0,,SUB in: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M13.00S,2022-01-08T00:49:39.5Z,2,REGULAR,substitution,in,[],204020,,,1610612755,47,34,2022-01-08T00:49:56Z,2400000,,,0,,SUB in: T. Johnson,[204020],1610612759.0,SAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M13.00S,2022-01-08T00:49:35.7Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', '2ndchance']",203083,,,1610612755,47,34,2022-01-08T00:50:03Z,2410000,,,0,,MISS A. Drummond Free Throw 2 of 2,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,Missed,,,,,,,,,,,,,,,,,,,
244,PT07M10.00S,2022-01-08T00:49:38.7Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612759,47,34,2022-01-08T00:50:03Z,2420000,,,0,,J. Poeltl REBOUND (Off:0 Def:1),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,243.0,1.0,1.0,0.0,,,,,,,,,,,
245,PT07M01.00S,2022-01-08T00:50:11.4Z,2,REGULAR,3pt,Jump Shot,[],1627854,76.95466491458606,89.70588235294117,1610612759,47,34,2022-01-08T00:50:20Z,2430000,199.0,164.0,1,right,MISS B. Forbes 25' 3PT,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,25.75,Missed,,,,,,,,,,,,,,,,,,,
246,PT07M01.00S,2022-01-08T00:50:11.4Z,2,REGULAR,rebound,offensive,[],204020,,,1610612759,47,34,2022-01-08T00:50:20Z,2440000,,,0,,T. Johnson REBOUND (Off:1 Def:0),[204020],1610612759.0,SAS,,,,Johnson,T. Johnson,,,,,,,,,,,245.0,1.0,0.0,1.0,,,,,,,,,,,
247,PT06M58.00S,2022-01-08T00:50:21.6Z,2,REGULAR,turnover,out-of-bounds,[],204020,,,1610612759,47,34,2022-01-08T00:50:30Z,2450000,,,0,,T. Johnson bad pass out-of-bounds TURNOVER (1 TO),[204020],1610612759.0,SAS,bad pass,,,Johnson,T. Johnson,,,,,,,,,,,,,,,1193.0,,,,,1.0,,,,,
248,PT06M58.00S,2022-01-08T00:50:26.1Z,2,REGULAR,substitution,out,[],203083,,,1610612755,47,34,2022-01-08T00:50:29Z,2460000,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M58.00S,2022-01-08T00:50:26.1Z,2,REGULAR,substitution,in,[],203954,,,1610612755,47,34,2022-01-08T00:50:29Z,2470000,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M46.00S,2022-01-08T00:50:53.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203954,9.674770039421814,37.745098039215684,1610612755,49,34,2022-01-08T00:50:57Z,2480000,61.0,38.0,1,left,J. Embiid 7' fadeaway Jump Shot (13 PTS) (S. Curry 3 AST),"[203954, 203552]",1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,7.23,Made,13.0,S. Curry,203552.0,3.0,,,,,,,,,,,,,,,
252,PT06M29.00S,2022-01-08T00:51:11.0Z,2,REGULAR,foul,personal,['2freethrow'],202699,,,1610612759,49,34,2022-01-08T00:51:22Z,2500000,,,0,,T. Harris shooting personal FOUL (1 PF) (Bates-Diop 2 FT),"[202699, 1628966]",1610612755.0,PHI,shooting,,,Harris,T. Harris,,,,,,,,,,,,,,,1198.0,1.0,0.0,Bates-Diop,1628966.0,,,,,,
254,PT06M29.00S,2022-01-08T00:51:40.2Z,2,REGULAR,freethrow,1 of 2,[],1628966,,,1610612759,49,35,2022-01-08T00:51:40Z,2520000,,,0,,K. Bates-Diop Free Throw 1 of 2 (4 PTS),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
255,PT06M29.00S,2022-01-08T00:51:42.4Z,2,REGULAR,substitution,out,[],1627854,,,1610612759,49,35,2022-01-08T00:51:45Z,2530000,,,0,,SUB out: B. Forbes,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M29.00S,2022-01-08T00:51:42.4Z,2,REGULAR,substitution,in,[],1630580,,,1610612759,49,35,2022-01-08T00:51:45Z,2540000,,,0,,SUB in: J. Wieskamp,[1630580],1610612759.0,SAS,,,,Wieskamp,J. Wieskamp,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M29.00S,2022-01-08T00:51:56.7Z,2,REGULAR,freethrow,2 of 2,[],1628966,,,1610612759,49,36,2022-01-08T00:51:56Z,2550000,,,0,,K. Bates-Diop Free Throw 2 of 2 (5 PTS),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
258,PT06M17.00S,2022-01-08T00:52:12.5Z,2,REGULAR,foul,personal,[],204020,,,1610612755,49,36,2022-01-08T00:52:18Z,2560000,,,0,,T. Johnson personal FOUL (1 PF),"[204020, 202699]",1610612759.0,SAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Harris,202699.0,,,,,,
260,PT06M10.00S,2022-01-08T00:52:33.7Z,2,REGULAR,2pt,Jump Shot,[],203954,22.421156373193167,56.61764705882353,1610612755,49,36,2022-01-08T00:52:42Z,2580000,-33.0,158.0,1,left,MISS J. Embiid 16' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,16.17,Missed,,,,,,,,,,,,,,,,,,,
261,PT06M02.00S,2022-01-08T00:52:41.7Z,2,REGULAR,rebound,offensive,[],202699,,,1610612755,49,36,2022-01-08T00:52:42Z,2590000,,,0,,T. Harris REBOUND (Off:1 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,260.0,4.0,3.0,1.0,,,,,,,,,,,
262,PT06M02.00S,2022-01-08T00:52:41.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202699,5.590000152587891,50.0,1610612755,51,36,2022-01-08T00:52:41Z,2600000,0.0,0.0,1,left,T. Harris putback Layup (14 PTS),[202699],1610612755.0,PHI,putback,,,Harris,T. Harris,,,,,0.0,Made,14.0,,,,,,,,,,,,,,,,,,
263,PT06M01.00S,2022-01-08T00:52:47.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,51,36,2022-01-08T00:52:47Z,2610000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M46.00S,2022-01-08T00:56:08.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,51,36,2022-01-08T00:56:08Z,2620000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M43.00S,2022-01-08T00:56:24.0Z,2,REGULAR,2pt,Jump Shot,[],1629022,95.3515111695138,77.20588235294117,1610612759,51,38,2022-01-08T00:56:30Z,2630000,136.0,-9.0,1,right,L. Walker IV 13' Jump Shot (2 PTS) (T. Johnson 1 AST),"[1629022, 204020]",1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,13.63,Made,2.0,T. Johnson,204020.0,1.0,,,,,,,,,,,,,,,
267,PT05M29.00S,2022-01-08T00:56:37.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203552,5.863994743758213,47.794117647058826,1610612755,53,38,2022-01-08T00:56:42Z,2650000,11.0,3.0,1,left,S. Curry driving finger roll Layup (15 PTS),[203552],1610612755.0,PHI,driving finger roll,,,Curry,S. Curry,,,,,1.13,Made,15.0,,,,,,,,,,,,,,,,,,
268,PT05M17.00S,2022-01-08T00:56:50.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,93.9060446780552,48.28431372549019,1610612759,53,40,2022-01-08T00:56:55Z,2660000,-9.0,5.0,1,right,J. Poeltl driving finger roll Layup (9 PTS) (L. Walker IV 2 AST),"[1627751, 1629022]",1610612759.0,SAS,driving finger roll,,,Poeltl,J. Poeltl,,,,,0.98,Made,9.0,L. Walker IV,1629022.0,2.0,,,,,,,,,,,,,,,
270,PT04M52.00S,2022-01-08T00:57:14.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203954,4.681340341655716,51.9607843137255,1610612755,55,40,2022-01-08T00:57:43Z,2680000,-10.0,-8.0,1,left,J. Embiid driving finger roll Layup (15 PTS),[203954],1610612755.0,PHI,driving finger roll,,,Embiid,J. Embiid,,,,,1.3,Made,15.0,,,,,,,,,,,,,,,,,,
271,PT04M41.00S,2022-01-08T00:57:25.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629022,82.07950065703022,34.31372549019608,1610612759,55,42,2022-01-08T00:57:28Z,2690000,-78.0,116.0,1,right,L. Walker IV 14' pullup Jump Shot (4 PTS),[1629022],1610612759.0,SAS,pullup,,,Walker IV,L. Walker IV,,,,,14.0,Made,4.0,,,,,,,,,,,,,,,,,,
272,PT04M30.00S,2022-01-08T00:57:38.7Z,2,REGULAR,turnover,traveling,[],203954,,,1610612755,55,42,2022-01-08T00:57:44Z,2700000,,,0,,J. Embiid traveling TURNOVER (1 TO),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,1198.0,,,,,1.0,,,,,
273,PT04M30.00S,2022-01-08T00:57:43.9Z,2,REGULAR,substitution,out,[],201980,,,1610612759,55,42,2022-01-08T00:57:53Z,2710000,,,0,,SUB out: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
