actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
180,PT08M08.00S,2021-11-03T23:44:01.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",201942,94.3988173455979,38.725490196078425,1610612741,35,32,2021-11-03T23:44:11Z,1790000,-56.0,0.0,1,right,D. DeRozan running pullup Jump Shot (12 PTS),[201942],1610612741.0,CHI,running pullup,,,DeRozan,D. DeRozan,,,,,5.64,Made,,,,,12.0,,,,,,,,,,,,,,
181,PT07M42.00S,2021-11-03T23:44:27.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627788,5.962549277266746,50.245098039215684,1610612755,37,32,2021-11-03T23:44:33Z,1800000,-1.0,4.0,1,left,F. Korkmaz cutting DUNK (9 PTS) (A. Drummond 3 AST),"[1627788, 203083]",1610612755.0,PHI,cutting,,,Korkmaz,F. Korkmaz,,,,,0.37,Made,,,,,9.0,A. Drummond,203083.0,3.0,,,,,,,,,,,
183,PT07M27.00S,2021-11-03T23:44:43.3Z,2,REGULAR,2pt,Jump Shot,[],201942,93.34756898817345,32.35294117647058,1610612741,37,32,2021-11-03T23:44:47Z,1820000,-88.0,10.0,1,right,MISS D. DeRozan 8' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,8.88,Missed,,,,,,,,,,,,,,,,,,,
184,PT07M24.00S,2021-11-03T23:44:46.3Z,2,REGULAR,rebound,defensive,[],203083,,,1610612755,37,32,2021-11-03T23:44:47Z,1830000,,,0,,A. Drummond REBOUND (Off:1 Def:2),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,183.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
185,PT07M15.00S,2021-11-03T23:44:54.8Z,2,REGULAR,3pt,Jump Shot,[],1627777,28.56438896189225,19.85294117647058,1610612755,40,32,2021-11-03T23:44:59Z,1840000,151.0,216.0,1,left,G. Niang 26' 3PT  (5 PTS) (S. Milton 1 AST),"[1627777, 1629003]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,26.34,Made,,,,,5.0,S. Milton,1629003.0,1.0,,,,,,,,,,,
187,PT06M53.00S,2021-11-03T23:45:16.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628366,84.01773981603154,38.725490196078425,1610612741,40,32,2021-11-03T23:45:21Z,1860000,-56.0,98.0,1,right,MISS L. Ball 11' pullup Shot,[1628366],1610612741.0,CHI,pullup,,,Ball,L. Ball,,,,,11.28,Missed,,,,,,,,,,,,,,,,,,,
188,PT06M50.00S,2021-11-03T23:45:19.7Z,2,REGULAR,rebound,defensive,[],1627788,,,1610612755,40,32,2021-11-03T23:45:21Z,1870000,,,0,,F. Korkmaz REBOUND (Off:0 Def:2),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,187.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
189,PT06M44.00S,2021-11-03T23:45:29.5Z,2,REGULAR,foul,personal,['2freethrow'],1628396,,,1610612755,40,32,2021-11-03T23:45:36Z,1880000,,,0,,T. Bradley shooting personal FOUL (1 PF) (Niang 2 FT),"[1628396, 1627777]",1610612741.0,CHI,shooting,,,Bradley,T. Bradley,,,,,,,,,,,,,,,202037.0,1.0,0.0,Niang,1627777.0,,,,,,
191,PT06M44.00S,2021-11-03T23:46:06.0Z,2,REGULAR,freethrow,1 of 2,[],1627777,,,1610612755,41,32,2021-11-03T23:46:06Z,1900000,,,0,,G. Niang Free Throw 1 of 2 (6 PTS),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
192,PT06M44.00S,2021-11-03T23:46:07.1Z,2,REGULAR,substitution,out,[],203083,,,1610612755,41,32,2021-11-03T23:46:25Z,1910000,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT06M44.00S,2021-11-03T23:46:07.1Z,2,REGULAR,substitution,out,[],1629003,,,1610612755,41,32,2021-11-03T23:46:25Z,1920000,,,0,,SUB out: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT06M44.00S,2021-11-03T23:46:07.1Z,2,REGULAR,substitution,out,[],1627788,,,1610612755,41,32,2021-11-03T23:46:25Z,1930000,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT06M44.00S,2021-11-03T23:46:07.1Z,2,REGULAR,substitution,out,[],1627884,,,1610612755,41,32,2021-11-03T23:46:25Z,1940000,,,0,,SUB out: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT06M44.00S,2021-11-03T23:46:07.1Z,2,REGULAR,substitution,out,[],1627936,,,1610612755,41,32,2021-11-03T23:46:25Z,1950000,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT06M44.00S,2021-11-03T23:46:07.1Z,2,REGULAR,substitution,out,[],201942,,,1610612755,41,32,2021-11-03T23:46:25Z,1960000,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT06M44.00S,2021-11-03T23:46:07.1Z,2,REGULAR,substitution,out,[],1628396,,,1610612755,41,32,2021-11-03T23:46:25Z,1970000,,,0,,SUB out: T. Bradley,[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT06M44.00S,2021-11-03T23:46:07.1Z,2,REGULAR,substitution,in,[],203954,,,1610612755,41,32,2021-11-03T23:46:25Z,1980000,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT06M44.00S,2021-11-03T23:46:07.1Z,2,REGULAR,substitution,in,[],203552,,,1610612755,41,32,2021-11-03T23:46:25Z,1990000,,,0,,SUB in: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT06M44.00S,2021-11-03T23:46:07.1Z,2,REGULAR,substitution,in,[],1629680,,,1610612755,41,32,2021-11-03T23:46:25Z,2000000,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT06M44.00S,2021-11-03T23:46:07.1Z,2,REGULAR,substitution,in,[],203897,,,1610612755,41,32,2021-11-03T23:46:25Z,2010000,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT06M44.00S,2021-11-03T23:46:07.1Z,2,REGULAR,substitution,in,[],202696,,,1610612755,41,32,2021-11-03T23:46:25Z,2020000,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT06M44.00S,2021-11-03T23:46:07.1Z,2,REGULAR,substitution,in,[],1630245,,,1610612755,41,32,2021-11-03T23:46:25Z,2030000,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT06M44.00S,2021-11-03T23:46:07.1Z,2,REGULAR,substitution,in,[],1629750,,,1610612755,41,32,2021-11-03T23:46:25Z,2040000,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT06M44.00S,2021-11-03T23:46:38.3Z,2,REGULAR,freethrow,2 of 2,[],1627777,,,1610612755,42,32,2021-11-03T23:46:38Z,2050000,,,0,,G. Niang Free Throw 2 of 2 (7 PTS),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
207,PT06M22.00S,2021-11-03T23:47:00.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629750,86.38304862023654,44.11764705882353,1610612741,42,32,2021-11-03T23:47:06Z,2060000,-29.0,75.0,1,right,MISS J. Green 8' driving floating Shot,[1629750],1610612741.0,CHI,driving floating,,,Green,J. Green,,,,,8.1,Missed,,,,,,,,,,,,,,,,,,,
208,PT06M20.00S,2021-11-03T23:47:02.8Z,2,REGULAR,rebound,defensive,[],203954,,,1610612755,42,32,2021-11-03T23:47:06Z,2070000,,,0,,J. Embiid REBOUND (Off:0 Def:4),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,207.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
209,PT06M11.00S,2021-11-03T23:47:15.8Z,2,REGULAR,foul,personal,['2freethrow'],1628366,,,1610612755,42,32,2021-11-03T23:47:23Z,2080000,,,0,,L. Ball shooting personal FOUL (1 PF) (Embiid 2 FT),"[1628366, 203954]",1610612741.0,CHI,shooting,,,Ball,L. Ball,,,,,,,,,,,,,,,202037.0,1.0,0.0,Embiid,203954.0,,,,,,
211,PT06M11.00S,2021-11-03T23:47:44.7Z,2,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,42,32,2021-11-03T23:47:44Z,2100000,,,0,,MISS J. Embiid Free Throw 1 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Missed,,,,,,,,,,,,,,,,,,,
212,PT06M11.00S,2021-11-03T23:47:44.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,42,32,2021-11-03T23:47:44Z,2110000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,211.0,,,,,,,,,,,,,,,,,,
213,PT06M11.00S,2021-11-03T23:47:58.0Z,2,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,43,32,2021-11-03T23:47:58Z,2120000,,,0,,J. Embiid Free Throw 2 of 2 (6 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
214,PT06M00.00S,2021-11-03T23:48:10.0Z,2,REGULAR,3pt,Jump Shot,[],203897,67.46057818659658,34.06862745098039,1610612741,43,32,2021-11-03T23:50:12Z,2130000,-80.0,253.0,1,right,MISS Z. LaVine 26' 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,26.56,Missed,,,,,,,,,,,,,,,,,,,
215,PT05M56.00S,2021-11-03T23:48:14.0Z,2,REGULAR,rebound,defensive,[],1630178,,,1610612755,43,32,2021-11-03T23:48:17Z,2140000,,,0,,T. Maxey REBOUND (Off:0 Def:1),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,214.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
216,PT05M51.00S,2021-11-03T23:48:21.6Z,2,REGULAR,foul,personal,['2freethrow'],1628366,,,1610612755,43,32,2021-11-03T23:48:28Z,2150000,,,0,,L. Ball shooting personal FOUL (2 PF) (Maxey 2 FT),"[1628366, 1630178]",1610612741.0,CHI,shooting,,,Ball,L. Ball,,,,,,,,,,,,,,,202053.0,2.0,0.0,Maxey,1630178.0,,,,,,
218,PT05M51.00S,2021-11-03T23:48:48.9Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630178,,,1610612755,44,32,2021-11-03T23:48:48Z,2170000,,,0,,T. Maxey Free Throw 1 of 2 (1 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
219,PT05M51.00S,2021-11-03T23:49:02.2Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630178,,,1610612755,45,32,2021-11-03T23:49:02Z,2180000,,,0,,T. Maxey Free Throw 2 of 2 (2 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
220,PT05M27.00S,2021-11-03T23:49:31.1Z,2,REGULAR,turnover,traveling,[],1628366,,,1610612741,45,32,2021-11-03T23:49:37Z,2190000,,,0,,L. Ball traveling TURNOVER (2 TO),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,101283.0,,,,,2.0,,,,,
221,PT05M27.00S,2021-11-03T23:49:38.5Z,2,REGULAR,substitution,out,[],1628366,,,1610612755,45,32,2021-11-03T23:49:43Z,2200000,,,0,,SUB out: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT05M27.00S,2021-11-03T23:49:38.5Z,2,REGULAR,substitution,in,[],1627936,,,1610612755,45,32,2021-11-03T23:49:43Z,2210000,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT05M14.00S,2021-11-03T23:50:01.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627777,33.6892247043364,64.2156862745098,1610612755,48,32,2021-11-03T23:50:05Z,2220000,-71.0,264.0,1,left,G. Niang 27' 3PT  (10 PTS) (J. Embiid 3 AST),"[1627777, 203954]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,27.36,Made,,,,,10.0,J. Embiid,203954.0,3.0,,,,,,,,,,,
225,PT05M00.00S,2021-11-03T23:50:16.5Z,2,REGULAR,turnover,out-of-bounds,[],202696,,,1610612741,48,32,2021-11-03T23:50:25Z,2240000,,,0,,N. Vucevic bad pass out-of-bounds TURNOVER (1 TO),[202696],1610612741.0,CHI,bad pass,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,202037.0,,,,,1.0,,,,,
226,PT04M45.00S,2021-11-03T23:50:38.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203954,5.174113009198422,64.4607843137255,1610612755,48,32,2021-11-03T23:50:43Z,2250000,-72.0,-4.0,1,left,MISS J. Embiid 7' fadeaway Shot,[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,7.24,Missed,,,,,,,,,,,,,,,,,,,
227,PT04M42.00S,2021-11-03T23:50:41.8Z,2,REGULAR,rebound,defensive,[],1629750,,,1610612741,48,32,2021-11-03T23:50:43Z,2260000,,,0,,J. Green REBOUND (Off:0 Def:2),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,226.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
228,PT04M40.00S,2021-11-03T23:50:44.2Z,2,REGULAR,turnover,bad pass,[],1630245,,,1610612741,48,32,2021-11-03T23:50:49Z,2270000,,,0,,A. Dosunmu bad pass TURNOVER (1 TO),"[1630245, 1629680]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,1.0,Thybulle,1629680.0,,,
229,PT04M40.00S,2021-11-03T23:50:44.2Z,2,REGULAR,steal,,[],1629680,,,1610612755,48,32,2021-11-03T23:50:46Z,2280000,,,0,,M. Thybulle STEAL (2 STL),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT04M24.00S,2021-11-03T23:51:00.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627777,12.13863337713535,35.294117647058826,1610612755,50,32,2021-11-03T23:51:06Z,2290000,74.0,62.0,1,left,G. Niang 9' pullup Jump Shot (12 PTS) (J. Embiid 4 AST),"[1627777, 203954]",1610612755.0,PHI,pullup,,,Niang,G. Niang,,,,,9.59,Made,,,,,12.0,J. Embiid,203954.0,4.0,,,,,,,,,,,
232,PT04M07.00S,2021-11-03T23:51:16.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,94.13600525624179,44.36274509803921,1610612741,50,34,2021-11-03T23:51:23Z,2310000,-28.0,3.0,1,right,A. Caruso driving Layup (4 PTS),[1627936],1610612741.0,CHI,driving,,,Caruso,A. Caruso,,,,,2.83,Made,,,,,4.0,,,,,,,,,,,,,,
233,PT03M43.00S,2021-11-03T23:51:40.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203552,13.715505913272011,58.33333333333333,1610612755,50,34,2021-11-03T23:51:49Z,2320000,-42.0,76.0,1,left,MISS S. Curry 8' driving floating Shot,[203552],1610612755.0,PHI,driving floating,,,Curry,S. Curry,,,,,8.7,Missed,,,,,,,,,,,,,,,,,,,
234,PT03M40.00S,2021-11-03T23:51:43.9Z,2,REGULAR,rebound,defensive,[],1629750,,,1610612741,50,34,2021-11-03T23:51:49Z,2330000,,,0,,J. Green REBOUND (Off:0 Def:3),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,233.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
235,PT03M23.00S,2021-11-03T23:52:00.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629750,91.77069645203679,49.26470588235294,1610612741,50,36,2021-11-03T23:52:05Z,2340000,-4.0,25.0,1,right,J. Green driving floating Jump Shot (2 PTS) (N. Vucevic 3 AST),"[1629750, 202696]",1610612741.0,CHI,driving floating,,,Green,J. Green,,,,,2.52,Made,,,,,2.0,N. Vucevic,202696.0,3.0,,,,,,,,,,,
237,PT03M02.00S,2021-11-03T23:52:22.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,5.174113009198422,52.450980392156865,1610612755,52,36,2021-11-03T23:52:28Z,2360000,-12.0,-4.0,1,left,T. Maxey driving reverse Layup (4 PTS) (J. Embiid 5 AST),"[1630178, 203954]",1610612755.0,PHI,driving reverse,,,Maxey,T. Maxey,,,,,1.29,Made,,,,,4.0,J. Embiid,203954.0,5.0,,,,,,,,,,,
239,PT03M02.00S,2021-11-03T23:52:28.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,52,36,2021-11-03T23:52:28Z,2380000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT03M02.00S,2021-11-03T23:55:03.8Z,2,REGULAR,substitution,out,[],1630245,,,1610612741,52,36,2021-11-03T23:55:16Z,2390000,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT03M02.00S,2021-11-03T23:55:03.8Z,2,REGULAR,substitution,out,[],1629750,,,1610612741,52,36,2021-11-03T23:55:16Z,2400000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT03M02.00S,2021-11-03T23:55:03.8Z,2,REGULAR,substitution,in,[],201942,,,1610612741,52,36,2021-11-03T23:55:16Z,2410000,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT03M02.00S,2021-11-03T23:55:03.8Z,2,REGULAR,substitution,in,[],1628366,,,1610612741,52,36,2021-11-03T23:55:16Z,2420000,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT02M49.00S,2021-11-03T23:55:37.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201942,94.00459921156373,48.28431372549019,1610612741,52,38,2021-11-03T23:55:42Z,2430000,-9.0,4.0,1,right,D. DeRozan cutting DUNK (14 PTS) (Z. LaVine 1 AST),"[201942, 203897]",1610612741.0,CHI,cutting,,,DeRozan,D. DeRozan,,,,,0.94,Made,,,,,14.0,Z. LaVine,203897.0,1.0,,,,,,,,,,,
246,PT02M28.00S,2021-11-03T23:56:04.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627936,,,1610612755,52,38,2021-11-03T23:56:10Z,2450000,,,0,,A. Caruso personal FOUL (2 PF) (Curry 2 FT),"[1627936, 203552]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,202053.0,2.0,0.0,Curry,203552.0,,,,,,
248,PT02M28.00S,2021-11-03T23:56:37.0Z,2,REGULAR,freethrow,1 of 2,[],203552,,,1610612755,53,38,2021-11-03T23:56:37Z,2470000,,,0,,S. Curry Free Throw 1 of 2 (10 PTS),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
249,PT02M28.00S,2021-11-03T23:56:48.8Z,2,REGULAR,freethrow,2 of 2,[],203552,,,1610612755,54,38,2021-11-03T23:56:48Z,2480000,,,0,,S. Curry Free Throw 2 of 2 (11 PTS),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
250,PT02M19.00S,2021-11-03T23:57:02.2Z,2,REGULAR,foul,personal,[],1629680,,,1610612741,54,38,2021-11-03T23:57:11Z,2490000,,,0,,M. Thybulle personal FOUL (1 PF),"[1629680, 203897]",1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,202037.0,1.0,0.0,LaVine,203897.0,,,,,,
252,PT02M19.00S,2021-11-03T23:57:09.1Z,2,REGULAR,substitution,out,[],1627777,,,1610612741,54,38,2021-11-03T23:57:13Z,2510000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT02M19.00S,2021-11-03T23:57:09.1Z,2,REGULAR,substitution,in,[],1627788,,,1610612741,54,38,2021-11-03T23:57:13Z,2520000,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT02M09.00S,2021-11-03T23:57:32.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,89.27398160315374,54.16666666666667,1610612741,54,38,2021-11-03T23:57:40Z,2530000,21.0,48.0,1,right,MISS N. Vucevic floating Shot,[202696],1610612741.0,CHI,floating,,,Vucevic,N. Vucevic,,,,,5.26,Missed,,,,,,,,,,,,,,,,,,,
255,PT02M05.00S,2021-11-03T23:57:36.7Z,2,REGULAR,rebound,offensive,[],201942,,,1610612741,54,38,2021-11-03T23:57:40Z,2540000,,,0,,D. DeRozan REBOUND (Off:1 Def:2),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,254.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
256,PT02M05.00S,2021-11-03T23:57:37.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201942,94.40999984741211,50.0,1610612741,54,38,2021-11-03T23:57:44Z,2550000,0.0,0.0,1,right,MISS D. DeRozan tip Layup,[201942],1610612741.0,CHI,tip,,,DeRozan,D. DeRozan,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
257,PT02M05.00S,2021-11-03T23:57:37.3Z,2,REGULAR,rebound,offensive,[],201942,,,1610612741,54,38,2021-11-03T23:57:44Z,2560000,,,0,,D. DeRozan REBOUND (Off:2 Def:2),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,256.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
258,PT01M59.00S,2021-11-03T23:57:43.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203897,94.79303547963207,43.38235294117647,1610612741,54,38,2021-11-03T23:57:51Z,2570000,-33.0,-4.0,1,right,MISS Z. LaVine driving Layup,[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,3.33,Missed,,,,,,,,,,,,,,,,,,,
259,PT01M53.00S,2021-11-03T23:57:49.6Z,2,REGULAR,rebound,defensive,[],1627788,,,1610612755,54,38,2021-11-03T23:57:49Z,2580000,,,0,,F. Korkmaz REBOUND (Off:0 Def:3),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,258.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
260,PT01M48.00S,2021-11-03T23:57:53.3Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],203954,10.167542706964511,81.61764705882354,1610612755,56,38,2021-11-03T23:58:01Z,2590000,-158.0,43.0,1,left,J. Embiid 16' pullup Jump Shot (8 PTS),[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,16.39,Made,,,,,8.0,,,,,,,,,,,,,,
261,PT01M32.00S,2021-11-03T23:58:09.6Z,2,REGULAR,2pt,Jump Shot,[],203897,78.63009198423127,51.22549019607843,1610612741,56,38,2021-11-03T23:58:16Z,2600000,6.0,148.0,1,right,MISS Z. LaVine 14' fadeaway Shot,[203897],1610612741.0,CHI,fadeaway,,,LaVine,Z. LaVine,,,,,14.85,Missed,,,,,,,,,,,,,,,,,,,
262,PT01M29.00S,2021-11-03T23:58:12.6Z,2,REGULAR,rebound,defensive,[],203954,,,1610612755,56,38,2021-11-03T23:58:16Z,2610000,,,0,,J. Embiid REBOUND (Off:0 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,261.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
263,PT01M20.00S,2021-11-03T23:58:22.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203552,11.350197109067011,56.127450980392155,1610612755,56,38,2021-11-03T23:58:28Z,2620000,-31.0,54.0,1,left,MISS S. Curry 6' driving floating Shot,[203552],1610612755.0,PHI,driving floating,,,Curry,S. Curry,,,,,6.22,Missed,,,,,,,,,,,,,,,,,,,
264,PT01M17.00S,2021-11-03T23:58:25.0Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,56,38,2021-11-03T23:58:28Z,2630000,,,0,,N. Vucevic REBOUND (Off:1 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,263.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
265,PT01M11.00S,2021-11-03T23:58:31.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201942,92.95335085413929,53.18627450980392,1610612741,56,40,2021-11-03T23:58:37Z,2640000,16.0,14.0,1,right,D. DeRozan driving Layup (16 PTS),[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,2.1,Made,,,,,16.0,,,,,,,,,,,,,,
266,PT00M50.50S,2021-11-03T23:58:52.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,12.66425755584757,63.970588235294116,1610612755,56,40,2021-11-03T23:58:58Z,2650000,-70.0,67.0,1,left,MISS J. Embiid 9' fadeaway Shot,[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,9.65,Missed,,,,,,,,,,,,,,,,,,,
