actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
202,PT07M17.00S,2021-11-27T23:49:17.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629675,92.9862023653088,49.50980392156863,1610612750,30,39,2021-11-27T23:49:23Z,2010000,-2.0,13.0,1,right,MISS N. Reid running DUNK - blocked,"[1629675, 203083]",1610612750.0,MIN,running,,,Reid,N. Reid,,,,,1.36,Missed,,,,,,,,,,,,,,,,,Drummond,203083.0,
203,PT07M17.00S,2021-11-27T23:49:17.3Z,2,REGULAR,block,,[],203083,,,1610612750,30,39,2021-11-27T23:49:20Z,2020000,,,0,,A. Drummond BLOCK (1 BLK),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M17.00S,2021-11-27T23:49:17.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,30,39,2021-11-27T23:49:23Z,2030000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,202.0,,,,,,,,,,,,,,,,,,
205,PT07M17.00S,2021-11-27T23:49:22.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,30,39,2021-11-27T23:49:22Z,2040000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M17.00S,2021-11-27T23:49:24.9Z,2,REGULAR,substitution,out,[],203083,,,1610612750,30,39,2021-11-27T23:49:31Z,2050000,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M17.00S,2021-11-27T23:49:24.9Z,2,REGULAR,substitution,out,[],1627777,,,1610612750,30,39,2021-11-27T23:49:31Z,2060000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M17.00S,2021-11-27T23:49:24.9Z,2,REGULAR,substitution,in,[],202699,,,1610612750,30,39,2021-11-27T23:49:31Z,2070000,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M17.00S,2021-11-27T23:49:24.9Z,2,REGULAR,substitution,in,[],203954,,,1610612750,30,39,2021-11-27T23:49:31Z,2080000,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M17.00S,2021-11-27T23:49:38.5Z,2,REGULAR,substitution,out,[],1627752,,,1610612750,30,39,2021-11-27T23:49:42Z,2090000,,,0,,SUB out: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M17.00S,2021-11-27T23:49:38.5Z,2,REGULAR,substitution,in,[],1629020,,,1610612750,30,39,2021-11-27T23:49:42Z,2100000,,,0,,SUB in: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M06.00S,2021-11-27T23:50:02.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629675,92.32917214191852,50.49019607843137,1610612750,30,41,2021-11-27T23:59:12Z,2120000,2.0,20.0,1,right,N. Reid Layup (2 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,1.98,Made,,,,,2.0,,,,,,,,,,,,,,
214,PT07M06.00S,2021-11-27T23:50:14.8Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612755,30,41,2021-11-27T23:59:57Z,2130000,,,0,,TEAM delay-of-game VIOLATION,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,1151.0,,,,,,,
215,PT06M51.00S,2021-11-27T23:50:24.2Z,2,REGULAR,3pt,Jump Shot,[],1627788,8.229303547963205,5.392156862745098,1610612755,30,41,2021-11-27T23:50:52Z,2140000,223.0,25.0,1,left,MISS F. Korkmaz 3PT,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,22.44,Missed,,,,,,,,,,,,,,,,,,,
216,PT06M49.00S,2021-11-27T23:50:39.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612750,30,41,2021-11-27T23:50:39Z,2150000,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,215.0,,,,,,,,,,,,,,,,,,
217,PT06M49.00S,2021-11-27T23:50:41.8Z,2,REGULAR,foul,personal,[],1629680,,,1610612750,30,41,2021-11-27T23:50:50Z,2160000,,,0,,M. Thybulle loose ball personal FOUL (1 PF),"[1629680, 1629020]",1610612755.0,PHI,loose ball,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Vanderbilt,1629020.0,,,
219,PT06M49.00S,2021-11-27T23:51:03.3Z,2,REGULAR,substitution,out,[],1627788,,,1610612750,30,41,2021-11-27T23:51:07Z,2180000,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M49.00S,2021-11-27T23:51:03.3Z,2,REGULAR,substitution,out,[],1629675,,,1610612750,30,41,2021-11-27T23:51:07Z,2190000,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M49.00S,2021-11-27T23:51:03.3Z,2,REGULAR,substitution,in,[],203552,,,1610612750,30,41,2021-11-27T23:51:07Z,2200000,,,0,,SUB in: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M49.00S,2021-11-27T23:51:03.3Z,2,REGULAR,substitution,in,[],1626157,,,1610612750,30,41,2021-11-27T23:51:07Z,2210000,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M35.00S,2021-11-27T23:51:11.8Z,2,REGULAR,turnover,bad pass,[],1630162,,,1610612750,30,41,2021-11-27T23:51:16Z,2220000,,,0,,A. Edwards bad pass TURNOVER (1 TO),"[1630162, 203954]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,1.0,Embiid,203954.0,,,,,,,,
224,PT06M35.00S,2021-11-27T23:51:11.8Z,2,REGULAR,steal,,[],203954,,,1610612755,30,41,2021-11-28T00:03:36Z,2230000,,,0,,J. Embiid STEAL (1 STL),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M27.00S,2021-11-27T23:51:18.8Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203552,23.866622864651774,64.70588235294117,1610612755,30,41,2021-11-27T23:51:22Z,2240000,-74.0,172.0,1,left,MISS S. Curry 18' pullup Shot,[203552],1610612755.0,PHI,pullup,,,Curry,S. Curry,,,,,18.69,Missed,,,,,,,,,,,,,,,,,,,
226,PT06M24.00S,2021-11-27T23:51:21.2Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612750,30,41,2021-11-27T23:51:21Z,2250000,,,0,,J. Vanderbilt REBOUND (Off:1 Def:6),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,225.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
227,PT06M16.00S,2021-11-27T23:51:30.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629020,94.56307490144546,47.794117647058826,1610612750,30,43,2021-11-27T23:51:34Z,2260000,-11.0,-1.0,1,right,J. Vanderbilt cutting Layup (4 PTS) (D. Russell 4 AST),"[1629020, 1626156]",1610612750.0,MIN,cutting,,,Vanderbilt,J. Vanderbilt,,,,,1.11,Made,,,,,4.0,D. Russell,1626156.0,4.0,,,,,,,,,,,
229,PT05M54.00S,2021-11-27T23:51:51.7Z,2,REGULAR,2pt,Jump Shot,[],203954,22.158344283837057,59.80392156862745,1610612755,32,43,2021-11-27T23:51:57Z,2280000,-49.0,156.0,1,left,J. Embiid 16' step back Jump Shot (9 PTS),[203954],1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,16.33,Made,,,,,9.0,,,,,,,,,,,,,,
230,PT05M32.00S,2021-11-27T23:52:13.1Z,2,REGULAR,2pt,Jump Shot,[],1626156,95.22010512483574,13.480392156862745,1610612750,32,43,2021-11-27T23:52:21Z,2290000,-183.0,-8.0,1,right,MISS D. Russell 18' pullup Shot,[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,18.28,Missed,,,,,,,,,,,,,,,,,,,
231,PT05M29.00S,2021-11-27T23:52:17.2Z,2,REGULAR,rebound,defensive,[],203954,,,1610612755,32,43,2021-11-27T23:52:17Z,2300000,,,0,,J. Embiid REBOUND (Off:1 Def:2),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,230.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
232,PT05M23.00S,2021-11-27T23:52:23.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629680,8.754927726675426,50.49019607843137,1610612755,34,43,2021-11-27T23:52:31Z,2310000,-2.0,30.0,1,left,M. Thybulle running Layup (2 PTS) (J. Embiid 1 AST),"[1629680, 203954]",1610612755.0,PHI,running,,,Thybulle,M. Thybulle,,,,,2.99,Made,,,,,2.0,J. Embiid,203954.0,1.0,,,,,,,,,,,
234,PT05M12.00S,2021-11-27T23:52:33.9Z,2,REGULAR,3pt,Jump Shot,[],1630162,70.51576872536137,21.323529411764707,1610612750,34,43,2021-11-27T23:52:44Z,2330000,-143.0,225.0,1,right,MISS A. Edwards 26' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,26.66,Missed,,,,,,,,,,,,,,,,,,,
235,PT05M08.00S,2021-11-27T23:52:37.3Z,2,REGULAR,rebound,defensive,[],203552,,,1610612755,34,43,2021-11-27T23:52:37Z,2340000,,,0,,S. Curry REBOUND (Off:0 Def:1),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,234.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
239,PT05M03.00S,2021-11-27T23:52:49.4Z,2,REGULAR,foul,personal,[],1626157,,,1610612755,34,43,2021-11-27T23:52:55Z,2350000,,,0,,K. Towns personal FOUL (2 PF),"[1626157, 203954]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,1627962.0,2.0,0.0,Embiid,203954.0,,,
241,PT05M03.00S,2021-11-27T23:53:00.7Z,2,REGULAR,substitution,out,[],1626156,,,1610612755,34,43,2021-11-27T23:53:08Z,2370000,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M03.00S,2021-11-27T23:53:00.7Z,2,REGULAR,substitution,in,[],1630195,,,1610612755,34,43,2021-11-27T23:53:08Z,2380000,,,0,,SUB in: L. Bolmaro,[1630195],1610612750.0,MIN,,,,Bolmaro,L. Bolmaro,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT04M56.00S,2021-11-27T23:53:17.0Z,2,REGULAR,3pt,Jump Shot,[],203552,8.229303547963205,4.166666666666666,1610612755,34,43,2021-11-27T23:53:23Z,2390000,229.0,25.0,1,left,MISS S. Curry 3PT,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,23.05,Missed,,,,,,,,,,,,,,,,,,,
244,PT04M53.00S,2021-11-27T23:53:20.0Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612750,34,43,2021-11-27T23:53:35Z,2400000,,,0,,K. Towns REBOUND (Off:0 Def:4),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,243.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
245,PT04M37.00S,2021-11-27T23:53:39.1Z,2,REGULAR,foul,personal,[],203954,,,1610612750,34,43,2021-11-27T23:53:47Z,2410000,,,0,,J. Embiid personal FOUL (1 PF),"[203954, 1626157]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,1627962.0,1.0,0.0,Towns,1626157.0,,,
247,PT04M33.00S,2021-11-27T23:54:13.9Z,2,REGULAR,foul,personal,[],203552,,,1610612750,34,43,2021-11-27T23:54:19Z,2430000,,,0,,S. Curry personal FOUL (1 PF),"[203552, 1630183]",1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,203591.0,1.0,0.0,McDaniels,1630183.0,,,
249,PT04M25.00S,2021-11-27T23:54:38.7Z,2,REGULAR,2pt,Jump Shot,[],1630162,95.22010512483574,30.392156862745097,1610612750,34,43,2021-11-27T23:54:45Z,2450000,-98.0,-8.0,1,right,MISS A. Edwards 9' fadeaway Shot,[1630162],1610612750.0,MIN,fadeaway,,,Edwards,A. Edwards,,,,,9.83,Missed,,,,,,,,,,,,,,,,,,,
250,PT04M23.00S,2021-11-27T23:54:40.7Z,2,REGULAR,rebound,offensive,[],1630195,,,1610612750,34,43,2021-11-27T23:54:45Z,2460000,,,0,,L. Bolmaro REBOUND (Off:1 Def:0),[1630195],1610612750.0,MIN,,,,Bolmaro,L. Bolmaro,,,,,,,249.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
251,PT04M21.00S,2021-11-27T23:54:43.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630183,68.15045992115637,71.07843137254902,1610612750,34,46,2021-11-27T23:54:47Z,2470000,105.0,247.0,1,right,J. McDaniels 26' 3PT  (5 PTS) (L. Bolmaro 1 AST),"[1630183, 1630195]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,26.85,Made,,,,,5.0,L. Bolmaro,1630195.0,1.0,,,,,,,,,,,
253,PT04M06.00S,2021-11-27T23:55:01.6Z,2,REGULAR,foul,personal,[],1629020,,,1610612755,34,46,2021-11-27T23:55:11Z,2490000,,,0,,J. Vanderbilt personal FOUL (2 PF),"[1629020, 203954]",1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,1151.0,2.0,0.0,Embiid,203954.0,,,
255,PT03M53.00S,2021-11-27T23:55:41.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,16.507884362680684,56.127450980392155,1610612755,34,46,2021-11-27T23:55:45Z,2510000,-31.0,103.0,1,left,MISS J. Embiid 10' turnaround fadeaway Shot,[203954],1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,10.72,Missed,,,,,,,,,,,,,,,,,,,
256,PT03M51.00S,2021-11-27T23:55:43.0Z,2,REGULAR,rebound,defensive,[],1630183,,,1610612750,34,46,2021-11-27T23:55:45Z,2520000,,,0,,J. McDaniels REBOUND (Off:0 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,255.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
257,PT03M45.00S,2021-11-27T23:55:51.7Z,2,REGULAR,foul,personal,[],1629680,,,1610612750,34,46,2021-11-27T23:55:59Z,2530000,,,0,,M. Thybulle personal FOUL (2 PF),"[1629680, 1630162]",1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Edwards,1630162.0,,,
259,PT03M41.00S,2021-11-27T23:56:20.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,34,46,2021-11-27T23:56:20Z,2550000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT03M33.00S,2021-11-27T23:56:42.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630178,,,1610612750,34,46,2021-11-27T23:56:50Z,2560000,,,0,,T. Maxey shooting personal FOUL (2 PF) (Bolmaro 2 FT),"[1630178, 1630195]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,1627962.0,2.0,0.0,Bolmaro,1630195.0,,,
265,PT03M33.00S,2021-11-27T23:57:16.4Z,2,REGULAR,freethrow,1 of 2,[],1630195,,,1610612750,34,47,2021-11-27T23:57:38Z,2580000,,,0,,L. Bolmaro Free Throw 1 of 2 (1 PTS),[1630195],1610612750.0,MIN,,,,Bolmaro,L. Bolmaro,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
266,PT03M33.00S,2021-11-27T23:57:16.4Z,2,REGULAR,freethrow,2 of 2,[],1630195,,,1610612750,34,47,2021-11-27T23:57:38Z,2590000,,,0,,MISS L. Bolmaro Free Throw 2 of 2,[1630195],1610612750.0,MIN,,,,Bolmaro,L. Bolmaro,,,,,,Missed,,,,,,,,,,,,,,,,,,,
267,PT03M30.00S,2021-11-27T23:57:19.4Z,2,REGULAR,rebound,defensive,[],203954,,,1610612755,34,47,2021-11-27T23:57:38Z,2600000,,,0,,J. Embiid REBOUND (Off:1 Def:3),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,266.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
268,PT03M19.00S,2021-11-27T23:57:50.8Z,2,REGULAR,foul,technical,['1freethrow'],1630183,,,1610612755,34,47,2021-11-27T23:58:01Z,2610000,,,0,,J. McDaniels defensive-3-second technical FOUL (1 Tech),[1630183],1610612750.0,MIN,defensive-3-second,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,1151.0,1.0,1.0,,,,,
269,PT03M19.00S,2021-11-27T23:58:05.7Z,2,REGULAR,freethrow,1 of 1,[],203552,,,1610612755,35,47,2021-11-27T23:58:05Z,2620000,,,0,,S. Curry technical Free Throw 1 of 1 (5 PTS),[203552],1610612755.0,PHI,technical,,,Curry,S. Curry,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
270,PT03M06.00S,2021-11-27T23:58:36.6Z,2,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612755,35,47,2021-11-27T23:59:05Z,2630000,,,0,,J. McDaniels shooting personal FOUL (2 PF) (Embiid 2 FT),"[1630183, 203954]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,1627962.0,2.0,1.0,Embiid,203954.0,,,
272,PT03M06.00S,2021-11-27T23:59:06.6Z,2,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,35,47,2021-11-27T23:59:06Z,2650000,,,0,,MISS J. Embiid Free Throw 1 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Missed,,,,,,,,,,,,,,,,,,,
273,PT03M06.00S,2021-11-27T23:59:06.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,35,47,2021-11-27T23:59:06Z,2660000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,272.0,,,,,,,,,,,,,,,,,,
274,PT03M06.00S,2021-11-27T23:59:24.7Z,2,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,36,47,2021-11-27T23:59:24Z,2670000,,,0,,J. Embiid Free Throw 2 of 2 (10 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
275,PT02M45.00S,2021-11-27T23:59:49.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,91.01511169513797,50.49019607843137,1610612750,36,49,2021-11-28T00:01:46Z,2680000,2.0,32.0,1,right,J. McDaniels driving finger roll Layup (7 PTS),[1630183],1610612750.0,MIN,driving finger roll,,,McDaniels,J. McDaniels,,,,,3.21,Made,,,,,7.0,,,,,,,,,,,,,,
276,PT02M45.00S,2021-11-27T23:59:53.5Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630178,,,1610612750,36,49,2021-11-27T23:59:59Z,2690000,,,0,,T. Maxey shooting personal FOUL (3 PF) (McDaniels 1 FT),"[1630178, 1630183]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,1627962.0,3.0,0.0,McDaniels,1630183.0,,,
278,PT02M45.00S,2021-11-28T00:00:03.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,36,49,2021-11-28T00:00:03Z,2710000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT02M45.00S,2021-11-28T00:02:40.9Z,2,REGULAR,substitution,out,[],1630178,,,1610612750,36,49,2021-11-28T00:02:44Z,2720000,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT02M45.00S,2021-11-28T00:02:40.9Z,2,REGULAR,substitution,in,[],1627788,,,1610612750,36,49,2021-11-28T00:03:04Z,2740000,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT02M45.00S,2021-11-28T00:03:06.3Z,2,REGULAR,freethrow,1 of 1,[],1630183,,,1610612750,36,50,2021-11-28T00:03:06Z,2750000,,,0,,J. McDaniels Free Throw 1 of 1 (8 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
283,PT02M30.00S,2021-11-28T00:03:21.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,16.63929040735874,61.76470588235294,1610612755,36,50,2021-11-28T00:09:03Z,2760000,-59.0,104.0,1,left,MISS T. Harris 11' step back Shot,[202699],1610612755.0,PHI,step back,,,Harris,T. Harris,,,,,11.94,Missed,,,,,,,,,,,,,,,,,,,
285,PT02M26.00S,2021-11-28T00:03:25.2Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612750,36,50,2021-11-28T00:03:26Z,2780000,,,0,,J. Vanderbilt REBOUND (Off:1 Def:7),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,283.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
286,PT02M18.00S,2021-11-28T00:03:36.5Z,2,REGULAR,foul,offensive,[],1630195,,,1610612750,36,50,2021-11-28T00:03:43Z,2790000,,,0,,L. Bolmaro offensive FOUL (1 PF),"[1630195, 203552]",1610612750.0,MIN,,,,Bolmaro,L. Bolmaro,,,,,,,,,,,,,,,,,,1151.0,1.0,0.0,Curry,203552.0,,,
288,PT02M18.00S,2021-11-28T00:03:36.5Z,2,REGULAR,turnover,offensive foul,[],1630195,,,1610612750,36,50,2021-11-28T00:03:36Z,2810000,,,0,,L. Bolmaro offensive foul TURNOVER (1 TO),[1630195],1610612750.0,MIN,,,,Bolmaro,L. Bolmaro,,,,,,,,,,,,,,,1.0,,,1151.0,,,,,,,
289,PT02M04.00S,2021-11-28T00:04:08.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629020,,,1610612755,36,50,2021-11-28T00:04:16Z,2820000,,,0,,J. Vanderbilt shooting personal FOUL (3 PF) (Korkmaz 2 FT),"[1629020, 1627788]",1610612750.0,MIN,shooting,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,1627962.0,3.0,0.0,Korkmaz,1627788.0,,,
291,PT02M04.00S,2021-11-28T00:04:37.8Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1627788,,,1610612755,37,50,2021-11-28T00:04:37Z,2840000,,,0,,F. Korkmaz Free Throw 1 of 2 (6 PTS),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
292,PT02M04.00S,2021-11-28T00:04:41.7Z,2,REGULAR,substitution,out,[],1629020,,,1610612755,37,50,2021-11-28T00:04:47Z,2850000,,,0,,SUB out: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M04.00S,2021-11-28T00:04:41.7Z,2,REGULAR,substitution,in,[],1626156,,,1610612755,37,50,2021-11-28T00:04:47Z,2860000,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT02M04.00S,2021-11-28T00:04:56.4Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1627788,,,1610612755,38,50,2021-11-28T00:04:56Z,2870000,,,0,,F. Korkmaz Free Throw 2 of 2 (7 PTS),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
295,PT01M49.00S,2021-11-28T00:05:11.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630195,93.51182654402102,48.77450980392157,1610612750,38,52,2021-11-28T00:05:15Z,2880000,-6.0,8.0,1,right,L. Bolmaro driving Layup (3 PTS),[1630195],1610612750.0,MIN,driving,,,Bolmaro,L. Bolmaro,,,,,1.05,Made,,,,,3.0,,,,,,,,,,,,,,
296,PT01M35.00S,2021-11-28T00:05:25.6Z,2,REGULAR,3pt,Jump Shot,[],203552,6.389618922470433,5.392156862745098,1610612755,41,52,2021-11-28T00:05:30Z,2890000,223.0,8.0,1,left,S. Curry 3PT  (8 PTS) (J. Embiid 2 AST),"[203552, 203954]",1610612755.0,PHI,,,,Curry,S. Curry,,,,,22.31,Made,,,,,8.0,J. Embiid,203954.0,2.0,,,,,,,,,,,
298,PT01M12.00S,2021-11-28T00:05:48.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,94.69448094612353,53.67647058823529,1610612750,41,52,2021-11-28T00:05:57Z,2910000,18.0,-3.0,1,right,MISS J. McDaniels driving finger roll Layup,[1630183],1610612750.0,MIN,driving finger roll,,,McDaniels,J. McDaniels,,,,,1.86,Missed,,,,,,,,,,,,,,,,,,,
299,PT01M07.00S,2021-11-28T00:05:53.8Z,2,REGULAR,rebound,offensive,[],1626157,,,1610612750,41,52,2021-11-28T00:05:53Z,2920000,,,0,,K. Towns REBOUND (Off:1 Def:4),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,298.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
300,PT01M07.00S,2021-11-28T00:05:53.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,94.40999984741211,50.0,1610612750,41,54,2021-11-28T00:05:53Z,2930000,0.0,0.0,1,right,K. Towns putback Layup (17 PTS),[1626157],1610612750.0,MIN,putback,,,Towns,K. Towns,,,,,0.0,Made,,,,,17.0,,,,,,,,,,,,,,
301,PT00M55.50S,2021-11-28T00:06:06.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,5.338370565045992,65.44117647058823,1610612755,41,54,2021-11-28T00:06:11Z,2940000,-77.0,-2.0,1,left,MISS J. Embiid 7' turnaround fadeaway Shot,[203954],1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,7.72,Missed,,,,,,,,,,,,,,,,,,,
