actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
183,PT10M29.00S,2021-11-12T00:39:49.3Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,30,29,2021-11-12T00:39:49Z,1800000,,,0,,T. Harris REBOUND (Off:0 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,182.0,3.0,3.0,0.0,,,,,,,,,,,
184,PT10M22.00S,2021-11-12T00:39:57.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627777,9.017739816031538,49.50980392156863,1610612755,32,29,2021-11-12T00:40:02Z,1810000,2.0,32.0,1,left,G. Niang driving floating Jump Shot (4 PTS) (T. Harris 4 AST),"[1627777, 202699]",1610612755.0,PHI,driving floating,,,Niang,G. Niang,,,,,3.24,Made,4.0,T. Harris,202699.0,4.0,,,,,,,,,,,,,,,
186,PT10M07.00S,2021-11-12T00:40:11.2Z,2,REGULAR,3pt,Jump Shot,[],1629004,91.14651773981603,2.696078431372549,1610612761,32,29,2021-11-12T00:40:17Z,1830000,-237.0,31.0,1,right,MISS S. Mykhailiuk 3PT,[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,23.85,Missed,,,,,,,,,,,,,,,,,,,
187,PT10M03.00S,2021-11-12T00:40:15.2Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612755,32,29,2021-11-12T00:40:17Z,1840000,,,0,,P. Reed REBOUND (Off:0 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,186.0,1.0,1.0,0.0,,,,,,,,,,,
188,PT09M52.00S,2021-11-12T00:40:27.1Z,2,REGULAR,turnover,bad pass,[],202699,,,1610612755,32,29,2021-11-12T00:40:31Z,1850000,,,0,,T. Harris bad pass TURNOVER (3 TO),"[202699, 1629018]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,3.0,Trent Jr.,1629018.0,
189,PT09M52.00S,2021-11-12T00:40:27.1Z,2,REGULAR,steal,,[],1629018,,,1610612761,32,29,2021-11-12T00:40:29Z,1860000,,,0,,G. Trent Jr. STEAL (2 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M45.00S,2021-11-12T00:40:34.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629018,77.34888304862024,87.74509803921569,1610612761,32,32,2021-11-12T00:40:39Z,1870000,189.0,160.0,1,right,G. Trent Jr. 24' 3PT  (7 PTS) (F. VanVleet 4 AST),"[1629018, 1627832]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,24.77,Made,7.0,F. VanVleet,1627832.0,4.0,,,,,,,,,,,,,,,
192,PT09M25.00S,2021-11-12T00:40:53.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627788,9.543363994743759,51.71568627450981,1610612755,32,32,2021-11-12T00:40:57Z,1890000,-9.0,37.0,1,left,MISS F. Korkmaz driving floating Shot,[1627788],1610612755.0,PHI,driving floating,,,Korkmaz,F. Korkmaz,,,,,3.82,Missed,,,,,,,,,,,,,,,,,,,
193,PT09M23.00S,2021-11-12T00:40:55.8Z,2,REGULAR,rebound,defensive,[],1629004,,,1610612761,32,32,2021-11-12T00:40:57Z,1900000,,,0,,S. Mykhailiuk REBOUND (Off:0 Def:1),[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,192.0,1.0,1.0,0.0,,,,,,,,,,,
194,PT09M17.00S,2021-11-12T00:41:01.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628384,93.77463863337714,52.20588235294118,1610612761,32,34,2021-11-12T00:41:10Z,1910000,11.0,6.0,1,right,O. Anunoby Layup (4 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,1.25,Made,4.0,,,,,,,,,,,,,,,,,,
196,PT08M58.00S,2021-11-12T00:41:20.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,14.931011826544022,42.15686274509804,1610612755,34,34,2021-11-12T00:41:26Z,1930000,39.0,88.0,1,left,S. Milton 9' pullup Jump Shot (5 PTS) (T. Harris 5 AST),"[1629003, 202699]",1610612755.0,PHI,pullup,,,Milton,S. Milton,,,,,9.62,Made,5.0,T. Harris,202699.0,5.0,,,,,,,,,,,,,,,
198,PT08M48.00S,2021-11-12T00:41:36.9Z,2,REGULAR,foul,personal,[],1629003,,,1610612761,34,34,2021-11-12T00:41:45Z,1950000,,,0,,S. Milton personal FOUL (1 PF),"[1629003, 1630567]",1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,1627961.0,1.0,0.0,Barnes,1630567.0,,,,,,
200,PT08M48.00S,2021-11-12T00:41:44.4Z,2,REGULAR,substitution,out,[],1630194,,,1610612761,34,34,2021-11-12T00:42:14Z,1970000,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M48.00S,2021-11-12T00:41:44.4Z,2,REGULAR,substitution,out,[],1628384,,,1610612761,34,34,2021-11-12T00:42:14Z,1980000,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M48.00S,2021-11-12T00:41:44.4Z,2,REGULAR,substitution,out,[],1629004,,,1610612761,34,34,2021-11-12T00:42:14Z,1990000,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M48.00S,2021-11-12T00:41:44.4Z,2,REGULAR,substitution,out,[],1627832,,,1610612761,34,34,2021-11-12T00:42:14Z,2000000,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M48.00S,2021-11-12T00:41:44.4Z,2,REGULAR,substitution,in,[],203083,,,1610612761,34,34,2021-11-12T00:42:14Z,2010000,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M48.00S,2021-11-12T00:41:44.4Z,2,REGULAR,substitution,in,[],1630625,,,1610612761,34,34,2021-11-12T00:42:14Z,2020000,,,0,,SUB in: D. Banton,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M48.00S,2021-11-12T00:41:44.4Z,2,REGULAR,substitution,in,[],1628449,,,1610612761,34,34,2021-11-12T00:42:14Z,2030000,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M48.00S,2021-11-12T00:41:44.4Z,2,REGULAR,substitution,in,[],1630173,,,1610612761,34,34,2021-11-12T00:42:14Z,2040000,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M36.00S,2021-11-12T00:42:23.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630173,87.46714848883047,44.11764705882353,1610612761,34,34,2021-11-12T00:42:29Z,2050000,-29.0,65.0,1,right,MISS P. Achiuwa 7' fadeaway Shot,[1630173],1610612761.0,TOR,fadeaway,,,Achiuwa,P. Achiuwa,,,,,7.16,Missed,,,,,,,,,,,,,,,,,,,
209,PT08M33.00S,2021-11-12T00:42:26.3Z,2,REGULAR,rebound,defensive,[],203083,,,1610612755,34,34,2021-11-12T00:42:26Z,2060000,,,0,,A. Drummond REBOUND (Off:0 Def:4),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,208.0,4.0,4.0,0.0,,,,,,,,,,,
210,PT08M28.00S,2021-11-12T00:42:31.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627777,26.888961892247043,18.872549019607842,1610612755,34,34,2021-11-12T00:42:41Z,2070000,156.0,200.0,1,left,MISS G. Niang 25' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,25.36,Missed,,,,,,,,,,,,,,,,,,,
211,PT08M25.00S,2021-11-12T00:42:34.3Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,34,34,2021-11-12T00:42:41Z,2080000,,,0,,S. Barnes REBOUND (Off:0 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,210.0,2.0,2.0,0.0,,,,,,,,,,,
212,PT08M14.00S,2021-11-12T00:42:45.6Z,2,REGULAR,3pt,Jump Shot,[],1629018,88.64980289093299,95.58823529411765,1610612761,34,34,2021-11-12T00:42:50Z,2090000,228.0,54.0,1,right,MISS G. Trent Jr. 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,23.43,Missed,,,,,,,,,,,,,,,,,,,
213,PT08M11.00S,2021-11-12T00:42:48.7Z,2,REGULAR,rebound,offensive,[],1630173,,,1610612761,34,34,2021-11-12T00:42:48Z,2100000,,,0,,P. Achiuwa REBOUND (Off:1 Def:0),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,212.0,1.0,0.0,1.0,,,,,,,,,,,
214,PT08M10.00S,2021-11-12T00:42:50.8Z,2,REGULAR,foul,personal,['2freethrow'],1629003,,,1610612761,34,34,2021-11-12T00:43:03Z,2110000,,,0,,S. Milton shooting personal FOUL (2 PF) (Achiuwa 2 FT),"[1629003, 1630173]",1610612755.0,PHI,shooting,,,Milton,S. Milton,,,,,,,,,,,,,,,200834.0,2.0,0.0,Achiuwa,1630173.0,,,,,,
216,PT08M10.00S,2021-11-12T00:43:17.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630173,,,1610612761,34,35,2021-11-12T00:43:17Z,2130000,,,0,,P. Achiuwa Free Throw 1 of 2 (1 PTS),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
217,PT08M10.00S,2021-11-12T00:43:18.9Z,2,REGULAR,substitution,out,[],1627777,,,1610612761,34,35,2021-11-12T00:43:26Z,2140000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M10.00S,2021-11-12T00:43:18.9Z,2,REGULAR,substitution,in,[],203552,,,1610612761,34,35,2021-11-12T00:43:26Z,2150000,,,0,,SUB in: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M10.00S,2021-11-12T00:43:29.6Z,2,REGULAR,substitution,out,[],1629018,,,1610612761,34,35,2021-11-12T00:43:35Z,2160000,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M10.00S,2021-11-12T00:43:29.6Z,2,REGULAR,substitution,in,[],1627832,,,1610612761,34,35,2021-11-12T00:43:35Z,2170000,,,0,,SUB in: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M10.00S,2021-11-12T00:43:44.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630173,,,1610612761,34,36,2021-11-12T00:43:44Z,2180000,,,0,,P. Achiuwa Free Throw 2 of 2 (2 PTS),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
222,PT08M04.00S,2021-11-12T00:43:56.3Z,2,REGULAR,3pt,Jump Shot,[],203552,12.565703022339028,5.88235294117647,1610612755,34,36,2021-11-12T00:44:04Z,2190000,221.0,66.0,1,left,MISS S. Curry 3PT,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,23.01,Missed,,,,,,,,,,,,,,,,,,,
223,PT08M01.00S,2021-11-12T00:44:02.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,34,36,2021-11-12T00:44:02Z,2200000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,222.0,,,,,,,,,,,,,,
224,PT08M01.00S,2021-11-12T00:44:04.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,34,36,2021-11-12T00:44:04Z,2210000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M54.00S,2021-11-12T00:44:28.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203083,6.915243101182654,60.5392156862745,1610612755,34,36,2021-11-12T00:44:32Z,2220000,-53.0,13.0,1,left,MISS A. Drummond driving Layup,[203083],1610612755.0,PHI,driving,,,Drummond,A. Drummond,,,,,5.42,Missed,,,,,,,,,,,,,,,,,,,
226,PT07M52.00S,2021-11-12T00:44:30.3Z,2,REGULAR,rebound,offensive,[],203552,,,1610612755,34,36,2021-11-12T00:44:30Z,2230000,,,0,,S. Curry REBOUND (Off:1 Def:0),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,225.0,1.0,0.0,1.0,,,,,,,,,,,
227,PT07M41.00S,2021-11-12T00:44:40.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627788,6.1268068331143235,5.637254901960785,1610612755,37,36,2021-11-12T00:44:45Z,2240000,222.0,5.0,1,left,F. Korkmaz 3PT  (9 PTS) (T. Harris 6 AST),"[1627788, 202699]",1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,22.19,Made,9.0,T. Harris,202699.0,6.0,,,,,,,,,,,,,,,
229,PT07M14.00S,2021-11-12T00:45:08.3Z,2,REGULAR,3pt,Jump Shot,[],1627832,60.397503285151124,18.38235294117647,1610612761,37,36,2021-11-12T00:45:14Z,2260000,-158.0,320.0,1,right,MISS F. VanVleet 35' pullup 3PT,[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,35.67,Missed,,,,,,,,,,,,,,,,,,,
230,PT07M10.00S,2021-11-12T00:45:12.3Z,2,REGULAR,rebound,offensive,[],1630173,,,1610612761,37,36,2021-11-12T00:45:14Z,2270000,,,0,,P. Achiuwa REBOUND (Off:2 Def:0),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,229.0,2.0,0.0,2.0,,,,,,,,,,,
231,PT07M08.00S,2021-11-12T00:45:14.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630625,79.84559789750328,5.147058823529411,1610612761,37,36,2021-11-12T00:45:22Z,2280000,-224.0,137.0,1,right,MISS D. Banton 26' 3PT,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,26.28,Missed,,,,,,,,,,,,,,,,,,,
232,PT07M07.00S,2021-11-12T00:45:15.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612755,37,36,2021-11-12T00:45:22Z,2290000,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,231.0,,,,,,,,,,,,,,
234,PT07M07.00S,2021-11-12T00:45:25.5Z,2,REGULAR,foul,personal,[],1630173,,,1610612755,37,36,2021-11-12T00:47:29Z,2310000,,,0,,P. Achiuwa loose ball personal FOUL (1 PF),"[1630173, 203083]",1610612761.0,TOR,loose ball,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,200834.0,1.0,0.0,Drummond,203083.0,,,,,,
236,PT07M07.00S,2021-11-12T00:45:43.3Z,2,REGULAR,substitution,out,[],1629003,,,1610612755,37,36,2021-11-12T00:45:46Z,2330000,,,0,,SUB out: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M07.00S,2021-11-12T00:45:43.3Z,2,REGULAR,substitution,in,[],1630178,,,1610612755,37,36,2021-11-12T00:45:46Z,2340000,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M57.00S,2021-11-12T00:45:50.9Z,2,REGULAR,turnover,bad pass,[],1630178,,,1610612755,37,36,2021-11-12T00:45:56Z,2350000,,,0,,T. Maxey bad pass TURNOVER (1 TO),"[1630178, 1630173]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,1.0,Achiuwa,1630173.0,
239,PT06M57.00S,2021-11-12T00:45:50.9Z,2,REGULAR,steal,,[],1630173,,,1610612761,37,36,2021-11-12T00:45:53Z,2360000,,,0,,P. Achiuwa STEAL (2 STL),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M51.00S,2021-11-12T00:45:56.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628449,94.1688567674113,50.0,1610612761,37,38,2021-11-12T00:46:04Z,2370000,0.0,2.0,1,right,C. Boucher alley-oop DUNK (4 PTS) (P. Achiuwa 1 AST),"[1628449, 1630173]",1610612761.0,TOR,alley-oop,,,Boucher,C. Boucher,,,,,0.23,Made,4.0,P. Achiuwa,1630173.0,1.0,,,,,,,,,,,,,,,
242,PT06M42.00S,2021-11-12T00:46:12.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,37,38,2021-11-12T00:46:12Z,2390000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M42.00S,2021-11-12T00:48:55.7Z,2,REGULAR,substitution,out,[],1627788,,,1610612755,37,38,2021-11-12T00:48:59Z,2400000,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M42.00S,2021-11-12T00:48:55.7Z,2,REGULAR,substitution,in,[],201980,,,1610612755,37,38,2021-11-12T00:48:59Z,2410000,,,0,,SUB in: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M25.00S,2021-11-12T00:49:19.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202699,5.206964520367937,58.82352941176471,1610612755,37,38,2021-11-12T00:49:25Z,2420000,-44.0,-4.0,1,left,MISS T. Harris driving Layup - blocked,"[202699, 1630173]",1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,4.42,Missed,,,,,,,,,,,,,,Achiuwa,1630173.0,,,,
246,PT06M25.00S,2021-11-12T00:49:19.1Z,2,REGULAR,block,,[],1630173,,,1610612755,37,38,2021-11-12T00:49:22Z,2430000,,,0,,P. Achiuwa BLOCK (1 BLK),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M21.00S,2021-11-12T00:49:23.1Z,2,REGULAR,rebound,defensive,[],1628449,,,1610612761,37,38,2021-11-12T00:49:25Z,2440000,,,0,,C. Boucher REBOUND (Off:1 Def:2),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,245.0,3.0,2.0,1.0,,,,,,,,,,,
248,PT06M19.00S,2021-11-12T00:49:30.5Z,2,REGULAR,foul,offensive,[],1630625,,,1610612761,37,38,2021-11-12T00:49:41Z,2450000,,,0,,D. Banton offensive FOUL (3 PF),"[1630625, 203552]",1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,1627529.0,3.0,0.0,Curry,203552.0,,,,,,
250,PT06M19.00S,2021-11-12T00:49:30.5Z,2,REGULAR,turnover,offensive foul,[],1630625,,,1610612761,37,38,2021-11-12T00:49:30Z,2470000,,,0,,D. Banton offensive foul TURNOVER (1 TO),[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,1627529.0,,,,,,,1.0,,,
251,PT06M19.00S,2021-11-12T00:49:46.9Z,2,REGULAR,substitution,out,[],1630625,,,1610612755,37,38,2021-11-12T00:49:52Z,2480000,,,0,,SUB out: D. Banton,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M19.00S,2021-11-12T00:49:46.9Z,2,REGULAR,substitution,in,[],1628384,,,1610612755,37,38,2021-11-12T00:49:52Z,2490000,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M58.00S,2021-11-12T00:50:15.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202699,33.065045992115635,59.31372549019608,1610612755,37,38,2021-11-12T00:50:22Z,2500000,-47.0,258.0,1,left,MISS T. Harris 26' 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,26.25,Missed,,,,,,,,,,,,,,,,,,,
254,PT05M55.00S,2021-11-12T00:50:18.9Z,2,REGULAR,rebound,offensive,[],203083,,,1610612755,37,38,2021-11-12T00:50:22Z,2510000,,,0,,A. Drummond REBOUND (Off:1 Def:4),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,253.0,5.0,4.0,1.0,,,,,,,,,,,
255,PT05M53.00S,2021-11-12T00:50:22.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203083,8.09789750328515,56.61764705882353,1610612755,37,38,2021-11-12T00:50:27Z,2520000,-33.0,24.0,1,left,MISS A. Drummond Layup,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,4.07,Missed,,,,,,,,,,,,,,,,,,,
257,PT05M53.00S,2021-11-12T00:50:22.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612761,37,38,2021-11-12T00:50:27Z,2540000,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,255.0,,,,,,,,,,,,,,
258,PT05M53.00S,2021-11-12T00:50:28.9Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,37,38,2021-11-12T00:50:28Z,2550000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M41.00S,2021-11-12T00:50:43.8Z,2,REGULAR,3pt,Jump Shot,[],1627832,67.09921156373193,25.245098039215684,1610612761,37,38,2021-11-12T00:50:49Z,2560000,-124.0,257.0,1,right,MISS F. VanVleet 28' pullup 3PT,[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,28.51,Missed,,,,,,,,,,,,,,,,,,,
260,PT05M38.00S,2021-11-12T00:50:46.8Z,2,REGULAR,rebound,defensive,[],203552,,,1610612755,37,38,2021-11-12T00:50:49Z,2570000,,,0,,S. Curry REBOUND (Off:1 Def:1),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,259.0,2.0,1.0,1.0,,,,,,,,,,,
261,PT05M23.00S,2021-11-12T00:51:01.7Z,2,REGULAR,2pt,Jump Shot,[],1630178,16.90210249671485,29.65686274509804,1610612755,39,38,2021-11-12T00:51:13Z,2580000,102.0,106.0,1,left,T. Maxey 14' pullup Jump Shot (6 PTS) (D. Green 1 AST),"[1630178, 201980]",1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,14.72,Made,6.0,D. Green,201980.0,1.0,,,,,,,,,,,,,,,
263,PT04M57.00S,2021-11-12T00:51:28.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628449,90.62089356110381,50.49019607843137,1610612761,39,38,2021-11-12T00:51:38Z,2600000,2.0,36.0,1,right,MISS C. Boucher driving Hook,[1628449],1610612761.0,TOR,driving,,,Boucher,C. Boucher,,,,,3.58,Missed,,,,,,,,,,,,,,,,,,,
264,PT04M57.00S,2021-11-12T00:51:28.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,39,38,2021-11-12T00:51:38Z,2610000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,263.0,,,,,,,,,,,,,,
265,PT04M57.00S,2021-11-12T00:51:37.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,39,38,2021-11-12T00:51:37Z,2620000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M57.00S,2021-11-12T00:51:38.3Z,2,REGULAR,foul,personal,[],203083,,,1610612761,39,38,2021-11-12T00:51:50Z,2630000,,,0,,A. Drummond loose ball personal FOUL (1 PF),"[203083, 1630567]",1610612755.0,PHI,loose ball,,,Drummond,A. Drummond,,,,,,,,,,,,,,,200834.0,1.0,0.0,Barnes,1630567.0,,,,,,
268,PT04M49.00S,2021-11-12T00:52:02.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628384,93.51182654402102,43.627450980392155,1610612761,39,38,2021-11-12T00:52:08Z,2650000,-32.0,8.0,1,right,MISS O. Anunoby cutting DUNK - blocked,"[1628384, 1630178]",1610612761.0,TOR,cutting,,,Anunoby,O. Anunoby,,,,,3.3,Missed,,,,,,,,,,,,,,Maxey,1630178.0,,,,
269,PT04M49.00S,2021-11-12T00:52:02.9Z,2,REGULAR,block,,[],1630178,,,1610612761,39,38,2021-11-12T01:05:34Z,2660000,,,0,,T. Maxey BLOCK (1 BLK),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M45.00S,2021-11-12T00:52:06.9Z,2,REGULAR,rebound,offensive,[],1630567,,,1610612761,39,38,2021-11-12T00:52:08Z,2670000,,,0,,S. Barnes REBOUND (Off:1 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,268.0,3.0,2.0,1.0,,,,,,,,,,,
271,PT04M43.00S,2021-11-12T00:52:08.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628449,70.38436268068331,77.20588235294117,1610612761,39,41,2021-11-12T00:52:15Z,2680000,136.0,226.0,1,right,C. Boucher 26' 3PT  (7 PTS) (S. Barnes 1 AST),"[1628449, 1630567]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,26.37,Made,7.0,S. Barnes,1630567.0,1.0,,,,,,,,,,,,,,,
273,PT04M33.00S,2021-11-12T00:52:25.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,5.732588699080158,48.28431372549019,1610612755,41,41,2021-11-12T00:52:31Z,2700000,9.0,1.0,1,left,T. Maxey driving finger roll Layup (8 PTS) (T. Harris 7 AST),"[1630178, 202699]",1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,0.87,Made,8.0,T. Harris,202699.0,7.0,,,,,,,,,,,,,,,
