actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
180,PT09M04.00S,2021-11-01T23:38:31.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203468,85.23324572930355,53.431372549019606,1610612757,32,27,2021-11-01T23:38:50Z,1800000,17.0,86.0,1,right,MISS C. McCollum 8' driving floating Shot,[203468],1610612757.0,POR,driving floating,,,McCollum,C. McCollum,,,,,8.8,Missed,,,,,,,,,,,,,,,,,,,
181,PT09M02.00S,2021-11-01T23:38:33.7Z,2,REGULAR,rebound,offensive,[],1626204,,,1610612757,32,27,2021-11-01T23:38:33Z,1810000,,,0,,L. Nance Jr. REBOUND (Off:1 Def:0),[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,180.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
182,PT08M55.00S,2021-11-01T23:38:40.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629014,63.9454664914586,42.64705882352941,1610612757,32,27,2021-11-01T23:39:53Z,1820000,-37.0,286.0,1,right,MISS A. Simons 28' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,28.88,Missed,,,,,,,,,,,,,,,,,,,
183,PT08M52.00S,2021-11-01T23:38:43.7Z,2,REGULAR,rebound,offensive,[],1629642,,,1610612757,32,27,2021-11-01T23:39:53Z,1830000,,,0,,N. Little REBOUND (Off:2 Def:2),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,182.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
184,PT08M50.00S,2021-11-01T23:38:46.4Z,2,REGULAR,turnover,lost ball,[],1629642,,,1610612757,32,27,2021-11-01T23:39:57Z,1840000,,,0,,N. Little lost ball TURNOVER (2 TO),"[1629642, 1629680]",1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,2.0,Thybulle,1629680.0,,,,,,,,
185,PT08M50.00S,2021-11-01T23:38:46.4Z,2,REGULAR,steal,,[],1629680,,,1610612755,32,27,2021-11-01T23:38:48Z,1850000,,,0,,M. Thybulle STEAL (3 STL),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT08M44.00S,2021-11-01T23:38:51.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629003,7.966491458607096,56.127450980392155,1610612755,34,27,2021-11-01T23:39:59Z,1860000,-31.0,22.0,1,left,S. Milton Jump Shot (4 PTS),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,3.79,Made,,,,,4.0,,,,,,,,,,,,,,
187,PT08M30.00S,2021-11-01T23:39:05.9Z,2,REGULAR,3pt,Jump Shot,[],203468,63.81406044678055,59.80392156862745,1610612757,34,27,2021-11-01T23:40:02Z,1870000,49.0,288.0,1,right,MISS C. McCollum 29' 3PT,[203468],1610612757.0,POR,,,,McCollum,C. McCollum,,,,,29.17,Missed,,,,,,,,,,,,,,,,,,,
188,PT08M30.00S,2021-11-01T23:39:05.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612755,34,27,2021-11-01T23:40:02Z,1880000,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,187.0,,,,,,,,,,,,,,,,,,
189,PT08M28.00S,2021-11-01T23:39:12.5Z,2,REGULAR,substitution,out,[],1629642,,,1610612755,34,27,2021-11-01T23:39:17Z,1890000,,,0,,SUB out: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT08M28.00S,2021-11-01T23:39:12.5Z,2,REGULAR,substitution,in,[],1626181,,,1610612755,34,27,2021-11-01T23:39:17Z,1900000,,,0,,SUB in: N. Powell,[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT08M14.00S,2021-11-01T23:39:37.2Z,2,REGULAR,turnover,out-of-bounds,[],1629680,,,1610612755,34,27,2021-11-01T23:54:47Z,1910000,,,0,,M. Thybulle bad pass out-of-bounds TURNOVER (1 TO),[1629680],1610612755.0,PHI,bad pass,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,1.0,,,202049.0,,,,,,,
192,PT08M14.00S,2021-11-01T23:39:42.5Z,2,REGULAR,substitution,out,[],1626204,,,1610612757,34,27,2021-11-01T23:39:48Z,1920000,,,0,,SUB out: L. Nance Jr.,[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M14.00S,2021-11-01T23:39:42.5Z,2,REGULAR,substitution,in,[],203994,,,1610612757,34,27,2021-11-01T23:39:48Z,1930000,,,0,,SUB in: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT07M55.00S,2021-11-01T23:40:17.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626181,93.38042049934296,50.73529411764706,1610612757,34,29,2021-11-01T23:45:20Z,1940000,4.0,10.0,1,right,N. Powell Layup (6 PTS) (A. Simons 1 AST),"[1626181, 1629014]",1610612757.0,POR,,,,Powell,N. Powell,,,,,1.04,Made,,,,,6.0,A. Simons,1629014.0,1.0,,,,,,,,,,,
196,PT07M55.00S,2021-11-01T23:40:22.1Z,2,REGULAR,foul,personal,['1freethrow'],1630198,,,1610612757,34,29,2021-11-01T23:40:31Z,1960000,,,0,,I. Joe shooting personal FOUL (1 PF) (Powell 1 FT),"[1630198, 1626181]",1610612755.0,PHI,shooting,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Powell,1626181.0,,,
198,PT07M55.00S,2021-11-01T23:40:32.5Z,2,REGULAR,substitution,out,[],1629014,,,1610612757,34,29,2021-11-01T23:42:07Z,1980000,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT07M55.00S,2021-11-01T23:40:32.5Z,2,REGULAR,substitution,in,[],203081,,,1610612757,34,29,2021-11-01T23:42:07Z,1990000,,,0,,SUB in: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT07M55.00S,2021-11-01T23:40:55.5Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1626181,,,1610612757,34,30,2021-11-01T23:40:55Z,2000000,,,0,,N. Powell Free Throw 1 of 1 (7 PTS),[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
201,PT07M44.00S,2021-11-01T23:41:01.4Z,2,REGULAR,3pt,Jump Shot,[],1630198,33.327858081471746,36.27450980392157,1610612755,37,30,2021-11-01T23:41:05Z,2010000,69.0,261.0,1,left,I. Joe 26' 3PT  (3 PTS) (S. Milton 3 AST),"[1630198, 1629003]",1610612755.0,PHI,,,,Joe,I. Joe,,,,,26.97,Made,,,,,3.0,S. Milton,1629003.0,3.0,,,,,,,,,,,
203,PT07M26.00S,2021-11-01T23:41:20.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,93.24901445466492,58.08823529411765,1610612757,37,32,2021-11-01T23:41:26Z,2030000,40.0,11.0,1,right,C. McCollum driving floating bank Jump Shot (5 PTS),[203468],1610612757.0,POR,driving floating bank,,,McCollum,C. McCollum,,,,,4.19,Made,,,,,5.0,,,,,,,,,,,,,,
204,PT07M12.00S,2021-11-01T23:41:32.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,5.338370565045992,48.529411764705884,1610612755,39,32,2021-11-01T23:41:38Z,2040000,7.0,-2.0,1,left,P. Reed Layup (4 PTS) (G. Niang 2 AST),"[1630194, 1627777]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,0.77,Made,,,,,4.0,G. Niang,1627777.0,2.0,,,,,,,,,,,
206,PT07M05.00S,2021-11-01T23:41:43.0Z,2,REGULAR,foul,personal,['2freethrow'],1630194,,,1610612757,39,32,2021-11-01T23:41:52Z,2060000,,,0,,P. Reed shooting personal FOUL (2 PF) (Lillard 2 FT),"[1630194, 203081]",1610612755.0,PHI,shooting,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,1198.0,2.0,0.0,Lillard,203081.0,,,
208,PT07M05.00S,2021-11-01T23:42:11.2Z,2,REGULAR,freethrow,1 of 2,[],203081,,,1610612757,39,33,2021-11-01T23:42:11Z,2080000,,,0,,D. Lillard Free Throw 1 of 2 (5 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
209,PT07M05.00S,2021-11-01T23:42:22.5Z,2,REGULAR,substitution,out,[],203503,,,1610612757,39,33,2021-11-01T23:42:26Z,2090000,,,0,,SUB out: T. Snell,[203503],1610612757.0,POR,,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M05.00S,2021-11-01T23:42:22.5Z,2,REGULAR,substitution,in,[],203496,,,1610612757,39,33,2021-11-01T23:42:26Z,2100000,,,0,,SUB in: R. Covington,[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M05.00S,2021-11-01T23:42:40.5Z,2,REGULAR,freethrow,2 of 2,[],203081,,,1610612757,39,34,2021-11-01T23:42:40Z,2110000,,,0,,D. Lillard Free Throw 2 of 2 (6 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
212,PT06M54.00S,2021-11-01T23:42:52.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,17.16491458607096,52.94117647058824,1610612755,41,34,2021-11-01T23:42:56Z,2120000,-15.0,109.0,1,left,S. Milton 10' pullup Jump Shot (6 PTS),[1629003],1610612755.0,PHI,pullup,,,Milton,S. Milton,,,,,10.99,Made,,,,,6.0,,,,,,,,,,,,,,
213,PT06M41.00S,2021-11-01T23:43:05.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,85.89027595269383,63.970588235294116,1610612757,41,36,2021-11-01T23:43:09Z,2130000,70.0,80.0,1,right,C. McCollum 10' fadeaway Jump Shot (7 PTS) (D. Lillard 2 AST),"[203468, 203081]",1610612757.0,POR,fadeaway,,,McCollum,C. McCollum,,,,,10.63,Made,,,,,7.0,D. Lillard,203081.0,2.0,,,,,,,,,,,
215,PT06M27.00S,2021-11-01T23:43:18.5Z,2,REGULAR,3pt,Jump Shot,[],1629680,28.597240473061763,20.098039215686274,1610612755,41,36,2021-11-01T23:43:23Z,2150000,150.0,216.0,1,left,MISS M. Thybulle 26' 3PT,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,26.29,Missed,,,,,,,,,,,,,,,,,,,
216,PT06M24.00S,2021-11-01T23:43:21.5Z,2,REGULAR,rebound,defensive,[],1626181,,,1610612757,41,36,2021-11-01T23:43:23Z,2160000,,,0,,N. Powell REBOUND (Off:0 Def:1),[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,,215.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
217,PT06M19.00S,2021-11-01T23:43:29.5Z,2,REGULAR,foul,personal,[],1630194,,,1610612757,41,36,2021-11-01T23:43:42Z,2170000,,,0,,P. Reed personal FOUL (3 PF),"[1630194, 1626181]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,1628172.0,3.0,0.0,Powell,1626181.0,,,
219,PT06M19.00S,2021-11-01T23:43:47.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,41,36,2021-11-01T23:43:47Z,2190000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M19.00S,2021-11-01T23:45:53.7Z,2,REGULAR,substitution,out,[],1630198,,,1610612757,41,36,2021-11-01T23:46:17Z,2200000,,,0,,SUB out: I. Joe,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M19.00S,2021-11-01T23:45:53.7Z,2,REGULAR,substitution,out,[],1627777,,,1610612757,41,36,2021-11-01T23:46:17Z,2210000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M19.00S,2021-11-01T23:45:53.7Z,2,REGULAR,substitution,out,[],1630194,,,1610612757,41,36,2021-11-01T23:46:17Z,2220000,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M19.00S,2021-11-01T23:45:53.7Z,2,REGULAR,substitution,in,[],1630178,,,1610612757,41,36,2021-11-01T23:46:17Z,2230000,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M19.00S,2021-11-01T23:45:53.7Z,2,REGULAR,substitution,in,[],203083,,,1610612757,41,36,2021-11-01T23:46:17Z,2240000,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M19.00S,2021-11-01T23:45:53.7Z,2,REGULAR,substitution,in,[],203552,,,1610612757,41,36,2021-11-01T23:46:17Z,2250000,,,0,,SUB in: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M13.00S,2021-11-01T23:46:42.5Z,2,REGULAR,2pt,Layup,[],1626181,77.7431011826544,62.254901960784316,1610612757,41,38,2021-11-01T23:46:58Z,2270000,61.0,157.0,1,right,N. Powell 16' reverse Layup (9 PTS) (R. Covington 1 AST),"[1626181, 203496]",1610612757.0,POR,reverse,,,Powell,N. Powell,,,,,16.83,Made,,,,,9.0,R. Covington,203496.0,1.0,,,,,,,,,,,
230,PT05M55.00S,2021-11-01T23:47:00.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629680,4.944152431011826,50.98039215686274,1610612755,43,38,2021-11-01T23:47:11Z,2290000,-5.0,-6.0,1,left,M. Thybulle DUNK (2 PTS) (S. Curry 3 AST),"[1629680, 203552]",1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,0.77,Made,,,,,2.0,S. Curry,203552.0,3.0,,,,,,,,,,,
232,PT05M29.00S,2021-11-01T23:47:27.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203552,,,1610612757,43,38,2021-11-01T23:47:33Z,2310000,,,0,,S. Curry shooting personal FOUL (1 PF) (Nurkic 2 FT),"[203552, 203994]",1610612755.0,PHI,shooting,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,1198.0,1.0,0.0,Nurkic,203994.0,,,
234,PT05M29.00S,2021-11-01T23:47:59.4Z,2,REGULAR,freethrow,1 of 2,[],203994,,,1610612757,43,38,2021-11-01T23:47:59Z,2330000,,,0,,MISS J. Nurkic Free Throw 1 of 2,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,Missed,,,,,,,,,,,,,,,,,,,
235,PT05M29.00S,2021-11-01T23:47:59.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,43,38,2021-11-01T23:47:59Z,2340000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,234.0,,,,,,,,,,,,,,,,,,
236,PT05M29.00S,2021-11-01T23:48:00.9Z,2,REGULAR,substitution,out,[],1629003,,,1610612757,43,38,2021-11-01T23:48:04Z,2350000,,,0,,SUB out: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M29.00S,2021-11-01T23:48:00.9Z,2,REGULAR,substitution,out,[],1629680,,,1610612757,43,38,2021-11-01T23:48:04Z,2360000,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M29.00S,2021-11-01T23:48:00.9Z,2,REGULAR,substitution,in,[],201980,,,1610612757,43,38,2021-11-01T23:48:04Z,2370000,,,0,,SUB in: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT05M29.00S,2021-11-01T23:48:00.9Z,2,REGULAR,substitution,in,[],1627788,,,1610612757,43,38,2021-11-01T23:48:04Z,2380000,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT05M29.00S,2021-11-01T23:48:19.8Z,2,REGULAR,freethrow,2 of 2,[],203994,,,1610612757,43,39,2021-11-01T23:48:19Z,2390000,,,0,,J. Nurkic Free Throw 2 of 2 (1 PTS),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
241,PT05M17.00S,2021-11-01T23:48:31.9Z,2,REGULAR,3pt,Jump Shot,[],203552,30.305519053876477,75.24509803921569,1610612755,43,39,2021-11-01T23:48:36Z,2400000,-126.0,232.0,1,left,MISS S. Curry 26' 3PT,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,26.45,Missed,,,,,,,,,,,,,,,,,,,
242,PT05M14.00S,2021-11-01T23:48:34.9Z,2,REGULAR,rebound,defensive,[],203496,,,1610612757,43,39,2021-11-01T23:48:36Z,2410000,,,0,,R. Covington REBOUND (Off:0 Def:1),[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,241.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
243,PT05M08.00S,2021-11-01T23:48:41.6Z,2,REGULAR,3pt,Jump Shot,[],203468,66.96780551905388,67.15686274509804,1610612757,43,42,2021-11-01T23:48:46Z,2420000,86.0,258.0,1,right,C. McCollum 27' 3PT pullup (10 PTS),[203468],1610612757.0,POR,pullup,,,McCollum,C. McCollum,,,,,27.19,Made,,,,,10.0,,,,,,,,,,,,,,
244,PT04M38.00S,2021-11-01T23:49:11.4Z,2,REGULAR,3pt,Jump Shot,[],203552,28.597240473061763,22.30392156862745,1610612755,46,42,2021-11-01T23:49:15Z,2430000,138.0,216.0,1,left,S. Curry 25' 3PT  (10 PTS) (T. Maxey 3 AST),"[203552, 1630178]",1610612755.0,PHI,,,,Curry,S. Curry,,,,,25.68,Made,,,,,10.0,T. Maxey,1630178.0,3.0,,,,,,,,,,,
246,PT04M28.00S,2021-11-01T23:49:21.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203468,94.1688567674113,49.754901960784316,1610612757,46,44,2021-11-01T23:49:32Z,2450000,-1.0,2.0,1,right,C. McCollum running finger roll Layup (12 PTS) (D. Lillard 3 AST),"[203468, 203081]",1610612757.0,POR,running finger roll,,,McCollum,C. McCollum,,,,,0.26,Made,,,,,12.0,D. Lillard,203081.0,3.0,,,,,,,,,,,
248,PT04M15.00S,2021-11-01T23:49:34.2Z,2,REGULAR,3pt,Jump Shot,[],1627788,7.835085413929041,98.52941176470588,1610612755,46,44,2021-11-01T23:49:38Z,2470000,-243.0,21.0,1,left,MISS F. Korkmaz 24' 3PT,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,24.35,Missed,,,,,,,,,,,,,,,,,,,
249,PT04M12.00S,2021-11-01T23:49:37.2Z,2,REGULAR,rebound,defensive,[],203496,,,1610612757,46,44,2021-11-01T23:49:38Z,2480000,,,0,,R. Covington REBOUND (Off:0 Def:2),[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,248.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
250,PT03M57.00S,2021-11-01T23:49:52.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203081,80.23981603153744,40.931372549019606,1610612757,46,44,2021-11-01T23:49:58Z,2490000,-45.0,133.0,1,right,MISS D. Lillard 14' fadeaway Shot,[203081],1610612757.0,POR,fadeaway,,,Lillard,D. Lillard,,,,,14.07,Missed,,,,,,,,,,,,,,,,,,,
251,PT03M53.00S,2021-11-01T23:49:56.3Z,2,REGULAR,rebound,defensive,[],203083,,,1610612755,46,44,2021-11-01T23:49:58Z,2500000,,,0,,A. Drummond REBOUND (Off:4 Def:5),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,250.0,9.0,5.0,4.0,,,,,,,,,,,,,,,
252,PT03M42.00S,2021-11-01T23:50:06.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,4.812746386333772,51.225490196078425,1610612755,48,44,2021-11-01T23:50:12Z,2510000,-6.0,-7.0,1,left,T. Maxey driving finger roll Layup (4 PTS) (A. Drummond 4 AST),"[1630178, 203083]",1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,0.95,Made,,,,,4.0,A. Drummond,203083.0,4.0,,,,,,,,,,,
254,PT03M30.00S,2021-11-01T23:50:20.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,94.03745072273325,48.77450980392157,1610612757,48,46,2021-11-01T23:50:25Z,2530000,-6.0,4.0,1,right,N. Powell driving Layup (11 PTS),[1626181],1610612757.0,POR,driving,,,Powell,N. Powell,,,,,0.7,Made,,,,,11.0,,,,,,,,,,,,,,
255,PT03M13.00S,2021-11-01T23:50:36.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203083,8.492115637319317,64.95098039215686,1610612755,50,46,2021-11-01T23:50:41Z,2540000,-75.0,27.0,1,left,A. Drummond 7' bank Jump Shot (8 PTS) (F. Korkmaz 3 AST),"[203083, 1627788]",1610612755.0,PHI,bank,,,Drummond,A. Drummond,,,,,7.96,Made,,,,,8.0,F. Korkmaz,1627788.0,3.0,,,,,,,,,,,
257,PT03M00.00S,2021-11-01T23:50:49.3Z,2,REGULAR,3pt,Jump Shot,[],203081,67.88764783180025,71.81372549019608,1610612757,50,46,2021-11-01T23:50:55Z,2560000,109.0,249.0,1,right,MISS D. Lillard 27' 3PT,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,27.22,Missed,,,,,,,,,,,,,,,,,,,
258,PT02M56.00S,2021-11-01T23:50:52.6Z,2,REGULAR,rebound,offensive,[],203994,,,1610612757,50,46,2021-11-01T23:50:52Z,2570000,,,0,,J. Nurkic REBOUND (Off:2 Def:3),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,257.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
259,PT02M52.00S,2021-11-01T23:50:56.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203081,66.70499342969777,58.57843137254902,1610612757,50,46,2021-11-01T23:51:07Z,2580000,43.0,260.0,1,right,MISS D. Lillard 26' pullup 3PT,[203081],1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,26.4,Missed,,,,,,,,,,,,,,,,,,,
260,PT02M50.00S,2021-11-01T23:50:58.6Z,2,REGULAR,rebound,offensive,[],203994,,,1610612757,50,46,2021-11-01T23:51:07Z,2590000,,,0,,J. Nurkic REBOUND (Off:3 Def:3),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,259.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
261,PT02M50.00S,2021-11-01T23:51:07.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203083,,,1610612757,50,46,2021-11-01T23:51:15Z,2600000,,,0,,A. Drummond shooting personal FOUL (1 PF) (Nurkic 2 FT),"[203083, 203994]",1610612755.0,PHI,shooting,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Nurkic,203994.0,,,
263,PT02M50.00S,2021-11-01T23:51:21.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,50,46,2021-11-01T23:51:21Z,2620000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT02M50.00S,2021-11-01T23:54:06.1Z,2,REGULAR,substitution,out,[],203468,,,1610612757,50,46,2021-11-01T23:54:09Z,2630000,,,0,,SUB out: C. McCollum,[203468],1610612757.0,POR,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT02M50.00S,2021-11-01T23:54:06.1Z,2,REGULAR,substitution,in,[],1629014,,,1610612757,50,46,2021-11-01T23:54:09Z,2640000,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT02M50.00S,2021-11-01T23:54:24.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203994,,,1610612757,50,46,2021-11-01T23:54:42Z,2650000,,,0,,MISS J. Nurkic Free Throw 1 of 2,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,Missed,,,,,,,,,,,,,,,,,,,
267,PT02M50.00S,2021-11-01T23:54:24.6Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,50,46,2021-11-01T23:54:42Z,2660000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,266.0,,,,,,,,,,,,,,,,,,
268,PT02M50.00S,2021-11-01T23:54:24.6Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203994,,,1610612757,50,46,2021-11-01T23:54:42Z,2670000,,,0,,MISS J. Nurkic Free Throw 2 of 2,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,Missed,,,,,,,,,,,,,,,,,,,
269,PT02M47.00S,2021-11-01T23:54:27.6Z,2,REGULAR,rebound,defensive,[],203083,,,1610612755,50,46,2021-11-01T23:54:42Z,2680000,,,0,,A. Drummond REBOUND (Off:4 Def:6),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,268.0,10.0,6.0,4.0,,,,,,,,,,,,,,,
270,PT02M37.00S,2021-11-01T23:54:52.0Z,2,REGULAR,turnover,bad pass,[],1630178,,,1610612755,50,46,2021-11-01T23:54:56Z,2690000,,,0,,T. Maxey bad pass TURNOVER (3 TO),"[1630178, 1629014]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,3.0,Simons,1629014.0,,,,,,,,
271,PT02M37.00S,2021-11-01T23:54:52.0Z,2,REGULAR,steal,,[],1629014,,,1610612757,50,46,2021-11-01T23:54:54Z,2700000,,,0,,A. Simons STEAL (1 STL),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT02M28.00S,2021-11-01T23:55:01.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203081,94.43166885676742,23.284313725490197,1610612757,50,48,2021-11-01T23:55:07Z,2710000,-134.0,0.0,1,right,D. Lillard 13' fadeaway Jump Shot (8 PTS),[203081],1610612757.0,POR,fadeaway,,,Lillard,D. Lillard,,,,,13.36,Made,,,,,8.0,,,,,,,,,,,,,,
