actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
384,PT08M57.00S,2023-12-01T02:24:18.5Z,3,REGULAR,rebound,offensive,[],202696,,,1610612741,56,60,2023-12-01T02:24:22Z,3650000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:7),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,383.0,8.0,7.0,1.0,,,,,,,,,,,,
385,PT08M57.00S,2023-12-01T02:24:18.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202696,5.590000152587891,50.0,1610612741,58,60,2023-12-01T02:24:18Z,3660000,False,0.0,0.0,1,left,N. Vucevic putback Layup (18 PTS),[202696],1610612741.0,CHI,putback,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,18.0,,,,,,,,,,,
386,PT08M46.00S,2023-12-01T02:24:32.7Z,3,REGULAR,turnover,lost ball,[],203081,,,1610612749,58,60,2023-12-01T02:24:45Z,3670000,False,,,0,,D. Lillard lost ball TURNOVER (3 TO),"[203081, 1630245]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,3.0,Dosunmu,1630245.0
387,PT08M46.00S,2023-12-01T02:24:32.7Z,3,REGULAR,steal,,[],1630245,,,1610612741,58,60,2023-12-01T02:24:37Z,3680000,False,,,0,,A. Dosunmu STEAL (2 STL),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
388,PT08M46.00S,2023-12-01T02:24:38.1Z,3,REGULAR,foul,personal,[],203081,,,1610612741,58,60,2023-12-01T02:24:45Z,3690000,False,,,0,,D. Lillard personal FOUL (1 PF),"[203081, 1627936]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,1179.0,1.0,0.0,Caruso,1627936.0,,,
390,PT08M35.00S,2023-12-01T02:25:07.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627936,5.601182654402102,5.147058823529411,1610612741,61,60,2023-12-01T02:25:12Z,3710000,False,224.0,0.0,1,left,A. Caruso 3PT  (8 PTS) (N. Vucevic 5 AST),"[1627936, 202696]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Right Corner 3,24+ Right,22.43,Made,,,,,,,8.0,N. Vucevic,202696.0,5.0,,,,,,,,
392,PT08M21.00S,2023-12-01T02:25:21.2Z,3,REGULAR,3pt,Jump Shot,[],201572,66.83639947437582,65.44117647058823,1610612749,61,63,2023-12-01T02:25:26Z,3730000,False,77.0,259.0,1,right,B. Lopez 27' 3PT  (8 PTS) (K. Middleton 3 AST),"[201572, 203114]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,27.05,Made,,,,,,,8.0,K. Middleton,203114.0,3.0,,,,,,,,
394,PT08M06.00S,2023-12-01T02:25:36.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202696,10.64388961892247,48.89705882352941,1610612741,63,63,2023-12-01T02:25:41Z,3750000,False,6.0,48.0,1,left,N. Vucevic turnaround Hook (20 PTS) (A. Caruso 3 AST),"[202696, 1627936]",1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,4.79,Made,,,,,,,20.0,A. Caruso,1627936.0,3.0,,,,,,,,
396,PT07M52.00S,2023-12-01T02:25:51.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,92.72339027595268,45.34313725490196,1610612749,63,63,2023-12-01T02:25:57Z,3770000,False,-23.0,16.0,1,right,MISS G. Antetokounmpo driving Layup - blocked,"[203507, 1630172]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.82,Missed,Williams,1630172.0,,,,,,,,,,,,,,,,
397,PT07M52.00S,2023-12-01T02:25:51.0Z,3,REGULAR,block,,[],1630172,,,1610612749,63,63,2023-12-01T02:25:53Z,3780000,False,,,0,,P. Williams BLOCK (1 BLK),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
398,PT07M47.00S,2023-12-01T02:25:56.0Z,3,REGULAR,rebound,offensive,[],203507,,,1610612749,63,63,2023-12-01T02:25:57Z,3790000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,396.0,6.0,5.0,1.0,,,,,,,,,,,,
399,PT07M47.00S,2023-12-01T02:25:55.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,94.40999984741211,50.0,1610612749,63,65,2023-12-01T02:25:55Z,3800000,False,0.0,0.0,1,right,G. Antetokounmpo tip Layup (8 PTS),[203507],1610612749.0,MIL,tip,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,8.0,,,,,,,,,,,
400,PT07M39.00S,2023-12-01T02:26:06.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202696,8.229303547963205,50.0,1610612741,63,65,2023-12-01T02:29:19Z,3810000,False,0.0,25.0,1,left,MISS N. Vucevic cutting Layup - blocked,"[202696, 203081]",1610612741.0,CHI,cutting,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,2.49,Missed,Lillard,203081.0,,,,,,,,,,,,,,,,
401,PT07M39.00S,2023-12-01T02:26:06.9Z,3,REGULAR,block,,[],203081,,,1610612741,63,65,2023-12-01T02:26:09Z,3820000,False,,,0,,D. Lillard BLOCK (1 BLK),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
402,PT07M38.00S,2023-12-01T02:26:07.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612749,63,65,2023-12-01T02:28:55Z,3830000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,,,400.0,,,,,,,,,,,,,,,
404,PT07M38.00S,2023-12-01T02:26:20.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,63,65,2023-12-01T02:26:20Z,3850000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT07M20.00S,2023-12-01T02:29:33.9Z,3,REGULAR,2pt,Jump Shot,[],203114,93.51182654402102,77.20588235294117,1610612749,63,65,2023-12-01T02:29:40Z,3870000,False,136.0,8.0,1,right,MISS K. Middleton 13' pullup Shot,[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Right,13.63,Missed,,,,,,,,,,,,,,,,,,
407,PT07M16.00S,2023-12-01T02:29:37.9Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,63,65,2023-12-01T02:29:40Z,3880000,False,,,0,,C. White REBOUND (Off:0 Def:3),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,8-16 Right,,,,,406.0,3.0,3.0,0.0,,,,,,,,,,,,
408,PT07M10.00S,2023-12-01T02:29:45.7Z,3,REGULAR,foul,personal,['2freethrow'],201572,,,1610612741,63,65,2023-12-01T02:29:52Z,3890000,False,,,0,,B. Lopez shooting personal FOUL (2 PF) (Vucevic 2 FT),"[201572, 202696]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627541.0,2.0,0.0,Vucevic,202696.0,,,
410,PT07M10.00S,2023-12-01T02:30:17.1Z,3,REGULAR,freethrow,1 of 2,[],202696,,,1610612741,63,65,2023-12-01T02:30:17Z,3910000,False,,,0,,MISS N. Vucevic Free Throw 1 of 2,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
411,PT07M10.00S,2023-12-01T02:30:17.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,63,65,2023-12-01T02:30:17Z,3920000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,410.0,,,,,,,,,,,,,,,
413,PT07M10.00S,2023-12-01T02:30:19.2Z,3,REGULAR,substitution,out,[],201572,,,1610612741,63,65,2023-12-01T02:30:26Z,3930000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT07M10.00S,2023-12-01T02:30:19.2Z,3,REGULAR,substitution,out,[],203114,,,1610612741,63,65,2023-12-01T02:30:26Z,3940000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT07M10.00S,2023-12-01T02:30:19.2Z,3,REGULAR,substitution,in,[],1630699,,,1610612741,63,65,2023-12-01T02:30:26Z,3950000,False,,,0,,SUB in: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT07M10.00S,2023-12-01T02:30:19.2Z,3,REGULAR,substitution,in,[],1626171,,,1610612741,63,65,2023-12-01T02:30:26Z,3960000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT07M10.00S,2023-12-01T02:30:40.1Z,3,REGULAR,freethrow,2 of 2,[],202696,,,1610612741,64,65,2023-12-01T02:30:40Z,3970000,False,,,0,,N. Vucevic Free Throw 2 of 2 (21 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
418,PT06M50.00S,2023-12-01T02:31:02.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,93.51182654402102,50.73529411764706,1610612749,64,67,2023-12-01T02:31:06Z,3980000,False,4.0,8.0,1,right,G. Antetokounmpo driving Layup (10 PTS) (M. Beasley 3 AST),"[203507, 1627736]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,,,10.0,M. Beasley,1627736.0,3.0,,,,,,,,
420,PT06M41.00S,2023-12-01T02:31:11.7Z,3,REGULAR,3pt,Jump Shot,[],1630245,6.652431011826544,3.9215686274509802,1610612741,64,67,2023-12-01T02:31:16Z,4000000,False,230.0,10.0,1,left,MISS A. Dosunmu 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,23.06,Missed,,,,,,,,,,,,,,,,,,
421,PT06M37.00S,2023-12-01T02:31:15.1Z,3,REGULAR,rebound,defensive,[],203081,,,1610612749,64,67,2023-12-01T02:31:15Z,4010000,False,,,0,,D. Lillard REBOUND (Off:0 Def:4),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Right Corner 3,24+ Right,,,,,420.0,4.0,4.0,0.0,,,,,,,,,,,,
422,PT06M29.00S,2023-12-01T02:31:23.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,93.64323258869908,50.98039215686274,1610612749,64,69,2023-12-01T02:31:28Z,4020000,False,5.0,7.0,1,right,G. Antetokounmpo driving Layup (12 PTS) (D. Lillard 5 AST),"[203507, 203081]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,,,12.0,D. Lillard,203081.0,5.0,,,,,,,,
424,PT06M13.00S,2023-12-01T02:31:38.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202696,12.040078843626807,48.28431372549019,1610612741,64,69,2023-12-01T02:31:43Z,4040000,False,9.0,61.0,1,left,MISS N. Vucevic 6' driving Hook,[202696],1610612741.0,CHI,driving,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,6.13,Missed,,,,,,,,,,,,,,,,,,
425,PT06M12.00S,2023-12-01T02:31:39.9Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,64,69,2023-12-01T02:31:43Z,4050000,False,,,0,,B. Portis REBOUND (Off:1 Def:6),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,424.0,7.0,6.0,1.0,,,,,,,,,,,,
426,PT05M58.00S,2023-12-01T02:31:54.0Z,3,REGULAR,2pt,Jump Shot,[],1630699,81.94809461235218,13.480392156862745,1610612749,64,71,2023-12-01T02:32:13Z,4060000,False,-183.0,117.0,1,right,M. Beauchamp 21' Jump Shot (7 PTS) (B. Portis 2 AST),"[1630699, 1626171]",1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Mid-Range,16-24 Left,21.7,Made,,,,,,,7.0,B. Portis,1626171.0,2.0,,,,,,,,
427,PT05M51.00S,2023-12-01T02:32:04.2Z,3,REGULAR,foul,personal,[],1627736,,,1610612741,64,71,2023-12-01T02:32:08Z,4070000,False,,,0,,M. Beasley personal FOUL (2 PF),"[1627736, 1627936]",1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1179.0,2.0,0.0,Caruso,1627936.0,,,
429,PT05M51.00S,2023-12-01T02:32:10.0Z,3,REGULAR,substitution,out,[],1627936,,,1610612741,64,71,2023-12-01T02:32:17Z,4090000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M51.00S,2023-12-01T02:32:10.0Z,3,REGULAR,substitution,in,[],1628470,,,1610612741,64,71,2023-12-01T02:32:17Z,4100000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT05M44.00S,2023-12-01T02:32:34.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,16.507884362680684,45.83333333333333,1610612741,66,71,2023-12-01T02:32:41Z,4110000,False,21.0,103.0,1,left,N. Vucevic 10' floating Jump Shot (23 PTS) (C. White 3 AST),"[202696, 1629632]",1610612741.0,CHI,floating,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,10.48,Made,,,,,,,23.0,C. White,1629632.0,3.0,,,,,,,,
433,PT05M31.00S,2023-12-01T02:33:00.6Z,3,REGULAR,foul,technical,['1freethrow'],1630172,,,1610612749,66,71,2023-12-01T02:33:07Z,4130000,False,,,0,,P. Williams defensive-3-second technical FOUL (1 Tech),[1630172],1610612741.0,CHI,defensive-3-second,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,1179.0,0.0,1.0,,,,,
434,PT05M31.00S,2023-12-01T02:33:14.0Z,3,REGULAR,freethrow,1 of 1,[],203081,,,1610612749,66,72,2023-12-01T02:33:14Z,4140000,False,,,0,,D. Lillard technical Free Throw 1 of 1 (18 PTS),[203081],1610612749.0,MIL,technical,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
435,PT05M31.00S,2023-12-01T02:33:15.1Z,3,REGULAR,substitution,out,[],1629632,,,1610612749,66,72,2023-12-01T02:33:19Z,4150000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT05M31.00S,2023-12-01T02:33:15.1Z,3,REGULAR,substitution,in,[],1628975,,,1610612749,66,72,2023-12-01T02:33:19Z,4160000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT05M23.00S,2023-12-01T02:33:35.6Z,3,REGULAR,turnover,bad pass,[],203507,,,1610612749,66,72,2023-12-01T02:33:39Z,4170000,False,,,0,,G. Antetokounmpo bad pass TURNOVER (2 TO),"[203507, 1628975]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Carter,1628975.0
438,PT05M23.00S,2023-12-01T02:33:35.6Z,3,REGULAR,steal,,[],1628975,,,1610612741,66,72,2023-12-01T02:33:37Z,4180000,False,,,0,,J. Carter STEAL (2 STL),[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
439,PT05M12.00S,2023-12-01T02:33:46.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630172,4.944152431011826,49.50980392156863,1610612741,68,72,2023-12-01T02:33:52Z,4190000,False,2.0,-6.0,1,left,P. Williams driving finger roll Layup (6 PTS) (A. Dosunmu 5 AST),"[1630172, 1630245]",1610612741.0,CHI,driving finger roll,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,0.65,Made,,,,,,,6.0,A. Dosunmu,1630245.0,5.0,,,,,,,,
441,PT05M00.00S,2023-12-01T02:34:04.2Z,3,REGULAR,foul,personal,[],1628470,,,1610612749,68,72,2023-12-01T02:34:08Z,4210000,False,,,0,,T. Craig personal FOUL (3 PF),"[1628470, 203507]",1610612741.0,CHI,,,,Craig,T. Craig,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,202049.0,3.0,0.0,Antetokounmpo,203507.0,,,
443,PT05M00.00S,2023-12-01T02:34:08.5Z,3,REGULAR,substitution,out,[],1627736,,,1610612749,68,72,2023-12-01T02:34:24Z,4230000,False,,,0,,SUB out: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT05M00.00S,2023-12-01T02:34:08.5Z,3,REGULAR,substitution,in,[],1641748,,,1610612749,68,72,2023-12-01T02:34:24Z,4240000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M51.00S,2023-12-01T02:34:36.4Z,3,REGULAR,3pt,Jump Shot,[],1630699,80.1084099868594,6.372549019607843,1610612749,68,72,2023-12-01T02:34:42Z,4250000,False,-218.0,134.0,1,right,MISS M. Beauchamp 25' 3PT,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
446,PT04M46.00S,2023-12-01T02:34:41.4Z,3,REGULAR,rebound,defensive,[],1630245,,,1610612741,68,72,2023-12-01T02:35:19Z,4260000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:5),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,,,,,445.0,6.0,5.0,1.0,,,,,,,,,,,,
447,PT04M40.00S,2023-12-01T02:34:49.4Z,3,REGULAR,turnover,out-of-bounds,[],202696,,,1610612741,68,72,2023-12-01T02:34:57Z,4270000,False,,,0,,N. Vucevic bad pass out-of-bounds TURNOVER (3 TO),[202696],1610612741.0,CHI,bad pass,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1627541.0,,,,,3.0,,
448,PT04M30.00S,2023-12-01T02:35:09.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203507,73.06176084099869,62.52297794117647,1610612749,68,74,2023-12-01T02:35:16Z,4280000,False,63.0,201.0,1,right,G. Antetokounmpo 21' pullup Jump Shot (14 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,21.02,Made,,,,,,,14.0,,,,,,,,,,,
449,PT04M17.00S,2023-12-01T02:35:22.6Z,3,REGULAR,3pt,Jump Shot,[],1628470,32.933639947437584,49.754901960784316,1610612741,68,74,2023-12-01T02:35:28Z,4290000,False,1.0,257.0,1,left,MISS T. Craig 25' 3PT,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
450,PT04M14.00S,2023-12-01T02:35:25.6Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,68,74,2023-12-01T02:35:28Z,4300000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,,,449.0,7.0,6.0,1.0,,,,,,,,,,,,
451,PT04M05.00S,2023-12-01T02:35:34.3Z,3,REGULAR,3pt,Jump Shot,[],1626171,65.91655716162943,41.911764705882355,1610612749,68,74,2023-12-01T02:35:41Z,4310000,False,-40.0,268.0,1,right,MISS B. Portis 27' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,27.09,Missed,,,,,,,,,,,,,,,,,,
452,PT04M01.00S,2023-12-01T02:35:38.3Z,3,REGULAR,rebound,defensive,[],1628470,,,1610612741,68,74,2023-12-01T02:35:41Z,4320000,False,,,0,,T. Craig REBOUND (Off:3 Def:4),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Center,,,,,451.0,7.0,4.0,3.0,,,,,,,,,,,,
453,PT03M58.00S,2023-12-01T02:35:41.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630245,5.601182654402102,50.0,1610612741,70,74,2023-12-01T02:35:58Z,4330000,False,0.0,0.0,1,left,A. Dosunmu running finger roll Layup (10 PTS) (T. Craig 2 AST),"[1630245, 1628470]",1610612741.0,CHI,running finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,0.02,Made,,,,,,,10.0,T. Craig,1628470.0,2.0,,,,,,,,
455,PT03M51.00S,2023-12-01T02:35:52.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,70,74,2023-12-01T02:35:52Z,4350000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M51.00S,2023-12-01T02:38:31.2Z,3,REGULAR,substitution,out,[],1630245,,,1610612749,70,74,2023-12-01T02:38:42Z,4360000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M51.00S,2023-12-01T02:38:31.2Z,3,REGULAR,substitution,out,[],1630172,,,1610612749,70,74,2023-12-01T02:38:42Z,4370000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT03M51.00S,2023-12-01T02:38:31.2Z,3,REGULAR,substitution,in,[],1629632,,,1610612749,70,74,2023-12-01T02:38:42Z,4380000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT03M51.00S,2023-12-01T02:38:31.2Z,3,REGULAR,substitution,in,[],1641763,,,1610612749,70,74,2023-12-01T02:38:42Z,4390000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M40.00S,2023-12-01T02:39:00.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626171,93.11760840998686,49.01960784313725,1610612749,70,76,2023-12-01T02:39:05Z,4400000,False,-5.0,12.0,1,right,B. Portis cutting DUNK (4 PTS) (D. Lillard 6 AST),"[1626171, 203081]",1610612749.0,MIL,cutting,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,1.31,Made,,,,,,,4.0,D. Lillard,203081.0,6.0,,,,,,,,
463,PT03M13.00S,2023-12-01T02:39:28.0Z,3,REGULAR,2pt,Jump Shot,[],1628975,6.438896189224705,18.895526960784316,1610612741,72,76,2023-12-01T02:39:32Z,4420000,False,156.0,8.0,1,left,J. Carter 15' floating Jump Shot (9 PTS) (C. White 4 AST),"[1628975, 1629632]",1610612741.0,CHI,floating,,,Carter,J. Carter,,,,,Mid-Range,8-16 Right,15.57,Made,,,,,,,9.0,C. White,1629632.0,4.0,,,,,,,,
465,PT02M57.00S,2023-12-01T02:39:43.5Z,3,REGULAR,2pt,Jump Shot,[],203507,78.53153745072274,24.264705882352942,1610612749,72,76,2023-12-01T02:39:48Z,4440000,False,-129.0,149.0,1,right,MISS G. Antetokounmpo 19' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,19.71,Missed,,,,,,,,,,,,,,,,,,
466,PT02M54.00S,2023-12-01T02:39:46.5Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,72,76,2023-12-01T02:39:48Z,4450000,False,,,0,,C. White REBOUND (Off:0 Def:4),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Left Center,,,,,465.0,4.0,4.0,0.0,,,,,,,,,,,,
467,PT02M43.00S,2023-12-01T02:39:57.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628470,5.863994743758213,49.01960784313725,1610612741,74,76,2023-12-01T02:40:12Z,4460000,False,5.0,3.0,1,left,T. Craig driving finger roll Layup (5 PTS) (J. Phillips 2 AST),"[1628470, 1641763]",1610612741.0,CHI,driving finger roll,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,0.55,Made,,,,,,,5.0,J. Phillips,1641763.0,2.0,,,,,,,,
474,PT02M28.00S,2023-12-01T02:40:28.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,91.40932982917214,50.0,1610612749,74,78,2023-12-01T02:46:18Z,4505000,False,0.0,28.0,1,right,G. Antetokounmpo driving Layup (16 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.83,Made,,,,,,,16.0,,,,,,,,,,,
472,PT02M28.00S,2023-12-01T02:40:38.4Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612741,74,78,2023-12-01T02:45:46Z,4510000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M28.00S,2023-12-01T02:45:49.3Z,3,REGULAR,substitution,out,[],203507,,,1610612741,74,78,2023-12-01T02:46:07Z,4530000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M28.00S,2023-12-01T02:45:49.3Z,3,REGULAR,substitution,in,[],201572,,,1610612741,74,78,2023-12-01T02:46:07Z,4540000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
