actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
347,PT09M34.00S,2024-02-23T02:22:17.6Z,3,REGULAR,foul,offensive,[],202696,,,1610612741,62,63,2024-02-23T02:24:47Z,3360000,False,,,0,,N. Vucevic offensive FOUL (1 PF),"[202696, 1627759]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1204.0,1.0,0.0,Brown,1627759.0
349,PT09M34.00S,2024-02-23T02:22:17.6Z,3,REGULAR,turnover,offensive foul,[],202696,,,1610612741,62,63,2024-02-23T02:22:17Z,3380000,False,,,0,,N. Vucevic offensive foul TURNOVER (2 TO),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,2.0,,,,,,,,,1204.0,,,,
350,PT09M19.00S,2024-02-23T02:22:57.1Z,3,REGULAR,foul,personal,['2freethrow'],1627936,,,1610612738,62,63,2024-02-23T02:23:06Z,3390000,False,,,0,,A. Caruso shooting personal FOUL (3 PF) (Tatum 2 FT),"[1627936, 1628369]",1610612741.0,CHI,shooting,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1830.0,3.0,0.0,Tatum,1628369.0
352,PT09M19.00S,2024-02-23T02:23:18.4Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628369,,,1610612738,62,64,2024-02-23T02:23:18Z,3410000,False,,,0,,J. Tatum Free Throw 1 of 2 (7 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
353,PT09M19.00S,2024-02-23T02:23:18.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628369,,,1610612738,62,64,2024-02-23T02:23:41Z,3420000,False,,,0,,MISS J. Tatum Free Throw 2 of 2,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
354,PT09M17.00S,2024-02-23T02:23:20.4Z,3,REGULAR,rebound,defensive,[],201942,,,1610612741,62,64,2024-02-23T02:23:41Z,3430000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:2),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,353.0,2.0,2.0,0.0,,,,,,,,,,,,,,
355,PT09M02.00S,2024-02-23T02:23:51.5Z,3,REGULAR,turnover,lost ball,[],202696,,,1610612741,62,64,2024-02-23T02:23:56Z,3440000,False,,,0,,N. Vucevic lost ball TURNOVER (3 TO),"[202696, 201950]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,Holiday,201950.0,,,,,,,,,,,
356,PT09M02.00S,2024-02-23T02:23:51.5Z,3,REGULAR,steal,,[],201950,,,1610612738,62,64,2024-02-23T02:23:53Z,3450000,False,,,0,,J. Holiday STEAL (1 STL),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
357,PT08M55.00S,2024-02-23T02:23:59.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628401,28.07161629434954,24.509803921568626,1610612738,62,67,2024-02-23T02:24:05Z,3460000,False,127.0,211.0,1,left,D. White 24' 3PT  (15 PTS) (J. Tatum 4 AST),"[1628401, 1628369]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,24.69,Made,,,,,,,,15.0,J. Tatum,1628369.0,4.0,,,,,,,
359,PT08M53.00S,2024-02-23T02:24:05.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,62,67,2024-02-23T02:24:05Z,3480000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT08M39.00S,2024-02-23T02:27:13.5Z,3,REGULAR,3pt,Jump Shot,[],202696,68.54467805519053,31.61764705882353,1610612741,62,67,2024-02-23T02:27:22Z,3490000,False,-92.0,243.0,1,right,MISS N. Vucevic 26' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,26.0,Missed,,,,,,,,,,,,,,,,,,
361,PT08M37.00S,2024-02-23T02:27:15.5Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,62,67,2024-02-23T02:27:22Z,3500000,False,,,0,,J. Brown REBOUND (Off:0 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,360.0,3.0,3.0,0.0,,,,,,,,,,,,,,
362,PT08M17.00S,2024-02-23T02:27:34.5Z,3,REGULAR,2pt,Jump Shot,[],204001,22.07621550591327,57.475490196078425,1610612738,62,69,2024-02-23T02:27:41Z,3510000,False,-37.0,155.0,1,left,K. Porzingis 15' step back Jump Shot (9 PTS) (D. White 2 AST),"[204001, 1628401]",1610612738.0,BOS,step back,,,Porzingis,K. Porzingis,,,,,Mid-Range,8-16 Center,15.94,Made,,,,,,,,9.0,D. White,1628401.0,2.0,,,,,,,
364,PT08M08.00S,2024-02-23T02:27:44.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,93.11760840998686,45.83333333333333,1610612741,64,69,2024-02-23T02:27:57Z,3530000,False,-21.0,12.0,1,right,A. Caruso driving reverse Layup (7 PTS),[1627936],1610612741.0,CHI,driving reverse,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,2.41,Made,,,,,,,,7.0,,,,,,,,,,
365,PT07M49.00S,2024-02-23T02:28:02.6Z,3,REGULAR,3pt,Jump Shot,[],1628369,29.911300919842315,68.87254901960785,1610612738,64,72,2024-02-23T05:16:03Z,3540000,False,-94.0,229.0,1,left,J. Tatum 24' 3PT pullup (10 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,24.74,Made,,,,,,,,10.0,,,,,,,,,,
367,PT07M28.00S,2024-02-23T02:28:24.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,91.5407358738502,52.450980392156865,1610612741,64,72,2024-02-23T02:29:33Z,3560000,False,12.0,27.0,1,right,MISS C. White driving floating Shot,[1629632],1610612741.0,CHI,driving floating,,,White,C. White,,,,,Restricted Area,0-8 Center,2.97,Missed,,,,,,,,,,,,,,,,,,
368,PT07M26.00S,2024-02-23T02:28:26.1Z,3,REGULAR,rebound,offensive,[],202696,,,1610612741,64,72,2024-02-23T02:29:33Z,3570000,False,,,0,,N. Vucevic REBOUND (Off:4 Def:8),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,367.0,12.0,8.0,4.0,,,,,,,,,,,,,,
369,PT07M24.00S,2024-02-23T02:28:27.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629632,71.30420499342969,23.03921568627451,1610612741,67,72,2024-02-23T02:28:32Z,3580000,False,-135.0,217.0,1,right,C. White 25' 3PT  (8 PTS) (A. Dosunmu 7 AST),"[1629632, 1630245]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,25.56,Made,,,,,,,,8.0,A. Dosunmu,1630245.0,7.0,,,,,,,
371,PT07M16.00S,2024-02-23T02:28:43.9Z,3,REGULAR,foul,personal,[],201942,,,1610612738,67,72,2024-02-23T02:28:50Z,3600000,False,,,0,,D. DeRozan personal FOUL (2 PF),"[201942, 1628401]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1830.0,2.0,0.0,White,1628401.0
373,PT07M12.00S,2024-02-23T02:29:03.8Z,3,REGULAR,foul,personal,['2freethrow'],1630245,,,1610612738,67,72,2024-02-23T02:29:12Z,3620000,False,,,0,,A. Dosunmu shooting personal FOUL (3 PF) (Brown 2 FT),"[1630245, 1627759]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1204.0,3.0,0.0,Brown,1627759.0
375,PT07M12.00S,2024-02-23T02:29:30.9Z,3,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,67,72,2024-02-23T02:29:30Z,3640000,False,,,0,,MISS J. Brown Free Throw 1 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
376,PT07M12.00S,2024-02-23T02:29:30.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,67,72,2024-02-23T02:29:30Z,3650000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,375.0,,,,,,,,,,,,,,,,,
377,PT07M12.00S,2024-02-23T02:29:51.7Z,3,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,67,73,2024-02-23T02:29:51Z,3660000,False,,,0,,J. Brown Free Throw 2 of 2 (21 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,,,,21.0,,,,,,,,,,
378,PT06M56.00S,2024-02-23T02:30:10.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201942,93.9060446780552,49.754901960784316,1610612741,69,73,2024-02-23T02:30:14Z,3670000,False,-1.0,5.0,1,right,D. DeRozan driving finger roll Layup (11 PTS) (C. White 3 AST),"[201942, 1629632]",1610612741.0,CHI,driving finger roll,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,,,,11.0,C. White,1629632.0,3.0,,,,,,,
379,PT06M47.00S,2024-02-23T02:30:19.5Z,3,REGULAR,3pt,Jump Shot,[],1628401,19.793035479632064,7.352941176470589,1610612738,69,76,2024-02-23T02:30:24Z,3680000,False,213.0,134.0,1,left,D. White 25' 3PT step back (18 PTS) (J. Holiday 4 AST),"[1628401, 201950]",1610612738.0,BOS,step back,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.16,Made,,,,,,,,18.0,J. Holiday,201950.0,4.0,,,,,,,
381,PT06M34.00S,2024-02-23T02:30:32.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201942,93.77463863337714,47.794117647058826,1610612741,71,76,2024-02-23T02:30:42Z,3700000,False,-11.0,6.0,1,right,D. DeRozan driving Layup (13 PTS),[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,,,,13.0,,,,,,,,,,
383,PT06M20.00S,2024-02-23T02:30:48.8Z,3,REGULAR,turnover,out-of-bounds,[],1627759,,,1610612738,71,76,2024-02-23T02:30:57Z,3710000,False,,,0,,J. Brown bad pass out-of-bounds TURNOVER (1 TO),[1627759],1610612738.0,BOS,bad pass,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,,,1627534.0,,,,
384,PT06M01.00S,2024-02-23T02:31:16.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201942,86.94152431011827,25.49019607843137,1610612741,71,76,2024-02-23T02:33:38Z,3720000,False,-123.0,70.0,1,right,MISS D. DeRozan 14' fadeaway Shot,[201942],1610612741.0,CHI,fadeaway,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,14.12,Missed,,,,,,,,,,,,,,,,,,
385,PT05M59.00S,2024-02-23T02:31:18.6Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,71,76,2024-02-23T02:31:21Z,3730000,False,,,0,,J. Tatum REBOUND (Off:0 Def:7),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,,,384.0,7.0,7.0,0.0,,,,,,,,,,,,,,
386,PT05M48.00S,2024-02-23T02:31:29.7Z,3,REGULAR,3pt,Jump Shot,[],1628369,27.020367936925098,20.833333333333336,1610612738,71,76,2024-02-23T02:34:16Z,3740000,False,146.0,201.0,1,left,MISS J. Tatum 24' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,24.87,Missed,,,,,,,,,,,,,,,,,,
387,PT05M47.00S,2024-02-23T02:31:30.7Z,3,REGULAR,rebound,defensive,[],1630245,,,1610612741,71,76,2024-02-23T02:44:15Z,3750000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:5),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,,,386.0,6.0,5.0,1.0,,,,,,,,,,,,,,
461,PT05M47.00S,2024-02-23T02:31:32.4Z,3,REGULAR,turnover,lost ball,[],1630245,,,1610612741,71,76,2024-02-23T02:44:07Z,3755000,False,,,0,,A. Dosunmu lost ball TURNOVER (1 TO),"[1630245, 1628401]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,1.0,White,1628401.0,,,,,,,,,,,
462,PT05M47.00S,2024-02-23T02:31:32.4Z,3,REGULAR,steal,,[],1628401,,,1610612738,71,76,2024-02-23T02:43:55Z,3757500,False,,,0,,D. White STEAL (2 STL),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
388,PT05M43.00S,2024-02-23T02:31:35.1Z,3,REGULAR,turnover,bad pass,[],1627759,,,1610612738,71,76,2024-02-23T02:31:38Z,3760000,False,,,0,,J. Brown bad pass TURNOVER (2 TO),"[1627759, 1627936]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,Caruso,1627936.0,,,,,,,,,,,
389,PT05M43.00S,2024-02-23T02:31:35.1Z,3,REGULAR,steal,,[],1627936,,,1610612741,71,76,2024-02-23T02:31:36Z,3770000,False,,,0,,A. Caruso STEAL (2 STL),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
390,PT05M39.00S,2024-02-23T02:31:43.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630245,91.14651773981603,49.754901960784316,1610612741,71,76,2024-02-23T02:36:12Z,3780000,False,-1.0,31.0,1,right,MISS A. Dosunmu running finger roll Layup - blocked,"[1630245, 1627759]",1610612741.0,CHI,running finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,Brown,1627759.0,,,,,
391,PT05M39.00S,2024-02-23T02:31:43.3Z,3,REGULAR,block,,[],1627759,,,1610612741,71,76,2024-02-23T02:32:15Z,3790000,False,,,0,,J. Brown BLOCK (1 BLK),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
392,PT05M37.00S,2024-02-23T02:31:45.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612738,71,76,2024-02-23T02:31:59Z,3800000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,390.0,,,,,,,,,,,,,,,,,
394,PT05M37.00S,2024-02-23T02:31:56.2Z,3,REGULAR,substitution,out,[],1627936,,,1610612738,71,76,2024-02-23T02:32:10Z,3820000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT05M37.00S,2024-02-23T02:31:56.2Z,3,REGULAR,substitution,out,[],201942,,,1610612738,71,76,2024-02-23T02:32:10Z,3830000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT05M37.00S,2024-02-23T02:31:56.2Z,3,REGULAR,substitution,out,[],1628401,,,1610612738,71,76,2024-02-23T02:32:10Z,3840000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT05M37.00S,2024-02-23T02:31:56.2Z,3,REGULAR,substitution,in,[],1641763,,,1610612738,71,76,2024-02-23T02:32:10Z,3850000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT05M37.00S,2024-02-23T02:31:56.2Z,3,REGULAR,substitution,in,[],203083,,,1610612738,71,76,2024-02-23T02:32:10Z,3860000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT05M37.00S,2024-02-23T02:31:56.2Z,3,REGULAR,substitution,in,[],201143,,,1610612738,71,76,2024-02-23T02:32:10Z,3870000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT05M26.00S,2024-02-23T02:32:23.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,6.521024967148489,48.529411764705884,1610612738,71,78,2024-02-23T02:37:19Z,3880000,False,7.0,9.0,1,left,J. Tatum driving finger roll Layup (12 PTS) (J. Holiday 5 AST),"[1628369, 201950]",1610612738.0,BOS,driving finger roll,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,,,,12.0,J. Holiday,201950.0,5.0,,,,,,,
402,PT05M18.00S,2024-02-23T02:32:36.6Z,3,REGULAR,foul,personal,[],204001,,,1610612741,71,78,2024-02-23T02:32:41Z,3900000,False,,,0,,K. Porzingis personal FOUL (3 PF),"[204001, 203083]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1830.0,3.0,0.0,Drummond,203083.0
404,PT05M18.00S,2024-02-23T02:32:41.4Z,3,REGULAR,substitution,out,[],1627759,,,1610612741,71,78,2024-02-23T02:32:46Z,3920000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT05M18.00S,2024-02-23T02:32:41.4Z,3,REGULAR,substitution,in,[],1630573,,,1610612741,71,78,2024-02-23T02:32:46Z,3930000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M07.00S,2024-02-23T02:33:05.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,93.64323258869908,51.225490196078425,1610612741,71,78,2024-02-23T02:33:09Z,3940000,False,6.0,7.0,1,right,MISS C. White driving finger roll Layup - blocked,"[1629632, 204001]",1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,0.95,Missed,,,,,,,,,,,,Porzingis,204001.0,,,,,
473,PT05M07.00S,2024-02-23T02:33:05.3Z,3,REGULAR,block,,[],204001,,,1610612741,71,78,2024-02-23T02:45:26Z,3945000,False,,,0,,K. Porzingis BLOCK (3 BLK),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
407,PT05M05.00S,2024-02-23T02:33:07.3Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,71,78,2024-02-23T02:33:09Z,3950000,False,,,0,,A. Horford REBOUND (Off:1 Def:4),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,406.0,5.0,4.0,1.0,,,,,,,,,,,,,,
408,PT04M56.00S,2024-02-23T02:33:21.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629632,,,1610612738,71,78,2024-02-23T02:33:37Z,3960000,False,,,0,,C. White personal FOUL (2 PF) (Porzingis 2 FT),"[1629632, 204001]",1610612741.0,CHI,,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1830.0,2.0,0.0,Porzingis,204001.0
410,PT04M56.00S,2024-02-23T02:33:42.1Z,3,REGULAR,freethrow,1 of 2,[],204001,,,1610612738,71,79,2024-02-23T02:33:42Z,3980000,False,,,0,,K. Porzingis Free Throw 1 of 2 (10 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,,,,10.0,,,,,,,,,,
411,PT04M56.00S,2024-02-23T02:33:58.9Z,3,REGULAR,freethrow,2 of 2,[],204001,,,1610612738,71,80,2024-02-23T02:33:58Z,3990000,False,,,0,,K. Porzingis Free Throw 2 of 2 (11 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,,,,11.0,,,,,,,,,,
412,PT04M48.00S,2024-02-23T02:34:15.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630245,94.1688567674113,59.80392156862745,1610612741,71,80,2024-02-23T02:44:14Z,4000000,False,49.0,2.0,1,right,MISS A. Dosunmu driving floating bank Shot,[1630245],1610612741.0,CHI,driving floating bank,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,4.91,Missed,,,,,,,,,,,,,,,,,,
413,PT04M47.00S,2024-02-23T02:34:16.4Z,3,REGULAR,rebound,offensive,[],203083,,,1610612741,71,80,2024-02-23T02:35:48Z,4010000,False,,,0,,A. Drummond REBOUND (Off:1 Def:3),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,412.0,4.0,3.0,1.0,,,,,,,,,,,,,,
425,PT04M47.00S,2024-02-23T02:34:18.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203083,93.11760840998686,50.98039215686274,1610612741,71,80,2024-02-23T02:36:04Z,4015000,False,5.0,12.0,1,right,MISS A. Drummond tip Layup,[203083],1610612741.0,CHI,tip,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,1.31,Missed,,,,,,,,,,,,,,,,,,
426,PT04M47.00S,2024-02-23T02:34:18.0Z,3,REGULAR,rebound,offensive,[],203083,,,1610612741,71,80,2024-02-23T02:36:04Z,4017500,False,,,0,,A. Drummond REBOUND (Off:2 Def:3),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,425.0,5.0,3.0,2.0,,,,,,,,,,,,,,
414,PT04M45.00S,2024-02-23T02:34:20.7Z,3,REGULAR,foul,personal,['2freethrow'],204001,,,1610612741,71,80,2024-02-23T02:34:26Z,4020000,False,,,0,,K. Porzingis shooting personal FOUL (4 PF) (Drummond 2 FT),"[204001, 203083]",1610612738.0,BOS,shooting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1204.0,4.0,0.0,Drummond,203083.0
416,PT04M45.00S,2024-02-23T02:34:44.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203083,,,1610612741,72,80,2024-02-23T02:36:04Z,4040000,False,,,0,,A. Drummond Free Throw 1 of 2 (7 PTS),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
417,PT04M45.00S,2024-02-23T02:34:45.6Z,3,REGULAR,substitution,out,[],204001,,,1610612741,72,80,2024-02-23T02:34:48Z,4050000,False,,,0,,SUB out: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M45.00S,2024-02-23T02:34:45.6Z,3,REGULAR,substitution,in,[],1628436,,,1610612741,72,80,2024-02-23T02:34:48Z,4060000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M45.00S,2024-02-23T02:34:44.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203083,,,1610612741,72,80,2024-02-23T02:36:04Z,4070000,False,,,0,,MISS A. Drummond Free Throw 2 of 2,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
420,PT04M43.00S,2024-02-23T02:34:46.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612738,72,80,2024-02-23T02:35:15Z,4080000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,419.0,,,,,,,,,,,,,,,,,
422,PT04M43.00S,2024-02-23T02:35:19.5Z,3,REGULAR,substitution,out,[],1629632,,,1610612738,72,80,2024-02-23T02:35:22Z,4100000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT04M43.00S,2024-02-23T02:35:19.5Z,3,REGULAR,substitution,in,[],1628975,,,1610612738,72,80,2024-02-23T02:35:22Z,4110000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT04M22.00S,2024-02-23T02:35:50.1Z,3,REGULAR,3pt,Jump Shot,[],1628369,25.706307490144546,83.57843137254902,1610612738,72,83,2024-02-23T02:36:16Z,4120000,False,-168.0,189.0,1,left,J. Tatum 25' 3PT step back (15 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,25.29,Made,,,,,,,,15.0,,,,,,,,,,
427,PT04M02.00S,2024-02-23T02:36:09.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203083,93.64323258869908,54.65686274509803,1610612741,72,83,2024-02-23T02:46:59Z,4130000,False,23.0,7.0,1,right,MISS A. Drummond driving Layup - blocked,"[203083, 1630573]",1610612741.0,CHI,driving,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,2.44,Missed,,,,,,,,,,,,Hauser,1630573.0,,,,,
428,PT04M02.00S,2024-02-23T02:36:09.4Z,3,REGULAR,block,,[],1630573,,,1610612741,72,83,2024-02-23T02:36:11Z,4140000,False,,,0,,S. Hauser BLOCK (1 BLK),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
429,PT04M02.00S,2024-02-23T02:36:09.4Z,3,REGULAR,rebound,offensive,[],202696,,,1610612741,72,83,2024-02-23T02:36:21Z,4150000,False,,,0,,N. Vucevic REBOUND (Off:5 Def:8),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,427.0,13.0,8.0,5.0,,,,,,,,,,,,,,
430,PT03M55.00S,2024-02-23T02:36:17.6Z,3,REGULAR,turnover,bad pass,[],202696,,,1610612741,72,83,2024-02-23T02:36:24Z,4160000,False,,,0,,N. Vucevic bad pass TURNOVER (4 TO),"[202696, 1628369]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Center,,,,,,,4.0,Tatum,1628369.0,,,,,,,,,,,
