actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
172,PT10M21.00S,2024-03-12T00:39:04.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629632,6.521024967148489,45.09803921568628,1610612741,16,44,2024-03-12T00:39:10Z,1670000,False,25.0,9.0,1,left,MISS C. White driving finger roll Layup,[1629632],1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,,,,,
174,PT10M18.00S,2024-03-12T00:39:07.3Z,2,REGULAR,rebound,offensive,[],203083,,,1610612741,16,44,2024-03-12T00:39:07Z,1680000,False,,,0,,A. Drummond REBOUND (Off:1 Def:2),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,172.0,3.0,2.0,1.0,,,,,,,,,,,,
175,PT10M18.00S,2024-03-12T00:39:07.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203083,5.590000152587891,50.0,1610612741,18,44,2024-03-12T00:39:07Z,1690000,False,0.0,0.0,1,left,A. Drummond tip Layup (2 PTS),[203083],1610612741.0,CHI,tip,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,2.0,,,,,,,,,,,
176,PT09M57.00S,2024-03-12T00:39:29.2Z,2,REGULAR,turnover,lost ball,[],203957,,,1610612742,18,44,2024-03-12T00:39:33Z,1700000,False,,,0,,D. Exum lost ball TURNOVER (1 TO),"[203957, 203083]",1610612742.0,DAL,,,,Exum,D. Exum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Drummond,203083.0
177,PT09M57.00S,2024-03-12T00:39:29.2Z,2,REGULAR,steal,,[],203083,,,1610612741,18,44,2024-03-12T00:39:31Z,1710000,False,,,0,,A. Drummond STEAL (1 STL),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
178,PT09M53.00S,2024-03-12T00:39:33.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629632,5.995400788436268,52.69607843137255,1610612741,20,44,2024-03-12T00:49:11Z,1720000,False,-13.0,4.0,1,left,C. White running finger roll Layup (4 PTS) (A. Caruso 2 AST),"[1629632, 1627936]",1610612741.0,CHI,running finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,1.41,Made,,,,,,,4.0,A. Caruso,1627936.0,2.0,,,,,,,,
179,PT09M23.00S,2024-03-12T00:40:03.4Z,2,REGULAR,2pt,Jump Shot,[],202681,90.3580814717477,72.54901960784314,1610612742,20,44,2024-03-12T00:49:37Z,1730000,False,113.0,38.0,1,right,MISS K. Irving 11' fadeaway bank Shot,[202681],1610612742.0,DAL,fadeaway bank,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,11.9,Missed,,,,,,,,,,,,,,,,,,
180,PT09M20.00S,2024-03-12T00:40:06.4Z,2,REGULAR,rebound,defensive,[],1627936,,,1610612741,20,44,2024-03-12T00:40:08Z,1740000,False,,,0,,A. Caruso REBOUND (Off:1 Def:1),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,8-16 Right,,,,,179.0,2.0,1.0,1.0,,,,,,,,,,,,
181,PT09M15.00S,2024-03-12T00:40:11.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641763,4.944152431011826,95.09803921568627,1610612741,23,44,2024-03-12T00:49:28Z,1750000,False,-225.0,-6.0,1,left,J. Phillips 3PT running (3 PTS) (D. DeRozan 2 AST),"[1641763, 201942]",1610612741.0,CHI,running,,,Phillips,J. Phillips,,,,,Left Corner 3,24+ Left,22.56,Made,,,,,,,3.0,D. DeRozan,201942.0,2.0,,,,,,,,
183,PT09M15.00S,2024-03-12T00:40:19.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,23,44,2024-03-12T00:40:19Z,1770000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT09M01.00S,2024-03-12T00:43:24.1Z,2,REGULAR,3pt,Jump Shot,[],203957,73.32457293035479,80.66023284313727,1610612742,23,44,2024-03-12T00:43:30Z,1780000,False,153.0,198.0,1,right,MISS D. Exum 25' 3PT,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,Above the Break 3,24+ Right Center,25.06,Missed,,,,,,,,,,,,,,,,,,
185,PT08M57.00S,2024-03-12T00:43:28.1Z,2,REGULAR,rebound,offensive,[],203957,,,1610612742,23,44,2024-03-12T00:43:30Z,1790000,False,,,0,,D. Exum REBOUND (Off:1 Def:2),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,Above the Break 3,24+ Right Center,,,,,184.0,3.0,2.0,1.0,,,,,,,,,,,,
186,PT08M56.00S,2024-03-12T00:43:29.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202681,69.72733245729303,24.754901960784316,1610612742,23,44,2024-03-12T00:43:35Z,1800000,False,-126.0,232.0,1,right,MISS K. Irving 26' 3PT,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,26.42,Missed,,,,,,,,,,,,,,,,,,
187,PT08M52.00S,2024-03-12T00:43:33.4Z,2,REGULAR,rebound,defensive,[],203083,,,1610612741,23,44,2024-03-12T00:43:35Z,1810000,False,,,0,,A. Drummond REBOUND (Off:1 Def:3),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Left Center,,,,,186.0,4.0,3.0,1.0,,,,,,,,,,,,
188,PT08M40.00S,2024-03-12T00:43:44.6Z,2,REGULAR,3pt,Jump Shot,[],1641763,3.892904073587385,94.6078431372549,1610612741,23,44,2024-03-12T00:43:48Z,1820000,False,-223.0,-16.0,1,left,MISS J. Phillips 3PT,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Left Corner 3,24+ Left,22.36,Missed,,,,,,,,,,,,,,,,,,
189,PT08M38.00S,2024-03-12T00:43:46.6Z,2,REGULAR,rebound,defensive,[],1628467,,,1610612742,23,44,2024-03-12T00:43:48Z,1830000,False,,,0,,M. Kleber REBOUND (Off:0 Def:3),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Left Corner 3,24+ Left,,,,,188.0,3.0,3.0,0.0,,,,,,,,,,,,
190,PT08M33.00S,2024-03-12T00:43:52.1Z,2,REGULAR,3pt,Jump Shot,[],202681,71.43561103810775,77.69607843137256,1610612742,23,44,2024-03-12T00:51:01Z,1840000,False,138.0,216.0,1,right,MISS K. Irving 25' 3PT,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
191,PT08M30.00S,2024-03-12T00:43:55.1Z,2,REGULAR,rebound,defensive,[],203083,,,1610612741,23,44,2024-03-12T00:44:00Z,1850000,False,,,0,,A. Drummond REBOUND (Off:1 Def:4),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Right Center,,,,,190.0,5.0,4.0,1.0,,,,,,,,,,,,
192,PT08M18.00S,2024-03-12T00:44:06.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,10.068988173455978,65.44117647058823,1610612741,23,44,2024-03-12T00:51:49Z,1860000,False,-77.0,42.0,1,left,MISS C. White 8' fadeaway bank Shot,[1629632],1610612741.0,CHI,fadeaway bank,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Left,8.79,Missed,,,,,,,,,,,,,,,,,,
193,PT08M16.00S,2024-03-12T00:44:08.8Z,2,REGULAR,rebound,defensive,[],203957,,,1610612742,23,44,2024-03-12T00:44:32Z,1870000,False,,,0,,D. Exum REBOUND (Off:1 Def:3),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,In The Paint (Non-RA),8-16 Left,,,,,192.0,4.0,3.0,1.0,,,,,,,,,,,,
194,PT08M12.00S,2024-03-12T00:44:13.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203957,91.80354796320631,49.50980392156863,1610612742,23,46,2024-03-12T00:53:50Z,1880000,False,-2.0,25.0,1,right,D. Exum finger roll Layup (2 PTS),[203957],1610612742.0,DAL,finger roll,,,Exum,D. Exum,,,,,Restricted Area,0-8 Center,2.46,Made,,,,,,,2.0,,,,,,,,,,,
195,PT07M56.00S,2024-03-12T00:44:41.9Z,2,REGULAR,foul,personal,['2freethrow'],1628467,,,1610612741,23,46,2024-03-12T00:44:50Z,1890000,False,,,0,,M. Kleber shooting personal FOUL (1 PF) (DeRozan 2 FT),"[1628467, 201942]",1610612742.0,DAL,shooting,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202007.0,1.0,0.0,DeRozan,201942.0,,,
197,PT07M56.00S,2024-03-12T00:44:58.3Z,2,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,24,46,2024-03-12T00:45:24Z,1910000,False,,,0,,D. DeRozan Free Throw 1 of 2 (4 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
198,PT07M56.00S,2024-03-12T00:44:59.0Z,2,REGULAR,substitution,out,[],203083,,,1610612741,24,46,2024-03-12T00:45:06Z,1920000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT07M56.00S,2024-03-12T00:44:59.0Z,2,REGULAR,substitution,out,[],203957,,,1610612741,24,46,2024-03-12T00:45:06Z,1930000,False,,,0,,SUB out: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT07M56.00S,2024-03-12T00:44:59.0Z,2,REGULAR,substitution,out,[],1628467,,,1610612741,24,46,2024-03-12T00:45:06Z,1940000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT07M56.00S,2024-03-12T00:44:59.0Z,2,REGULAR,substitution,in,[],202696,,,1610612741,24,46,2024-03-12T00:45:06Z,1950000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT07M56.00S,2024-03-12T00:44:59.0Z,2,REGULAR,substitution,in,[],1629023,,,1610612741,24,46,2024-03-12T00:45:06Z,1960000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M56.00S,2024-03-12T00:44:59.0Z,2,REGULAR,substitution,in,[],1627884,,,1610612741,24,46,2024-03-12T00:45:06Z,1970000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M56.00S,2024-03-12T00:44:58.3Z,2,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,24,46,2024-03-12T00:45:24Z,1980000,False,,,0,,MISS D. DeRozan Free Throw 2 of 2,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
205,PT07M54.00S,2024-03-12T00:45:00.3Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612742,24,46,2024-03-12T00:45:24Z,1990000,False,,,0,,D. Gafford REBOUND (Off:2 Def:2),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,204.0,4.0,2.0,2.0,,,,,,,,,,,,
206,PT07M42.00S,2024-03-12T00:45:37.9Z,2,REGULAR,foul,personal,['2freethrow'],1629632,,,1610612742,24,46,2024-03-12T00:46:32Z,2000000,False,,,0,,C. White shooting personal FOUL (1 PF) (Hardaway Jr. 2 FT),"[1629632, 203501]",1610612741.0,CHI,shooting,,,White,C. White,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,2714.0,1.0,0.0,Hardaway Jr.,203501.0,,,
208,PT07M42.00S,2024-03-12T00:46:01.9Z,2,REGULAR,freethrow,1 of 2,[],203501,,,1610612742,24,47,2024-03-12T00:46:36Z,2020000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 2 (1 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
209,PT07M42.00S,2024-03-12T00:46:20.1Z,2,REGULAR,substitution,out,[],201942,,,1610612742,24,47,2024-03-12T00:46:25Z,2030000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M42.00S,2024-03-12T00:46:20.1Z,2,REGULAR,substitution,in,[],1630245,,,1610612742,24,47,2024-03-12T00:46:25Z,2040000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M42.00S,2024-03-12T00:46:01.9Z,2,REGULAR,freethrow,2 of 2,[],203501,,,1610612742,24,48,2024-03-12T00:46:36Z,2050000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 2 (2 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
212,PT07M28.00S,2024-03-12T00:46:36.7Z,2,REGULAR,3pt,Jump Shot,[],1627936,18.347568988173457,91.66666666666666,1610612741,24,48,2024-03-12T00:46:42Z,2060000,False,-208.0,120.0,1,left,MISS A. Caruso 24' 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,24.04,Missed,,,,,,,,,,,,,,,,,,
213,PT07M25.00S,2024-03-12T00:46:40.4Z,2,REGULAR,rebound,offensive,[],1629632,,,1610612741,24,48,2024-03-12T00:46:40Z,2070000,False,,,0,,C. White REBOUND (Off:1 Def:0),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,,,,,212.0,1.0,0.0,1.0,,,,,,,,,,,,
214,PT07M19.00S,2024-03-12T00:46:49.4Z,2,REGULAR,foul,personal,[],202681,,,1610612741,24,48,2024-03-12T00:46:59Z,2080000,False,,,0,,K. Irving personal FOUL (1 PF),"[202681, 1641763]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2714.0,1.0,0.0,Phillips,1641763.0,,,
216,PT07M11.00S,2024-03-12T00:47:16.6Z,2,REGULAR,turnover,bad pass,[],1629632,,,1610612741,24,48,2024-03-12T00:47:23Z,2100000,False,,,0,,C. White bad pass TURNOVER (1 TO),"[1629632, 203501]",1610612741.0,CHI,,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Hardaway Jr.,203501.0
217,PT07M11.00S,2024-03-12T00:47:16.6Z,2,REGULAR,steal,,[],203501,,,1610612742,24,48,2024-03-12T00:47:18Z,2110000,False,,,0,,T. Hardaway Jr. STEAL (1 STL),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
218,PT07M03.00S,2024-03-12T00:47:23.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629655,93.77463863337714,49.26470588235294,1610612742,24,50,2024-03-12T00:47:28Z,2120000,False,-4.0,6.0,1,right,D. Gafford cutting DUNK (8 PTS) (T. Hardaway Jr. 1 AST),"[1629655, 203501]",1610612742.0,DAL,cutting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.7,Made,,,,,,,8.0,T. Hardaway Jr.,203501.0,1.0,,,,,,,,
220,PT07M03.00S,2024-03-12T00:47:35.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,24,50,2024-03-12T00:47:35Z,2140000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M03.00S,2024-03-12T00:49:56.9Z,2,REGULAR,substitution,out,[],1629632,,,1610612741,24,50,2024-03-12T00:50:13Z,2150000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M03.00S,2024-03-12T00:49:56.9Z,2,REGULAR,substitution,in,[],1641931,,,1610612741,24,50,2024-03-12T00:50:13Z,2160000,False,,,0,,SUB in: O. Bitim,[1641931],1610612741.0,CHI,,,,Bitim,O. Bitim,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M37.00S,2024-03-12T00:50:51.1Z,2,REGULAR,2pt,Jump Shot,[],202696,5.995400788436268,81.37254901960785,1610612741,24,50,2024-03-12T00:50:55Z,2170000,False,-157.0,4.0,1,left,MISS N. Vucevic 15' turnaround fadeaway Shot,[202696],1610612741.0,CHI,turnaround fadeaway,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,15.69,Missed,,,,,,,,,,,,,,,,,,
225,PT06M36.00S,2024-03-12T00:50:52.1Z,2,REGULAR,rebound,offensive,[],1641763,,,1610612741,24,50,2024-03-12T00:50:55Z,2180000,False,,,0,,J. Phillips REBOUND (Off:1 Def:0),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Mid-Range,8-16 Left,,,,,224.0,1.0,0.0,1.0,,,,,,,,,,,,
226,PT06M36.00S,2024-03-12T00:50:55.5Z,2,REGULAR,foul,personal,['2freethrow'],1627884,,,1610612741,24,50,2024-03-12T00:51:03Z,2190000,False,,,0,,D. Jones Jr. shooting personal FOUL (1 PF) (Phillips 2 FT),"[1627884, 1641763]",1610612742.0,DAL,shooting,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202007.0,1.0,0.0,Phillips,1641763.0,,,
228,PT06M36.00S,2024-03-12T00:51:25.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1641763,,,1610612741,25,50,2024-03-12T00:51:25Z,2210000,False,,,0,,J. Phillips Free Throw 1 of 2 (4 PTS),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
229,PT06M36.00S,2024-03-12T00:51:26.3Z,2,REGULAR,substitution,out,[],1627936,,,1610612741,25,50,2024-03-12T00:51:34Z,2220000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M36.00S,2024-03-12T00:51:26.3Z,2,REGULAR,substitution,in,[],1628470,,,1610612741,25,50,2024-03-12T00:51:34Z,2230000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M36.00S,2024-03-12T00:51:39.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1641763,,,1610612741,26,50,2024-03-12T00:51:39Z,2240000,False,,,0,,J. Phillips Free Throw 2 of 2 (5 PTS),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
232,PT06M19.00S,2024-03-12T00:51:55.6Z,2,REGULAR,2pt,Jump Shot,[],202681,79.45137976346912,25.98039215686275,1610612742,26,52,2024-03-12T00:57:24Z,2250000,False,-120.0,141.0,1,right,K. Irving 18' Jump Shot (2 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,16-24 Left Center,18.5,Made,,,,,,,2.0,,,,,,,,,,,
233,PT06M06.00S,2024-03-12T00:52:08.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202696,8.360709592641262,64.70588235294117,1610612741,28,52,2024-03-12T00:52:12Z,2260000,False,-74.0,26.0,1,left,N. Vucevic 7' turnaround Hook (4 PTS),[202696],1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,7.8,Made,,,,,,,4.0,,,,,,,,,,,
234,PT05M51.00S,2024-03-12T00:52:23.5Z,2,REGULAR,3pt,Jump Shot,[],1629023,90.53876478318003,95.36611519607843,1610612742,28,52,2024-03-12T00:52:30Z,2270000,False,227.0,36.0,1,right,MISS P. Washington 3PT,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Right Corner 3,24+ Right,22.97,Missed,,,,,,,,,,,,,,,,,,
235,PT05M47.00S,2024-03-12T00:52:27.5Z,2,REGULAR,rebound,defensive,[],1630245,,,1610612741,28,52,2024-03-12T00:52:30Z,2280000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:3),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,,,,,234.0,4.0,3.0,1.0,,,,,,,,,,,,
236,PT05M39.00S,2024-03-12T00:52:38.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641763,6.783837056504599,50.245098039215684,1610612741,28,52,2024-03-12T00:52:48Z,2290000,False,-1.0,11.0,1,left,MISS J. Phillips driving DUNK - blocked,"[1641763, 1629655]",1610612741.0,CHI,driving,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,1.14,Missed,Gafford,1629655.0,,,,,,,,,,,,,,,,
237,PT05M39.00S,2024-03-12T00:52:38.9Z,2,REGULAR,block,,[],1629655,,,1610612741,28,52,2024-03-12T00:52:41Z,2300000,False,,,0,,D. Gafford BLOCK (1 BLK),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
238,PT05M38.00S,2024-03-12T00:52:39.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,28,52,2024-03-12T00:52:48Z,2310000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,236.0,,,,,,,,,,,,,,,
240,PT05M38.00S,2024-03-12T00:52:45.9Z,2,REGULAR,substitution,out,[],202681,,,1610612741,28,52,2024-03-12T00:52:52Z,2330000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M38.00S,2024-03-12T00:52:45.9Z,2,REGULAR,substitution,out,[],1629655,,,1610612741,28,52,2024-03-12T00:52:52Z,2340000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M38.00S,2024-03-12T00:52:45.9Z,2,REGULAR,substitution,in,[],1641726,,,1610612741,28,52,2024-03-12T00:52:52Z,2350000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M38.00S,2024-03-12T00:52:45.9Z,2,REGULAR,substitution,in,[],1629029,,,1610612741,28,52,2024-03-12T00:52:52Z,2360000,False,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M34.00S,2024-03-12T00:53:09.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202696,27.677398160315374,82.84313725490196,1610612741,28,52,2024-03-12T00:53:13Z,2370000,False,-164.0,208.0,1,left,MISS N. Vucevic 26' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,26.48,Missed,,,,,,,,,,,,,,,,,,
245,PT05M31.00S,2024-03-12T00:53:12.3Z,2,REGULAR,rebound,defensive,[],203501,,,1610612742,28,52,2024-03-12T00:53:13Z,2380000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,,,244.0,1.0,1.0,0.0,,,,,,,,,,,,
246,PT05M21.00S,2024-03-12T00:53:22.4Z,2,REGULAR,3pt,Jump Shot,[],1629029,68.28186596583443,27.205882352941174,1610612742,28,52,2024-03-12T00:53:28Z,2390000,False,-114.0,246.0,1,right,MISS L. Doncic 27' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,27.09,Missed,,,,,,,,,,,,,,,,,,
247,PT05M18.00S,2024-03-12T00:53:25.4Z,2,REGULAR,rebound,defensive,[],1630245,,,1610612741,28,52,2024-03-12T00:53:28Z,2400000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:4),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,,,,,246.0,5.0,4.0,1.0,,,,,,,,,,,,
248,PT05M15.00S,2024-03-12T00:53:28.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641763,6.389618922470433,48.28431372549019,1610612741,28,52,2024-03-12T00:53:36Z,2410000,False,9.0,8.0,1,left,MISS J. Phillips running finger roll Layup,[1641763],1610612741.0,CHI,running finger roll,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
249,PT05M13.00S,2024-03-12T00:53:30.9Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,28,52,2024-03-12T00:53:30Z,2420000,False,,,0,,P. Washington REBOUND (Off:0 Def:4),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,248.0,4.0,4.0,0.0,,,,,,,,,,,,
250,PT05M05.00S,2024-03-12T00:53:38.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641726,92.59198423127464,49.01960784313725,1610612742,28,52,2024-03-12T00:59:50Z,2430000,False,-5.0,17.0,1,right,MISS D. Lively II cutting Layup,[1641726],1610612742.0,DAL,cutting,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,,,,,,,,,,
251,PT05M01.00S,2024-03-12T00:53:42.7Z,2,REGULAR,rebound,offensive,[],1641726,,,1610612742,28,52,2024-03-12T00:53:58Z,2440000,False,,,0,,D. Lively II REBOUND (Off:2 Def:2),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,250.0,4.0,2.0,2.0,,,,,,,,,,,,
