actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
170,PT09M15.00S,2023-11-04T00:38:36.4Z,2,REGULAR,substitution,out,[],1627936,,,1610612751,33,41,2023-11-04T00:38:39Z,1700000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT09M15.00S,2023-11-04T00:38:36.4Z,2,REGULAR,substitution,in,[],1628470,,,1610612751,33,41,2023-11-04T00:38:39Z,1710000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT08M51.00S,2023-11-04T00:39:08.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629022,6.783837056504599,46.81372549019608,1610612751,33,43,2023-11-04T00:39:12Z,1720000,False,16.0,11.0,1,left,L. Walker IV driving Layup (2 PTS),[1629022],1610612751.0,BKN,driving,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,1.95,Made,,,,,2.0,,,,,,,,,,,,,
173,PT08M41.00S,2023-11-04T00:39:22.9Z,2,REGULAR,turnover,traveling,[],1628975,,,1610612741,33,43,2023-11-04T00:39:28Z,1730000,False,,,0,,J. Carter traveling TURNOVER (1 TO),[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,,,,,202037.0,,,,
174,PT08M35.00S,2023-11-04T00:39:39.0Z,2,REGULAR,foul,personal,[],1628975,,,1610612751,33,43,2023-11-04T00:39:46Z,1740000,False,,,0,,J. Carter personal FOUL (1 PF),"[1628975, 1628372]",1610612741.0,CHI,,,,Carter,J. Carter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Smith Jr.,1628372.0
176,PT08M25.00S,2023-11-04T00:40:07.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626220,5.995400788436268,50.0,1610612751,33,43,2023-11-04T00:40:10Z,1760000,False,0.0,4.0,1,left,MISS R. O'Neale driving Layup,[1626220],1610612751.0,BKN,driving,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,0.39,Missed,,,,,,,,,,,,,,,,,,
177,PT08M23.00S,2023-11-04T00:40:09.3Z,2,REGULAR,rebound,defensive,[],1630172,,,1610612741,33,43,2023-11-04T00:40:10Z,1770000,False,,,0,,P. Williams REBOUND (Off:0 Def:3),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,176.0,3.0,3.0,0.0,,,,,,,,,,,,,,
178,PT08M16.00S,2023-11-04T00:40:16.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203083,93.64323258869908,47.794117647058826,1610612741,35,43,2023-11-04T00:41:24Z,1780000,False,-11.0,7.0,1,right,A. Drummond turnaround bank Jump Shot (5 PTS),[203083],1610612741.0,CHI,turnaround bank,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,5.0,,,,,,,,,,,,,
179,PT08M11.00S,2023-11-04T00:40:21.4Z,2,REGULAR,turnover,lost ball,[],1628372,,,1610612751,35,43,2023-11-04T01:00:57Z,1790000,False,,,0,,D. Smith Jr. lost ball TURNOVER (1 TO),"[1628372, 1628975]",1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Carter,1628975.0,,,,,,,
180,PT08M11.00S,2023-11-04T00:40:21.4Z,2,REGULAR,steal,,[],1628975,,,1610612741,35,43,2023-11-04T00:40:24Z,1800000,False,,,0,,J. Carter STEAL (1 STL),[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
188,PT08M03.00S,2023-11-04T00:40:29.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628470,92.9862023653088,52.450980392156865,1610612741,35,43,2023-11-04T00:41:10Z,1805000,False,12.0,13.0,1,right,MISS T. Craig driving Layup - blocked,"[1628470, 1629022]",1610612741.0,CHI,driving,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,Walker IV,1629022.0,,,,,
189,PT08M03.00S,2023-11-04T00:40:29.8Z,2,REGULAR,block,,[],1629022,,,1610612741,35,43,2023-11-04T00:41:10Z,1807500,False,,,0,,L. Walker IV BLOCK (1 BLK),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
190,PT08M03.00S,2023-11-04T00:40:29.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,35,43,2023-11-04T00:41:10Z,1808750,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,188.0,,,,,,,,,,,,,,,,,
182,PT08M03.00S,2023-11-04T00:40:47.3Z,2,REGULAR,substitution,out,[],203915,,,1610612741,35,43,2023-11-04T00:40:49Z,1820000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT08M03.00S,2023-11-04T00:40:47.3Z,2,REGULAR,substitution,in,[],1628969,,,1610612741,35,43,2023-11-04T00:40:49Z,1830000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT07M56.00S,2023-11-04T00:41:02.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201942,93.51182654402102,48.28431372549019,1610612741,35,43,2023-11-04T00:41:16Z,1840000,False,-9.0,8.0,1,right,MISS D. DeRozan driving Layup,[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,1.21,Missed,,,,,,,,,,,,,,,,,,
185,PT07M54.00S,2023-11-04T00:41:05.0Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612751,35,43,2023-11-04T00:41:05Z,1850000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,184.0,2.0,2.0,0.0,,,,,,,,,,,,,,
186,PT07M52.00S,2023-11-04T00:41:07.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629022,5.601182654402102,50.73529411764706,1610612751,35,45,2023-11-04T00:41:24Z,1860000,False,-4.0,0.0,1,left,L. Walker IV running DUNK (4 PTS) (R. O'Neale 2 AST),"[1629022, 1626220]",1610612751.0,BKN,running,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,0.37,Made,,,,,4.0,R. O'Neale,1626220.0,2.0,,,,,,,,,,
191,PT07M51.00S,2023-11-04T00:41:12.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,35,45,2023-11-04T00:41:12Z,1880000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT07M51.00S,2023-11-04T00:43:46.3Z,2,REGULAR,substitution,out,[],203083,,,1610612741,35,45,2023-11-04T00:44:02Z,1890000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT07M51.00S,2023-11-04T00:43:46.3Z,2,REGULAR,substitution,out,[],1628975,,,1610612741,35,45,2023-11-04T00:44:02Z,1900000,False,,,0,,SUB out: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT07M51.00S,2023-11-04T00:43:46.3Z,2,REGULAR,substitution,out,[],201942,,,1610612741,35,45,2023-11-04T00:44:02Z,1910000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT07M51.00S,2023-11-04T00:43:46.3Z,2,REGULAR,substitution,in,[],1629632,,,1610612741,35,45,2023-11-04T00:44:02Z,1920000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT07M51.00S,2023-11-04T00:43:46.3Z,2,REGULAR,substitution,in,[],203897,,,1610612741,35,45,2023-11-04T00:44:02Z,1930000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT07M51.00S,2023-11-04T00:43:46.3Z,2,REGULAR,substitution,in,[],202696,,,1610612741,35,45,2023-11-04T00:44:02Z,1940000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT07M43.00S,2023-11-04T00:44:14.9Z,2,REGULAR,3pt,Jump Shot,[],1629632,66.3107752956636,44.11764705882353,1610612741,35,45,2023-11-04T00:44:19Z,1950000,False,-29.0,264.0,1,right,MISS C. White 26' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,26.58,Missed,,,,,,,,,,,,,,,,,,
199,PT07M40.00S,2023-11-04T00:44:17.9Z,2,REGULAR,rebound,defensive,[],1630549,,,1610612751,35,45,2023-11-04T00:44:19Z,1960000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:5),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,,,198.0,5.0,5.0,0.0,,,,,,,,,,,,,,
200,PT07M28.00S,2023-11-04T00:44:30.0Z,2,REGULAR,2pt,Jump Shot,[],1628372,23.209592641261498,59.80392156862745,1610612751,35,45,2023-11-04T00:44:36Z,1970000,False,-49.0,166.0,1,left,MISS D. Smith Jr. 17' step back Shot,[1628372],1610612751.0,BKN,step back,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,16-24 Center,17.28,Missed,,,,,,,,,,,,,,,,,,
201,PT07M24.00S,2023-11-04T00:44:34.0Z,2,REGULAR,rebound,defensive,[],203897,,,1610612741,35,45,2023-11-04T00:44:36Z,1980000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:2),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Center,,,200.0,2.0,2.0,0.0,,,,,,,,,,,,,,
202,PT07M11.00S,2023-11-04T00:44:46.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,93.9060446780552,50.73529411764706,1610612741,37,45,2023-11-04T00:44:50Z,1990000,False,4.0,5.0,1,right,C. White driving finger roll Layup (7 PTS) (T. Craig 1 AST),"[1629632, 1628470]",1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,7.0,T. Craig,1628470.0,1.0,,,,,,,,,,
204,PT06M58.00S,2023-11-04T00:44:59.7Z,2,REGULAR,3pt,Jump Shot,[],1629022,31.09395532194481,62.00980392156863,1610612751,37,45,2023-11-04T00:45:05Z,2010000,False,-60.0,240.0,1,left,MISS L. Walker IV 24' 3PT,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Center,24.72,Missed,,,,,,,,,,,,,,,,,,
205,PT06M57.00S,2023-11-04T00:45:00.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612741,37,45,2023-11-04T00:45:05Z,2020000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,204.0,,,,,,,,,,,,,,,,,
207,PT06M57.00S,2023-11-04T00:45:04.6Z,2,REGULAR,substitution,out,[],1628372,,,1610612741,37,45,2023-11-04T00:45:18Z,2040000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT06M57.00S,2023-11-04T00:45:04.6Z,2,REGULAR,substitution,out,[],1629022,,,1610612741,37,45,2023-11-04T00:45:18Z,2050000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT06M57.00S,2023-11-04T00:45:04.6Z,2,REGULAR,substitution,out,[],1630549,,,1610612741,37,45,2023-11-04T00:45:18Z,2060000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT06M57.00S,2023-11-04T00:45:04.6Z,2,REGULAR,substitution,in,[],1630560,,,1610612741,37,45,2023-11-04T00:45:18Z,2070000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT06M57.00S,2023-11-04T00:45:04.6Z,2,REGULAR,substitution,in,[],1627732,,,1610612741,37,45,2023-11-04T00:45:18Z,2080000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT06M57.00S,2023-11-04T00:45:04.6Z,2,REGULAR,substitution,in,[],1627827,,,1610612741,37,45,2023-11-04T00:45:18Z,2090000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT06M43.00S,2023-11-04T00:45:38.2Z,2,REGULAR,3pt,Jump Shot,[],1630172,64.20827858081472,47.549019607843135,1610612741,40,45,2023-11-04T00:45:43Z,2100000,False,-12.0,284.0,1,right,P. Williams 28' 3PT  (6 PTS) (N. Vucevic 3 AST),"[1630172, 202696]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,28.42,Made,,,,,6.0,N. Vucevic,202696.0,3.0,,,,,,,,,,
218,PT06M22.00S,2023-11-04T00:46:15.6Z,2,REGULAR,foul,personal,[],1628470,,,1610612751,40,45,2023-11-04T00:46:28Z,2150000,False,,,0,,T. Craig personal FOUL (2 PF),"[1628470, 1628969]",1610612741.0,CHI,,,,Craig,T. Craig,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,201639.0,2.0,0.0,Bridges,1628969.0
220,PT06M11.00S,2023-11-04T00:46:32.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627732,7.835085413929041,50.0,1610612751,40,45,2023-11-04T00:46:38Z,2170000,False,0.0,21.0,1,left,MISS B. Simmons Layup - blocked,"[1627732, 1629632]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,White,1629632.0,,,,,
221,PT06M11.00S,2023-11-04T00:46:32.9Z,2,REGULAR,block,,[],1629632,,,1610612751,40,45,2023-11-04T00:46:35Z,2180000,False,,,0,,C. White BLOCK (1 BLK),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
222,PT06M09.00S,2023-11-04T00:46:34.9Z,2,REGULAR,rebound,offensive,[],1627827,,,1610612751,40,45,2023-11-04T00:46:38Z,2190000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:1),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,220.0,2.0,1.0,1.0,,,,,,,,,,,,,,
223,PT06M08.00S,2023-11-04T00:46:39.5Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1627827,15.193823915900131,88.72549019607843,1610612751,40,45,2023-11-04T00:46:56Z,2200000,False,-194.0,90.0,1,left,MISS D. Finney-Smith 21' Jump Shot,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,16-24 Left,21.36,Missed,,,,,,,,,,,,,,,,,,
224,PT06M08.00S,2023-11-04T00:46:39.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,40,45,2023-11-04T00:46:56Z,2210000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,16-24 Left,,,223.0,,,,,,,,,,,,,,,,,
225,PT06M08.00S,2023-11-04T00:46:42.6Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612751,40,45,2023-11-04T00:46:48Z,2220000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202037.0,,,,
226,PT05M48.00S,2023-11-04T00:47:11.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629632,88.12417871222075,4.6568627450980395,1610612741,43,45,2023-11-04T00:47:16Z,2230000,False,-227.0,59.0,1,right,C. White 3PT  (10 PTS) (Z. LaVine 2 AST),"[1629632, 203897]",1610612741.0,CHI,,,,White,C. White,,,,,Left Corner 3,24+ Left,23.43,Made,,,,,10.0,Z. LaVine,203897.0,2.0,,,,,,,,,,
228,PT05M32.00S,2023-11-04T00:47:27.6Z,2,REGULAR,2pt,Jump Shot,[],1630560,23.866622864651774,28.186274509803923,1610612751,43,45,2023-11-04T00:47:55Z,2250000,False,109.0,172.0,1,left,MISS C. Thomas 20' fadeaway Shot,[1630560],1610612751.0,BKN,fadeaway,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Right Center,20.35,Missed,,,,,,,,,,,,,,,,,,
229,PT05M26.00S,2023-11-04T00:47:33.6Z,2,REGULAR,rebound,defensive,[],1630172,,,1610612741,43,45,2023-11-04T00:47:55Z,2260000,False,,,0,,P. Williams REBOUND (Off:0 Def:4),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,16-24 Right Center,,,228.0,4.0,4.0,0.0,,,,,,,,,,,,,,
230,PT05M16.00S,2023-11-04T00:47:46.1Z,2,REGULAR,foul,personal,['2freethrow'],1630560,,,1610612741,43,45,2023-11-04T00:47:54Z,2270000,False,,,0,,C. Thomas shooting personal FOUL (1 PF) (LaVine 2 FT),"[1630560, 203897]",1610612751.0,BKN,shooting,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,201639.0,1.0,0.0,LaVine,203897.0
232,PT05M16.00S,2023-11-04T00:48:15.6Z,2,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,44,45,2023-11-04T00:48:15Z,2290000,False,,,0,,Z. LaVine Free Throw 1 of 2 (6 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
233,PT05M16.00S,2023-11-04T00:48:30.8Z,2,REGULAR,freethrow,2 of 2,[],203897,,,1610612741,45,45,2023-11-04T00:48:30Z,2300000,False,,,0,,Z. LaVine Free Throw 2 of 2 (7 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
234,PT04M51.00S,2023-11-04T00:48:56.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,15.982260183968464,41.911764705882355,1610612751,45,45,2023-11-04T00:49:01Z,2310000,False,40.0,98.0,1,left,MISS C. Thomas 10' pullup Shot - blocked,"[1630560, 1630172]",1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,10.57,Missed,,,,,,,,,,,,Williams,1630172.0,,,,,
235,PT04M51.00S,2023-11-04T00:48:56.5Z,2,REGULAR,block,,[],1630172,,,1610612751,45,45,2023-11-04T00:48:58Z,2320000,False,,,0,,P. Williams BLOCK (1 BLK),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
236,PT04M48.00S,2023-11-04T00:48:59.5Z,2,REGULAR,rebound,defensive,[],203897,,,1610612741,45,45,2023-11-04T00:49:01Z,2330000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:3),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Center,,,234.0,3.0,3.0,0.0,,,,,,,,,,,,,,
237,PT04M45.00S,2023-11-04T00:49:01.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203897,93.77463863337714,50.73529411764706,1610612741,47,45,2023-11-04T00:49:07Z,2340000,False,4.0,6.0,1,right,Z. LaVine running Layup (9 PTS),[203897],1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,0.7,Made,,,,,9.0,,,,,,,,,,,,,
238,PT04M45.00S,2023-11-04T00:49:06.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,47,45,2023-11-04T00:49:06Z,2350000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT04M26.00S,2023-11-04T00:50:49.8Z,2,REGULAR,3pt,Jump Shot,[],1630560,33.327858081471746,28.186274509803923,1610612751,47,45,2023-11-04T00:59:08Z,2360000,False,109.0,261.0,1,left,MISS C. Thomas 28' 3PT,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,28.27,Missed,,,,,,,,,,,,,,,,,,
286,PT04M24.00S,2023-11-04T00:50:51.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,47,45,2023-11-04T01:00:24Z,2365000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,285.0,,,,,,,,,,,,,,,,,
240,PT04M24.00S,2023-11-04T00:52:33.4Z,2,REGULAR,turnover,offensive goaltending,[],1627732,,,1610612751,47,45,2023-11-04T00:52:57Z,2370000,False,,,0,,B. Simmons offensive goaltending TURNOVER (2 TO),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2.0,,,,,1626300.0,,,,
241,PT04M13.00S,2023-11-04T00:52:46.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203897,93.51182654402102,48.77450980392157,1610612741,47,45,2023-11-04T01:02:42Z,2380000,False,-6.0,8.0,1,right,MISS Z. LaVine bank Shot,[203897],1610612741.0,CHI,bank,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.05,Missed,,,,,,,,,,,,,,,,,,
242,PT04M11.00S,2023-11-04T00:52:51.7Z,2,REGULAR,rebound,offensive,[],202696,,,1610612741,47,45,2023-11-04T00:52:51Z,2390000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,241.0,4.0,3.0,1.0,,,,,,,,,,,,,,
243,PT04M11.00S,2023-11-04T00:52:51.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",202696,94.40999984741211,50.0,1610612741,49,45,2023-11-04T00:52:51Z,2400000,False,0.0,0.0,1,right,N. Vucevic putback Layup (2 PTS),[202696],1610612741.0,CHI,putback,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
244,PT04M11.00S,2023-11-04T00:52:54.8Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612751,49,45,2023-11-04T00:53:08Z,2410000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,1626300.0,,,,
245,PT03M52.00S,2023-11-04T00:53:33.7Z,2,REGULAR,foul,personal,[],1628470,,,1610612751,49,45,2023-11-04T00:55:21Z,2420000,False,,,0,,T. Craig personal FOUL (3 PF),"[1628470, 1627827]",1610612741.0,CHI,,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201639.0,3.0,0.0,Finney-Smith,1627827.0
247,PT03M52.00S,2023-11-04T00:53:42.3Z,2,REGULAR,substitution,out,[],1628470,,,1610612751,49,45,2023-11-04T00:53:51Z,2440000,False,,,0,,SUB out: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT03M52.00S,2023-11-04T00:53:42.3Z,2,REGULAR,substitution,out,[],1630172,,,1610612751,49,45,2023-11-04T00:53:51Z,2450000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT03M52.00S,2023-11-04T00:53:42.3Z,2,REGULAR,substitution,in,[],1627936,,,1610612751,49,45,2023-11-04T00:53:51Z,2460000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT03M52.00S,2023-11-04T00:53:42.3Z,2,REGULAR,substitution,in,[],201942,,,1610612751,49,45,2023-11-04T00:53:51Z,2470000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT03M43.00S,2023-11-04T00:53:57.9Z,2,REGULAR,3pt,Jump Shot,[],1626220,22.683968462549277,89.2156862745098,1610612751,49,48,2023-11-04T00:54:02Z,2480000,False,-196.0,161.0,1,left,R. O'Neale 25' 3PT  (9 PTS) (C. Thomas 2 AST),"[1626220, 1630560]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,25.35,Made,,,,,9.0,C. Thomas,1630560.0,2.0,,,,,,,,,,
253,PT03M31.00S,2023-11-04T00:54:13.8Z,2,REGULAR,turnover,out-of-bounds,[],1629632,,,1610612741,49,48,2023-11-04T00:55:39Z,2500000,False,,,0,,C. White bad pass out-of-bounds TURNOVER (2 TO),[1629632],1610612741.0,CHI,bad pass,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2.0,,,,,202037.0,,,,
254,PT03M25.00S,2023-11-04T00:54:22.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626220,28.07161629434954,14.950980392156863,1610612751,49,48,2023-11-04T00:54:28Z,2510000,False,175.0,211.0,1,left,MISS R. O'Neale 27' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,27.46,Missed,,,,,,,,,,,,,,,,,,
