actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
171,PT00M10.60S,2024-03-28T00:34:53.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],204456,6.652431011826544,47.794117647058826,1610612754,25,23,2024-03-28T00:34:56Z,1670000,False,11.0,10.0,1,left,T. McConnell driving Layup (6 PTS) (A. Nesmith 2 AST),"[204456, 1630174]",1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,6.0,A. Nesmith,1630174.0,2.0,,,,,,,,,,
173,PT00M01.10S,2024-03-28T00:35:07.7Z,1,REGULAR,2pt,Jump Shot,[],201942,75.3777923784494,64.95098039215686,1610612741,27,23,2024-03-28T00:35:10Z,1690000,False,75.0,179.0,1,right,D. DeRozan 19' pullup Jump Shot (4 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,19.39,Made,,,,,4.0,,,,,,,,,,,,,
174,PT00M00.00S,2024-03-28T00:35:13.6Z,1,REGULAR,period,end,[],0,,,1610612754,27,23,2024-03-28T00:35:13Z,1700000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2024-03-28T00:37:17.9Z,2,REGULAR,substitution,out,['startperiod'],1627936,,,1610612754,27,23,2024-03-28T00:37:50Z,1710000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2024-03-28T00:37:17.9Z,2,REGULAR,substitution,out,['startperiod'],1631207,,,1610612754,27,23,2024-03-28T00:37:50Z,1720000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2024-03-28T00:37:17.9Z,2,REGULAR,substitution,out,['startperiod'],1630245,,,1610612754,27,23,2024-03-28T00:37:50Z,1730000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2024-03-28T00:37:17.9Z,2,REGULAR,substitution,in,['startperiod'],1629632,,,1610612754,27,23,2024-03-28T00:37:50Z,1740000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2024-03-28T00:37:17.9Z,2,REGULAR,substitution,in,['startperiod'],1628470,,,1610612754,27,23,2024-03-28T00:37:50Z,1750000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2024-03-28T00:37:17.9Z,2,REGULAR,substitution,in,['startperiod'],1628975,,,1610612754,27,23,2024-03-28T00:37:50Z,1760000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2024-03-28T00:37:56.8Z,2,REGULAR,period,start,[],0,,,1610612741,27,23,2024-03-28T00:37:56Z,1770000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT11M48.00S,2024-03-28T00:38:08.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,84.97043363994744,49.50980392156863,1610612741,29,23,2024-03-28T00:38:14Z,1780000,False,-2.0,89.0,1,right,D. DeRozan 8' pullup Jump Shot (6 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,8.88,Made,,,,,6.0,,,,,,,,,,,,,
183,PT11M24.00S,2024-03-28T00:38:31.6Z,2,REGULAR,3pt,Jump Shot,[],1627783,30.17411300919842,24.264705882352942,1610612754,29,26,2024-03-28T00:38:38Z,1790000,False,129.0,231.0,1,left,P. Siakam 26' 3PT  (7 PTS) (T. McConnell 1 AST),"[1627783, 204456]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,26.45,Made,,,,,7.0,T. McConnell,204456.0,1.0,,,,,,,,,,
185,PT10M54.00S,2024-03-28T00:39:01.2Z,2,REGULAR,3pt,Jump Shot,[],201942,95.0886990801577,96.32352941176471,1610612741,29,26,2024-03-28T00:40:27Z,1810000,False,232.0,-6.0,1,right,MISS D. DeRozan step back 3PT,[201942],1610612741.0,CHI,step back,,,DeRozan,D. DeRozan,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
186,PT10M52.00S,2024-03-28T00:39:03.2Z,2,REGULAR,rebound,defensive,[],1641716,,,1610612754,29,26,2024-03-28T00:40:27Z,1820000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Right Corner 3,24+ Right,,,185.0,1.0,1.0,0.0,,,,,,,,,,,,,,
187,PT10M48.00S,2024-03-28T00:39:08.0Z,2,REGULAR,turnover,bad pass,[],1641716,,,1610612754,29,26,2024-03-28T00:39:11Z,1830000,False,,,0,,J. Walker bad pass TURNOVER (1 TO),"[1641716, 203083]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Drummond,203083.0,,,,,,,
188,PT10M48.00S,2024-03-28T00:39:08.0Z,2,REGULAR,steal,,[],203083,,,1610612741,29,26,2024-03-28T00:39:10Z,1840000,False,,,0,,A. Drummond STEAL (1 STL),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
189,PT10M37.00S,2024-03-28T00:39:19.4Z,2,REGULAR,foul,personal,['2freethrow'],1630174,,,1610612741,29,26,2024-03-28T00:39:27Z,1850000,False,,,0,,A. Nesmith shooting personal FOUL (2 PF) (DeRozan 2 FT),"[1630174, 201942]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,200833.0,2.0,0.0,DeRozan,201942.0
191,PT10M37.00S,2024-03-28T00:39:46.8Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],201942,,,1610612741,29,26,2024-03-28T00:39:46Z,1870000,False,,,0,,MISS D. DeRozan Free Throw 1 of 2,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
192,PT10M37.00S,2024-03-28T00:39:46.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,29,26,2024-03-28T00:39:46Z,1880000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,191.0,,,,,,,,,,,,,,,,,
193,PT10M37.00S,2024-03-28T00:39:59.1Z,2,REGULAR,substitution,out,[],1630174,,,1610612741,29,26,2024-03-28T00:40:03Z,1890000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT10M37.00S,2024-03-28T00:39:59.1Z,2,REGULAR,substitution,in,[],1629614,,,1610612741,29,26,2024-03-28T00:40:03Z,1900000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT10M37.00S,2024-03-28T00:40:15.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],201942,,,1610612741,30,26,2024-03-28T00:40:15Z,1910000,False,,,0,,D. DeRozan Free Throw 2 of 2 (7 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
196,PT10M17.00S,2024-03-28T00:40:39.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],204456,6.389618922470433,47.05882352941176,1610612754,30,28,2024-03-28T00:40:44Z,1920000,False,15.0,8.0,1,left,T. McConnell driving reverse Layup (8 PTS) (P. Siakam 3 AST),"[204456, 1627783]",1610612754.0,IND,driving reverse,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,8.0,P. Siakam,1627783.0,3.0,,,,,,,,,,
198,PT10M04.00S,2024-03-28T00:40:52.5Z,2,REGULAR,3pt,Jump Shot,[],1628470,94.56307490144546,96.32352941176471,1610612741,33,28,2024-03-28T00:40:56Z,1940000,False,232.0,-1.0,1,right,T. Craig 3PT  (3 PTS) (C. White 1 AST),"[1628470, 1629632]",1610612741.0,CHI,,,,Craig,T. Craig,,,,,Right Corner 3,24+ Right,23.16,Made,,,,,3.0,C. White,1629632.0,1.0,,,,,,,,,,
200,PT09M51.00S,2024-03-28T00:41:05.3Z,2,REGULAR,3pt,Jump Shot,[],1626167,31.488173455978973,40.68627450980392,1610612754,33,31,2024-03-28T00:41:08Z,1960000,False,47.0,243.0,1,left,M. Turner 24' 3PT  (5 PTS) (T. McConnell 2 AST),"[1626167, 204456]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,24.79,Made,,,,,5.0,T. McConnell,204456.0,2.0,,,,,,,,,,
202,PT09M41.00S,2024-03-28T00:41:17.3Z,2,REGULAR,foul,personal,['2freethrow'],204456,,,1610612741,33,31,2024-03-28T00:41:24Z,1980000,False,,,0,,T. McConnell shooting personal FOUL (1 PF) (Drummond 2 FT),"[204456, 203083]",1610612754.0,IND,shooting,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Drummond,203083.0
204,PT09M41.00S,2024-03-28T00:41:39.3Z,2,REGULAR,freethrow,1 of 2,[],203083,,,1610612741,34,31,2024-03-28T00:41:39Z,2000000,False,,,0,,A. Drummond Free Throw 1 of 2 (5 PTS),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
205,PT09M41.00S,2024-03-28T00:41:58.2Z,2,REGULAR,freethrow,2 of 2,[],203083,,,1610612741,35,31,2024-03-28T00:41:58Z,2010000,False,,,0,,A. Drummond Free Throw 2 of 2 (6 PTS),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
206,PT09M24.00S,2024-03-28T00:42:16.7Z,2,REGULAR,turnover,bad pass,[],1641716,,,1610612754,35,31,2024-03-28T00:42:20Z,2020000,False,,,0,,J. Walker bad pass TURNOVER (2 TO),"[1641716, 203083]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2.0,Drummond,203083.0,,,,,,,
207,PT09M24.00S,2024-03-28T00:42:16.7Z,2,REGULAR,steal,,[],203083,,,1610612741,35,31,2024-03-28T00:42:18Z,2030000,False,,,0,,A. Drummond STEAL (2 STL),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
208,PT09M18.00S,2024-03-28T00:42:21.8Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629632,66.70499342969777,50.49019607843137,1610612741,38,31,2024-03-28T00:43:48Z,2040000,False,2.0,260.0,1,right,C. White 26' 3PT running pullup (3 PTS),[1629632],1610612741.0,CHI,running pullup,,,White,C. White,,,,,Above the Break 3,24+ Center,26.05,Made,,,,,3.0,,,,,,,,,,,,,
210,PT09M17.00S,2024-03-28T00:42:28.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,38,31,2024-03-28T00:42:28Z,2060000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M17.00S,2024-03-28T00:44:53.6Z,2,REGULAR,substitution,out,[],1641716,,,1610612754,38,31,2024-03-28T00:45:06Z,2070000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M17.00S,2024-03-28T00:44:53.6Z,2,REGULAR,substitution,in,[],1641767,,,1610612754,38,31,2024-03-28T00:45:06Z,2080000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M55.00S,2024-03-28T00:45:45.5Z,2,REGULAR,foul,personal,['2freethrow'],1628470,,,1610612754,38,31,2024-03-28T00:45:54Z,2090000,False,,,0,,T. Craig shooting personal FOUL (3 PF) (Turner 2 FT),"[1628470, 1626167]",1610612741.0,CHI,shooting,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,3.0,0.0,Turner,1626167.0
215,PT08M55.00S,2024-03-28T00:46:20.6Z,2,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,38,32,2024-03-28T00:46:20Z,2110000,False,,,0,,M. Turner Free Throw 1 of 2 (6 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
216,PT08M55.00S,2024-03-28T00:46:21.6Z,2,REGULAR,substitution,out,[],1628470,,,1610612754,38,32,2024-03-28T00:46:27Z,2120000,False,,,0,,SUB out: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M55.00S,2024-03-28T00:46:21.6Z,2,REGULAR,substitution,in,[],1629750,,,1610612754,38,32,2024-03-28T00:46:27Z,2130000,False,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M55.00S,2024-03-28T00:46:47.0Z,2,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,38,33,2024-03-28T00:46:47Z,2140000,False,,,0,,M. Turner Free Throw 2 of 2 (7 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
219,PT08M44.00S,2024-03-28T00:47:06.3Z,2,REGULAR,turnover,out-of-bounds,[],1629750,,,1610612741,38,33,2024-03-28T00:47:13Z,2150000,False,,,0,,J. Green lost ball out-of-bounds TURNOVER (1 TO),[1629750],1610612741.0,CHI,lost ball,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,,,101284.0,,,,
220,PT08M25.00S,2024-03-28T00:47:27.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629614,30.831143232588698,26.47058823529412,1610612754,38,33,2024-03-28T00:47:45Z,2160000,False,118.0,237.0,1,left,MISS A. Nembhard 26' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,26.48,Missed,,,,,,,,,,,,,,,,,,
221,PT08M21.00S,2024-03-28T00:47:31.0Z,2,REGULAR,rebound,defensive,[],201942,,,1610612741,38,33,2024-03-28T00:47:45Z,2170000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:2),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,220.0,2.0,2.0,0.0,,,,,,,,,,,,,,
222,PT08M09.00S,2024-03-28T00:47:43.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629750,92.72339027595268,52.20588235294118,1610612741,40,33,2024-03-28T00:48:31Z,2180000,False,11.0,16.0,1,right,J. Green cutting Layup (2 PTS) (A. Drummond 3 AST),"[1629750, 203083]",1610612741.0,CHI,cutting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,2.0,A. Drummond,203083.0,3.0,,,,,,,,,,
224,PT07M55.00S,2024-03-28T00:47:57.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,11.645860709592641,50.98039215686274,1610612754,40,33,2024-03-28T00:49:26Z,2200000,False,-5.0,57.0,1,left,MISS T. McConnell fadeaway Shot,[204456],1610612754.0,IND,fadeaway,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,5.72,Missed,,,,,,,,,,,,,,,,,,
225,PT07M53.00S,2024-03-28T00:47:59.4Z,2,REGULAR,rebound,defensive,[],203083,,,1610612741,40,33,2024-03-28T00:48:25Z,2210000,False,,,0,,A. Drummond REBOUND (Off:0 Def:3),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,224.0,3.0,3.0,0.0,,,,,,,,,,,,,,
226,PT07M46.00S,2024-03-28T00:48:13.5Z,2,REGULAR,foul,personal,[],1629614,,,1610612741,40,33,2024-03-28T00:48:18Z,2220000,False,,,0,,A. Nembhard personal FOUL (2 PF),"[1629614, 201942]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,101284.0,2.0,0.0,DeRozan,201942.0
228,PT07M46.00S,2024-03-28T00:48:20.2Z,2,REGULAR,substitution,out,[],201942,,,1610612741,40,33,2024-03-28T00:48:41Z,2240000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M46.00S,2024-03-28T00:48:20.2Z,2,REGULAR,substitution,out,[],204456,,,1610612741,40,33,2024-03-28T00:48:41Z,2250000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M46.00S,2024-03-28T00:48:20.2Z,2,REGULAR,substitution,out,[],1641767,,,1610612741,40,33,2024-03-28T00:48:41Z,2260000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M46.00S,2024-03-28T00:48:20.2Z,2,REGULAR,substitution,out,[],1627783,,,1610612741,40,33,2024-03-28T00:48:41Z,2270000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M46.00S,2024-03-28T00:48:20.2Z,2,REGULAR,substitution,in,[],1630245,,,1610612741,40,33,2024-03-28T00:48:41Z,2280000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M46.00S,2024-03-28T00:48:20.2Z,2,REGULAR,substitution,in,[],203926,,,1610612741,40,33,2024-03-28T00:48:41Z,2290000,False,,,0,,SUB in: D. McDermott,[203926],1610612754.0,IND,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M46.00S,2024-03-28T00:48:20.2Z,2,REGULAR,substitution,in,[],1630169,,,1610612741,40,33,2024-03-28T00:48:41Z,2300000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M46.00S,2024-03-28T00:48:20.2Z,2,REGULAR,substitution,in,[],1630167,,,1610612741,40,33,2024-03-28T00:48:41Z,2310000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M40.00S,2024-03-28T00:48:57.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,93.51182654402102,53.92156862745098,1610612741,40,33,2024-03-28T00:49:28Z,2320000,False,20.0,8.0,1,right,MISS A. Dosunmu driving Layup,[1630245],1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
237,PT07M40.00S,2024-03-28T00:49:04.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612754,40,33,2024-03-28T00:49:04Z,2330000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,236.0,,,,,,,,,,,,,,,,,
238,PT07M40.00S,2024-03-28T00:49:06.3Z,2,REGULAR,foul,personal,[],203083,,,1610612754,40,33,2024-03-28T00:49:12Z,2340000,False,,,0,,A. Drummond loose ball personal FOUL (2 PF),"[203083, 1626167]",1610612741.0,CHI,loose ball,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202056.0,2.0,0.0,Turner,1626167.0
240,PT07M40.00S,2024-03-28T00:49:16.2Z,2,REGULAR,foul,technical,['1freethrow'],203083,,,1610612754,40,33,2024-03-28T00:49:26Z,2360000,False,,,0,,A. Drummond technical FOUL (1 Tech),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,202056.0,2.0,1.0,,
241,PT07M40.00S,2024-03-28T00:49:28.0Z,2,REGULAR,freethrow,1 of 1,[],1630169,,,1610612754,40,34,2024-03-28T00:49:28Z,2370000,False,,,0,,T. Haliburton technical Free Throw 1 of 1 (7 PTS),[1630169],1610612754.0,IND,technical,,,Haliburton,T. Haliburton,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
242,PT07M28.00S,2024-03-28T00:49:38.5Z,2,REGULAR,3pt,Jump Shot,[],1630169,26.363337713534822,17.401960784313726,1610612754,40,34,2024-03-28T00:50:47Z,2380000,False,163.0,195.0,1,left,MISS T. Haliburton 25' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,25.44,Missed,,,,,,,,,,,,,,,,,,
243,PT07M24.00S,2024-03-28T00:49:42.4Z,2,REGULAR,rebound,offensive,[],1630169,,,1610612754,40,34,2024-03-28T00:49:42Z,2390000,False,,,0,,T. Haliburton REBOUND (Off:1 Def:0),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,,,242.0,1.0,0.0,1.0,,,,,,,,,,,,,,
244,PT07M22.00S,2024-03-28T00:49:45.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629614,7.835085413929041,50.0,1610612754,40,34,2024-03-28T02:00:19Z,2400000,False,0.0,21.0,1,left,MISS A. Nembhard Layup - blocked,"[1629614, 1629750]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,Green,1629750.0,,,,,
245,PT07M22.00S,2024-03-28T00:49:45.5Z,2,REGULAR,block,,[],1629750,,,1610612754,40,34,2024-03-28T00:49:47Z,2410000,False,,,0,,J. Green BLOCK (1 BLK),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
246,PT07M22.00S,2024-03-28T00:49:45.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612741,40,34,2024-03-28T00:49:52Z,2420000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,244.0,,,,,,,,,,,,,,,,,
248,PT07M22.00S,2024-03-28T00:49:59.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,40,34,2024-03-28T00:49:59Z,2440000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT07M22.00S,2024-03-28T00:52:03.2Z,2,REGULAR,substitution,out,[],203083,,,1610612741,40,34,2024-03-28T00:52:21Z,2450000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT07M22.00S,2024-03-28T00:52:03.2Z,2,REGULAR,substitution,out,[],1628975,,,1610612741,40,34,2024-03-28T00:52:21Z,2460000,False,,,0,,SUB out: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M22.00S,2024-03-28T00:52:03.2Z,2,REGULAR,substitution,out,[],1626167,,,1610612741,40,34,2024-03-28T00:52:21Z,2470000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT07M22.00S,2024-03-28T00:52:03.2Z,2,REGULAR,substitution,in,[],202696,,,1610612741,40,34,2024-03-28T00:52:21Z,2480000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT07M22.00S,2024-03-28T00:52:03.2Z,2,REGULAR,substitution,in,[],1627936,,,1610612741,40,34,2024-03-28T00:52:21Z,2490000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT07M22.00S,2024-03-28T00:52:03.2Z,2,REGULAR,substitution,in,[],1630188,,,1610612741,40,34,2024-03-28T00:52:21Z,2500000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M56.00S,2024-03-28T00:53:08.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,93.64323258869908,47.30392156862745,1610612741,42,34,2024-03-28T00:53:16Z,2510000,False,-13.0,7.0,1,right,C. White driving finger roll Layup (5 PTS),[1629632],1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,1.53,Made,,,,,5.0,,,,,,,,,,,,,
256,PT06M42.00S,2024-03-28T00:53:22.7Z,2,REGULAR,3pt,Jump Shot,[],1629614,5.469776609724048,3.431372549019608,1610612754,42,37,2024-03-28T00:53:27Z,2520000,False,233.0,-1.0,1,left,A. Nembhard 3PT  (8 PTS) (T. Haliburton 2 AST),"[1629614, 1630169]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Right Corner 3,24+ Right,23.28,Made,,,,,8.0,T. Haliburton,1630169.0,2.0,,,,,,,,,,
259,PT06M18.00S,2024-03-28T00:53:59.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,87.72996057818659,52.20588235294118,1610612741,42,37,2024-03-28T02:01:21Z,2550000,False,11.0,63.0,1,right,MISS C. White 6' floating Shot,[1629632],1610612741.0,CHI,floating,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,6.38,Missed,,,,,,,,,,,,,,,,,,
260,PT06M16.00S,2024-03-28T00:54:01.9Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612754,42,37,2024-03-28T00:54:05Z,2560000,False,,,0,,J. Smith REBOUND (Off:1 Def:2),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,259.0,3.0,2.0,1.0,,,,,,,,,,,,,,
