actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
23,PT09M24.00S,2023-12-29T01:13:45.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203083,5.995400788436268,46.81372549019608,1610612741,10,10,2023-12-29T01:13:50Z,230000,False,16.0,4.0,1,left,A. Drummond cutting Layup (2 PTS) (A. Caruso 1 AST),"[203083, 1627936]",1610612741.0,CHI,cutting,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,1.64,Made,2.0,A. Caruso,1627936.0,1.0,,,,,,,,,,,,,,
25,PT09M10.00S,2023-12-29T01:13:58.4Z,1,REGULAR,turnover,lost ball,[],1626167,,,1610612754,10,10,2023-12-29T01:14:02Z,250000,False,,,0,,M. Turner lost ball TURNOVER (1 TO),"[1626167, 203083]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Drummond,203083.0,,,,,,,,,,,
26,PT09M10.00S,2023-12-29T01:13:58.4Z,1,REGULAR,steal,,[],203083,,,1610612741,10,10,2023-12-29T01:14:00Z,260000,False,,,0,,A. Drummond STEAL (1 STL),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
27,PT09M07.00S,2023-12-29T01:14:04.1Z,1,REGULAR,foul,personal,[],1629614,,,1610612741,10,10,2023-12-29T01:14:10Z,270000,False,,,0,,A. Nembhard personal FOUL (1 PF),"[1629614, 203083]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,,,,,,,201638.0,1.0,0.0,Drummond,203083.0,,,,,,
29,PT09M03.00S,2023-12-29T01:14:28.8Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],201942,21.895532194480946,34.31372549019608,1610612741,10,10,2023-12-29T01:14:39Z,290000,False,78.0,153.0,1,left,MISS D. DeRozan 17' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,17.22,Missed,,,,,,,,,,,,,,,,,,
30,PT09M03.00S,2023-12-29T01:14:28.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612754,10,10,2023-12-29T01:14:39Z,300000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,29.0,,,,,
31,PT09M03.00S,2023-12-29T01:14:32.1Z,1,REGULAR,foul,personal,[],203083,,,1610612754,10,10,2023-12-29T01:14:54Z,310000,False,,,0,,A. Drummond loose ball personal FOUL (1 PF),"[203083, 1626167]",1610612741.0,CHI,loose ball,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627524.0,1.0,0.0,Turner,1626167.0,,,,,,
33,PT08M46.00S,2023-12-29T01:14:56.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,92.9862023653088,49.754901960784316,1610612754,10,12,2023-12-29T01:15:23Z,330000,False,-1.0,13.0,1,right,J. Smith driving finger roll Layup (2 PTS) (T. Haliburton 2 AST),"[1630188, 1630169]",1610612754.0,IND,driving finger roll,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,1.35,Made,2.0,T. Haliburton,1630169.0,2.0,,,,,,,,,,,,,,
35,PT08M19.00S,2023-12-29T01:15:23.4Z,1,REGULAR,3pt,Jump Shot,[],1627936,22.946780551905388,12.5,1610612741,13,12,2023-12-29T01:17:27Z,350000,False,188.0,163.0,1,left,A. Caruso 24' 3PT pullup (3 PTS),[1627936],1610612741.0,CHI,pullup,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,24.86,Made,3.0,,,,,,,,,,,,,,,,,
36,PT08M00.00S,2023-12-29T01:15:41.4Z,1,REGULAR,3pt,Jump Shot,[],1630174,95.22010512483574,96.32352941176471,1610612754,13,12,2023-12-29T01:15:48Z,360000,False,232.0,-8.0,1,right,MISS A. Nesmith 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
37,PT07M57.00S,2023-12-29T01:15:44.4Z,1,REGULAR,rebound,defensive,[],1630172,,,1610612741,13,12,2023-12-29T01:15:46Z,370000,False,,,0,,P. Williams REBOUND (Off:0 Def:1),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,36.0,1.0,1.0,0.0,,
38,PT07M51.00S,2023-12-29T01:15:50.4Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1629632,23.603810775295663,20.588235294117645,1610612741,13,12,2023-12-29T01:18:18Z,380000,False,147.0,169.0,1,left,MISS C. White 22' running pullup Shot,[1629632],1610612741.0,CHI,running pullup,,,White,C. White,,,,,Mid-Range,16-24 Right Center,22.44,Missed,,,,,,,,,,,,,,,,,,
39,PT07M49.00S,2023-12-29T01:15:53.1Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612754,13,12,2023-12-29T01:15:53Z,390000,False,,,0,,M. Turner REBOUND (Off:0 Def:1),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,38.0,1.0,1.0,0.0,,
40,PT07M45.00S,2023-12-29T01:15:57.9Z,1,REGULAR,turnover,lost ball,[],1626167,,,1610612754,13,12,2023-12-29T01:16:04Z,400000,False,,,0,,M. Turner lost ball TURNOVER (2 TO),"[1626167, 1630172]",1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Williams,1630172.0,,,,,,,,,,,
41,PT07M45.00S,2023-12-29T01:15:57.9Z,1,REGULAR,steal,,[],1630172,,,1610612741,13,12,2023-12-29T01:15:59Z,410000,False,,,0,,P. Williams STEAL (1 STL),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
42,PT07M39.00S,2023-12-29T01:16:03.0Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630172,18.2161629434954,92.40196078431373,1610612741,16,12,2023-12-29T01:18:54Z,420000,False,-212.0,119.0,1,left,P. Williams 24' 3PT running (5 PTS) (D. DeRozan 2 AST),"[1630172, 201942]",1610612741.0,CHI,running,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,24.3,Made,5.0,D. DeRozan,201942.0,2.0,,,,,,,,,,,,,,
44,PT07M39.00S,2023-12-29T01:16:11.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,16,12,2023-12-29T01:16:11Z,440000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PT07M20.00S,2023-12-29T01:19:28.7Z,1,REGULAR,3pt,Jump Shot,[],1629614,65.78515111695138,50.245098039215684,1610612754,16,12,2023-12-29T01:20:07Z,450000,False,1.0,269.0,1,right,MISS A. Nembhard 26' pullup 3PT,[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,26.91,Missed,,,,,,,,,,,,,,,,,,
46,PT07M16.00S,2023-12-29T01:19:32.7Z,1,REGULAR,rebound,defensive,[],201942,,,1610612741,16,12,2023-12-29T01:19:34Z,460000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:1),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,45.0,1.0,1.0,0.0,,
47,PT07M05.00S,2023-12-29T01:19:44.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630172,13.485545335085414,58.82352941176471,1610612741,18,12,2023-12-29T01:19:53Z,470000,False,-44.0,74.0,1,left,P. Williams 8' pullup Jump Shot (7 PTS) (D. DeRozan 3 AST),"[1630172, 201942]",1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,In The Paint (Non-RA),8-16 Center,8.64,Made,7.0,D. DeRozan,201942.0,3.0,,,,,,,,,,,,,,
49,PT06M47.00S,2023-12-29T01:20:01.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,93.11760840998686,53.18627450980392,1610612754,18,12,2023-12-29T01:20:06Z,490000,False,16.0,12.0,1,right,MISS A. Nesmith driving finger roll Layup,[1630174],1610612754.0,IND,driving finger roll,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,2.0,Missed,,,,,,,,,,,,,,,,,,
50,PT06M44.00S,2023-12-29T01:20:04.0Z,1,REGULAR,rebound,defensive,[],1629632,,,1610612741,18,12,2023-12-29T01:20:04Z,500000,False,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,49.0,1.0,1.0,0.0,,
51,PT06M34.00S,2023-12-29T01:20:15.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203083,7.046649145860711,47.794117647058826,1610612741,18,12,2023-12-29T01:21:40Z,510000,False,11.0,14.0,1,left,MISS A. Drummond cutting Layup,[203083],1610612741.0,CHI,cutting,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
52,PT06M31.00S,2023-12-29T01:20:18.2Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612754,18,12,2023-12-29T01:20:18Z,520000,False,,,0,,J. Smith REBOUND (Off:0 Def:1),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,51.0,1.0,1.0,0.0,,
53,PT06M28.00S,2023-12-29T01:20:20.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630188,74.06373193166885,15.931372549019606,1610612754,18,15,2023-12-29T01:22:11Z,530000,False,-170.0,191.0,1,right,J. Smith 25' 3PT running (5 PTS) (T. Haliburton 3 AST),"[1630188, 1630169]",1610612754.0,IND,running,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,25.61,Made,5.0,T. Haliburton,1630169.0,3.0,,,,,,,,,,,,,,
55,PT06M12.00S,2023-12-29T01:20:35.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,17.559132720105126,40.68627450980392,1610612741,20,15,2023-12-29T01:22:21Z,550000,False,47.0,113.0,1,left,D. DeRozan 12' pullup Jump Shot (6 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,12.19,Made,6.0,,,,,,,,,,,,,,,,,
56,PT05M53.00S,2023-12-29T01:20:55.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1626167,87.59855453350855,50.98039215686274,1610612754,20,15,2023-12-29T01:22:46Z,560000,False,5.0,64.0,1,right,MISS M. Turner 6' driving Hook,[1626167],1610612754.0,IND,driving,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,6.43,Missed,,,,,,,,,,,,,,,,,,
57,PT05M51.00S,2023-12-29T01:20:57.7Z,1,REGULAR,rebound,defensive,[],203083,,,1610612741,20,15,2023-12-29T01:21:00Z,570000,False,,,0,,A. Drummond REBOUND (Off:0 Def:1),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,56.0,1.0,1.0,0.0,,
58,PT05M34.00S,2023-12-29T01:21:14.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,18.084756898817346,39.950980392156865,1610612741,22,15,2023-12-29T01:21:18Z,580000,False,50.0,117.0,1,left,D. DeRozan 12' turnaround Jump Shot (8 PTS),[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,12.78,Made,8.0,,,,,,,,,,,,,,,,,
59,PT05M21.00S,2023-12-29T01:21:27.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630188,94.1688567674113,49.50980392156863,1610612754,22,17,2023-12-29T01:21:30Z,590000,False,-2.0,2.0,1,right,J. Smith alley-oop DUNK (7 PTS) (T. Haliburton 4 AST),"[1630188, 1630169]",1610612754.0,IND,alley-oop,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,0.34,Made,7.0,T. Haliburton,1630169.0,4.0,,,,,,,,,,,,,,
61,PT05M10.00S,2023-12-29T01:21:37.9Z,1,REGULAR,3pt,Jump Shot,[],1630172,3.4986859395532193,94.6078431372549,1610612741,22,17,2023-12-29T01:21:43Z,610000,False,-223.0,-20.0,1,left,MISS P. Williams 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Left Corner 3,24+ Left,22.39,Missed,,,,,,,,,,,,,,,,,,
62,PT05M07.00S,2023-12-29T01:21:40.9Z,1,REGULAR,rebound,defensive,[],1629614,,,1610612754,22,17,2023-12-29T01:21:43Z,620000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:1),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,61.0,1.0,1.0,0.0,,
63,PT05M02.00S,2023-12-29T01:21:45.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629614,69.72733245729303,25.245098039215684,1610612754,22,17,2023-12-29T01:25:18Z,630000,False,-124.0,232.0,1,right,MISS A. Nembhard 26' running 3PT,[1629614],1610612754.0,IND,running,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,26.31,Missed,,,,,,,,,,,,,,,,,,
64,PT05M00.00S,2023-12-29T01:21:47.4Z,1,REGULAR,rebound,defensive,[],1629632,,,1610612741,22,17,2023-12-29T01:21:51Z,640000,False,,,0,,C. White REBOUND (Off:0 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,63.0,2.0,2.0,0.0,,
67,PT04M50.00S,2023-12-29T01:22:01.5Z,1,REGULAR,3pt,Jump Shot,[],1627936,7.884362680683312,2.9641544117647056,1610612741,22,17,2023-12-29T01:27:00Z,670000,False,235.0,22.0,1,left,MISS A. Caruso 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Right Corner 3,24+ Right,23.62,Missed,,,,,,,,,,,,,,,,,,
68,PT04M48.00S,2023-12-29T01:22:03.5Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612754,22,17,2023-12-29T01:23:33Z,680000,False,,,0,,J. Smith REBOUND (Off:0 Def:2),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,67.0,2.0,2.0,0.0,,
69,PT04M44.00S,2023-12-29T01:22:05.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629614,92.85479632063075,49.26470588235294,1610612754,22,19,2023-12-29T01:23:41Z,690000,False,-4.0,15.0,1,right,A. Nembhard running Layup (2 PTS),[1629614],1610612754.0,IND,running,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,1.52,Made,2.0,,,,,,,,,,,,,,,,,
70,PT04M44.00S,2023-12-29T01:22:13.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,22,19,2023-12-29T01:22:13Z,700000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT04M44.00S,2023-12-29T01:24:46.8Z,1,REGULAR,substitution,out,[],203083,,,1610612741,22,19,2023-12-29T01:25:04Z,710000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT04M44.00S,2023-12-29T01:24:46.8Z,1,REGULAR,substitution,out,[],1627936,,,1610612741,22,19,2023-12-29T01:25:04Z,720000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT04M44.00S,2023-12-29T01:24:46.8Z,1,REGULAR,substitution,out,[],201942,,,1610612741,22,19,2023-12-29T01:25:04Z,730000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT04M44.00S,2023-12-29T01:24:46.8Z,1,REGULAR,substitution,out,[],1630174,,,1610612741,22,19,2023-12-29T01:25:04Z,740000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT04M44.00S,2023-12-29T01:24:46.8Z,1,REGULAR,substitution,out,[],1626167,,,1610612741,22,19,2023-12-29T01:25:04Z,750000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT04M44.00S,2023-12-29T01:24:46.8Z,1,REGULAR,substitution,out,[],1629614,,,1610612741,22,19,2023-12-29T01:25:04Z,760000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT04M44.00S,2023-12-29T01:24:46.8Z,1,REGULAR,substitution,in,[],1630245,,,1610612741,22,19,2023-12-29T01:25:04Z,770000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT04M44.00S,2023-12-29T01:24:46.8Z,1,REGULAR,substitution,in,[],1630678,,,1610612741,22,19,2023-12-29T01:25:04Z,780000,False,,,0,,SUB in: T. Taylor,[1630678],1610612741.0,CHI,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT04M44.00S,2023-12-29T01:24:46.8Z,1,REGULAR,substitution,in,[],1628975,,,1610612741,22,19,2023-12-29T01:25:04Z,790000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT04M44.00S,2023-12-29T01:24:46.8Z,1,REGULAR,substitution,in,[],1631097,,,1610612741,22,19,2023-12-29T01:25:04Z,800000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M44.00S,2023-12-29T01:24:46.8Z,1,REGULAR,substitution,in,[],1627741,,,1610612741,22,19,2023-12-29T01:25:04Z,810000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M44.00S,2023-12-29T01:24:46.8Z,1,REGULAR,substitution,in,[],1630543,,,1610612741,22,19,2023-12-29T01:25:04Z,820000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M22.00S,2023-12-29T01:25:34.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,7.5722733245729295,49.01960784313725,1610612741,24,19,2023-12-29T01:26:15Z,830000,False,5.0,19.0,1,left,A. Dosunmu driving Layup (2 PTS) (C. White 1 AST),"[1630245, 1629632]",1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.93,Made,2.0,C. White,1629632.0,1.0,,,,,,,,,,,,,,
85,PT04M09.00S,2023-12-29T01:25:50.2Z,1,REGULAR,foul,personal,['2freethrow'],1630172,,,1610612754,24,19,2023-12-29T01:25:59Z,850000,False,,,0,,P. Williams shooting personal FOUL (1 PF) (Jackson 2 FT),"[1630172, 1630543]",1610612741.0,CHI,shooting,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,202049.0,1.0,0.0,Jackson,1630543.0,,,,,,
87,PT04M09.00S,2023-12-29T01:26:17.9Z,1,REGULAR,freethrow,1 of 2,[],1630543,,,1610612754,24,20,2023-12-29T01:26:49Z,870000,False,,,0,,I. Jackson Free Throw 1 of 2 (1 PTS),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
88,PT04M09.00S,2023-12-29T01:26:17.9Z,1,REGULAR,freethrow,2 of 2,[],1630543,,,1610612754,24,20,2023-12-29T01:26:49Z,880000,False,,,0,,MISS I. Jackson Free Throw 2 of 2,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
89,PT04M06.00S,2023-12-29T01:26:20.9Z,1,REGULAR,rebound,offensive,[],1630188,,,1610612754,24,20,2023-12-29T01:26:49Z,890000,False,,,0,,J. Smith REBOUND (Off:1 Def:2),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,88.0,3.0,2.0,1.0,,
90,PT04M04.00S,2023-12-29T01:26:49.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,68.41327201051249,30.88235294117647,1610612754,24,23,2023-12-29T01:26:55Z,900000,False,-96.0,244.0,1,right,B. Hield 26' 3PT  (3 PTS) (T. Haliburton 5 AST),"[1627741, 1630169]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.24,Made,3.0,T. Haliburton,1630169.0,5.0,,,,,,,,,,,,,,
