actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
89,PT04M34.00S,2023-12-24T01:23:42.3Z,1,REGULAR,foul,personal,['1freethrow'],1630171,,,1610612741,16,20,2023-12-24T01:23:51Z,870000,False,,,0,,I. Okoro away-from-play personal FOUL (1 PF) (White 1 FT),"[1630171, 1629632]",1610612739.0,CLE,away-from-play,,,Okoro,I. Okoro,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202007.0,1.0,0.0,White,1629632.0,,,,,
91,PT04M34.00S,2023-12-24T01:23:56.4Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1629632,,,1610612741,17,20,2023-12-24T01:23:56Z,890000,False,,,0,,C. White away-from-play Free Throw 1 of 1 (3 PTS),[1629632],1610612741.0,CHI,away-from-play,,,White,C. White,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
92,PT04M34.00S,2023-12-24T01:23:57.5Z,1,REGULAR,substitution,out,[],1630172,,,1610612739,17,20,2023-12-24T01:24:02Z,900000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M34.00S,2023-12-24T01:23:57.5Z,1,REGULAR,substitution,in,[],1631207,,,1610612739,17,20,2023-12-24T01:24:02Z,910000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M24.00S,2023-12-24T01:24:22.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628975,32.14520367936925,40.19607843137255,1610612741,17,20,2023-12-24T01:24:31Z,920000,False,49.0,250.0,1,left,MISS J. Carter 25' 3PT,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,25.45,Missed,,,,,,,,,,,,,,,,,,
95,PT04M22.00S,2023-12-24T01:24:24.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612739,17,20,2023-12-24T01:24:31Z,930000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Center,,,94.0,,,,,,,,,,,,,,,,,
97,PT04M04.00S,2023-12-24T01:24:49.9Z,1,REGULAR,3pt,Jump Shot,[],1641734,67.09921156373193,68.13725490196079,1610612739,17,23,2023-12-24T01:29:52Z,950000,False,91.0,257.0,1,right,E. Bates 27' 3PT pullup (3 PTS) (J. Allen 4 AST),"[1641734, 1628386]",1610612739.0,CLE,pullup,,,Bates,E. Bates,,,,,Above the Break 3,24+ Right Center,27.23,Made,,,,,3.0,J. Allen,1628386.0,4.0,,,,,,,,,,
99,PT03M52.00S,2023-12-24T01:25:01.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,5.863994743758213,46.81372549019608,1610612741,19,23,2023-12-24T01:25:11Z,970000,False,16.0,3.0,1,left,C. White driving finger roll Layup (5 PTS) (N. Vucevic 1 AST),"[1629632, 202696]",1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,5.0,N. Vucevic,202696.0,1.0,,,,,,,,,,
110,PT03M39.00S,2023-12-24T01:25:07.9Z,1,REGULAR,turnover,bad pass,[],1627777,,,1610612739,19,23,2023-12-24T01:27:23Z,985000,False,,,0,,G. Niang bad pass TURNOVER (1 TO),"[1627777, 202696]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,,,Vucevic,202696.0
111,PT03M39.00S,2023-12-24T01:25:07.9Z,1,REGULAR,steal,,[],202696,,,1610612741,19,23,2023-12-24T01:27:23Z,987500,False,,,0,,N. Vucevic STEAL (1 STL),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
103,PT03M32.00S,2023-12-24T01:25:21.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630245,6.783837056504599,50.73529411764706,1610612741,21,23,2023-12-24T01:31:09Z,1010000,False,-4.0,11.0,1,left,A. Dosunmu running Layup (2 PTS) (C. White 4 AST),"[1630245, 1629632]",1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.19,Made,,,,,2.0,C. White,1629632.0,4.0,,,,,,,,,,
105,PT03M14.00S,2023-12-24T01:25:39.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,92.46057818659659,49.01960784313725,1610612739,21,23,2023-12-24T01:31:37Z,1030000,False,-5.0,18.0,1,right,MISS J. Allen cutting Layup,[1628386],1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.9,Missed,,,,,,,,,,,,,,,,,,
106,PT03M12.00S,2023-12-24T01:25:41.5Z,1,REGULAR,rebound,defensive,[],1630245,,,1610612741,21,23,2023-12-24T01:31:37Z,1040000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,105.0,2.0,2.0,0.0,,,,,,,,,,,,,,
107,PT03M08.00S,2023-12-24T01:25:46.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628975,5.863994743758213,95.58823529411765,1610612741,21,23,2023-12-24T01:32:00Z,1050000,False,-228.0,3.0,1,left,MISS J. Carter running 3PT,[1628975],1610612741.0,CHI,running,,,Carter,J. Carter,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
108,PT03M06.00S,2023-12-24T01:25:48.1Z,1,REGULAR,rebound,defensive,[],1627777,,,1610612739,21,23,2023-12-24T01:25:55Z,1060000,False,,,0,,G. Niang REBOUND (Off:0 Def:1),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Left Corner 3,24+ Left,,,107.0,1.0,1.0,0.0,,,,,,,,,,,,,,
109,PT03M04.00S,2023-12-24T01:25:59.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,21,23,2023-12-24T01:25:59Z,1070000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M04.00S,2023-12-24T01:28:28.4Z,1,REGULAR,substitution,out,[],1629632,,,1610612739,21,23,2023-12-24T01:28:54Z,1080000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M04.00S,2023-12-24T01:28:28.4Z,1,REGULAR,substitution,out,[],202696,,,1610612739,21,23,2023-12-24T01:28:54Z,1090000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M04.00S,2023-12-24T01:28:28.4Z,1,REGULAR,substitution,out,[],1630171,,,1610612739,21,23,2023-12-24T01:28:54Z,1100000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M04.00S,2023-12-24T01:28:28.4Z,1,REGULAR,substitution,in,[],203083,,,1610612739,21,23,2023-12-24T01:28:54Z,1110000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M04.00S,2023-12-24T01:28:28.4Z,1,REGULAR,substitution,in,[],201942,,,1610612739,21,23,2023-12-24T01:28:54Z,1120000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M04.00S,2023-12-24T01:28:28.4Z,1,REGULAR,substitution,in,[],1629731,,,1610612739,21,23,2023-12-24T01:28:54Z,1130000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M52.00S,2023-12-24T01:29:10.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641854,92.59198423127464,56.61764705882353,1610612739,21,23,2023-12-24T01:29:19Z,1140000,False,33.0,17.0,1,right,MISS C. Porter Jr. driving Layup - blocked,"[1641854, 1628975]",1610612739.0,CLE,driving,,,Porter Jr.,C. Porter Jr.,,,,,Restricted Area,0-8 Center,3.73,Missed,,,,,,,,,,,,,,,Carter,1628975.0,,
119,PT02M52.00S,2023-12-24T01:29:10.0Z,1,REGULAR,block,,[],1628975,,,1610612739,21,23,2023-12-24T01:29:12Z,1150000,False,,,0,,J. Carter BLOCK (1 BLK),[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
120,PT02M49.00S,2023-12-24T01:29:13.0Z,1,REGULAR,rebound,offensive,[],1641854,,,1610612739,21,23,2023-12-24T01:29:19Z,1160000,False,,,0,,C. Porter Jr. REBOUND (Off:1 Def:2),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Restricted Area,0-8 Center,,,118.0,3.0,2.0,1.0,,,,,,,,,,,,,,
121,PT02M44.00S,2023-12-24T01:29:18.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628386,80.89684625492772,37.00980392156863,1610612739,21,25,2023-12-24T01:29:26Z,1170000,False,-65.0,127.0,1,right,J. Allen 14' Jump Shot (6 PTS) (C. Porter Jr. 3 AST),"[1628386, 1641854]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,14.28,Made,,,,,6.0,C. Porter Jr.,1641854.0,3.0,,,,,,,,,,
123,PT02M30.00S,2023-12-24T01:29:36.4Z,1,REGULAR,foul,personal,['2freethrow'],1627777,,,1610612741,21,25,2023-12-24T01:29:55Z,1190000,False,,,0,,G. Niang shooting personal FOUL (1 PF) (Terry 2 FT),"[1627777, 1631207]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628172.0,1.0,0.0,Terry,1631207.0,,,,,
125,PT02M30.00S,2023-12-24T01:30:03.6Z,1,REGULAR,freethrow,1 of 2,[],1631207,,,1610612741,22,25,2023-12-24T01:30:03Z,1210000,False,,,0,,D. Terry Free Throw 1 of 2 (1 PTS),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
126,PT02M30.00S,2023-12-24T01:30:08.5Z,1,REGULAR,substitution,out,[],1630245,,,1610612741,22,25,2023-12-24T01:30:13Z,1220000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M30.00S,2023-12-24T01:30:08.5Z,1,REGULAR,substitution,out,[],1641854,,,1610612741,22,25,2023-12-24T01:30:13Z,1230000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M30.00S,2023-12-24T01:30:08.5Z,1,REGULAR,substitution,in,[],1627936,,,1610612741,22,25,2023-12-24T01:30:13Z,1240000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M30.00S,2023-12-24T01:30:08.5Z,1,REGULAR,substitution,in,[],1629622,,,1610612741,22,25,2023-12-24T01:30:13Z,1250000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M30.00S,2023-12-24T01:30:20.3Z,1,REGULAR,freethrow,2 of 2,[],1631207,,,1610612741,23,25,2023-12-24T01:30:20Z,1260000,False,,,0,,D. Terry Free Throw 2 of 2 (2 PTS),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
131,PT02M14.00S,2023-12-24T01:30:38.4Z,1,REGULAR,turnover,bad pass,[],1629622,,,1610612739,23,25,2023-12-24T01:33:45Z,1270000,False,,,0,,M. Strus bad pass TURNOVER (1 TO),"[1629622, 203083]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,,,Drummond,203083.0
132,PT02M14.00S,2023-12-24T01:30:38.4Z,1,REGULAR,steal,,[],203083,,,1610612741,23,25,2023-12-24T01:30:40Z,1280000,False,,,0,,A. Drummond STEAL (1 STL),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
133,PT02M07.00S,2023-12-24T01:30:46.4Z,1,REGULAR,turnover,bad pass,[],1628975,,,1610612741,23,25,2023-12-24T01:30:50Z,1290000,False,,,0,,J. Carter bad pass TURNOVER (1 TO),"[1628975, 1629731]",1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,,,Wade,1629731.0
134,PT02M07.00S,2023-12-24T01:30:46.4Z,1,REGULAR,steal,,[],1629731,,,1610612739,23,25,2023-12-24T01:30:48Z,1300000,False,,,0,,D. Wade STEAL (1 STL),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
136,PT01M50.00S,2023-12-24T01:31:21.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627777,81.68528252299606,94.6078431372549,1610612739,23,28,2023-12-24T01:34:10Z,1320000,False,223.0,120.0,1,right,G. Niang 25' 3PT  (3 PTS) (M. Strus 2 AST),"[1627777, 1629622]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,25.31,Made,,,,,3.0,M. Strus,1629622.0,2.0,,,,,,,,,,
138,PT01M30.00S,2023-12-24T01:31:39.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631207,5.338370565045992,49.754901960784316,1610612741,25,28,2023-12-24T01:31:44Z,1340000,False,1.0,-2.0,1,left,D. Terry driving DUNK (4 PTS) (D. DeRozan 1 AST),"[1631207, 201942]",1610612741.0,CHI,driving,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,4.0,D. DeRozan,201942.0,1.0,,,,,,,,,,
140,PT01M16.00S,2023-12-24T01:31:56.4Z,1,REGULAR,foul,personal,['2freethrow'],201942,,,1610612739,25,28,2023-12-24T01:32:03Z,1360000,False,,,0,,D. DeRozan shooting personal FOUL (1 PF) (Allen 2 FT),"[201942, 1628386]",1610612741.0,CHI,shooting,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628172.0,1.0,0.0,Allen,1628386.0,,,,,
142,PT01M16.00S,2023-12-24T01:32:22.6Z,1,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,25,29,2023-12-24T01:32:22Z,1380000,False,,,0,,J. Allen Free Throw 1 of 2 (7 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
143,PT01M16.00S,2023-12-24T01:32:39.9Z,1,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,25,30,2023-12-24T01:32:39Z,1390000,False,,,0,,J. Allen Free Throw 2 of 2 (8 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
144,PT01M03.00S,2023-12-24T01:32:55.4Z,1,REGULAR,3pt,Jump Shot,[],1628975,23.99802890932983,84.80392156862744,1610612741,28,30,2023-12-24T01:33:01Z,1400000,False,-174.0,173.0,1,left,J. Carter 24' 3PT step back (3 PTS) (D. DeRozan 2 AST),"[1628975, 201942]",1610612741.0,CHI,step back,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,24.54,Made,,,,,3.0,D. DeRozan,201942.0,2.0,,,,,,,,,,
146,PT00M48.90S,2023-12-24T01:33:09.3Z,1,REGULAR,3pt,Jump Shot,[],1629731,66.17936925098554,50.98039215686274,1610612739,28,30,2023-12-24T01:33:15Z,1420000,False,5.0,265.0,1,right,MISS D. Wade 26' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Center,26.54,Missed,,,,,,,,,,,,,,,,,,
147,PT00M45.60S,2023-12-24T01:33:12.6Z,1,REGULAR,rebound,offensive,[],1628386,,,1610612739,28,30,2023-12-24T01:33:15Z,1430000,False,,,0,,J. Allen REBOUND (Off:3 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Center,,,146.0,5.0,2.0,3.0,,,,,,,,,,,,,,
148,PT00M44.70S,2023-12-24T01:33:20.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203083,,,1610612739,28,30,2023-12-24T01:33:26Z,1440000,False,,,0,,A. Drummond personal FOUL (1 PF) (Allen 2 FT),"[203083, 1628386]",1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202007.0,1.0,0.0,Allen,1628386.0,,,,,
150,PT00M44.70S,2023-12-24T01:33:42.3Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628386,,,1610612739,28,31,2023-12-24T01:33:42Z,1460000,False,,,0,,J. Allen Free Throw 1 of 2 (9 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
151,PT00M44.70S,2023-12-24T01:33:59.0Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628386,,,1610612739,28,32,2023-12-24T01:33:59Z,1470000,False,,,0,,J. Allen Free Throw 2 of 2 (10 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
152,PT00M31.60S,2023-12-24T01:34:20.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628975,7.703679369250986,45.83333333333333,1610612741,28,32,2023-12-24T01:34:26Z,1480000,False,21.0,20.0,1,left,MISS J. Carter driving Layup,[1628975],1610612741.0,CHI,driving,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,,,,,
153,PT00M31.60S,2023-12-24T01:34:20.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612739,28,32,2023-12-24T01:34:26Z,1490000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,152.0,,,,,,,,,,,,,,,,,
155,PT00M19.40S,2023-12-24T01:34:47.8Z,1,REGULAR,turnover,bad pass,[],1627777,,,1610612739,28,32,2023-12-24T01:36:15Z,1510000,False,,,0,,G. Niang bad pass TURNOVER (2 TO),"[1627777, 201942]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,,,DeRozan,201942.0
156,PT00M19.40S,2023-12-24T01:34:47.8Z,1,REGULAR,steal,,[],201942,,,1610612741,28,32,2023-12-24T01:34:49Z,1520000,False,,,0,,D. DeRozan STEAL (1 STL),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
157,PT00M16.40S,2023-12-24T01:34:52.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631207,6.1268068331143235,48.529411764705884,1610612741,30,32,2023-12-24T01:36:13Z,1530000,False,7.0,5.0,1,left,D. Terry running Layup (6 PTS) (D. DeRozan 3 AST),"[1631207, 201942]",1610612741.0,CHI,running,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,6.0,D. DeRozan,201942.0,3.0,,,,,,,,,,
159,PT00M01.90S,2023-12-24T01:35:07.3Z,1,REGULAR,3pt,Jump Shot,[],1629731,94.82588699080158,3.1862745098039214,1610612739,30,32,2023-12-24T01:35:13Z,1550000,False,-234.0,-4.0,1,right,MISS D. Wade 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
160,PT00M01.90S,2023-12-24T01:35:07.3Z,1,REGULAR,rebound,offensive,[],1628386,,,1610612739,30,32,2023-12-24T01:35:13Z,1560000,False,,,0,,J. Allen REBOUND (Off:4 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Left Corner 3,24+ Left,,,159.0,6.0,2.0,4.0,,,,,,,,,,,,,,
161,PT00M00.00S,2023-12-24T01:35:11.5Z,1,REGULAR,period,end,[],0,,,1610612739,30,32,2023-12-24T01:35:11Z,1570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-12-24T01:37:03.0Z,2,REGULAR,substitution,out,['startperiod'],1628386,,,1610612739,30,32,2023-12-24T01:37:49Z,1580000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-12-24T01:37:03.0Z,2,REGULAR,substitution,out,['startperiod'],1629731,,,1610612739,30,32,2023-12-24T01:37:49Z,1590000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-12-24T01:37:03.0Z,2,REGULAR,substitution,in,['startperiod'],202684,,,1610612739,30,32,2023-12-24T01:37:49Z,1600000,False,,,0,,SUB in: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2023-12-24T01:37:03.0Z,2,REGULAR,substitution,in,['startperiod'],1630171,,,1610612739,30,32,2023-12-24T01:37:49Z,1610000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2023-12-24T01:37:59.0Z,2,REGULAR,period,start,[],0,,,1610612741,30,32,2023-12-24T01:37:59Z,1620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT11M48.00S,2023-12-24T01:38:10.8Z,2,REGULAR,2pt,Jump Shot,[],201942,14.011169513797633,25.735294117647058,1610612741,30,32,2023-12-24T01:38:14Z,1630000,False,121.0,79.0,1,left,MISS D. DeRozan 14' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,14.49,Missed,,,,,,,,,,,,,,,,,,
168,PT11M46.00S,2023-12-24T01:38:12.8Z,2,REGULAR,rebound,defensive,[],1630171,,,1610612739,30,32,2023-12-24T01:38:14Z,1640000,False,,,0,,I. Okoro REBOUND (Off:0 Def:1),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Mid-Range,8-16 Right,,,167.0,1.0,1.0,0.0,,,,,,,,,,,,,,
169,PT11M31.00S,2023-12-24T01:38:26.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],202684,93.38042049934296,49.754901960784316,1610612739,30,34,2023-12-24T01:38:32Z,1650000,False,-1.0,10.0,1,right,T. Thompson driving DUNK (2 PTS) (M. Strus 3 AST),"[202684, 1629622]",1610612739.0,CLE,driving,,,Thompson,T. Thompson,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,2.0,M. Strus,1629622.0,3.0,,,,,,,,,,
171,PT11M18.00S,2023-12-24T01:38:40.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,10.5946123521682,39.950980392156865,1610612741,30,34,2023-12-24T02:21:36Z,1670000,False,50.0,47.0,1,left,MISS A. Caruso 6' driving Layup,[1627936],1610612741.0,CHI,driving,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,6.88,Missed,,,,,,,,,,,,,,,,,,
172,PT11M16.00S,2023-12-24T01:38:42.2Z,2,REGULAR,rebound,defensive,[],202684,,,1610612739,30,34,2023-12-24T01:38:46Z,1680000,False,,,0,,T. Thompson REBOUND (Off:0 Def:1),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,171.0,1.0,1.0,0.0,,,,,,,,,,,,,,
173,PT11M09.00S,2023-12-24T01:38:49.8Z,2,REGULAR,3pt,Jump Shot,[],1641734,79.188567674113,91.66666666666666,1610612739,30,34,2023-12-24T01:39:50Z,1690000,False,208.0,143.0,1,right,MISS E. Bates 25' 3PT,[1641734],1610612739.0,CLE,,,,Bates,E. Bates,,,,,Above the Break 3,24+ Right Center,25.27,Missed,,,,,,,,,,,,,,,,,,
174,PT11M04.00S,2023-12-24T01:38:54.8Z,2,REGULAR,rebound,defensive,[],203083,,,1610612741,30,34,2023-12-24T01:38:58Z,1700000,False,,,0,,A. Drummond REBOUND (Off:0 Def:1),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Right Center,,,173.0,1.0,1.0,0.0,,,,,,,,,,,,,,
175,PT10M58.00S,2023-12-24T01:39:00.5Z,2,REGULAR,3pt,Jump Shot,[],1628975,4.5499342969776615,94.11764705882352,1610612741,30,34,2023-12-24T01:40:22Z,1710000,False,-221.0,-10.0,1,left,MISS J. Carter 3PT,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Left Corner 3,24+ Left,22.08,Missed,,,,,,,,,,,,,,,,,,
176,PT10M54.00S,2023-12-24T01:39:04.5Z,2,REGULAR,rebound,offensive,[],203083,,,1610612741,30,34,2023-12-24T01:40:22Z,1720000,False,,,0,,A. Drummond REBOUND (Off:1 Def:1),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Left Corner 3,24+ Left,,,175.0,2.0,1.0,1.0,,,,,,,,,,,,,,
177,PT10M52.00S,2023-12-24T01:39:05.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628975,3.892904073587385,96.07843137254902,1610612741,30,34,2023-12-24T01:39:17Z,1730000,False,-230.0,-16.0,1,left,MISS J. Carter 3PT,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Left Corner 3,24+ Left,23.09,Missed,,,,,,,,,,,,,,,,,,
178,PT10M52.00S,2023-12-24T01:39:05.9Z,2,REGULAR,rebound,defensive,[],1627777,,,1610612739,30,34,2023-12-24T01:39:11Z,1740000,False,,,0,,G. Niang REBOUND (Off:0 Def:2),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Mid-Range,24+ Left,,,177.0,2.0,2.0,0.0,,,,,,,,,,,,,,
