actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
167,PT00M59.00S,2023-12-22T01:32:55.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627936,6.521024967148489,50.98039215686274,1610612741,24,24,2023-12-22T01:32:59Z,1640000,False,-5.0,9.0,1,left,MISS A. Caruso running Layup,[1627936],1610612741.0,CHI,running,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,1.01,Missed,,,,,,,,,,,,,,,,,,
168,PT00M57.30S,2023-12-22T01:32:57.3Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612759,24,24,2023-12-22T01:32:57Z,1650000,False,,,0,,Z. Collins REBOUND (Off:2 Def:3),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,167.0,5.0,3.0,2.0,,,,,,,,,,,,
169,PT00M56.10S,2023-12-22T01:32:59.8Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629640,90.48948751642575,54.90196078431373,1610612759,24,26,2023-12-22T01:45:07Z,1660000,False,25.0,37.0,1,right,K. Johnson driving floating Jump Shot (7 PTS),[1629640],1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.43,Made,,,,,,,7.0,,,,,,,,,,,
170,PT00M43.80S,2023-12-22T01:33:14.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,16.63929040735874,54.41176470588235,1610612741,24,26,2023-12-22T01:45:34Z,1670000,False,-22.0,104.0,1,left,MISS D. DeRozan 10' turnaround fadeaway Shot,[201942],1610612741.0,CHI,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,10.62,Missed,,,,,,,,,,,,,,,,,,
171,PT00M43.80S,2023-12-22T01:33:14.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612741,24,26,2023-12-22T01:33:18Z,1680000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,170.0,,,,,,,,,,,,,,,
172,PT00M43.80S,2023-12-22T01:33:18.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628380,,,1610612741,24,26,2023-12-22T01:33:28Z,1690000,False,,,0,,Z. Collins loose ball personal FOUL (1 PF) (Drummond 2 FT),"[1628380, 203083]",1610612759.0,SAS,loose ball,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Drummond,203083.0
174,PT00M43.80S,2023-12-22T01:33:48.1Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203083,,,1610612741,25,26,2023-12-22T01:33:48Z,1710000,False,,,0,,A. Drummond Free Throw 1 of 2 (5 PTS),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
175,PT00M43.80S,2023-12-22T01:33:48.6Z,1,REGULAR,substitution,out,[],203926,,,1610612741,25,26,2023-12-22T01:33:51Z,1720000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT00M43.80S,2023-12-22T01:33:48.6Z,1,REGULAR,substitution,in,[],1630577,,,1610612741,25,26,2023-12-22T01:33:51Z,1730000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT00M43.80S,2023-12-22T01:34:06.3Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203083,,,1610612741,26,26,2023-12-22T01:34:06Z,1740000,False,,,0,,A. Drummond Free Throw 2 of 2 (6 PTS),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
178,PT00M33.60S,2023-12-22T01:34:19.1Z,1,REGULAR,turnover,lost ball,[],1630200,,,1610612759,26,26,2023-12-22T01:34:23Z,1750000,False,,,0,,T. Jones lost ball TURNOVER (2 TO),"[1630200, 203083]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2.0,Drummond,203083.0,,,,,
179,PT00M33.60S,2023-12-22T01:34:19.1Z,1,REGULAR,steal,,[],203083,,,1610612741,26,26,2023-12-22T01:34:21Z,1760000,False,,,0,,A. Drummond STEAL (1 STL),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
180,PT00M33.00S,2023-12-22T01:34:31.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626224,,,1610612741,26,26,2023-12-22T01:34:38Z,1770000,False,,,0,,C. Osman shooting personal FOUL (1 PF) (Terry 2 FT),"[1626224, 1631207]",1610612759.0,SAS,shooting,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2005.0,1.0,0.0,Terry,1631207.0
182,PT00M33.00S,2023-12-22T01:34:50.6Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631207,,,1610612741,26,26,2023-12-22T01:34:50Z,1790000,False,,,0,,MISS D. Terry Free Throw 1 of 2,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
183,PT00M33.00S,2023-12-22T01:34:50.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,26,26,2023-12-22T01:34:50Z,1800000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,182.0,,,,,,,,,,,,,,,
184,PT00M33.00S,2023-12-22T01:35:07.9Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631207,,,1610612741,27,26,2023-12-22T01:35:07Z,1810000,False,,,0,,D. Terry Free Throw 2 of 2 (1 PTS),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
186,PT00M19.70S,2023-12-22T01:35:26.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627936,,,1610612759,27,26,2023-12-22T01:35:32Z,1820000,False,,,0,,A. Caruso personal FOUL (1 PF) (Collins 2 FT),"[1627936, 1628380]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Collins,1628380.0
188,PT00M19.70S,2023-12-22T01:35:57.3Z,1,REGULAR,freethrow,1 of 2,[],1628380,,,1610612759,27,27,2023-12-22T01:35:57Z,1840000,False,,,0,,Z. Collins Free Throw 1 of 2 (8 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
189,PT00M19.70S,2023-12-22T01:35:58.7Z,1,REGULAR,substitution,out,[],1631207,,,1610612759,27,27,2023-12-22T01:36:18Z,1850000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT00M19.70S,2023-12-22T01:35:58.7Z,1,REGULAR,substitution,out,[],1630577,,,1610612759,27,27,2023-12-22T01:36:18Z,1860000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT00M19.70S,2023-12-22T01:35:58.7Z,1,REGULAR,substitution,in,[],1629632,,,1610612759,27,27,2023-12-22T01:36:18Z,1870000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT00M19.70S,2023-12-22T01:35:58.7Z,1,REGULAR,substitution,in,[],1631110,,,1610612759,27,27,2023-12-22T01:36:18Z,1880000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT00M19.70S,2023-12-22T01:36:19.5Z,1,REGULAR,freethrow,2 of 2,[],1628380,,,1610612759,27,28,2023-12-22T01:36:19Z,1890000,False,,,0,,Z. Collins Free Throw 2 of 2 (9 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
194,PT00M00.90S,2023-12-22T01:36:39.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203083,6.389618922470433,49.754901960784316,1610612741,27,28,2023-12-22T01:36:47Z,1900000,False,1.0,8.0,1,left,MISS A. Drummond DUNK - blocked,"[203083, 1628380]",1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,0.77,Missed,Collins,1628380.0,,,,,,,,,,,,,,,,
244,PT00M00.90S,2023-12-22T01:36:39.3Z,1,REGULAR,block,,[],1628380,,,1610612741,27,28,2023-12-22T01:47:48Z,1905000,False,,,0,,Z. Collins BLOCK (1 BLK),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
195,PT00M00.90S,2023-12-22T01:36:39.3Z,1,REGULAR,rebound,defensive,[],1626224,,,1610612759,27,28,2023-12-22T01:36:47Z,1910000,False,,,0,,C. Osman REBOUND (Off:0 Def:1),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,,,194.0,1.0,1.0,0.0,,,,,,,,,,,,
196,PT00M00.00S,2023-12-22T01:36:43.4Z,1,REGULAR,period,end,[],0,,,1610612759,27,28,2023-12-22T01:36:43Z,1920000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT12M00.00S,2023-12-22T01:39:02.7Z,2,REGULAR,substitution,out,['startperiod'],1629632,,,1610612759,27,28,2023-12-22T01:39:19Z,1930000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT12M00.00S,2023-12-22T01:39:02.7Z,2,REGULAR,substitution,out,['startperiod'],1626224,,,1610612759,27,28,2023-12-22T01:39:19Z,1940000,False,,,0,,SUB out: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT12M00.00S,2023-12-22T01:39:02.7Z,2,REGULAR,substitution,out,['startperiod'],1628380,,,1610612759,27,28,2023-12-22T01:39:19Z,1950000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT12M00.00S,2023-12-22T01:39:02.7Z,2,REGULAR,substitution,in,['startperiod'],1631207,,,1610612759,27,28,2023-12-22T01:39:19Z,1960000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT12M00.00S,2023-12-22T01:39:02.7Z,2,REGULAR,substitution,in,['startperiod'],1641705,,,1610612759,27,28,2023-12-22T01:39:19Z,1970000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT12M00.00S,2023-12-22T01:39:02.7Z,2,REGULAR,substitution,in,['startperiod'],1630577,,,1610612759,27,28,2023-12-22T01:39:19Z,1980000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT12M00.00S,2023-12-22T01:39:28.8Z,2,REGULAR,period,start,[],0,,,1610612759,27,28,2023-12-22T01:39:28Z,1990000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT11M42.00S,2023-12-22T01:39:46.5Z,2,REGULAR,3pt,Jump Shot,[],1630577,82.60512483574244,91.91176470588235,1610612759,27,31,2023-12-22T01:40:22Z,2000000,False,210.0,111.0,1,right,J. Champagnie 3PT  (3 PTS) (K. Johnson 1 AST),"[1630577, 1629640]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,23.72,Made,,,,,,,3.0,K. Johnson,1629640.0,1.0,,,,,,,,
206,PT11M25.00S,2023-12-22T01:40:02.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,6.258212877792378,46.81372549019608,1610612741,29,31,2023-12-22T01:48:12Z,2020000,False,16.0,6.0,1,left,A. Caruso driving Layup (6 PTS),[1627936],1610612741.0,CHI,driving,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,1.71,Made,,,,,,,6.0,,,,,,,,,,,
207,PT11M13.00S,2023-12-22T01:40:15.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,89.17542706964521,34.80392156862745,1610612759,29,33,2023-12-22T01:48:34Z,2030000,False,-76.0,49.0,1,right,T. Jones 9' driving floating Jump Shot (2 PTS),[1630200],1610612759.0,SAS,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Left,9.06,Made,,,,,,,2.0,,,,,,,,,,,
211,PT10M56.00S,2023-12-22T01:40:31.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627936,17.821944809461236,39.950980392156865,1610612741,31,33,2023-12-22T01:48:46Z,2040000,False,50.0,115.0,1,left,A. Caruso 12' pullup Jump Shot (8 PTS),[1627936],1610612741.0,CHI,pullup,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Center,12.55,Made,,,,,,,8.0,,,,,,,,,,,
212,PT10M48.00S,2023-12-22T01:40:44.0Z,2,REGULAR,foul,personal,[],1628975,,,1610612759,31,33,2023-12-22T01:41:15Z,2050000,False,,,0,,J. Carter personal FOUL (1 PF),"[1628975, 1630200]",1610612741.0,CHI,,,,Carter,J. Carter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2005.0,1.0,0.0,Jones,1630200.0
214,PT10M37.00S,2023-12-22T01:41:20.3Z,2,REGULAR,turnover,out-of-bounds,[],1629640,,,1610612759,31,33,2023-12-22T01:41:25Z,2070000,False,,,0,,K. Johnson lost ball out-of-bounds TURNOVER (1 TO),[1629640],1610612759.0,SAS,lost ball,,,Johnson,K. Johnson,,,,,Mid-Range,24+ Right,,,,,,,,,,,,,1.0,,,2005.0,,,,
215,PT10M14.00S,2023-12-22T01:41:48.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201942,12.959921156373195,4.411764705882353,1610612741,34,33,2023-12-22T01:41:52Z,2080000,False,228.0,69.0,1,left,D. DeRozan 3PT  (7 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Right Corner 3,24+ Right,23.82,Made,,,,,,,7.0,,,,,,,,,,,
217,PT09M57.00S,2023-12-22T01:42:05.8Z,2,REGULAR,2pt,Jump Shot,[],1641705,84.44480946123521,82.59803921568627,1610612759,34,33,2023-12-22T01:42:10Z,2100000,False,163.0,94.0,1,right,MISS V. Wembanyama 18' Jump Shot,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Right,18.8,Missed,,,,,,,,,,,,,,,,,,
218,PT09M54.00S,2023-12-22T01:42:08.8Z,2,REGULAR,rebound,defensive,[],1627936,,,1610612741,34,33,2023-12-22T01:42:10Z,2110000,False,,,0,,A. Caruso REBOUND (Off:0 Def:3),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Right,,,,,217.0,3.0,3.0,0.0,,,,,,,,,,,,
219,PT09M43.00S,2023-12-22T01:42:19.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203083,5.732588699080158,49.26470588235294,1610612741,36,33,2023-12-22T01:42:23Z,2120000,False,4.0,1.0,1,left,A. Drummond DUNK (8 PTS) (A. Caruso 2 AST),"[203083, 1627936]",1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,0.4,Made,,,,,,,8.0,A. Caruso,1627936.0,2.0,,,,,,,,
221,PT09M43.00S,2023-12-22T01:42:23.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,36,33,2023-12-22T01:42:23Z,2140000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT09M43.00S,2023-12-22T01:44:47.6Z,2,REGULAR,substitution,out,[],1627936,,,1610612759,36,33,2023-12-22T01:45:07Z,2150000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT09M43.00S,2023-12-22T01:44:47.6Z,2,REGULAR,substitution,out,[],1631207,,,1610612759,36,33,2023-12-22T01:45:07Z,2160000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT09M43.00S,2023-12-22T01:44:47.6Z,2,REGULAR,substitution,out,[],1630200,,,1610612759,36,33,2023-12-22T01:45:07Z,2170000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT09M43.00S,2023-12-22T01:44:47.6Z,2,REGULAR,substitution,in,[],1629632,,,1610612759,36,33,2023-12-22T01:45:07Z,2180000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT09M43.00S,2023-12-22T01:44:47.6Z,2,REGULAR,substitution,in,[],1630245,,,1610612759,36,33,2023-12-22T01:45:07Z,2190000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT09M43.00S,2023-12-22T01:44:47.6Z,2,REGULAR,substitution,in,[],1631103,,,1610612759,36,33,2023-12-22T01:45:07Z,2200000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT09M24.00S,2023-12-22T01:45:38.7Z,2,REGULAR,turnover,bad pass,[],1631103,,,1610612759,36,33,2023-12-22T01:45:44Z,2210000,False,,,0,,M. Branham bad pass TURNOVER (2 TO),"[1631103, 203083]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2.0,Drummond,203083.0,,,,,
229,PT09M24.00S,2023-12-22T01:45:38.7Z,2,REGULAR,steal,,[],203083,,,1610612741,36,33,2023-12-22T01:45:42Z,2220000,False,,,0,,A. Drummond STEAL (2 STL),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
230,PT09M04.00S,2023-12-22T01:45:57.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201942,32.013797634691194,63.725490196078425,1610612741,36,33,2023-12-22T01:46:02Z,2230000,False,-69.0,248.0,1,left,MISS D. DeRozan 25' 3PT,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,25.77,Missed,,,,,,,,,,,,,,,,,,
231,PT09M04.00S,2023-12-22T01:46:02.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,36,33,2023-12-22T01:46:02Z,2240000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,230.0,,,,,,,,,,,,,,,
233,PT08M59.00S,2023-12-22T01:46:20.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",201942,14.011169513797633,60.5392156862745,1610612741,36,33,2023-12-22T01:46:23Z,2260000,False,-53.0,79.0,1,left,MISS D. DeRozan 9' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Left,9.51,Missed,,,,,,,,,,,,,,,,,,
234,PT08M57.00S,2023-12-22T01:46:22.1Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,36,33,2023-12-22T01:46:23Z,2270000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Left,,,,,233.0,3.0,3.0,0.0,,,,,,,,,,,,
235,PT08M52.00S,2023-12-22T01:46:29.2Z,2,REGULAR,turnover,out-of-bounds,[],1630577,,,1610612759,36,33,2023-12-22T01:46:35Z,2280000,False,,,0,,J. Champagnie step out-of-bounds TURNOVER (1 TO),[1630577],1610612759.0,SAS,step,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,1.0,,,1626302.0,,,,
236,PT08M52.00S,2023-12-22T01:46:38.1Z,2,REGULAR,substitution,out,[],1629640,,,1610612741,36,33,2023-12-22T01:46:51Z,2290000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT08M52.00S,2023-12-22T01:46:38.1Z,2,REGULAR,substitution,in,[],1630170,,,1610612741,36,33,2023-12-22T01:46:51Z,2300000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT08M35.00S,2023-12-22T01:47:06.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630245,6.258212877792378,3.9215686274509802,1610612741,36,33,2023-12-22T01:47:12Z,2310000,False,230.0,6.0,1,left,MISS A. Dosunmu 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
239,PT08M33.00S,2023-12-22T01:47:08.3Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,36,33,2023-12-22T01:47:12Z,2320000,False,,,0,,J. Sochan REBOUND (Off:1 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Right Corner 3,24+ Right,,,,,238.0,3.0,2.0,1.0,,,,,,,,,,,,
240,PT08M25.00S,2023-12-22T01:47:17.2Z,2,REGULAR,3pt,Jump Shot,[],1631103,73.14388961892247,18.38235294117647,1610612759,36,33,2023-12-22T01:52:25Z,2330000,False,-158.0,200.0,1,right,MISS M. Branham 25' 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
241,PT08M21.00S,2023-12-22T01:47:21.2Z,2,REGULAR,rebound,offensive,[],1631110,,,1610612759,36,33,2023-12-22T01:47:21Z,2340000,False,,,0,,J. Sochan REBOUND (Off:2 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,,,240.0,4.0,2.0,2.0,,,,,,,,,,,,
242,PT08M21.00S,2023-12-22T01:47:23.8Z,2,REGULAR,foul,personal,['2freethrow'],1630245,,,1610612759,36,33,2023-12-22T01:47:49Z,2350000,False,,,0,,A. Dosunmu shooting personal FOUL (1 PF) (Vassell 2 FT),"[1630245, 1630170]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Vassell,1630170.0
245,PT08M21.00S,2023-12-22T01:47:50.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630170,,,1610612759,36,34,2023-12-22T01:47:50Z,2370000,False,,,0,,D. Vassell Free Throw 1 of 2 (1 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
246,PT08M21.00S,2023-12-22T01:47:50.8Z,2,REGULAR,substitution,out,[],201942,,,1610612759,36,34,2023-12-22T01:47:57Z,2380000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT08M21.00S,2023-12-22T01:47:50.8Z,2,REGULAR,substitution,out,[],1630577,,,1610612759,36,34,2023-12-22T01:47:57Z,2390000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT08M21.00S,2023-12-22T01:47:50.8Z,2,REGULAR,substitution,in,[],1630172,,,1610612759,36,34,2023-12-22T01:47:57Z,2400000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT08M21.00S,2023-12-22T01:47:50.8Z,2,REGULAR,substitution,in,[],1626224,,,1610612759,36,34,2023-12-22T01:47:57Z,2410000,False,,,0,,SUB in: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT08M21.00S,2023-12-22T01:48:12.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630170,,,1610612759,36,35,2023-12-22T01:48:12Z,2420000,False,,,0,,D. Vassell Free Throw 2 of 2 (2 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
251,PT08M06.00S,2023-12-22T01:48:28.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,6.521024967148489,48.529411764705884,1610612741,38,35,2023-12-22T01:48:32Z,2430000,False,7.0,9.0,1,left,A. Dosunmu driving finger roll Layup (2 PTS) (C. White 2 AST),"[1630245, 1629632]",1610612741.0,CHI,driving finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,,,2.0,C. White,1629632.0,2.0,,,,,,,,
253,PT07M46.00S,2023-12-22T01:48:48.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631103,92.46057818659659,50.98039215686274,1610612759,38,35,2023-12-22T01:48:55Z,2450000,False,5.0,18.0,1,right,MISS M. Branham driving finger roll Layup,[1631103],1610612759.0,SAS,driving finger roll,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,1.9,Missed,,,,,,,,,,,,,,,,,,
254,PT07M45.00S,2023-12-22T01:48:49.2Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612741,38,35,2023-12-22T01:48:55Z,2460000,False,,,0,,C. White REBOUND (Off:0 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,253.0,2.0,2.0,0.0,,,,,,,,,,,,
