actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
88,PT04M45.00S,2024-11-24T01:25:02.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629684,90.88370565045992,58.82352941176471,1610612766,17,15,2024-11-24T01:25:08Z,880000,False,44.0,33.0,1,right,MISS G. Williams driving floating Shot,[1629684],1610612766.0,CHA,driving floating,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.52,Missed,,,,,,,,,,,,,,,,,,
89,PT04M42.00S,2024-11-24T01:25:05.2Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,17,15,2024-11-24T01:25:08Z,890000,False,,,0,,B. Portis REBOUND (Off:0 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,88.0,1.0,1.0,0.0,,,,,,,,,,,,,,
90,PT04M38.00S,2024-11-24T01:25:09.3Z,1,REGULAR,3pt,Jump Shot,[],1626171,31.61957950065703,25.98039215686275,1610612749,17,15,2024-11-24T01:40:54Z,900000,False,120.0,245.0,1,left,MISS B. Portis 27' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,27.26,Missed,,,,,,,,,,,,,,,,,,
91,PT04M34.00S,2024-11-24T01:25:13.3Z,1,REGULAR,rebound,defensive,[],1628998,,,1610612766,17,15,2024-11-24T01:25:17Z,910000,False,,,0,,C. Martin REBOUND (Off:1 Def:1),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,90.0,2.0,1.0,1.0,,,,,,,,,,,,,,
92,PT04M25.00S,2024-11-24T01:25:22.3Z,1,REGULAR,3pt,Jump Shot,[],1642275,91.5407358738502,2.941176470588235,1610612766,17,18,2024-11-24T01:25:27Z,920000,False,-235.0,27.0,1,right,T. Salaün 3PT  (3 PTS),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Left Corner 3,24+ Left,23.68,Made,,,,,,,,,,3.0,,,,,,,,
94,PT04M10.00S,2024-11-24T01:25:37.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,10.5946123521682,53.67647058823529,1610612749,19,18,2024-11-24T01:25:42Z,940000,False,-18.0,47.0,1,left,B. Portis Layup (2 PTS) (A. Jackson Jr. 3 AST),"[1626171, 1641748]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,5.06,Made,,,,,,,,,,2.0,A. Jackson Jr.,1641748.0,3.0,,,,,
96,PT04M02.00S,2024-11-24T01:25:45.8Z,1,REGULAR,3pt,Jump Shot,[],1629684,74.37582128777925,14.238664215686276,1610612766,19,21,2024-11-24T01:25:52Z,960000,False,-179.0,188.0,1,right,G. Williams 25' 3PT  (6 PTS) (C. Martin 1 AST),"[1629684, 1628998]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,25.97,Made,,,,,,,,,,6.0,C. Martin,1628998.0,1.0,,,,,
98,PT03M46.00S,2024-11-24T01:26:01.8Z,1,REGULAR,3pt,Jump Shot,[],203507,32.40801576872536,24.509803921568626,1610612749,22,21,2024-11-24T01:43:15Z,980000,False,127.0,252.0,1,left,G. Antetokounmpo 28' 3PT pullup (9 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,28.25,Made,,,,,,,,,,9.0,,,,,,,,
99,PT03M29.00S,2024-11-24T01:26:17.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641706,88.78120893561103,60.78431372549019,1610612766,22,21,2024-11-24T01:26:24Z,990000,False,54.0,53.0,1,right,MISS B. Miller 7' driving floating Shot,[1641706],1610612766.0,CHA,driving floating,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,7.56,Missed,,,,,,,,,,,,,,,,,,
101,PT03M25.00S,2024-11-24T01:26:21.8Z,1,REGULAR,rebound,offensive,[],1641706,,,1610612766,22,21,2024-11-24T01:26:24Z,1010000,False,,,0,,B. Miller REBOUND (Off:1 Def:2),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,99.0,3.0,2.0,1.0,,,,,,,,,,,,,,
102,PT03M24.00S,2024-11-24T01:26:23.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641706,93.11760840998686,52.20588235294118,1610612766,22,23,2024-11-24T01:26:42Z,1020000,False,11.0,12.0,1,right,B. Miller pullup Jump Shot (6 PTS),[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,,,,,,6.0,,,,,,,,
103,PT03M07.00S,2024-11-24T01:26:40.4Z,1,REGULAR,2pt,Jump Shot,[],1641748,22.28975032851511,48.77450980392157,1610612749,22,23,2024-11-24T01:26:47Z,1030000,False,6.0,157.0,1,left,MISS A. Jackson Jr. 15' floating Shot,[1641748],1610612749.0,MIL,floating,,,Jackson Jr.,A. Jackson Jr.,,,,,Mid-Range,8-16 Center,15.71,Missed,,,,,,,,,,,,,,,,,,
104,PT03M07.00S,2024-11-24T01:26:40.4Z,1,REGULAR,rebound,defensive,[],1629684,,,1610612766,22,23,2024-11-24T01:26:47Z,1040000,False,,,0,,G. Williams REBOUND (Off:0 Def:2),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Mid-Range,8-16 Center,,,103.0,2.0,2.0,0.0,,,,,,,,,,,,,,
105,PT02M51.00S,2024-11-24T01:26:56.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,91.27792378449409,51.9607843137255,1610612766,22,23,2024-11-24T01:27:02Z,1050000,False,10.0,29.0,1,right,MISS L. Ball driving finger roll Layup,[1630163],1610612766.0,CHA,driving finger roll,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,3.11,Missed,,,,,,,,,,,,,,,,,,
106,PT02M48.00S,2024-11-24T01:26:59.0Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,22,23,2024-11-24T01:27:02Z,1060000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,105.0,2.0,2.0,0.0,,,,,,,,,,,,,,
107,PT02M45.00S,2024-11-24T01:27:02.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203507,6.389618922470433,48.77450980392157,1610612749,24,23,2024-11-24T01:27:11Z,1070000,False,6.0,8.0,1,left,G. Antetokounmpo running finger roll Layup (11 PTS),[203507],1610612749.0,MIL,running finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,,,,,,11.0,,,,,,,,
108,PT02M37.00S,2024-11-24T01:27:10.7Z,1,REGULAR,3pt,Jump Shot,[],1628998,68.67608409986859,24.019607843137255,1610612766,24,23,2024-11-24T01:27:18Z,1080000,False,-130.0,242.0,1,right,MISS C. Martin 27' 3PT,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,27.46,Missed,,,,,,,,,,,,,,,,,,
109,PT02M34.00S,2024-11-24T01:27:13.7Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,24,23,2024-11-24T01:27:18Z,1090000,False,,,0,,B. Portis REBOUND (Off:0 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,108.0,2.0,2.0,0.0,,,,,,,,,,,,,,
110,PT02M31.00S,2024-11-24T01:27:17.0Z,1,REGULAR,turnover,bad pass,[],1627752,,,1610612749,24,23,2024-11-24T01:27:26Z,1100000,False,,,0,,T. Prince bad pass TURNOVER (2 TO),"[1627752, 1628998]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,2.0,Martin,1628998.0
111,PT02M31.00S,2024-11-24T01:27:17.0Z,1,REGULAR,steal,,[],1628998,,,1610612766,24,23,2024-11-24T01:27:19Z,1110000,False,,,0,,C. Martin STEAL (2 STL),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
112,PT02M26.00S,2024-11-24T01:27:22.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630163,94.03745072273325,52.450980392156865,1610612766,24,23,2024-11-24T01:27:31Z,1120000,False,12.0,4.0,1,right,MISS L. Ball running Layup - blocked,"[1630163, 1626153]",1610612766.0,CHA,running,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,1.28,Missed,,,,,,,,,,,,,,Wright,1626153.0,,,
113,PT02M26.00S,2024-11-24T01:27:22.0Z,1,REGULAR,block,,[],1626153,,,1610612766,24,23,2024-11-24T01:27:25Z,1130000,False,,,0,,D. Wright BLOCK (1 BLK),[1626153],1610612749.0,MIL,,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
114,PT02M21.00S,2024-11-24T01:27:27.0Z,1,REGULAR,rebound,defensive,[],1627752,,,1610612749,24,23,2024-11-24T01:27:31Z,1140000,False,,,0,,T. Prince REBOUND (Off:1 Def:1),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,112.0,2.0,1.0,1.0,,,,,,,,,,,,,,
115,PT02M21.00S,2024-11-24T01:27:30.9Z,1,REGULAR,turnover,out-of-bounds,[],203507,,,1610612749,24,23,2024-11-24T01:27:44Z,1150000,False,,,0,,G. Antetokounmpo bad pass out-of-bounds TURNOVER (3 TO),[203507],1610612749.0,MIL,bad pass,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626300.0,,,,,,,,,,,3.0,,
116,PT02M21.00S,2024-11-24T01:27:40.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,24,23,2024-11-24T01:27:40Z,1160000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M21.00S,2024-11-24T01:29:48.1Z,1,REGULAR,substitution,out,[],1627752,,,1610612766,24,23,2024-11-24T01:30:35Z,1170000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M21.00S,2024-11-24T01:29:48.1Z,1,REGULAR,substitution,out,[],203507,,,1610612766,24,23,2024-11-24T01:30:35Z,1180000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M21.00S,2024-11-24T01:29:48.1Z,1,REGULAR,substitution,out,[],1641748,,,1610612766,24,23,2024-11-24T01:30:35Z,1190000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M21.00S,2024-11-24T01:29:48.1Z,1,REGULAR,substitution,out,[],1626153,,,1610612766,24,23,2024-11-24T01:30:35Z,1200000,False,,,0,,SUB out: D. Wright,[1626153],1610612749.0,MIL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M21.00S,2024-11-24T01:29:48.1Z,1,REGULAR,substitution,out,[],1629684,,,1610612766,24,23,2024-11-24T01:30:35Z,1210000,False,,,0,,SUB out: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M21.00S,2024-11-24T01:29:48.1Z,1,REGULAR,substitution,out,[],1641706,,,1610612766,24,23,2024-11-24T01:30:35Z,1220000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M21.00S,2024-11-24T01:29:48.1Z,1,REGULAR,substitution,in,[],203081,,,1610612766,24,23,2024-11-24T01:30:35Z,1230000,False,,,0,,SUB in: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M21.00S,2024-11-24T01:29:48.1Z,1,REGULAR,substitution,in,[],1629018,,,1610612766,24,23,2024-11-24T01:30:35Z,1240000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M21.00S,2024-11-24T01:29:48.1Z,1,REGULAR,substitution,in,[],201572,,,1610612766,24,23,2024-11-24T01:30:35Z,1250000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M21.00S,2024-11-24T01:29:48.1Z,1,REGULAR,substitution,in,[],1631260,,,1610612766,24,23,2024-11-24T01:30:35Z,1260000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M21.00S,2024-11-24T01:29:48.1Z,1,REGULAR,substitution,in,[],203552,,,1610612766,24,23,2024-11-24T01:30:35Z,1270000,False,,,0,,SUB in: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M21.00S,2024-11-24T01:29:48.1Z,1,REGULAR,substitution,in,[],201959,,,1610612766,24,23,2024-11-24T01:30:35Z,1280000,False,,,0,,SUB in: T. Gibson,[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M01.00S,2024-11-24T01:30:49.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201959,79.84559789750328,64.2156862745098,1610612766,24,23,2024-11-24T05:18:54Z,1290000,False,71.0,137.0,1,right,MISS T. Gibson 15' Jump Shot,[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,In The Paint (Non-RA),8-16 Center,15.44,Missed,,,,,,,,,,,,,,,,,,
132,PT01M58.00S,2024-11-24T01:30:52.4Z,1,REGULAR,rebound,defensive,[],201572,,,1610612749,24,23,2024-11-24T01:30:54Z,1300000,False,,,0,,B. Lopez REBOUND (Off:0 Def:1),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,131.0,1.0,1.0,0.0,,,,,,,,,,,,,,
133,PT01M52.00S,2024-11-24T01:30:58.0Z,1,REGULAR,2pt,Jump Shot,[],203081,9.017739816031538,79.41176470588235,1610612749,24,23,2024-11-24T01:47:11Z,1310000,False,-147.0,32.0,1,left,MISS D. Lillard 15' step back Shot,[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Left,15.06,Missed,,,,,,,,,,,,,,,,,,
134,PT01M49.00S,2024-11-24T01:31:01.0Z,1,REGULAR,rebound,defensive,[],1630163,,,1610612766,24,23,2024-11-24T01:31:05Z,1320000,False,,,0,,L. Ball REBOUND (Off:0 Def:1),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Left,,,133.0,1.0,1.0,0.0,,,,,,,,,,,,,,
135,PT01M45.00S,2024-11-24T01:31:05.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628998,67.88764783180025,66.17647058823529,1610612766,24,23,2024-11-24T01:31:13Z,1330000,False,81.0,249.0,1,right,MISS C. Martin 26' running 3PT,[1628998],1610612766.0,CHA,running,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,26.22,Missed,,,,,,,,,,,,,,,,,,
136,PT01M40.00S,2024-11-24T01:31:10.6Z,1,REGULAR,rebound,defensive,[],201572,,,1610612749,24,23,2024-11-24T01:31:13Z,1340000,False,,,0,,B. Lopez REBOUND (Off:0 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,,,135.0,2.0,2.0,0.0,,,,,,,,,,,,,,
137,PT01M28.00S,2024-11-24T01:31:26.0Z,1,REGULAR,foul,personal,['2freethrow'],201959,,,1610612749,24,23,2024-11-24T01:31:51Z,1350000,False,,,0,,T. Gibson shooting personal FOUL (1 PF) (Lopez 2 FT),"[201959, 201572]",1610612766.0,CHA,shooting,,,Gibson,T. Gibson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,203054.0,1.0,0.0,Lopez,201572.0,,,,,,,,,
139,PT01M28.00S,2024-11-24T01:32:00.8Z,1,REGULAR,freethrow,1 of 2,[],201572,,,1610612749,25,23,2024-11-24T01:32:00Z,1370000,False,,,0,,B. Lopez Free Throw 1 of 2 (1 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
140,PT01M28.00S,2024-11-24T01:32:21.0Z,1,REGULAR,freethrow,2 of 2,[],201572,,,1610612749,26,23,2024-11-24T01:32:21Z,1380000,False,,,0,,B. Lopez Free Throw 2 of 2 (2 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
141,PT01M14.00S,2024-11-24T01:32:34.7Z,1,REGULAR,3pt,Jump Shot,[],1630163,66.96780551905388,18.872549019607842,1610612766,26,23,2024-11-24T01:48:17Z,1390000,False,-156.0,258.0,1,right,MISS L. Ball 30' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,30.13,Missed,,,,,,,,,,,,,,,,,,
142,PT01M11.00S,2024-11-24T01:32:37.7Z,1,REGULAR,rebound,offensive,[],1642275,,,1610612766,26,23,2024-11-24T01:32:37Z,1400000,False,,,0,,T. Salaün REBOUND (Off:1 Def:0),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Left Center,,,141.0,1.0,0.0,1.0,,,,,,,,,,,,,,
143,PT01M07.00S,2024-11-24T01:32:44.9Z,1,REGULAR,foul,personal,[],1631260,,,1610612766,26,23,2024-11-24T01:32:57Z,1410000,False,,,0,,A. Green personal FOUL (1 PF),"[1631260, 1630163]",1610612749.0,MIL,,,,Green,A. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2534.0,1.0,0.0,Ball,1630163.0,,,,,,,,,
145,PT01M04.00S,2024-11-24T01:33:11.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631260,,,1610612766,26,23,2024-11-24T01:33:25Z,1430000,False,,,0,,A. Green personal FOUL (2 PF) (Ball 2 FT),"[1631260, 1630163]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,2534.0,2.0,0.0,Ball,1630163.0,,,,,,,,,
147,PT01M04.00S,2024-11-24T01:33:37.2Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630163,,,1610612766,26,23,2024-11-24T01:33:37Z,1450000,False,,,0,,MISS L. Ball Free Throw 1 of 2,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
148,PT01M04.00S,2024-11-24T01:33:37.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,26,23,2024-11-24T01:33:37Z,1460000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,147.0,,,,,,,,,,,,,,,,,
149,PT01M04.00S,2024-11-24T01:33:53.7Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630163,,,1610612766,26,24,2024-11-24T01:33:53Z,1470000,False,,,0,,L. Ball Free Throw 2 of 2 (3 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
150,PT00M55.80S,2024-11-24T01:34:07.9Z,1,REGULAR,turnover,out-of-bounds,[],203081,,,1610612749,26,24,2024-11-24T01:34:17Z,1480000,False,,,0,,D. Lillard step out-of-bounds TURNOVER (1 TO),[203081],1610612749.0,MIL,step,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,,,,,,,203054.0,,,,,,,,,,,1.0,,
151,PT00M37.60S,2024-11-24T01:34:32.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201959,93.51182654402102,48.28431372549019,1610612766,26,26,2024-11-24T01:34:37Z,1490000,False,-9.0,8.0,1,right,T. Gibson cutting Layup (2 PTS) (L. Ball 3 AST),"[201959, 1630163]",1610612766.0,CHA,cutting,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,1.21,Made,,,,,,,,,,2.0,L. Ball,1630163.0,3.0,,,,,
153,PT00M25.10S,2024-11-24T01:34:49.2Z,1,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1628998,,,1610612749,26,26,2024-11-24T01:35:04Z,1510000,False,,,0,,C. Martin shooting personal FOUL (1 PF) (Lillard 3 FT),"[1628998, 203081]",1610612766.0,CHA,shooting,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,,,,,,,203054.0,1.0,0.0,Lillard,203081.0,,,,,,,,,
155,PT00M25.10S,2024-11-24T01:35:21.5Z,1,REGULAR,freethrow,1 of 3,[],203081,,,1610612749,26,26,2024-11-24T01:35:21Z,1530000,False,,,0,,MISS D. Lillard Free Throw 1 of 3,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
156,PT00M25.10S,2024-11-24T01:35:21.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,26,26,2024-11-24T01:35:21Z,1540000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,155.0,,,,,,,,,,,,,,,,,
157,PT00M25.10S,2024-11-24T01:35:37.2Z,1,REGULAR,freethrow,2 of 3,[],203081,,,1610612749,27,26,2024-11-24T01:35:37Z,1550000,False,,,0,,D. Lillard Free Throw 2 of 3 (6 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
158,PT00M25.10S,2024-11-24T01:35:53.4Z,1,REGULAR,freethrow,3 of 3,[],203081,,,1610612749,28,26,2024-11-24T01:35:53Z,1560000,False,,,0,,D. Lillard Free Throw 3 of 3 (7 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
159,PT00M02.90S,2024-11-24T01:36:18.3Z,1,REGULAR,2pt,Jump Shot,[],203552,94.1688567674113,14.215686274509803,1610612766,28,28,2024-11-24T01:50:51Z,1570000,False,-179.0,2.0,1,right,S. Curry 17' pullup Jump Shot (2 PTS) (C. Martin 2 AST),"[203552, 1628998]",1610612766.0,CHA,pullup,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left,17.89,Made,,,,,,,,,,2.0,C. Martin,1628998.0,2.0,,,,,
161,PT00M00.00S,2024-11-24T01:36:25.5Z,1,REGULAR,3pt,Jump Shot,[],203081,61.3173455978975,22.058823529411764,1610612749,28,28,2024-11-24T01:51:45Z,1590000,False,140.0,524.0,1,left,MISS D. Lillard 54' pullup 3PT,[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,54.22,Missed,,,,,,,,,,,,,,,,,,
162,PT00M00.00S,2024-11-24T01:36:25.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612749,28,28,2024-11-24T01:36:51Z,1600000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Left Center,,,161.0,,,,,,,,,,,,,,,,,
163,PT00M00.00S,2024-11-24T01:36:31.2Z,1,REGULAR,period,end,[],0,,,1610612749,28,28,2024-11-24T01:36:31Z,1610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-11-24T01:38:24.4Z,2,REGULAR,substitution,out,['startperiod'],1630163,,,1610612749,28,28,2024-11-24T01:38:55Z,1620000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-11-24T01:38:24.4Z,2,REGULAR,substitution,out,['startperiod'],1642275,,,1610612749,28,28,2024-11-24T01:38:55Z,1630000,False,,,0,,SUB out: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-11-24T01:38:24.4Z,2,REGULAR,substitution,in,['startperiod'],203995,,,1610612749,28,28,2024-11-24T01:38:55Z,1640000,False,,,0,,SUB in: V. Micić,[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2024-11-24T01:38:24.4Z,2,REGULAR,substitution,in,['startperiod'],1641706,,,1610612749,28,28,2024-11-24T01:38:55Z,1650000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2024-11-24T01:39:02.2Z,2,REGULAR,period,start,[],0,,,1610612749,28,28,2024-11-24T01:39:02Z,1660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT11M40.00S,2024-11-24T01:39:21.0Z,2,REGULAR,2pt,Jump Shot,[],1626171,8.754927726675426,69.85294117647058,1610612749,28,28,2024-11-24T01:39:26Z,1670000,False,-99.0,30.0,1,left,MISS B. Portis 10' turnaround Shot,[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,10.37,Missed,,,,,,,,,,,,,,,,,,
170,PT11M36.00S,2024-11-24T01:39:25.1Z,2,REGULAR,rebound,offensive,[],201572,,,1610612749,28,28,2024-11-24T01:39:25Z,1680000,False,,,0,,B. Lopez REBOUND (Off:1 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,,,169.0,3.0,2.0,1.0,,,,,,,,,,,,,,
171,PT11M36.00S,2024-11-24T01:39:25.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201572,5.590000152587891,50.0,1610612749,30,28,2024-11-24T01:39:25Z,1690000,False,0.0,0.0,1,left,B. Lopez tip Layup (4 PTS),[201572],1610612749.0,MIL,tip,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,4.0,,,,,,,,
