actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
81,PT05M22.00S,2024-11-03T00:23:26.7Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",203507,,,1610612749,28,14,2024-11-03T00:23:30Z,800000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 1,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
82,PT05M20.00S,2024-11-03T00:23:28.7Z,1,REGULAR,rebound,offensive,[],201572,,,1610612749,28,14,2024-11-03T00:23:30Z,810000,False,,,0,,B. Lopez REBOUND (Off:1 Def:1),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,81.0,2.0,1.0,1.0,,,,,,,,,,
83,PT05M17.00S,2024-11-03T00:23:34.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203081,78.84362680683311,6.150428921568627,1610612749,28,14,2024-11-03T00:26:15Z,820000,False,-219.0,146.0,1,right,MISS D. Lillard 26' step back 3PT,[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,26.36,Missed,,,,,,,,,,,,,,,,,,
84,PT05M14.00S,2024-11-03T00:23:37.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612749,28,14,2024-11-03T00:26:15Z,830000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,83.0,,,,,,,,,,,,,
85,PT05M14.00S,2024-11-03T00:23:43.0Z,1,REGULAR,foul,personal,[],1627777,,,1610612749,28,14,2024-11-03T00:23:54Z,840000,False,,,0,,G. Niang loose ball personal FOUL (1 PF),"[1627777, 1641748]",1610612739.0,CLE,loose ball,,,Niang,G. Niang,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,2004.0,1.0,0.0,Jackson Jr.,1641748.0,,,
87,PT05M14.00S,2024-11-03T00:23:58.6Z,1,REGULAR,substitution,out,[],203507,,,1610612749,28,14,2024-11-03T00:24:12Z,860000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M14.00S,2024-11-03T00:23:58.6Z,1,REGULAR,substitution,in,[],1626171,,,1610612749,28,14,2024-11-03T00:24:12Z,870000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M14.00S,2024-11-03T00:23:58.6Z,1,REGULAR,substitution,in,[],1630596,,,1610612749,28,14,2024-11-03T00:25:18Z,878750,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT05M14.00S,2024-11-03T00:23:58.6Z,1,REGULAR,substitution,out,[],1628386,,,1610612749,28,14,2024-11-03T00:30:35Z,879375,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M01.00S,2024-11-03T00:24:14.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626171,92.72339027595268,50.98039215686274,1610612749,30,14,2024-11-03T00:24:24Z,880000,False,5.0,16.0,1,right,B. Portis driving Layup (2 PTS) (D. Lillard 3 AST),"[1626171, 203081]",1610612749.0,MIL,driving,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,1.66,Made,2.0,D. Lillard,203081.0,3.0,,,,,,,,,,,,,,
90,PT04M52.00S,2024-11-03T00:24:23.0Z,1,REGULAR,3pt,Jump Shot,[],1630241,31.09395532194481,69.11764705882352,1610612739,30,17,2024-11-03T00:24:30Z,890000,False,-96.0,240.0,1,left,S. Merrill 25' 3PT  (3 PTS) (E. Mobley 1 AST),"[1630241, 1630596]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,25.82,Made,3.0,E. Mobley,1630596.0,1.0,,,,,,,,,,,,,,
92,PT04M43.00S,2024-11-03T00:24:32.4Z,1,REGULAR,3pt,Jump Shot,[],201572,65.78515111695138,41.42156862745098,1610612749,33,17,2024-11-03T00:24:38Z,910000,False,-43.0,269.0,1,right,B. Lopez 27' 3PT  (3 PTS) (D. Lillard 4 AST),"[201572, 203081]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,27.25,Made,3.0,D. Lillard,203081.0,4.0,,,,,,,,,,,,,,
94,PT04M42.00S,2024-11-03T00:24:39.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,33,17,2024-11-03T00:24:39Z,930000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M27.00S,2024-11-03T00:27:44.3Z,1,REGULAR,3pt,Jump Shot,[],1630241,29.6484888304862,74.75490196078431,1610612739,33,20,2024-11-03T00:27:51Z,960000,False,-124.0,226.0,1,left,S. Merrill 25' 3PT step back (6 PTS) (G. Niang 1 AST),"[1630241, 1627777]",1610612739.0,CLE,step back,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,25.79,Made,6.0,G. Niang,1627777.0,1.0,,,,,,,,,,,,,,
104,PT04M10.00S,2024-11-03T00:28:05.4Z,1,REGULAR,foul,offensive,[],201572,,,1610612749,33,20,2024-11-03T00:28:24Z,980000,False,,,0,,B. Lopez charge offensive FOUL (1 PF),"[201572, 1627777]",1610612749.0,MIL,charge,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1629175.0,1.0,0.0,Niang,1627777.0,,,
106,PT04M10.00S,2024-11-03T00:28:05.4Z,1,REGULAR,turnover,offensive foul,[],201572,,,1610612749,33,20,2024-11-03T00:28:24Z,1000000,False,,,0,,B. Lopez offensive foul TURNOVER (2 TO),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1629175.0,,,,,2.0,,
107,PT03M59.00S,2024-11-03T00:28:29.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630241,32.276609724047304,62.5,1610612739,33,23,2024-11-03T00:28:35Z,1010000,False,-62.0,251.0,1,left,S. Merrill 25' 3PT  (9 PTS) (E. Mobley 2 AST),"[1630241, 1630596]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,25.86,Made,9.0,E. Mobley,1630596.0,2.0,,,,,,,,,,,,,,
109,PT03M38.00S,2024-11-03T00:28:53.2Z,1,REGULAR,3pt,Jump Shot,[],1626171,91.40932982917214,95.34313725490196,1610612749,33,23,2024-11-03T00:29:17Z,1030000,False,227.0,28.0,1,right,MISS B. Portis 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Right Corner 3,24+ Right,22.85,Missed,,,,,,,,,,,,,,,,,,
110,PT03M36.00S,2024-11-03T00:28:55.2Z,1,REGULAR,rebound,defensive,[],1627777,,,1610612739,33,23,2024-11-03T00:29:17Z,1040000,False,,,0,,G. Niang REBOUND (Off:0 Def:1),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Right Corner 3,24+ Right,,,,,,,109.0,1.0,1.0,0.0,,,,,,,,,,
111,PT03M30.00S,2024-11-03T00:28:59.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630171,18.347568988173457,5.147058823529411,1610612739,33,26,2024-11-03T00:29:07Z,1050000,False,224.0,120.0,1,left,I. Okoro 25' 3PT running (3 PTS) (D. Garland 3 AST),"[1630171, 1629636]",1610612739.0,CLE,running,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Right Center,25.44,Made,3.0,D. Garland,1629636.0,3.0,,,,,,,,,,,,,,
113,PT03M12.00S,2024-11-03T00:29:19.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630171,,,1610612749,33,26,2024-11-03T00:29:40Z,1070000,False,,,0,,I. Okoro personal FOUL (1 PF) (Lillard 2 FT),"[1630171, 203081]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,201638.0,1.0,0.0,Lillard,203081.0,,,
115,PT03M12.00S,2024-11-03T00:29:48.7Z,1,REGULAR,freethrow,1 of 2,[],203081,,,1610612749,34,26,2024-11-03T00:30:15Z,1090000,False,,,0,,D. Lillard Free Throw 1 of 2 (14 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
116,PT03M12.00S,2024-11-03T00:29:50.2Z,1,REGULAR,substitution,out,[],1627752,,,1610612749,34,26,2024-11-03T00:30:08Z,1100000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M12.00S,2024-11-03T00:29:50.2Z,1,REGULAR,substitution,in,[],1626153,,,1610612749,34,26,2024-11-03T00:30:08Z,1110000,False,,,0,,SUB in: D. Wright,[1626153],1610612749.0,MIL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M12.00S,2024-11-03T00:29:48.7Z,1,REGULAR,freethrow,2 of 2,[],203081,,,1610612749,34,26,2024-11-03T00:30:15Z,1120000,False,,,0,,MISS D. Lillard Free Throw 2 of 2,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
119,PT03M09.00S,2024-11-03T00:29:51.7Z,1,REGULAR,rebound,defensive,[],1627777,,,1610612739,34,26,2024-11-03T00:30:15Z,1130000,False,,,0,,G. Niang REBOUND (Off:0 Def:2),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,118.0,2.0,2.0,0.0,,,,,,,,,,
120,PT02M56.00S,2024-11-03T00:30:27.2Z,1,REGULAR,foul,personal,['2freethrow'],201572,,,1610612739,34,26,2024-11-03T00:30:57Z,1140000,False,,,0,,B. Lopez shooting personal FOUL (2 PF) (Okoro 2 FT),"[201572, 1630171]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201638.0,2.0,0.0,Okoro,1630171.0,,,
123,PT02M56.00S,2024-11-03T00:30:59.1Z,1,REGULAR,freethrow,1 of 2,[],1630171,,,1610612739,34,27,2024-11-03T00:37:06Z,1160000,False,,,0,,I. Okoro Free Throw 1 of 2 (4 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
163,PT02M56.00S,2024-11-03T00:31:21.9Z,1,REGULAR,substitution,out,[],1629636,,,1610612739,34,27,2024-11-03T00:37:32Z,1162500,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT02M56.00S,2024-11-03T00:31:21.9Z,1,REGULAR,substitution,in,[],1628378,,,1610612739,34,27,2024-11-03T00:37:32Z,1163750,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M56.00S,2024-11-03T00:30:59.1Z,1,REGULAR,freethrow,2 of 2,[],1630171,,,1610612739,34,28,2024-11-03T00:37:06Z,1165000,False,,,0,,I. Okoro Free Throw 2 of 2 (5 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
127,PT02M33.00S,2024-11-03T00:31:44.7Z,1,REGULAR,3pt,Jump Shot,[],203081,71.43561103810775,19.607843137254903,1610612749,34,28,2024-11-03T00:34:00Z,1185000,False,-152.0,216.0,1,right,MISS D. Lillard 26' 3PT,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,26.41,Missed,,,,,,,,,,,,,,,,,,
128,PT02M29.00S,2024-11-03T00:31:48.7Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,34,28,2024-11-03T00:34:00Z,1187500,False,,,0,,E. Mobley REBOUND (Off:0 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,,,127.0,1.0,1.0,0.0,,,,,,,,,,
129,PT02M21.00S,2024-11-03T00:31:53.9Z,1,REGULAR,3pt,Jump Shot,[],1630241,10.512483574244415,2.7190563725490198,1610612739,34,28,2024-11-03T00:32:03Z,1220000,False,236.0,46.0,1,left,MISS S. Merrill 24' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Right Corner 3,24+ Right,24.09,Missed,,,,,,,,,,,,,,,,,,
130,PT02M18.00S,2024-11-03T00:31:56.9Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,34,28,2024-11-03T00:32:03Z,1230000,False,,,0,,B. Portis REBOUND (Off:0 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Right Corner 3,24+ Right,,,,,,,129.0,1.0,1.0,0.0,,,,,,,,,,
131,PT02M03.00S,2024-11-03T00:32:12.3Z,1,REGULAR,2pt,Jump Shot,[],1626171,94.1688567674113,21.323529411764707,1610612749,34,28,2024-11-03T00:32:23Z,1240000,False,-143.0,2.0,1,right,MISS B. Portis 14' Jump Shot,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,14.34,Missed,,,,,,,,,,,,,,,,,,
132,PT02M00.00S,2024-11-03T00:32:15.3Z,1,REGULAR,rebound,defensive,[],1627777,,,1610612739,34,28,2024-11-03T00:32:23Z,1250000,False,,,0,,G. Niang REBOUND (Off:0 Def:3),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Mid-Range,8-16 Left,,,,,,,131.0,3.0,3.0,0.0,,,,,,,,,,
134,PT01M52.00S,2024-11-03T00:32:25.6Z,1,REGULAR,3pt,Jump Shot,[],1627777,32.14520367936925,47.60263480392157,1610612739,34,28,2024-11-03T00:34:48Z,1260000,False,12.0,250.0,1,left,MISS G. Niang 25' 3PT,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Center,25.0,Missed,,,,,,,,,,,,,,,,,,
135,PT01M50.00S,2024-11-03T00:32:27.6Z,1,REGULAR,rebound,defensive,[],203081,,,1610612749,34,28,2024-11-03T00:34:48Z,1270000,False,,,0,,D. Lillard REBOUND (Off:0 Def:3),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,,,,,,,134.0,3.0,3.0,0.0,,,,,,,,,,
136,PT01M33.00S,2024-11-03T00:32:44.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630171,,,1610612749,34,28,2024-11-03T00:33:28Z,1280000,False,,,0,,I. Okoro shooting personal FOUL (2 PF) (Lillard 2 FT),"[1630171, 203081]",1610612739.0,CLE,shooting,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201638.0,2.0,0.0,Lillard,203081.0,,,
138,PT01M33.00S,2024-11-03T00:33:13.1Z,1,REGULAR,freethrow,1 of 2,[],203081,,,1610612749,35,28,2024-11-03T00:33:39Z,1300000,False,,,0,,D. Lillard Free Throw 1 of 2 (15 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
139,PT01M33.00S,2024-11-03T00:33:14.1Z,1,REGULAR,substitution,out,[],201572,,,1610612749,35,28,2024-11-03T00:33:19Z,1310000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M33.00S,2024-11-03T00:33:14.1Z,1,REGULAR,substitution,in,[],203507,,,1610612749,35,28,2024-11-03T00:33:19Z,1320000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M33.00S,2024-11-03T00:33:13.1Z,1,REGULAR,freethrow,2 of 2,[],203081,,,1610612749,35,28,2024-11-03T00:33:39Z,1330000,False,,,0,,MISS D. Lillard Free Throw 2 of 2,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
142,PT01M29.00S,2024-11-03T00:33:17.1Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,35,28,2024-11-03T00:33:39Z,1340000,False,,,0,,E. Mobley REBOUND (Off:0 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,141.0,2.0,2.0,0.0,,,,,,,,,,
143,PT01M21.00S,2024-11-03T00:33:49.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,18.610381077529567,40.19607843137255,1610612739,35,28,2024-11-03T00:35:27Z,1350000,False,49.0,122.0,1,left,MISS D. Mitchell 13' driving floating Shot,[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,13.18,Missed,,,,,,,,,,,,,,,,,,
144,PT01M19.00S,2024-11-03T00:33:51.6Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,35,28,2024-11-03T00:35:27Z,1360000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,143.0,3.0,3.0,0.0,,,,,,,,,,
145,PT01M00.00S,2024-11-03T00:34:08.6Z,1,REGULAR,3pt,Jump Shot,[],203081,67.62483574244416,25.735294117647058,1610612749,38,28,2024-11-03T00:34:13Z,1370000,False,-121.0,252.0,1,right,D. Lillard 27' 3PT  (18 PTS) (A. Jackson Jr. 1 AST),"[203081, 1641748]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,27.95,Made,18.0,A. Jackson Jr.,1641748.0,1.0,,,,,,,,,,,,,,
147,PT00M47.20S,2024-11-03T00:34:25.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,9.017739816031538,55.392156862745104,1610612739,38,28,2024-11-03T00:36:02Z,1390000,False,-27.0,32.0,1,left,MISS E. Mobley driving Hook,[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,4.21,Missed,,,,,,,,,,,,,,,,,,
148,PT00M45.80S,2024-11-03T00:34:26.7Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,38,28,2024-11-03T00:36:02Z,1400000,False,,,0,,B. Portis REBOUND (Off:0 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,147.0,2.0,2.0,0.0,,,,,,,,,,
150,PT00M40.00S,2024-11-03T00:34:34.9Z,1,REGULAR,substitution,out,[],203081,,,1610612749,38,28,2024-11-03T00:34:49Z,1420000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M40.00S,2024-11-03T00:34:34.9Z,1,REGULAR,substitution,out,[],1630596,,,1610612749,38,28,2024-11-03T00:34:49Z,1430000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M40.00S,2024-11-03T00:34:34.9Z,1,REGULAR,substitution,in,[],1626192,,,1610612749,38,28,2024-11-03T00:34:49Z,1440000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M40.00S,2024-11-03T00:34:34.9Z,1,REGULAR,substitution,in,[],1628386,,,1610612749,38,28,2024-11-03T00:34:49Z,1450000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT00M34.90S,2024-11-03T00:35:05.5Z,1,REGULAR,foul,offensive,[],1626153,,,1610612749,38,28,2024-11-03T00:35:22Z,1460000,False,,,0,,D. Wright charge offensive FOUL (1 PF),"[1626153, 1630241]",1610612749.0,MIL,charge,,,Wright,D. Wright,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2004.0,1.0,0.0,Merrill,1630241.0,,,
156,PT00M34.90S,2024-11-03T00:35:05.5Z,1,REGULAR,turnover,offensive foul,[],1626153,,,1610612749,38,28,2024-11-03T00:35:05Z,1480000,False,,,0,,D. Wright offensive foul TURNOVER (1 TO),[1626153],1610612749.0,MIL,,,,Wright,D. Wright,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2004.0,,,,,1.0,,
157,PT00M18.00S,2024-11-03T00:35:38.0Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1628378,22.158344283837057,65.93137254901961,1610612739,38,28,2024-11-03T00:36:22Z,1490000,False,-80.0,156.0,1,left,MISS D. Mitchell 17' pullup Shot,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,17.5,Missed,,,,,,,,,,,,,,,,,,
158,PT00M17.00S,2024-11-03T00:35:39.0Z,1,REGULAR,rebound,offensive,[],1628386,,,1610612739,38,28,2024-11-03T00:36:22Z,1500000,False,,,0,,J. Allen REBOUND (Off:1 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Left Center,,,,,,,157.0,4.0,3.0,1.0,,,,,,,,,,
159,PT00M16.00S,2024-11-03T00:35:47.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628386,5.590000152587891,50.0,1610612739,38,30,2024-11-03T00:38:24Z,1510000,False,0.0,0.0,1,left,J. Allen putback Layup (4 PTS),[1628386],1610612739.0,CLE,putback,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
160,PT00M00.00S,2024-11-03T00:35:58.0Z,1,REGULAR,3pt,Jump Shot,[],1626153,87.59855453350855,95.09803921568627,1610612749,38,30,2024-11-03T00:36:28Z,1520000,False,225.0,64.0,1,right,MISS D. Wright 3PT,[1626153],1610612749.0,MIL,,,,Wright,D. Wright,,,,,Right Corner 3,24+ Right,23.44,Missed,,,,,,,,,,,,,,,,,,
161,PT00M00.00S,2024-11-03T00:36:00.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612749,38,30,2024-11-03T00:36:00Z,1530000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,160.0,,,,,,,,,,,,,
162,PT00M00.00S,2024-11-03T00:36:07.2Z,1,REGULAR,period,end,[],0,,,1610612749,38,30,2024-11-03T00:36:07Z,1540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-11-03T00:37:12.2Z,2,REGULAR,substitution,out,['startperiod'],1630171,,,1610612749,38,30,2024-11-03T00:38:42Z,1550000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-11-03T00:37:12.2Z,2,REGULAR,substitution,in,['startperiod'],1629660,,,1610612749,38,30,2024-11-03T00:38:42Z,1560000,False,,,0,,SUB in: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2024-11-03T00:38:50.9Z,2,REGULAR,period,start,[],0,,,1610612739,38,30,2024-11-03T00:38:50Z,1570000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT11M44.00S,2024-11-03T00:39:11.5Z,2,REGULAR,foul,offensive,[],1627777,,,1610612739,38,30,2024-11-03T00:39:39Z,1590000,False,,,0,,G. Niang offensive FOUL (2 PF),"[1627777, 1626192]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,201638.0,2.0,0.0,Connaughton,1626192.0,,,
171,PT11M44.00S,2024-11-03T00:39:11.5Z,2,REGULAR,turnover,offensive foul,[],1627777,,,1610612739,38,30,2024-11-03T00:39:11Z,1610000,False,,,0,,G. Niang offensive foul TURNOVER (1 TO),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,201638.0,,,,,1.0,,
172,PT11M28.00S,2024-11-03T00:39:37.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626171,84.83902759526939,38.72549019607843,1610612749,40,30,2024-11-03T00:39:45Z,1620000,False,-56.0,90.0,1,right,B. Portis 10' turnaround Jump Shot (4 PTS),[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Left,10.62,Made,4.0,,,,,,,,,,,,,,,,,
173,PT11M14.00S,2024-11-03T00:39:54.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,15.719448094612352,48.03921568627451,1610612739,40,30,2024-11-03T00:40:19Z,1630000,False,10.0,95.0,1,left,MISS J. Allen 9' floating Shot,[1628386],1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,9.58,Missed,,,,,,,,,,,,,,,,,,
174,PT11M12.00S,2024-11-03T00:39:56.5Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,40,30,2024-11-03T00:40:19Z,1640000,False,,,0,,B. Portis REBOUND (Off:0 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,173.0,3.0,3.0,0.0,,,,,,,,,,
175,PT11M06.00S,2024-11-03T00:40:03.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,92.59198423127464,50.0,1610612749,42,30,2024-11-03T00:40:15Z,1650000,False,0.0,17.0,1,right,G. Antetokounmpo driving reverse Layup (9 PTS),[203507],1610612749.0,MIL,driving reverse,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.71,Made,9.0,,,,,,,,,,,,,,,,,
