actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
88,PT05M16.00S,2025-01-24T01:44:28.8Z,1,REGULAR,rebound,defensive,[],203081,,,1610612749,7,20,2025-01-24T01:44:39Z,870000,False,,,0,,D. Lillard REBOUND (Off:0 Def:2),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,,,87.0,2.0,2.0,0.0,,,,,,,,,,,,,,
89,PT05M06.00S,2025-01-24T01:44:38.7Z,1,REGULAR,3pt,Jump Shot,[],1641748,18.74178712220762,4.166666666666666,1610612749,10,20,2025-01-24T01:44:43Z,880000,False,229.0,124.0,1,left,A. Jackson Jr. 26' 3PT  (3 PTS) (T. Prince 1 AST),"[1641748, 1627752]",1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,26.05,Made,,,,,3.0,T. Prince,1627752.0,1.0,,,,,,,,,,
91,PT04M58.00S,2025-01-24T01:44:54.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,10,20,2025-01-24T01:44:54Z,900000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M58.00S,2025-01-24T01:47:45.4Z,1,REGULAR,substitution,out,[],201572,,,1610612748,10,20,2025-01-24T01:48:06Z,910000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M58.00S,2025-01-24T01:47:45.4Z,1,REGULAR,substitution,out,[],1641748,,,1610612748,10,20,2025-01-24T01:48:06Z,920000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M58.00S,2025-01-24T01:47:45.4Z,1,REGULAR,substitution,out,[],1642276,,,1610612748,10,20,2025-01-24T01:48:06Z,930000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M58.00S,2025-01-24T01:47:45.4Z,1,REGULAR,substitution,out,[],1629639,,,1610612748,10,20,2025-01-24T01:48:06Z,940000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M58.00S,2025-01-24T01:47:45.4Z,1,REGULAR,substitution,in,[],1629018,,,1610612748,10,20,2025-01-24T01:48:06Z,950000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M58.00S,2025-01-24T01:47:45.4Z,1,REGULAR,substitution,in,[],1626171,,,1610612748,10,20,2025-01-24T01:48:06Z,960000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M58.00S,2025-01-24T01:47:45.4Z,1,REGULAR,substitution,in,[],1626179,,,1610612748,10,20,2025-01-24T01:48:06Z,970000,False,,,0,,SUB in: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M58.00S,2025-01-24T01:47:45.4Z,1,REGULAR,substitution,in,[],1631107,,,1610612748,10,20,2025-01-24T01:48:06Z,980000,False,,,0,,SUB in: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M43.00S,2025-01-24T01:48:35.5Z,1,REGULAR,2pt,Jump Shot,[],1628389,80.6340341655716,29.411764705882355,1610612748,10,20,2025-01-24T01:49:12Z,990000,False,-103.0,130.0,1,right,MISS B. Adebayo 16' fadeaway Shot,[1628389],1610612748.0,MIA,fadeaway,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Left Center,16.54,Missed,,,,,,,,,,,,,,,,,,
101,PT04M41.00S,2025-01-24T01:48:37.9Z,1,REGULAR,rebound,offensive,[],1626179,,,1610612748,10,20,2025-01-24T01:48:37Z,1000000,False,,,0,,T. Rozier REBOUND (Off:1 Def:0),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Left Center,,,100.0,1.0,0.0,1.0,,,,,,,,,,,,,,
102,PT04M36.00S,2025-01-24T01:48:42.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629130,66.14446452036795,36.052389705882355,1610612748,10,20,2025-01-24T01:49:30Z,1010000,False,-70.0,266.0,1,right,MISS D. Robinson 27' pullup 3PT,[1629130],1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,27.47,Missed,,,,,,,,,,,,,,,,,,
103,PT04M33.00S,2025-01-24T01:48:45.5Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,10,20,2025-01-24T01:48:50Z,1020000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,102.0,3.0,3.0,0.0,,,,,,,,,,,,,,
104,PT04M23.00S,2025-01-24T01:48:55.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,5.601182654402102,48.77450980392157,1610612749,12,20,2025-01-24T01:49:01Z,1030000,False,6.0,0.0,1,left,G. Antetokounmpo alley-oop Layup (4 PTS) (D. Lillard 2 AST),"[203507, 203081]",1610612749.0,MIL,alley-oop,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,4.0,D. Lillard,203081.0,2.0,,,,,,,,,,
106,PT04M13.00S,2025-01-24T01:49:09.7Z,1,REGULAR,foul,personal,['2freethrow'],203507,,,1610612748,12,20,2025-01-24T01:49:23Z,1050000,False,,,0,,G. Antetokounmpo shooting personal FOUL (2 PF) (Adebayo 2 FT),"[203507, 1628389]",1610612749.0,MIL,shooting,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1151.0,2.0,0.0,Adebayo,1628389.0,,,,,
108,PT04M13.00S,2025-01-24T01:49:35.7Z,1,REGULAR,timeout,full,['team'],0,,,1610612748,12,20,2025-01-24T01:49:35Z,1070000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M13.00S,2025-01-24T01:52:55.2Z,1,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,12,20,2025-01-24T01:52:55Z,1090000,False,,,0,,MISS B. Adebayo Free Throw 1 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
111,PT04M13.00S,2025-01-24T01:52:55.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,12,20,2025-01-24T01:52:55Z,1100000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,110.0,,,,,,,,,,,,,,,,,
112,PT04M13.00S,2025-01-24T01:53:08.0Z,1,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,12,21,2025-01-24T01:53:08Z,1110000,False,,,0,,B. Adebayo Free Throw 2 of 2 (5 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
113,PT04M00.00S,2025-01-24T01:53:21.6Z,1,REGULAR,2pt,Hook,[],1626171,21.107095926412615,51.225490196078425,1610612749,14,21,2025-01-24T01:53:47Z,1120000,False,-6.0,146.0,1,left,B. Portis 14' turnaround Hook (2 PTS) (G. Antetokounmpo 2 AST),"[1626171, 203507]",1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,Mid-Range,8-16 Center,14.6,Made,,,,,2.0,G. Antetokounmpo,203507.0,2.0,,,,,,,,,,
115,PT03M43.00S,2025-01-24T01:53:38.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628389,88.25558475689881,49.50980392156863,1610612748,14,23,2025-01-24T01:54:42Z,1140000,False,-2.0,58.0,1,right,B. Adebayo driving Hook (7 PTS) (T. Rozier 1 AST),"[1628389, 1626179]",1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,5.8,Made,,,,,7.0,T. Rozier,1626179.0,1.0,,,,,,,,,,
117,PT03M32.00S,2025-01-24T01:53:47.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,9.411957950065702,52.69607843137255,1610612749,16,23,2025-01-24T01:53:52Z,1160000,False,-13.0,36.0,1,left,G. Antetokounmpo cutting Layup (6 PTS) (D. Lillard 3 AST),"[203507, 203081]",1610612749.0,MIL,cutting,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.84,Made,,,,,6.0,D. Lillard,203081.0,3.0,,,,,,,,,,
119,PT03M13.00S,2025-01-24T01:54:07.3Z,1,REGULAR,turnover,bad pass,[],1626179,,,1610612748,16,23,2025-01-24T01:54:15Z,1180000,False,,,0,,T. Rozier bad pass TURNOVER (1 TO),"[1626179, 1627752]",1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,,,Prince,1627752.0
120,PT03M13.00S,2025-01-24T01:54:07.3Z,1,REGULAR,steal,,[],1627752,,,1610612749,16,23,2025-01-24T01:54:10Z,1190000,False,,,0,,T. Prince STEAL (1 STL),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
121,PT03M07.00S,2025-01-24T01:54:13.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629018,31.35676741130092,73.0392156862745,1610612749,19,23,2025-01-24T01:54:20Z,1200000,False,-115.0,242.0,1,left,G. Trent Jr. 26' 3PT running (3 PTS) (T. Prince 2 AST),"[1629018, 1627752]",1610612749.0,MIL,running,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,26.83,Made,,,,,3.0,T. Prince,1627752.0,2.0,,,,,,,,,,
123,PT03M00.00S,2025-01-24T01:54:25.6Z,1,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612748,19,23,2025-01-24T01:54:45Z,1220000,False,,,0,,T. Prince shooting personal FOUL (1 PF) (Jović 2 FT),"[1627752, 1631107]",1610612749.0,MIL,shooting,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,1.0,0.0,Jović,1631107.0,,,,,
125,PT03M00.00S,2025-01-24T01:54:52.5Z,1,REGULAR,freethrow,1 of 2,[],1631107,,,1610612748,19,24,2025-01-24T01:54:52Z,1240000,False,,,0,,N. Jović Free Throw 1 of 2 (1 PTS),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
126,PT03M00.00S,2025-01-24T01:54:53.6Z,1,REGULAR,substitution,out,[],203081,,,1610612748,19,24,2025-01-24T01:55:10Z,1250000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M00.00S,2025-01-24T01:54:53.6Z,1,REGULAR,substitution,out,[],1627752,,,1610612748,19,24,2025-01-24T01:55:10Z,1260000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M00.00S,2025-01-24T01:54:53.6Z,1,REGULAR,substitution,out,[],1629312,,,1610612748,19,24,2025-01-24T01:55:10Z,1270000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT03M00.00S,2025-01-24T01:54:53.6Z,1,REGULAR,substitution,in,[],1631157,,,1610612748,19,24,2025-01-24T01:55:10Z,1280000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT03M00.00S,2025-01-24T01:54:53.6Z,1,REGULAR,substitution,in,[],1626192,,,1610612748,19,24,2025-01-24T01:55:10Z,1290000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT03M00.00S,2025-01-24T01:54:53.6Z,1,REGULAR,substitution,in,[],1631170,,,1610612748,19,24,2025-01-24T01:55:10Z,1300000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT03M00.00S,2025-01-24T01:55:24.8Z,1,REGULAR,freethrow,2 of 2,[],1631107,,,1610612748,19,25,2025-01-24T01:55:24Z,1310000,False,,,0,,N. Jović Free Throw 2 of 2 (2 PTS),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
133,PT02M42.00S,2025-01-24T01:55:43.5Z,1,REGULAR,2pt,Jump Shot,[],1626171,15.325229960578188,77.20588235294117,1610612749,21,25,2025-01-24T01:55:50Z,1320000,False,-136.0,92.0,1,left,B. Portis 16' turnaround fadeaway Jump Shot (4 PTS),[1626171],1610612749.0,MIL,turnaround fadeaway,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left,16.4,Made,,,,,4.0,,,,,,,,,,,,,
134,PT02M24.00S,2025-01-24T01:56:01.6Z,1,REGULAR,3pt,Jump Shot,[],1629130,72.35545335085413,15.441176470588236,1610612748,21,28,2025-01-24T01:56:37Z,1330000,False,-173.0,207.0,1,right,D. Robinson 27' 3PT pullup (3 PTS) (N. Jović 1 AST),"[1629130, 1631107]",1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,27.0,Made,,,,,3.0,N. Jović,1631107.0,1.0,,,,,,,,,,
136,PT02M07.00S,2025-01-24T01:56:18.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,8.09789750328515,50.0,1610612749,23,28,2025-01-24T01:56:25Z,1350000,False,0.0,24.0,1,left,G. Antetokounmpo driving DUNK (8 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,8.0,,,,,,,,,,,,,
137,PT01M55.00S,2025-01-24T01:56:30.2Z,1,REGULAR,3pt,Jump Shot,[],1626179,67.36202365308804,68.38235294117648,1610612748,23,28,2025-01-24T01:56:35Z,1360000,False,92.0,254.0,1,right,MISS T. Rozier 27' step back 3PT,[1626179],1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,27.04,Missed,,,,,,,,,,,,,,,,,,
138,PT01M53.00S,2025-01-24T01:56:32.2Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,23,28,2025-01-24T01:56:35Z,1370000,False,,,0,,B. Portis REBOUND (Off:0 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,137.0,1.0,1.0,0.0,,,,,,,,,,,,,,
139,PT01M46.00S,2025-01-24T01:56:39.4Z,1,REGULAR,turnover,bad pass,[],1626192,,,1610612749,23,28,2025-01-24T01:56:48Z,1380000,False,,,0,,P. Connaughton bad pass TURNOVER (1 TO),"[1626192, 1629130]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,,,Robinson,1629130.0
140,PT01M46.00S,2025-01-24T01:56:39.4Z,1,REGULAR,steal,,[],1629130,,,1610612748,23,28,2025-01-24T01:56:42Z,1390000,False,,,0,,D. Robinson STEAL (1 STL),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
141,PT01M41.00S,2025-01-24T01:56:44.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629130,92.32917214191852,53.18627450980392,1610612748,23,30,2025-01-24T01:56:52Z,1400000,False,16.0,20.0,1,right,D. Robinson running Layup (5 PTS),[1629130],1610612748.0,MIA,running,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,5.0,,,,,,,,,,,,,
142,PT01M27.00S,2025-01-24T01:56:59.1Z,1,REGULAR,2pt,Jump Shot,[],1626171,15.243101182654403,77.22886029411765,1610612749,23,30,2025-01-24T01:57:10Z,1410000,False,-136.0,91.0,1,left,MISS B. Portis 16' turnaround Shot,[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left,16.36,Missed,,,,,,,,,,,,,,,,,,
143,PT01M24.00S,2025-01-24T01:57:02.1Z,1,REGULAR,rebound,defensive,[],1626179,,,1610612748,23,30,2025-01-24T01:57:10Z,1420000,False,,,0,,T. Rozier REBOUND (Off:1 Def:1),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Left,,,142.0,2.0,1.0,1.0,,,,,,,,,,,,,,
144,PT01M21.00S,2025-01-24T01:57:07.9Z,1,REGULAR,2pt,Jump Shot,[],1626179,93.38042049934296,71.81372549019608,1610612748,23,30,2025-01-24T01:59:11Z,1430000,False,109.0,10.0,1,right,MISS T. Rozier 10' driving floating Shot,[1626179],1610612748.0,MIA,driving floating,,,Rozier,T. Rozier,,,,,Mid-Range,8-16 Right,10.95,Missed,,,,,,,,,,,,,,,,,,
145,PT01M19.00S,2025-01-24T01:57:09.9Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,23,30,2025-01-24T01:59:11Z,1440000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Right,,,144.0,4.0,4.0,0.0,,,,,,,,,,,,,,
146,PT01M05.00S,2025-01-24T01:57:20.9Z,1,REGULAR,2pt,Layup,[],1626171,18.610381077529567,77.94117647058823,1610612749,23,30,2025-01-24T01:57:28Z,1450000,False,-140.0,122.0,1,left,MISS B. Portis 18' driving Layup,[1626171],1610612749.0,MIL,driving,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left Center,18.57,Missed,,,,,,,,,,,,,,,,,,
147,PT00M59.40S,2025-01-24T01:57:26.6Z,1,REGULAR,rebound,offensive,[],1626171,,,1610612749,23,30,2025-01-24T01:57:26Z,1460000,False,,,0,,B. Portis REBOUND (Off:1 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left Center,,,146.0,2.0,1.0,1.0,,,,,,,,,,,,,,
148,PT00M59.40S,2025-01-24T01:57:26.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626171,5.590000152587891,50.0,1610612749,25,30,2025-01-24T01:57:26Z,1470000,False,0.0,0.0,1,left,B. Portis tip Layup (6 PTS),[1626171],1610612749.0,MIL,tip,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,6.0,,,,,,,,,,,,,
149,PT00M51.20S,2025-01-24T01:57:34.7Z,1,REGULAR,3pt,Jump Shot,[],1628389,65.52233902759527,40.931372549019606,1610612748,25,30,2025-01-24T01:59:50Z,1480000,False,-45.0,272.0,1,right,MISS B. Adebayo 27' 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,27.54,Missed,,,,,,,,,,,,,,,,,,
150,PT00M48.70S,2025-01-24T01:57:37.2Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,25,30,2025-01-24T01:57:42Z,1490000,False,,,0,,B. Portis REBOUND (Off:1 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,149.0,3.0,2.0,1.0,,,,,,,,,,,,,,
151,PT00M40.00S,2025-01-24T01:57:51.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628389,,,1610612749,25,30,2025-01-24T01:58:04Z,1500000,False,,,0,,B. Adebayo shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1628389, 203507]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203591.0,1.0,0.0,Antetokounmpo,203507.0,,,,,
153,PT00M40.00S,2025-01-24T01:58:36.0Z,1,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,25,30,2025-01-24T01:59:33Z,1520000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
154,PT00M40.00S,2025-01-24T01:58:36.0Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612749,25,30,2025-01-24T01:59:33Z,1530000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,153.0,,,,,,,,,,,,,,,,,
155,PT00M40.00S,2025-01-24T01:58:37.8Z,1,REGULAR,substitution,out,[],1629130,,,1610612749,25,30,2025-01-24T01:58:44Z,1540000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M40.00S,2025-01-24T01:58:37.8Z,1,REGULAR,substitution,in,[],1629639,,,1610612749,25,30,2025-01-24T01:58:44Z,1550000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT00M40.00S,2025-01-24T01:58:36.0Z,1,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,25,30,2025-01-24T01:59:33Z,1560000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
158,PT00M38.10S,2025-01-24T01:58:37.9Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,25,30,2025-01-24T01:59:33Z,1570000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,157.0,6.0,4.0,2.0,,,,,,,,,,,,,,
159,PT00M14.90S,2025-01-24T01:59:28.6Z,1,REGULAR,2pt,Jump Shot,[],1629639,83.52496714848883,73.0392156862745,1610612748,25,30,2025-01-24T02:01:15Z,1580000,False,115.0,102.0,1,right,MISS T. Herro 15' pullup Shot - blocked,"[1629639, 203507]",1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Mid-Range,8-16 Right,15.41,Missed,,,,,,,,,,,,,,,Antetokounmpo,203507.0,,
160,PT00M14.90S,2025-01-24T01:59:28.6Z,1,REGULAR,block,,[],203507,,,1610612748,25,30,2025-01-24T01:59:32Z,1590000,False,,,0,,G. Antetokounmpo BLOCK (1 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
161,PT00M12.00S,2025-01-24T01:59:31.5Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,25,30,2025-01-24T01:59:38Z,1600000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Right,,,159.0,5.0,5.0,0.0,,,,,,,,,,,,,,
162,PT00M12.00S,2025-01-24T01:59:35.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626179,,,1610612749,25,30,2025-01-24T01:59:47Z,1610000,False,,,0,,T. Rozier shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1626179, 203507]",1610612748.0,MIA,shooting,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2002.0,1.0,0.0,Antetokounmpo,203507.0,,,,,
164,PT00M12.00S,2025-01-24T02:00:13.9Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],203507,,,1610612749,26,30,2025-01-24T02:00:13Z,1630000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (9 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
165,PT00M12.00S,2025-01-24T02:00:37.7Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],203507,,,1610612749,27,30,2025-01-24T02:00:37Z,1640000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (10 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
167,PT00M00.00S,2025-01-24T02:01:46.6Z,1,REGULAR,period,end,[],0,,,1610612748,27,30,2025-01-24T02:01:46Z,1660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-01-24T02:03:46.0Z,2,REGULAR,substitution,out,['startperiod'],203507,,,1610612748,27,30,2025-01-24T02:04:10Z,1670000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-01-24T02:03:46.0Z,2,REGULAR,substitution,out,['startperiod'],1628389,,,1610612748,27,30,2025-01-24T02:04:10Z,1680000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2025-01-24T02:03:46.0Z,2,REGULAR,substitution,in,['startperiod'],201572,,,1610612748,27,30,2025-01-24T02:04:10Z,1690000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2025-01-24T02:03:46.0Z,2,REGULAR,substitution,in,['startperiod'],1642276,,,1610612748,27,30,2025-01-24T02:04:10Z,1700000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2025-01-24T02:04:31.0Z,2,REGULAR,period,start,[],0,,,1610612748,27,30,2025-01-24T02:04:31Z,1710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
