actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
85,PT04M40.00S,2025-03-06T01:22:47.8Z,1,REGULAR,foul,personal,['2freethrow'],1630556,,,1610612749,18,19,2025-03-06T01:32:31Z,820000,False,,,0,,K. Edwards shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1630556, 203507]",1610612742.0,DAL,shooting,,,Edwards,K. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203591.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
87,PT04M40.00S,2025-03-06T01:23:32.4Z,1,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,19,19,2025-03-06T01:35:02Z,840000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (11 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
94,PT04M40.00S,2025-03-06T01:23:32.4Z,1,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,20,19,2025-03-06T01:35:02Z,845000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (12 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
88,PT04M40.00S,2025-03-06T01:23:33.3Z,1,REGULAR,substitution,out,[],1627752,,,1610612742,20,19,2025-03-06T01:35:02Z,850000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M40.00S,2025-03-06T01:23:33.3Z,1,REGULAR,substitution,out,[],1631108,,,1610612742,20,19,2025-03-06T01:35:02Z,860000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M40.00S,2025-03-06T01:23:33.3Z,1,REGULAR,substitution,out,[],1630230,,,1610612742,20,19,2025-03-06T01:35:02Z,870000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M40.00S,2025-03-06T01:23:33.3Z,1,REGULAR,substitution,in,[],1629645,,,1610612742,20,19,2025-03-06T01:35:02Z,880000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M40.00S,2025-03-06T01:23:33.3Z,1,REGULAR,substitution,in,[],203915,,,1610612742,20,19,2025-03-06T01:35:02Z,890000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M40.00S,2025-03-06T01:23:33.3Z,1,REGULAR,substitution,in,[],1641765,,,1610612742,20,19,2025-03-06T01:35:02Z,900000,False,,,0,,SUB in: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M31.00S,2025-03-06T01:24:11.8Z,1,REGULAR,3pt,Jump Shot,[],1630314,65.75229960578187,58.83501838235294,1610612742,20,19,2025-03-06T01:34:49Z,905000,False,44.0,269.0,1,right,MISS B. Williams 27' step back 3PT,[1630314],1610612742.0,DAL,step back,,,Williams,B. Williams,,,,,Above the Break 3,24+ Center,27.3,Missed,,,,,,,,,,,,,,,,,,
96,PT04M27.00S,2025-03-06T01:24:15.8Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,20,19,2025-03-06T01:34:49Z,907500,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,95.0,3.0,3.0,0.0,,,,,
97,PT04M14.00S,2025-03-06T01:24:30.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,10.906701708278575,41.15349264705882,1610612749,22,19,2025-03-06T02:05:39Z,940000,False,44.0,50.0,1,left,K. Porter Jr. 6' driving floating Jump Shot (2 PTS) (D. Lillard 1 AST),"[1629645, 203081]",1610612749.0,MIL,driving floating,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.67,Made,2.0,D. Lillard,203081.0,1.0,,,,,,,,,,,,,,
99,PT04M14.00S,2025-03-06T01:24:34.6Z,1,REGULAR,foul,personal,['1freethrow'],1630556,,,1610612749,22,19,2025-03-06T02:05:45Z,960000,False,,,0,,K. Edwards shooting personal FOUL (2 PF) (Porter Jr. 1 FT),"[1630556, 1629645]",1610612742.0,DAL,shooting,,,Edwards,K. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628951.0,2.0,0.0,Porter Jr.,1629645.0,,,,,,,,,
101,PT04M14.00S,2025-03-06T01:24:47.7Z,1,REGULAR,substitution,out,[],201572,,,1610612749,22,19,2025-03-06T01:24:55Z,980000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M14.00S,2025-03-06T01:24:47.7Z,1,REGULAR,substitution,in,[],1630579,,,1610612749,22,19,2025-03-06T01:24:55Z,990000,False,,,0,,SUB in: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT04M14.00S,2025-03-06T01:24:47.7Z,1,REGULAR,substitution,out,[],203507,,,1610612749,22,19,2025-03-06T01:26:44Z,995000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT04M14.00S,2025-03-06T01:24:47.7Z,1,REGULAR,substitution,in,[],1628398,,,1610612749,22,19,2025-03-06T01:26:44Z,997500,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M14.00S,2025-03-06T01:25:14.2Z,1,REGULAR,freethrow,1 of 1,[],1629645,,,1610612749,22,19,2025-03-06T01:25:17Z,1000000,False,,,0,,MISS K. Porter Jr. Free Throw 1 of 1,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
105,PT04M13.00S,2025-03-06T01:25:15.2Z,1,REGULAR,rebound,defensive,[],1641765,,,1610612742,22,19,2025-03-06T02:06:06Z,1010000,False,,,0,,O. Prosper REBOUND (Off:0 Def:1),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,104.0,1.0,1.0,0.0,,,,,
110,PT04M00.00S,2025-03-06T01:25:32.0Z,1,REGULAR,2pt,Jump Shot,[],202691,89.4053876478318,88.23529411764706,1610612742,22,19,2025-03-06T02:06:30Z,1040000,False,191.0,47.0,1,right,MISS K. Thompson 19' turnaround fadeaway Shot,[202691],1610612742.0,DAL,turnaround fadeaway,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Right,19.69,Missed,,,,,,,,,,,,,,,,,,
111,PT03M58.00S,2025-03-06T01:25:34.0Z,1,REGULAR,rebound,defensive,[],1630579,,,1610612749,22,19,2025-03-06T02:06:30Z,1050000,False,,,0,,J. Sims REBOUND (Off:0 Def:1),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,110.0,1.0,1.0,0.0,,,,,
112,PT03M46.00S,2025-03-06T01:25:42.0Z,1,REGULAR,3pt,Jump Shot,[],1628398,21.024967148488827,93.60447303921569,1610612749,25,19,2025-03-06T02:06:43Z,1060000,False,-218.0,145.0,1,left,K. Kuzma 26' 3PT  (3 PTS) (K. Porter Jr. 1 AST),"[1628398, 1629645]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,26.19,Made,3.0,K. Porter Jr.,1629645.0,1.0,,,,,,,,,,,,,,
114,PT03M24.00S,2025-03-06T01:26:03.3Z,1,REGULAR,3pt,Jump Shot,[],202691,68.59190210249672,72.53370098039215,1610612742,25,22,2025-03-06T02:07:03Z,1080000,False,113.0,243.0,1,right,K. Thompson 26' 3PT  (12 PTS) (K. Edwards 2 AST),"[202691, 1630556]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,26.76,Made,12.0,K. Edwards,1630556.0,2.0,,,,,,,,,,,,,,
116,PT03M12.00S,2025-03-06T01:26:15.7Z,1,REGULAR,3pt,Jump Shot,[],203081,34.77537779237845,72.77113970588235,1610612749,28,22,2025-03-06T02:07:24Z,1100000,False,-114.0,274.0,1,left,D. Lillard 29' 3PT step back (11 PTS),[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,29.71,Made,11.0,,,,,,,,,,,,,,,,,
117,PT03M00.00S,2025-03-06T01:26:28.9Z,1,REGULAR,3pt,Jump Shot,[],202691,95.0886990801577,2.696078431372549,1610612742,28,22,2025-03-06T02:07:51Z,1110000,False,-237.0,-6.0,1,right,MISS K. Thompson step back 3PT,[202691],1610612742.0,DAL,step back,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,23.66,Missed,,,,,,,,,,,,,,,,,,
118,PT02M57.00S,2025-03-06T01:26:31.9Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612749,28,22,2025-03-06T02:07:51Z,1120000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:1),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,117.0,1.0,1.0,0.0,,,,,
119,PT02M45.00S,2025-03-06T01:26:42.9Z,1,REGULAR,3pt,Jump Shot,[],203081,33.24983574244416,29.878982843137265,1610612749,31,22,2025-03-06T02:08:03Z,1130000,False,101.0,260.0,1,left,D. Lillard 27' 3PT  (14 PTS) (K. Porter Jr. 2 AST),"[203081, 1629645]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,27.88,Made,14.0,K. Porter Jr.,1629645.0,2.0,,,,,,,,,,,,,,
123,PT02M44.00S,2025-03-06T01:26:50.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,31,22,2025-03-06T01:26:50Z,1150000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M44.00S,2025-03-06T01:29:12.2Z,1,REGULAR,substitution,out,[],202691,,,1610612742,31,22,2025-03-06T01:29:50Z,1170000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M44.00S,2025-03-06T01:29:12.2Z,1,REGULAR,substitution,in,[],1630230,,,1610612742,31,22,2025-03-06T01:29:50Z,1180000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M44.00S,2025-03-06T01:29:12.2Z,1,REGULAR,substitution,in,[],1631108,,,1610612742,31,22,2025-03-06T01:29:50Z,1190000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M44.00S,2025-03-06T01:29:12.2Z,1,REGULAR,substitution,out,[],1630556,,,1610612742,31,22,2025-03-06T01:30:02Z,1200000,False,,,0,,SUB out: K. Edwards,[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M28.00S,2025-03-06T01:30:04.1Z,1,REGULAR,3pt,Jump Shot,[],1630314,95.3515111695138,96.32352941176471,1610612742,31,22,2025-03-06T02:08:52Z,1210000,False,232.0,-9.0,1,right,MISS B. Williams 3PT,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Right Corner 3,24+ Right,23.18,Missed,,,,,,,,,,,,,,,,,,
131,PT02M26.00S,2025-03-06T01:30:06.1Z,1,REGULAR,rebound,defensive,[],1629645,,,1610612749,31,22,2025-03-06T02:08:52Z,1220000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:1),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,130.0,1.0,1.0,0.0,,,,,
132,PT02M18.00S,2025-03-06T01:30:12.6Z,1,REGULAR,3pt,Jump Shot,[],1628398,33.92123850197109,43.604473039215684,1610612749,34,22,2025-03-06T02:09:27Z,1230000,False,32.0,266.0,1,left,K. Kuzma 26' 3PT  (6 PTS) (K. Porter Jr. 3 AST),"[1628398, 1629645]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,26.83,Made,6.0,K. Porter Jr.,1629645.0,3.0,,,,,,,,,,,,,,
134,PT02M06.00S,2025-03-06T01:30:24.9Z,1,REGULAR,3pt,Jump Shot,[],1630230,68.86908672798948,34.78094362745098,1610612742,34,22,2025-03-06T02:09:54Z,1250000,False,-76.0,240.0,1,right,MISS N. Marshall 25' 3PT,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,25.19,Missed,,,,,,,,,,,,,,,,,,
135,PT02M04.00S,2025-03-06T01:30:26.9Z,1,REGULAR,rebound,defensive,[],1630579,,,1610612749,34,22,2025-03-06T02:09:54Z,1260000,False,,,0,,J. Sims REBOUND (Off:0 Def:2),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,134.0,2.0,2.0,0.0,,,,,
136,PT01M52.00S,2025-03-06T01:30:38.9Z,1,REGULAR,2pt,Jump Shot,[],203081,29.960578186596592,49.854473039215684,1610612749,36,22,2025-03-06T02:10:20Z,1270000,False,1.0,229.0,1,left,D. Lillard 22' step back Jump Shot (16 PTS),[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Center,22.91,Made,16.0,,,,,,,,,,,,,,,,,
137,PT01M38.00S,2025-03-06T01:30:52.9Z,1,REGULAR,3pt,Jump Shot,[],1631108,73.63666228646518,11.519607843137265,1610612742,36,22,2025-03-06T02:10:50Z,1280000,False,-192.0,195.0,1,right,MISS M. Christie 27' 3PT,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,27.42,Missed,,,,,,,,,,,,,,,,,,
138,PT01M35.00S,2025-03-06T01:30:55.9Z,1,REGULAR,rebound,offensive,[],1630230,,,1610612742,36,22,2025-03-06T02:10:50Z,1290000,False,,,0,,N. Marshall REBOUND (Off:2 Def:2),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,137.0,4.0,2.0,2.0,,,,,
139,PT01M23.00S,2025-03-06T01:31:06.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631108,72.27332457293035,15.663296568627445,1610612742,36,25,2025-03-06T02:11:12Z,1300000,False,-172.0,208.0,1,right,M. Christie 26' 3PT pullup (5 PTS),[1631108],1610612742.0,DAL,pullup,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,26.98,Made,5.0,,,,,,,,,,,,,,,,,
140,PT01M15.00S,2025-03-06T01:31:15.2Z,1,REGULAR,turnover,lost ball,[],1629645,,,1610612749,36,25,2025-03-06T02:11:46Z,1310000,False,,,0,,K. Porter Jr. lost ball TURNOVER (1 TO),"[1629645, 203915]",1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Dinwiddie,203915.0,,
141,PT01M15.00S,2025-03-06T01:31:15.2Z,1,REGULAR,steal,,[],203915,,,1610612742,36,25,2025-03-06T01:31:18Z,1320000,False,,,0,,S. Dinwiddie STEAL (3 STL),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
142,PT01M07.00S,2025-03-06T01:31:26.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630314,92.46057818659659,52.20588235294118,1610612742,36,27,2025-03-06T02:12:23Z,1330000,False,11.0,18.0,1,right,B. Williams driving reverse Layup (2 PTS) (S. Dinwiddie 1 AST),"[1630314, 203915]",1610612742.0,DAL,driving reverse,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,2.14,Made,2.0,S. Dinwiddie,203915.0,1.0,,,,,,,,,,,,,,
144,PT01M07.00S,2025-03-06T01:31:29.6Z,1,REGULAR,foul,technical,['1freethrow'],1629645,,,1610612749,36,27,2025-03-06T01:32:59Z,1350000,False,,,0,,K. Porter Jr. technical FOUL (1 Tech),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,202027.0,0.0,1.0,,,,,,,,,,,
150,PT01M07.00S,2025-03-06T01:31:43.7Z,1,REGULAR,freethrow,1 of 1,[],1631108,,,1610612749,36,28,2025-03-06T01:38:41Z,1355000,False,,,0,,M. Christie technical Free Throw 1 of 1 (6 PTS),[1631108],1610612742.0,DAL,technical,,,Christie,M. Christie,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
145,PT01M07.00S,2025-03-06T01:31:57.9Z,1,REGULAR,substitution,out,[],203081,,,1610612749,36,28,2025-03-06T01:32:02Z,1360000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT01M07.00S,2025-03-06T01:31:57.9Z,1,REGULAR,substitution,in,[],1627752,,,1610612749,36,28,2025-03-06T01:32:02Z,1370000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M56.80S,2025-03-06T01:32:31.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,11.613009198423129,44.36274509803921,1610612749,38,28,2025-03-06T01:37:16Z,1380000,False,28.0,57.0,1,left,K. Kuzma 6' driving Layup (8 PTS) (K. Porter Jr. 4 AST),"[1628398, 1629645]",1610612749.0,MIL,driving,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,6.33,Made,8.0,K. Porter Jr.,1629645.0,4.0,,,,,,,,,,,,,,
194,PT00M51.50S,2025-03-06T01:32:56.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,88.17345597897503,56.307444852941174,1610612742,38,28,2025-03-06T02:13:19Z,1386250,False,32.0,59.0,1,right,MISS N. Marshall 6' driving floating Shot - blocked,"[1630230, 1630579]",1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,6.66,Missed,,,,,,,,,,,,,,,,,Sims,1630579.0
195,PT00M51.50S,2025-03-06T01:32:56.5Z,1,REGULAR,block,,[],1630579,,,1610612742,38,28,2025-03-06T01:40:08Z,1386875,False,,,0,,J. Sims BLOCK (1 BLK),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
196,PT00M50.30S,2025-03-06T01:32:57.7Z,1,REGULAR,rebound,defensive,[],1631260,,,1610612749,38,28,2025-03-06T01:40:08Z,1387187,False,,,0,,A. Green REBOUND (Off:0 Def:1),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,194.0,1.0,1.0,0.0,,,,,
148,PT00M43.70S,2025-03-06T01:33:22.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,9.570055847568995,55.12408088235294,1610612749,40,28,2025-03-06T02:14:11Z,1387343,False,-26.0,37.0,1,left,K. Kuzma cutting Layup (10 PTS) (K. Porter Jr. 5 AST),"[1628398, 1629645]",1610612749.0,MIL,cutting,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,4.54,Made,10.0,K. Porter Jr.,1629645.0,5.0,,,,,,,,,,,,,,
162,PT00M43.70S,2025-03-06T01:33:23.6Z,1,REGULAR,foul,personal,['1freethrow'],203915,,,1610612749,40,28,2025-03-06T02:14:21Z,1387500,False,,,0,,S. Dinwiddie shooting personal FOUL (1 PF) (Kuzma 1 FT),"[203915, 1628398]",1610612742.0,DAL,shooting,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,,,,202027.0,1.0,0.0,Kuzma,1628398.0,,,,,,,,,
164,PT00M43.70S,2025-03-06T01:33:30.0Z,1,REGULAR,freethrow,1 of 1,[],1628398,,,1610612749,41,28,2025-03-06T01:36:20Z,1407500,False,,,0,,K. Kuzma Free Throw 1 of 1 (11 PTS),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
174,PT00M34.40S,2025-03-06T01:33:32.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641765,90.06241787122208,46.568627450980394,1610612742,41,30,2025-03-06T01:37:56Z,1408125,False,-17.0,41.0,1,right,O. Prosper driving Layup (2 PTS) (S. Dinwiddie 2 AST),"[1641765, 203915]",1610612742.0,DAL,driving,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,4.44,Made,2.0,S. Dinwiddie,203915.0,2.0,,,,,,,,,,,,,,
151,PT00M30.10S,2025-03-06T01:33:38.4Z,1,REGULAR,3pt,Jump Shot,[],1627752,4.418528252299605,96.07843137254902,1610612749,41,30,2025-03-06T02:15:25Z,1410000,False,-230.0,-11.0,1,left,MISS T. Prince 3PT,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,23.07,Missed,,,,,,,,,,,,,,,,,,
152,PT00M27.90S,2025-03-06T01:33:40.6Z,1,REGULAR,rebound,defensive,[],1641765,,,1610612742,41,30,2025-03-06T02:15:25Z,1420000,False,,,0,,O. Prosper REBOUND (Off:0 Def:2),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,151.0,2.0,2.0,0.0,,,,,
153,PT00M14.00S,2025-03-06T01:33:55.3Z,1,REGULAR,foul,personal,['2freethrow'],1631260,,,1610612742,41,30,2025-03-06T02:15:51Z,1430000,False,,,0,,A. Green shooting personal FOUL (1 PF) (Dinwiddie 2 FT),"[1631260, 203915]",1610612749.0,MIL,shooting,,,Green,A. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628951.0,1.0,0.0,Dinwiddie,203915.0,,,,,,,,,
155,PT00M14.00S,2025-03-06T01:34:15.6Z,1,REGULAR,freethrow,1 of 2,[],203915,,,1610612742,41,30,2025-03-06T01:34:15Z,1450000,False,,,0,,MISS S. Dinwiddie Free Throw 1 of 2,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
156,PT00M14.00S,2025-03-06T01:34:15.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,41,30,2025-03-06T01:34:15Z,1460000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,155.0,,,,,,,,
157,PT00M14.00S,2025-03-06T01:34:15.6Z,1,REGULAR,freethrow,2 of 2,[],203915,,,1610612742,41,30,2025-03-06T01:34:36Z,1470000,False,,,0,,MISS S. Dinwiddie Free Throw 2 of 2,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
158,PT00M12.30S,2025-03-06T01:34:17.3Z,1,REGULAR,rebound,defensive,[],1629645,,,1610612749,41,30,2025-03-06T02:16:24Z,1480000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:2),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,157.0,2.0,2.0,0.0,,,,,
159,PT00M00.00S,2025-03-06T01:34:43.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,10.095680026281201,49.854473039215684,1610612749,43,30,2025-03-06T02:16:41Z,1490000,False,1.0,42.0,1,left,K. Kuzma driving Layup (13 PTS) (K. Porter Jr. 6 AST),"[1628398, 1629645]",1610612749.0,MIL,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,4.24,Made,13.0,K. Porter Jr.,1629645.0,6.0,,,,,,,,,,,,,,
161,PT00M00.00S,2025-03-06T01:35:34.3Z,1,REGULAR,period,end,[],0,,,1610612742,43,30,2025-03-06T01:35:34Z,1510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-03-06T01:36:57.9Z,2,REGULAR,substitution,out,['startperiod'],1630230,,,1610612742,43,30,2025-03-06T01:37:19Z,1520000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-03-06T01:36:57.9Z,2,REGULAR,substitution,out,['startperiod'],203915,,,1610612742,43,30,2025-03-06T01:37:19Z,1530000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-03-06T01:36:57.9Z,2,REGULAR,substitution,in,['startperiod'],203939,,,1610612742,43,30,2025-03-06T01:37:19Z,1540000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2025-03-06T01:36:57.9Z,2,REGULAR,substitution,in,['startperiod'],202691,,,1610612742,43,30,2025-03-06T01:37:19Z,1550000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2025-03-06T01:37:24.1Z,2,REGULAR,period,start,[],0,,,1610612742,43,30,2025-03-06T01:37:24Z,1560000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT11M45.00S,2025-03-06T01:37:47.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,91.90210249671485,53.92156862745098,1610612742,43,32,2025-03-06T01:40:44Z,1570000,False,20.0,24.0,1,right,B. Williams driving Layup (4 PTS),[1630314],1610612742.0,DAL,driving,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,3.07,Made,4.0,,,,,,,,,,,,,,,,,
