actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
83,PT04M13.00S,2025-04-13T17:25:40.3Z,1,REGULAR,3pt,Jump Shot,[],1628398,34.11629434954008,35.294117647058826,1610612749,27,16,2025-04-13T17:25:49Z,820000,False,74.0,268.0,1,left,MISS K. Kuzma 27' pullup 3PT,[1628398],1610612749.0,MIL,pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,,27.81,Missed,,,,,,,,,,,,,,,
84,PT04M09.00S,2025-04-13T17:25:44.3Z,1,REGULAR,rebound,offensive,[],1631250,,,1610612749,27,16,2025-04-13T17:25:49Z,830000,False,,,0,,P. Nance REBOUND (Off:1 Def:2),[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,Above the Break 3,24+ Center,,,,,,83.0,3.0,2.0,1.0,,,,,,,,,,,
85,PT04M01.00S,2025-04-13T17:25:51.4Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1631250,20.105124835742444,84.09160539215686,1610612749,27,16,2025-04-13T17:26:00Z,840000,False,-170.0,136.0,1,left,MISS P. Nance 21' Jump Shot,[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,Mid-Range,16-24 Left Center,,,,21.84,Missed,,,,,,,,,,,,,,,
86,PT03M58.00S,2025-04-13T17:25:54.4Z,1,REGULAR,rebound,defensive,[],1631204,,,1610612765,27,16,2025-04-13T17:26:00Z,850000,False,,,0,,M. Sasser REBOUND (Off:0 Def:1),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Mid-Range,16-24 Left Center,,,,,,85.0,1.0,1.0,0.0,,,,,,,,,,,
87,PT03M53.00S,2025-04-13T17:25:59.8Z,1,REGULAR,3pt,Jump Shot,[],203501,75.55847568988173,13.748468137254902,1610612765,27,16,2025-04-13T17:26:09Z,860000,False,-181.0,177.0,1,right,MISS T. Hardaway Jr. 25' 3PT,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,,25.36,Missed,,,,,,,,,,,,,,,
88,PT03M49.00S,2025-04-13T17:26:03.8Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612749,27,16,2025-04-13T17:26:09Z,870000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:1),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,,,,87.0,1.0,1.0,0.0,,,,,,,,,,,
89,PT03M39.00S,2025-04-13T17:26:13.7Z,1,REGULAR,3pt,Jump Shot,[],1626192,29.94004599211564,22.326899509803923,1610612749,30,16,2025-04-13T17:27:03Z,880000,False,138.0,229.0,1,left,P. Connaughton 26' 3PT step back (13 PTS),[1626192],1610612749.0,MIL,step back,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,,,,26.75,Made,,,,,13.0,,,,,,,,,,
90,PT03M39.00S,2025-04-13T17:26:21.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,30,16,2025-04-13T17:26:21Z,890000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT03M39.00S,2025-04-13T17:29:08.4Z,1,REGULAR,substitution,out,[],1631123,,,1610612765,30,16,2025-04-13T17:29:43Z,900000,False,,,0,,SUB out: J. Bouyea,[1631123],1610612749.0,MIL,,,,Bouyea,J. Bouyea,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT03M39.00S,2025-04-13T17:29:08.4Z,1,REGULAR,substitution,out,[],1631250,,,1610612765,30,16,2025-04-13T17:29:43Z,910000,False,,,0,,SUB out: P. Nance,[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT03M39.00S,2025-04-13T17:29:08.4Z,1,REGULAR,substitution,out,[],1631105,,,1610612765,30,16,2025-04-13T17:29:43Z,920000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT03M39.00S,2025-04-13T17:29:08.4Z,1,REGULAR,substitution,out,[],1641842,,,1610612765,30,16,2025-04-13T17:29:43Z,930000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M39.00S,2025-04-13T17:29:08.4Z,1,REGULAR,substitution,in,[],1641890,,,1610612765,30,16,2025-04-13T17:29:43Z,940000,False,,,0,,SUB in: T. Smith,[1641890],1610612749.0,MIL,,,,Smith,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M39.00S,2025-04-13T17:29:08.4Z,1,REGULAR,substitution,in,[],1641748,,,1610612765,30,16,2025-04-13T17:29:43Z,950000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M39.00S,2025-04-13T17:29:08.4Z,1,REGULAR,substitution,in,[],1627736,,,1610612765,30,16,2025-04-13T17:29:43Z,960000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M39.00S,2025-04-13T17:29:08.4Z,1,REGULAR,substitution,in,[],1630194,,,1610612765,30,16,2025-04-13T17:29:43Z,970000,False,,,0,,SUB in: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M21.00S,2025-04-13T17:30:01.6Z,1,REGULAR,turnover,lost ball,[],202699,,,1610612765,30,16,2025-04-13T17:30:08Z,980000,False,,,0,,T. Harris lost ball TURNOVER (2 TO),"[202699, 1626192]",1610612765.0,DET,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,2.0,Connaughton,1626192.0,,,,,,,,,,,,,,,,,
100,PT03M21.00S,2025-04-13T17:30:01.6Z,1,REGULAR,steal,,[],1626192,,,1610612749,30,16,2025-04-13T17:30:04Z,990000,False,,,0,,P. Connaughton STEAL (1 STL),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
101,PT03M14.00S,2025-04-13T17:30:08.2Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628398,11.645860709592641,34.55882352941176,1610612749,32,16,2025-04-13T17:33:33Z,1000000,False,77.0,57.0,1,left,K. Kuzma 9' driving floating Jump Shot (14 PTS),[1628398],1610612749.0,MIL,driving floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Right,,,,9.6,Made,,,,,14.0,,,,,,,,,,
102,PT02M58.00S,2025-04-13T17:30:24.4Z,1,REGULAR,2pt,Jump Shot,[],1631204,76.16622864651774,51.9607843137255,1610612765,32,16,2025-04-13T17:30:34Z,1010000,False,10.0,172.0,1,right,MISS M. Sasser 17' driving floating Shot,[1631204],1610612765.0,DET,driving floating,,,Sasser,M. Sasser,,,,,Mid-Range,16-24 Center,,,,17.18,Missed,,,,,,,,,,,,,,,
103,PT02M55.00S,2025-04-13T17:30:27.5Z,1,REGULAR,rebound,defensive,[],1641748,,,1610612749,32,16,2025-04-13T17:30:27Z,1020000,False,,,0,,A. Jackson Jr. REBOUND (Off:0 Def:1),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Mid-Range,16-24 Center,,,,,,102.0,1.0,1.0,0.0,,,,,,,,,,,
104,PT02M45.00S,2025-04-13T17:30:37.1Z,1,REGULAR,3pt,Jump Shot,[],1641890,19.316688567674113,5.4151348039215685,1610612749,35,16,2025-04-13T17:30:47Z,1030000,False,223.0,129.0,1,left,T. Smith 25' 3PT  (3 PTS) (K. Kuzma 2 AST),"[1641890, 1628398]",1610612749.0,MIL,,,,Smith,T. Smith,,,,,Above the Break 3,24+ Right Center,,,,25.76,Made,,,,,3.0,K. Kuzma,1628398.0,2.0,,,,,,,
106,PT02M29.00S,2025-04-13T17:30:54.4Z,1,REGULAR,2pt,Jump Shot,[],1627736,87.77923784494087,30.713848039215684,1610612765,35,18,2025-04-13T17:31:07Z,1050000,False,-96.0,62.0,1,right,M. Beasley 11' pullup Jump Shot (2 PTS) (P. Reed 1 AST),"[1627736, 1630194]",1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,Mid-Range,8-16 Left,,,,11.48,Made,,,,,2.0,P. Reed,1630194.0,1.0,,,,,,,
107,PT02M09.00S,2025-04-13T17:31:13.7Z,1,REGULAR,3pt,Jump Shot,[],1626192,26.888961892247043,83.08823529411765,1610612749,35,18,2025-04-13T17:31:19Z,1060000,False,-165.0,200.0,1,left,MISS P. Connaughton 25' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,,,,25.98,Missed,,,,,,,,,,,,,,,
108,PT02M06.00S,2025-04-13T17:31:16.7Z,1,REGULAR,rebound,defensive,[],203501,,,1610612765,35,18,2025-04-13T17:31:19Z,1070000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,107.0,1.0,1.0,0.0,,,,,,,,,,,
110,PT01M59.00S,2025-04-13T17:31:23.8Z,1,REGULAR,3pt,Jump Shot,[],1627736,69.59592641261499,75.49019607843137,1610612765,35,18,2025-04-13T17:31:31Z,1080000,False,127.0,233.0,1,right,MISS M. Beasley 26' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,,,,26.59,Missed,,,,,,,,,,,,,,,
111,PT01M57.00S,2025-04-13T17:31:25.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612749,35,18,2025-04-13T17:31:31Z,1090000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,110.0,,,,,,,,,,,,,,
113,PT01M57.00S,2025-04-13T17:31:32.5Z,1,REGULAR,substitution,out,[],1631260,,,1610612749,35,18,2025-04-13T17:31:47Z,1110000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT01M57.00S,2025-04-13T17:31:32.5Z,1,REGULAR,substitution,out,[],1626192,,,1610612749,35,18,2025-04-13T17:31:47Z,1120000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT01M57.00S,2025-04-13T17:31:32.5Z,1,REGULAR,substitution,out,[],202699,,,1610612749,35,18,2025-04-13T17:31:47Z,1130000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT01M57.00S,2025-04-13T17:31:32.5Z,1,REGULAR,substitution,in,[],1641753,,,1610612749,35,18,2025-04-13T17:31:47Z,1140000,False,,,0,,SUB in: C. Livingston,[1641753],1610612749.0,MIL,,,,Livingston,C. Livingston,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT01M57.00S,2025-04-13T17:31:32.5Z,1,REGULAR,substitution,in,[],1630649,,,1610612749,35,18,2025-04-13T17:31:47Z,1150000,False,,,0,,SUB in: S. Umude,[1630649],1610612749.0,MIL,,,,Umude,S. Umude,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT01M57.00S,2025-04-13T17:31:32.5Z,1,REGULAR,substitution,in,[],1631323,,,1610612749,35,18,2025-04-13T17:31:47Z,1160000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT01M43.00S,2025-04-13T17:31:56.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,6.389618922470433,50.49019607843137,1610612749,37,18,2025-04-13T17:32:03Z,1170000,False,-2.0,8.0,1,left,K. Kuzma driving reverse Layup (16 PTS),[1628398],1610612749.0,MIL,driving reverse,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,0.8,Made,,,,,16.0,,,,,,,,,,
120,PT01M39.00S,2025-04-13T17:32:03.4Z,1,REGULAR,turnover,out-of-bounds,[],1631204,,,1610612765,37,18,2025-04-13T17:32:10Z,1180000,False,,,0,,M. Sasser bad pass out-of-bounds TURNOVER (1 TO),[1631204],1610612765.0,DET,bad pass,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,1.0,,,,,,,,,,,,,101284.0,,,,,,
121,PT01M20.00S,2025-04-13T17:32:24.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628398,28.203022339027594,79.90196078431373,1610612749,40,18,2025-04-13T17:32:29Z,1190000,False,-150.0,213.0,1,left,K. Kuzma 25' 3PT step back (19 PTS),[1628398],1610612749.0,MIL,step back,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,,25.99,Made,,,,,19.0,,,,,,,,,,
122,PT01M01.00S,2025-04-13T17:32:44.4Z,1,REGULAR,3pt,Jump Shot,[],1631323,93.82391590013141,94.63082107843137,1610612765,40,21,2025-04-13T17:32:52Z,1200000,False,223.0,6.0,1,right,S. Fontecchio 3PT  (3 PTS) (M. Sasser 2 AST),"[1631323, 1631204]",1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,,,,22.33,Made,,,,,3.0,M. Sasser,1631204.0,2.0,,,,,,,
124,PT00M50.00S,2025-04-13T17:32:57.4Z,1,REGULAR,3pt,Jump Shot,[],1628398,34.61933311432326,82.37591911764706,1610612749,43,21,2025-04-13T17:33:47Z,1220000,False,-162.0,273.0,1,left,K. Kuzma 31' 3PT  (22 PTS) (A. Jackson Jr. 1 AST),"[1628398, 1641748]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,,31.73,Made,,,,,22.0,A. Jackson Jr.,1641748.0,1.0,,,,,,,
126,PT00M41.20S,2025-04-13T17:33:12.3Z,1,REGULAR,3pt,Jump Shot,[],1631323,94.56307490144546,95.09803921568627,1610612765,43,24,2025-04-13T17:33:22Z,1240000,False,225.0,-1.0,1,right,S. Fontecchio 3PT  (6 PTS) (M. Sasser 3 AST),"[1631323, 1631204]",1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,,,,22.55,Made,,,,,6.0,M. Sasser,1631204.0,3.0,,,,,,,
128,PT00M41.20S,2025-04-13T17:33:16.2Z,1,REGULAR,foul,personal,['1freethrow'],1641753,,,1610612765,43,24,2025-04-13T17:33:33Z,1260000,False,,,0,,C. Livingston shooting personal FOUL (1 PF) (Fontecchio 1 FT),"[1641753, 1631323]",1610612749.0,MIL,shooting,,,Livingston,C. Livingston,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,101284.0,1.0,0.0,Fontecchio,1631323.0,,
130,PT00M41.20S,2025-04-13T17:33:47.1Z,1,REGULAR,freethrow,1 of 1,[],1631323,,,1610612765,43,25,2025-04-13T17:33:47Z,1280000,False,,,0,,S. Fontecchio Free Throw 1 of 1 (7 PTS),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
131,PT00M31.70S,2025-04-13T17:33:57.0Z,1,REGULAR,turnover,bad pass,[],1641748,,,1610612749,43,25,2025-04-13T17:34:05Z,1290000,False,,,0,,A. Jackson Jr. bad pass TURNOVER (1 TO),"[1641748, 1627736]",1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Mid-Range,16-24 Right,1.0,Beasley,1627736.0,,,,,,,,,,,,,,,,,
132,PT00M31.70S,2025-04-13T17:33:57.0Z,1,REGULAR,steal,,[],1627736,,,1610612765,43,25,2025-04-13T17:33:59Z,1300000,False,,,0,,M. Beasley STEAL (1 STL),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
133,PT00M25.80S,2025-04-13T17:34:02.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631204,92.85479632063075,2.941176470588235,1610612765,43,25,2025-04-13T17:34:12Z,1310000,False,-235.0,15.0,1,right,MISS M. Sasser running 3PT,[1631204],1610612765.0,DET,running,,,Sasser,M. Sasser,,,,,Left Corner 3,24+ Left,,,,23.58,Missed,,,,,,,,,,,,,,,
134,PT00M22.50S,2025-04-13T17:34:06.1Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612749,43,25,2025-04-13T17:34:12Z,1320000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:2),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,,,,,,133.0,2.0,2.0,0.0,,,,,,,,,,,
135,PT00M21.30S,2025-04-13T17:34:10.1Z,1,REGULAR,turnover,out-of-bounds,[],1628398,,,1610612749,43,25,2025-04-13T17:35:34Z,1330000,False,,,0,,K. Kuzma bad pass out-of-bounds TURNOVER (1 TO),[1628398],1610612749.0,MIL,bad pass,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,1.0,,,,,,,,,,,,,101284.0,,,,,,
136,PT00M04.10S,2025-04-13T17:34:33.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627736,65.1281208935611,42.15686274509804,1610612765,43,25,2025-04-13T17:36:16Z,1340000,False,-39.0,275.0,1,right,MISS M. Beasley 27' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,,,,27.81,Missed,,,,,,,,,,,,,,,
137,PT00M01.90S,2025-04-13T17:34:35.4Z,1,REGULAR,rebound,offensive,[],1630194,,,1610612765,43,25,2025-04-13T17:36:16Z,1350000,False,,,0,,P. Reed REBOUND (Off:1 Def:0),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Center,,,,,,136.0,1.0,0.0,1.0,,,,,,,,,,,
138,PT00M01.10S,2025-04-13T17:34:39.6Z,1,REGULAR,2pt,Layup,"['fromturnover', '2ndchance']",1630194,86.67871222076215,71.81372549019608,1610612765,43,25,2025-04-13T17:36:45Z,1360000,False,109.0,73.0,1,right,MISS P. Reed 13' putback Layup - blocked,"[1630194, 1630649]",1610612765.0,DET,putback,,,Reed,P. Reed,,,,,Mid-Range,8-16 Right,,,,13.11,Missed,,,,,,,,,,,,,,Umude,1630649.0
140,PT00M01.10S,2025-04-13T17:34:39.6Z,1,REGULAR,block,,[],1630649,,,1610612765,43,25,2025-04-13T17:34:59Z,1365000,False,,,0,,S. Umude BLOCK (1 BLK),[1630649],1610612749.0,MIL,,,,Umude,S. Umude,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
139,PT00M00.10S,2025-04-13T17:34:40.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,43,25,2025-04-13T17:36:45Z,1370000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Mid-Range,8-16 Right,,,,,,138.0,,,,,,,,,,,,,,
141,PT00M00.00S,2025-04-13T17:35:04.6Z,1,REGULAR,period,end,[],0,,,1610612765,43,25,2025-04-13T17:35:04Z,1380000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT12M00.00S,2025-04-13T17:37:16.1Z,2,REGULAR,substitution,out,['startperiod'],1628398,,,1610612765,43,25,2025-04-13T17:37:50Z,1390000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2025-04-13T17:37:16.1Z,2,REGULAR,substitution,out,['startperiod'],203501,,,1610612765,43,25,2025-04-13T17:37:50Z,1400000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2025-04-13T17:37:16.1Z,2,REGULAR,substitution,out,['startperiod'],1631204,,,1610612765,43,25,2025-04-13T17:37:50Z,1410000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2025-04-13T17:37:16.1Z,2,REGULAR,substitution,in,['startperiod'],1631123,,,1610612765,43,25,2025-04-13T17:37:50Z,1420000,False,,,0,,SUB in: J. Bouyea,[1631123],1610612749.0,MIL,,,,Bouyea,J. Bouyea,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2025-04-13T17:37:16.1Z,2,REGULAR,substitution,in,['startperiod'],1630322,,,1610612765,43,25,2025-04-13T17:37:50Z,1430000,False,,,0,,SUB in: L. Waters III,[1630322],1610612765.0,DET,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2025-04-13T17:37:16.1Z,2,REGULAR,substitution,in,['startperiod'],1642450,,,1610612765,43,25,2025-04-13T17:37:50Z,1440000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2025-04-13T17:38:13.2Z,2,REGULAR,period,start,[],0,,,1610612765,43,25,2025-04-13T17:38:13Z,1450000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT11M41.00S,2025-04-13T17:38:31.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,84.70762155059133,46.81372549019608,1610612765,43,25,2025-04-13T17:38:59Z,1460000,False,-16.0,91.0,1,right,MISS M. Beasley 9' driving floating Shot,[1627736],1610612765.0,DET,driving floating,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,,,,9.26,Missed,,,,,,,,,,,,,,,
153,PT11M40.00S,2025-04-13T17:38:32.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,43,25,2025-04-13T17:42:38Z,1470000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,149.0,,,,,,,,,,,,,,
150,PT11M40.00S,2025-04-13T17:38:55.9Z,2,REGULAR,jumpball,recovered,[],1631123,,,1610612749,43,25,2025-04-13T17:44:44Z,1472500,False,,,0,,Jump Ball C. Livingston vs. P. Reed: Tip to J. Bouyea,"[1631123, 1641753, 1630194]",1610612749.0,MIL,heldball,J. Bouyea,1631123.0,Bouyea,J. Bouyea,Livingston,1641753.0,Reed,1630194.0,,,,,,,,,,,,,,,,,,,,,,
154,PT11M39.00S,2025-04-13T17:38:58.1Z,2,REGULAR,turnover,bad pass,[],1631123,,,1610612749,43,25,2025-04-13T17:47:33Z,1474687,False,,,0,,J. Bouyea bad pass TURNOVER (2 TO),"[1631123, 1630322]",1610612749.0,MIL,,,,Bouyea,J. Bouyea,,,,,Mid-Range,16-24 Right,2.0,Waters III,1630322.0,,,,,,,,,,,,,,,,,
155,PT11M39.00S,2025-04-13T17:38:58.1Z,2,REGULAR,steal,,[],1630322,,,1610612765,43,25,2025-04-13T17:39:03Z,1474843,False,,,0,,L. Waters III STEAL (1 STL),[1630322],1610612765.0,DET,,,,Waters III,L. Waters III,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
156,PT11M33.00S,2025-04-13T17:39:04.9Z,2,REGULAR,foul,personal,['2freethrow'],1641890,,,1610612765,43,25,2025-04-13T17:44:52Z,1475000,False,,,0,,T. Smith shooting personal FOUL (1 PF) (Jenkins 2 FT),"[1641890, 1642450]",1610612749.0,MIL,shooting,,,Smith,T. Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1155.0,1.0,0.0,Jenkins,1642450.0,,
158,PT11M33.00S,2025-04-13T17:39:31.2Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1642450,,,1610612765,43,25,2025-04-13T17:45:15Z,1505000,False,,,0,,MISS D. Jenkins Free Throw 1 of 2,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
159,PT11M33.00S,2025-04-13T17:39:31.2Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612765,43,25,2025-04-13T17:44:39Z,1507500,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,158.0,,,,,,,,,,,,,,
160,PT11M33.00S,2025-04-13T17:39:31.2Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1642450,,,1610612765,43,25,2025-04-13T17:45:15Z,1508750,False,,,0,,MISS D. Jenkins Free Throw 2 of 2,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
161,PT11M33.00S,2025-04-13T17:39:31.2Z,2,REGULAR,rebound,offensive,[],1631323,,,1610612765,43,25,2025-04-13T17:44:39Z,1509375,False,,,0,,S. Fontecchio REBOUND (Off:1 Def:0),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,160.0,1.0,0.0,1.0,,,,,,,,,,,
162,PT11M24.00S,2025-04-13T17:39:51.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642450,93.11760840998686,98.0392156862745,1610612765,43,25,2025-04-13T17:45:15Z,1590000,False,240.0,12.0,1,right,MISS D. Jenkins 24' 3PT,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Right Corner 3,24+ Right,,,,24.05,Missed,,,,,,,,,,,,,,,
163,PT11M21.00S,2025-04-13T17:39:54.1Z,2,REGULAR,rebound,defensive,[],1641748,,,1610612749,43,25,2025-04-13T17:40:01Z,1600000,False,,,0,,A. Jackson Jr. REBOUND (Off:0 Def:2),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Right Corner 3,24+ Right,,,,,,162.0,2.0,2.0,0.0,,,,,,,,,,,
164,PT11M15.00S,2025-04-13T17:40:03.9Z,2,REGULAR,foul,personal,[],1631323,,,1610612749,43,25,2025-04-13T17:40:12Z,1610000,False,,,0,,S. Fontecchio personal FOUL (1 PF),"[1631323, 1641753]",1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,101284.0,1.0,0.0,Livingston,1641753.0,,
