actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
178,PT10M56.00S,2025-03-16T00:40:43.3Z,2,REGULAR,substitution,in,[],1630174,,,1610612754,44,30,2025-03-16T00:41:12Z,1680000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT10M36.00S,2025-03-16T00:42:18.9Z,2,REGULAR,3pt,Jump Shot,[],1626167,34.510512483574246,50.0,1610612754,44,30,2025-03-16T00:42:25Z,1690000,False,0.0,272.0,1,left,MISS M. Turner 27' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,27.19,Missed,,,,,,,,,,,,,,,,,,
180,PT10M32.00S,2025-03-16T00:42:22.9Z,2,REGULAR,rebound,defensive,[],203081,,,1610612749,44,30,2025-03-16T00:42:25Z,1700000,False,,,0,,D. Lillard REBOUND (Off:0 Def:5),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,,,179.0,5.0,5.0,0.0,,,,,,,,,,,,,,
181,PT10M18.00S,2025-03-16T00:42:36.2Z,2,REGULAR,2pt,Jump Shot,[],1629018,80.23981603153744,22.794117647058822,1610612749,46,30,2025-03-16T00:42:42Z,1710000,False,-136.0,133.0,1,right,G. Trent Jr. 19' step back Jump Shot (8 PTS) (A. Green 2 AST),"[1629018, 1631260]",1610612749.0,MIL,step back,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Left Center,19.04,Made,,,,,,,,,,8.0,A. Green,1631260.0,2.0,,,,,
183,PT09M57.00S,2025-03-16T00:42:58.0Z,2,REGULAR,2pt,Jump Shot,[],1630174,3.630091984231275,16.666666666666664,1610612754,46,30,2025-03-16T00:47:17Z,1730000,False,167.0,-18.0,1,left,MISS A. Nesmith 16' pullup Shot,[1630174],1610612754.0,IND,pullup,,,Nesmith,A. Nesmith,,,,,Mid-Range,16-24 Right,16.77,Missed,,,,,,,,,,,,,,,,,,
184,PT09M55.00S,2025-03-16T00:43:00.0Z,2,REGULAR,rebound,offensive,[],1641767,,,1610612754,46,30,2025-03-16T00:47:17Z,1740000,False,,,0,,B. Sheppard REBOUND (Off:1 Def:0),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Mid-Range,16-24 Right,,,183.0,1.0,0.0,1.0,,,,,,,,,,,,,,
185,PT09M52.00S,2025-03-16T00:43:04.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],204456,36.48160315374508,41.66666666666667,1610612754,46,30,2025-03-16T00:47:36Z,1750000,False,42.0,290.0,1,left,MISS T. McConnell 29' 3PT,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Center,29.34,Missed,,,,,,,,,,,,,,,,,,
186,PT09M50.00S,2025-03-16T00:43:06.8Z,2,REGULAR,rebound,defensive,[],203081,,,1610612749,46,30,2025-03-16T00:47:36Z,1760000,False,,,0,,D. Lillard REBOUND (Off:0 Def:6),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,,,185.0,6.0,6.0,0.0,,,,,,,,,,,,,,
187,PT09M34.00S,2025-03-16T00:43:20.6Z,2,REGULAR,3pt,Jump Shot,[],203081,72.22404730617609,16.911764705882355,1610612749,49,30,2025-03-16T00:43:25Z,1770000,False,-165.0,209.0,1,right,D. Lillard 26' 3PT step back (9 PTS),[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,26.62,Made,,,,,,,,,,9.0,,,,,,,,
188,PT09M11.00S,2025-03-16T00:43:47.8Z,2,REGULAR,turnover,traveling,[],1626167,,,1610612754,49,30,2025-03-16T00:43:59Z,1780000,False,,,0,,M. Turner traveling TURNOVER (1 TO),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,204059.0,,,,,,,,,,,1.0,,
189,PT09M11.00S,2025-03-16T00:43:59.9Z,2,REGULAR,substitution,out,[],204456,,,1610612749,49,30,2025-03-16T00:44:11Z,1790000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M11.00S,2025-03-16T00:43:59.9Z,2,REGULAR,substitution,out,[],1641767,,,1610612749,49,30,2025-03-16T00:44:11Z,1800000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M11.00S,2025-03-16T00:43:59.9Z,2,REGULAR,substitution,in,[],1630169,,,1610612749,49,30,2025-03-16T00:44:11Z,1810000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M11.00S,2025-03-16T00:43:59.9Z,2,REGULAR,substitution,in,[],1629614,,,1610612749,49,30,2025-03-16T00:44:11Z,1820000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M57.00S,2025-03-16T00:44:22.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629018,72.22404730617609,81.86274509803921,1610612749,49,30,2025-03-16T00:49:18Z,1830000,False,159.0,209.0,1,right,MISS G. Trent Jr. 26' pullup 3PT,[1629018],1610612749.0,MIL,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,26.25,Missed,,,,,,,,,,,,,,,,,,
194,PT08M55.00S,2025-03-16T00:44:24.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612754,49,30,2025-03-16T00:49:18Z,1840000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Right Center,,,193.0,,,,,,,,,,,,,,,,,
196,PT08M43.00S,2025-03-16T00:44:40.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627783,6.258212877792378,48.28431372549019,1610612754,49,32,2025-03-16T00:44:48Z,1860000,False,9.0,6.0,1,left,P. Siakam cutting DUNK (4 PTS) (M. Turner 1 AST),"[1627783, 1626167]",1610612754.0,IND,cutting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,,,,,,4.0,M. Turner,1626167.0,1.0,,,,,
198,PT08M21.00S,2025-03-16T00:45:03.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629018,92.46057818659659,51.9607843137255,1610612749,49,32,2025-03-16T00:45:16Z,1880000,False,10.0,18.0,1,right,MISS G. Trent Jr. driving Layup - blocked,"[1629018, 1627783]",1610612749.0,MIL,driving,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,Siakam,1627783.0,,,
199,PT08M21.00S,2025-03-16T00:45:03.5Z,2,REGULAR,block,,[],1627783,,,1610612749,49,32,2025-03-16T00:45:06Z,1890000,False,,,0,,P. Siakam BLOCK (1 BLK),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
200,PT08M20.00S,2025-03-16T00:45:04.5Z,2,REGULAR,rebound,defensive,[],1630169,,,1610612754,49,32,2025-03-16T01:03:55Z,1900000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:2),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,,,198.0,2.0,2.0,0.0,,,,,,,,,,,,,,
201,PT08M17.00S,2025-03-16T00:45:10.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629614,9.411957950065702,50.0,1610612754,49,32,2025-03-16T00:47:16Z,1910000,False,0.0,36.0,1,left,MISS A. Nembhard running reverse Layup,[1629614],1610612754.0,IND,running reverse,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,3.6,Missed,,,,,,,,,,,,,,,,,,
202,PT08M16.00S,2025-03-16T00:45:11.5Z,2,REGULAR,rebound,offensive,[],1626167,,,1610612754,49,32,2025-03-16T00:47:16Z,1920000,False,,,0,,M. Turner REBOUND (Off:1 Def:1),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,201.0,2.0,1.0,1.0,,,,,,,,,,,,,,
203,PT08M12.00S,2025-03-16T00:45:13.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,6.652431011826544,50.49019607843137,1610612754,49,34,2025-03-16T00:51:28Z,1930000,False,-2.0,10.0,1,left,P. Siakam driving finger roll Layup (6 PTS) (A. Nembhard 1 AST),"[1627783, 1629614]",1610612754.0,IND,driving finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.03,Made,,,,,,,,,,6.0,A. Nembhard,1629614.0,1.0,,,,,
206,PT07M51.00S,2025-03-16T00:45:56.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,49,34,2025-03-16T00:45:56Z,1960000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M51.00S,2025-03-16T00:47:37.1Z,2,REGULAR,substitution,out,[],203081,,,1610612749,49,34,2025-03-16T00:48:21Z,1970000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M51.00S,2025-03-16T00:47:37.1Z,2,REGULAR,substitution,out,[],1629018,,,1610612749,49,34,2025-03-16T00:48:21Z,1980000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M51.00S,2025-03-16T00:47:37.1Z,2,REGULAR,substitution,out,[],1628398,,,1610612749,49,34,2025-03-16T00:48:21Z,1990000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M51.00S,2025-03-16T00:47:37.1Z,2,REGULAR,substitution,in,[],1629645,,,1610612749,49,34,2025-03-16T00:48:21Z,2000000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M51.00S,2025-03-16T00:47:37.1Z,2,REGULAR,substitution,in,[],1627752,,,1610612749,49,34,2025-03-16T00:48:21Z,2010000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M51.00S,2025-03-16T00:47:37.1Z,2,REGULAR,substitution,in,[],203507,,,1610612749,49,34,2025-03-16T00:48:21Z,2020000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M51.00S,2025-03-16T00:49:12.1Z,2,REGULAR,turnover,5-second-violation,['team'],0,,,1610612749,49,34,2025-03-16T00:49:26Z,2030000,False,,,0,,MIL 5-second-violation Team TURNOVER,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,1628954.0,,,,,,,,,,,,,
214,PT07M45.00S,2025-03-16T00:49:28.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627783,7.440867279894875,41.66666666666667,1610612754,49,36,2025-03-16T00:52:19Z,2040000,False,42.0,17.0,1,left,P. Siakam driving Layup (8 PTS),[1627783],1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,4.52,Made,,,,,,,,,,8.0,,,,,,,,
215,PT07M30.00S,2025-03-16T00:49:43.0Z,2,REGULAR,2pt,Jump Shot,[],203507,82.34231274638634,29.65686274509804,1610612749,49,36,2025-03-16T00:49:52Z,2050000,False,-102.0,113.0,1,right,MISS G. Antetokounmpo 15' step back Shot,[203507],1610612749.0,MIL,step back,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,15.24,Missed,,,,,,,,,,,,,,,,,,
216,PT07M27.00S,2025-03-16T00:49:46.0Z,2,REGULAR,rebound,defensive,[],1629614,,,1610612754,49,36,2025-03-16T00:49:52Z,2060000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:1),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Left,,,215.0,1.0,1.0,0.0,,,,,,,,,,,,,,
217,PT07M21.00S,2025-03-16T00:49:51.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630174,11.169513797634691,2.473958333333333,1610612754,49,39,2025-03-16T00:53:17Z,2070000,False,238.0,52.0,1,left,A. Nesmith 24' 3PT running pullup (6 PTS) (T. Haliburton 4 AST),"[1630174, 1630169]",1610612754.0,IND,running pullup,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,24.33,Made,,,,,,,,,,6.0,T. Haliburton,1630169.0,4.0,,,,,
219,PT07M06.00S,2025-03-16T00:50:06.7Z,2,REGULAR,3pt,Jump Shot,[],1631260,77.7431011826544,5.147058823529411,1610612749,49,39,2025-03-16T00:53:33Z,2090000,False,-224.0,157.0,1,right,MISS A. Green 27' pullup 3PT,[1631260],1610612749.0,MIL,pullup,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,27.36,Missed,,,,,,,,,,,,,,,,,,
220,PT07M03.00S,2025-03-16T00:50:09.7Z,2,REGULAR,rebound,offensive,[],1627752,,,1610612749,49,39,2025-03-16T00:50:13Z,2100000,False,,,0,,T. Prince REBOUND (Off:1 Def:1),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,219.0,2.0,1.0,1.0,,,,,,,,,,,,,,
221,PT06M52.00S,2025-03-16T00:50:20.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201572,79.97700394218134,34.31372549019608,1610612749,49,39,2025-03-16T00:54:07Z,2110000,False,-78.0,136.0,1,right,MISS B. Lopez 15' pullup Shot,[201572],1610612749.0,MIL,pullup,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,15.67,Missed,,,,,,,,,,,,,,,,,,
222,PT06M51.00S,2025-03-16T00:50:21.8Z,2,REGULAR,rebound,defensive,[],1630169,,,1610612754,49,39,2025-03-16T00:54:07Z,2120000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:3),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Center,,,221.0,3.0,3.0,0.0,,,,,,,,,,,,,,
223,PT06M46.00S,2025-03-16T00:50:26.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629614,6.1268068331143235,51.9607843137255,1610612754,49,41,2025-03-16T00:50:35Z,2130000,False,-10.0,5.0,1,left,A. Nembhard running finger roll Layup (2 PTS) (T. Haliburton 5 AST),"[1629614, 1630169]",1610612754.0,IND,running finger roll,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,,,,,,2.0,T. Haliburton,1630169.0,5.0,,,,,
225,PT06M28.00S,2025-03-16T00:50:45.8Z,2,REGULAR,3pt,Jump Shot,[],1631260,95.48291721419186,95.83333333333334,1610612749,52,41,2025-03-16T00:54:45Z,2150000,False,229.0,-10.0,1,right,A. Green 3PT  (3 PTS) (T. Prince 1 AST),"[1631260, 1627752]",1610612749.0,MIL,,,,Green,A. Green,,,,,Right Corner 3,24+ Right,22.94,Made,,,,,,,,,,3.0,T. Prince,1627752.0,1.0,,,,,
227,PT06M13.00S,2025-03-16T00:51:00.2Z,2,REGULAR,3pt,Jump Shot,[],1630174,32.276609724047304,65.19607843137256,1610612754,52,41,2025-03-16T00:51:05Z,2170000,False,-76.0,251.0,1,left,MISS A. Nesmith 26' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Center,26.22,Missed,,,,,,,,,,,,,,,,,,
228,PT06M11.00S,2025-03-16T00:51:02.2Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,52,41,2025-03-16T00:55:05Z,2180000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,227.0,4.0,4.0,0.0,,,,,,,,,,,,,,
229,PT06M00.00S,2025-03-16T00:51:19.3Z,2,REGULAR,foul,technical,['1freethrow'],1630174,,,1610612749,52,41,2025-03-16T00:51:41Z,2190000,False,,,0,,A. Nesmith defensive-3-second technical FOUL (1 Tech),[1630174],1610612754.0,IND,defensive-3-second,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Right,,,,,,,204059.0,0.0,1.0,,,,,,,,,,,
230,PT06M00.00S,2025-03-16T00:51:43.4Z,2,REGULAR,freethrow,1 of 1,[],1631260,,,1610612749,52,41,2025-03-16T00:51:43Z,2200000,False,,,0,,MISS A. Green technical Free Throw 1 of 1,[1631260],1610612749.0,MIL,technical,,,Green,A. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
231,PT06M00.00S,2025-03-16T00:51:43.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,52,41,2025-03-16T00:51:43Z,2210000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,230.0,,,,,,,,,,,,,,,,,
232,PT05M51.00S,2025-03-16T00:52:07.0Z,2,REGULAR,3pt,Jump Shot,[],1631260,85.3646517739816,5.392156862745098,1610612749,52,41,2025-03-16T00:55:48Z,2220000,False,-223.0,85.0,1,right,MISS A. Green 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Left Corner 3,24+ Left,23.87,Missed,,,,,,,,,,,,,,,,,,
233,PT05M48.00S,2025-03-16T00:52:10.0Z,2,REGULAR,rebound,defensive,[],1630169,,,1610612754,52,41,2025-03-16T01:07:20Z,2230000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:4),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Left Corner 3,24+ Left,,,232.0,4.0,4.0,0.0,,,,,,,,,,,,,,
236,PT05M42.00S,2025-03-16T00:52:15.8Z,2,REGULAR,turnover,lost ball,[],1629614,,,1610612754,52,41,2025-03-16T00:56:58Z,2260000,False,,,0,,A. Nembhard lost ball TURNOVER (1 TO),"[1629614, 1627752]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,1.0,Prince,1627752.0
237,PT05M42.00S,2025-03-16T00:52:15.8Z,2,REGULAR,steal,,[],1627752,,,1610612749,52,41,2025-03-16T00:52:18Z,2270000,False,,,0,,T. Prince STEAL (3 STL),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
238,PT05M32.00S,2025-03-16T00:52:22.8Z,2,REGULAR,turnover,bad pass,[],1631260,,,1610612749,52,41,2025-03-16T00:52:30Z,2280000,False,,,0,,A. Green bad pass TURNOVER (1 TO),"[1631260, 1630169]",1610612749.0,MIL,,,,Green,A. Green,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Haliburton,1630169.0
239,PT05M32.00S,2025-03-16T00:52:22.8Z,2,REGULAR,steal,,[],1630169,,,1610612754,52,41,2025-03-16T00:52:27Z,2290000,False,,,0,,T. Haliburton STEAL (1 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
240,PT05M29.00S,2025-03-16T00:52:28.2Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630169,5.469776609724048,51.225490196078425,1610612754,52,43,2025-03-16T00:57:57Z,2300000,False,-6.0,-1.0,1,left,T. Haliburton running DUNK (10 PTS),[1630169],1610612754.0,IND,running,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,0.62,Made,,,,,,,,,,10.0,,,,,,,,
242,PT05M18.00S,2025-03-16T00:52:50.7Z,2,REGULAR,foul,personal,['2freethrow'],1629614,,,1610612749,52,43,2025-03-16T00:53:04Z,2320000,False,,,0,,A. Nembhard shooting personal FOUL (2 PF) (Porter Jr. 2 FT),"[1629614, 1629645]",1610612754.0,IND,shooting,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Right,,,,,,,204059.0,2.0,0.0,Porter Jr.,1629645.0,,,,,,,,,
244,PT05M18.00S,2025-03-16T00:53:18.9Z,2,REGULAR,freethrow,1 of 2,[],1629645,,,1610612749,53,43,2025-03-16T00:53:18Z,2340000,False,,,0,,K. Porter Jr. Free Throw 1 of 2 (4 PTS),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
245,PT05M18.00S,2025-03-16T00:53:36.2Z,2,REGULAR,freethrow,2 of 2,[],1629645,,,1610612749,54,43,2025-03-16T00:53:36Z,2350000,False,,,0,,K. Porter Jr. Free Throw 2 of 2 (5 PTS),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
246,PT05M07.00S,2025-03-16T00:53:47.3Z,2,REGULAR,3pt,Jump Shot,[],1626167,32.51683639947437,38.5952818627451,1610612754,54,43,2025-03-16T00:53:55Z,2360000,False,57.0,253.0,1,left,MISS M. Turner 25' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,25.95,Missed,,,,,,,,,,,,,,,,,,
247,PT05M02.00S,2025-03-16T00:53:52.3Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,54,43,2025-03-16T00:53:55Z,2370000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,246.0,5.0,5.0,0.0,,,,,,,,,,,,,,
248,PT04M53.00S,2025-03-16T00:54:01.1Z,2,REGULAR,3pt,Jump Shot,[],1629645,67.88764783180025,70.09803921568627,1610612749,54,43,2025-03-16T00:54:06Z,2380000,False,100.0,249.0,1,right,MISS K. Porter Jr. 26' 3PT,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,26.89,Missed,,,,,,,,,,,,,,,,,,
249,PT04M51.00S,2025-03-16T00:54:03.1Z,2,REGULAR,rebound,offensive,[],203507,,,1610612749,54,43,2025-03-16T00:59:03Z,2390000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,248.0,6.0,5.0,1.0,,,,,,,,,,,,,,
250,PT04M49.00S,2025-03-16T00:54:04.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,93.24901445466492,49.26470588235294,1610612749,56,43,2025-03-16T00:54:09Z,2400000,False,-4.0,11.0,1,right,G. Antetokounmpo driving finger roll Layup (14 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,,,,,,14.0,,,,,,,,
251,PT04M31.00S,2025-03-16T00:54:22.2Z,2,REGULAR,2pt,Jump Shot,[],1630169,19.136005256241788,22.30392156862745,1610612754,56,43,2025-03-16T00:54:27Z,2410000,False,138.0,127.0,1,left,MISS T. Haliburton 18' pullup Shot,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Right Center,18.82,Missed,,,,,,,,,,,,,,,,,,
252,PT04M29.00S,2025-03-16T00:54:24.2Z,2,REGULAR,rebound,offensive,[],1626167,,,1610612754,56,43,2025-03-16T00:54:27Z,2420000,False,,,0,,M. Turner REBOUND (Off:2 Def:1),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Right Center,,,251.0,3.0,1.0,2.0,,,,,,,,,,,,,,
253,PT04M24.00S,2025-03-16T00:54:30.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627783,11.695137976346912,47.21200980392157,1610612754,56,43,2025-03-16T00:59:56Z,2430000,False,14.0,57.0,1,left,MISS P. Siakam driving floating Shot,[1627783],1610612754.0,IND,driving floating,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,5.91,Missed,,,,,,,,,,,,,,,,,,
254,PT04M23.00S,2025-03-16T00:54:31.3Z,2,REGULAR,rebound,offensive,[],1627783,,,1610612754,56,43,2025-03-16T00:59:56Z,2440000,False,,,0,,P. Siakam REBOUND (Off:2 Def:2),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,253.0,4.0,2.0,2.0,,,,,,,,,,,,,,
255,PT04M22.00S,2025-03-16T00:54:34.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,6.521024967148489,49.01960784313725,1610612754,56,45,2025-03-16T01:00:01Z,2450000,False,5.0,9.0,1,left,P. Siakam putback Layup (10 PTS),[1627783],1610612754.0,IND,putback,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,,,,,,10.0,,,,,,,,
256,PT03M59.00S,2025-03-16T00:54:55.1Z,2,REGULAR,turnover,bad pass,[],201572,,,1610612749,56,45,2025-03-16T00:55:02Z,2460000,False,,,0,,B. Lopez bad pass TURNOVER (2 TO),"[201572, 1630169]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,2.0,Haliburton,1630169.0
257,PT03M59.00S,2025-03-16T00:54:55.1Z,2,REGULAR,steal,,[],1630169,,,1610612754,56,45,2025-03-16T00:54:58Z,2470000,False,,,0,,T. Haliburton STEAL (2 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
258,PT03M55.00S,2025-03-16T00:54:59.2Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630169,27.33245729303548,12.032781862745098,1610612754,56,45,2025-03-16T00:55:17Z,2480000,False,190.0,204.0,1,left,MISS T. Haliburton 27' running 3PT,[1630169],1610612754.0,IND,running,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,27.89,Missed,,,,,,,,,,,,,,,,,,
