actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
81,PT04M52.00S,2025-02-28T01:20:40.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,6.652431011826544,50.49019607843137,1610612749,20,15,2025-02-28T01:25:21Z,800000,False,-2.0,10.0,1,left,G. Antetokounmpo cutting DUNK (6 PTS) (B. Lopez 1 AST),"[203507, 201572]",1610612749.0,MIL,cutting,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.03,Made,6.0,B. Lopez,201572.0,1.0,,,,,,,,,,,,,,
83,PT04M47.00S,2025-02-28T01:20:53.3Z,1,REGULAR,foul,personal,[],1627752,,,1610612743,20,15,2025-02-28T01:21:01Z,820000,False,,,0,,T. Prince personal FOUL (1 PF),"[1627752, 1627750]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202026.0,1.0,0.0,Murray,1627750.0,,,,,
85,PT04M35.00S,2025-02-28T01:21:14.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203999,93.24901445466492,50.73529411764706,1610612743,20,17,2025-02-28T01:21:19Z,840000,False,4.0,11.0,1,right,N. Jokić driving Layup (7 PTS) (M. Porter Jr. 1 AST),"[203999, 1629008]",1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,1.16,Made,7.0,M. Porter Jr.,1629008.0,1.0,,,,,,,,,,,,,,
87,PT04M16.00S,2025-02-28T01:21:35.8Z,1,REGULAR,3pt,Jump Shot,[],203081,5.601182654402102,97.30392156862744,1610612749,20,17,2025-02-28T01:24:13Z,860000,False,-237.0,0.0,1,left,MISS D. Lillard fadeaway 3PT,[203081],1610612749.0,MIL,fadeaway,,,Lillard,D. Lillard,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
88,PT04M14.00S,2025-02-28T01:21:37.8Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,20,17,2025-02-28T01:24:13Z,870000,False,,,0,,N. Jokić REBOUND (Off:0 Def:4),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Left Corner 3,24+ Left,,,,,,,87.0,4.0,4.0,0.0,,,,,,,,,,
109,PT04M05.00S,2025-02-28T01:21:42.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203932,89.43823915900131,48.28431372549019,1610612743,20,17,2025-02-28T01:26:05Z,875000,False,-9.0,47.0,1,right,MISS A. Gordon driving Hook,[203932],1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,4.76,Missed,,,,,,,,,,,,,,,,,,
110,PT04M03.00S,2025-02-28T01:21:44.0Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,20,17,2025-02-28T01:24:57Z,877500,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,109.0,4.0,4.0,0.0,,,,,,,,,,
92,PT04M01.00S,2025-02-28T01:21:52.3Z,1,REGULAR,turnover,lost ball,[],203507,,,1610612749,20,17,2025-02-28T01:25:18Z,910000,False,,,0,,G. Antetokounmpo lost ball TURNOVER (2 TO),"[203507, 203932]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,,,Gordon,203932.0
93,PT04M01.00S,2025-02-28T01:21:52.3Z,1,REGULAR,steal,,[],203932,,,1610612743,20,17,2025-02-28T01:21:58Z,920000,False,,,0,,A. Gordon STEAL (1 STL),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
89,PT04M00.00S,2025-02-28T01:21:52.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203932,91.40932982917214,50.0,1610612743,20,17,2025-02-28T01:28:36Z,925000,False,0.0,28.0,1,right,MISS A. Gordon DUNK - blocked,"[203932, 203507]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.83,Missed,,,,,,,,,,,,,,,Antetokounmpo,203507.0,,
111,PT04M00.00S,2025-02-28T01:21:52.3Z,1,REGULAR,block,,[],203507,,,1610612743,20,17,2025-02-28T01:25:52Z,927500,False,,,0,,G. Antetokounmpo BLOCK (1 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
90,PT03M58.00S,2025-02-28T01:21:54.3Z,1,REGULAR,rebound,defensive,[],1631260,,,1610612749,20,17,2025-02-28T01:34:53Z,928750,False,,,0,,A. Green REBOUND (Off:0 Def:1),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Restricted Area,0-8 Center,,,,,,,89.0,1.0,1.0,0.0,,,,,,,,,,
120,PT03M54.00S,2025-02-28T01:21:58.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631260,5.732588699080158,3.431372549019608,1610612749,20,17,2025-02-28T01:29:06Z,929375,False,233.0,1.0,1,left,MISS A. Green running pullup 3PT,[1631260],1610612749.0,MIL,running pullup,,,Green,A. Green,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
121,PT03M51.00S,2025-02-28T01:22:01.8Z,1,REGULAR,rebound,defensive,[],1627750,,,1610612743,20,17,2025-02-28T01:26:55Z,929687,False,,,0,,J. Murray REBOUND (Off:0 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Right Corner 3,24+ Right,,,,,,,120.0,1.0,1.0,0.0,,,,,,,,,,
94,PT03M44.00S,2025-02-28T01:22:09.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203999,92.19776609724047,51.470588235294116,1610612743,20,19,2025-02-28T01:29:31Z,930000,False,7.0,21.0,1,right,N. Jokić running Layup (9 PTS) (M. Porter Jr. 2 AST),"[203999, 1629008]",1610612743.0,DEN,running,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,2.21,Made,9.0,M. Porter Jr.,1629008.0,2.0,,,,,,,,,,,,,,
96,PT03M34.00S,2025-02-28T01:22:18.0Z,1,REGULAR,turnover,bad pass,[],203081,,,1610612749,20,19,2025-02-28T01:27:05Z,950000,False,,,0,,D. Lillard bad pass TURNOVER (2 TO),"[203081, 1629008]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,2.0,,,Porter Jr.,1629008.0
97,PT03M34.00S,2025-02-28T01:22:18.0Z,1,REGULAR,steal,,[],1629008,,,1610612743,20,19,2025-02-28T01:22:20Z,960000,False,,,0,,M. Porter Jr. STEAL (1 STL),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
98,PT03M27.00S,2025-02-28T01:22:23.5Z,1,REGULAR,turnover,lost ball,[],203999,,,1610612743,20,19,2025-02-28T01:22:29Z,970000,False,,,0,,N. Jokić lost ball TURNOVER (1 TO),"[203999, 1631260]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,,,Green,1631260.0
99,PT03M27.00S,2025-02-28T01:22:23.5Z,1,REGULAR,steal,,[],1631260,,,1610612749,20,19,2025-02-28T01:22:26Z,980000,False,,,0,,A. Green STEAL (1 STL),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
100,PT03M23.00S,2025-02-28T01:22:27.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627752,7.046649145860711,51.71568627450981,1610612749,22,19,2025-02-28T01:22:38Z,990000,False,-9.0,14.0,1,left,T. Prince running DUNK (4 PTS) (A. Green 1 AST),"[1627752, 1631260]",1610612749.0,MIL,running,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,1.62,Made,4.0,A. Green,1631260.0,1.0,,,,,,,,,,,,,,
102,PT02M56.00S,2025-02-28T01:22:54.1Z,1,REGULAR,3pt,Jump Shot,[],203932,95.22010512483574,95.58823529411765,1610612743,22,19,2025-02-28T01:22:59Z,1010000,False,228.0,-8.0,1,right,MISS A. Gordon 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Right Corner 3,24+ Right,22.8,Missed,,,,,,,,,,,,,,,,,,
103,PT02M54.00S,2025-02-28T01:22:56.1Z,1,REGULAR,rebound,defensive,[],203081,,,1610612749,22,19,2025-02-28T01:30:51Z,1020000,False,,,0,,D. Lillard REBOUND (Off:0 Def:1),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Right Corner 3,24+ Right,,,,,,,102.0,1.0,1.0,0.0,,,,,,,,,,
104,PT02M46.00S,2025-02-28T01:23:03.8Z,1,REGULAR,3pt,Jump Shot,[],201572,25.04927726675427,13.480392156862745,1610612749,22,19,2025-02-28T01:23:14Z,1030000,False,183.0,183.0,1,left,MISS B. Lopez 25' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,25.85,Missed,,,,,,,,,,,,,,,,,,
105,PT02M43.00S,2025-02-28T01:23:06.8Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,22,19,2025-02-28T01:23:14Z,1040000,False,,,0,,N. Jokić REBOUND (Off:0 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,,,,,,,104.0,5.0,5.0,0.0,,,,,,,,,,
106,PT02M41.00S,2025-02-28T01:23:09.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201566,95.3515111695138,49.50980392156863,1610612743,22,21,2025-02-28T01:23:22Z,1050000,False,-2.0,-9.0,1,right,R. Westbrook running reverse Layup (8 PTS) (N. Jokić 2 AST),"[201566, 203999]",1610612743.0,DEN,running reverse,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,0.91,Made,8.0,N. Jokić,203999.0,2.0,,,,,,,,,,,,,,
108,PT02M34.00S,2025-02-28T01:23:21.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,22,21,2025-02-28T01:23:21Z,1070000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M34.00S,2025-02-28T01:25:50.5Z,1,REGULAR,substitution,out,[],1627752,,,1610612749,22,21,2025-02-28T01:26:31Z,1080000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M34.00S,2025-02-28T01:25:50.5Z,1,REGULAR,substitution,out,[],203507,,,1610612749,22,21,2025-02-28T01:26:31Z,1090000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M34.00S,2025-02-28T01:25:50.5Z,1,REGULAR,substitution,out,[],1627750,,,1610612749,22,21,2025-02-28T01:26:31Z,1100000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M34.00S,2025-02-28T01:25:50.5Z,1,REGULAR,substitution,out,[],203932,,,1610612749,22,21,2025-02-28T01:26:31Z,1110000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M34.00S,2025-02-28T01:25:50.5Z,1,REGULAR,substitution,in,[],1628398,,,1610612749,22,21,2025-02-28T01:26:31Z,1120000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M34.00S,2025-02-28T01:25:50.5Z,1,REGULAR,substitution,in,[],1629018,,,1610612749,22,21,2025-02-28T01:26:31Z,1130000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M34.00S,2025-02-28T01:25:50.5Z,1,REGULAR,substitution,in,[],1631128,,,1610612749,22,21,2025-02-28T01:26:31Z,1140000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M34.00S,2025-02-28T01:25:50.5Z,1,REGULAR,substitution,in,[],1630192,,,1610612749,22,21,2025-02-28T01:26:31Z,1150000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M26.00S,2025-02-28T01:26:57.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,10.726018396846255,44.85294117647059,1610612749,24,21,2025-02-28T01:31:45Z,1160000,False,26.0,48.0,1,left,B. Lopez floating Jump Shot (9 PTS) (D. Lillard 2 AST),"[201572, 203081]",1610612749.0,MIL,floating,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,5.47,Made,9.0,D. Lillard,203081.0,2.0,,,,,,,,,,,,,,
124,PT02M26.00S,2025-02-28T01:27:00.7Z,1,REGULAR,foul,personal,['1freethrow'],1630192,,,1610612749,24,21,2025-02-28T01:27:12Z,1180000,False,,,0,,Z. Nnaji shooting personal FOUL (1 PF) (Lopez 1 FT),"[1630192, 201572]",1610612743.0,DEN,shooting,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,1.0,0.0,Lopez,201572.0,,,,,
126,PT02M26.00S,2025-02-28T01:27:26.0Z,1,REGULAR,freethrow,1 of 1,[],201572,,,1610612749,25,21,2025-02-28T01:27:26Z,1200000,False,,,0,,B. Lopez Free Throw 1 of 1 (10 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
127,PT02M14.00S,2025-02-28T01:27:41.0Z,1,REGULAR,3pt,Jump Shot,[],203999,67.36202365308804,64.95098039215686,1610612743,25,24,2025-02-28T01:27:47Z,1210000,False,75.0,254.0,1,right,N. Jokić 26' 3PT  (12 PTS) (R. Westbrook 1 AST),"[203999, 201566]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,26.51,Made,12.0,R. Westbrook,201566.0,1.0,,,,,,,,,,,,,,
129,PT01M54.00S,2025-02-28T01:27:59.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,6.521024967148489,49.754901960784316,1610612749,27,24,2025-02-28T01:28:09Z,1230000,False,1.0,9.0,1,left,K. Kuzma alley-oop Layup (5 PTS) (B. Lopez 2 AST),"[1628398, 201572]",1610612749.0,MIL,alley-oop,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,0.89,Made,5.0,B. Lopez,201572.0,2.0,,,,,,,,,,,,,,
131,PT01M41.00S,2025-02-28T01:28:13.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629008,87.99277266754271,48.28431372549019,1610612743,27,24,2025-02-28T01:28:24Z,1250000,False,-9.0,60.0,1,right,MISS M. Porter Jr. 6' driving floating bank Shot,[1629008],1610612743.0,DEN,driving floating bank,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.1,Missed,,,,,,,,,,,,,,,,,,
132,PT01M39.00S,2025-02-28T01:28:15.5Z,1,REGULAR,rebound,offensive,[],1629008,,,1610612743,27,24,2025-02-28T01:28:15Z,1260000,False,,,0,,M. Porter Jr. REBOUND (Off:2 Def:1),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,131.0,3.0,1.0,2.0,,,,,,,,,,
133,PT01M37.00S,2025-02-28T01:28:16.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629008,90.48948751642575,50.0,1610612743,27,24,2025-02-28T01:28:27Z,1270000,False,0.0,37.0,1,right,MISS M. Porter Jr. putback Layup,[1629008],1610612743.0,DEN,putback,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,3.69,Missed,,,,,,,,,,,,,,,,,,
134,PT01M37.00S,2025-02-28T01:28:21.1Z,1,REGULAR,rebound,offensive,[],1629008,,,1610612743,27,24,2025-02-28T01:28:21Z,1280000,False,,,0,,M. Porter Jr. REBOUND (Off:3 Def:1),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,133.0,4.0,1.0,3.0,,,,,,,,,,
135,PT01M37.00S,2025-02-28T01:28:21.1Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629008,94.40999984741211,50.0,1610612743,27,24,2025-02-28T01:30:32Z,1290000,False,0.0,0.0,1,right,MISS M. Porter Jr. tip Layup - blocked,"[1629008, 1628398]",1610612743.0,DEN,tip,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,Kuzma,1628398.0,,
175,PT01M37.00S,2025-02-28T01:28:21.1Z,1,REGULAR,block,,[],1628398,,,1610612743,27,24,2025-02-28T01:35:08Z,1295000,False,,,0,,K. Kuzma BLOCK (2 BLK),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
136,PT01M37.00S,2025-02-28T01:28:21.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612743,27,24,2025-02-28T01:30:32Z,1300000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,135.0,,,,,,,,,,,,,
138,PT01M37.00S,2025-02-28T01:28:27.1Z,1,REGULAR,substitution,out,[],1629008,,,1610612743,27,24,2025-02-28T01:28:31Z,1320000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M37.00S,2025-02-28T01:28:27.1Z,1,REGULAR,substitution,in,[],1631124,,,1610612743,27,24,2025-02-28T01:28:31Z,1330000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M28.00S,2025-02-28T01:28:43.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,93.77463863337714,49.50980392156863,1610612743,27,26,2025-02-28T01:28:48Z,1340000,False,-2.0,6.0,1,right,N. Jokić driving Layup (14 PTS),[203999],1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,0.65,Made,14.0,,,,,,,,,,,,,,,,,
141,PT01M19.00S,2025-02-28T01:28:56.7Z,1,REGULAR,turnover,bad pass,[],203081,,,1610612749,27,26,2025-02-28T01:37:04Z,1350000,False,,,0,,D. Lillard bad pass TURNOVER (3 TO),"[203081, 1631128]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,3.0,,,Braun,1631128.0
142,PT01M19.00S,2025-02-28T01:28:56.7Z,1,REGULAR,steal,,[],1631128,,,1610612743,27,26,2025-02-28T01:31:55Z,1360000,False,,,0,,C. Braun STEAL (2 STL),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
143,PT01M15.00S,2025-02-28T01:29:00.8Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631128,93.38042049934296,51.9607843137255,1610612743,27,28,2025-02-28T01:37:17Z,1370000,False,10.0,10.0,1,right,C. Braun running DUNK (4 PTS),[1631128],1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.38,Made,4.0,,,,,,,,,,,,,,,,,
144,PT00M52.60S,2025-02-28T01:29:20.0Z,1,REGULAR,turnover,bad pass,[],203081,,,1610612749,27,28,2025-02-28T01:29:27Z,1380000,False,,,0,,D. Lillard bad pass TURNOVER (4 TO),"[203081, 1630192]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,4.0,,,Nnaji,1630192.0
145,PT00M52.60S,2025-02-28T01:29:20.0Z,1,REGULAR,steal,,[],1630192,,,1610612743,27,28,2025-02-28T01:29:22Z,1390000,False,,,0,,Z. Nnaji STEAL (1 STL),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
147,PT00M48.20S,2025-02-28T01:29:30.4Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203999,86.22289750328515,48.24984681372549,1610612743,27,30,2025-02-28T01:38:04Z,1410000,False,-9.0,77.0,1,right,N. Jokić 7' floating Jump Shot (16 PTS) (R. Westbrook 2 AST),"[203999, 201566]",1610612743.0,DEN,floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,7.75,Made,16.0,R. Westbrook,201566.0,2.0,,,,,,,,,,,,,,
149,PT00M40.50S,2025-02-28T01:29:42.2Z,1,REGULAR,foul,personal,[],1631128,,,1610612749,27,30,2025-02-28T01:29:50Z,1430000,False,,,0,,C. Braun personal FOUL (1 PF),"[1631128, 201572]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,,,,,,,,,,,200832.0,1.0,0.0,Lopez,201572.0,,,,,
151,PT00M28.30S,2025-02-28T01:30:07.6Z,1,REGULAR,3pt,Jump Shot,[],1629018,30.962549277266753,25.98039215686275,1610612749,27,30,2025-02-28T01:30:14Z,1450000,False,120.0,239.0,1,left,MISS G. Trent Jr. 26' pullup 3PT,[1629018],1610612749.0,MIL,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,26.7,Missed,,,,,,,,,,,,,,,,,,
152,PT00M26.10S,2025-02-28T01:30:09.8Z,1,REGULAR,rebound,defensive,[],201566,,,1610612743,27,30,2025-02-28T01:38:45Z,1460000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:1),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,,,,,151.0,2.0,1.0,1.0,,,,,,,,,,
153,PT00M11.80S,2025-02-28T01:30:26.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201566,91.67214191852825,51.470588235294116,1610612743,27,30,2025-02-28T01:39:22Z,1470000,False,7.0,26.0,1,right,MISS R. Westbrook cutting Layup,[201566],1610612743.0,DEN,cutting,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.68,Missed,,,,,,,,,,,,,,,,,,
154,PT00M09.90S,2025-02-28T01:30:28.0Z,1,REGULAR,rebound,defensive,[],201572,,,1610612749,27,30,2025-02-28T01:39:22Z,1480000,False,,,0,,B. Lopez REBOUND (Off:0 Def:1),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,153.0,1.0,1.0,0.0,,,,,,,,,,
155,PT00M05.90S,2025-02-28T01:30:32.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628398,29.517082785808146,20.833333333333336,1610612749,27,30,2025-02-28T01:40:01Z,1490000,False,146.0,225.0,1,left,MISS K. Kuzma 26' running pullup 3PT,[1628398],1610612749.0,MIL,running pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,26.81,Missed,,,,,,,,,,,,,,,,,,
156,PT00M02.80S,2025-02-28T01:30:36.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612749,27,30,2025-02-28T01:40:01Z,1500000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,155.0,,,,,,,,,,,,,
158,PT00M02.80S,2025-02-28T01:30:46.6Z,1,REGULAR,substitution,out,[],203999,,,1610612749,27,30,2025-02-28T01:30:54Z,1520000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M02.80S,2025-02-28T01:30:46.6Z,1,REGULAR,substitution,in,[],203932,,,1610612749,27,30,2025-02-28T01:30:54Z,1530000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M00.20S,2025-02-28T01:31:11.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203081,34.11629434954008,19.852941176470587,1610612749,30,30,2025-02-28T01:31:16Z,1540000,False,151.0,268.0,1,left,D. Lillard 30' 3PT  (5 PTS) (A. Green 2 AST),"[203081, 1631260]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,30.76,Made,5.0,A. Green,1631260.0,2.0,,,,,,,,,,,,,,
162,PT00M00.00S,2025-02-28T01:31:33.4Z,1,REGULAR,period,end,[],0,,,1610612743,30,30,2025-02-28T01:31:33Z,1560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-02-28T01:34:27.8Z,2,REGULAR,substitution,out,['startperiod'],203081,,,1610612743,30,30,2025-02-28T01:34:54Z,1570000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-02-28T01:34:27.8Z,2,REGULAR,substitution,out,['startperiod'],201572,,,1610612743,30,30,2025-02-28T01:34:54Z,1580000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-02-28T01:34:27.8Z,2,REGULAR,substitution,out,['startperiod'],1631128,,,1610612743,30,30,2025-02-28T01:34:54Z,1590000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
