actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
99,PT05M12.00S,2025-01-24T03:26:32.5Z,1,REGULAR,3pt,Jump Shot,[],1630172,68.54467805519053,23.284313725490197,1610612741,14,26,2025-01-24T03:26:37Z,980000,False,-134.0,243.0,1,right,P. Williams 27' 3PT  (5 PTS) (J. Giddey 3 AST),"[1630172, 1630581]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,27.75,Made,,,,,5.0,J. Giddey,1630581.0,3.0,,,,,,,,,,
101,PT04M59.00S,2025-01-24T03:26:45.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630611,6.783837056504599,40.931372549019606,1610612744,16,26,2025-01-24T03:26:52Z,1000000,False,45.0,11.0,1,left,G. Santos cutting Layup (2 PTS) (K. Looney 2 AST),"[1630611, 1626172]",1610612744.0,GSW,cutting,,,Santos,G. Santos,,,,,In The Paint (Non-RA),0-8 Center,4.67,Made,,,,,2.0,K. Looney,1626172.0,2.0,,,,,,,,,,
103,PT04M52.00S,2025-01-24T03:26:55.4Z,1,REGULAR,foul,personal,[],1630541,,,1610612741,16,26,2025-01-24T03:27:09Z,1020000,False,,,0,,M. Moody personal FOUL (1 PF),"[1630541, 1630172]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,101283.0,1.0,0.0,Williams,1630172.0,,
105,PT04M52.00S,2025-01-24T03:27:06.5Z,1,REGULAR,substitution,out,[],1627741,,,1610612741,16,26,2025-01-24T03:27:09Z,1040000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M52.00S,2025-01-24T03:27:06.5Z,1,REGULAR,substitution,out,[],1630172,,,1610612741,16,26,2025-01-24T03:27:09Z,1050000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M52.00S,2025-01-24T03:27:06.5Z,1,REGULAR,substitution,in,[],203471,,,1610612741,16,26,2025-01-24T03:27:09Z,1060000,False,,,0,,SUB in: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M52.00S,2025-01-24T03:27:06.5Z,1,REGULAR,substitution,in,[],1641824,,,1610612741,16,26,2025-01-24T03:27:09Z,1070000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M34.00S,2025-01-24T03:27:33.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641824,86.5473061760841,48.03921568627451,1610612741,16,26,2025-01-24T03:28:52Z,1080000,False,-10.0,74.0,1,right,MISS M. Buzelis 7' driving floating Shot - blocked,"[1641824, 1630541]",1610612741.0,CHI,driving floating,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,7.46,Missed,,,,,,,,,,,,,,,,,Moody,1630541.0
110,PT04M34.00S,2025-01-24T03:27:33.7Z,1,REGULAR,block,,[],1630541,,,1610612741,16,26,2025-01-24T03:27:37Z,1090000,False,,,0,,M. Moody BLOCK (1 BLK),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
111,PT04M34.00S,2025-01-24T03:27:33.7Z,1,REGULAR,rebound,offensive,[],1641824,,,1610612741,16,26,2025-01-24T03:29:08Z,1100000,False,,,0,,M. Buzelis REBOUND (Off:1 Def:0),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,,,109.0,1.0,0.0,1.0,,,,,,,,,,,,,,
112,PT04M34.00S,2025-01-24T03:27:39.2Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641824,94.40999984741211,50.0,1610612741,16,26,2025-01-24T03:29:20Z,1110000,False,0.0,0.0,1,right,MISS M. Buzelis tip Layup,[1641824],1610612741.0,CHI,tip,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
113,PT04M33.00S,2025-01-24T03:27:40.2Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,16,26,2025-01-24T03:29:20Z,1120000,False,,,0,,K. Looney REBOUND (Off:0 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,112.0,1.0,1.0,0.0,,,,,,,,,,,,,,
114,PT04M17.00S,2025-01-24T03:27:50.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,7.835085413929041,43.38235294117647,1610612744,16,26,2025-01-24T03:29:46Z,1130000,False,33.0,21.0,1,left,MISS K. Looney cutting Layup,[1626172],1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,,
115,PT04M14.00S,2025-01-24T03:27:53.9Z,1,REGULAR,rebound,offensive,[],1630611,,,1610612744,16,26,2025-01-24T03:42:21Z,1140000,False,,,0,,G. Santos REBOUND (Off:2 Def:0),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,,,114.0,2.0,0.0,2.0,,,,,,,,,,,,,,
116,PT04M14.00S,2025-01-24T03:27:55.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630541,15.193823915900131,5.637254901960785,1610612744,16,26,2025-01-24T03:28:08Z,1150000,False,222.0,90.0,1,left,MISS M. Moody 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right,23.95,Missed,,,,,,,,,,,,,,,,,,
117,PT04M11.00S,2025-01-24T03:27:58.0Z,1,REGULAR,rebound,defensive,[],203897,,,1610612741,16,26,2025-01-24T03:28:08Z,1160000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:1),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right,,,116.0,1.0,1.0,0.0,,,,,,,,,,,,,,
118,PT04M05.00S,2025-01-24T03:28:03.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203897,91.01511169513797,45.83333333333333,1610612741,16,26,2025-01-24T03:30:28Z,1170000,False,-21.0,32.0,1,right,MISS Z. LaVine running Layup,[203897],1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,,,,,
119,PT04M03.00S,2025-01-24T03:28:05.1Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,16,26,2025-01-24T03:28:13Z,1180000,False,,,0,,K. Looney REBOUND (Off:0 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,118.0,2.0,2.0,0.0,,,,,,,,,,,,,,
120,PT04M01.00S,2025-01-24T03:28:07.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201939,24.26084099868594,8.088235294117647,1610612744,16,26,2025-01-24T03:30:58Z,1190000,False,210.0,176.0,1,left,MISS S. Curry 27' running 3PT,[201939],1610612744.0,GSW,running,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,27.34,Missed,,,,,,,,,,,,,,,,,,
121,PT03M58.00S,2025-01-24T03:28:10.6Z,1,REGULAR,rebound,offensive,[],1630541,,,1610612744,16,26,2025-01-24T03:28:10Z,1200000,False,,,0,,M. Moody REBOUND (Off:1 Def:0),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,,,120.0,1.0,0.0,1.0,,,,,,,,,,,,,,
122,PT03M57.00S,2025-01-24T03:28:11.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', '2ndchance']",1630541,9.674770039421814,39.46078431372549,1610612744,18,26,2025-01-24T04:14:34Z,1210000,False,53.0,38.0,1,left,M. Moody 6' putback Layup (5 PTS),[1630541],1610612744.0,GSW,putback,,,Moody,M. Moody,,,,,In The Paint (Non-RA),0-8 Center,6.52,Made,,,,,5.0,,,,,,,,,,,,,
123,PT03M47.00S,2025-01-24T03:28:23.4Z,1,REGULAR,turnover,out-of-bounds,[],202696,,,1610612741,18,26,2025-01-24T04:15:14Z,1220000,False,,,0,,N. Vučević lost ball out-of-bounds TURNOVER (1 TO),[202696],1610612741.0,CHI,lost ball,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,101283.0,,,,,,
124,PT03M47.00S,2025-01-24T03:28:27.8Z,1,REGULAR,substitution,out,[],1626172,,,1610612744,18,26,2025-01-24T03:28:41Z,1230000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M47.00S,2025-01-24T03:28:27.8Z,1,REGULAR,substitution,out,[],201939,,,1610612744,18,26,2025-01-24T03:28:41Z,1240000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M47.00S,2025-01-24T03:28:27.8Z,1,REGULAR,substitution,out,[],1630581,,,1610612744,18,26,2025-01-24T03:28:41Z,1250000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M47.00S,2025-01-24T03:28:27.8Z,1,REGULAR,substitution,out,[],202696,,,1610612744,18,26,2025-01-24T03:28:41Z,1270000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT03M47.00S,2025-01-24T03:28:27.8Z,1,REGULAR,substitution,in,[],1642366,,,1610612744,18,26,2025-01-24T03:28:41Z,1280000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT03M47.00S,2025-01-24T03:28:27.8Z,1,REGULAR,substitution,in,[],1641764,,,1610612744,18,26,2025-01-24T03:28:41Z,1290000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT03M47.00S,2025-01-24T03:28:27.8Z,1,REGULAR,substitution,in,[],1630188,,,1610612744,18,26,2025-01-24T03:28:41Z,1300000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT03M47.00S,2025-01-24T03:28:27.8Z,1,REGULAR,substitution,in,[],1628366,,,1610612744,18,26,2025-01-24T03:28:41Z,1310000,False,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT03M35.00S,2025-01-24T03:29:00.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203471,16.770696452036795,51.71568627450981,1610612744,18,26,2025-01-24T03:31:55Z,1330000,False,-9.0,105.0,1,left,MISS D. Schröder 10' driving floating Shot,[203471],1610612744.0,GSW,driving floating,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),8-16 Center,10.55,Missed,,,,,,,,,,,,,,,,,,
135,PT03M32.00S,2025-01-24T03:29:03.8Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612741,18,26,2025-01-24T03:29:10Z,1340000,False,,,0,,J. Smith REBOUND (Off:0 Def:1),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),8-16 Center,,,134.0,1.0,1.0,0.0,,,,,,,,,,,,,,
136,PT03M20.00S,2025-01-24T03:29:14.8Z,1,REGULAR,2pt,Jump Shot,[],203897,89.70105124835742,78.18627450980392,1610612741,18,26,2025-01-24T03:29:22Z,1350000,False,141.0,44.0,1,right,MISS Z. LaVine 14' turnaround fadeaway Shot,[203897],1610612741.0,CHI,turnaround fadeaway,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Right,14.77,Missed,,,,,,,,,,,,,,,,,,
137,PT03M17.00S,2025-01-24T03:29:17.8Z,1,REGULAR,rebound,defensive,[],1642366,,,1610612744,18,26,2025-01-24T03:30:02Z,1360000,False,,,0,,Q. Post REBOUND (Off:0 Def:1),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Mid-Range,8-16 Right,,,136.0,1.0,1.0,0.0,,,,,,,,,,,,,,
139,PT03M17.00S,2025-01-24T03:29:24.2Z,1,REGULAR,substitution,out,[],1630611,,,1610612744,18,26,2025-01-24T03:29:28Z,1380000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT03M17.00S,2025-01-24T03:29:24.2Z,1,REGULAR,substitution,out,[],203897,,,1610612744,18,26,2025-01-24T03:29:28Z,1390000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT03M17.00S,2025-01-24T03:29:24.2Z,1,REGULAR,substitution,in,[],203952,,,1610612744,18,26,2025-01-24T03:29:28Z,1400000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT03M17.00S,2025-01-24T03:29:24.2Z,1,REGULAR,substitution,in,[],1631207,,,1610612744,18,26,2025-01-24T03:29:28Z,1410000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT03M07.00S,2025-01-24T03:30:06.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203952,6.783837056504599,57.107843137254896,1610612744,20,26,2025-01-24T03:30:12Z,1420000,False,-36.0,11.0,1,left,A. Wiggins driving Layup (4 PTS) (D. Schröder 1 AST),"[203952, 203471]",1610612744.0,GSW,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,3.73,Made,,,,,4.0,D. Schröder,203471.0,1.0,,,,,,,,,,
144,PT02M52.00S,2025-01-24T03:30:21.5Z,1,REGULAR,3pt,Jump Shot,[],1628366,71.17279894875165,76.9607843137255,1610612741,20,26,2025-01-24T03:30:26Z,1430000,False,135.0,218.0,1,right,MISS L. Ball 25' 3PT,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,25.67,Missed,,,,,,,,,,,,,,,,,,
145,PT02M50.00S,2025-01-24T03:30:25.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612744,20,26,2025-01-24T03:30:25Z,1440000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,144.0,,,,,,,,,,,,,,,,,
147,PT02M42.00S,2025-01-24T03:30:40.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203952,12.040078843626807,50.98039215686274,1610612744,22,26,2025-01-24T03:33:39Z,1460000,False,-5.0,61.0,1,left,A. Wiggins 6' turnaround Hook (6 PTS),[203952],1610612744.0,GSW,turnaround,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,6.09,Made,,,,,6.0,,,,,,,,,,,,,
148,PT02M42.00S,2025-01-24T03:30:42.1Z,1,REGULAR,foul,personal,['1freethrow'],1641824,,,1610612744,22,26,2025-01-24T03:30:54Z,1470000,False,,,0,,M. Buzelis shooting personal FOUL (1 PF) (Wiggins 1 FT),"[1641824, 203952]",1610612741.0,CHI,shooting,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202053.0,1.0,0.0,Wiggins,203952.0,,
150,PT02M42.00S,2025-01-24T03:30:55.9Z,1,REGULAR,substitution,out,[],1641824,,,1610612744,22,26,2025-01-24T03:31:34Z,1490000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT02M42.00S,2025-01-24T03:30:55.9Z,1,REGULAR,substitution,in,[],1630172,,,1610612744,22,26,2025-01-24T03:31:34Z,1500000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT02M42.00S,2025-01-24T03:31:15.6Z,1,REGULAR,freethrow,1 of 1,[],203952,,,1610612744,23,26,2025-01-24T03:31:15Z,1510000,False,,,0,,A. Wiggins Free Throw 1 of 1 (7 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
154,PT02M24.00S,2025-01-24T03:31:35.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,90.22667542706965,58.333333333333336,1610612741,23,28,2025-01-24T03:31:44Z,1520000,False,42.0,39.0,1,right,A. Dosunmu driving Layup (8 PTS) (L. Ball 4 AST),"[1630245, 1628366]",1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,5.74,Made,,,,,8.0,L. Ball,1628366.0,4.0,,,,,,,,,,
156,PT02M14.00S,2025-01-24T03:31:45.7Z,1,REGULAR,3pt,Jump Shot,[],1642366,27.151773981603156,80.88235294117648,1610612744,26,28,2025-01-24T03:31:56Z,1540000,False,-154.0,203.0,1,left,Q. Post 25' 3PT  (3 PTS) (D. Schröder 2 AST),"[1642366, 203471]",1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Left Center,25.48,Made,,,,,3.0,D. Schröder,203471.0,2.0,,,,,,,,,,
158,PT02M00.00S,2025-01-24T03:31:59.1Z,1,REGULAR,3pt,Jump Shot,[],1630188,92.59198423127464,97.54901960784314,1610612741,26,31,2025-01-24T03:32:04Z,1560000,False,238.0,17.0,1,right,J. Smith 3PT  (3 PTS) (A. Dosunmu 1 AST),"[1630188, 1630245]",1610612741.0,CHI,,,,Smith,J. Smith,,,,,Right Corner 3,24+ Right,23.83,Made,,,,,3.0,A. Dosunmu,1630245.0,1.0,,,,,,,,,,
160,PT01M43.00S,2025-01-24T03:32:16.9Z,1,REGULAR,3pt,Jump Shot,[],203952,25.18068331143233,86.27450980392157,1610612744,26,31,2025-01-24T03:32:21Z,1580000,False,-181.0,184.0,1,left,MISS A. Wiggins 25' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.85,Missed,,,,,,,,,,,,,,,,,,
161,PT01M40.00S,2025-01-24T03:32:19.9Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612741,26,31,2025-01-24T03:32:21Z,1590000,False,,,0,,J. Smith REBOUND (Off:0 Def:2),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,,,160.0,2.0,2.0,0.0,,,,,,,,,,,,,,
162,PT01M31.00S,2025-01-24T03:32:29.5Z,1,REGULAR,3pt,Jump Shot,[],1628366,78.9257555847569,7.352941176470589,1610612741,26,31,2025-01-24T03:32:33Z,1600000,False,-213.0,146.0,1,right,MISS L. Ball 25' 3PT,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,25.82,Missed,,,,,,,,,,,,,,,,,,
163,PT01M27.00S,2025-01-24T03:32:33.5Z,1,REGULAR,rebound,defensive,[],1630541,,,1610612744,26,31,2025-01-24T03:32:33Z,1610000,False,,,0,,M. Moody REBOUND (Off:1 Def:1),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,,,162.0,2.0,1.0,1.0,,,,,,,,,,,,,,
164,PT01M06.00S,2025-01-24T03:32:53.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203952,8.360709592641262,52.94117647058824,1610612744,28,31,2025-01-24T03:33:00Z,1620000,False,-15.0,26.0,1,left,A. Wiggins cutting DUNK (9 PTS) (Q. Post 1 AST),"[203952, 1642366]",1610612744.0,GSW,cutting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,3.0,Made,,,,,9.0,Q. Post,1642366.0,1.0,,,,,,,,,,
166,PT00M53.50S,2025-01-24T03:33:07.3Z,1,REGULAR,3pt,Jump Shot,[],1628366,69.99014454664915,77.69607843137256,1610612741,28,31,2025-01-24T03:33:11Z,1640000,False,138.0,230.0,1,right,MISS L. Ball 26' 3PT,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,26.81,Missed,,,,,,,,,,,,,,,,,,
167,PT00M50.90S,2025-01-24T03:33:09.9Z,1,REGULAR,rebound,defensive,[],203471,,,1610612744,28,31,2025-01-24T03:33:11Z,1650000,False,,,0,,D. Schröder REBOUND (Off:0 Def:1),[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Right Center,,,166.0,1.0,1.0,0.0,,,,,,,,,,,,,,
168,PT00M34.10S,2025-01-24T03:33:27.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203471,9.017739816031538,40.68627450980392,1610612744,30,31,2025-01-24T03:33:31Z,1660000,False,47.0,32.0,1,left,D. Schröder driving finger roll Layup (2 PTS),[203471],1610612744.0,GSW,driving finger roll,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,5.67,Made,,,,,2.0,,,,,,,,,,,,,
169,PT00M28.00S,2025-01-24T03:33:39.1Z,1,REGULAR,foul,personal,['2freethrow'],1642366,,,1610612741,30,31,2025-01-24T03:33:48Z,1670000,False,,,0,,Q. Post shooting personal FOUL (1 PF) (Smith 2 FT),"[1642366, 1630188]",1610612744.0,GSW,shooting,,,Post,Q. Post,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202053.0,1.0,0.0,Smith,1630188.0,,
171,PT00M28.00S,2025-01-24T03:34:04.3Z,1,REGULAR,freethrow,1 of 2,[],1630188,,,1610612741,30,32,2025-01-24T03:34:04Z,1690000,False,,,0,,J. Smith Free Throw 1 of 2 (4 PTS),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
172,PT00M28.00S,2025-01-24T03:34:06.1Z,1,REGULAR,substitution,out,[],1630245,,,1610612741,30,32,2025-01-24T03:34:09Z,1700000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT00M28.00S,2025-01-24T03:34:06.1Z,1,REGULAR,substitution,in,[],1629659,,,1610612741,30,32,2025-01-24T03:34:09Z,1710000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT00M28.00S,2025-01-24T03:34:19.9Z,1,REGULAR,freethrow,2 of 2,[],1630188,,,1610612741,30,33,2025-01-24T03:34:19Z,1720000,False,,,0,,J. Smith Free Throw 2 of 2 (5 PTS),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
175,PT00M10.70S,2025-01-24T03:34:39.8Z,1,REGULAR,2pt,Jump Shot,[],203952,14.668199737187912,81.37254901960785,1610612744,30,33,2025-01-24T03:34:46Z,1730000,False,-157.0,85.0,1,left,MISS A. Wiggins 17' Jump Shot,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left,17.86,Missed,,,,,,,,,,,,,,,,,,
176,PT00M07.40S,2025-01-24T03:34:43.2Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612741,30,33,2025-01-24T03:34:43Z,1740000,False,,,0,,J. Smith REBOUND (Off:0 Def:3),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Mid-Range,16-24 Left,,,175.0,3.0,3.0,0.0,,,,,,,,,,,,,,
177,PT00M02.10S,2025-01-24T03:34:51.1Z,1,REGULAR,foul,offensive,[],1628366,,,1610612741,30,33,2025-01-24T03:35:04Z,1750000,False,,,0,,L. Ball charge offensive FOUL (2 PF),"[1628366, 1641764]",1610612741.0,CHI,charge,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1193.0,2.0,0.0,Podziemski,1641764.0,,
179,PT00M02.10S,2025-01-24T03:34:51.1Z,1,REGULAR,turnover,offensive foul,[],1628366,,,1610612741,30,33,2025-01-24T03:34:51Z,1770000,False,,,0,,L. Ball offensive foul TURNOVER (2 TO),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,1193.0,,,,,,
180,PT00M02.10S,2025-01-24T03:35:00.7Z,1,REGULAR,substitution,out,[],203471,,,1610612744,30,33,2025-01-24T03:35:04Z,1780000,False,,,0,,SUB out: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT00M02.10S,2025-01-24T03:35:00.7Z,1,REGULAR,substitution,in,[],201939,,,1610612744,30,33,2025-01-24T03:35:04Z,1790000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT00M02.10S,2025-01-24T03:35:11.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201939,56.323915900131404,32.84313725490196,1610612744,30,33,2025-01-24T03:38:29Z,1800000,False,86.0,477.0,1,left,MISS S. Curry 48' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,48.46,Missed,,,,,,,,,,,,,,,,,,
183,PT00M00.20S,2025-01-24T03:35:13.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,30,33,2025-01-24T04:03:45Z,1810000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Center,,,182.0,,,,,,,,,,,,,,,,,
184,PT00M00.00S,2025-01-24T03:35:18.9Z,1,REGULAR,period,end,[],0,,,1610612744,30,33,2025-01-24T04:03:45Z,1820000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2025-01-24T03:37:47.2Z,2,REGULAR,substitution,out,['startperiod'],1641764,,,1610612744,30,33,2025-01-24T04:03:45Z,1830000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
