actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
344,PT10M55.00S,2025-03-11T03:22:05.0Z,3,REGULAR,turnover,lost ball,[],1631101,,,1610612757,70,54,2025-03-11T03:22:08Z,3410000,False,,,0,,S. Sharpe lost ball TURNOVER (3 TO),"[1631101, 1642366]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Post,1642366.0
345,PT10M55.00S,2025-03-11T03:22:05.0Z,3,REGULAR,steal,,[],1642366,,,1610612744,70,54,2025-03-11T03:22:07Z,3420000,False,,,0,,Q. Post STEAL (1 STL),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
346,PT10M46.00S,2025-03-11T03:22:14.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201939,92.32917214191852,55.14705882352941,1610612744,70,54,2025-03-11T03:23:27Z,3430000,False,26.0,20.0,1,right,MISS S. Curry reverse Layup,[201939],1610612744.0,GSW,reverse,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,,
347,PT10M44.00S,2025-03-11T03:22:16.3Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612757,70,54,2025-03-11T03:22:17Z,3440000,False,,,0,,D. Avdija REBOUND (Off:1 Def:10),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,346.0,11.0,10.0,1.0,,,,,,,,,,,,
348,PT10M38.00S,2025-03-11T03:22:21.9Z,3,REGULAR,3pt,Jump Shot,[],1629014,25.443495400788436,15.196078431372548,1610612757,70,57,2025-03-11T03:22:26Z,3450000,False,174.0,187.0,1,left,A. Simons 25' 3PT  (17 PTS) (S. Sharpe 6 AST),"[1629014, 1631101]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,25.52,Made,,,,,,,17.0,S. Sharpe,1631101.0,6.0,,,,,,,,
350,PT10M18.00S,2025-03-11T03:22:41.9Z,3,REGULAR,3pt,Jump Shot,[],1642366,70.64717477003943,72.54901960784314,1610612744,73,57,2025-03-11T03:22:46Z,3470000,False,113.0,223.0,1,right,Q. Post 25' 3PT  (11 PTS) (J. Butler III 7 AST),"[1642366, 202710]",1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Right Center,25.02,Made,,,,,,,11.0,J. Butler III,202710.0,7.0,,,,,,,,
352,PT10M06.00S,2025-03-11T03:22:53.7Z,3,REGULAR,turnover,lost ball,[],1630166,,,1610612757,73,57,2025-03-11T03:23:01Z,3490000,False,,,0,,D. Avdija lost ball TURNOVER (3 TO),"[1630166, 203110]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,3.0,Green,203110.0
353,PT10M06.00S,2025-03-11T03:22:53.7Z,3,REGULAR,steal,,[],203110,,,1610612744,73,57,2025-03-11T03:22:55Z,3500000,False,,,0,,D. Green STEAL (2 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
354,PT09M55.00S,2025-03-11T03:23:08.3Z,3,REGULAR,turnover,out-of-bounds,[],203110,,,1610612744,73,57,2025-03-11T03:23:12Z,3510000,False,,,0,,D. Green bad pass out-of-bounds TURNOVER (1 TO),[203110],1610612744.0,GSW,bad pass,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,203591.0,,,,,1.0,,
355,PT09M38.00S,2025-03-11T03:23:32.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629014,9.411957950065702,49.01960784313725,1610612757,73,59,2025-03-11T03:23:35Z,3520000,False,5.0,36.0,1,left,A. Simons driving finger roll Layup (19 PTS),[1629014],1610612757.0,POR,driving finger roll,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,3.63,Made,,,,,,,19.0,,,,,,,,,,,
356,PT09M31.00S,2025-03-11T03:23:40.0Z,3,REGULAR,3pt,Jump Shot,[],1630541,91.5407358738502,4.6568627450980395,1610612744,73,59,2025-03-11T03:23:44Z,3530000,False,-227.0,27.0,1,right,MISS M. Moody 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Left Corner 3,24+ Left,22.83,Missed,,,,,,,,,,,,,,,,,,
357,PT09M28.00S,2025-03-11T03:23:43.0Z,3,REGULAR,rebound,defensive,[],1631101,,,1610612757,73,59,2025-03-11T03:23:44Z,3540000,False,,,0,,S. Sharpe REBOUND (Off:2 Def:4),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Left Corner 3,24+ Left,,,,,356.0,6.0,4.0,2.0,,,,,,,,,,,,
358,PT09M24.00S,2025-03-11T03:23:49.4Z,3,REGULAR,foul,personal,['2freethrow'],1642366,,,1610612757,73,59,2025-03-11T03:23:57Z,3550000,False,,,0,,Q. Post shooting personal FOUL (3 PF) (Clingan 2 FT),"[1642366, 1642270]",1610612744.0,GSW,shooting,,,Post,Q. Post,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203593.0,3.0,0.0,Clingan,1642270.0,,,
360,PT09M24.00S,2025-03-11T03:24:13.4Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1642270,,,1610612757,73,60,2025-03-11T03:24:13Z,3570000,False,,,0,,D. Clingan Free Throw 1 of 2 (3 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
361,PT09M24.00S,2025-03-11T03:24:18.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,73,60,2025-03-11T03:24:18Z,3580000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT09M24.00S,2025-03-11T03:27:29.7Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1642270,,,1610612757,73,61,2025-03-11T03:27:29Z,3590000,False,,,0,,D. Clingan Free Throw 2 of 2 (4 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
363,PT09M01.00S,2025-03-11T03:27:53.6Z,3,REGULAR,2pt,Jump Shot,[],202710,90.09526938239159,14.950980392156863,1610612744,73,61,2025-03-11T03:28:12Z,3600000,False,-175.0,41.0,1,right,MISS J. Butler III 17' pullup Shot,[202710],1610612744.0,GSW,pullup,,,Butler III,J. Butler III,,,,,Mid-Range,16-24 Left,17.98,Missed,,,,,,,,,,,,,,,,,,
364,PT08M58.00S,2025-03-11T03:27:56.6Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612757,73,61,2025-03-11T03:27:58Z,3610000,False,,,0,,D. Avdija REBOUND (Off:1 Def:11),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Left,,,,,363.0,12.0,11.0,1.0,,,,,,,,,,,,
365,PT08M51.00S,2025-03-11T03:28:03.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642270,7.5722733245729295,48.03921568627451,1610612757,73,63,2025-03-11T03:28:06Z,3620000,False,10.0,19.0,1,left,D. Clingan Layup (6 PTS) (S. Sharpe 7 AST),"[1642270, 1631101]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,,,6.0,S. Sharpe,1631101.0,7.0,,,,,,,,
367,PT08M32.00S,2025-03-11T03:28:23.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,89.70105124835742,45.588235294117645,1610612744,73,63,2025-03-11T03:28:29Z,3640000,False,-22.0,44.0,1,right,MISS J. Butler III driving Layup - blocked,"[202710, 1641739]",1610612744.0,GSW,driving,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),0-8 Center,4.95,Missed,Camara,1641739.0,,,,,,,,,,,,,,,,
368,PT08M32.00S,2025-03-11T03:28:23.2Z,3,REGULAR,block,,[],1641739,,,1610612744,73,63,2025-03-11T03:28:25Z,3650000,False,,,0,,T. Camara BLOCK (1 BLK),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
369,PT08M29.00S,2025-03-11T03:28:26.2Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612757,73,63,2025-03-11T03:28:29Z,3660000,False,,,0,,D. Avdija REBOUND (Off:1 Def:12),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,367.0,13.0,12.0,1.0,,,,,,,,,,,,
370,PT08M26.00S,2025-03-11T03:28:28.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642270,7.046649145860711,46.32352941176471,1610612757,73,65,2025-03-11T03:28:34Z,3670000,False,18.0,14.0,1,left,D. Clingan running DUNK (8 PTS) (D. Avdija 3 AST),"[1642270, 1630166]",1610612757.0,POR,running,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,2.29,Made,,,,,,,8.0,D. Avdija,1630166.0,3.0,,,,,,,,
372,PT08M05.00S,2025-03-11T03:28:49.4Z,3,REGULAR,3pt,Jump Shot,[],201939,76.16622864651774,7.352941176470589,1610612744,73,65,2025-03-11T03:28:57Z,3690000,False,-213.0,172.0,1,right,MISS S. Curry 27' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,27.36,Missed,,,,,,,,,,,,,,,,,,
373,PT08M00.00S,2025-03-11T03:28:54.4Z,3,REGULAR,rebound,offensive,[],201939,,,1610612744,73,65,2025-03-11T03:39:32Z,3700000,False,,,0,,S. Curry REBOUND (Off:1 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,,372.0,2.0,1.0,1.0,,,,,,,,,,,,
374,PT07M55.00S,2025-03-11T03:28:59.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630541,90.75229960578186,50.245098039215684,1610612744,75,65,2025-03-11T03:29:04Z,3710000,False,1.0,34.0,1,right,M. Moody driving DUNK (13 PTS) (S. Curry 2 AST),"[1630541, 201939]",1610612744.0,GSW,driving,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,3.44,Made,,,,,,,13.0,S. Curry,201939.0,2.0,,,,,,,,
376,PT07M39.00S,2025-03-11T03:29:15.3Z,3,REGULAR,3pt,Jump Shot,[],1631101,9.149145860709593,95.58823529411765,1610612757,75,68,2025-03-11T03:29:19Z,3730000,False,-228.0,34.0,1,left,S. Sharpe 3PT  (6 PTS) (D. Clingan 3 AST),"[1631101, 1642270]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Left Corner 3,24+ Left,23.03,Made,,,,,,,6.0,D. Clingan,1642270.0,3.0,,,,,,,,
379,PT07M33.00S,2025-03-11T03:29:21.6Z,3,REGULAR,turnover,bad pass,[],203110,,,1610612744,75,68,2025-03-11T03:29:25Z,3760000,False,,,0,,D. Green bad pass TURNOVER (2 TO),"[203110, 1641739]",1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Camara,1641739.0
380,PT07M33.00S,2025-03-11T03:29:21.6Z,3,REGULAR,steal,,[],1641739,,,1610612757,75,68,2025-03-11T03:29:24Z,3770000,False,,,0,,T. Camara STEAL (1 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
381,PT07M30.00S,2025-03-11T03:29:31.2Z,3,REGULAR,foul,personal,[],1642366,,,1610612757,75,68,2025-03-11T03:29:39Z,3780000,False,,,0,,Q. Post personal FOUL (4 PF),"[1642366, 1630166]",1610612744.0,GSW,,,,Post,Q. Post,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,203591.0,4.0,0.0,Avdija,1630166.0,,,
383,PT07M21.00S,2025-03-11T03:29:59.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1631101,20.71287779237845,24.509803921568626,1610612757,75,68,2025-03-11T03:30:03Z,3800000,False,127.0,142.0,1,left,MISS S. Sharpe 19' fadeaway Shot,[1631101],1610612757.0,POR,fadeaway,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Right Center,19.1,Missed,,,,,,,,,,,,,,,,,,
384,PT07M19.00S,2025-03-11T03:30:01.4Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,75,68,2025-03-11T03:30:01Z,3810000,False,,,0,,D. Green REBOUND (Off:0 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Right Center,,,,,383.0,2.0,2.0,0.0,,,,,,,,,,,,
385,PT07M13.00S,2025-03-11T03:30:07.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630541,90.22667542706965,50.0,1610612744,77,68,2025-03-11T03:30:47Z,3820000,False,0.0,39.0,1,right,M. Moody cutting Layup (15 PTS) (J. Butler III 8 AST),"[1630541, 202710]",1610612744.0,GSW,cutting,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,3.94,Made,,,,,,,15.0,J. Butler III,202710.0,8.0,,,,,,,,
387,PT07M02.00S,2025-03-11T03:30:19.2Z,3,REGULAR,3pt,Jump Shot,[],1630166,24.917871222076215,83.57843137254902,1610612757,77,71,2025-03-11T03:30:26Z,3840000,False,-168.0,182.0,1,left,D. Avdija 24' 3PT  (19 PTS) (D. Clingan 4 AST),"[1630166, 1642270]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,24.74,Made,,,,,,,19.0,D. Clingan,1642270.0,4.0,,,,,,,,
390,PT06M48.00S,2025-03-11T03:30:34.7Z,3,REGULAR,substitution,out,[],1630541,,,1610612744,77,71,2025-03-11T03:30:45Z,3870000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT06M48.00S,2025-03-11T03:30:34.7Z,3,REGULAR,substitution,out,[],202710,,,1610612744,77,71,2025-03-11T03:30:45Z,3880000,False,,,0,,SUB out: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT06M48.00S,2025-03-11T03:30:34.7Z,3,REGULAR,substitution,in,[],1627741,,,1610612744,77,71,2025-03-11T03:30:45Z,3890000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M48.00S,2025-03-11T03:30:34.7Z,3,REGULAR,substitution,in,[],1627780,,,1610612744,77,71,2025-03-11T03:30:45Z,3900000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M42.00S,2025-03-11T03:31:02.4Z,3,REGULAR,foul,personal,['3freethrow'],1642270,,,1610612744,77,71,2025-03-11T03:31:14Z,3910000,False,,,0,,D. Clingan shooting personal FOUL (2 PF) (Curry 3 FT),"[1642270, 201939]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,203593.0,2.0,0.0,Curry,201939.0,,,
396,PT06M42.00S,2025-03-11T03:31:44.9Z,3,REGULAR,freethrow,1 of 3,[],201939,,,1610612744,78,71,2025-03-11T03:31:45Z,3930000,False,,,0,,S. Curry Free Throw 1 of 3 (11 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
397,PT06M42.00S,2025-03-11T03:32:02.1Z,3,REGULAR,freethrow,2 of 3,[],201939,,,1610612744,79,71,2025-03-11T03:32:02Z,3940000,False,,,0,,S. Curry Free Throw 2 of 3 (12 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
398,PT06M42.00S,2025-03-11T03:32:03.0Z,3,REGULAR,substitution,out,[],1631101,,,1610612744,79,71,2025-03-11T03:32:06Z,3950000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT06M42.00S,2025-03-11T03:32:03.0Z,3,REGULAR,substitution,in,[],1630703,,,1610612744,79,71,2025-03-11T03:32:06Z,3960000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT06M42.00S,2025-03-11T03:32:22.1Z,3,REGULAR,freethrow,3 of 3,[],201939,,,1610612744,80,71,2025-03-11T03:32:22Z,3970000,False,,,0,,S. Curry Free Throw 3 of 3 (13 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
401,PT06M33.00S,2025-03-11T03:32:33.6Z,3,REGULAR,3pt,Jump Shot,[],1629014,29.25427069645204,18.137254901960784,1610612757,80,74,2025-03-11T03:32:38Z,3980000,False,159.0,222.0,1,left,A. Simons 27' 3PT  (22 PTS) (S. Henderson 2 AST),"[1629014, 1630703]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,27.36,Made,,,,,,,22.0,S. Henderson,1630703.0,2.0,,,,,,,,
403,PT06M10.00S,2025-03-11T03:32:56.5Z,3,REGULAR,turnover,bad pass,[],203110,,,1610612744,80,74,2025-03-11T03:32:59Z,4000000,False,,,0,,D. Green bad pass TURNOVER (3 TO),"[203110, 1641739]",1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Camara,1641739.0
404,PT06M10.00S,2025-03-11T03:32:56.5Z,3,REGULAR,steal,,[],1641739,,,1610612757,80,74,2025-03-11T03:32:58Z,4010000,False,,,0,,T. Camara STEAL (2 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
405,PT06M01.00S,2025-03-11T03:33:08.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641739,12.828515111695138,43.627450980392155,1610612757,80,74,2025-03-11T03:34:10Z,4020000,False,32.0,68.0,1,left,MISS T. Camara 7' turnaround Shot - blocked,"[1641739, 1627741]",1610612757.0,POR,turnaround,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,7.52,Missed,Hield,1627741.0,,,,,,,,,,,,,,,,
406,PT06M01.00S,2025-03-11T03:33:08.3Z,3,REGULAR,block,,[],1627741,,,1610612757,80,74,2025-03-11T03:33:10Z,4030000,False,,,0,,B. Hield BLOCK (1 BLK),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
407,PT06M00.00S,2025-03-11T03:33:09.3Z,3,REGULAR,rebound,offensive,[],1642270,,,1610612757,80,74,2025-03-11T03:41:03Z,4040000,False,,,0,,D. Clingan REBOUND (Off:2 Def:2),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,,,405.0,4.0,2.0,2.0,,,,,,,,,,,,
408,PT05M52.00S,2025-03-11T03:33:14.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630166,23.47240473061761,13.725490196078432,1610612757,80,74,2025-03-11T03:33:17Z,4050000,False,181.0,168.0,1,left,MISS D. Avdija 24' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,24.73,Missed,,,,,,,,,,,,,,,,,,
409,PT05M50.00S,2025-03-11T03:33:16.8Z,3,REGULAR,rebound,defensive,[],1627780,,,1610612744,80,74,2025-03-11T03:33:17Z,4060000,False,,,0,,G. Payton II REBOUND (Off:0 Def:1),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Right Center,,,,,408.0,1.0,1.0,0.0,,,,,,,,,,,,
410,PT05M48.00S,2025-03-11T03:33:18.8Z,3,REGULAR,turnover,bad pass,[],201939,,,1610612744,80,74,2025-03-11T03:59:27Z,4070000,False,,,0,,S. Curry bad pass TURNOVER (1 TO),"[201939, 1630166]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Avdija,1630166.0
411,PT05M48.00S,2025-03-11T03:33:18.8Z,3,REGULAR,steal,,[],1630166,,,1610612757,80,74,2025-03-11T03:33:20Z,4080000,False,,,0,,D. Avdija STEAL (1 STL),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
412,PT05M44.00S,2025-03-11T03:33:22.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641739,4.02431011826544,95.58823529411765,1610612757,80,74,2025-03-11T03:33:30Z,4090000,False,-228.0,-15.0,1,left,MISS T. Camara running 3PT,[1641739],1610612757.0,POR,running,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,22.84,Missed,,,,,,,,,,,,,,,,,,
413,PT05M39.00S,2025-03-11T03:33:27.8Z,3,REGULAR,rebound,offensive,[],1642270,,,1610612757,80,74,2025-03-11T03:33:27Z,4100000,False,,,0,,D. Clingan REBOUND (Off:3 Def:2),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Left Corner 3,24+ Left,,,,,412.0,5.0,2.0,3.0,,,,,,,,,,,,
414,PT05M39.00S,2025-03-11T03:33:27.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1642270,5.590000152587891,50.0,1610612757,80,74,2025-03-11T03:33:38Z,4110000,False,0.0,0.0,1,left,MISS D. Clingan putback Layup,[1642270],1610612757.0,POR,putback,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
415,PT05M37.00S,2025-03-11T03:33:29.8Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,80,74,2025-03-11T03:34:21Z,4120000,False,,,0,,D. Green REBOUND (Off:0 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,414.0,3.0,3.0,0.0,,,,,,,,,,,,
416,PT05M34.00S,2025-03-11T03:33:32.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201939,73.14388961892247,13.970588235294118,1610612744,83,74,2025-03-11T03:33:49Z,4130000,False,-180.0,200.0,1,right,S. Curry 26' 3PT running pullup (16 PTS) (D. Green 5 AST),"[201939, 203110]",1610612744.0,GSW,running pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,26.91,Made,,,,,,,16.0,D. Green,203110.0,5.0,,,,,,,,
418,PT05M32.00S,2025-03-11T03:33:40.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,83,74,2025-03-11T03:33:40Z,4150000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M32.00S,2025-03-11T03:36:07.3Z,3,REGULAR,substitution,out,[],1642366,,,1610612757,83,74,2025-03-11T03:36:28Z,4170000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M32.00S,2025-03-11T03:36:07.3Z,3,REGULAR,substitution,out,[],203110,,,1610612757,83,74,2025-03-11T03:36:28Z,4180000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M32.00S,2025-03-11T03:36:07.3Z,3,REGULAR,substitution,out,[],1642270,,,1610612757,83,74,2025-03-11T03:36:28Z,4190000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M32.00S,2025-03-11T03:36:07.3Z,3,REGULAR,substitution,in,[],1626172,,,1610612757,83,74,2025-03-11T03:36:28Z,4200000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M32.00S,2025-03-11T03:36:07.3Z,3,REGULAR,substitution,in,[],1630611,,,1610612757,83,74,2025-03-11T03:36:28Z,4210000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M32.00S,2025-03-11T03:36:07.3Z,3,REGULAR,substitution,in,[],1641871,,,1610612757,83,74,2025-03-11T03:36:28Z,4220000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M11.00S,2025-03-11T03:37:01.7Z,3,REGULAR,3pt,Jump Shot,[],1641871,25.04927726675427,13.480392156862745,1610612757,83,74,2025-03-11T03:37:09Z,4230000,False,183.0,183.0,1,left,MISS D. Reath 25' 3PT,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Right Center,25.85,Missed,,,,,,,,,,,,,,,,,,
427,PT05M06.00S,2025-03-11T03:37:06.7Z,3,REGULAR,rebound,offensive,[],1630703,,,1610612757,83,74,2025-03-11T03:37:09Z,4240000,False,,,0,,S. Henderson REBOUND (Off:1 Def:0),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,,,,,426.0,1.0,0.0,1.0,,,,,,,,,,,,
428,PT05M04.00S,2025-03-11T03:37:08.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630166,7.440867279894875,43.38235294117647,1610612757,83,76,2025-03-11T03:37:12Z,4250000,False,33.0,17.0,1,left,D. Avdija Layup (21 PTS) (S. Henderson 3 AST),"[1630166, 1630703]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,3.74,Made,,,,,,,21.0,S. Henderson,1630703.0,3.0,,,,,,,,
430,PT04M42.00S,2025-03-11T03:37:30.3Z,3,REGULAR,3pt,Jump Shot,[],1627780,90.88370565045992,96.32352941176471,1610612744,83,76,2025-03-11T03:37:34Z,4270000,False,232.0,33.0,1,right,MISS G. Payton II 3PT,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Right Corner 3,24+ Right,23.4,Missed,,,,,,,,,,,,,,,,,,
