actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
175,PT11M49.00S,2025-02-01T03:42:35.9Z,2,REGULAR,freethrow,1 of 1,[],203078,,,1610612756,27,32,2025-02-01T03:42:38Z,1700000,False,,,0,,MISS B. Beal Free Throw 1 of 1,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
176,PT11M47.00S,2025-02-01T03:42:37.9Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,27,32,2025-02-01T03:42:38Z,1710000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,175.0,2.0,2.0,0.0,,,,,,,,,,,,,,
177,PT11M36.00S,2025-02-01T03:42:48.3Z,2,REGULAR,3pt,Jump Shot,[],1642366,33.590670170827856,41.57092524509804,1610612744,30,32,2025-02-01T03:43:12Z,1720000,False,42.0,263.0,1,left,Q. Post 26' 3PT  (6 PTS) (S. Curry 1 AST),"[1642366, 201939]",1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Center,26.66,Made,,,,,6.0,S. Curry,201939.0,1.0,,,,,,,,,,
181,PT11M11.00S,2025-02-01T03:43:31.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,82.52299605781866,63.25827205882353,1610612756,30,32,2025-02-01T03:43:37Z,1750000,False,66.0,112.0,1,right,MISS D. Booker 13' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Right,13.0,Missed,,,,,,,,,,,,,,,,,,
182,PT11M08.00S,2025-02-01T03:43:34.4Z,2,REGULAR,rebound,defensive,[],1627780,,,1610612744,30,32,2025-02-01T03:43:37Z,1760000,False,,,0,,G. Payton II REBOUND (Off:0 Def:3),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),8-16 Right,,,181.0,3.0,3.0,0.0,,,,,,,,,,,,,,
183,PT10M53.00S,2025-02-01T03:43:49.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642366,7.30946123521682,56.86274509803921,1610612744,30,32,2025-02-01T03:43:54Z,1770000,False,-34.0,16.0,1,left,MISS Q. Post driving Layup,[1642366],1610612744.0,GSW,driving,,,Post,Q. Post,,,,,Restricted Area,0-8 Center,3.79,Missed,,,,,,,,,,,,,,,,,,
184,PT10M50.00S,2025-02-01T03:43:52.3Z,2,REGULAR,rebound,offensive,[],1642366,,,1610612744,30,32,2025-02-01T03:43:54Z,1780000,False,,,0,,Q. Post REBOUND (Off:1 Def:2),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Restricted Area,0-8 Center,,,183.0,3.0,2.0,1.0,,,,,,,,,,,,,,
185,PT10M50.00S,2025-02-01T03:43:51.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642366,5.590000152587891,50.0,1610612744,30,32,2025-02-01T03:43:51Z,1790000,False,0.0,0.0,1,left,MISS Q. Post tip Layup,[1642366],1610612744.0,GSW,tip,,,Post,Q. Post,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
186,PT10M50.00S,2025-02-01T03:43:53.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,30,32,2025-02-01T03:43:53Z,1800000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,8-16 Left,,,185.0,,,,,,,,,,,,,,,,,
188,PT10M32.00S,2025-02-01T03:44:16.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,92.06636005256242,41.911764705882355,1610612756,30,34,2025-02-01T03:44:19Z,1820000,False,-40.0,22.0,1,right,D. Booker driving Layup (9 PTS),[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,4.6,Made,,,,,9.0,,,,,,,,,,,,,
189,PT10M27.00S,2025-02-01T03:44:25.0Z,2,REGULAR,foul,personal,['2freethrow'],1628960,,,1610612744,30,34,2025-02-01T03:44:33Z,1830000,False,,,0,,G. Allen shooting personal FOUL (1 PF) (Wiggins 2 FT),"[1628960, 203952]",1610612756.0,PHX,shooting,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628159.0,1.0,0.0,Wiggins,203952.0
191,PT10M27.00S,2025-02-01T03:44:50.0Z,2,REGULAR,freethrow,1 of 2,[],203952,,,1610612744,31,34,2025-02-01T03:45:10Z,1850000,False,,,0,,A. Wiggins Free Throw 1 of 2 (5 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
192,PT10M27.00S,2025-02-01T03:44:50.0Z,2,REGULAR,freethrow,2 of 2,[],203952,,,1610612744,31,34,2025-02-01T03:45:10Z,1860000,False,,,0,,MISS A. Wiggins Free Throw 2 of 2,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
193,PT10M26.00S,2025-02-01T03:44:51.0Z,2,REGULAR,rebound,defensive,[],203486,,,1610612756,31,34,2025-02-01T03:45:53Z,1870000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:3),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,192.0,3.0,3.0,0.0,,,,,,,,,,,,,,
194,PT10M10.00S,2025-02-01T03:45:24.7Z,2,REGULAR,2pt,Layup,[],203078,90.22667542706965,31.862745098039213,1610612756,31,36,2025-02-01T03:46:05Z,1880000,False,-91.0,39.0,1,right,B. Beal 9' cutting finger roll Layup (4 PTS) (M. Plumlee 2 AST),"[203078, 203486]",1610612756.0,PHX,cutting finger roll,,,Beal,B. Beal,,,,,Mid-Range,8-16 Left,9.89,Made,,,,,4.0,M. Plumlee,203486.0,2.0,,,,,,,,,,
196,PT10M02.00S,2025-02-01T03:45:33.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,11.777266754270697,49.26470588235294,1610612744,33,36,2025-02-01T03:45:37Z,1900000,False,4.0,58.0,1,left,A. Wiggins driving floating Jump Shot (7 PTS),[203952],1610612744.0,GSW,driving floating,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,5.83,Made,,,,,7.0,,,,,,,,,,,,,
197,PT09M46.00S,2025-02-01T03:45:48.5Z,2,REGULAR,2pt,Jump Shot,[],1626164,87.99277266754271,69.6078431372549,1610612756,33,38,2025-02-01T03:46:25Z,1910000,False,98.0,60.0,1,right,D. Booker 11' pullup bank Jump Shot (11 PTS),[1626164],1610612756.0,PHX,pullup bank,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,11.51,Made,,,,,11.0,,,,,,,,,,,,,
199,PT09M26.00S,2025-02-01T03:46:23.4Z,2,REGULAR,3pt,Jump Shot,[],1627780,25.18068331143233,12.254901960784313,1610612744,33,38,2025-02-01T03:46:29Z,1930000,False,189.0,184.0,1,left,MISS G. Payton II 26' 3PT,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Right Center,26.37,Missed,,,,,,,,,,,,,,,,,,
200,PT09M23.00S,2025-02-01T03:46:26.4Z,2,REGULAR,rebound,offensive,[],1642366,,,1610612744,33,38,2025-02-01T03:46:29Z,1940000,False,,,0,,Q. Post REBOUND (Off:2 Def:2),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Right Center,,,199.0,4.0,2.0,2.0,,,,,,,,,,,,,,
201,PT09M14.00S,2025-02-01T03:46:37.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627780,8.754927726675426,41.66666666666667,1610612744,33,38,2025-02-01T03:47:14Z,1950000,False,42.0,30.0,1,left,MISS G. Payton II driving Layup - blocked,"[1627780, 203486]",1610612744.0,GSW,driving,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,5.13,Missed,,,,,,,,,,,,Plumlee,203486.0,,,,,
202,PT09M14.00S,2025-02-01T03:46:37.2Z,2,REGULAR,block,,[],203486,,,1610612744,33,38,2025-02-01T03:46:39Z,1960000,False,,,0,,M. Plumlee BLOCK (1 BLK),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
203,PT09M12.00S,2025-02-01T03:46:39.2Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,33,38,2025-02-01T03:47:14Z,1970000,False,,,0,,D. Booker REBOUND (Off:1 Def:1),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,201.0,2.0,1.0,1.0,,,,,,,,,,,,,,
204,PT09M07.00S,2025-02-01T03:46:42.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203078,87.07293035479631,4.6568627450980395,1610612756,33,41,2025-02-01T03:46:46Z,1980000,False,-227.0,69.0,1,right,B. Beal 3PT running (7 PTS) (D. Booker 3 AST),"[203078, 1626164]",1610612756.0,PHX,running,,,Beal,B. Beal,,,,,Left Corner 3,24+ Left,23.7,Made,,,,,7.0,D. Booker,1626164.0,3.0,,,,,,,,,,
206,PT09M05.00S,2025-02-01T03:46:47.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,33,41,2025-02-01T03:46:47Z,2000000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M05.00S,2025-02-01T03:49:46.2Z,2,REGULAR,substitution,out,[],1641764,,,1610612744,33,41,2025-02-01T03:50:07Z,2010000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M05.00S,2025-02-01T03:49:46.2Z,2,REGULAR,substitution,out,[],1627780,,,1610612744,33,41,2025-02-01T03:50:07Z,2020000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M05.00S,2025-02-01T03:49:46.2Z,2,REGULAR,substitution,in,[],203937,,,1610612744,33,41,2025-02-01T03:50:07Z,2030000,False,,,0,,SUB in: K. Anderson,[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M05.00S,2025-02-01T03:49:46.2Z,2,REGULAR,substitution,in,[],1627741,,,1610612744,33,41,2025-02-01T03:50:07Z,2040000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M46.00S,2025-02-01T03:50:42.7Z,2,REGULAR,foul,offensive,[],1627741,,,1610612744,33,41,2025-02-01T03:50:47Z,2050000,False,,,0,,B. Hield offensive FOUL (1 PF),"[1627741, 1626164]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Booker,1626164.0
215,PT08M46.00S,2025-02-01T03:50:42.7Z,2,REGULAR,turnover,offensive foul,[],1627741,,,1610612744,33,41,2025-02-01T03:50:42Z,2070000,False,,,0,,B. Hield offensive foul TURNOVER (2 TO),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,,,,,1162.0,,,,
216,PT08M34.00S,2025-02-01T03:51:03.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203078,85.10183968462549,54.65686274509803,1610612756,33,43,2025-02-01T03:51:07Z,2080000,False,23.0,88.0,1,right,B. Beal 9' driving floating Jump Shot (9 PTS) (M. Plumlee 3 AST),"[203078, 203486]",1610612756.0,PHX,driving floating,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,9.05,Made,,,,,9.0,M. Plumlee,203486.0,3.0,,,,,,,,,,
218,PT08M22.00S,2025-02-01T03:51:14.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642366,6.652431011826544,41.911764705882355,1610612744,33,43,2025-02-01T03:51:18Z,2100000,False,40.0,10.0,1,left,MISS Q. Post reverse Layup - blocked,"[1642366, 203486]",1610612744.0,GSW,reverse,,,Post,Q. Post,,,,,Restricted Area,0-8 Center,4.16,Missed,,,,,,,,,,,,Plumlee,203486.0,,,,,
219,PT08M22.00S,2025-02-01T03:51:14.7Z,2,REGULAR,block,,[],203486,,,1610612744,33,43,2025-02-01T03:51:16Z,2110000,False,,,0,,M. Plumlee BLOCK (2 BLK),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
220,PT08M21.00S,2025-02-01T03:51:15.7Z,2,REGULAR,rebound,defensive,[],203486,,,1610612756,33,43,2025-02-01T03:51:58Z,2120000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:4),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,218.0,4.0,4.0,0.0,,,,,,,,,,,,,,
221,PT08M16.00S,2025-02-01T03:51:21.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628960,92.59198423127464,3.9215686274509802,1610612756,33,46,2025-02-01T03:51:26Z,2130000,False,-230.0,17.0,1,right,G. Allen 3PT running (6 PTS) (D. Booker 4 AST),"[1628960, 1626164]",1610612756.0,PHX,running,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,23.1,Made,,,,,6.0,D. Booker,1626164.0,4.0,,,,,,,,,,
223,PT08M14.00S,2025-02-01T03:51:27.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,33,46,2025-02-01T03:51:27Z,2150000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M14.00S,2025-02-01T03:54:07.5Z,2,REGULAR,substitution,out,[],1642366,,,1610612744,33,46,2025-02-01T03:54:44Z,2160000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M14.00S,2025-02-01T03:54:07.5Z,2,REGULAR,substitution,in,[],1630541,,,1610612744,33,46,2025-02-01T03:54:44Z,2170000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M58.00S,2025-02-01T03:55:08.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,9.411957950065702,41.66666666666667,1610612744,33,46,2025-02-01T03:55:11Z,2180000,False,42.0,36.0,1,left,MISS A. Wiggins driving floating bank Shot,[203952],1610612744.0,GSW,driving floating bank,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,5.51,Missed,,,,,,,,,,,,,,,,,,
227,PT07M56.00S,2025-02-01T03:55:10.1Z,2,REGULAR,rebound,defensive,[],1628960,,,1610612756,33,46,2025-02-01T03:55:11Z,2190000,False,,,0,,G. Allen REBOUND (Off:0 Def:2),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,226.0,2.0,2.0,0.0,,,,,,,,,,,,,,
228,PT07M51.00S,2025-02-01T03:55:14.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626220,75.3777923784494,10.294117647058822,1610612756,33,46,2025-02-01T03:55:22Z,2200000,False,-199.0,179.0,1,right,MISS R. O'Neale 26' running 3PT,[1626220],1610612756.0,PHX,running,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,26.72,Missed,,,,,,,,,,,,,,,,,,
229,PT07M48.00S,2025-02-01T03:55:17.7Z,2,REGULAR,rebound,defensive,[],203952,,,1610612744,33,46,2025-02-01T03:55:22Z,2210000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,228.0,2.0,2.0,0.0,,,,,,,,,,,,,,
230,PT07M38.00S,2025-02-01T03:55:27.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201939,11.645860709592641,49.754901960784316,1610612744,35,46,2025-02-01T03:55:42Z,2220000,False,1.0,57.0,1,left,S. Curry driving finger roll Layup (2 PTS) (A. Wiggins 2 AST),"[201939, 203952]",1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,5.7,Made,,,,,2.0,A. Wiggins,203952.0,2.0,,,,,,,,,,
232,PT07M25.00S,2025-02-01T03:55:42.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203486,91.01511169513797,52.20588235294118,1610612756,35,48,2025-02-01T03:56:54Z,2240000,False,11.0,32.0,1,right,M. Plumlee cutting Layup (4 PTS) (D. Booker 5 AST),"[203486, 1626164]",1610612756.0,PHX,cutting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,3.38,Made,,,,,4.0,D. Booker,1626164.0,5.0,,,,,,,,,,
234,PT07M25.00S,2025-02-01T03:55:44.7Z,2,REGULAR,foul,personal,['1freethrow'],1627741,,,1610612756,35,48,2025-02-01T03:55:59Z,2260000,False,,,0,,B. Hield shooting personal FOUL (2 PF) (Plumlee 1 FT),"[1627741, 203486]",1610612744.0,GSW,shooting,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1162.0,2.0,0.0,Plumlee,203486.0
236,PT07M25.00S,2025-02-01T03:55:52.6Z,2,REGULAR,substitution,out,[],1628960,,,1610612756,35,48,2025-02-01T03:56:13Z,2280000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M25.00S,2025-02-01T03:55:52.6Z,2,REGULAR,substitution,in,[],1626145,,,1610612756,35,48,2025-02-01T03:56:13Z,2290000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M25.00S,2025-02-01T03:56:12.9Z,2,REGULAR,freethrow,1 of 1,[],203486,,,1610612756,35,48,2025-02-01T03:56:14Z,2300000,False,,,0,,MISS M. Plumlee Free Throw 1 of 1,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
239,PT07M23.00S,2025-02-01T03:56:14.9Z,2,REGULAR,rebound,defensive,[],1630541,,,1610612744,35,48,2025-02-01T03:56:14Z,2310000,False,,,0,,M. Moody REBOUND (Off:0 Def:1),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,238.0,1.0,1.0,0.0,,,,,,,,,,,,,,
240,PT07M15.00S,2025-02-01T03:56:23.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201939,6.783837056504599,44.36274509803921,1610612744,35,48,2025-02-01T03:56:31Z,2320000,False,28.0,11.0,1,left,MISS S. Curry driving Layup - blocked,"[201939, 203486]",1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,Plumlee,203486.0,,,,,
241,PT07M15.00S,2025-02-01T03:56:23.3Z,2,REGULAR,block,,[],203486,,,1610612744,35,48,2025-02-01T03:56:30Z,2330000,False,,,0,,M. Plumlee BLOCK (3 BLK),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
242,PT07M15.00S,2025-02-01T03:56:23.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,35,48,2025-02-01T03:58:01Z,2340000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,240.0,,,,,,,,,,,,,,,,,
244,PT07M15.00S,2025-02-01T03:56:38.3Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612756,35,48,2025-02-01T03:58:05Z,2360000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M03.00S,2025-02-01T03:58:44.8Z,2,REGULAR,turnover,out-of-bounds,[],203078,,,1610612756,35,48,2025-02-01T03:58:49Z,2380000,False,,,0,,B. Beal bad pass out-of-bounds TURNOVER (3 TO),[203078],1610612756.0,PHX,bad pass,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,,,,,,,,,,,3.0,,,,,1628159.0,,,,
247,PT06M50.00S,2025-02-01T03:59:01.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630541,7.178055190538765,43.38235294117647,1610612744,35,48,2025-02-01T03:59:06Z,2390000,False,33.0,15.0,1,left,MISS M. Moody cutting Layup,[1630541],1610612744.0,GSW,cutting,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,3.63,Missed,,,,,,,,,,,,,,,,,,
248,PT06M49.00S,2025-02-01T03:59:03.0Z,2,REGULAR,rebound,offensive,[],203937,,,1610612744,35,48,2025-02-01T03:59:03Z,2400000,False,,,0,,K. Anderson REBOUND (Off:1 Def:0),[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,247.0,1.0,0.0,1.0,,,,,,,,,,,,,,
250,PT06M45.00S,2025-02-01T03:59:25.8Z,2,REGULAR,foul,personal,[],1626164,,,1610612744,35,48,2025-02-01T03:59:31Z,2420000,False,,,0,,D. Booker personal FOUL (1 PF),"[1626164, 201939]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Curry,201939.0
252,PT06M40.00S,2025-02-01T03:59:49.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203952,30.436925098554536,71.81372549019608,1610612744,38,48,2025-02-01T03:59:52Z,2440000,False,-109.0,234.0,1,left,A. Wiggins 25' 3PT pullup (10 PTS) (K. Anderson 1 AST),"[203952, 203937]",1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.78,Made,,,,,10.0,K. Anderson,203937.0,1.0,,,,,,,,,,
254,PT06M27.00S,2025-02-01T04:00:01.6Z,2,REGULAR,3pt,Jump Shot,[],1626164,68.15045992115637,26.47058823529412,1610612756,38,48,2025-02-01T04:00:07Z,2460000,False,-118.0,247.0,1,right,MISS D. Booker 27' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,27.35,Missed,,,,,,,,,,,,,,,,,,
255,PT06M24.00S,2025-02-01T04:00:04.6Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612744,38,48,2025-02-01T04:00:07Z,2470000,False,,,0,,B. Hield REBOUND (Off:0 Def:2),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,254.0,2.0,2.0,0.0,,,,,,,,,,,,,,
256,PT06M15.00S,2025-02-01T04:00:13.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,15.719448094612352,48.28431372549019,1610612744,40,48,2025-02-01T04:00:17Z,2480000,False,9.0,95.0,1,left,K. Anderson 9' pullup Jump Shot (2 PTS),[203937],1610612744.0,GSW,pullup,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,9.57,Made,,,,,2.0,,,,,,,,,,,,,
257,PT05M59.00S,2025-02-01T04:00:29.6Z,2,REGULAR,3pt,Jump Shot,[],1626164,68.15045992115637,70.58823529411765,1610612756,40,51,2025-02-01T04:00:33Z,2490000,False,103.0,247.0,1,right,D. Booker 26' 3PT  (14 PTS) (B. Beal 1 AST),"[1626164, 203078]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,26.75,Made,,,,,14.0,B. Beal,203078.0,1.0,,,,,,,,,,
259,PT05M51.00S,2025-02-01T04:00:38.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,6.521024967148489,56.372549019607845,1610612744,42,51,2025-02-01T04:00:47Z,2510000,False,-32.0,9.0,1,left,B. Hield cutting Layup (8 PTS) (S. Curry 2 AST),"[1627741, 201939]",1610612744.0,GSW,cutting,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,3.31,Made,,,,,8.0,S. Curry,201939.0,2.0,,,,,,,,,,
261,PT05M26.00S,2025-02-01T04:01:02.2Z,2,REGULAR,turnover,bad pass,[],203078,,,1610612756,42,51,2025-02-01T04:01:05Z,2530000,False,,,0,,B. Beal bad pass TURNOVER (4 TO),"[203078, 1630541]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,Mid-Range,16-24 Right,,,,,,,,,,,4.0,Moody,1630541.0,,,,,,,
262,PT05M26.00S,2025-02-01T04:01:02.2Z,2,REGULAR,steal,,[],1630541,,,1610612744,42,51,2025-02-01T04:01:03Z,2540000,False,,,0,,M. Moody STEAL (1 STL),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
263,PT05M23.00S,2025-02-01T04:01:06.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627741,22.28975032851511,90.19607843137256,1610612744,45,51,2025-02-01T04:01:10Z,2550000,False,-201.0,157.0,1,left,B. Hield 25' 3PT running (11 PTS) (A. Wiggins 3 AST),"[1627741, 203952]",1610612744.0,GSW,running,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,25.5,Made,,,,,11.0,A. Wiggins,203952.0,3.0,,,,,,,,,,
265,PT05M21.00S,2025-02-01T04:01:14.5Z,2,REGULAR,timeout,full,['team'],0,,,1610612756,45,51,2025-02-01T04:01:14Z,2570000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M21.00S,2025-02-01T04:02:23.7Z,2,REGULAR,substitution,out,[],201939,,,1610612756,45,51,2025-02-01T04:02:45Z,2580000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M21.00S,2025-02-01T04:02:23.7Z,2,REGULAR,substitution,out,[],203078,,,1610612756,45,51,2025-02-01T04:02:45Z,2590000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
