actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
174,PT11M16.00S,2024-12-07T03:43:32.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,84.83902759526939,46.07843137254902,1610612750,33,33,2024-12-07T03:45:46Z,1710000,False,-20.0,90.0,1,right,M. Conley 9' driving floating Jump Shot (5 PTS) (J. McDaniels 1 AST),"[201144, 1630183]",1610612750.0,MIN,driving floating,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,9.21,Made,,,,,5.0,J. McDaniels,1630183.0,1.0,,,,,,,,,,
175,PT11M00.00S,2024-12-07T03:43:48.6Z,2,REGULAR,turnover,bad pass,[],1627741,,,1610612744,33,33,2024-12-07T03:43:52Z,1720000,False,,,0,,B. Hield bad pass TURNOVER (1 TO),"[1627741, 203497]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,Gobert,203497.0,,,,,,
176,PT11M00.00S,2024-12-07T03:43:48.6Z,2,REGULAR,steal,,[],203497,,,1610612750,33,33,2024-12-07T03:48:34Z,1730000,False,,,0,,R. Gobert STEAL (1 STL),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
177,PT10M56.00S,2024-12-07T03:43:52.8Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203497,93.77463863337714,55.63725490196079,1610612750,33,35,2024-12-07T03:47:11Z,1740000,False,28.0,6.0,1,right,R. Gobert running alley-oop DUNK (5 PTS) (D. DiVincenzo 4 AST),"[203497, 1628978]",1610612750.0,MIN,running alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.88,Made,,,,,5.0,D. DiVincenzo,1628978.0,4.0,,,,,,,,,,
179,PT10M39.00S,2024-12-07T03:44:09.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201939,17.559132720105126,51.71568627450981,1610612744,33,35,2024-12-07T03:44:13Z,1760000,False,-9.0,113.0,1,left,MISS S. Curry 11' floating Shot,[201939],1610612744.0,GSW,floating,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,11.29,Missed,,,,,,,,,,,,,,,,,,
181,PT10M37.00S,2024-12-07T03:44:11.1Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,33,35,2024-12-07T03:44:13Z,1770000,False,,,0,,N. Reid REBOUND (Off:0 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,179.0,2.0,2.0,0.0,,,,,,,,,,,,,,
182,PT10M34.00S,2024-12-07T03:44:17.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630183,91.67214191852825,37.745098039215684,1610612750,33,37,2024-12-07T03:47:42Z,1780000,False,-61.0,26.0,1,right,J. McDaniels 6' running Layup (8 PTS) (N. Reid 3 AST),"[1630183, 1629675]",1610612750.0,MIN,running,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,6.65,Made,,,,,8.0,N. Reid,1629675.0,3.0,,,,,,,,,,
184,PT10M20.00S,2024-12-07T03:44:28.3Z,2,REGULAR,3pt,Jump Shot,[],201939,26.231931668856767,10.294117647058822,1610612744,33,37,2024-12-07T03:49:17Z,1800000,False,199.0,194.0,1,left,MISS S. Curry 27' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,27.76,Missed,,,,,,,,,,,,,,,,,,
185,PT10M18.00S,2024-12-07T03:44:30.3Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,33,37,2024-12-07T03:44:32Z,1810000,False,,,0,,N. Reid REBOUND (Off:0 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,184.0,3.0,3.0,0.0,,,,,,,,,,,,,,
186,PT10M10.00S,2024-12-07T03:44:39.3Z,2,REGULAR,3pt,Jump Shot,[],1629675,66.96780551905388,67.64705882352942,1610612750,33,37,2024-12-07T03:44:51Z,1820000,False,88.0,258.0,1,right,MISS N. Reid 27' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,27.27,Missed,,,,,,,,,,,,,,,,,,
187,PT10M07.00S,2024-12-07T03:44:41.9Z,2,REGULAR,rebound,offensive,[],1630183,,,1610612750,33,37,2024-12-07T03:44:42Z,1830000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:0),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,186.0,1.0,0.0,1.0,,,,,,,,,,,,,,
188,PT10M03.00S,2024-12-07T03:44:49.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,92.72339027595268,40.44117647058824,1610612750,33,37,2024-12-07T03:49:48Z,1840000,False,-48.0,16.0,1,right,MISS R. Gobert cutting Layup - blocked,"[203497, 1626172]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,5.04,Missed,,,,,,,,,,,,,,,,,Looney,1626172.0
189,PT10M03.00S,2024-12-07T03:44:49.4Z,2,REGULAR,block,,[],1626172,,,1610612750,33,37,2024-12-07T03:44:51Z,1850000,False,,,0,,K. Looney BLOCK (1 BLK),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
190,PT10M01.00S,2024-12-07T03:44:51.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,33,37,2024-12-07T03:49:48Z,1860000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,188.0,,,,,,,,,,,,,,,,,
192,PT09M58.00S,2024-12-07T03:45:08.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628978,86.94152431011827,3.6764705882352944,1610612750,33,37,2024-12-07T03:50:09Z,1880000,False,-232.0,70.0,1,right,MISS D. DiVincenzo 24' step back 3PT,[1628978],1610612750.0,MIN,step back,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,24.2,Missed,,,,,,,,,,,,,,,,,,
193,PT09M56.00S,2024-12-07T03:45:10.1Z,2,REGULAR,rebound,defensive,[],1627780,,,1610612744,33,37,2024-12-07T03:50:09Z,1890000,False,,,0,,G. Payton II REBOUND (Off:1 Def:2),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Left Corner 3,24+ Left,,,192.0,3.0,2.0,1.0,,,,,,,,,,,,,,
194,PT09M39.00S,2024-12-07T03:45:28.3Z,2,REGULAR,turnover,out-of-bounds,[],1630228,,,1610612744,33,37,2024-12-07T03:45:35Z,1900000,False,,,0,,J. Kuminga bad pass out-of-bounds TURNOVER (1 TO),[1630228],1610612744.0,GSW,bad pass,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627962.0,1.0,,,,,,,,
195,PT09M35.00S,2024-12-07T03:45:46.3Z,2,REGULAR,turnover,out-of-bounds,[],203497,,,1610612750,33,37,2024-12-07T03:45:54Z,1910000,False,,,0,,R. Gobert bad pass out-of-bounds TURNOVER (1 TO),[203497],1610612750.0,MIN,bad pass,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202026.0,1.0,,,,,,,,
196,PT09M24.00S,2024-12-07T03:46:04.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627780,9.017739816031538,39.21568627450981,1610612744,33,37,2024-12-07T03:46:11Z,1920000,False,54.0,32.0,1,left,MISS G. Payton II 6' cutting Layup,[1627780],1610612744.0,GSW,cutting,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,6.28,Missed,,,,,,,,,,,,,,,,,,
197,PT09M21.00S,2024-12-07T03:46:06.4Z,2,REGULAR,rebound,defensive,[],1628978,,,1610612750,33,37,2024-12-07T03:46:06Z,1930000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:1),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,,,196.0,1.0,1.0,0.0,,,,,,,,,,,,,,
198,PT09M13.00S,2024-12-07T03:46:15.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203497,89.56964520367937,48.28431372549019,1610612750,33,37,2024-12-07T03:51:41Z,1940000,False,-9.0,46.0,1,right,MISS R. Gobert turnaround Hook,[203497],1610612750.0,MIN,turnaround,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,4.63,Missed,,,,,,,,,,,,,,,,,,
199,PT09M10.00S,2024-12-07T03:46:18.1Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612744,33,37,2024-12-07T03:46:19Z,1950000,False,,,0,,B. Hield REBOUND (Off:0 Def:1),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,198.0,1.0,1.0,0.0,,,,,,,,,,,,,,
200,PT09M01.00S,2024-12-07T03:46:31.3Z,2,REGULAR,foul,personal,[],1630183,,,1610612744,33,37,2024-12-07T03:46:37Z,1960000,False,,,0,,J. McDaniels personal FOUL (1 PF),"[1630183, 1627741]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1628954.0,,,,1.0,0.0,Hield,1627741.0,,
202,PT09M01.00S,2024-12-07T03:46:43.8Z,2,REGULAR,substitution,out,[],1629675,,,1610612744,33,37,2024-12-07T03:46:46Z,1980000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M01.00S,2024-12-07T03:46:43.8Z,2,REGULAR,substitution,in,[],203944,,,1610612744,33,37,2024-12-07T03:46:46Z,1990000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M59.00S,2024-12-07T03:46:56.7Z,2,REGULAR,3pt,Jump Shot,[],201939,31.750985545335087,64.95098039215686,1610612744,33,37,2024-12-07T03:47:00Z,2000000,False,-75.0,246.0,1,left,MISS S. Curry 25' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
205,PT08M57.00S,2024-12-07T03:46:58.7Z,2,REGULAR,rebound,defensive,[],203944,,,1610612750,33,37,2024-12-07T03:47:00Z,2010000,False,,,0,,J. Randle REBOUND (Off:0 Def:1),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,204.0,1.0,1.0,0.0,,,,,,,,,,,,,,
206,PT08M45.00S,2024-12-07T03:47:10.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,85.3646517739816,45.83333333333333,1610612750,33,39,2024-12-07T03:53:09Z,2020000,False,-21.0,85.0,1,right,M. Conley 8' driving floating Jump Shot (7 PTS) (J. Randle 2 AST),"[201144, 203944]",1610612750.0,MIN,driving floating,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,8.76,Made,,,,,7.0,J. Randle,203944.0,2.0,,,,,,,,,,
208,PT08M33.00S,2024-12-07T03:47:22.6Z,2,REGULAR,turnover,bad pass,[],1630228,,,1610612744,33,39,2024-12-07T03:47:26Z,2040000,False,,,0,,J. Kuminga bad pass TURNOVER (2 TO),"[1630228, 201144]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,Conley,201144.0,,,,,,
209,PT08M33.00S,2024-12-07T03:47:22.6Z,2,REGULAR,steal,,[],201144,,,1610612750,33,39,2024-12-07T03:47:24Z,2050000,False,,,0,,M. Conley STEAL (2 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
210,PT08M30.00S,2024-12-07T03:47:25.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",201144,71.43561103810775,80.88235294117648,1610612750,33,39,2024-12-07T03:53:41Z,2060000,False,154.0,216.0,1,right,MISS M. Conley 26' running pullup 3PT,[201144],1610612750.0,MIN,running pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,26.55,Missed,,,,,,,,,,,,,,,,,,
211,PT08M28.00S,2024-12-07T03:47:27.8Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,33,39,2024-12-07T03:58:06Z,2070000,False,,,0,,R. Gobert REBOUND (Off:1 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,210.0,2.0,1.0,1.0,,,,,,,,,,,,,,
212,PT08M18.00S,2024-12-07T03:47:38.9Z,2,REGULAR,foul,personal,['2freethrow'],1630228,,,1610612750,33,39,2024-12-07T03:47:45Z,2080000,False,,,0,,J. Kuminga shooting personal FOUL (2 PF) (Randle 2 FT),"[1630228, 203944]",1610612744.0,GSW,shooting,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628954.0,,,,2.0,0.0,Randle,203944.0,,
214,PT08M18.00S,2024-12-07T03:48:06.1Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203944,,,1610612750,33,40,2024-12-07T03:48:06Z,2100000,False,,,0,,J. Randle Free Throw 1 of 2 (5 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
215,PT08M18.00S,2024-12-07T03:48:10.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,33,40,2024-12-07T03:48:10Z,2110000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M18.00S,2024-12-07T03:51:12.6Z,2,REGULAR,substitution,out,[],1627780,,,1610612750,33,40,2024-12-07T03:51:30Z,2120000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M18.00S,2024-12-07T03:51:12.6Z,2,REGULAR,substitution,out,[],1630228,,,1610612750,33,40,2024-12-07T03:51:30Z,2130000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M18.00S,2024-12-07T03:51:12.6Z,2,REGULAR,substitution,out,[],201939,,,1610612750,33,40,2024-12-07T03:51:30Z,2140000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M18.00S,2024-12-07T03:51:12.6Z,2,REGULAR,substitution,out,[],1628978,,,1610612750,33,40,2024-12-07T03:51:30Z,2150000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M18.00S,2024-12-07T03:51:12.6Z,2,REGULAR,substitution,in,[],203952,,,1610612750,33,40,2024-12-07T03:51:30Z,2160000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M18.00S,2024-12-07T03:51:12.6Z,2,REGULAR,substitution,in,[],1641764,,,1610612750,33,40,2024-12-07T03:51:30Z,2170000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M18.00S,2024-12-07T03:51:12.6Z,2,REGULAR,substitution,in,[],203110,,,1610612750,33,40,2024-12-07T03:51:30Z,2180000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M18.00S,2024-12-07T03:51:12.6Z,2,REGULAR,substitution,in,[],1630162,,,1610612750,33,40,2024-12-07T03:51:30Z,2190000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M18.00S,2024-12-07T03:51:56.4Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203944,,,1610612750,33,41,2024-12-07T03:51:56Z,2200000,False,,,0,,J. Randle Free Throw 2 of 2 (6 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
225,PT08M03.00S,2024-12-07T03:52:15.5Z,2,REGULAR,2pt,Jump Shot,[],203952,25.443495400788436,41.17647058823529,1610612744,33,41,2024-12-07T03:54:54Z,2210000,False,44.0,187.0,1,left,MISS A. Wiggins 19' pullup bank Shot,[203952],1610612744.0,GSW,pullup bank,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Center,19.18,Missed,,,,,,,,,,,,,,,,,,
226,PT08M01.00S,2024-12-07T03:52:17.5Z,2,REGULAR,rebound,defensive,[],203944,,,1610612750,33,41,2024-12-07T03:54:54Z,2220000,False,,,0,,J. Randle REBOUND (Off:0 Def:2),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Center,,,225.0,2.0,2.0,0.0,,,,,,,,,,,,,,
227,PT07M52.00S,2024-12-07T03:52:27.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,86.02168199737189,41.911764705882355,1610612750,33,41,2024-12-07T03:55:23Z,2230000,False,-40.0,79.0,1,right,MISS J. Randle 8' driving floating Shot,[203944],1610612750.0,MIN,driving floating,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,8.86,Missed,,,,,,,,,,,,,,,,,,
228,PT07M49.00S,2024-12-07T03:52:30.7Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,33,41,2024-12-07T03:55:23Z,2240000,False,,,0,,K. Looney REBOUND (Off:0 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Center,,,227.0,3.0,3.0,0.0,,,,,,,,,,,,,,
229,PT07M41.00S,2024-12-07T03:52:36.3Z,2,REGULAR,turnover,bad pass,[],203110,,,1610612744,33,41,2024-12-07T03:52:39Z,2250000,False,,,0,,D. Green bad pass TURNOVER (1 TO),"[203110, 1630183]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,McDaniels,1630183.0,,,,,,
230,PT07M41.00S,2024-12-07T03:52:36.3Z,2,REGULAR,steal,,[],1630183,,,1610612750,33,41,2024-12-07T03:52:37Z,2260000,False,,,0,,J. McDaniels STEAL (1 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
231,PT07M28.00S,2024-12-07T03:52:51.7Z,2,REGULAR,foul,personal,[],1626172,,,1610612750,33,41,2024-12-07T03:52:59Z,2270000,False,,,0,,K. Looney personal FOUL (1 PF),"[1626172, 1630162]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628954.0,,,,1.0,0.0,Edwards,1630162.0,,
233,PT07M28.00S,2024-12-07T03:53:10.7Z,2,REGULAR,substitution,out,[],1630183,,,1610612750,33,41,2024-12-07T03:53:13Z,2290000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M28.00S,2024-12-07T03:53:10.7Z,2,REGULAR,substitution,in,[],1629638,,,1610612750,33,41,2024-12-07T03:53:13Z,2300000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M14.00S,2024-12-07T03:53:32.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201144,94.03745072273325,96.56862745098039,1610612750,33,41,2024-12-07T03:53:37Z,2310000,False,233.0,4.0,1,right,MISS M. Conley 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
236,PT07M13.00S,2024-12-07T03:53:33.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,33,41,2024-12-07T03:53:37Z,2320000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Right Corner 3,24+ Right,,,235.0,,,,,,,,,,,,,,,,,
237,PT07M13.00S,2024-12-07T03:53:35.9Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612750,33,41,2024-12-07T03:53:45Z,2330000,False,,,0,,MIN shot clock Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627962.0,,,,,,,,,
238,PT07M02.00S,2024-12-07T03:54:06.7Z,2,REGULAR,foul,personal,[],201144,,,1610612744,33,41,2024-12-07T03:54:13Z,2340000,False,,,0,,M. Conley personal FOUL (1 PF),"[201144, 1641764]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628954.0,,,,1.0,0.0,Podziemski,1641764.0,,
247,PT07M02.00S,2024-12-07T03:54:21.9Z,2,REGULAR,substitution,out,[],203497,,,1610612744,33,41,2024-12-07T03:55:15Z,2355000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M02.00S,2024-12-07T03:54:21.9Z,2,REGULAR,substitution,in,[],1629675,,,1610612744,33,41,2024-12-07T03:55:15Z,2357500,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M57.00S,2024-12-07T03:54:37.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,33.98488830486202,54.65686274509803,1610612744,33,41,2024-12-07T03:54:44Z,2360000,False,-23.0,267.0,1,left,MISS B. Hield 26' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,26.8,Missed,,,,,,,,,,,,,,,,,,
241,PT06M51.00S,2024-12-07T03:54:43.2Z,2,REGULAR,rebound,offensive,[],203110,,,1610612744,33,41,2024-12-07T03:54:44Z,2370000,False,,,0,,D. Green REBOUND (Off:1 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,240.0,4.0,3.0,1.0,,,,,,,,,,,,,,
242,PT06M42.00S,2024-12-07T03:54:52.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203952,10.85742444152431,48.529411764705884,1610612744,33,41,2024-12-07T03:58:23Z,2380000,False,7.0,50.0,1,left,MISS A. Wiggins driving finger roll Layup,[203952],1610612744.0,GSW,driving finger roll,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,5.01,Missed,,,,,,,,,,,,,,,,,,
243,PT06M40.00S,2024-12-07T03:54:54.4Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,33,41,2024-12-07T03:58:23Z,2390000,False,,,0,,N. Reid REBOUND (Off:0 Def:4),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,242.0,4.0,4.0,0.0,,,,,,,,,,,,,,
244,PT06M37.00S,2024-12-07T03:54:58.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630162,67.62483574244416,67.64705882352942,1610612750,33,41,2024-12-07T03:58:49Z,2400000,False,88.0,252.0,1,right,MISS A. Edwards 26' running pullup 3PT,[1630162],1610612750.0,MIN,running pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,26.68,Missed,,,,,,,,,,,,,,,,,,
245,PT06M36.00S,2024-12-07T03:54:59.5Z,2,REGULAR,rebound,offensive,[],203944,,,1610612750,33,41,2024-12-07T03:58:49Z,2410000,False,,,0,,J. Randle REBOUND (Off:1 Def:2),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,244.0,3.0,2.0,1.0,,,,,,,,,,,,,,
246,PT06M35.00S,2024-12-07T03:55:02.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203944,94.40999984741211,50.0,1610612750,33,43,2024-12-07T03:58:55Z,2420000,False,0.0,0.0,1,right,J. Randle putback Layup (8 PTS),[203944],1610612750.0,MIN,putback,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,8.0,,,,,,,,,,,,,
249,PT06M17.00S,2024-12-07T03:55:17.4Z,2,REGULAR,turnover,bad pass,[],203952,,,1610612744,33,43,2024-12-07T03:55:21Z,2430000,False,,,0,,A. Wiggins bad pass TURNOVER (2 TO),"[203952, 203944]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,2.0,Randle,203944.0,,,,,,
250,PT06M17.00S,2024-12-07T03:55:17.4Z,2,REGULAR,steal,,[],203944,,,1610612750,33,43,2024-12-07T03:55:19Z,2440000,False,,,0,,J. Randle STEAL (1 STL),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
251,PT06M06.00S,2024-12-07T03:55:28.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203944,64.86530880420499,46.07843137254902,1610612750,33,43,2024-12-07T03:55:33Z,2450000,False,-20.0,278.0,1,right,MISS J. Randle 27' 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,27.85,Missed,,,,,,,,,,,,,,,,,,
252,PT06M02.00S,2024-12-07T03:55:32.3Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,33,43,2024-12-07T03:55:33Z,2460000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,,,251.0,2.0,2.0,0.0,,,,,,,,,,,,,,
