actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
87,PT04M42.00S,2024-12-29T01:53:17.7Z,1,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,20,18,2024-12-29T01:53:40Z,840000,False,,,0,,MISS K. Durant Free Throw 2 of 2,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
88,PT04M41.00S,2024-12-29T01:53:18.7Z,1,REGULAR,rebound,defensive,[],203110,,,1610612744,20,18,2024-12-29T01:53:40Z,850000,False,,,0,,D. Green REBOUND (Off:0 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,87.0,2.0,2.0,0.0,,,,,,,,,,
89,PT04M22.00S,2024-12-29T01:53:58.5Z,1,REGULAR,3pt,Jump Shot,[],1630228,5.913272010512484,4.189644607843137,1610612744,23,18,2024-12-29T01:54:05Z,860000,False,229.0,3.0,1,left,J. Kuminga 3PT  (5 PTS) (S. Curry 3 AST),"[1630228, 201939]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Right Corner 3,24+ Right,22.91,Made,5.0,S. Curry,201939.0,3.0,,,,,,,,,,,,,,
91,PT04M03.00S,2024-12-29T01:54:16.6Z,1,REGULAR,3pt,Jump Shot,[],1628420,92.06636005256242,3.1862745098039214,1610612756,23,18,2024-12-29T01:54:20Z,880000,False,-234.0,22.0,1,right,MISS M. Morris 3PT,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,Left Corner 3,24+ Left,23.51,Missed,,,,,,,,,,,,,,,,,,
92,PT04M00.00S,2024-12-29T01:54:19.6Z,1,REGULAR,rebound,offensive,[],1642346,,,1610612756,23,18,2024-12-29T01:54:20Z,890000,False,,,0,,R. Dunn REBOUND (Off:1 Def:1),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Left Corner 3,24+ Left,,,,,,,91.0,2.0,1.0,1.0,,,,,,,,,,
93,PT03M59.00S,2024-12-29T01:54:21.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201142,67.09921156373193,52.450980392156865,1610612756,23,18,2024-12-29T01:54:28Z,900000,False,12.0,257.0,1,right,MISS K. Durant 25' 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
94,PT03M55.00S,2024-12-29T01:54:25.5Z,1,REGULAR,rebound,defensive,[],203952,,,1610612744,23,18,2024-12-29T01:54:28Z,910000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,93.0,2.0,1.0,1.0,,,,,,,,,,
95,PT03M44.00S,2024-12-29T01:54:36.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630228,6.652431011826544,46.568627450980394,1610612744,25,18,2024-12-29T01:54:39Z,920000,False,17.0,10.0,1,left,J. Kuminga alley-oop DUNK (7 PTS) (D. Green 2 AST),"[1630228, 203110]",1610612744.0,GSW,alley-oop,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,1.99,Made,7.0,D. Green,203110.0,2.0,,,,,,,,,,,,,,
97,PT03M43.00S,2024-12-29T01:54:40.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,25,18,2024-12-29T01:54:40Z,940000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M43.00S,2024-12-29T01:57:36.3Z,1,REGULAR,substitution,out,[],203952,,,1610612756,25,18,2024-12-29T01:57:48Z,950000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M43.00S,2024-12-29T01:57:36.3Z,1,REGULAR,substitution,out,[],203110,,,1610612756,25,18,2024-12-29T01:57:48Z,960000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M43.00S,2024-12-29T01:57:36.3Z,1,REGULAR,substitution,out,[],201939,,,1610612756,25,18,2024-12-29T01:57:48Z,970000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M43.00S,2024-12-29T01:57:36.3Z,1,REGULAR,substitution,out,[],1642346,,,1610612756,25,18,2024-12-29T01:57:48Z,980000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M43.00S,2024-12-29T01:57:36.3Z,1,REGULAR,substitution,in,[],1631218,,,1610612756,25,18,2024-12-29T01:57:48Z,990000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M43.00S,2024-12-29T01:57:36.3Z,1,REGULAR,substitution,in,[],1641764,,,1610612756,25,18,2024-12-29T01:57:48Z,1000000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M43.00S,2024-12-29T01:57:36.3Z,1,REGULAR,substitution,in,[],203471,,,1610612756,25,18,2024-12-29T01:57:48Z,1010000,False,,,0,,SUB in: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M43.00S,2024-12-29T01:57:36.3Z,1,REGULAR,substitution,in,[],1642345,,,1610612756,25,18,2024-12-29T01:57:48Z,1020000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M29.00S,2024-12-29T01:57:55.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201142,92.72339027595268,40.68627450980392,1610612756,25,18,2024-12-29T01:58:12Z,1030000,False,-47.0,16.0,1,right,MISS K. Durant driving finger roll Layup - blocked,"[201142, 1631218]",1610612756.0,PHX,driving finger roll,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,4.92,Missed,,,,,,,,,Jackson-Davis,1631218.0,,,,,,,,
107,PT03M29.00S,2024-12-29T01:57:55.2Z,1,REGULAR,block,,[],1631218,,,1610612756,25,18,2024-12-29T01:57:57Z,1040000,False,,,0,,T. Jackson-Davis BLOCK (1 BLK),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
108,PT03M28.00S,2024-12-29T01:57:56.2Z,1,REGULAR,rebound,defensive,[],203471,,,1610612744,25,18,2024-12-29T01:58:20Z,1050000,False,,,0,,D. Schröder REBOUND (Off:1 Def:1),[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,106.0,2.0,1.0,1.0,,,,,,,,,,
109,PT03M24.00S,2024-12-29T01:58:01.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627741,32.53942181340342,56.86274509803921,1610612744,25,18,2024-12-29T01:58:27Z,1060000,False,-34.0,253.0,1,left,MISS B. Hield 25' running pullup 3PT,[1627741],1610612744.0,GSW,running pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,25.57,Missed,,,,,,,,,,,,,,,,,,
110,PT03M20.00S,2024-12-29T01:58:05.2Z,1,REGULAR,rebound,defensive,[],1628420,,,1610612756,25,18,2024-12-29T01:58:07Z,1070000,False,,,0,,M. Morris REBOUND (Off:0 Def:1),[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Center,,,,,,,109.0,1.0,1.0,0.0,,,,,,,,,,
111,PT03M11.00S,2024-12-29T01:58:13.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,94.48094612352168,64.23866421568627,1610612756,25,18,2024-12-29T01:58:23Z,1080000,False,71.0,-1.0,1,right,MISS K. Durant 7' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,7.12,Missed,,,,,,,,,,,,,,,,,,
112,PT03M08.00S,2024-12-29T01:58:16.8Z,1,REGULAR,rebound,defensive,[],1631218,,,1610612744,25,18,2024-12-29T01:58:23Z,1090000,False,,,0,,T. Jackson-Davis REBOUND (Off:1 Def:2),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,111.0,3.0,2.0,1.0,,,,,,,,,,
113,PT02M54.00S,2024-12-29T01:58:30.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631218,8.623521681997373,49.754901960784316,1610612744,25,18,2024-12-29T01:58:34Z,1100000,False,1.0,29.0,1,left,MISS T. Jackson-Davis cutting Layup - blocked,"[1631218, 201142]",1610612744.0,GSW,cutting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,Durant,201142.0,,,,,,,,
114,PT02M54.00S,2024-12-29T01:58:30.3Z,1,REGULAR,block,,[],201142,,,1610612744,25,18,2024-12-29T01:58:32Z,1110000,False,,,0,,K. Durant BLOCK (2 BLK),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
115,PT02M54.00S,2024-12-29T01:58:30.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,25,18,2024-12-29T01:58:34Z,1120000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,113.0,,,,,,,,,,,,,
117,PT02M54.00S,2024-12-29T01:58:35.4Z,1,REGULAR,substitution,out,[],203078,,,1610612744,25,18,2024-12-29T01:58:39Z,1140000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M54.00S,2024-12-29T01:58:35.4Z,1,REGULAR,substitution,in,[],1629006,,,1610612744,25,18,2024-12-29T01:58:39Z,1150000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M54.00S,2024-12-29T01:59:02.3Z,1,REGULAR,timeout,full,['team'],0,,,1610612744,25,18,2024-12-29T01:59:02Z,1160000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M46.00S,2024-12-29T02:02:26.2Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612744,25,18,2024-12-29T02:03:11Z,1175000,False,,,0,,GSW shot clock Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
125,PT02M37.00S,2024-12-29T02:02:41.8Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],201142,88.51839684625493,75.24509803921569,1610612756,25,20,2024-12-29T02:03:50Z,1220000,False,126.0,55.0,1,right,K. Durant 13' Jump Shot (5 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,13.78,Made,5.0,,,,,,,,,,,,,,,,,
126,PT02M19.00S,2024-12-29T02:03:03.7Z,1,REGULAR,foul,personal,['2freethrow'],1642345,,,1610612744,25,20,2024-12-29T02:03:11Z,1230000,False,,,0,,O. Ighodaro shooting personal FOUL (1 PF) (Kuminga 2 FT),"[1642345, 1630228]",1610612756.0,PHX,shooting,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,202058.0,1.0,0.0,Kuminga,1630228.0,,,
128,PT02M19.00S,2024-12-29T02:03:51.1Z,1,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,25,20,2024-12-29T02:03:58Z,1250000,False,,,0,,MISS J. Kuminga Free Throw 1 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
130,PT02M19.00S,2024-12-29T02:03:51.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,25,20,2024-12-29T02:03:58Z,1255000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,128.0,,,,,,,,,,,,,
129,PT02M19.00S,2024-12-29T02:03:51.1Z,1,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,26,20,2024-12-29T02:03:58Z,1260000,False,,,0,,J. Kuminga Free Throw 2 of 2 (8 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
131,PT02M01.00S,2024-12-29T02:04:04.7Z,1,REGULAR,2pt,Jump Shot,[],201142,92.46057818659659,71.81372549019608,1610612756,26,22,2024-12-29T02:04:07Z,1270000,False,109.0,18.0,1,right,K. Durant 11' pullup Jump Shot (7 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,11.06,Made,7.0,,,,,,,,,,,,,,,,,
132,PT01M47.00S,2024-12-29T02:04:18.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,11.251642575558476,48.28431372549019,1610612744,28,22,2024-12-29T02:04:39Z,1280000,False,9.0,53.0,1,left,J. Kuminga driving floating Jump Shot (10 PTS),[1630228],1610612744.0,GSW,driving floating,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,5.4,Made,10.0,,,,,,,,,,,,,,,,,
133,PT01M38.00S,2024-12-29T02:04:27.3Z,1,REGULAR,turnover,bad pass,[],201142,,,1610612756,28,22,2024-12-29T02:04:32Z,1290000,False,,,0,,K. Durant bad pass TURNOVER (2 TO),"[201142, 1631218]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Jackson-Davis,1631218.0
134,PT01M38.00S,2024-12-29T02:04:27.3Z,1,REGULAR,steal,,[],1631218,,,1610612744,28,22,2024-12-29T02:04:29Z,1300000,False,,,0,,T. Jackson-Davis STEAL (1 STL),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
135,PT01M34.00S,2024-12-29T02:04:31.0Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630228,9.017739816031538,52.20588235294118,1610612744,30,22,2024-12-29T02:04:41Z,1310000,False,-11.0,32.0,1,left,J. Kuminga running DUNK (12 PTS) (T. Jackson-Davis 2 AST),"[1630228, 1631218]",1610612744.0,GSW,running,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,3.41,Made,12.0,T. Jackson-Davis,1631218.0,2.0,,,,,,,,,,,,,,
137,PT01M19.00S,2024-12-29T02:04:45.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628420,83.13074901445466,43.627450980392155,1610612756,30,24,2024-12-29T02:05:07Z,1330000,False,-32.0,106.0,1,right,M. Morris 11' pullup Jump Shot (2 PTS),[1628420],1610612756.0,PHX,pullup,,,Morris,M. Morris,,,,,In The Paint (Non-RA),8-16 Center,11.08,Made,2.0,,,,,,,,,,,,,,,,,
138,PT01M08.00S,2024-12-29T02:04:57.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631218,7.30946123521682,43.38235294117647,1610612744,32,24,2024-12-29T02:05:00Z,1340000,False,33.0,16.0,1,left,T. Jackson-Davis alley-oop DUNK (5 PTS) (D. Schröder 1 AST),"[1631218, 203471]",1610612744.0,GSW,alley-oop,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,3.69,Made,5.0,D. Schröder,203471.0,1.0,,,,,,,,,,,,,,
140,PT00M57.80S,2024-12-29T02:05:08.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,87.93117608409987,49.43321078431372,1610612756,32,24,2024-12-29T02:05:18Z,1360000,False,-3.0,61.0,1,right,MISS K. Durant 6' floating Shot,[201142],1610612756.0,PHX,floating,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,6.1,Missed,,,,,,,,,,,,,,,,,,
141,PT00M55.90S,2024-12-29T02:05:10.7Z,1,REGULAR,rebound,offensive,[],201142,,,1610612756,32,24,2024-12-29T02:05:18Z,1370000,False,,,0,,K. Durant REBOUND (Off:2 Def:0),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,140.0,2.0,0.0,2.0,,,,,,,,,,
142,PT00M55.90S,2024-12-29T02:05:13.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201142,94.40999984741211,50.0,1610612756,32,26,2024-12-29T02:05:13Z,1380000,False,0.0,0.0,1,right,K. Durant putback Layup (9 PTS),[201142],1610612756.0,PHX,putback,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,0.0,Made,9.0,,,,,,,,,,,,,,,,,
143,PT00M55.90S,2024-12-29T02:05:14.4Z,1,REGULAR,foul,personal,['1freethrow'],1631218,,,1610612756,32,26,2024-12-29T02:05:37Z,1390000,False,,,0,,T. Jackson-Davis shooting personal FOUL (1 PF) (Durant 1 FT),"[1631218, 201142]",1610612744.0,GSW,shooting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202035.0,1.0,0.0,Durant,201142.0,,,
145,PT00M55.90S,2024-12-29T02:05:49.1Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],201142,,,1610612756,32,27,2024-12-29T02:05:49Z,1410000,False,,,0,,K. Durant Free Throw 1 of 1 (10 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
146,PT00M38.50S,2024-12-29T02:06:11.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,8.754927726675426,61.029411764705884,1610612744,32,27,2024-12-29T02:06:33Z,1420000,False,-55.0,30.0,1,left,MISS J. Kuminga 6' turnaround Shot - blocked,"[1630228, 201142]",1610612744.0,GSW,turnaround,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,6.26,Missed,,,,,,,,,Durant,201142.0,,,,,,,,
147,PT00M38.50S,2024-12-29T02:06:11.5Z,1,REGULAR,block,,[],201142,,,1610612744,32,27,2024-12-29T02:06:15Z,1430000,False,,,0,,K. Durant BLOCK (3 BLK),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
148,PT00M37.50S,2024-12-29T02:06:12.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,32,27,2024-12-29T02:06:28Z,1440000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,146.0,,,,,,,,,,,,,
150,PT00M32.10S,2024-12-29T02:06:37.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631218,10.775295663600525,51.53569240196079,1610612744,34,27,2024-12-29T02:06:52Z,1460000,False,-8.0,49.0,1,left,T. Jackson-Davis turnaround Jump Shot (7 PTS),[1631218],1610612744.0,GSW,turnaround,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,4.94,Made,7.0,,,,,,,,,,,,,,,,,
151,PT00M12.90S,2024-12-29T02:06:58.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629006,91.27792378449409,52.94117647058824,1610612756,34,27,2024-12-29T02:07:03Z,1470000,False,15.0,29.0,1,right,MISS J. Okogie cutting DUNK - blocked,"[1629006, 1631218]",1610612756.0,PHX,cutting,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,3.3,Missed,,,,,,,,,Jackson-Davis,1631218.0,,,,,,,,
152,PT00M12.90S,2024-12-29T02:06:58.4Z,1,REGULAR,block,,[],1631218,,,1610612756,34,27,2024-12-29T02:07:01Z,1480000,False,,,0,,T. Jackson-Davis BLOCK (2 BLK),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
153,PT00M10.70S,2024-12-29T02:07:00.6Z,1,REGULAR,rebound,defensive,[],1630228,,,1610612744,34,27,2024-12-29T02:07:49Z,1490000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,151.0,1.0,1.0,0.0,,,,,,,,,,
154,PT00M01.10S,2024-12-29T02:07:10.1Z,1,REGULAR,3pt,Jump Shot,[],1630228,24.26084099868594,86.76470588235294,1610612744,34,27,2024-12-29T02:07:17Z,1500000,False,-184.0,176.0,1,left,MISS J. Kuminga 25' step back bank 3PT,[1630228],1610612744.0,GSW,step back bank,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
155,PT00M01.10S,2024-12-29T02:07:10.1Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612756,34,27,2024-12-29T02:08:06Z,1510000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,,,,154.0,1.0,1.0,0.0,,,,,,,,,,
156,PT00M00.00S,2024-12-29T02:07:16.5Z,1,REGULAR,period,end,[],0,,,1610612756,34,27,2024-12-29T02:07:16Z,1520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-12-29T02:09:21.9Z,2,REGULAR,substitution,out,['startperiod'],1630228,,,1610612756,34,27,2024-12-29T02:09:54Z,1530000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-12-29T02:09:21.9Z,2,REGULAR,substitution,out,['startperiod'],1627741,,,1610612756,34,27,2024-12-29T02:09:54Z,1540000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-12-29T02:09:21.9Z,2,REGULAR,substitution,out,['startperiod'],203471,,,1610612756,34,27,2024-12-29T02:09:54Z,1550000,False,,,0,,SUB out: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-12-29T02:09:21.9Z,2,REGULAR,substitution,out,['startperiod'],201142,,,1610612756,34,27,2024-12-29T02:09:54Z,1560000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-12-29T02:09:21.9Z,2,REGULAR,substitution,in,['startperiod'],201939,,,1610612756,34,27,2024-12-29T02:09:54Z,1570000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-12-29T02:09:21.9Z,2,REGULAR,substitution,in,['startperiod'],203952,,,1610612756,34,27,2024-12-29T02:09:54Z,1580000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-12-29T02:09:21.9Z,2,REGULAR,substitution,in,['startperiod'],1630322,,,1610612756,34,27,2024-12-29T02:09:54Z,1590000,False,,,0,,SUB in: L. Waters III,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-12-29T02:09:21.9Z,2,REGULAR,substitution,in,['startperiod'],203078,,,1610612756,34,27,2024-12-29T02:09:54Z,1600000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-12-29T02:09:58.1Z,2,REGULAR,period,start,[],0,,,1610612744,34,27,2024-12-29T02:09:58Z,1610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT11M41.00S,2024-12-29T02:10:17.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631218,8.623521681997373,54.41176470588235,1610612744,36,27,2024-12-29T02:10:20Z,1620000,False,-22.0,29.0,1,left,T. Jackson-Davis alley-oop DUNK (9 PTS) (S. Curry 4 AST),"[1631218, 201939]",1610612744.0,GSW,alley-oop,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,3.61,Made,9.0,S. Curry,201939.0,4.0,,,,,,,,,,,,,,
168,PT11M22.00S,2024-12-29T02:10:35.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,88.25558475689881,37.00980392156863,1610612756,36,27,2024-12-29T02:10:43Z,1640000,False,-65.0,58.0,1,right,MISS B. Beal 8' driving floating bank Shot,[203078],1610612756.0,PHX,driving floating bank,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Left,8.7,Missed,,,,,,,,,,,,,,,,,,
169,PT11M22.00S,2024-12-29T02:10:40.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612744,36,27,2024-12-29T02:10:40Z,1650000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,168.0,,,,,,,,,,,,,
171,PT11M10.00S,2024-12-29T02:11:20.8Z,2,REGULAR,turnover,bad pass,[],201939,,,1610612744,36,27,2024-12-29T02:11:24Z,1670000,False,,,0,,S. Curry bad pass TURNOVER (1 TO),"[201939, 1642345]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Ighodaro,1642345.0
172,PT11M10.00S,2024-12-29T02:11:20.8Z,2,REGULAR,steal,,[],1642345,,,1610612756,36,27,2024-12-29T02:11:23Z,1680000,False,,,0,,O. Ighodaro STEAL (1 STL),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
