actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
89,PT05M22.00S,2024-12-16T01:54:00.8Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203952,92.46057818659659,46.32352941176471,1610612744,16,31,2024-12-16T01:55:08Z,880000,False,-18.0,18.0,1,right,MISS A. Wiggins turnaround Hook - blocked,"[203952, 202691]",1610612744.0,GSW,turnaround,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,Thompson,202691.0,,,
90,PT05M22.00S,2024-12-16T01:54:00.8Z,1,REGULAR,block,,[],202691,,,1610612744,16,31,2024-12-16T01:59:38Z,890000,False,,,0,,K. Thompson BLOCK (1 BLK),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
91,PT05M18.00S,2024-12-16T01:54:04.8Z,1,REGULAR,rebound,defensive,[],202691,,,1610612742,16,31,2024-12-16T01:54:14Z,900000,False,,,0,,K. Thompson REBOUND (Off:0 Def:1),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,89.0,1.0,1.0,0.0,,,,,
92,PT05M12.00S,2024-12-16T01:54:13.6Z,1,REGULAR,foul,personal,['2freethrow'],1631218,,,1610612742,16,31,2024-12-16T01:54:25Z,910000,False,,,0,,T. Jackson-Davis shooting personal FOUL (1 PF) (Washington 2 FT),"[1631218, 1629023]",1610612744.0,GSW,shooting,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2530.0,1.0,0.0,Washington,1629023.0,,,,,,,,,
94,PT05M12.00S,2024-12-16T01:54:46.4Z,1,REGULAR,freethrow,1 of 2,[],1629023,,,1610612742,16,32,2024-12-16T01:54:46Z,930000,False,,,0,,P. Washington Free Throw 1 of 2 (3 PTS),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
95,PT05M12.00S,2024-12-16T01:54:46.9Z,1,REGULAR,substitution,out,[],203952,,,1610612742,16,32,2024-12-16T01:54:53Z,940000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M12.00S,2024-12-16T01:54:46.9Z,1,REGULAR,substitution,out,[],202691,,,1610612742,16,32,2024-12-16T01:54:53Z,950000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M12.00S,2024-12-16T01:54:46.9Z,1,REGULAR,substitution,in,[],1630322,,,1610612742,16,32,2024-12-16T01:54:53Z,960000,False,,,0,,SUB in: L. Waters III,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M12.00S,2024-12-16T01:54:46.9Z,1,REGULAR,substitution,in,[],1629656,,,1610612742,16,32,2024-12-16T01:54:53Z,970000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M12.00S,2024-12-16T01:55:13.3Z,1,REGULAR,freethrow,2 of 2,[],1629023,,,1610612742,16,33,2024-12-16T01:55:13Z,980000,False,,,0,,P. Washington Free Throw 2 of 2 (4 PTS),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
100,PT04M52.00S,2024-12-16T01:55:36.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627741,81.2910643889619,48.77450980392157,1610612744,16,33,2024-12-16T01:55:43Z,990000,False,-6.0,123.0,1,right,MISS B. Hield 12' fadeaway Shot,[1627741],1610612744.0,GSW,fadeaway,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,12.36,Missed,,,,,,,,,,,,,,,,,,
101,PT04M50.00S,2024-12-16T01:55:38.8Z,1,REGULAR,rebound,defensive,[],1629655,,,1610612742,16,33,2024-12-16T01:55:43Z,1000000,False,,,0,,D. Gafford REBOUND (Off:0 Def:1),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,100.0,1.0,1.0,0.0,,,,,
102,PT04M41.00S,2024-12-16T01:55:48.1Z,1,REGULAR,3pt,Jump Shot,[],202681,31.488173455978973,14.950980392156863,1610612742,16,33,2024-12-16T01:55:57Z,1010000,False,175.0,243.0,1,left,MISS K. Irving 30' 3PT,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,30.0,Missed,,,,,,,,,,,,,,,,,,
103,PT04M38.00S,2024-12-16T01:55:51.1Z,1,REGULAR,rebound,offensive,[],1629655,,,1610612742,16,33,2024-12-16T01:55:51Z,1020000,False,,,0,,D. Gafford REBOUND (Off:1 Def:1),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,102.0,2.0,1.0,1.0,,,,,
104,PT04M35.00S,2024-12-16T01:55:53.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202681,6.915243101182654,55.14705882352941,1610612742,16,35,2024-12-16T01:56:01Z,1030000,False,-26.0,13.0,1,left,K. Irving cutting Layup (8 PTS) (D. Gafford 1 AST),"[202681, 1629655]",1610612742.0,DAL,cutting,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,2.86,Made,8.0,D. Gafford,1629655.0,1.0,,,,,,,,,,,,,,
106,PT04M24.00S,2024-12-16T01:56:04.1Z,1,REGULAR,3pt,Jump Shot,[],203110,94.03745072273325,2.696078431372549,1610612744,19,35,2024-12-16T01:56:11Z,1050000,False,-237.0,4.0,1,right,D. Green 3PT  (3 PTS) (B. Podziemski 1 AST),"[203110, 1641764]",1610612744.0,GSW,,,,Green,D. Green,,,,,Left Corner 3,24+ Left,23.65,Made,3.0,B. Podziemski,1641764.0,1.0,,,,,,,,,,,,,,
108,PT04M12.00S,2024-12-16T01:56:17.1Z,1,REGULAR,3pt,Jump Shot,[],1629656,9.149145860709593,4.411764705882353,1610612742,19,35,2024-12-16T01:56:23Z,1070000,False,228.0,34.0,1,left,MISS Q. Grimes 3PT,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Right Corner 3,24+ Right,23.03,Missed,,,,,,,,,,,,,,,,,,
109,PT04M08.00S,2024-12-16T01:56:21.1Z,1,REGULAR,rebound,defensive,[],1630322,,,1610612744,19,35,2024-12-16T01:56:23Z,1080000,False,,,0,,L. Waters III REBOUND (Off:0 Def:1),[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,108.0,1.0,1.0,0.0,,,,,
110,PT04M01.00S,2024-12-16T01:56:27.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,92.59198423127464,56.86274509803921,1610612744,19,35,2024-12-16T01:56:36Z,1090000,False,34.0,17.0,1,right,MISS B. Hield driving reverse Layup,[1627741],1610612744.0,GSW,driving reverse,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,3.83,Missed,,,,,,,,,,,,,,,,,,
111,PT03M59.00S,2024-12-16T01:56:29.9Z,1,REGULAR,rebound,defensive,[],203915,,,1610612742,19,35,2024-12-16T01:56:36Z,1100000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:1),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,110.0,1.0,1.0,0.0,,,,,
112,PT03M56.00S,2024-12-16T01:56:35.8Z,1,REGULAR,turnover,out-of-bounds,[],1629023,,,1610612742,19,35,2024-12-16T01:57:10Z,1110000,False,,,0,,P. Washington lost ball out-of-bounds TURNOVER (1 TO),[1629023],1610612742.0,DAL,lost ball,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2530.0,,,,,,,,,,,1.0,,
113,PT03M44.00S,2024-12-16T01:56:53.1Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],203110,86.02168199737189,68.38235294117648,1610612744,19,35,2024-12-16T01:57:26Z,1120000,False,92.0,79.0,1,right,MISS D. Green 12' driving floating Shot,[203110],1610612744.0,GSW,driving floating,,,Green,D. Green,,,,,Mid-Range,8-16 Right,12.11,Missed,,,,,,,,,,,,,,,,,,
114,PT03M42.00S,2024-12-16T01:56:55.1Z,1,REGULAR,rebound,offensive,[],1631218,,,1610612744,19,35,2024-12-16T01:57:17Z,1130000,False,,,0,,T. Jackson-Davis REBOUND (Off:1 Def:0),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,113.0,1.0,0.0,1.0,,,,,
115,PT03M40.00S,2024-12-16T01:56:57.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627741,68.28186596583443,26.96078431372549,1610612744,19,35,2024-12-16T01:57:27Z,1140000,False,-115.0,246.0,1,right,MISS B. Hield 27' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,27.14,Missed,,,,,,,,,,,,,,,,,,
116,PT03M38.00S,2024-12-16T01:56:59.9Z,1,REGULAR,rebound,defensive,[],1629655,,,1610612742,19,35,2024-12-16T01:56:59Z,1150000,False,,,0,,D. Gafford REBOUND (Off:1 Def:2),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,115.0,3.0,2.0,1.0,,,,,
117,PT03M30.00S,2024-12-16T01:57:07.2Z,1,REGULAR,3pt,Jump Shot,[],1629023,24.78646517739816,87.99019607843137,1610612742,19,38,2024-12-16T01:58:03Z,1160000,False,-190.0,180.0,1,left,P. Washington 26' 3PT pullup (7 PTS) (K. Irving 3 AST),"[1629023, 202681]",1610612742.0,DAL,pullup,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,26.21,Made,7.0,K. Irving,202681.0,3.0,,,,,,,,,,,,,,
119,PT03M19.00S,2024-12-16T01:57:18.8Z,1,REGULAR,3pt,Jump Shot,[],203110,93.24901445466492,96.32352941176471,1610612744,22,38,2024-12-16T01:57:37Z,1180000,False,232.0,11.0,1,right,D. Green 3PT  (6 PTS) (T. Jackson-Davis 1 AST),"[203110, 1631218]",1610612744.0,GSW,,,,Green,D. Green,,,,,Right Corner 3,24+ Right,23.19,Made,6.0,T. Jackson-Davis,1631218.0,1.0,,,,,,,,,,,,,,
121,PT03M07.00S,2024-12-16T01:57:30.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,8.492115637319317,38.48039215686275,1610612742,22,38,2024-12-16T02:43:00Z,1200000,False,58.0,27.0,1,left,MISS D. Gafford 6' cutting Layup,[1629655],1610612742.0,DAL,cutting,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,6.37,Missed,,,,,,,,,,,,,,,,,,
122,PT03M07.00S,2024-12-16T01:57:30.9Z,1,REGULAR,rebound,defensive,[],1630322,,,1610612744,22,38,2024-12-16T01:57:47Z,1210000,False,,,0,,L. Waters III REBOUND (Off:0 Def:2),[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,121.0,2.0,2.0,0.0,,,,,
123,PT02M59.00S,2024-12-16T01:57:39.0Z,1,REGULAR,3pt,Jump Shot,[],203110,93.11760840998686,96.32352941176471,1610612744,25,38,2024-12-16T01:57:50Z,1220000,False,232.0,12.0,1,right,D. Green 3PT  (9 PTS) (L. Waters III 1 AST),"[203110, 1630322]",1610612744.0,GSW,,,,Green,D. Green,,,,,Right Corner 3,24+ Right,23.19,Made,9.0,L. Waters III,1630322.0,1.0,,,,,,,,,,,,,,
125,PT02M57.00S,2024-12-16T01:57:45.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,25,38,2024-12-16T01:57:45Z,1240000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M57.00S,2024-12-16T02:00:12.6Z,1,REGULAR,substitution,out,[],1627741,,,1610612742,25,38,2024-12-16T02:00:31Z,1250000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M57.00S,2024-12-16T02:00:12.6Z,1,REGULAR,substitution,out,[],1630322,,,1610612742,25,38,2024-12-16T02:00:31Z,1260000,False,,,0,,SUB out: L. Waters III,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M57.00S,2024-12-16T02:00:12.6Z,1,REGULAR,substitution,out,[],1629023,,,1610612742,25,38,2024-12-16T02:00:31Z,1270000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M57.00S,2024-12-16T02:00:12.6Z,1,REGULAR,substitution,in,[],201939,,,1610612742,25,38,2024-12-16T02:00:31Z,1280000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M57.00S,2024-12-16T02:00:12.6Z,1,REGULAR,substitution,in,[],1627780,,,1610612742,25,38,2024-12-16T02:00:31Z,1290000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M57.00S,2024-12-16T02:00:12.6Z,1,REGULAR,substitution,in,[],1641765,,,1610612742,25,38,2024-12-16T02:00:31Z,1300000,False,,,0,,SUB in: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M36.00S,2024-12-16T02:00:59.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,8.492115637319317,36.51960784313725,1610612742,25,38,2024-12-16T02:01:13Z,1310000,False,67.0,27.0,1,left,MISS D. Gafford 7' Layup - blocked,"[1629655, 1627780]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,7.27,Missed,,,,,,,,,,,,,,Payton II,1627780.0,,,
133,PT02M36.00S,2024-12-16T02:00:59.6Z,1,REGULAR,block,,[],1627780,,,1610612742,25,38,2024-12-16T02:05:27Z,1320000,False,,,0,,G. Payton II BLOCK (1 BLK),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
134,PT02M36.00S,2024-12-16T02:00:59.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,25,38,2024-12-16T02:01:13Z,1330000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,132.0,,,,,,,,
136,PT02M34.00S,2024-12-16T02:01:18.7Z,1,REGULAR,turnover,out-of-bounds,[],202681,,,1610612742,25,38,2024-12-16T02:01:31Z,1350000,False,,,0,,K. Irving bad pass out-of-bounds TURNOVER (1 TO),[202681],1610612742.0,DAL,bad pass,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2530.0,,,,,,,,,,,1.0,,
137,PT02M18.00S,2024-12-16T02:01:37.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641764,65.52233902759527,42.8921568627451,1610612744,28,38,2024-12-16T02:01:42Z,1360000,False,-36.0,272.0,1,right,B. Podziemski 27' 3PT  (3 PTS) (G. Payton II 1 AST),"[1641764, 1627780]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,27.39,Made,3.0,G. Payton II,1627780.0,1.0,,,,,,,,,,,,,,
139,PT01M54.00S,2024-12-16T02:02:00.8Z,1,REGULAR,3pt,Jump Shot,[],1629656,26.888961892247043,81.61764705882352,1610612742,28,41,2024-12-16T02:02:06Z,1380000,False,-158.0,200.0,1,left,Q. Grimes 25' 3PT  (3 PTS) (K. Irving 4 AST),"[1629656, 202681]",1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,25.52,Made,3.0,K. Irving,202681.0,4.0,,,,,,,,,,,,,,
141,PT01M43.00S,2024-12-16T02:02:11.2Z,1,REGULAR,3pt,Jump Shot,[],201939,71.30420499342969,16.176470588235293,1610612744,31,41,2024-12-16T02:02:15Z,1400000,False,-169.0,217.0,1,right,S. Curry 27' 3PT  (6 PTS) (D. Green 1 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,27.53,Made,6.0,D. Green,203110.0,1.0,,,,,,,,,,,,,,
143,PT01M31.00S,2024-12-16T02:02:22.8Z,1,REGULAR,3pt,Jump Shot,[],203915,24.917871222076215,85.5392156862745,1610612742,31,41,2024-12-16T02:02:46Z,1420000,False,-178.0,182.0,1,left,MISS S. Dinwiddie 25' 3PT,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,25.41,Missed,,,,,,,,,,,,,,,,,,
144,PT01M28.00S,2024-12-16T02:02:25.8Z,1,REGULAR,rebound,defensive,[],1631218,,,1610612744,31,41,2024-12-16T02:02:46Z,1430000,False,,,0,,T. Jackson-Davis REBOUND (Off:1 Def:1),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,143.0,2.0,1.0,1.0,,,,,
145,PT01M20.00S,2024-12-16T02:02:35.2Z,1,REGULAR,3pt,Jump Shot,[],1641764,66.44218134034165,41.911764705882355,1610612744,31,41,2024-12-16T02:02:58Z,1440000,False,-40.0,263.0,1,right,MISS B. Podziemski 26' pullup 3PT,[1641764],1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,26.6,Missed,,,,,,,,,,,,,,,,,,
146,PT01M18.00S,2024-12-16T02:02:37.2Z,1,REGULAR,rebound,offensive,[],203110,,,1610612744,31,41,2024-12-16T02:03:28Z,1450000,False,,,0,,D. Green REBOUND (Off:1 Def:0),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,145.0,1.0,0.0,1.0,,,,,
147,PT01M17.00S,2024-12-16T02:02:39.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203110,94.40999984741211,50.0,1610612744,31,41,2024-12-16T02:03:17Z,1460000,False,0.0,0.0,1,right,MISS D. Green tip Layup,[203110],1610612744.0,GSW,tip,,,Green,D. Green,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
148,PT01M16.00S,2024-12-16T02:02:40.0Z,1,REGULAR,rebound,defensive,[],1641765,,,1610612742,31,41,2024-12-16T02:03:17Z,1470000,False,,,0,,O. Prosper REBOUND (Off:0 Def:1),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,147.0,1.0,1.0,0.0,,,,,
149,PT01M00.00S,2024-12-16T02:02:54.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202681,6.258212877792378,57.59803921568627,1610612742,31,41,2024-12-16T02:03:13Z,1480000,False,-38.0,6.0,1,left,MISS K. Irving driving Layup,[202681],1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,3.85,Missed,,,,,,,,,,,,,,,,,,
150,PT00M57.90S,2024-12-16T02:02:56.7Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,31,41,2024-12-16T02:03:16Z,1490000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,149.0,1.0,1.0,0.0,,,,,
151,PT00M50.00S,2024-12-16T02:03:05.5Z,1,REGULAR,3pt,Jump Shot,[],201939,64.99671484888306,70.34313725490196,1610612744,31,41,2024-12-16T02:03:15Z,1500000,False,102.0,277.0,1,right,MISS S. Curry 29' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,29.46,Missed,,,,,,,,,,,,,,,,,,
152,PT00M48.90S,2024-12-16T02:03:06.6Z,1,REGULAR,rebound,defensive,[],1629655,,,1610612742,31,41,2024-12-16T02:04:01Z,1510000,False,,,0,,D. Gafford REBOUND (Off:1 Def:3),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,151.0,4.0,3.0,1.0,,,,,
153,PT00M33.30S,2024-12-16T02:03:22.3Z,1,REGULAR,2pt,Jump Shot,[],1629656,16.113666228646515,21.323529411764707,1610612742,31,43,2024-12-16T02:03:31Z,1520000,False,143.0,99.0,1,left,Q. Grimes 17' turnaround fadeaway Jump Shot (5 PTS) (K. Irving 5 AST),"[1629656, 202681]",1610612742.0,DAL,turnaround fadeaway,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Right,17.43,Made,5.0,K. Irving,202681.0,5.0,,,,,,,,,,,,,,
155,PT00M23.50S,2024-12-16T02:03:37.2Z,1,REGULAR,foul,personal,[],1629655,,,1610612744,31,43,2024-12-16T02:03:51Z,1540000,False,,,0,,D. Gafford personal FOUL (1 PF),"[1629655, 201939]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Mid-Range,16-24 Left Center,,,,,,,204058.0,1.0,0.0,Curry,201939.0,,,,,,,,,
157,PT00M23.50S,2024-12-16T02:03:50.3Z,1,REGULAR,substitution,out,[],202681,,,1610612744,31,43,2024-12-16T02:03:53Z,1560000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M23.50S,2024-12-16T02:03:50.3Z,1,REGULAR,substitution,in,[],1629029,,,1610612744,31,43,2024-12-16T02:03:53Z,1570000,False,,,0,,SUB in: L. Dončić,[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M19.70S,2024-12-16T02:04:12.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631218,91.93495400788436,50.49019607843137,1610612744,33,43,2024-12-16T02:04:51Z,1580000,False,2.0,23.0,1,right,T. Jackson-Davis cutting DUNK (2 PTS) (S. Curry 1 AST),"[1631218, 201939]",1610612744.0,GSW,cutting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,2.34,Made,2.0,S. Curry,201939.0,1.0,,,,,,,,,,,,,,
161,PT00M02.50S,2024-12-16T02:04:34.6Z,1,REGULAR,3pt,Jump Shot,[],1629656,3.892904073587385,97.54901960784314,1610612742,33,46,2024-12-16T02:04:47Z,1600000,False,-238.0,-16.0,1,left,Q. Grimes 3PT  (8 PTS) (L. Dončić 3 AST),"[1629656, 1629029]",1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,23.82,Made,8.0,L. Dončić,1629029.0,3.0,,,,,,,,,,,,,,
163,PT00M00.00S,2024-12-16T02:04:44.3Z,1,REGULAR,period,end,[],0,,,1610612744,33,46,2024-12-16T02:04:44Z,1620000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-12-16T02:07:00.7Z,2,REGULAR,substitution,out,['startperiod'],1641764,,,1610612744,33,46,2024-12-16T02:07:21Z,1630000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-12-16T02:07:00.7Z,2,REGULAR,substitution,out,['startperiod'],203110,,,1610612744,33,46,2024-12-16T02:07:21Z,1640000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2024-12-16T02:07:00.7Z,2,REGULAR,substitution,out,['startperiod'],1631218,,,1610612744,33,46,2024-12-16T02:07:21Z,1650000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2024-12-16T02:07:00.7Z,2,REGULAR,substitution,out,['startperiod'],1629655,,,1610612744,33,46,2024-12-16T02:07:21Z,1660000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-12-16T02:07:00.7Z,2,REGULAR,substitution,in,['startperiod'],1627741,,,1610612744,33,46,2024-12-16T02:07:21Z,1670000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-12-16T02:07:00.7Z,2,REGULAR,substitution,in,['startperiod'],1630228,,,1610612744,33,46,2024-12-16T02:07:21Z,1680000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-12-16T02:07:00.7Z,2,REGULAR,substitution,in,['startperiod'],1626172,,,1610612744,33,46,2024-12-16T02:07:21Z,1690000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2024-12-16T02:07:00.7Z,2,REGULAR,substitution,in,['startperiod'],1641726,,,1610612744,33,46,2024-12-16T02:07:21Z,1700000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2024-12-16T02:07:31.2Z,2,REGULAR,period,start,[],0,,,1610612744,33,46,2024-12-16T02:07:31Z,1710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
