actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
166,PT10M21.00S,2025-01-06T02:07:51.6Z,2,REGULAR,turnover,bad pass,[],1642269,,,1610612758,23,38,2025-01-06T02:07:58Z,1620000,False,,,0,,D. Carter bad pass TURNOVER (1 TO),"[1642269, 1630322]",1610612758.0,SAC,,,,Carter,D. Carter,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Waters III,1630322.0,,,,,,,,,,,
167,PT10M21.00S,2025-01-06T02:07:51.6Z,2,REGULAR,steal,,[],1630322,,,1610612744,23,38,2025-01-06T02:07:53Z,1630000,False,,,0,,L. Waters III STEAL (1 STL),[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
168,PT10M07.00S,2025-01-06T02:08:05.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201939,92.9862023653088,56.127450980392155,1610612744,25,38,2025-01-06T02:09:28Z,1640000,False,31.0,13.0,1,right,S. Curry cutting Layup (7 PTS) (D. Green 2 AST),"[201939, 203110]",1610612744.0,GSW,cutting,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,3.34,Made,,,,,,,,7.0,D. Green,203110.0,2.0,,,,,,,
170,PT09M57.00S,2025-01-06T02:08:22.4Z,2,REGULAR,foul,personal,['2freethrow'],203952,,,1610612758,25,38,2025-01-06T02:08:31Z,1660000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (DeRozan 2 FT),"[203952, 201942]",1610612744.0,GSW,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1193.0,1.0,0.0,DeRozan,201942.0,,
172,PT09M57.00S,2025-01-06T02:08:45.7Z,2,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,25,39,2025-01-06T02:08:45Z,1680000,False,,,0,,D. DeRozan Free Throw 1 of 2 (5 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
173,PT09M57.00S,2025-01-06T02:08:46.5Z,2,REGULAR,substitution,out,[],1642269,,,1610612758,25,39,2025-01-06T02:08:52Z,1690000,False,,,0,,SUB out: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT09M57.00S,2025-01-06T02:08:46.5Z,2,REGULAR,substitution,in,[],1631165,,,1610612758,25,39,2025-01-06T02:08:52Z,1700000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT09M57.00S,2025-01-06T02:09:09.4Z,2,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,25,40,2025-01-06T02:09:09Z,1710000,False,,,0,,D. DeRozan Free Throw 2 of 2 (6 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
176,PT09M44.00S,2025-01-06T02:09:23.4Z,2,REGULAR,3pt,Jump Shot,[],201939,76.16622864651774,12.009803921568627,1610612744,28,40,2025-01-06T02:09:32Z,1720000,False,-190.0,172.0,1,right,S. Curry 25' 3PT  (10 PTS) (D. Green 3 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.6,Made,,,,,,,,10.0,D. Green,203110.0,3.0,,,,,,,
178,PT09M44.00S,2025-01-06T02:09:26.3Z,2,REGULAR,foul,personal,['1freethrow'],201942,,,1610612744,28,40,2025-01-06T02:09:38Z,1740000,False,,,0,,D. DeRozan shooting personal FOUL (1 PF) (Curry 1 FT),"[201942, 201939]",1610612758.0,SAC,shooting,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,2004.0,1.0,0.0,Curry,201939.0,,
180,PT09M44.00S,2025-01-06T02:09:52.8Z,2,REGULAR,freethrow,1 of 1,[],201939,,,1610612744,29,40,2025-01-06T02:09:52Z,1760000,False,,,0,,S. Curry Free Throw 1 of 1 (11 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,,,,11.0,,,,,,,,,,
181,PT09M36.00S,2025-01-06T02:10:03.4Z,2,REGULAR,3pt,Jump Shot,[],1631099,8.229303547963205,4.411764705882353,1610612758,29,40,2025-01-06T02:10:08Z,1770000,False,228.0,25.0,1,left,MISS K. Murray 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
182,PT09M33.00S,2025-01-06T02:10:06.4Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,29,40,2025-01-06T02:10:08Z,1780000,False,,,0,,S. Curry REBOUND (Off:0 Def:4),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,,,181.0,4.0,4.0,0.0,,,,,,,,,,,,,,
183,PT09M18.00S,2025-01-06T02:10:21.8Z,2,REGULAR,3pt,Jump Shot,[],203110,90.3580814717477,96.07843137254902,1610612744,32,40,2025-01-06T02:10:30Z,1790000,False,230.0,38.0,1,right,D. Green 3PT  (6 PTS) (A. Wiggins 1 AST),"[203110, 203952]",1610612744.0,GSW,,,,Green,D. Green,,,,,Right Corner 3,24+ Right,23.35,Made,,,,,,,,6.0,A. Wiggins,203952.0,1.0,,,,,,,
185,PT09M16.00S,2025-01-06T02:10:28.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,32,40,2025-01-06T02:10:28Z,1810000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT09M16.00S,2025-01-06T02:12:56.7Z,2,REGULAR,substitution,out,[],203458,,,1610612758,32,40,2025-01-06T02:13:06Z,1820000,False,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT09M16.00S,2025-01-06T02:12:56.7Z,2,REGULAR,substitution,in,[],1627734,,,1610612758,32,40,2025-01-06T02:13:06Z,1830000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M03.00S,2025-01-06T02:13:40.6Z,2,REGULAR,turnover,traveling,[],201942,,,1610612758,32,40,2025-01-06T02:13:47Z,1840000,False,,,0,,D. DeRozan traveling TURNOVER (1 TO),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,,,,,1179.0,,,,,,
189,PT08M50.00S,2025-01-06T02:13:59.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201939,61.84296977660972,53.18627450980392,1610612744,35,40,2025-01-06T02:14:24Z,1850000,False,16.0,306.0,1,right,S. Curry 30' 3PT pullup (14 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,30.66,Made,,,,,,,,14.0,,,,,,,,,,
190,PT08M50.00S,2025-01-06T02:14:04.5Z,2,REGULAR,foul,personal,['1freethrow'],1627734,,,1610612744,35,40,2025-01-06T02:14:17Z,1860000,False,,,0,,D. Sabonis shooting personal FOUL (1 PF) (Curry 1 FT),"[1627734, 201939]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2004.0,1.0,0.0,Curry,201939.0,,
192,PT08M50.00S,2025-01-06T02:14:13.6Z,2,REGULAR,substitution,out,[],201942,,,1610612744,35,40,2025-01-06T02:15:37Z,1880000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M50.00S,2025-01-06T02:14:13.6Z,2,REGULAR,substitution,in,[],1626168,,,1610612744,35,40,2025-01-06T02:15:37Z,1890000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M50.00S,2025-01-06T02:14:22.8Z,2,REGULAR,substitution,out,[],1628989,,,1610612744,35,40,2025-01-06T02:15:37Z,1900000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M50.00S,2025-01-06T02:14:22.8Z,2,REGULAR,substitution,in,[],1628370,,,1610612744,35,40,2025-01-06T02:15:37Z,1910000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M50.00S,2025-01-06T02:14:36.7Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],201939,,,1610612744,36,40,2025-01-06T02:14:36Z,1920000,False,,,0,,S. Curry Free Throw 1 of 1 (15 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,,,,15.0,,,,,,,,,,
198,PT08M35.00S,2025-01-06T02:15:10.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,7.30946123521682,58.333333333333336,1610612758,36,42,2025-01-06T02:15:15Z,1940000,False,-42.0,16.0,1,left,D. Sabonis Layup (10 PTS) (M. Monk 4 AST),"[1627734, 1628370]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,4.47,Made,,,,,,,,10.0,M. Monk,1628370.0,4.0,,,,,,,
200,PT08M35.00S,2025-01-06T02:15:13.3Z,2,REGULAR,foul,personal,['1freethrow'],201939,,,1610612758,36,42,2025-01-06T02:15:23Z,1960000,False,,,0,,S. Curry shooting personal FOUL (2 PF) (Sabonis 1 FT),"[201939, 1627734]",1610612744.0,GSW,shooting,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2004.0,2.0,0.0,Sabonis,1627734.0,,
202,PT08M35.00S,2025-01-06T02:15:36.6Z,2,REGULAR,freethrow,1 of 1,[],1627734,,,1610612758,36,42,2025-01-06T02:15:40Z,1980000,False,,,0,,MISS D. Sabonis Free Throw 1 of 1,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
203,PT08M33.00S,2025-01-06T02:15:38.6Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,36,42,2025-01-06T02:15:40Z,1990000,False,,,0,,D. Green REBOUND (Off:1 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,202.0,4.0,3.0,1.0,,,,,,,,,,,,,,
204,PT08M20.00S,2025-01-06T02:15:51.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203110,92.9862023653088,56.61764705882353,1610612744,36,42,2025-01-06T02:15:57Z,2000000,False,33.0,13.0,1,right,MISS D. Green driving Layup,[203110],1610612744.0,GSW,driving,,,Green,D. Green,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
205,PT08M18.00S,2025-01-06T02:15:53.1Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612758,36,42,2025-01-06T02:15:57Z,2010000,False,,,0,,T. Lyles REBOUND (Off:0 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,204.0,2.0,2.0,0.0,,,,,,,,,,,,,,
206,PT08M14.00S,2025-01-06T02:15:56.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631099,22.683968462549277,89.4607843137255,1610612758,36,45,2025-01-06T02:16:06Z,2020000,False,-197.0,161.0,1,left,K. Murray 25' 3PT running (6 PTS) (D. Sabonis 5 AST),"[1631099, 1627734]",1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,25.45,Made,,,,,,,,6.0,D. Sabonis,1627734.0,5.0,,,,,,,
208,PT08M02.00S,2025-01-06T02:16:09.9Z,2,REGULAR,turnover,out-of-bounds,[],203110,,,1610612744,36,45,2025-01-06T02:16:16Z,2040000,False,,,0,,D. Green bad pass out-of-bounds TURNOVER (3 TO),[203110],1610612744.0,GSW,bad pass,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,3.0,,,,,,,2004.0,,,,,,
209,PT07M56.00S,2025-01-06T02:16:18.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628370,25.18068331143233,13.970588235294118,1610612758,36,48,2025-01-06T02:17:13Z,2050000,False,180.0,184.0,1,left,M. Monk 25' 3PT pullup (10 PTS),[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,25.76,Made,,,,,,,,10.0,,,,,,,,,,
210,PT07M38.00S,2025-01-06T02:16:35.4Z,2,REGULAR,turnover,bad pass,[],201939,,,1610612744,36,48,2025-01-06T02:16:40Z,2060000,False,,,0,,S. Curry bad pass TURNOVER (2 TO),"[201939, 1626168]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,2.0,Lyles,1626168.0,,,,,,,,,,,
211,PT07M38.00S,2025-01-06T02:16:35.4Z,2,REGULAR,steal,,[],1626168,,,1610612758,36,48,2025-01-06T02:16:37Z,2070000,False,,,0,,T. Lyles STEAL (2 STL),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
212,PT07M32.00S,2025-01-06T02:16:42.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628370,6.652431011826544,3.6764705882352944,1610612758,36,48,2025-01-06T02:18:34Z,2080000,False,232.0,10.0,1,left,MISS M. Monk running 3PT - blocked,"[1628370, 203110]",1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Right Corner 3,24+ Right,23.18,Missed,,,,,,,,,,,,,,,,,Green,203110.0
213,PT07M32.00S,2025-01-06T02:16:42.2Z,2,REGULAR,block,,[],203110,,,1610612758,36,48,2025-01-06T02:16:45Z,2090000,False,,,0,,D. Green BLOCK (1 BLK),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
214,PT07M31.00S,2025-01-06T02:16:43.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,36,48,2025-01-06T02:16:52Z,2100000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Right Corner 3,24+ Right,,,212.0,,,,,,,,,,,,,,,,,
216,PT07M31.00S,2025-01-06T02:16:49.8Z,2,REGULAR,substitution,out,[],201939,,,1610612758,36,48,2025-01-06T02:16:54Z,2120000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M31.00S,2025-01-06T02:16:49.8Z,2,REGULAR,substitution,in,[],203471,,,1610612758,36,48,2025-01-06T02:16:54Z,2130000,False,,,0,,SUB in: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M23.00S,2025-01-06T02:17:23.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631165,30.56833114323259,70.34313725490196,1610612758,36,48,2025-01-06T02:17:33Z,2140000,False,-102.0,235.0,1,left,MISS K. Ellis 25' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
219,PT07M21.00S,2025-01-06T02:17:25.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612744,36,48,2025-01-06T02:17:33Z,2150000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,218.0,,,,,,,,,,,,,,,,,
220,PT07M21.00S,2025-01-06T02:17:29.1Z,2,REGULAR,foul,personal,[],1627734,,,1610612744,36,48,2025-01-06T02:17:45Z,2160000,False,,,0,,D. Sabonis loose ball personal FOUL (2 PF),"[1627734, 203110]",1610612758.0,SAC,loose ball,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1193.0,2.0,0.0,Green,203110.0,,
222,PT07M12.00S,2025-01-06T02:17:54.4Z,2,REGULAR,foul,personal,[],1631099,,,1610612744,36,48,2025-01-06T02:19:45Z,2180000,False,,,0,,K. Murray personal FOUL (1 PF),"[1631099, 203952]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1179.0,1.0,0.0,Wiggins,203952.0,,
224,PT07M03.00S,2025-01-06T02:18:23.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203952,91.01511169513797,57.59803921568627,1610612744,36,48,2025-01-06T02:18:28Z,2200000,False,38.0,32.0,1,right,MISS A. Wiggins cutting Layup,[203952],1610612744.0,GSW,cutting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,4.97,Missed,,,,,,,,,,,,,,,,,,
225,PT07M02.00S,2025-01-06T02:18:24.6Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612758,36,48,2025-01-06T02:18:28Z,2210000,False,,,0,,T. Lyles REBOUND (Off:0 Def:3),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,,,224.0,3.0,3.0,0.0,,,,,,,,,,,,,,
226,PT06M51.00S,2025-01-06T02:18:35.6Z,2,REGULAR,3pt,Jump Shot,[],1631099,23.99802890932983,88.48039215686273,1610612758,36,51,2025-01-06T02:18:41Z,2220000,False,-192.0,173.0,1,left,K. Murray 25' 3PT  (9 PTS) (M. Monk 5 AST),"[1631099, 1628370]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,25.88,Made,,,,,,,,9.0,M. Monk,1628370.0,5.0,,,,,,,
228,PT06M49.00S,2025-01-06T02:18:41.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,36,51,2025-01-06T02:18:41Z,2240000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M49.00S,2025-01-06T02:21:11.7Z,2,REGULAR,substitution,out,[],203110,,,1610612744,36,51,2025-01-06T02:21:24Z,2250000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M49.00S,2025-01-06T02:21:11.7Z,2,REGULAR,substitution,in,[],1626172,,,1610612744,36,51,2025-01-06T02:21:24Z,2260000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M34.00S,2025-01-06T02:21:55.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203471,90.62089356110381,59.55882352941176,1610612744,36,51,2025-01-06T02:22:10Z,2270000,False,48.0,36.0,1,right,MISS D. Schröder driving Layup,[203471],1610612744.0,GSW,driving,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,5.97,Missed,,,,,,,,,,,,,,,,,,
232,PT06M33.00S,2025-01-06T02:21:56.8Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,36,51,2025-01-06T02:22:04Z,2280000,False,,,0,,K. Looney REBOUND (Off:1 Def:0),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,231.0,1.0,0.0,1.0,,,,,,,,,,,,,,
233,PT06M30.00S,2025-01-06T02:21:59.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626172,92.59198423127464,40.44117647058824,1610612744,36,51,2025-01-06T02:22:31Z,2290000,False,-48.0,17.0,1,right,MISS K. Looney putback Layup,[1626172],1610612744.0,GSW,putback,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,5.08,Missed,,,,,,,,,,,,,,,,,,
234,PT06M28.00S,2025-01-06T02:22:01.8Z,2,REGULAR,rebound,offensive,[],203471,,,1610612744,36,51,2025-01-06T02:22:06Z,2300000,False,,,0,,D. Schröder REBOUND (Off:1 Def:1),[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,,,233.0,2.0,1.0,1.0,,,,,,,,,,,,,,
235,PT06M24.00S,2025-01-06T02:22:07.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631099,,,1610612744,36,51,2025-01-06T02:22:16Z,2310000,False,,,0,,K. Murray shooting personal FOUL (2 PF) (Wiggins 2 FT),"[1631099, 203952]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2004.0,2.0,0.0,Wiggins,203952.0,,
237,PT06M24.00S,2025-01-06T02:22:39.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203952,,,1610612744,37,51,2025-01-06T02:22:39Z,2330000,False,,,0,,A. Wiggins Free Throw 1 of 2 (10 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,,,,10.0,,,,,,,,,,
238,PT06M24.00S,2025-01-06T02:22:59.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203952,,,1610612744,38,51,2025-01-06T02:22:59Z,2340000,False,,,0,,A. Wiggins Free Throw 2 of 2 (11 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,,,,11.0,,,,,,,,,,
239,PT06M07.00S,2025-01-06T02:23:18.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,9.674770039421814,51.225490196078425,1610612758,38,53,2025-01-06T02:23:23Z,2350000,False,-6.0,38.0,1,left,D. Sabonis Layup (12 PTS) (M. Monk 6 AST),"[1627734, 1628370]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.89,Made,,,,,,,,12.0,M. Monk,1628370.0,6.0,,,,,,,
241,PT05M46.00S,2025-01-06T02:23:40.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,92.59198423127464,55.88235294117647,1610612744,38,53,2025-01-06T02:23:49Z,2370000,False,29.0,17.0,1,right,MISS K. Looney driving Layup,[1626172],1610612744.0,GSW,driving,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,3.4,Missed,,,,,,,,,,,,,,,,,,
242,PT05M44.00S,2025-01-06T02:23:42.6Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,38,53,2025-01-06T02:23:49Z,2380000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,241.0,9.0,8.0,1.0,,,,,,,,,,,,,,
243,PT05M35.00S,2025-01-06T02:23:51.5Z,2,REGULAR,3pt,Jump Shot,[],1628370,28.597240473061763,75.98039215686273,1610612758,38,56,2025-01-06T02:24:00Z,2390000,False,-130.0,216.0,1,left,M. Monk 25' 3PT pullup (13 PTS) (D. Sabonis 6 AST),"[1628370, 1627734]",1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,25.23,Made,,,,,,,,13.0,D. Sabonis,1627734.0,6.0,,,,,,,
245,PT05M20.00S,2025-01-06T02:24:08.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203952,92.19776609724047,43.627450980392155,1610612744,38,56,2025-01-06T02:24:38Z,2410000,False,-32.0,21.0,1,right,MISS A. Wiggins driving Layup,[203952],1610612744.0,GSW,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,3.81,Missed,,,,,,,,,,,,,,,,,,
246,PT05M19.00S,2025-01-06T02:24:09.9Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,38,56,2025-01-06T02:24:38Z,2420000,False,,,0,,K. Looney REBOUND (Off:2 Def:0),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,245.0,2.0,0.0,2.0,,,,,,,,,,,,,,
247,PT05M17.00S,2025-01-06T02:24:12.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626172,94.40999984741211,50.0,1610612744,40,56,2025-01-06T02:24:12Z,2430000,False,0.0,0.0,1,right,K. Looney putback Layup (2 PTS),[1626172],1610612744.0,GSW,putback,,,Looney,K. Looney,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,2.0,,,,,,,,,,
248,PT05M17.00S,2025-01-06T02:24:13.1Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631099,,,1610612744,40,56,2025-01-06T02:24:34Z,2440000,False,,,0,,K. Murray shooting personal FOUL (3 PF) (Looney 1 FT),"[1631099, 1626172]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1193.0,3.0,0.0,Looney,1626172.0,,
250,PT05M17.00S,2025-01-06T02:24:25.5Z,2,REGULAR,substitution,out,[],1631099,,,1610612744,40,56,2025-01-06T02:24:30Z,2460000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M17.00S,2025-01-06T02:24:25.5Z,2,REGULAR,substitution,in,[],201942,,,1610612744,40,56,2025-01-06T02:24:30Z,2470000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M17.00S,2025-01-06T02:24:25.5Z,2,REGULAR,substitution,out,[],1630541,,,1610612744,40,56,2025-01-06T02:24:46Z,2475000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M17.00S,2025-01-06T02:24:25.5Z,2,REGULAR,substitution,in,[],1627741,,,1610612744,40,56,2025-01-06T02:24:46Z,2477500,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M17.00S,2025-01-06T02:24:42.0Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1626172,,,1610612744,41,56,2025-01-06T02:24:42Z,2480000,False,,,0,,K. Looney Free Throw 1 of 1 (3 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
