actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
170,PT12M00.00S,2024-12-09T02:08:11.2Z,2,REGULAR,period,start,[],0,,,1610612750,21,30,2024-12-09T02:08:17Z,1670000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT11M49.00S,2024-12-09T02:08:21.4Z,2,REGULAR,3pt,Jump Shot,[],1628978,73.01248357424441,10.784313725490197,1610612750,21,30,2024-12-09T02:08:29Z,1680000,False,-196.0,201.0,1,right,MISS D. DiVincenzo 28' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,28.1,Missed,,,,,,,,,,,,,,,,,,
172,PT11M46.00S,2024-12-09T02:08:24.4Z,2,REGULAR,rebound,defensive,[],1627780,,,1610612744,21,30,2024-12-09T02:08:24Z,1690000,False,,,0,,G. Payton II REBOUND (Off:1 Def:1),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,171.0,2.0,1.0,1.0,,,,,,,
173,PT11M31.00S,2024-12-09T02:08:39.6Z,2,REGULAR,3pt,Jump Shot,[],1627741,33.590670170827856,48.77450980392157,1610612744,24,30,2024-12-09T02:08:43Z,1700000,False,6.0,263.0,1,left,B. Hield 26' 3PT  (3 PTS),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,26.34,Made,3.0,,,,,,,,,,,,,,,,,
175,PT11M16.00S,2024-12-09T02:08:54.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,92.9862023653088,50.245098039215684,1610612750,24,32,2024-12-09T02:08:58Z,1720000,False,1.0,13.0,1,right,R. Gobert cutting DUNK (2 PTS) (D. DiVincenzo 2 AST),"[203497, 1628978]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.35,Made,2.0,D. DiVincenzo,1628978.0,2.0,,,,,,,,,,,,,,
177,PT11M08.00S,2024-12-09T02:09:02.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201939,6.1268068331143235,56.372549019607845,1610612744,26,32,2024-12-09T02:09:06Z,1740000,False,-32.0,5.0,1,left,S. Curry driving Layup (6 PTS),[201939],1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,3.23,Made,6.0,,,,,,,,,,,,,,,,,
178,PT10M47.00S,2024-12-09T02:09:23.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,84.62549277266754,41.456035539215684,1610612750,26,32,2024-12-09T02:09:30Z,1750000,False,-43.0,92.0,1,right,MISS J. McDaniels 10' driving floating Shot,[1630183],1610612750.0,MIN,driving floating,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,10.14,Missed,,,,,,,,,,,,,,,,,,
179,PT10M45.00S,2024-12-09T02:09:25.0Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,26,32,2024-12-09T02:09:30Z,1760000,False,,,0,,S. Curry REBOUND (Off:0 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,178.0,2.0,2.0,0.0,,,,,,,
180,PT10M38.00S,2024-12-09T02:09:32.5Z,2,REGULAR,3pt,Jump Shot,[],201939,29.6484888304862,79.90196078431373,1610612744,29,32,2024-12-09T02:09:36Z,1770000,False,-150.0,226.0,1,left,S. Curry 27' 3PT  (9 PTS) (D. Green 3 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,27.11,Made,9.0,D. Green,203110.0,3.0,,,,,,,,,,,,,,
182,PT10M23.00S,2024-12-09T02:09:47.6Z,2,REGULAR,turnover,lost ball,[],1629675,,,1610612750,29,32,2024-12-09T02:09:51Z,1790000,False,,,0,,N. Reid lost ball TURNOVER (1 TO),"[1629675, 1627741]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Hield,1627741.0,,,,,,,,,,,
183,PT10M23.00S,2024-12-09T02:09:47.6Z,2,REGULAR,steal,,[],1627741,,,1610612744,29,32,2024-12-09T02:58:47Z,1800000,False,,,0,,B. Hield STEAL (1 STL),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
184,PT10M19.00S,2024-12-09T02:09:51.2Z,2,REGULAR,turnover,bad pass,[],203110,,,1610612744,29,32,2024-12-09T02:09:55Z,1810000,False,,,0,,D. Green bad pass TURNOVER (2 TO),"[203110, 1628978]",1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,DiVincenzo,1628978.0,,,,,,,,,,,
185,PT10M19.00S,2024-12-09T02:09:51.2Z,2,REGULAR,steal,,[],1628978,,,1610612750,29,32,2024-12-09T02:09:52Z,1820000,False,,,0,,D. DiVincenzo STEAL (1 STL),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
186,PT10M16.00S,2024-12-09T02:09:54.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628978,68.67608409986859,70.58823529411765,1610612750,29,32,2024-12-09T02:11:48Z,1830000,False,103.0,242.0,1,right,MISS D. DiVincenzo 26' pullup 3PT,[1628978],1610612750.0,MIN,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,26.29,Missed,,,,,,,,,,,,,,,,,,
187,PT10M12.00S,2024-12-09T02:09:58.9Z,2,REGULAR,rebound,offensive,[],1630183,,,1610612750,29,32,2024-12-09T02:09:59Z,1840000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,186.0,2.0,1.0,1.0,,,,,,,
188,PT10M11.00S,2024-12-09T02:09:59.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629675,93.77463863337714,57.107843137254896,1610612750,29,34,2024-12-09T02:10:06Z,1850000,False,36.0,6.0,1,right,N. Reid Layup (5 PTS) (J. McDaniels 1 AST),"[1629675, 1630183]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,3.6,Made,5.0,J. McDaniels,1630183.0,1.0,,,,,,,,,,,,,,
190,PT10M06.00S,2024-12-09T02:10:07.3Z,2,REGULAR,foul,personal,[],1630183,,,1610612744,29,34,2024-12-09T02:10:11Z,1870000,False,,,0,,J. McDaniels personal FOUL (1 PF),"[1630183, 201939]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,2534.0,1.0,0.0,Curry,201939.0,,
192,PT10M01.00S,2024-12-09T02:10:29.0Z,2,REGULAR,3pt,Jump Shot,[],201939,31.750985545335087,19.852941176470587,1610612744,32,34,2024-12-09T02:10:33Z,1890000,False,151.0,246.0,1,left,S. Curry 28' 3PT pullup (12 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,28.85,Made,12.0,,,,,,,,,,,,,,,,,
193,PT09M47.00S,2024-12-09T02:10:44.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,85.89027595269383,39.46078431372549,1610612750,32,36,2024-12-09T02:10:49Z,1900000,False,-53.0,80.0,1,right,N. Reid 9' turnaround fadeaway Jump Shot (7 PTS),[1629675],1610612750.0,MIN,turnaround fadeaway,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Left,9.59,Made,7.0,,,,,,,,,,,,,,,,,
194,PT09M47.00S,2024-12-09T02:10:48.1Z,2,REGULAR,foul,personal,['1freethrow'],1630228,,,1610612750,32,36,2024-12-09T02:11:01Z,1910000,False,,,0,,J. Kuminga shooting personal FOUL (1 PF) (Reid 1 FT),"[1630228, 1629675]",1610612744.0,GSW,shooting,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1627534.0,1.0,0.0,Reid,1629675.0,,
196,PT09M47.00S,2024-12-09T02:11:08.6Z,2,REGULAR,freethrow,1 of 1,[],1629675,,,1610612750,32,36,2024-12-09T02:11:11Z,1930000,False,,,0,,MISS N. Reid Free Throw 1 of 1,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
197,PT09M45.00S,2024-12-09T02:11:10.6Z,2,REGULAR,rebound,defensive,[],1630228,,,1610612744,32,36,2024-12-09T02:11:11Z,1940000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:2),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,196.0,2.0,2.0,0.0,,,,,,,
198,PT09M38.00S,2024-12-09T02:11:20.0Z,2,REGULAR,foul,personal,[],1630183,,,1610612744,32,36,2024-12-09T02:11:29Z,1950000,False,,,0,,J. McDaniels personal FOUL (2 PF),"[1630183, 201939]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,2534.0,2.0,0.0,Curry,201939.0,,
200,PT09M27.00S,2024-12-09T02:11:58.2Z,2,REGULAR,3pt,Jump Shot,[],1627741,25.18068331143233,84.80392156862744,1610612744,32,36,2024-12-09T02:12:02Z,1970000,False,-174.0,184.0,1,left,MISS B. Hield 25' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,25.34,Missed,,,,,,,,,,,,,,,,,,
201,PT09M24.00S,2024-12-09T02:12:01.2Z,2,REGULAR,rebound,defensive,[],1628978,,,1610612750,32,36,2024-12-09T02:12:02Z,1980000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:1),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,200.0,1.0,1.0,0.0,,,,,,,
202,PT09M13.00S,2024-12-09T02:12:11.5Z,2,REGULAR,3pt,Jump Shot,[],1628978,60.528909329829176,33.088235294117645,1610612750,32,36,2024-12-09T02:12:16Z,1990000,False,-85.0,319.0,1,right,MISS D. DiVincenzo 32' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,32.95,Missed,,,,,,,,,,,,,,,,,,
203,PT09M09.00S,2024-12-09T02:12:15.5Z,2,REGULAR,rebound,offensive,[],201144,,,1610612750,32,36,2024-12-09T02:12:16Z,2000000,False,,,0,,M. Conley REBOUND (Off:1 Def:0),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,,,,,,,,,,202.0,1.0,0.0,1.0,,,,,,,
204,PT09M07.00S,2024-12-09T02:12:17.2Z,2,REGULAR,turnover,lost ball,[],1628978,,,1610612750,32,36,2024-12-09T02:16:39Z,2010000,False,,,0,,D. DiVincenzo lost ball TURNOVER (1 TO),"[1628978, 1627741]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Hield,1627741.0,,,,,,,,,,,
205,PT09M07.00S,2024-12-09T02:12:17.2Z,2,REGULAR,steal,,[],1627741,,,1610612744,32,36,2024-12-09T02:12:19Z,2020000,False,,,0,,B. Hield STEAL (2 STL),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
206,PT09M03.00S,2024-12-09T02:12:21.2Z,2,REGULAR,turnover,lost ball,[],1627741,,,1610612744,32,36,2024-12-09T02:12:25Z,2030000,False,,,0,,B. Hield lost ball TURNOVER (1 TO),"[1627741, 201144]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,Mid-Range,8-16 Left,,,,,,,1.0,Conley,201144.0,,,,,,,,,,,
207,PT09M03.00S,2024-12-09T02:12:21.2Z,2,REGULAR,steal,,[],201144,,,1610612750,32,36,2024-12-09T02:12:43Z,2040000,False,,,0,,M. Conley STEAL (1 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
208,PT08M48.00S,2024-12-09T02:12:36.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628978,94.03745072273325,96.32352941176471,1610612750,32,39,2024-12-09T02:12:40Z,2050000,False,232.0,4.0,1,right,D. DiVincenzo 3PT  (5 PTS) (M. Conley 1 AST),"[1628978, 201144]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,23.16,Made,5.0,M. Conley,201144.0,1.0,,,,,,,,,,,,,,
210,PT08M46.00S,2024-12-09T02:12:41.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,32,39,2024-12-09T02:12:41Z,2070000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M37.00S,2024-12-09T02:15:58.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201939,8.935611038107753,58.84650735294118,1610612744,34,39,2024-12-09T02:16:10Z,2080000,False,-44.0,31.0,1,left,S. Curry driving reverse Layup (14 PTS),[201939],1610612744.0,GSW,driving reverse,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,5.43,Made,14.0,,,,,,,,,,,,,,,,,
215,PT08M37.00S,2024-12-09T02:16:04.5Z,2,REGULAR,foul,personal,['1freethrow'],203497,,,1610612744,34,39,2024-12-09T02:16:11Z,2090000,False,,,0,,R. Gobert shooting personal FOUL (1 PF) (Curry 1 FT),"[203497, 201939]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627534.0,1.0,0.0,Curry,201939.0,,
217,PT08M37.00S,2024-12-09T02:16:16.5Z,2,REGULAR,substitution,out,[],1629675,,,1610612744,34,39,2024-12-09T02:16:23Z,2110000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M37.00S,2024-12-09T02:16:16.5Z,2,REGULAR,substitution,in,[],203944,,,1610612744,34,39,2024-12-09T02:16:23Z,2120000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M37.00S,2024-12-09T02:16:37.4Z,2,REGULAR,freethrow,1 of 1,[],201939,,,1610612744,34,39,2024-12-09T02:16:37Z,2130000,False,,,0,,MISS S. Curry Free Throw 1 of 1,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
220,PT08M35.00S,2024-12-09T02:16:38.9Z,2,REGULAR,rebound,offensive,[],1627780,,,1610612744,34,39,2024-12-09T02:16:38Z,2140000,False,,,0,,G. Payton II REBOUND (Off:2 Def:1),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,219.0,3.0,1.0,2.0,,,,,,,
221,PT08M34.00S,2024-12-09T02:16:40.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201939,29.77989487516426,73.77450980392157,1610612744,34,39,2024-12-09T02:16:44Z,2150000,False,-119.0,227.0,1,left,MISS S. Curry 25' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
222,PT08M30.00S,2024-12-09T02:16:44.2Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,34,39,2024-12-09T02:16:44Z,2160000,False,,,0,,R. Gobert REBOUND (Off:0 Def:4),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,221.0,4.0,4.0,0.0,,,,,,,
223,PT08M14.00S,2024-12-09T02:16:59.9Z,2,REGULAR,3pt,Jump Shot,[],1628978,71.48488830486203,11.052389705882353,1610612750,34,42,2024-12-09T02:17:06Z,2170000,False,-195.0,216.0,1,right,D. DiVincenzo 29' 3PT  (8 PTS) (J. Randle 2 AST),"[1628978, 203944]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,29.04,Made,8.0,J. Randle,203944.0,2.0,,,,,,,,,,,,,,
225,PT08M00.00S,2024-12-09T02:17:13.4Z,2,REGULAR,3pt,Jump Shot,[],1627741,4.5499342969776615,96.81372549019608,1610612744,34,42,2024-12-09T02:17:20Z,2190000,False,-234.0,-10.0,1,left,MISS B. Hield 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,23.43,Missed,,,,,,,,,,,,,,,,,,
226,PT07M54.00S,2024-12-09T02:17:19.4Z,2,REGULAR,rebound,defensive,[],203944,,,1610612750,34,42,2024-12-09T02:17:20Z,2200000,False,,,0,,J. Randle REBOUND (Off:1 Def:3),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,,,,,,,,,,225.0,4.0,3.0,1.0,,,,,,,
227,PT07M49.00S,2024-12-09T02:17:27.5Z,2,REGULAR,foul,personal,[],1627780,,,1610612750,34,42,2024-12-09T02:17:34Z,2210000,False,,,0,,G. Payton II personal FOUL (3 PF),"[1627780, 1628978]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1628487.0,3.0,0.0,DiVincenzo,1628978.0,,
229,PT07M49.00S,2024-12-09T02:17:32.9Z,2,REGULAR,substitution,out,[],203110,,,1610612750,34,42,2024-12-09T02:17:40Z,2230000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M49.00S,2024-12-09T02:17:32.9Z,2,REGULAR,substitution,out,[],201939,,,1610612750,34,42,2024-12-09T02:17:40Z,2240000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M49.00S,2024-12-09T02:17:32.9Z,2,REGULAR,substitution,out,[],201144,,,1610612750,34,42,2024-12-09T02:17:40Z,2250000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M49.00S,2024-12-09T02:17:32.9Z,2,REGULAR,substitution,in,[],1641764,,,1610612750,34,42,2024-12-09T02:17:40Z,2260000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M49.00S,2024-12-09T02:17:32.9Z,2,REGULAR,substitution,in,[],1626172,,,1610612750,34,42,2024-12-09T02:17:40Z,2270000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M49.00S,2024-12-09T02:17:32.9Z,2,REGULAR,substitution,in,[],1629638,,,1610612750,34,42,2024-12-09T02:17:40Z,2280000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M49.00S,2024-12-09T02:17:32.9Z,2,REGULAR,substitution,in,[],1630322,,,1610612750,34,42,2024-12-09T02:17:51Z,2300000,False,,,0,,SUB in: L. Waters III,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M49.00S,2024-12-09T02:17:32.9Z,2,REGULAR,substitution,out,[],1627780,,,1610612750,34,42,2024-12-09T02:18:00Z,2310000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M40.00S,2024-12-09T02:18:05.0Z,2,REGULAR,3pt,Jump Shot,[],203944,69.85873850197109,17.15686274509804,1610612750,34,42,2024-12-09T02:18:09Z,2320000,False,-164.0,231.0,1,right,MISS J. Randle 28' 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,28.32,Missed,,,,,,,,,,,,,,,,,,
239,PT07M38.00S,2024-12-09T02:18:07.0Z,2,REGULAR,rebound,defensive,[],1630322,,,1610612744,34,42,2024-12-09T02:18:09Z,2330000,False,,,0,,L. Waters III REBOUND (Off:1 Def:1),[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,238.0,2.0,1.0,1.0,,,,,,,
240,PT07M30.00S,2024-12-09T02:18:16.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626172,15.588042049934298,48.77450980392157,1610612744,34,42,2024-12-09T02:18:20Z,2340000,False,6.0,94.0,1,left,MISS K. Looney 9' Jump Shot,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Center,9.42,Missed,,,,,,,,,,,,,,,,,,
241,PT07M25.00S,2024-12-09T02:18:21.1Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,34,42,2024-12-09T02:18:20Z,2350000,False,,,0,,R. Gobert REBOUND (Off:0 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,240.0,5.0,5.0,0.0,,,,,,,
242,PT07M14.00S,2024-12-09T02:18:30.9Z,2,REGULAR,3pt,Jump Shot,[],1628978,78.79434954007884,6.862745098039216,1610612750,34,42,2024-12-09T02:18:36Z,2360000,False,-216.0,147.0,1,right,MISS D. DiVincenzo 26' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,26.09,Missed,,,,,,,,,,,,,,,,,,
243,PT07M12.00S,2024-12-09T02:18:35.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612744,34,42,2024-12-09T02:18:35Z,2370000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,242.0,,,,,,,,,,
245,PT07M12.00S,2024-12-09T02:18:40.2Z,2,REGULAR,substitution,out,[],1630183,,,1610612744,34,42,2024-12-09T02:18:44Z,2390000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M12.00S,2024-12-09T02:18:40.2Z,2,REGULAR,substitution,in,[],1630162,,,1610612744,34,42,2024-12-09T02:18:44Z,2400000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M58.00S,2024-12-09T02:18:59.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,7.5722733245729295,59.55882352941176,1610612744,34,42,2024-12-09T02:19:02Z,2410000,False,-48.0,19.0,1,left,MISS J. Kuminga driving Layup - blocked,"[1630228, 203497]",1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,5.13,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0
248,PT06M58.00S,2024-12-09T02:18:59.9Z,2,REGULAR,block,,[],203497,,,1610612744,34,42,2024-12-09T02:19:01Z,2420000,False,,,0,,R. Gobert BLOCK (3 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
249,PT06M55.00S,2024-12-09T02:19:02.9Z,2,REGULAR,rebound,offensive,[],1630228,,,1610612744,34,42,2024-12-09T02:19:02Z,2430000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:2),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,247.0,3.0,2.0,1.0,,,,,,,
251,PT06M54.00S,2024-12-09T02:19:04.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630322,9.85545335085414,96.1014093137255,1610612744,34,42,2024-12-09T02:19:10Z,2450000,False,-231.0,40.0,1,left,MISS L. Waters III 3PT,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,Left Corner 3,24+ Left,23.4,Missed,,,,,,,,,,,,,,,,,,
252,PT06M51.00S,2024-12-09T02:19:07.0Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,34,42,2024-12-09T02:19:10Z,2460000,False,,,0,,K. Looney REBOUND (Off:1 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Left Corner 3,24+ Left,,,,,,,,,,251.0,2.0,1.0,1.0,,,,,,,
253,PT06M42.00S,2024-12-09T02:19:15.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641764,32.276609724047304,62.254901960784316,1610612744,37,42,2024-12-09T02:19:19Z,2470000,False,-61.0,251.0,1,left,B. Podziemski 25' 3PT  (3 PTS) (B. Hield 2 AST),"[1641764, 1627741]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,25.83,Made,3.0,B. Hield,1627741.0,2.0,,,,,,,,,,,,,,
255,PT06M16.00S,2024-12-09T02:19:42.0Z,2,REGULAR,turnover,bad pass,[],1630162,,,1610612750,37,42,2024-12-09T02:19:44Z,2490000,False,,,0,,A. Edwards bad pass TURNOVER (2 TO),"[1630162, 1627741]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,,,,,,,2.0,Hield,1627741.0,,,,,,,,,,,
256,PT06M16.00S,2024-12-09T02:19:42.0Z,2,REGULAR,steal,,[],1627741,,,1610612744,37,42,2024-12-09T02:19:43Z,2500000,False,,,0,,B. Hield STEAL (3 STL),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
257,PT06M05.00S,2024-12-09T02:19:53.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630228,19.530223390275953,51.225490196078425,1610612744,37,42,2024-12-09T02:20:09Z,2510000,False,-6.0,131.0,1,left,MISS J. Kuminga 13' fadeaway Shot,[1630228],1610612744.0,GSW,fadeaway,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Center,13.12,Missed,,,,,,,,,,,,,,,,,,
