actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
86,PT05M18.00S,2025-03-14T02:19:15.6Z,1,REGULAR,substitution,in,[],1627780,,,1610612758,20,9,2025-03-14T02:19:22Z,860000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M07.00S,2025-03-14T02:19:43.8Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],202685,15.982260183968464,75.73529411764706,1610612758,20,9,2025-03-14T02:19:48Z,870000,False,-129.0,98.0,1,left,MISS J. Valančiūnas 16' Jump Shot,[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,16-24 Left Center,16.16,Missed,,,,,,,,,,,,,,,,,,
88,PT05M02.00S,2025-03-14T02:19:48.8Z,1,REGULAR,rebound,defensive,[],1627780,,,1610612744,20,9,2025-03-14T02:19:48Z,880000,False,,,0,,G. Payton II REBOUND (Off:0 Def:1),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Mid-Range,16-24 Left Center,,,,,87.0,1.0,1.0,0.0,,,,,,,,,,,,
89,PT04M46.00S,2025-03-14T02:20:03.3Z,1,REGULAR,3pt,Jump Shot,[],1627780,67.62483574244416,62.5,1610612744,23,9,2025-03-14T02:20:07Z,890000,False,62.0,252.0,1,right,G. Payton II 25' 3PT  (3 PTS) (S. Curry 1 AST),"[1627780, 201939]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Center,25.94,Made,,,,,,,3.0,S. Curry,201939.0,1.0,,,,,,,,
94,PT04M23.00S,2025-03-14T02:20:26.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202685,7.178055190538765,56.372549019607845,1610612758,23,11,2025-03-14T02:38:34Z,940000,False,-32.0,15.0,1,left,J. Valančiūnas reverse Layup (4 PTS) (D. DeRozan 1 AST),"[202685, 201942]",1610612758.0,SAC,reverse,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,3.53,Made,,,,,,,4.0,D. DeRozan,201942.0,1.0,,,,,,,,
96,PT04M13.00S,2025-03-14T02:20:36.4Z,1,REGULAR,3pt,Jump Shot,[],201939,63.288436268068324,59.31372549019608,1610612744,23,11,2025-03-14T02:22:00Z,960000,False,47.0,293.0,1,right,MISS S. Curry 29' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,29.63,Missed,,,,,,,,,,,,,,,,,,
97,PT04M10.00S,2025-03-14T02:20:39.4Z,1,REGULAR,rebound,defensive,[],201942,,,1610612758,23,11,2025-03-14T02:20:40Z,970000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:2),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,,,,,96.0,2.0,2.0,0.0,,,,,,,,,,,,
98,PT03M59.00S,2025-03-14T02:20:50.5Z,1,REGULAR,3pt,Jump Shot,[],1631099,26.62614980289093,85.5392156862745,1610612758,23,11,2025-03-14T02:20:54Z,980000,False,-178.0,198.0,1,left,MISS K. Murray 26' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,26.59,Missed,,,,,,,,,,,,,,,,,,
99,PT03M56.00S,2025-03-14T02:20:53.5Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,23,11,2025-03-14T02:20:54Z,990000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,,98.0,1.0,1.0,0.0,,,,,,,,,,,,
100,PT03M55.00S,2025-03-14T02:20:56.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627741,92.85479632063075,55.392156862745104,1610612744,23,11,2025-03-14T02:22:46Z,1000000,False,27.0,15.0,1,right,MISS B. Hield running Layup - blocked,"[1627741, 1631099]",1610612744.0,GSW,running,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,3.07,Missed,Murray,1631099.0,,,,,,,,,,,,,,,,
101,PT03M55.00S,2025-03-14T02:20:56.8Z,1,REGULAR,block,,[],1631099,,,1610612744,23,11,2025-03-14T02:21:01Z,1010000,False,,,0,,K. Murray BLOCK (1 BLK),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
102,PT03M54.00S,2025-03-14T02:20:57.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,23,11,2025-03-14T02:21:51Z,1020000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,,,100.0,,,,,,,,,,,,,,,
103,PT03M54.00S,2025-03-14T02:21:11.4Z,1,REGULAR,substitution,out,[],203110,,,1610612744,23,11,2025-03-14T02:21:21Z,1030000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M54.00S,2025-03-14T02:21:11.4Z,1,REGULAR,substitution,out,[],203897,,,1610612744,23,11,2025-03-14T02:21:21Z,1040000,False,,,0,,SUB out: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M54.00S,2025-03-14T02:21:11.4Z,1,REGULAR,substitution,out,[],202685,,,1610612744,23,11,2025-03-14T02:21:21Z,1050000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M54.00S,2025-03-14T02:21:11.4Z,1,REGULAR,substitution,in,[],1626172,,,1610612744,23,11,2025-03-14T02:21:21Z,1060000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M54.00S,2025-03-14T02:21:11.4Z,1,REGULAR,substitution,in,[],1631222,,,1610612744,23,11,2025-03-14T02:21:21Z,1070000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M54.00S,2025-03-14T02:21:11.4Z,1,REGULAR,substitution,in,[],1626168,,,1610612744,23,11,2025-03-14T02:21:21Z,1080000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M54.00S,2025-03-14T02:21:11.4Z,1,REGULAR,substitution,out,[],1631099,,,1610612744,23,11,2025-03-14T02:21:30Z,1090000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M54.00S,2025-03-14T02:21:11.4Z,1,REGULAR,substitution,in,[],1628370,,,1610612744,23,11,2025-03-14T02:21:30Z,1100000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M54.00S,2025-03-14T02:21:46.4Z,1,REGULAR,jumpball,recovered,[],1626172,,,1610612744,23,11,2025-03-14T02:23:23Z,1110000,False,,,0,,Jump Ball J. Kuminga vs. D. DeRozan: Tip to K. Looney,"[1626172, 1630228, 201942]",1610612744.0,GSW,lodgedball,K. Looney,1626172.0,Looney,K. Looney,Kuminga,1630228.0,DeRozan,201942.0,,,,,,,,,,,,,,,,,,,,,,
114,PT03M33.00S,2025-03-14T02:22:05.5Z,1,REGULAR,turnover,backcourt,[],1626172,,,1610612744,23,11,2025-03-14T02:22:11Z,1140000,False,,,0,,K. Looney backcourt TURNOVER (1 TO),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,201639.0,,,,,1.0,,
115,PT03M23.00S,2025-03-14T02:22:33.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628370,9.543363994743759,57.107843137254896,1610612758,23,11,2025-03-14T02:23:58Z,1150000,False,-36.0,37.0,1,left,MISS M. Monk driving Layup - blocked,"[1628370, 1626172]",1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,5.14,Missed,Looney,1626172.0,,,,,,,,,,,,,,,,
116,PT03M23.00S,2025-03-14T02:22:33.7Z,1,REGULAR,block,,[],1626172,,,1610612758,23,11,2025-03-14T02:22:35Z,1160000,False,,,0,,K. Looney BLOCK (1 BLK),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
117,PT03M20.00S,2025-03-14T02:22:36.7Z,1,REGULAR,rebound,offensive,[],1628370,,,1610612758,23,11,2025-03-14T02:22:37Z,1170000,False,,,0,,M. Monk REBOUND (Off:1 Def:0),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,115.0,1.0,0.0,1.0,,,,,,,,,,,,
118,PT03M20.00S,2025-03-14T02:22:36.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628370,12.434296977660972,58.82352941176471,1610612758,23,11,2025-03-14T02:22:42Z,1180000,False,-44.0,64.0,1,left,MISS M. Monk 7' Jump Shot,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,7.81,Missed,,,,,,,,,,,,,,,,,,
119,PT03M18.00S,2025-03-14T02:22:38.9Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,23,11,2025-03-14T02:22:42Z,1190000,False,,,0,,K. Looney REBOUND (Off:0 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,118.0,1.0,1.0,0.0,,,,,,,,,,,,
120,PT03M12.00S,2025-03-14T02:22:43.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,92.46057818659659,43.872549019607845,1610612744,25,11,2025-03-14T02:22:48Z,1200000,False,-31.0,18.0,1,right,J. Kuminga driving Layup (2 PTS),[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,3.57,Made,,,,,,,2.0,,,,,,,,,,,
121,PT03M05.00S,2025-03-14T02:22:51.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,6.783837056504599,55.63725490196079,1610612758,25,13,2025-03-14T02:24:38Z,1210000,False,-28.0,11.0,1,left,M. Monk cutting Layup (2 PTS) (K. Ellis 2 AST),"[1628370, 1631165]",1610612758.0,SAC,cutting,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,3.04,Made,,,,,,,2.0,K. Ellis,1631165.0,2.0,,,,,,,,
123,PT02M41.00S,2025-03-14T02:23:15.3Z,1,REGULAR,2pt,Jump Shot,[],1627741,74.98357424441524,43.627450980392155,1610612744,25,13,2025-03-14T02:23:20Z,1230000,False,-32.0,183.0,1,right,MISS B. Hield 18' pullup Shot,[1627741],1610612744.0,GSW,pullup,,,Hield,B. Hield,,,,,Mid-Range,16-24 Center,18.55,Missed,,,,,,,,,,,,,,,,,,
124,PT02M40.00S,2025-03-14T02:23:16.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612758,25,13,2025-03-14T02:23:20Z,1240000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,16-24 Center,,,,,123.0,,,,,,,,,,,,,,,
125,PT02M40.00S,2025-03-14T02:23:20.1Z,1,REGULAR,foul,personal,[],1626172,,,1610612758,25,13,2025-03-14T02:23:27Z,1250000,False,,,0,,K. Looney loose ball personal FOUL (1 PF),"[1626172, 1631165]",1610612744.0,GSW,loose ball,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,201245.0,1.0,0.0,Ellis,1631165.0,,,
127,PT02M40.00S,2025-03-14T02:23:29.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,25,13,2025-03-14T02:23:29Z,1270000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M40.00S,2025-03-14T02:25:48.3Z,1,REGULAR,substitution,out,[],1630228,,,1610612758,25,13,2025-03-14T02:26:48Z,1280000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M40.00S,2025-03-14T02:25:48.3Z,1,REGULAR,substitution,out,[],201939,,,1610612758,25,13,2025-03-14T02:26:48Z,1290000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M40.00S,2025-03-14T02:25:48.3Z,1,REGULAR,substitution,in,[],1630611,,,1610612758,25,13,2025-03-14T02:26:48Z,1300000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M40.00S,2025-03-14T02:25:48.3Z,1,REGULAR,substitution,in,[],202710,,,1610612758,25,13,2025-03-14T02:26:48Z,1310000,False,,,0,,SUB in: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M20.00S,2025-03-14T02:27:17.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,14.011169513797633,56.61764705882353,1610612758,25,15,2025-03-14T02:27:20Z,1320000,False,-33.0,79.0,1,left,D. DeRozan 8' Jump Shot (4 PTS) (M. Monk 3 AST),"[201942, 1628370]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,8.58,Made,,,,,,,4.0,M. Monk,1628370.0,3.0,,,,,,,,
134,PT02M02.00S,2025-03-14T02:27:37.9Z,1,REGULAR,foul,personal,[],1628370,,,1610612744,25,15,2025-03-14T02:27:44Z,1340000,False,,,0,,M. Monk personal FOUL (2 PF),"[1628370, 1627741]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,201639.0,2.0,0.0,Hield,1627741.0,,,
136,PT01M50.00S,2025-03-14T02:28:10.6Z,1,REGULAR,3pt,Jump Shot,[],1627741,93.9060446780552,4.6568627450980395,1610612744,25,15,2025-03-14T02:28:26Z,1360000,False,-227.0,5.0,1,right,MISS B. Hield pullup 3PT,[1627741],1610612744.0,GSW,pullup,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,22.68,Missed,,,,,,,,,,,,,,,,,,
137,PT01M45.00S,2025-03-14T02:28:15.6Z,1,REGULAR,rebound,defensive,[],1626168,,,1610612758,25,15,2025-03-14T02:28:16Z,1370000,False,,,0,,T. Lyles REBOUND (Off:0 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Left Corner 3,24+ Left,,,,,136.0,1.0,1.0,0.0,,,,,,,,,,,,
138,PT01M40.00S,2025-03-14T02:28:19.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628370,25.443495400788436,82.35294117647058,1610612758,25,15,2025-03-14T02:28:48Z,1380000,False,-162.0,187.0,1,left,MISS M. Monk 24' running 3PT,[1628370],1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,24.71,Missed,,,,,,,,,,,,,,,,,,
139,PT01M37.00S,2025-03-14T02:28:22.9Z,1,REGULAR,rebound,defensive,[],1630611,,,1610612744,25,15,2025-03-14T02:28:24Z,1390000,False,,,0,,G. Santos REBOUND (Off:0 Def:1),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Left Center,,,,,138.0,1.0,1.0,0.0,,,,,,,,,,,,
140,PT01M23.00S,2025-03-14T02:28:37.0Z,1,REGULAR,3pt,Jump Shot,[],1627741,92.85479632063075,4.166666666666666,1610612744,28,15,2025-03-14T02:29:18Z,1400000,False,-229.0,15.0,1,right,B. Hield 3PT step back (3 PTS) (G. Santos 1 AST),"[1627741, 1630611]",1610612744.0,GSW,step back,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,22.97,Made,,,,,,,3.0,G. Santos,1630611.0,1.0,,,,,,,,
142,PT00M57.20S,2025-03-14T02:29:03.5Z,1,REGULAR,3pt,Jump Shot,[],1628370,10.33180026281209,98.0392156862745,1610612758,28,15,2025-03-14T02:29:46Z,1420000,False,-240.0,45.0,1,left,MISS M. Monk 24' step back 3PT,[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Left Corner 3,24+ Left,24.43,Missed,,,,,,,,,,,,,,,,,,
143,PT00M54.60S,2025-03-14T02:29:06.1Z,1,REGULAR,rebound,defensive,[],1627741,,,1610612744,28,15,2025-03-14T02:29:07Z,1430000,False,,,0,,B. Hield REBOUND (Off:0 Def:1),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,,,,,142.0,1.0,1.0,0.0,,,,,,,,,,,,
144,PT00M50.80S,2025-03-14T02:29:11.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",202710,91.93495400788436,56.127450980392155,1610612744,30,15,2025-03-14T02:30:07Z,1440000,False,31.0,23.0,1,right,J. Butler III running Layup (2 PTS) (B. Hield 1 AST),"[202710, 1627741]",1610612744.0,GSW,running,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,3.85,Made,,,,,,,2.0,B. Hield,1627741.0,1.0,,,,,,,,
146,PT00M28.80S,2025-03-14T02:29:34.9Z,1,REGULAR,3pt,Jump Shot,[],1631165,7.835085413929041,96.32352941176471,1610612758,30,18,2025-03-14T02:29:39Z,1460000,False,-232.0,21.0,1,left,K. Ellis 3PT  (3 PTS) (D. DeRozan 2 AST),"[1631165, 201942]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,23.26,Made,,,,,,,3.0,D. DeRozan,201942.0,2.0,,,,,,,,
148,PT00M15.00S,2025-03-14T02:29:52.3Z,1,REGULAR,turnover,out-of-bounds,[],1627780,,,1610612744,30,18,2025-03-14T02:29:59Z,1480000,False,,,0,,G. Payton II bad pass out-of-bounds TURNOVER (1 TO),[1627780],1610612744.0,GSW,bad pass,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,201245.0,,,,,1.0,,
149,PT00M15.00S,2025-03-14T02:30:02.9Z,1,REGULAR,substitution,out,[],1627741,,,1610612758,30,18,2025-03-14T02:30:17Z,1490000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M15.00S,2025-03-14T02:30:02.9Z,1,REGULAR,substitution,in,[],1630541,,,1610612758,30,18,2025-03-14T02:30:17Z,1500000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M06.00S,2025-03-14T02:30:37.5Z,1,REGULAR,foul,personal,[],1630541,,,1610612758,30,18,2025-03-14T02:30:43Z,1510000,False,,,0,,M. Moody personal FOUL (1 PF),"[1630541, 201942]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,201245.0,1.0,0.0,DeRozan,201942.0,,,
153,PT00M01.20S,2025-03-14T02:30:55.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],201942,24.0473061760841,21.83670343137255,1610612758,30,18,2025-03-14T02:38:12Z,1530000,False,141.0,174.0,1,left,MISS D. DeRozan 22' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,22.34,Missed,,,,,,,,,,,,,,,,,,
154,PT00M00.10S,2025-03-14T02:30:56.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,30,18,2025-03-14T02:31:49Z,1540000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,153.0,,,,,,,,,,,,,,,
155,PT00M00.00S,2025-03-14T02:30:58.4Z,1,REGULAR,period,end,[],0,,,1610612758,30,18,2025-03-14T02:30:58Z,1550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2025-03-14T02:33:51.1Z,2,REGULAR,substitution,out,['startperiod'],1626172,,,1610612758,30,18,2025-03-14T02:34:17Z,1560000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2025-03-14T02:33:51.1Z,2,REGULAR,substitution,out,['startperiod'],1630611,,,1610612758,30,18,2025-03-14T02:34:17Z,1570000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2025-03-14T02:33:51.1Z,2,REGULAR,substitution,out,['startperiod'],1628370,,,1610612758,30,18,2025-03-14T02:34:17Z,1580000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2025-03-14T02:33:51.1Z,2,REGULAR,substitution,out,['startperiod'],201942,,,1610612758,30,18,2025-03-14T02:34:17Z,1590000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-03-14T02:33:51.1Z,2,REGULAR,substitution,out,['startperiod'],1631165,,,1610612758,30,18,2025-03-14T02:34:17Z,1600000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-03-14T02:33:51.1Z,2,REGULAR,substitution,in,['startperiod'],1642366,,,1610612758,30,18,2025-03-14T02:34:17Z,1610000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-03-14T02:33:51.1Z,2,REGULAR,substitution,in,['startperiod'],203110,,,1610612758,30,18,2025-03-14T02:34:17Z,1620000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-03-14T02:33:51.1Z,2,REGULAR,substitution,in,['startperiod'],1631099,,,1610612758,30,18,2025-03-14T02:34:17Z,1630000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-03-14T02:33:51.1Z,2,REGULAR,substitution,in,['startperiod'],203897,,,1610612758,30,18,2025-03-14T02:34:17Z,1640000,False,,,0,,SUB in: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-03-14T02:33:51.1Z,2,REGULAR,substitution,in,['startperiod'],1642269,,,1610612758,30,18,2025-03-14T02:34:17Z,1650000,False,,,0,,SUB in: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-03-14T02:34:32.0Z,2,REGULAR,period,start,[],0,,,1610612758,30,18,2025-03-14T02:34:32Z,1660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT11M47.00S,2025-03-14T02:34:44.7Z,2,REGULAR,3pt,Jump Shot,[],1626168,28.597240473061763,79.16666666666666,1610612758,30,18,2025-03-14T02:38:48Z,1670000,False,-146.0,216.0,1,left,MISS T. Lyles 26' pullup 3PT,[1626168],1610612758.0,SAC,pullup,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,26.09,Missed,,,,,,,,,,,,,,,,,,
168,PT11M43.00S,2025-03-14T02:34:48.7Z,2,REGULAR,rebound,offensive,[],1642269,,,1610612758,30,18,2025-03-14T02:34:49Z,1680000,False,,,0,,D. Carter REBOUND (Off:1 Def:0),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Above the Break 3,24+ Left Center,,,,,167.0,1.0,0.0,1.0,,,,,,,,,,,,
169,PT11M41.00S,2025-03-14T02:34:50.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642269,21.50131406044678,89.4607843137255,1610612758,30,21,2025-03-14T02:34:54Z,1690000,False,-197.0,150.0,1,left,D. Carter 24' 3PT  (3 PTS),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Above the Break 3,24+ Left Center,24.76,Made,,,,,,,3.0,,,,,,,,,,,
170,PT11M12.00S,2025-03-14T02:35:18.9Z,2,REGULAR,3pt,Jump Shot,[],1627780,88.78120893561103,95.58823529411765,1610612744,33,21,2025-03-14T02:39:11Z,1700000,False,228.0,53.0,1,right,G. Payton II 3PT step back (6 PTS),[1627780],1610612744.0,GSW,step back,,,Payton II,G. Payton II,,,,,Right Corner 3,24+ Right,23.4,Made,,,,,,,6.0,,,,,,,,,,,
171,PT10M52.00S,2025-03-14T02:35:39.6Z,2,REGULAR,3pt,Jump Shot,[],1626168,28.728646517739815,76.22549019607843,1610612758,33,24,2025-03-14T02:35:43Z,1710000,False,-131.0,218.0,1,left,T. Lyles 25' 3PT  (3 PTS) (Z. LaVine 1 AST),"[1626168, 203897]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,25.4,Made,,,,,,,3.0,Z. LaVine,203897.0,1.0,,,,,,,,
173,PT10M38.00S,2025-03-14T02:35:52.1Z,2,REGULAR,3pt,Jump Shot,[],203110,90.88370565045992,96.32352941176471,1610612744,36,24,2025-03-14T02:35:55Z,1730000,False,232.0,33.0,1,right,D. Green 3PT  (11 PTS) (M. Moody 2 AST),"[203110, 1630541]",1610612744.0,GSW,,,,Green,D. Green,,,,,Right Corner 3,24+ Right,23.4,Made,,,,,,,11.0,M. Moody,1630541.0,2.0,,,,,,,,
175,PT10M23.00S,2025-03-14T02:36:08.0Z,2,REGULAR,turnover,lost ball,[],203897,,,1610612758,36,24,2025-03-14T02:36:10Z,1750000,False,,,0,,Z. LaVine lost ball TURNOVER (2 TO),"[203897, 1630541]",1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Moody,1630541.0
