actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
86,PT04M42.00S,2026-01-24T00:54:13.8Z,1,REGULAR,substitution,out,[],1641730,,,1610612751,17,17,2026-01-24T00:54:27Z,860000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M42.00S,2026-01-24T00:54:13.8Z,1,REGULAR,substitution,out,[],1629651,,,1610612751,17,17,2026-01-24T00:54:27Z,870000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M42.00S,2026-01-24T00:54:13.8Z,1,REGULAR,substitution,out,[],1630202,,,1610612751,17,17,2026-01-24T00:54:27Z,880000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M42.00S,2026-01-24T00:54:13.8Z,1,REGULAR,substitution,out,[],1629674,,,1610612751,17,17,2026-01-24T00:54:27Z,890000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M42.00S,2026-01-24T00:54:13.8Z,1,REGULAR,substitution,in,[],1630549,,,1610612751,17,17,2026-01-24T00:54:27Z,900000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M42.00S,2026-01-24T00:54:13.8Z,1,REGULAR,substitution,in,[],1630560,,,1610612751,17,17,2026-01-24T00:54:27Z,910000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M42.00S,2026-01-24T00:54:13.8Z,1,REGULAR,substitution,in,[],1630568,,,1610612751,17,17,2026-01-24T00:54:27Z,920000,False,,,0,,SUB in: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M42.00S,2026-01-24T00:54:13.8Z,1,REGULAR,substitution,in,[],1641775,,,1610612751,17,17,2026-01-24T00:54:27Z,930000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M42.00S,2026-01-24T00:54:41.4Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630533,,,1610612751,18,17,2026-01-24T00:54:41Z,940000,False,,,0,,Z. Williams Free Throw 2 of 2 (1 PTS),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
95,PT04M32.00S,2026-01-24T00:54:53.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,15.850854139290407,50.0,1610612738,18,19,2026-01-24T00:54:59Z,950000,False,0.0,96.0,1,left,J. Brown 9' fadeaway Jump Shot (3 PTS),[1627759],1610612738.0,BOS,fadeaway,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,9.65,Made,,,,,,,3.0,,,,,,,,,,,
96,PT04M18.00S,2026-01-24T00:55:07.2Z,1,REGULAR,3pt,Jump Shot,[],1629008,64.33968462549278,48.28431372549019,1610612751,21,19,2026-01-24T00:55:11Z,960000,False,-9.0,283.0,1,right,M. Porter Jr. 28' 3PT  (3 PTS) (N. Traore 1 AST),"[1629008, 1642849]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,28.28,Made,,,,,,,3.0,N. Traore,1642849.0,1.0,,,,,,,,
98,PT04M17.00S,2026-01-24T00:55:12.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,21,19,2026-01-24T00:55:12Z,980000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M17.00S,2026-01-24T00:55:15.1Z,1,REGULAR,substitution,out,[],1642864,,,1610612738,21,19,2026-01-24T00:57:57Z,990000,False,,,0,,SUB out: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M17.00S,2026-01-24T00:55:15.1Z,1,REGULAR,substitution,in,[],1631199,,,1610612738,21,19,2026-01-24T00:57:57Z,1000000,False,,,0,,SUB in: R. Harper Jr.,[1631199],1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M53.00S,2026-01-24T00:58:45.4Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612738,21,19,2026-01-24T00:58:51Z,1010000,False,,,0,,BOS shot clock Team TURNOVER,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,200833.0,,,,,,,,,,,,,
102,PT03M40.00S,2026-01-24T00:59:17.0Z,1,REGULAR,foul,personal,[],1631199,,,1610612751,21,19,2026-01-24T00:59:23Z,1020000,False,,,0,,R. Harper Jr. personal FOUL (1 PF),"[1631199, 1629008]",1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202058.0,,,,,,,,1.0,0.0,Porter Jr.,1629008.0,,
104,PT03M32.00S,2026-01-24T00:59:45.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629008,92.72339027595268,50.73529411764706,1610612751,23,19,2026-01-24T00:59:49Z,1040000,False,4.0,16.0,1,right,M. Porter Jr. driving DUNK (5 PTS) (C. Thomas 1 AST),"[1629008, 1630560]",1610612751.0,BKN,driving,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,1.63,Made,,,,,,,5.0,C. Thomas,1630560.0,1.0,,,,,,,,
106,PT03M18.00S,2026-01-24T00:59:58.6Z,1,REGULAR,3pt,Jump Shot,[],1627759,28.203022339027594,75.24509803921569,1610612738,23,22,2026-01-24T01:00:03Z,1060000,False,-126.0,213.0,1,left,J. Brown 24' 3PT  (6 PTS) (J. Walsh 1 AST),"[1627759, 1641775]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,24.72,Made,,,,,,,6.0,J. Walsh,1641775.0,1.0,,,,,,,,
108,PT02M56.00S,2026-01-24T01:00:21.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630549,89.43823915900131,44.85294117647059,1610612751,23,22,2026-01-24T01:00:58Z,1080000,False,-26.0,47.0,1,right,MISS D. Sharpe driving Hook,[1630549],1610612751.0,BKN,driving,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,5.34,Missed,,,,,,,,,,,,,,,,,,
109,PT02M55.00S,2026-01-24T01:00:22.9Z,1,REGULAR,rebound,offensive,[],1629008,,,1610612751,23,22,2026-01-24T01:00:25Z,1090000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:3),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,108.0,4.0,3.0,1.0,,,,,,,,,,,,,,
110,PT02M55.00S,2026-01-24T01:00:25.5Z,1,REGULAR,foul,personal,['2freethrow'],1630568,,,1610612751,23,22,2026-01-24T01:00:44Z,1100000,False,,,0,,L. Garza shooting personal FOUL (1 PF) (Porter Jr. 2 FT),"[1630568, 1629008]",1610612738.0,BOS,shooting,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,,,,,,,200833.0,,,,,,,,1.0,0.0,Porter Jr.,1629008.0,,
112,PT02M55.00S,2026-01-24T01:00:49.7Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629008,,,1610612751,24,22,2026-01-24T01:00:49Z,1120000,False,,,0,,M. Porter Jr. Free Throw 1 of 2 (6 PTS),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
113,PT02M55.00S,2026-01-24T01:01:06.2Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629008,,,1610612751,25,22,2026-01-24T01:01:06Z,1130000,False,,,0,,M. Porter Jr. Free Throw 2 of 2 (7 PTS),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
114,PT02M39.00S,2026-01-24T01:01:23.6Z,1,REGULAR,3pt,Jump Shot,[],1627759,29.25427069645204,74.75490196078431,1610612738,25,22,2026-01-24T01:01:29Z,1140000,False,-124.0,222.0,1,left,MISS J. Brown 25' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,25.46,Missed,,,,,,,,,,,,,,,,,,
115,PT02M37.00S,2026-01-24T01:01:25.6Z,1,REGULAR,rebound,offensive,[],1627759,,,1610612738,25,22,2026-01-24T01:01:29Z,1150000,False,,,0,,J. Brown REBOUND (Off:1 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,114.0,3.0,2.0,1.0,,,,,,,,,,,,,,
116,PT02M35.00S,2026-01-24T01:01:32.6Z,1,REGULAR,foul,personal,[],1630549,,,1610612738,25,22,2026-01-24T01:01:49Z,1160000,False,,,0,,D. Sharpe personal FOUL (1 PF),"[1630549, 1627759]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627961.0,,,,,,,,1.0,0.0,Brown,1627759.0,,
118,PT02M35.00S,2026-01-24T01:01:40.3Z,1,REGULAR,substitution,out,[],1629008,,,1610612738,25,22,2026-01-24T01:01:43Z,1180000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M35.00S,2026-01-24T01:01:40.3Z,1,REGULAR,substitution,in,[],1642874,,,1610612738,25,22,2026-01-24T01:01:43Z,1190000,False,,,0,,SUB in: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M22.00S,2026-01-24T01:02:05.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629014,34.90473061760841,41.911764705882355,1610612738,25,22,2026-01-24T01:02:10Z,1200000,False,40.0,276.0,1,left,MISS A. Simons 27' 3PT,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,27.85,Missed,,,,,,,,,,,,,,,,,,
121,PT02M17.00S,2026-01-24T01:02:10.7Z,1,REGULAR,rebound,defensive,[],1642874,,,1610612751,25,22,2026-01-24T01:02:10Z,1210000,False,,,0,,D. Wolf REBOUND (Off:0 Def:1),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Center,,,120.0,1.0,1.0,0.0,,,,,,,,,,,,,,
122,PT02M11.00S,2026-01-24T01:02:18.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641775,,,1610612751,25,22,2026-01-24T01:02:34Z,1220000,False,,,0,,J. Walsh shooting personal FOUL (1 PF) (Sharpe 2 FT),"[1641775, 1630549]",1610612738.0,BOS,shooting,,,Walsh,J. Walsh,,,,,Restricted Area,0-8 Center,,,,,,,200833.0,,,,,,,,1.0,0.0,Sharpe,1630549.0,,
124,PT02M11.00S,2026-01-24T01:02:46.2Z,1,REGULAR,freethrow,1 of 2,[],1630549,,,1610612751,26,22,2026-01-24T01:03:14Z,1240000,False,,,0,,D. Sharpe Free Throw 1 of 2 (1 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
125,PT02M11.00S,2026-01-24T01:02:47.6Z,1,REGULAR,substitution,out,[],1641775,,,1610612751,26,22,2026-01-24T01:02:52Z,1250000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M11.00S,2026-01-24T01:02:47.6Z,1,REGULAR,substitution,in,[],1642864,,,1610612751,26,22,2026-01-24T01:02:52Z,1260000,False,,,0,,SUB in: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M11.00S,2026-01-24T01:02:46.2Z,1,REGULAR,freethrow,2 of 2,[],1630549,,,1610612751,26,22,2026-01-24T01:03:14Z,1270000,False,,,0,,MISS D. Sharpe Free Throw 2 of 2,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
128,PT02M06.00S,2026-01-24T01:02:51.2Z,1,REGULAR,rebound,defensive,[],1642864,,,1610612738,26,22,2026-01-24T01:03:14Z,1280000,False,,,0,,H. González REBOUND (Off:0 Def:3),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,127.0,3.0,3.0,0.0,,,,,,,,,,,,,,
129,PT01M56.00S,2026-01-24T01:03:23.5Z,1,REGULAR,3pt,Jump Shot,[],1630568,33.327858081471746,41.911764705882355,1610612738,26,25,2026-01-24T01:03:27Z,1290000,False,40.0,261.0,1,left,L. Garza 26' 3PT  (3 PTS) (J. Brown 2 AST),"[1630568, 1627759]",1610612738.0,BOS,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Center,26.39,Made,,,,,,,3.0,J. Brown,1627759.0,2.0,,,,,,,,
131,PT01M54.00S,2026-01-24T01:03:29.4Z,1,REGULAR,timeout,full,['team'],0,,,1610612751,26,25,2026-01-24T01:03:29Z,1310000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT01M37.00S,2026-01-24T01:05:22.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630533,87.46714848883047,50.73529411764706,1610612751,26,25,2026-01-24T01:05:45Z,1320000,False,4.0,65.0,1,right,MISS Z. Williams 6' pullup Shot,[1630533],1610612751.0,BKN,pullup,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.54,Missed,,,,,,,,,,,,,,,,,,
133,PT01M35.00S,2026-01-24T01:05:24.7Z,1,REGULAR,rebound,defensive,[],1642864,,,1610612738,26,25,2026-01-24T01:05:27Z,1330000,False,,,0,,H. González REBOUND (Off:0 Def:4),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,In The Paint (Non-RA),0-8 Center,,,132.0,4.0,4.0,0.0,,,,,,,,,,,,,,
134,PT01M27.00S,2026-01-24T01:05:32.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630568,17.821944809461236,50.0,1610612738,26,27,2026-01-24T01:05:39Z,1340000,False,0.0,115.0,1,left,L. Garza 11' floating Jump Shot (5 PTS) (H. González 1 AST),"[1630568, 1642864]",1610612738.0,BOS,floating,,,Garza,L. Garza,,,,,In The Paint (Non-RA),8-16 Center,11.5,Made,,,,,,,5.0,H. González,1642864.0,1.0,,,,,,,,
136,PT01M15.00S,2026-01-24T01:05:44.7Z,1,REGULAR,3pt,Jump Shot,[],1630533,80.50262812089356,7.352941176470589,1610612751,26,27,2026-01-24T01:05:55Z,1360000,False,-213.0,131.0,1,right,MISS Z. Williams 25' 3PT,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
137,PT01M13.00S,2026-01-24T01:05:46.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,26,27,2026-01-24T01:05:55Z,1370000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,136.0,,,,,,,,,,,,,,,,,
139,PT00M58.90S,2026-01-24T01:06:31.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630533,71.30420499342969,77.20588235294117,1610612751,26,27,2026-01-24T01:07:08Z,1390000,False,136.0,217.0,1,right,MISS Z. Williams 25' 3PT - blocked,"[1630533, 1631199]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,25.63,Missed,,,,,,,,,,,,,,,,,Harper Jr.,1631199.0
140,PT00M58.90S,2026-01-24T01:06:31.6Z,1,REGULAR,block,,[],1631199,,,1610612751,26,27,2026-01-24T01:06:35Z,1400000,False,,,0,,R. Harper Jr. BLOCK (1 BLK),[1631199],1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
141,PT00M58.90S,2026-01-24T01:06:31.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,26,27,2026-01-24T01:07:08Z,1410000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,139.0,,,,,,,,,,,,,,,,,
142,PT00M58.90S,2026-01-24T01:06:45.4Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612751,26,27,2026-01-24T01:06:50Z,1420000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,200833.0,,,,,,,,,,,,,
143,PT00M58.90S,2026-01-24T01:06:47.5Z,1,REGULAR,substitution,out,[],1630560,,,1610612738,26,27,2026-01-24T01:06:51Z,1430000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT00M58.90S,2026-01-24T01:06:47.5Z,1,REGULAR,substitution,in,[],1641730,,,1610612738,26,27,2026-01-24T01:06:51Z,1440000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M38.70S,2026-01-24T01:07:17.3Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1629014,5.469776609724048,17.401960784313726,1610612738,26,27,2026-01-24T01:07:41Z,1450000,False,163.0,-1.0,1,left,MISS A. Simons 16' step back Shot,[1629014],1610612738.0,BOS,step back,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right,16.3,Missed,,,,,,,,,,,,,,,,,,
146,PT00M35.70S,2026-01-24T01:07:20.3Z,1,REGULAR,rebound,defensive,[],1630549,,,1610612751,26,27,2026-01-24T01:07:25Z,1460000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,16-24 Right,,,145.0,1.0,1.0,0.0,,,,,,,,,,,,,,
147,PT00M33.00S,2026-01-24T01:07:23.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630533,93.64323258869908,52.450980392156865,1610612751,28,27,2026-01-24T01:07:31Z,1470000,False,12.0,7.0,1,right,Z. Williams running DUNK (3 PTS) (D. Sharpe 1 AST),"[1630533, 1630549]",1610612751.0,BKN,running,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,3.0,D. Sharpe,1630549.0,1.0,,,,,,,,
149,PT00M26.80S,2026-01-24T01:07:34.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630533,,,1610612738,28,27,2026-01-24T01:07:50Z,1490000,False,,,0,,Z. Williams personal FOUL (1 PF) (Brown 2 FT),"[1630533, 1627759]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,202058.0,,,,,,,,1.0,0.0,Brown,1627759.0,,
151,PT00M26.80S,2026-01-24T01:08:06.1Z,1,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,28,27,2026-01-24T01:08:06Z,1510000,False,,,0,,MISS J. Brown Free Throw 1 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
152,PT00M26.80S,2026-01-24T01:08:06.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,28,27,2026-01-24T01:08:06Z,1520000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,151.0,,,,,,,,,,,,,,,,,
153,PT00M26.80S,2026-01-24T01:08:30.9Z,1,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,28,28,2026-01-24T01:08:30Z,1530000,False,,,0,,J. Brown Free Throw 2 of 2 (7 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
154,PT00M09.80S,2026-01-24T01:08:52.4Z,1,REGULAR,foul,offensive,['inpenalty'],1630549,,,1610612751,28,28,2026-01-24T01:09:04Z,1540000,False,,,0,,D. Sharpe offensive FOUL (2 PF),"[1630549, 1629014]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,16-24 Left Center,,,,,,,200833.0,,,,,,,,2.0,0.0,Simons,1629014.0,,
156,PT00M09.80S,2026-01-24T01:08:52.4Z,1,REGULAR,turnover,offensive foul,[],1630549,,,1610612751,28,28,2026-01-24T01:08:52Z,1560000,False,,,0,,D. Sharpe offensive foul TURNOVER (1 TO),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,16-24 Left Center,,,,,,,200833.0,1.0,,,,,,,,,,,,
157,PT00M09.80S,2026-01-24T01:09:01.1Z,1,REGULAR,substitution,out,[],1642864,,,1610612738,28,28,2026-01-24T01:09:04Z,1570000,False,,,0,,SUB out: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M09.80S,2026-01-24T01:09:01.1Z,1,REGULAR,substitution,in,[],1630573,,,1610612738,28,28,2026-01-24T01:09:04Z,1580000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M02.20S,2026-01-24T01:09:21.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627759,14.668199737187912,47.549019607843135,1610612738,28,28,2026-01-24T01:09:28Z,1590000,False,12.0,85.0,1,left,MISS J. Brown 8' driving floating Shot,[1627759],1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,8.63,Missed,,,,,,,,,,,,,,,,,,
160,PT00M02.20S,2026-01-24T01:09:21.9Z,1,REGULAR,rebound,defensive,[],1630549,,,1610612751,28,28,2026-01-24T01:09:28Z,1600000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,159.0,2.0,2.0,0.0,,,,,,,,,,,,,,
161,PT00M00.60S,2026-01-24T01:09:31.1Z,1,REGULAR,heave,,[],0,,,1610612751,28,28,2026-01-24T01:10:36Z,1610000,False,,,0,,BKN Heave,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,80.99,,,,,,,,,,,,,,,,,,,
162,PT00M00.10S,2026-01-24T01:09:31.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,28,28,2026-01-24T01:09:50Z,1620000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,161.0,,,,,,,,,,,,,,,,,
163,PT00M00.00S,2026-01-24T01:09:33.3Z,1,REGULAR,period,end,[],0,,,1610612751,28,28,2026-01-24T01:09:33Z,1630000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2026-01-24T01:09:43.2Z,2,REGULAR,substitution,out,['startperiod'],1641730,,,1610612751,28,28,2026-01-24T01:11:52Z,1640000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2026-01-24T01:09:43.2Z,2,REGULAR,substitution,out,['startperiod'],1629014,,,1610612751,28,28,2026-01-24T01:11:52Z,1650000,False,,,0,,SUB out: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2026-01-24T01:09:43.2Z,2,REGULAR,substitution,out,['startperiod'],1627759,,,1610612751,28,28,2026-01-24T01:11:52Z,1660000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2026-01-24T01:09:43.2Z,2,REGULAR,substitution,out,['startperiod'],1631199,,,1610612751,28,28,2026-01-24T01:11:52Z,1670000,False,,,0,,SUB out: R. Harper Jr.,[1631199],1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2026-01-24T01:09:43.2Z,2,REGULAR,substitution,in,['startperiod'],1630560,,,1610612751,28,28,2026-01-24T01:11:52Z,1680000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2026-01-24T01:09:43.2Z,2,REGULAR,substitution,in,['startperiod'],1630202,,,1610612751,28,28,2026-01-24T01:11:52Z,1690000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2026-01-24T01:09:43.2Z,2,REGULAR,substitution,in,['startperiod'],1642864,,,1610612751,28,28,2026-01-24T01:11:52Z,1700000,False,,,0,,SUB in: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2026-01-24T01:09:43.2Z,2,REGULAR,substitution,in,['startperiod'],1631248,,,1610612751,28,28,2026-01-24T01:11:52Z,1710000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2026-01-24T01:12:02.4Z,2,REGULAR,period,start,[],0,,,1610612738,28,28,2026-01-24T01:12:02Z,1720000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
