actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
172,PT10M40.00S,2025-12-19T01:08:53.1Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,29,32,2025-12-19T01:08:53Z,1670000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,171.0,8.0,7.0,1.0,,,,,,,,,,,,,,
173,PT10M28.00S,2025-12-19T01:09:04.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,17.69053876478318,42.15686274509804,1610612748,29,32,2025-12-19T01:09:27Z,1680000,False,39.0,114.0,1,left,MISS B. Adebayo 12' turnaround Shot,[1628389],1610612748.0,MIA,turnaround,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,12.04,Missed,,,,,,,,,,,,,,,,,,
174,PT10M25.00S,2025-12-19T01:09:07.3Z,2,REGULAR,rebound,defensive,[],1630592,,,1610612751,29,32,2025-12-19T01:09:15Z,1690000,False,,,0,,J. Wilson REBOUND (Off:0 Def:1),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),8-16 Center,,,173.0,1.0,1.0,0.0,,,,,,,,,,,,,,
175,PT10M17.00S,2025-12-19T01:09:16.2Z,2,REGULAR,3pt,Jump Shot,[],1642874,68.67608409986859,22.058823529411764,1610612751,29,32,2025-12-19T01:09:21Z,1700000,False,-140.0,242.0,1,right,MISS D. Wolf 27' 3PT,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Left Center,27.93,Missed,,,,,,,,,,,,,,,,,,
176,PT10M13.00S,2025-12-19T01:09:20.2Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,29,32,2025-12-19T01:09:21Z,1710000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:8),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,175.0,9.0,8.0,1.0,,,,,,,,,,,,,,
177,PT09M57.00S,2025-12-19T01:09:35.5Z,2,REGULAR,turnover,bad pass,[],1631170,,,1610612748,29,32,2025-12-19T01:09:41Z,1720000,False,,,0,,J. Jaquez Jr. bad pass TURNOVER (1 TO),"[1631170, 1630533]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,,,,,,,Williams,1630533.0
178,PT09M57.00S,2025-12-19T01:09:35.5Z,2,REGULAR,steal,,[],1630533,,,1610612751,29,32,2025-12-19T01:10:15Z,1730000,False,,,0,,Z. Williams STEAL (1 STL),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
179,PT09M51.00S,2025-12-19T01:09:41.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630592,81.553876478318,94.36274509803921,1610612751,32,32,2025-12-19T01:10:06Z,1740000,False,222.0,121.0,1,right,J. Wilson 25' 3PT running (8 PTS) (D. Sharpe 2 AST),"[1630592, 1630549]",1610612751.0,BKN,running,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,25.26,Made,,,,,8.0,D. Sharpe,1630549.0,2.0,,,,,,,,,,
181,PT09M39.00S,2025-12-19T01:09:54.2Z,2,REGULAR,3pt,Jump Shot,[],1631170,2.447437582128778,96.56862745098039,1610612748,32,35,2025-12-19T01:09:58Z,1760000,False,-233.0,-29.0,1,left,J. Jaquez Jr. 3PT  (9 PTS) (D. Smith 2 AST),"[1631170, 1630696]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Left Corner 3,24+ Left,23.47,Made,,,,,9.0,D. Smith,1630696.0,2.0,,,,,,,,,,
183,PT09M21.00S,2025-12-19T01:10:12.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642874,93.64323258869908,53.67647058823529,1610612751,34,35,2025-12-19T01:10:18Z,1780000,False,18.0,7.0,1,right,D. Wolf driving Layup (4 PTS) (T. Martin 3 AST),"[1642874, 1631213]",1610612751.0,BKN,driving,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,4.0,T. Martin,1631213.0,3.0,,,,,,,,,,
184,PT08M57.00S,2025-12-19T01:10:36.0Z,2,REGULAR,3pt,Jump Shot,[],1630696,32.53942181340342,50.98039215686274,1610612748,34,35,2025-12-19T01:19:50Z,1790000,False,-5.0,253.0,1,left,MISS D. Smith 25' pullup 3PT,[1630696],1610612748.0,MIA,pullup,,,Smith,D. Smith,,,,,Above the Break 3,24+ Center,25.34,Missed,,,,,,,,,,,,,,,,,,
186,PT08M54.00S,2025-12-19T01:10:39.0Z,2,REGULAR,rebound,defensive,[],1642874,,,1610612751,34,35,2025-12-19T01:10:40Z,1800000,False,,,0,,D. Wolf REBOUND (Off:1 Def:2),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Center,,,184.0,3.0,2.0,1.0,,,,,,,,,,,,,,
187,PT08M46.00S,2025-12-19T01:10:47.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631213,93.9060446780552,47.794117647058826,1610612751,34,35,2025-12-19T01:10:51Z,1810000,False,-11.0,5.0,1,right,MISS T. Martin driving Layup - blocked,"[1631213, 1628389]",1610612751.0,BKN,driving,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,1.2,Missed,,,,,,,,,,,,,,,Adebayo,1628389.0,,
188,PT08M46.00S,2025-12-19T01:10:47.3Z,2,REGULAR,block,,[],1628389,,,1610612751,34,35,2025-12-19T01:10:50Z,1820000,False,,,0,,B. Adebayo BLOCK (2 BLK),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
189,PT08M43.00S,2025-12-19T01:10:50.3Z,2,REGULAR,rebound,defensive,[],1631323,,,1610612748,34,35,2025-12-19T01:10:51Z,1830000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:1),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,187.0,1.0,1.0,0.0,,,,,,,,,,,,,,
190,PT08M42.00S,2025-12-19T01:10:53.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630696,5.075558475689881,51.9607843137255,1610612748,34,37,2025-12-19T01:10:57Z,1840000,False,-10.0,-5.0,1,left,D. Smith running Layup (2 PTS) (S. Fontecchio 2 AST),"[1630696, 1631323]",1610612748.0,MIA,running,,,Smith,D. Smith,,,,,Restricted Area,0-8 Center,1.09,Made,,,,,2.0,S. Fontecchio,1631323.0,2.0,,,,,,,,,,
192,PT08M42.00S,2025-12-19T01:10:56.3Z,2,REGULAR,foul,personal,['1freethrow'],1630533,,,1610612748,34,37,2025-12-19T01:11:19Z,1860000,False,,,0,,Z. Williams shooting personal FOUL (1 PF) (Smith 1 FT),"[1630533, 1630696]",1610612751.0,BKN,shooting,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628481.0,,1.0,0.0,Smith,1630696.0,,,,
194,PT08M42.00S,2025-12-19T01:11:07.3Z,2,REGULAR,substitution,out,[],1630549,,,1610612748,34,37,2025-12-19T01:11:18Z,1880000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M42.00S,2025-12-19T01:11:07.3Z,2,REGULAR,substitution,out,[],1630592,,,1610612748,34,37,2025-12-19T01:11:18Z,1890000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M42.00S,2025-12-19T01:11:07.3Z,2,REGULAR,substitution,out,[],1642857,,,1610612748,34,37,2025-12-19T01:11:18Z,1900000,False,,,0,,SUB out: K. Jakučionis,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M42.00S,2025-12-19T01:11:07.3Z,2,REGULAR,substitution,in,[],1641730,,,1610612748,34,37,2025-12-19T01:11:18Z,1910000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M42.00S,2025-12-19T01:11:07.3Z,2,REGULAR,substitution,in,[],1629651,,,1610612748,34,37,2025-12-19T01:11:18Z,1920000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M42.00S,2025-12-19T01:11:07.3Z,2,REGULAR,substitution,in,[],1626181,,,1610612748,34,37,2025-12-19T01:11:18Z,1930000,False,,,0,,SUB in: N. Powell,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M42.00S,2025-12-19T01:11:36.3Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1630696,,,1610612748,34,38,2025-12-19T01:11:36Z,1940000,False,,,0,,D. Smith Free Throw 1 of 1 (3 PTS),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
201,PT08M28.00S,2025-12-19T01:11:53.1Z,2,REGULAR,turnover,bad pass,[],1642874,,,1610612751,34,38,2025-12-19T01:11:56Z,1950000,False,,,0,,D. Wolf bad pass TURNOVER (1 TO),"[1642874, 1626181]",1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,,,Powell,1626181.0
202,PT08M28.00S,2025-12-19T01:11:53.1Z,2,REGULAR,steal,,[],1626181,,,1610612748,34,38,2025-12-19T01:11:54Z,1960000,False,,,0,,N. Powell STEAL (1 STL),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
203,PT08M24.00S,2025-12-19T01:11:57.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631323,6.258212877792378,52.20588235294118,1610612748,34,40,2025-12-19T01:12:02Z,1970000,False,-11.0,6.0,1,left,S. Fontecchio running Layup (2 PTS) (N. Powell 2 AST),"[1631323, 1626181]",1610612748.0,MIA,running,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,2.0,N. Powell,1626181.0,2.0,,,,,,,,,,
205,PT08M09.00S,2025-12-19T01:12:11.8Z,2,REGULAR,3pt,Jump Shot,[],1641730,69.07030223390277,67.8921568627451,1610612751,34,40,2025-12-19T01:12:17Z,1990000,False,89.0,238.0,1,right,MISS N. Clowney 25' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Right Center,25.45,Missed,,,,,,,,,,,,,,,,,,
206,PT08M04.00S,2025-12-19T01:12:16.8Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,34,40,2025-12-19T01:12:17Z,2000000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:9),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,205.0,10.0,9.0,1.0,,,,,,,,,,,,,,
207,PT07M46.00S,2025-12-19T01:12:35.4Z,2,REGULAR,2pt,Jump Shot,[],1628389,5.338370565045992,66.42156862745098,1610612748,34,40,2025-12-19T01:22:03Z,2010000,False,-82.0,-2.0,1,left,MISS B. Adebayo 8' driving floating Shot,[1628389],1610612748.0,MIA,driving floating,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,8.21,Missed,,,,,,,,,,,,,,,,,,
208,PT07M43.00S,2025-12-19T01:12:38.4Z,2,REGULAR,rebound,defensive,[],1641730,,,1610612751,34,40,2025-12-19T01:12:47Z,2020000,False,,,0,,N. Clowney REBOUND (Off:0 Def:1),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Mid-Range,8-16 Left,,,207.0,1.0,1.0,0.0,,,,,,,,,,,,,,
209,PT07M37.00S,2025-12-19T01:12:43.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642874,69.99014454664915,76.9607843137255,1610612751,37,40,2025-12-19T01:13:05Z,2030000,False,135.0,230.0,1,right,D. Wolf 26' 3PT running (7 PTS) (N. Clowney 1 AST),"[1642874, 1641730]",1610612751.0,BKN,running,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Right Center,26.62,Made,,,,,7.0,N. Clowney,1641730.0,1.0,,,,,,,,,,
210,PT07M19.00S,2025-12-19T01:13:01.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,15.588042049934298,48.28431372549019,1610612748,37,42,2025-12-19T01:23:07Z,2040000,False,9.0,94.0,1,left,J. Jaquez Jr. 9' driving floating Jump Shot (11 PTS),[1631170],1610612748.0,MIA,driving floating,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.44,Made,,,,,11.0,,,,,,,,,,,,,
212,PT07M02.00S,2025-12-19T01:13:18.7Z,2,REGULAR,2pt,Jump Shot,[],1642874,74.72076215505913,50.49019607843137,1610612751,37,42,2025-12-19T01:23:27Z,2050000,False,2.0,185.0,1,right,MISS D. Wolf 18' step back Shot,[1642874],1610612751.0,BKN,step back,,,Wolf,D. Wolf,,,,,Mid-Range,16-24 Center,18.51,Missed,,,,,,,,,,,,,,,,,,
213,PT07M00.00S,2025-12-19T01:13:20.7Z,2,REGULAR,rebound,defensive,[],1626181,,,1610612748,37,42,2025-12-19T01:23:27Z,2060000,False,,,0,,N. Powell REBOUND (Off:0 Def:3),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Mid-Range,16-24 Center,,,212.0,3.0,3.0,0.0,,,,,,,,,,,,,,
214,PT06M49.00S,2025-12-19T01:13:31.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,11.645860709592641,60.78431372549019,1610612748,37,44,2025-12-19T01:13:37Z,2070000,False,-54.0,57.0,1,left,J. Jaquez Jr. 7' pullup Jump Shot (13 PTS),[1631170],1610612748.0,MIA,pullup,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.84,Made,,,,,13.0,,,,,,,,,,,,,
215,PT06M49.00S,2025-12-19T01:13:37.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,37,44,2025-12-19T01:13:37Z,2080000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT06M49.00S,2025-12-19T01:13:38.7Z,2,REGULAR,substitution,out,[],1630533,,,1610612751,37,44,2025-12-19T01:16:28Z,2090000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M49.00S,2025-12-19T01:13:38.7Z,2,REGULAR,substitution,out,[],1642874,,,1610612751,37,44,2025-12-19T01:16:28Z,2100000,False,,,0,,SUB out: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M49.00S,2025-12-19T01:13:38.7Z,2,REGULAR,substitution,out,[],1631213,,,1610612751,37,44,2025-12-19T01:16:28Z,2110000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M49.00S,2025-12-19T01:13:38.7Z,2,REGULAR,substitution,out,[],1631323,,,1610612751,37,44,2025-12-19T01:16:28Z,2120000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M49.00S,2025-12-19T01:13:38.7Z,2,REGULAR,substitution,out,[],1630696,,,1610612751,37,44,2025-12-19T01:16:28Z,2130000,False,,,0,,SUB out: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M49.00S,2025-12-19T01:13:38.7Z,2,REGULAR,substitution,out,[],1628389,,,1610612751,37,44,2025-12-19T01:16:28Z,2140000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M49.00S,2025-12-19T01:13:38.7Z,2,REGULAR,substitution,in,[],1629008,,,1610612751,37,44,2025-12-19T01:16:28Z,2150000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M49.00S,2025-12-19T01:13:38.7Z,2,REGULAR,substitution,in,[],1629611,,,1610612751,37,44,2025-12-19T01:16:28Z,2160000,False,,,0,,SUB in: T. Mann,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M49.00S,2025-12-19T01:13:38.7Z,2,REGULAR,substitution,in,[],1642856,,,1610612751,37,44,2025-12-19T01:16:28Z,2170000,False,,,0,,SUB in: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M49.00S,2025-12-19T01:13:38.7Z,2,REGULAR,substitution,in,[],1642276,,,1610612751,37,44,2025-12-19T01:16:28Z,2180000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M49.00S,2025-12-19T01:13:38.7Z,2,REGULAR,substitution,in,[],203952,,,1610612751,37,44,2025-12-19T01:16:28Z,2190000,False,,,0,,SUB in: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M49.00S,2025-12-19T01:13:38.7Z,2,REGULAR,substitution,in,[],1630558,,,1610612751,37,44,2025-12-19T01:16:28Z,2200000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M32.00S,2025-12-19T01:17:03.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629008,84.44480946123521,53.431372549019606,1610612751,39,44,2025-12-19T01:17:09Z,2210000,False,17.0,94.0,1,right,M. Porter Jr. 9' turnaround Jump Shot (11 PTS) (N. Claxton 3 AST),"[1629008, 1629651]",1610612751.0,BKN,turnaround,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.53,Made,,,,,11.0,N. Claxton,1629651.0,3.0,,,,,,,,,,
230,PT06M18.00S,2025-12-19T01:17:17.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,5.732588699080158,39.705882352941174,1610612748,39,44,2025-12-19T01:24:06Z,2230000,False,51.0,1.0,1,left,MISS J. Jaquez Jr. driving floating bank Shot,[1631170],1610612748.0,MIA,driving floating bank,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.15,Missed,,,,,,,,,,,,,,,,,,
231,PT06M16.00S,2025-12-19T01:17:19.1Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,39,44,2025-12-19T01:24:06Z,2240000,False,,,0,,N. Claxton REBOUND (Off:0 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,230.0,2.0,2.0,0.0,,,,,,,,,,,,,,
232,PT06M11.00S,2025-12-19T01:17:24.3Z,2,REGULAR,3pt,Jump Shot,[],1641730,69.20170827858082,25.98039215686275,1610612751,39,44,2025-12-19T01:17:29Z,2250000,False,-120.0,237.0,1,right,MISS N. Clowney 26' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,26.57,Missed,,,,,,,,,,,,,,,,,,
233,PT06M06.00S,2025-12-19T01:17:29.3Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,39,44,2025-12-19T01:17:29Z,2260000,False,,,0,,N. Claxton REBOUND (Off:1 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,232.0,3.0,2.0,1.0,,,,,,,,,,,,,,
234,PT06M06.00S,2025-12-19T01:17:28.9Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629651,94.40999984741211,50.0,1610612751,41,44,2025-12-19T01:17:32Z,2270000,False,0.0,0.0,1,right,N. Claxton tip DUNK (6 PTS),[1629651],1610612751.0,BKN,tip,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,6.0,,,,,,,,,,,,,
235,PT05M55.00S,2025-12-19T01:17:40.8Z,2,REGULAR,3pt,Jump Shot,[],1631170,26.10052562417871,83.08823529411765,1610612748,41,44,2025-12-19T01:17:45Z,2280000,False,-165.0,193.0,1,left,MISS J. Jaquez Jr. 25' 3PT,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,25.4,Missed,,,,,,,,,,,,,,,,,,
236,PT05M51.00S,2025-12-19T01:17:44.8Z,2,REGULAR,rebound,defensive,[],1641730,,,1610612751,41,44,2025-12-19T01:17:45Z,2290000,False,,,0,,N. Clowney REBOUND (Off:0 Def:2),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,,,235.0,2.0,2.0,0.0,,,,,,,,,,,,,,
237,PT05M43.00S,2025-12-19T01:17:52.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641730,93.24901445466492,50.73529411764706,1610612751,43,44,2025-12-19T01:17:56Z,2300000,False,4.0,11.0,1,right,N. Clowney driving DUNK (2 PTS) (M. Porter Jr. 3 AST),"[1641730, 1629008]",1610612751.0,BKN,driving,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,2.0,M. Porter Jr.,1629008.0,3.0,,,,,,,,,,
239,PT05M43.00S,2025-12-19T01:17:57.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,43,44,2025-12-19T01:17:57Z,2320000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT05M43.00S,2025-12-19T01:17:59.8Z,2,REGULAR,substitution,out,[],1631170,,,1610612748,43,44,2025-12-19T01:20:30Z,2330000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M43.00S,2025-12-19T01:17:59.8Z,2,REGULAR,substitution,in,[],1631323,,,1610612748,43,44,2025-12-19T01:20:30Z,2340000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M28.00S,2025-12-19T01:21:14.6Z,2,REGULAR,turnover,out-of-bounds,[],1626181,,,1610612748,43,44,2025-12-19T01:21:40Z,2350000,False,,,0,,N. Powell bad pass out-of-bounds TURNOVER (1 TO),[1626181],1610612748.0,MIA,bad pass,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202058.0,1.0,,,,,,,,
243,PT05M10.00S,2025-12-19T01:21:39.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642856,65.39093298291722,37.99019607843137,1610612751,43,44,2025-12-19T01:25:16Z,2360000,False,-60.0,273.0,1,right,MISS E. Dëmin 27' pullup 3PT,[1642856],1610612751.0,BKN,pullup,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Center,27.93,Missed,,,,,,,,,,,,,,,,,,
244,PT05M05.00S,2025-12-19T01:21:44.7Z,2,REGULAR,rebound,defensive,[],1642276,,,1610612748,43,44,2025-12-19T01:21:45Z,2370000,False,,,0,,K. Ware REBOUND (Off:0 Def:5),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Center,,,243.0,5.0,5.0,0.0,,,,,,,,,,,,,,
245,PT05M00.00S,2025-12-19T01:21:49.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631323,5.338370565045992,49.50980392156863,1610612748,43,44,2025-12-19T01:22:15Z,2380000,False,2.0,-2.0,1,left,MISS S. Fontecchio running Layup,[1631323],1610612748.0,MIA,running,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,0.34,Missed,,,,,,,,,,,,,,,,,,
246,PT04M58.00S,2025-12-19T01:21:51.8Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612751,43,44,2025-12-19T01:21:54Z,2390000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:3),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,245.0,3.0,3.0,0.0,,,,,,,,,,,,,,
247,PT04M45.00S,2025-12-19T01:22:04.2Z,2,REGULAR,2pt,Jump Shot,[],1629008,72.9796320630749,27.696078431372555,1610612751,43,44,2025-12-19T01:27:22Z,2400000,False,-112.0,201.0,1,right,MISS M. Porter Jr. 23' Jump Shot,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left Center,23.03,Missed,,,,,,,,,,,,,,,,,,
248,PT04M43.00S,2025-12-19T01:22:06.2Z,2,REGULAR,rebound,defensive,[],1642276,,,1610612748,43,44,2025-12-19T01:22:11Z,2410000,False,,,0,,K. Ware REBOUND (Off:0 Def:6),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Left Center,,,247.0,6.0,6.0,0.0,,,,,,,,,,,,,,
249,PT04M39.00S,2025-12-19T01:22:14.6Z,2,REGULAR,foul,personal,[],1629651,,,1610612748,43,44,2025-12-19T01:22:25Z,2420000,False,,,0,,N. Claxton personal FOUL (1 PF),"[1629651, 1626181]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1628481.0,,1.0,0.0,Powell,1626181.0,,,,
251,PT04M39.00S,2025-12-19T01:22:24.2Z,2,REGULAR,substitution,out,[],1641730,,,1610612748,43,44,2025-12-19T01:22:27Z,2440000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
