actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
183,PT12M00.00S,2025-12-30T01:11:51.9Z,2,REGULAR,substitution,out,['startperiod'],202710,,,1610612751,30,28,2025-12-30T01:14:13Z,1800000,False,,,0,,SUB out: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2025-12-30T01:11:51.9Z,2,REGULAR,substitution,out,['startperiod'],1631218,,,1610612751,30,28,2025-12-30T01:14:13Z,1810000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2025-12-30T01:11:51.9Z,2,REGULAR,substitution,out,['startperiod'],1627780,,,1610612751,30,28,2025-12-30T01:14:13Z,1820000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2025-12-30T01:11:51.9Z,2,REGULAR,substitution,in,['startperiod'],1642874,,,1610612751,30,28,2025-12-30T01:14:13Z,1830000,False,,,0,,SUB in: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2025-12-30T01:11:51.9Z,2,REGULAR,substitution,in,['startperiod'],1627741,,,1610612751,30,28,2025-12-30T01:14:13Z,1840000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2025-12-30T01:11:51.9Z,2,REGULAR,substitution,in,['startperiod'],1630611,,,1610612751,30,28,2025-12-30T01:14:13Z,1850000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT12M00.00S,2025-12-30T01:11:51.9Z,2,REGULAR,substitution,in,['startperiod'],1642954,,,1610612751,30,28,2025-12-30T01:14:13Z,1860000,False,,,0,,SUB in: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT12M00.00S,2025-12-30T01:11:51.9Z,2,REGULAR,substitution,in,['startperiod'],201939,,,1610612751,30,28,2025-12-30T01:14:13Z,1870000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT12M00.00S,2025-12-30T01:14:11.6Z,2,REGULAR,period,start,[],0,,,1610612744,30,28,2025-12-30T01:14:13Z,1880000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT11M45.00S,2025-12-30T01:14:26.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,92.32917214191852,51.470588235294116,1610612744,30,30,2025-12-30T01:14:41Z,1890000,False,7.0,20.0,1,right,B. Hield cutting Layup (2 PTS) (W. Richard 1 AST),"[1627741, 1642954]",1610612744.0,GSW,cutting,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,2.1,Made,2.0,W. Richard,1642954.0,1.0,,,,,,,,,,,,,,
194,PT11M23.00S,2025-12-30T01:14:47.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642849,6.1268068331143235,47.05882352941176,1610612751,30,30,2025-12-30T01:20:57Z,1910000,False,15.0,5.0,1,left,MISS N. Traore driving Layup,[1642849],1610612751.0,BKN,driving,,,Traore,N. Traore,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,,,,,
195,PT11M23.00S,2025-12-30T01:14:49.1Z,2,REGULAR,rebound,offensive,[],1630549,,,1610612751,30,30,2025-12-30T01:14:49Z,1920000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,194.0,2.0,1.0,1.0,,,,,
196,PT11M23.00S,2025-12-30T01:14:51.0Z,2,REGULAR,foul,personal,['2freethrow'],1630611,,,1610612751,30,30,2025-12-30T01:15:04Z,1930000,False,,,0,,G. Santos shooting personal FOUL (1 PF) (Sharpe 2 FT),"[1630611, 1630549]",1610612744.0,GSW,shooting,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,,,,,,,2002.0,1.0,0.0,Sharpe,1630549.0,,,,,,,,,
198,PT11M23.00S,2025-12-30T01:15:12.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630549,,,1610612751,30,30,2025-12-30T01:15:12Z,1950000,False,,,0,,MISS D. Sharpe Free Throw 1 of 2,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
199,PT11M23.00S,2025-12-30T01:15:12.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,30,30,2025-12-30T01:15:12Z,1960000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,198.0,,,,,,,,
200,PT11M23.00S,2025-12-30T01:15:27.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630549,,,1610612751,31,30,2025-12-30T01:15:27Z,1970000,False,,,0,,D. Sharpe Free Throw 2 of 2 (1 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
201,PT11M07.00S,2025-12-30T01:15:47.0Z,2,REGULAR,foul,personal,['2freethrow'],1642874,,,1610612744,31,30,2025-12-30T01:15:56Z,1980000,False,,,0,,D. Wolf shooting personal FOUL (1 PF) (Curry 2 FT),"[1642874, 201939]",1610612751.0,BKN,shooting,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,,,,,,,2002.0,1.0,0.0,Curry,201939.0,,,,,,,,,
203,PT11M07.00S,2025-12-30T01:16:13.5Z,2,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,31,31,2025-12-30T01:16:13Z,2000000,False,,,0,,S. Curry Free Throw 1 of 2 (3 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
204,PT11M07.00S,2025-12-30T01:16:29.7Z,2,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,31,32,2025-12-30T01:16:29Z,2010000,False,,,0,,S. Curry Free Throw 2 of 2 (4 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
205,PT10M51.00S,2025-12-30T01:16:47.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642849,14.273981603153747,44.36274509803921,1610612751,31,32,2025-12-30T01:21:52Z,2020000,False,28.0,82.0,1,left,MISS N. Traore 8' driving floating Shot,[1642849],1610612751.0,BKN,driving floating,,,Traore,N. Traore,,,,,In The Paint (Non-RA),8-16 Center,8.64,Missed,,,,,,,,,,,,,,,,,,
206,PT10M49.00S,2025-12-30T01:16:49.0Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612744,31,32,2025-12-30T01:16:53Z,2030000,False,,,0,,B. Hield REBOUND (Off:0 Def:1),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,205.0,1.0,1.0,0.0,,,,,
207,PT10M43.00S,2025-12-30T01:16:55.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627741,76.69185282522996,87.5,1610612744,31,32,2025-12-30T01:17:24Z,2040000,False,188.0,167.0,1,right,MISS B. Hield 25' running 3PT,[1627741],1610612744.0,GSW,running,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,25.08,Missed,,,,,,,,,,,,,,,,,,
208,PT10M40.00S,2025-12-30T01:16:58.1Z,2,REGULAR,rebound,defensive,[],1630549,,,1610612751,31,32,2025-12-30T01:17:00Z,2050000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,207.0,3.0,2.0,1.0,,,,,
209,PT10M31.00S,2025-12-30T01:17:06.8Z,2,REGULAR,3pt,Jump Shot,[],1642849,31.225361366622867,51.470588235294116,1610612751,34,32,2025-12-30T01:17:11Z,2060000,False,-7.0,241.0,1,left,N. Traore 24' 3PT  (3 PTS) (C. Thomas 1 AST),"[1642849, 1630560]",1610612751.0,BKN,,,,Traore,N. Traore,,,,,Above the Break 3,24+ Center,24.11,Made,3.0,C. Thomas,1630560.0,1.0,,,,,,,,,,,,,,
211,PT10M24.00S,2025-12-30T01:17:14.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203110,93.64323258869908,52.69607843137255,1610612744,34,34,2025-12-30T01:17:19Z,2080000,False,13.0,7.0,1,right,D. Green Layup (2 PTS) (S. Curry 4 AST),"[203110, 201939]",1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,1.53,Made,2.0,S. Curry,201939.0,4.0,,,,,,,,,,,,,,
213,PT10M18.00S,2025-12-30T01:17:23.0Z,2,REGULAR,foul,personal,[],1642954,,,1610612751,34,34,2025-12-30T01:17:33Z,2100000,False,,,0,,W. Richard personal FOUL (1 PF),"[1642954, 1630560]",1610612744.0,GSW,,,,Richard,W. Richard,,,,,Mid-Range,16-24 Center,,,,,,,2002.0,1.0,0.0,Thomas,1630560.0,,,,,,,,,
215,PT09M58.00S,2025-12-30T01:17:59.9Z,2,REGULAR,2pt,Jump Shot,[],1630560,28.728646517739815,47.30392156862745,1610612751,36,34,2025-12-30T01:18:04Z,2120000,False,13.0,218.0,1,left,C. Thomas 21' step back Jump Shot (4 PTS),[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Center,21.79,Made,4.0,,,,,,,,,,,,,,,,,
216,PT09M46.00S,2025-12-30T01:18:11.1Z,2,REGULAR,3pt,Jump Shot,[],201939,64.60249671484888,47.549019607843135,1610612744,36,37,2025-12-30T01:18:15Z,2130000,False,-12.0,280.0,1,right,S. Curry 28' 3PT pullup (7 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,28.05,Made,7.0,,,,,,,,,,,,,,,,,
217,PT09M35.00S,2025-12-30T01:18:22.3Z,2,REGULAR,3pt,Jump Shot,[],1630549,32.40801576872536,47.549019607843135,1610612751,36,37,2025-12-30T01:18:26Z,2140000,False,12.0,252.0,1,left,MISS D. Sharpe 25' 3PT,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,25.24,Missed,,,,,,,,,,,,,,,,,,
218,PT09M31.00S,2025-12-30T01:18:26.3Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,36,37,2025-12-30T01:18:26Z,2150000,False,,,0,,D. Green REBOUND (Off:0 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,217.0,4.0,4.0,0.0,,,,,
219,PT09M21.00S,2025-12-30T01:18:36.7Z,2,REGULAR,3pt,Jump Shot,[],201939,65.39093298291722,32.35294117647059,1610612744,36,37,2025-12-30T01:18:41Z,2160000,False,-88.0,273.0,1,right,MISS S. Curry 28' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,28.67,Missed,,,,,,,,,,,,,,,,,,
220,PT09M18.00S,2025-12-30T01:18:39.7Z,2,REGULAR,rebound,defensive,[],1630549,,,1610612751,36,37,2025-12-30T01:18:41Z,2170000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,219.0,4.0,3.0,1.0,,,,,
221,PT09M07.00S,2025-12-30T01:18:50.7Z,2,REGULAR,3pt,Jump Shot,[],1630560,29.911300919842315,67.40196078431373,1610612751,39,37,2025-12-30T01:23:20Z,2180000,False,-87.0,229.0,1,left,C. Thomas 24' 3PT pullup (7 PTS),[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,24.47,Made,7.0,,,,,,,,,,,,,,,,,
222,PT09M05.00S,2025-12-30T01:18:58.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,39,37,2025-12-30T01:18:58Z,2190000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT09M05.00S,2025-12-30T01:19:58.2Z,2,REGULAR,substitution,out,[],1630611,,,1610612744,39,37,2025-12-30T01:21:42Z,2200000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT09M05.00S,2025-12-30T01:19:58.2Z,2,REGULAR,substitution,in,[],1627780,,,1610612744,39,37,2025-12-30T01:21:42Z,2210000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M51.00S,2025-12-30T01:22:09.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627780,93.38042049934296,53.18627450980392,1610612744,39,39,2025-12-30T01:22:13Z,2220000,False,16.0,10.0,1,right,G. Payton II cutting DUNK (7 PTS) (D. Green 1 AST),"[1627780, 203110]",1610612744.0,GSW,cutting,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,1.86,Made,7.0,D. Green,203110.0,1.0,,,,,,,,,,,,,,
227,PT08M37.00S,2025-12-30T01:22:23.5Z,2,REGULAR,turnover,bad pass,[],1630549,,,1610612751,39,39,2025-12-30T01:22:28Z,2240000,False,,,0,,D. Sharpe bad pass TURNOVER (1 TO),"[1630549, 203110]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Green,203110.0,,
228,PT08M37.00S,2025-12-30T01:22:23.5Z,2,REGULAR,steal,,[],203110,,,1610612744,39,39,2025-12-30T01:23:03Z,2250000,False,,,0,,D. Green STEAL (1 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
229,PT08M26.00S,2025-12-30T01:22:37.9Z,2,REGULAR,foul,personal,[],1630549,,,1610612744,39,39,2025-12-30T01:22:43Z,2260000,False,,,0,,D. Sharpe personal FOUL (1 PF),"[1630549, 1642954]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,101283.0,1.0,0.0,Richard,1642954.0,,,,,,,,,
231,PT08M26.00S,2025-12-30T01:22:45.9Z,2,REGULAR,substitution,out,[],1642874,,,1610612744,39,39,2025-12-30T01:22:58Z,2280000,False,,,0,,SUB out: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M26.00S,2025-12-30T01:22:45.9Z,2,REGULAR,substitution,out,[],1630549,,,1610612744,39,39,2025-12-30T01:22:58Z,2290000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M26.00S,2025-12-30T01:22:45.9Z,2,REGULAR,substitution,out,[],1630560,,,1610612744,39,39,2025-12-30T01:22:58Z,2300000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M26.00S,2025-12-30T01:22:45.9Z,2,REGULAR,substitution,in,[],1629651,,,1610612744,39,39,2025-12-30T01:22:58Z,2310000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT08M26.00S,2025-12-30T01:22:45.9Z,2,REGULAR,substitution,in,[],1629008,,,1610612744,39,39,2025-12-30T01:22:58Z,2320000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT08M26.00S,2025-12-30T01:22:45.9Z,2,REGULAR,substitution,in,[],1641730,,,1610612744,39,39,2025-12-30T01:22:58Z,2330000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT08M17.00S,2025-12-30T01:23:12.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201939,66.3107752956636,47.30392156862745,1610612744,39,42,2025-12-30T01:23:17Z,2340000,False,-13.0,264.0,1,right,S. Curry 26' 3PT step back (10 PTS) (D. Green 2 AST),"[201939, 203110]",1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,26.45,Made,10.0,D. Green,203110.0,2.0,,,,,,,,,,,,,,
239,PT07M59.00S,2025-12-30T01:23:31.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,6.521024967148489,51.470588235294116,1610612751,41,42,2025-12-30T01:23:36Z,2360000,False,-7.0,9.0,1,left,N. Claxton cutting DUNK (6 PTS) (M. Porter Jr. 2 AST),"[1629651, 1629008]",1610612751.0,BKN,cutting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.15,Made,6.0,M. Porter Jr.,1629008.0,2.0,,,,,,,,,,,,,,
241,PT07M47.00S,2025-12-30T01:23:41.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203110,93.77463863337714,47.30392156862745,1610612744,41,42,2025-12-30T01:23:46Z,2380000,False,-13.0,6.0,1,right,MISS D. Green Layup - blocked,"[203110, 1642849]",1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,1.48,Missed,,,,,,,,,,,,,,,,,Traore,1642849.0
242,PT07M47.00S,2025-12-30T01:23:41.9Z,2,REGULAR,block,,[],1642849,,,1610612744,41,42,2025-12-30T01:23:44Z,2390000,False,,,0,,N. Traore BLOCK (1 BLK),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
243,PT07M45.00S,2025-12-30T01:23:43.9Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612751,41,42,2025-12-30T01:23:46Z,2400000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:2),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,241.0,2.0,2.0,0.0,,,,,
244,PT07M41.00S,2025-12-30T01:23:48.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641730,16.507884362680684,4.901960784313726,1610612751,41,42,2025-12-30T01:23:53Z,2410000,False,225.0,103.0,1,left,MISS N. Clowney 24' running 3PT,[1641730],1610612751.0,BKN,running,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Right Center,24.78,Missed,,,,,,,,,,,,,,,,,,
245,PT07M37.00S,2025-12-30T01:23:52.0Z,2,REGULAR,rebound,offensive,[],1641730,,,1610612751,41,42,2025-12-30T01:23:52Z,2420000,False,,,0,,N. Clowney REBOUND (Off:1 Def:1),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,244.0,2.0,1.0,1.0,,,,,
246,PT07M34.00S,2025-12-30T01:23:55.4Z,2,REGULAR,turnover,bad pass,[],1642849,,,1610612751,41,42,2025-12-30T01:24:01Z,2430000,False,,,0,,N. Traore bad pass TURNOVER (1 TO),"[1642849, 201939]",1610612751.0,BKN,,,,Traore,N. Traore,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Curry,201939.0,,
247,PT07M34.00S,2025-12-30T01:23:55.4Z,2,REGULAR,steal,,[],201939,,,1610612744,41,42,2025-12-30T01:23:57Z,2440000,False,,,0,,S. Curry STEAL (1 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
248,PT07M32.00S,2025-12-30T01:24:00.0Z,2,REGULAR,foul,personal,['2freethrow'],1642849,,,1610612744,41,42,2025-12-30T01:24:08Z,2450000,False,,,0,,N. Traore shooting personal FOUL (3 PF) (Payton II 2 FT),"[1642849, 1627780]",1610612751.0,BKN,shooting,,,Traore,N. Traore,,,,,Restricted Area,0-8 Center,,,,,,,2002.0,3.0,0.0,Payton II,1627780.0,,,,,,,,,
250,PT07M32.00S,2025-12-30T01:24:28.8Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1627780,,,1610612744,41,43,2025-12-30T01:24:57Z,2470000,False,,,0,,G. Payton II Free Throw 1 of 2 (8 PTS),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
251,PT07M32.00S,2025-12-30T01:24:29.5Z,2,REGULAR,substitution,out,[],1642849,,,1610612744,41,43,2025-12-30T01:24:40Z,2480000,False,,,0,,SUB out: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT07M32.00S,2025-12-30T01:24:29.5Z,2,REGULAR,substitution,out,[],203110,,,1610612744,41,43,2025-12-30T01:24:40Z,2490000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT07M32.00S,2025-12-30T01:24:29.5Z,2,REGULAR,substitution,out,[],201939,,,1610612744,41,43,2025-12-30T01:24:40Z,2500000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT07M32.00S,2025-12-30T01:24:29.5Z,2,REGULAR,substitution,in,[],1629611,,,1610612744,41,43,2025-12-30T01:24:40Z,2510000,False,,,0,,SUB in: T. Mann,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT07M32.00S,2025-12-30T01:24:29.5Z,2,REGULAR,substitution,in,[],1631218,,,1610612744,41,43,2025-12-30T01:24:40Z,2520000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT07M32.00S,2025-12-30T01:24:29.5Z,2,REGULAR,substitution,in,[],1630311,,,1610612744,41,43,2025-12-30T01:24:40Z,2530000,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT07M32.00S,2025-12-30T01:24:28.8Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1627780,,,1610612744,41,43,2025-12-30T01:24:57Z,2540000,False,,,0,,MISS G. Payton II Free Throw 2 of 2,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
258,PT07M28.00S,2025-12-30T01:24:32.8Z,2,REGULAR,rebound,defensive,[],1629611,,,1610612751,41,43,2025-12-30T01:24:57Z,2550000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,257.0,1.0,1.0,0.0,,,,,
259,PT07M17.00S,2025-12-30T01:25:06.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641730,9.937582128777924,38.72549019607843,1610612751,41,43,2025-12-30T01:28:34Z,2560000,False,56.0,41.0,1,left,MISS N. Clowney 6' driving Layup - blocked,"[1641730, 1627741]",1610612751.0,BKN,driving,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,6.97,Missed,,,,,,,,,,,,,,,,,Hield,1627741.0
260,PT07M17.00S,2025-12-30T01:25:06.8Z,2,REGULAR,block,,[],1627741,,,1610612751,41,43,2025-12-30T01:25:12Z,2570000,False,,,0,,B. Hield BLOCK (1 BLK),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
261,PT07M09.00S,2025-12-30T01:25:14.8Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612744,41,43,2025-12-30T01:25:16Z,2580000,False,,,0,,B. Hield REBOUND (Off:0 Def:2),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,259.0,2.0,2.0,0.0,,,,,
262,PT07M07.00S,2025-12-30T01:25:16.9Z,2,REGULAR,turnover,lost ball,[],1642954,,,1610612744,41,43,2025-12-30T01:27:38Z,2590000,False,,,0,,W. Richard lost ball TURNOVER (1 TO),"[1642954, 1641730]",1610612744.0,GSW,,,,Richard,W. Richard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Clowney,1641730.0,,
263,PT07M07.00S,2025-12-30T01:25:16.9Z,2,REGULAR,steal,,[],1641730,,,1610612751,41,43,2025-12-30T01:31:57Z,2600000,False,,,0,,N. Clowney STEAL (2 STL),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
264,PT07M03.00S,2025-12-30T01:25:20.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641730,7.5722733245729295,39.705882352941174,1610612751,43,43,2025-12-30T01:25:39Z,2610000,False,51.0,19.0,1,left,N. Clowney driving Layup (5 PTS),[1641730],1610612751.0,BKN,driving,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,5.48,Made,5.0,,,,,,,,,,,,,,,,,
265,PT06M43.00S,2025-12-30T01:25:40.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631218,92.46057818659659,48.77450980392157,1610612744,43,45,2025-12-30T01:26:03Z,2620000,False,-6.0,18.0,1,right,T. Jackson-Davis cutting DUNK (5 PTS) (G. Payton II 1 AST),"[1631218, 1627780]",1610612744.0,GSW,cutting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,1.94,Made,5.0,G. Payton II,1627780.0,1.0,,,,,,,,,,,,,,
