actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
171,PT12M00.00S,2025-11-08T01:11:11.4Z,2,REGULAR,substitution,out,['startperiod'],1641752,,,1610612765,29,27,2025-11-08T01:13:33Z,1700000,False,,,0,,SUB out: B. Klintman,[1641752],1610612765.0,DET,,,,Klintman,B. Klintman,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2025-11-08T01:11:11.4Z,2,REGULAR,substitution,in,['startperiod'],1629611,,,1610612765,29,27,2025-11-08T01:13:33Z,1710000,False,,,0,,SUB in: T. Mann,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2025-11-08T01:11:11.4Z,2,REGULAR,substitution,in,['startperiod'],1630595,,,1610612765,29,27,2025-11-08T01:13:33Z,1720000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2025-11-08T01:11:11.4Z,2,REGULAR,substitution,in,['startperiod'],1629750,,,1610612765,29,27,2025-11-08T01:13:33Z,1730000,False,,,0,,SUB in: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2025-11-08T01:13:35.8Z,2,REGULAR,period,start,[],0,,,1610612751,29,27,2025-11-08T01:13:35Z,1740000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT11M41.00S,2025-11-08T01:13:53.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,93.51182654402102,52.94117647058824,1610612751,31,27,2025-11-08T01:14:26Z,1750000,False,15.0,8.0,1,right,D. Sharpe driving finger roll Layup (2 PTS) (T. Martin 2 AST),"[1630549, 1631213]",1610612751.0,BKN,driving finger roll,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,1.7,Made,2.0,T. Martin,1631213.0,2.0,,,,,,,,,,,,,,
178,PT11M26.00S,2025-11-08T01:14:12.5Z,2,REGULAR,foul,technical,['1freethrow'],1629611,,,1610612765,31,27,2025-11-08T01:14:32Z,1770000,False,,,0,,T. Mann defensive-3-second technical FOUL (1 Tech),[1629611],1610612751.0,BKN,defensive-3-second,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203591.0,0.0,1.0,,,,
179,PT11M26.00S,2025-11-08T01:14:35.3Z,2,REGULAR,freethrow,1 of 1,[],1630595,,,1610612765,31,28,2025-11-08T01:14:35Z,1780000,False,,,0,,C. Cunningham technical Free Throw 1 of 1 (6 PTS),[1630595],1610612765.0,DET,technical,,,Cunningham,C. Cunningham,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
180,PT11M19.00S,2025-11-08T01:14:53.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,5.732588699080158,48.529411764705884,1610612765,31,30,2025-11-08T01:15:18Z,1790000,False,7.0,1.0,1,left,C. Cunningham driving finger roll Layup (8 PTS),[1630595],1610612765.0,DET,driving finger roll,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,0.75,Made,8.0,,,,,,,,,,,,,,,,,
181,PT11M19.00S,2025-11-08T01:15:05.6Z,2,REGULAR,foul,personal,['1freethrow'],1630533,,,1610612765,31,30,2025-11-08T01:15:17Z,1800000,False,,,0,,Z. Williams shooting personal FOUL (1 PF) (Cunningham 1 FT),"[1630533, 1630595]",1610612751.0,BKN,shooting,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201638.0,1.0,0.0,Cunningham,1630595.0,,
183,PT11M19.00S,2025-11-08T01:15:19.4Z,2,REGULAR,substitution,out,[],1630194,,,1610612765,31,30,2025-11-08T01:15:26Z,1820000,False,,,0,,SUB out: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT11M19.00S,2025-11-08T01:15:19.4Z,2,REGULAR,substitution,in,[],1630191,,,1610612765,31,30,2025-11-08T01:15:26Z,1830000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT11M19.00S,2025-11-08T01:15:30.8Z,2,REGULAR,freethrow,1 of 1,[],1630595,,,1610612765,31,31,2025-11-08T01:15:30Z,1840000,False,,,0,,C. Cunningham Free Throw 1 of 1 (9 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
186,PT11M02.00S,2025-11-08T01:15:52.9Z,2,REGULAR,turnover,lost ball,[],1629611,,,1610612751,31,31,2025-11-08T01:15:57Z,1850000,False,,,0,,T. Mann lost ball TURNOVER (1 TO),"[1629611, 1641709]",1610612751.0,BKN,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Thompson,1641709.0,,,,,,,,,,,
187,PT11M02.00S,2025-11-08T01:15:52.9Z,2,REGULAR,steal,,[],1641709,,,1610612765,31,31,2025-11-08T01:15:55Z,1860000,False,,,0,,A. Thompson STEAL (3 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
188,PT10M53.00S,2025-11-08T01:16:01.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630191,5.469776609724048,53.92156862745098,1610612765,31,33,2025-11-08T01:16:04Z,1870000,False,-20.0,-1.0,1,left,I. Stewart cutting Layup (4 PTS) (A. Thompson 2 AST),"[1630191, 1641709]",1610612765.0,DET,cutting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,1.96,Made,4.0,A. Thompson,1641709.0,2.0,,,,,,,,,,,,,,
190,PT10M52.00S,2025-11-08T01:16:06.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,31,33,2025-11-08T01:16:06Z,1890000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT10M38.00S,2025-11-08T01:19:22.0Z,2,REGULAR,3pt,Jump Shot,[],1631213,76.5604467805519,87.5,1610612751,31,33,2025-11-08T01:19:33Z,1900000,False,188.0,168.0,1,right,MISS T. Martin 25' 3PT,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Right Center,25.16,Missed,,,,,,,,,,,,,,,,,,
192,PT10M37.00S,2025-11-08T01:19:23.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,31,33,2025-11-08T01:19:33Z,1910000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,191.0,,,,,,,,,,
193,PT10M37.00S,2025-11-08T01:19:31.0Z,2,REGULAR,foul,personal,[],1629750,,,1610612751,31,33,2025-11-08T01:19:39Z,1920000,False,,,0,,J. Green loose ball personal FOUL (1 PF),"[1629750, 1629611]",1610612765.0,DET,loose ball,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1201.0,1.0,0.0,Mann,1629611.0,,
195,PT10M33.00S,2025-11-08T01:19:51.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631213,66.04796320630749,25.245098039215684,1610612751,31,33,2025-11-08T01:19:57Z,1940000,False,-124.0,267.0,1,right,MISS T. Martin 29' 3PT,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,29.39,Missed,,,,,,,,,,,,,,,,,,
196,PT10M29.00S,2025-11-08T01:19:55.8Z,2,REGULAR,rebound,defensive,[],1641842,,,1610612765,31,33,2025-11-08T01:19:57Z,1950000,False,,,0,,R. Holland II REBOUND (Off:0 Def:2),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,195.0,2.0,2.0,0.0,,,,,,,
197,PT10M23.00S,2025-11-08T01:20:05.4Z,2,REGULAR,turnover,out-of-bounds,[],1641842,,,1610612765,31,33,2025-11-08T01:20:16Z,1960000,False,,,0,,R. Holland II step out-of-bounds TURNOVER (2 TO),[1641842],1610612765.0,DET,step,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,,,,,,,,,,,,,
199,PT09M59.00S,2025-11-08T01:21:00.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631213,76.95466491458606,88.48039215686273,1610612751,31,33,2025-11-08T01:21:06Z,1980000,False,192.0,164.0,1,right,MISS T. Martin 25' 3PT,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Right Center,25.29,Missed,,,,,,,,,,,,,,,,,,
200,PT09M56.00S,2025-11-08T01:21:03.5Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,31,33,2025-11-08T01:21:06Z,1990000,False,,,0,,I. Stewart REBOUND (Off:0 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,199.0,3.0,3.0,0.0,,,,,,,
201,PT09M36.00S,2025-11-08T01:21:23.1Z,2,REGULAR,2pt,Jump Shot,[],1630595,5.206964520367937,72.05882352941177,1610612765,31,33,2025-11-08T01:21:28Z,2000000,False,-110.0,-4.0,1,left,MISS C. Cunningham 11' pullup Shot,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,11.04,Missed,,,,,,,,,,,,,,,,,,
202,PT09M33.00S,2025-11-08T01:21:26.1Z,2,REGULAR,rebound,defensive,[],1642962,,,1610612751,31,33,2025-11-08T01:21:28Z,2010000,False,,,0,,D. Powell REBOUND (Off:0 Def:1),[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,Mid-Range,8-16 Left,,,,,,,,,,201.0,1.0,1.0,0.0,,,,,,,
203,PT09M29.00S,2025-11-08T01:21:30.0Z,2,REGULAR,3pt,Jump Shot,[],1631213,94.1688567674113,3.9215686274509802,1610612751,31,33,2025-11-08T01:21:35Z,2020000,False,-230.0,2.0,1,right,MISS T. Martin 3PT,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
204,PT09M27.00S,2025-11-08T01:21:32.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612765,31,33,2025-11-08T01:21:35Z,2030000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,203.0,,,,,,,,,,
206,PT09M27.00S,2025-11-08T01:21:36.8Z,2,REGULAR,substitution,out,[],1641709,,,1610612765,31,33,2025-11-08T01:21:43Z,2050000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M27.00S,2025-11-08T01:21:36.8Z,2,REGULAR,substitution,in,[],1629130,,,1610612765,31,33,2025-11-08T01:21:43Z,2060000,False,,,0,,SUB in: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M05.00S,2025-11-08T01:22:10.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641842,6.915243101182654,43.627450980392155,1610612765,31,35,2025-11-08T01:22:14Z,2070000,False,32.0,13.0,1,left,R. Holland II driving Layup (2 PTS),[1641842],1610612765.0,DET,driving,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,3.43,Made,2.0,,,,,,,,,,,,,,,,,
209,PT08M48.00S,2025-11-08T01:22:25.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642962,82.9993429697766,63.970588235294116,1610612751,33,35,2025-11-08T01:27:06Z,2080000,False,70.0,107.0,1,right,D. Powell 12' driving floating Jump Shot (2 PTS) (T. Mann 3 AST),"[1642962, 1629611]",1610612751.0,BKN,driving floating,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Right,12.81,Made,2.0,T. Mann,1629611.0,3.0,,,,,,,,,,,,,,
211,PT08M36.00S,2025-11-08T01:22:44.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,33,35,2025-11-08T01:22:44Z,2100000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M36.00S,2025-11-08T01:22:45.6Z,2,REGULAR,substitution,out,[],1631213,,,1610612765,33,35,2025-11-08T01:25:29Z,2110000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M36.00S,2025-11-08T01:22:45.6Z,2,REGULAR,substitution,out,[],1630549,,,1610612765,33,35,2025-11-08T01:25:29Z,2120000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M36.00S,2025-11-08T01:22:45.6Z,2,REGULAR,substitution,out,[],1630191,,,1610612765,33,35,2025-11-08T01:25:29Z,2130000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M36.00S,2025-11-08T01:22:45.6Z,2,REGULAR,substitution,in,[],1629651,,,1610612765,33,35,2025-11-08T01:25:29Z,2140000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M36.00S,2025-11-08T01:22:45.6Z,2,REGULAR,substitution,in,[],1641730,,,1610612765,33,35,2025-11-08T01:25:29Z,2150000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M36.00S,2025-11-08T01:22:45.6Z,2,REGULAR,substitution,in,[],1631105,,,1610612765,33,35,2025-11-08T01:25:29Z,2160000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M25.00S,2025-11-08T01:26:15.8Z,2,REGULAR,3pt,Jump Shot,[],1630595,30.17411300919842,68.13725490196079,1610612765,33,38,2025-11-08T01:27:22Z,2180000,False,-91.0,231.0,1,left,C. Cunningham 24' 3PT pullup (12 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,24.83,Made,12.0,,,,,,,,,,,,,,,,,
220,PT08M03.00S,2025-11-08T01:26:37.7Z,2,REGULAR,foul,personal,['3freethrow'],1629130,,,1610612751,33,38,2025-11-08T01:26:47Z,2190000,False,,,0,,D. Robinson shooting personal FOUL (1 PF) (Williams 3 FT),"[1629130, 1630533]",1610612765.0,DET,shooting,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1201.0,1.0,0.0,Williams,1630533.0,,
223,PT08M03.00S,2025-11-08T01:29:03.7Z,2,REGULAR,freethrow,1 of 3,[],1630533,,,1610612751,34,38,2025-11-08T01:29:03Z,2220000,False,,,0,,Z. Williams Free Throw 1 of 3 (1 PTS),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
224,PT08M03.00S,2025-11-08T01:29:19.2Z,2,REGULAR,freethrow,2 of 3,[],1630533,,,1610612751,35,38,2025-11-08T01:29:19Z,2230000,False,,,0,,Z. Williams Free Throw 2 of 3 (2 PTS),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
225,PT08M03.00S,2025-11-08T01:29:38.2Z,2,REGULAR,freethrow,3 of 3,[],1630533,,,1610612751,36,38,2025-11-08T01:29:38Z,2240000,False,,,0,,Z. Williams Free Throw 3 of 3 (3 PTS),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
226,PT07M46.00S,2025-11-08T01:29:56.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,6.1268068331143235,50.73529411764706,1610612765,36,40,2025-11-08T01:30:01Z,2250000,False,-4.0,5.0,1,left,J. Duren alley-oop DUNK (10 PTS) (C. Cunningham 3 AST),"[1631105, 1630595]",1610612765.0,DET,alley-oop,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.63,Made,10.0,C. Cunningham,1630595.0,3.0,,,,,,,,,,,,,,
228,PT07M27.00S,2025-11-08T01:30:18.7Z,2,REGULAR,foul,personal,['2freethrow'],1629130,,,1610612751,36,40,2025-11-08T01:30:29Z,2270000,False,,,0,,D. Robinson shooting personal FOUL (2 PF) (Clowney 2 FT),"[1629130, 1641730]",1610612765.0,DET,shooting,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,201638.0,2.0,0.0,Clowney,1641730.0,,
230,PT07M27.00S,2025-11-08T01:30:52.1Z,2,REGULAR,freethrow,1 of 2,[],1641730,,,1610612751,37,40,2025-11-08T01:30:52Z,2290000,False,,,0,,N. Clowney Free Throw 1 of 2 (14 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
231,PT07M27.00S,2025-11-08T01:30:52.9Z,2,REGULAR,substitution,out,[],1641842,,,1610612751,37,40,2025-11-08T01:30:56Z,2300000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M27.00S,2025-11-08T01:30:52.9Z,2,REGULAR,substitution,in,[],1627747,,,1610612751,37,40,2025-11-08T01:30:56Z,2310000,False,,,0,,SUB in: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M27.00S,2025-11-08T01:31:08.7Z,2,REGULAR,freethrow,2 of 2,[],1641730,,,1610612751,38,40,2025-11-08T01:31:08Z,2320000,False,,,0,,N. Clowney Free Throw 2 of 2 (15 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
234,PT07M11.00S,2025-11-08T01:31:25.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,7.440867279894875,43.38235294117647,1610612765,38,40,2025-11-08T01:31:45Z,2330000,False,33.0,17.0,1,left,MISS J. Duren driving Layup,[1631105],1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,3.74,Missed,,,,,,,,,,,,,,,,,,
235,PT07M09.00S,2025-11-08T01:31:27.9Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,38,40,2025-11-08T01:31:29Z,2340000,False,,,0,,N. Claxton REBOUND (Off:1 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,234.0,2.0,1.0,1.0,,,,,,,
236,PT07M02.00S,2025-11-08T01:31:35.1Z,2,REGULAR,3pt,Jump Shot,[],1641730,67.09921156373193,34.31372549019608,1610612751,38,40,2025-11-08T01:31:40Z,2350000,False,-78.0,257.0,1,right,MISS N. Clowney 26' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Center,26.85,Missed,,,,,,,,,,,,,,,,,,
237,PT06M58.00S,2025-11-08T01:31:39.1Z,2,REGULAR,rebound,defensive,[],1629750,,,1610612765,38,40,2025-11-08T01:31:40Z,2360000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,236.0,1.0,1.0,0.0,,,,,,,
238,PT06M48.00S,2025-11-08T01:31:51.6Z,2,REGULAR,foul,personal,['2freethrow'],1629611,,,1610612765,38,40,2025-11-08T01:31:58Z,2370000,False,,,0,,T. Mann shooting personal FOUL (1 PF) (Green 2 FT),"[1629611, 1629750]",1610612751.0,BKN,shooting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201638.0,1.0,1.0,Green,1629750.0,,
240,PT06M48.00S,2025-11-08T01:32:35.3Z,2,REGULAR,freethrow,1 of 2,[],1629750,,,1610612765,38,40,2025-11-08T01:32:35Z,2390000,False,,,0,,MISS J. Green Free Throw 1 of 2,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
241,PT06M48.00S,2025-11-08T01:32:35.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,38,40,2025-11-08T01:32:35Z,2400000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,240.0,,,,,,,,,,
242,PT06M48.00S,2025-11-08T01:32:36.4Z,2,REGULAR,substitution,out,[],1630533,,,1610612765,38,40,2025-11-08T01:32:40Z,2410000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M48.00S,2025-11-08T01:32:36.4Z,2,REGULAR,substitution,out,[],1642962,,,1610612765,38,40,2025-11-08T01:32:40Z,2420000,False,,,0,,SUB out: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M48.00S,2025-11-08T01:32:36.4Z,2,REGULAR,substitution,in,[],1629008,,,1610612765,38,40,2025-11-08T01:32:40Z,2430000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M48.00S,2025-11-08T01:32:36.4Z,2,REGULAR,substitution,in,[],1642856,,,1610612765,38,40,2025-11-08T01:32:40Z,2440000,False,,,0,,SUB in: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M48.00S,2025-11-08T01:33:00.1Z,2,REGULAR,freethrow,2 of 2,[],1629750,,,1610612765,38,41,2025-11-08T01:33:00Z,2450000,False,,,0,,J. Green Free Throw 2 of 2 (1 PTS),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
247,PT06M23.00S,2025-11-08T01:33:28.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641730,86.02168199737189,44.85294117647059,1610612751,40,41,2025-11-08T01:33:33Z,2460000,False,-26.0,79.0,1,right,N. Clowney 8' driving floating Jump Shot (17 PTS),[1641730],1610612751.0,BKN,driving floating,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),8-16 Center,8.3,Made,17.0,,,,,,,,,,,,,,,,,
248,PT06M12.00S,2025-11-08T01:33:42.8Z,2,REGULAR,foul,personal,[],1629611,,,1610612765,40,41,2025-11-08T01:33:48Z,2470000,False,,,0,,T. Mann personal FOUL (2 PF),"[1629611, 1630595]",1610612751.0,BKN,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,203591.0,2.0,1.0,Cunningham,1630595.0,,
250,PT06M12.00S,2025-11-08T01:33:55.0Z,2,REGULAR,substitution,out,[],1630595,,,1610612765,40,41,2025-11-08T01:34:00Z,2490000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M12.00S,2025-11-08T01:33:55.0Z,2,REGULAR,substitution,in,[],1641709,,,1610612765,40,41,2025-11-08T01:34:00Z,2500000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M04.00S,2025-11-08T01:34:19.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629130,13.354139290407357,45.34313725490196,1610612765,40,43,2025-11-08T01:34:24Z,2510000,False,23.0,73.0,1,left,D. Robinson 7' floating Jump Shot (4 PTS) (C. LeVert 3 AST),"[1629130, 1627747]",1610612765.0,DET,floating,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,7.66,Made,4.0,C. LeVert,1627747.0,3.0,,,,,,,,,,,,,,
254,PT05M47.00S,2025-11-08T01:34:36.8Z,2,REGULAR,3pt,Jump Shot,[],1629008,94.43166885676742,97.05882352941177,1610612751,40,43,2025-11-08T01:34:42Z,2530000,False,235.0,0.0,1,right,MISS M. Porter Jr. 3PT,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,23.53,Missed,,,,,,,,,,,,,,,,,,
255,PT05M43.00S,2025-11-08T01:34:40.8Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,40,43,2025-11-08T01:34:42Z,2540000,False,,,0,,N. Claxton REBOUND (Off:2 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Right Corner 3,24+ Right,,,,,,,,,,254.0,3.0,1.0,2.0,,,,,,,
256,PT05M41.00S,2025-11-08T01:34:42.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642856,74.19513797634691,15.196078431372548,1610612751,43,43,2025-11-08T01:34:57Z,2550000,False,-174.0,190.0,1,right,E. Dëmin 25' 3PT  (8 PTS) (N. Claxton 1 AST),"[1642856, 1629651]",1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Left Center,25.77,Made,8.0,N. Claxton,1629651.0,1.0,,,,,,,,,,,,,,
258,PT05M21.00S,2025-11-08T01:35:02.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641709,8.229303547963205,59.80392156862745,1610612765,43,43,2025-11-08T01:36:12Z,2570000,False,-49.0,25.0,1,left,MISS A. Thompson driving floating bank Shot,[1641709],1610612765.0,DET,driving floating bank,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,5.5,Missed,,,,,,,,,,,,,,,,,,
259,PT05M19.00S,2025-11-08T01:35:04.5Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,43,43,2025-11-08T01:35:06Z,2580000,False,,,0,,N. Claxton REBOUND (Off:2 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,258.0,4.0,2.0,2.0,,,,,,,
