actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
165,PT00M44.00S,2026-01-08T01:05:59.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641724,5.206964520367937,47.794117647058826,1610612753,21,21,2026-01-08T01:06:08Z,1640000,False,11.0,-4.0,1,left,J. Howard driving Layup (4 PTS) (W. Carter Jr. 1 AST),"[1641724, 1628976]",1610612753.0,ORL,driving,,,Howard,J. Howard,,,,,Restricted Area,0-8 Center,1.16,Made,4.0,W. Carter Jr.,1628976.0,1.0,,,,,,,,,,,,,,
167,PT00M35.10S,2026-01-08T01:06:32.7Z,1,REGULAR,3pt,Jump Shot,[],1642874,72.35545335085413,19.607843137254903,1610612751,21,21,2026-01-08T01:06:37Z,1660000,False,-152.0,207.0,1,right,MISS D. Wolf 25' 3PT,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
168,PT00M31.80S,2026-01-08T01:06:36.0Z,1,REGULAR,rebound,defensive,[],1641724,,,1610612753,21,21,2026-01-08T01:06:37Z,1670000,False,,,0,,J. Howard REBOUND (Off:0 Def:2),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Above the Break 3,24+ Left Center,,,,,,,167.0,2.0,2.0,0.0,,,,,,,,,,
169,PT00M27.30S,2026-01-08T01:06:40.5Z,1,REGULAR,3pt,Jump Shot,[],1626145,33.459264126149804,42.40196078431372,1610612753,21,21,2026-01-08T01:06:45Z,1680000,False,38.0,262.0,1,left,MISS T. Jones 26' 3PT,[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,26.47,Missed,,,,,,,,,,,,,,,,,,
170,PT00M22.90S,2026-01-08T01:06:44.9Z,1,REGULAR,rebound,defensive,[],1642874,,,1610612751,21,21,2026-01-08T01:06:45Z,1690000,False,,,0,,D. Wolf REBOUND (Off:2 Def:1),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Center,,,,,,,169.0,3.0,1.0,2.0,,,,,,,,,,
171,PT00M02.80S,2026-01-08T01:07:06.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,86.28449408672799,56.372549019607845,1610612751,23,21,2026-01-08T01:07:28Z,1700000,False,32.0,76.0,1,right,C. Thomas 8' driving floating Jump Shot (2 PTS),[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,8.28,Made,2.0,,,,,,,,,,,,,,,,,
174,PT00M00.00S,2026-01-08T01:07:14.3Z,1,REGULAR,heave,,[],0,,,1610612753,23,21,2026-01-08T01:18:27Z,1710000,False,,,0,,ORL Heave - blocked,[1630560],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,62.36,,,,,,,,,,,,,,,,Thomas,1630560.0,,
175,PT00M00.00S,2026-01-08T01:07:14.3Z,1,REGULAR,block,,[],1630560,,,1610612753,23,21,2026-01-08T01:07:18Z,1720000,False,,,0,,C. Thomas BLOCK (1 BLK),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
176,PT00M00.00S,2026-01-08T01:07:14.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,23,21,2026-01-08T01:07:39Z,1730000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,174.0,,,,,,,,,,,,,
177,PT00M00.00S,2026-01-08T01:07:20.3Z,1,REGULAR,period,end,[],0,,,1610612753,23,21,2026-01-08T01:07:20Z,1740000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2026-01-08T01:10:08.6Z,2,REGULAR,period,start,[],0,,,1610612751,23,21,2026-01-08T01:10:08Z,1750000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT11M36.00S,2026-01-08T01:10:49.0Z,2,REGULAR,3pt,Jump Shot,[],1630560,80.50262812089356,94.6078431372549,1610612751,23,21,2026-01-08T01:10:55Z,1770000,False,223.0,131.0,1,right,MISS C. Thomas 25' pullup 3PT,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,25.85,Missed,,,,,,,,,,,,,,,,,,
181,PT11M34.00S,2026-01-08T01:10:51.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,23,21,2026-01-08T01:10:55Z,1780000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,180.0,,,,,,,,,,,,,
182,PT11M34.00S,2026-01-08T01:10:53.0Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612751,23,21,2026-01-08T01:10:58Z,1790000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626300.0,,,,,,,,,
183,PT11M21.00S,2026-01-08T01:11:16.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642869,4.155716162943495,96.81372549019608,1610612753,23,24,2026-01-08T01:11:22Z,1800000,False,-234.0,-13.0,1,left,N. Penda 3PT  (3 PTS) (T. Jones 1 AST),"[1642869, 1626145]",1610612753.0,ORL,,,,Penda,N. Penda,,,,,Left Corner 3,24+ Left,23.45,Made,3.0,T. Jones,1626145.0,1.0,,,,,,,,,,,,,,
185,PT11M02.00S,2026-01-08T01:11:34.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642874,94.43166885676742,52.450980392156865,1610612751,25,24,2026-01-08T01:11:38Z,1820000,False,12.0,0.0,1,right,D. Wolf driving Layup (2 PTS) (C. Thomas 1 AST),"[1642874, 1630560]",1610612751.0,BKN,driving,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,1.23,Made,2.0,C. Thomas,1630560.0,1.0,,,,,,,,,,,,,,
187,PT10M51.00S,2026-01-08T01:11:45.9Z,2,REGULAR,3pt,Jump Shot,[],1642869,1.921813403416557,97.05882352941177,1610612753,25,27,2026-01-08T01:11:50Z,1840000,False,-235.0,-34.0,1,left,N. Penda 3PT  (6 PTS) (W. Carter Jr. 2 AST),"[1642869, 1628976]",1610612753.0,ORL,,,,Penda,N. Penda,,,,,Left Corner 3,24+ Left,23.78,Made,6.0,W. Carter Jr.,1628976.0,2.0,,,,,,,,,,,,,,
189,PT10M35.00S,2026-01-08T01:12:01.6Z,2,REGULAR,3pt,Jump Shot,[],1642849,67.62483574244416,35.049019607843135,1610612751,25,27,2026-01-08T01:12:06Z,1860000,False,-75.0,252.0,1,right,MISS N. Traore 26' 3PT,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Above the Break 3,24+ Center,26.27,Missed,,,,,,,,,,,,,,,,,,
190,PT10M32.00S,2026-01-08T01:12:04.6Z,2,REGULAR,rebound,defensive,[],1642869,,,1610612753,25,27,2026-01-08T01:12:06Z,1870000,False,,,0,,N. Penda REBOUND (Off:4 Def:2),[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,Above the Break 3,24+ Center,,,,,,,189.0,6.0,2.0,4.0,,,,,,,,,,
191,PT10M14.00S,2026-01-08T01:12:23.4Z,2,REGULAR,2pt,Jump Shot,[],1642869,13.87976346911958,14.950980392156863,1610612753,25,27,2026-01-08T01:12:27Z,1880000,False,175.0,78.0,1,left,MISS N. Penda 19' pullup Shot,[1642869],1610612753.0,ORL,pullup,,,Penda,N. Penda,,,,,Mid-Range,16-24 Right,19.18,Missed,,,,,,,,,,,,,,,,,,
192,PT10M10.00S,2026-01-08T01:12:27.4Z,2,REGULAR,rebound,defensive,[],1630560,,,1610612751,25,27,2026-01-08T01:12:27Z,1890000,False,,,0,,C. Thomas REBOUND (Off:0 Def:3),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Right,,,,,,,191.0,3.0,3.0,0.0,,,,,,,,,,
193,PT10M03.00S,2026-01-08T01:12:34.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642874,93.51182654402102,52.69607843137255,1610612751,25,27,2026-01-08T01:12:37Z,1900000,False,13.0,8.0,1,right,MISS D. Wolf driving Layup,[1642874],1610612751.0,BKN,driving,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,1.6,Missed,,,,,,,,,,,,,,,,,,
194,PT09M59.00S,2026-01-08T01:12:38.2Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,25,27,2026-01-08T01:12:37Z,1910000,False,,,0,,N. Claxton REBOUND (Off:1 Def:0),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,193.0,1.0,0.0,1.0,,,,,,,,,,
195,PT09M59.00S,2026-01-08T01:12:37.4Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629651,94.40999984741211,50.0,1610612751,27,27,2026-01-08T01:12:41Z,1920000,False,0.0,0.0,1,right,N. Claxton tip DUNK (4 PTS),[1629651],1610612751.0,BKN,tip,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
196,PT09M49.00S,2026-01-08T01:12:48.2Z,2,REGULAR,3pt,Jump Shot,[],1642869,26.49474375821288,20.098039215686274,1610612753,27,27,2026-01-08T01:12:53Z,1930000,False,150.0,197.0,1,left,MISS N. Penda 24' 3PT,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,Above the Break 3,24+ Right Center,24.7,Missed,,,,,,,,,,,,,,,,,,
197,PT09M47.00S,2026-01-08T01:12:50.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,27,27,2026-01-08T01:12:53Z,1940000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,196.0,,,,,,,,,,,,,
199,PT09M33.00S,2026-01-08T01:13:15.2Z,2,REGULAR,3pt,Jump Shot,[],1642962,94.03745072273325,3.6764705882352944,1610612751,27,27,2026-01-08T01:13:21Z,1960000,False,-232.0,4.0,1,right,MISS D. Powell 3PT,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
200,PT09M30.00S,2026-01-08T01:13:18.1Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,27,27,2026-01-08T01:13:18Z,1970000,False,,,0,,N. Claxton REBOUND (Off:2 Def:0),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Left Corner 3,24+ Left,,,,,,,199.0,2.0,0.0,2.0,,,,,,,,,,
201,PT09M26.00S,2026-01-08T01:13:25.6Z,2,REGULAR,foul,personal,[],1628371,,,1610612751,27,27,2026-01-08T01:13:35Z,1980000,False,,,0,,J. Isaac personal FOUL (1 PF),"[1628371, 1630560]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1626300.0,1.0,0.0,Thomas,1630560.0,,,,,
203,PT09M13.00S,2026-01-08T01:13:56.8Z,2,REGULAR,turnover,bad pass,[],1630560,,,1610612751,27,27,2026-01-08T01:14:00Z,2000000,False,,,0,,C. Thomas bad pass TURNOVER (1 TO),"[1630560, 1626145]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,,,Jones,1626145.0
204,PT09M13.00S,2026-01-08T01:13:56.8Z,2,REGULAR,steal,,[],1626145,,,1610612753,27,27,2026-01-08T01:13:58Z,2010000,False,,,0,,T. Jones STEAL (2 STL),[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
205,PT09M08.00S,2026-01-08T01:14:02.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641724,9.017739816031538,44.11764705882353,1610612753,27,27,2026-01-08T01:14:09Z,2020000,False,29.0,32.0,1,left,MISS J. Howard running Layup,[1641724],1610612753.0,ORL,running,,,Howard,J. Howard,,,,,Restricted Area,0-8 Center,4.37,Missed,,,,,,,,,,,,,,,,,,
206,PT09M04.00S,2026-01-08T01:14:06.4Z,2,REGULAR,rebound,defensive,[],1642849,,,1610612751,27,27,2026-01-08T01:14:09Z,2030000,False,,,0,,N. Traore REBOUND (Off:0 Def:2),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Restricted Area,0-8 Center,,,,,,,205.0,2.0,2.0,0.0,,,,,,,,,,
207,PT08M56.00S,2026-01-08T01:14:13.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642962,93.77463863337714,52.69607843137255,1610612751,29,27,2026-01-08T01:14:19Z,2040000,False,13.0,6.0,1,right,D. Powell driving Layup (2 PTS),[1642962],1610612751.0,BKN,driving,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,1.48,Made,2.0,,,,,,,,,,,,,,,,,
208,PT08M42.00S,2026-01-08T01:14:30.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,5.338370565045992,53.18627450980392,1610612753,29,29,2026-01-08T01:14:34Z,2050000,False,-16.0,-2.0,1,left,W. Carter Jr. driving Layup (4 PTS) (T. Jones 2 AST),"[1628976, 1626145]",1610612753.0,ORL,driving,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,1.61,Made,4.0,T. Jones,1626145.0,2.0,,,,,,,,,,,,,,
210,PT08M42.00S,2026-01-08T01:14:32.9Z,2,REGULAR,foul,personal,['1freethrow'],1629651,,,1610612753,29,29,2026-01-08T01:14:48Z,2070000,False,,,0,,N. Claxton shooting personal FOUL (1 PF) (Carter Jr. 1 FT),"[1629651, 1628976]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,1.0,0.0,Carter Jr.,1628976.0,,,,,
212,PT08M42.00S,2026-01-08T01:14:40.6Z,2,REGULAR,substitution,out,[],1641724,,,1610612753,29,29,2026-01-08T01:14:47Z,2090000,False,,,0,,SUB out: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M42.00S,2026-01-08T01:14:40.6Z,2,REGULAR,substitution,out,[],1628371,,,1610612753,29,29,2026-01-08T01:14:47Z,2100000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M42.00S,2026-01-08T01:14:40.6Z,2,REGULAR,substitution,in,[],1641710,,,1610612753,29,29,2026-01-08T01:14:47Z,2110000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M42.00S,2026-01-08T01:14:40.6Z,2,REGULAR,substitution,in,[],1631094,,,1610612753,29,29,2026-01-08T01:14:47Z,2120000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M42.00S,2026-01-08T01:15:07.9Z,2,REGULAR,freethrow,1 of 1,[],1628976,,,1610612753,29,30,2026-01-08T01:15:07Z,2130000,False,,,0,,W. Carter Jr. Free Throw 1 of 1 (5 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
217,PT08M27.00S,2026-01-08T01:15:25.4Z,2,REGULAR,foul,personal,['2freethrow'],1631094,,,1610612751,29,30,2026-01-08T01:15:37Z,2140000,False,,,0,,P. Banchero shooting personal FOUL (1 PF) (Claxton 2 FT),"[1631094, 1629651]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1155.0,1.0,0.0,Claxton,1629651.0,,,,,
219,PT08M27.00S,2026-01-08T01:15:52.3Z,2,REGULAR,freethrow,1 of 2,[],1629651,,,1610612751,29,30,2026-01-08T01:16:32Z,2160000,False,,,0,,MISS N. Claxton Free Throw 1 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
220,PT08M27.00S,2026-01-08T01:15:52.3Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612751,29,30,2026-01-08T01:16:32Z,2170000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,219.0,,,,,,,,,,,,,
221,PT08M27.00S,2026-01-08T01:15:52.3Z,2,REGULAR,freethrow,2 of 2,[],1629651,,,1610612751,29,30,2026-01-08T01:16:32Z,2180000,False,,,0,,MISS N. Claxton Free Throw 2 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
222,PT08M23.00S,2026-01-08T01:15:56.3Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,29,30,2026-01-08T01:16:32Z,2190000,False,,,0,,P. Banchero REBOUND (Off:0 Def:4),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,221.0,4.0,4.0,0.0,,,,,,,,,,
223,PT08M12.00S,2026-01-08T01:16:24.7Z,2,REGULAR,foul,personal,['2freethrow'],1642962,,,1610612753,29,30,2026-01-08T01:16:41Z,2200000,False,,,0,,D. Powell shooting personal FOUL (1 PF) (Banchero 2 FT),"[1642962, 1631094]",1610612751.0,BKN,shooting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,1.0,0.0,Banchero,1631094.0,,,,,
225,PT08M12.00S,2026-01-08T01:16:56.6Z,2,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,29,31,2026-01-08T01:16:56Z,2220000,False,,,0,,P. Banchero Free Throw 1 of 2 (5 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
226,PT08M12.00S,2026-01-08T01:17:16.6Z,2,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,29,32,2026-01-08T01:17:16Z,2230000,False,,,0,,P. Banchero Free Throw 2 of 2 (6 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
227,PT07M56.00S,2026-01-08T01:17:36.8Z,2,REGULAR,3pt,Jump Shot,[],1630560,76.16622864651774,86.27450980392157,1610612751,32,32,2026-01-08T01:17:40Z,2240000,False,181.0,172.0,1,right,C. Thomas 24' 3PT  (5 PTS) (N. Traore 1 AST),"[1630560, 1642849]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,24.96,Made,5.0,N. Traore,1642849.0,1.0,,,,,,,,,,,,,,
229,PT07M27.00S,2026-01-08T01:18:06.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,7.5722733245729295,43.13725490196079,1610612753,32,34,2026-01-08T01:18:43Z,2260000,False,34.0,19.0,1,left,W. Carter Jr. driving Layup (7 PTS) (N. Penda 1 AST),"[1628976, 1642869]",1610612753.0,ORL,driving,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,3.91,Made,7.0,N. Penda,1642869.0,1.0,,,,,,,,,,,,,,
231,PT07M14.00S,2026-01-08T01:18:17.1Z,2,REGULAR,3pt,Jump Shot,[],1642849,75.50919842312747,14.705882352941178,1610612751,32,34,2026-01-08T01:18:22Z,2280000,False,-176.0,178.0,1,right,MISS N. Traore 25' 3PT,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Above the Break 3,24+ Left Center,25.05,Missed,,,,,,,,,,,,,,,,,,
232,PT07M10.00S,2026-01-08T01:18:21.1Z,2,REGULAR,rebound,defensive,[],1641710,,,1610612753,32,34,2026-01-08T01:18:22Z,2290000,False,,,0,,A. Black REBOUND (Off:0 Def:1),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,,,,,,,231.0,1.0,1.0,0.0,,,,,,,,,,
233,PT07M08.00S,2026-01-08T01:18:23.6Z,2,REGULAR,turnover,bad pass,[],1641710,,,1610612753,32,34,2026-01-08T01:18:27Z,2300000,False,,,0,,A. Black bad pass TURNOVER (2 TO),"[1641710, 1642849]",1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2.0,,,Traore,1642849.0
234,PT07M08.00S,2026-01-08T01:18:23.6Z,2,REGULAR,steal,,[],1642849,,,1610612751,32,34,2026-01-08T01:18:25Z,2310000,False,,,0,,N. Traore STEAL (1 STL),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
235,PT07M06.00S,2026-01-08T01:18:28.9Z,2,REGULAR,foul,personal,['2freethrow'],1641710,,,1610612751,32,34,2026-01-08T01:18:37Z,2320000,False,,,0,,A. Black shooting personal FOUL (1 PF) (Wolf 2 FT),"[1641710, 1642874]",1610612753.0,ORL,shooting,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,1.0,0.0,Wolf,1642874.0,,,,,
237,PT07M06.00S,2026-01-08T01:18:59.7Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1642874,,,1610612751,33,34,2026-01-08T01:18:59Z,2340000,False,,,0,,D. Wolf Free Throw 1 of 2 (3 PTS),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
238,PT07M06.00S,2026-01-08T01:19:01.4Z,2,REGULAR,substitution,out,[],1642962,,,1610612751,33,34,2026-01-08T01:19:28Z,2350000,False,,,0,,SUB out: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M06.00S,2026-01-08T01:19:01.4Z,2,REGULAR,substitution,out,[],1642849,,,1610612751,33,34,2026-01-08T01:19:28Z,2360000,False,,,0,,SUB out: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M06.00S,2026-01-08T01:19:01.4Z,2,REGULAR,substitution,out,[],1626145,,,1610612751,33,34,2026-01-08T01:19:28Z,2370000,False,,,0,,SUB out: T. Jones,[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M06.00S,2026-01-08T01:19:01.4Z,2,REGULAR,substitution,in,[],1629008,,,1610612751,33,34,2026-01-08T01:19:28Z,2390000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M06.00S,2026-01-08T01:19:01.4Z,2,REGULAR,substitution,in,[],1642856,,,1610612751,33,34,2026-01-08T01:19:28Z,2400000,False,,,0,,SUB in: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M06.00S,2026-01-08T01:19:01.4Z,2,REGULAR,substitution,in,[],1629048,,,1610612751,33,34,2026-01-08T01:19:28Z,2410000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M06.00S,2026-01-08T01:19:01.4Z,2,REGULAR,substitution,in,[],1641783,,,1610612751,33,34,2026-01-08T01:19:28Z,2420000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M06.00S,2026-01-08T01:19:01.4Z,2,REGULAR,substitution,out,[],1628976,,,1610612751,33,34,2026-01-08T01:19:46Z,2425000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M06.00S,2026-01-08T01:19:32.4Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1642874,,,1610612751,34,34,2026-01-08T01:19:32Z,2430000,False,,,0,,D. Wolf Free Throw 2 of 2 (4 PTS),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
248,PT06M49.00S,2026-01-08T01:19:46.0Z,2,REGULAR,2pt,Jump Shot,[],1631094,11.514454664914586,75.0,1610612753,34,36,2026-01-08T01:19:49Z,2440000,False,-125.0,56.0,1,left,P. Banchero 13' pullup Jump Shot (8 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,13.68,Made,8.0,,,,,,,,,,,,,,,,,
249,PT06M30.00S,2026-01-08T01:20:05.1Z,2,REGULAR,turnover,bad pass,[],1630560,,,1610612751,34,36,2026-01-08T01:20:11Z,2450000,False,,,0,,C. Thomas bad pass TURNOVER (2 TO),"[1630560, 1629048]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,,,Bitadze,1629048.0
250,PT06M30.00S,2026-01-08T01:20:05.1Z,2,REGULAR,steal,,[],1629048,,,1610612753,34,36,2026-01-08T01:43:23Z,2460000,False,,,0,,G. Bitadze STEAL (2 STL),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
251,PT06M26.00S,2026-01-08T01:20:09.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641710,5.469776609724048,47.05882352941176,1610612753,34,36,2026-01-08T01:20:14Z,2470000,False,15.0,-1.0,1,left,MISS A. Black running Layup,[1641710],1610612753.0,ORL,running,,,Black,A. Black,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
252,PT06M23.00S,2026-01-08T01:20:11.7Z,2,REGULAR,rebound,offensive,[],1631094,,,1610612753,34,36,2026-01-08T01:20:11Z,2480000,False,,,0,,P. Banchero REBOUND (Off:1 Def:4),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,251.0,5.0,4.0,1.0,,,,,,,,,,
