actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
172,PT10M48.00S,2026-03-10T00:08:36.4Z,2,REGULAR,3pt,Jump Shot,[],1630534,67.62483574244416,39.21568627450981,1610612751,38,33,2026-03-10T00:08:41Z,1720000,False,-54.0,252.0,1,right,O. Agbaji 25' 3PT pullup (7 PTS),[1630534],1610612751.0,BKN,pullup,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Center,25.75,Made,,,,,,,7.0,,,,,,,,,,,
174,PT10M23.00S,2026-03-10T00:09:17.8Z,2,REGULAR,turnover,lost ball,[],1641765,,,1610612763,38,33,2026-03-10T00:09:22Z,1740000,False,,,0,,O. Prosper lost ball TURNOVER (1 TO),"[1641765, 1630533]",1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Williams,1630533.0,,,,,
175,PT10M23.00S,2026-03-10T00:09:17.8Z,2,REGULAR,steal,,[],1630533,,,1610612751,38,33,2026-03-10T00:09:19Z,1750000,False,,,0,,Z. Williams STEAL (1 STL),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
176,PT10M13.00S,2026-03-10T00:09:26.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630534,80.89684625492772,40.931372549019606,1610612751,40,33,2026-03-10T00:09:29Z,1760000,False,-45.0,127.0,1,right,O. Agbaji 13' pullup Jump Shot (9 PTS),[1630534],1610612751.0,BKN,pullup,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Center,13.49,Made,,,,,,,9.0,,,,,,,,,,,
177,PT09M56.00S,2026-03-10T00:09:44.0Z,2,REGULAR,3pt,Jump Shot,[],1641713,11.908672798948752,4.166666666666666,1610612763,40,33,2026-03-10T00:09:48Z,1770000,False,229.0,59.0,1,left,MISS G. Jackson 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Right Corner 3,24+ Right,23.68,Missed,,,,,,,,,,,,,,,,,,
178,PT09M52.00S,2026-03-10T00:09:48.0Z,2,REGULAR,rebound,offensive,[],1642377,,,1610612763,40,33,2026-03-10T00:09:48Z,1780000,False,,,0,,J. Wells REBOUND (Off:1 Def:1),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Right Corner 3,24+ Right,,,,,177.0,2.0,1.0,1.0,,,,,,,,,,,,
179,PT09M52.00S,2026-03-10T00:09:48.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642377,6.652431011826544,57.59803921568627,1610612763,40,35,2026-03-10T00:09:52Z,1790000,False,-38.0,10.0,1,left,J. Wells putback Layup (8 PTS),[1642377],1610612763.0,MEM,putback,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,3.93,Made,,,,,,,8.0,,,,,,,,,,,
180,PT09M35.00S,2026-03-10T00:10:04.9Z,2,REGULAR,3pt,Jump Shot,[],1642849,72.09264126149803,75.98039215686273,1610612751,43,35,2026-03-10T00:10:11Z,1800000,False,130.0,210.0,1,right,N. Traore 24' 3PT  (8 PTS) (N. Claxton 3 AST),"[1642849, 1629651]",1610612751.0,BKN,,,,Traore,N. Traore,,,,,Above the Break 3,24+ Right Center,24.68,Made,,,,,,,8.0,N. Claxton,1629651.0,3.0,,,,,,,,
182,PT09M08.00S,2026-03-10T00:10:32.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,8.360709592641262,53.18627450980392,1610612763,43,35,2026-03-10T00:10:37Z,1820000,False,-16.0,26.0,1,left,MISS G. Jackson driving Layup,[1641713],1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,,
183,PT09M07.00S,2026-03-10T00:10:33.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,43,35,2026-03-10T00:10:37Z,1830000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,182.0,,,,,,,,,,,,,,,
186,PT09M07.00S,2026-03-10T00:10:47.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,43,35,2026-03-10T00:10:47Z,1850000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M07.00S,2026-03-10T00:11:49.8Z,2,REGULAR,substitution,out,[],1642914,,,1610612763,43,35,2026-03-10T00:13:28Z,1870000,False,,,0,,SUB out: J. Small,[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M07.00S,2026-03-10T00:11:49.8Z,2,REGULAR,substitution,in,[],1641712,,,1610612763,43,35,2026-03-10T00:13:28Z,1880000,False,,,0,,SUB in: R. Rupert,[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M04.00S,2026-03-10T00:13:49.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641712,9.280551905387648,41.911764705882355,1610612763,43,35,2026-03-10T00:13:56Z,1890000,False,40.0,35.0,1,left,MISS R. Rupert Layup - blocked,"[1641712, 1642849]",1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),0-8 Center,5.33,Missed,Traore,1642849.0,,,,,,,,,,,,,,,,
191,PT09M04.00S,2026-03-10T00:13:49.9Z,2,REGULAR,block,,[],1642849,,,1610612763,43,35,2026-03-10T00:13:52Z,1900000,False,,,0,,N. Traore BLOCK (1 BLK),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
192,PT09M04.00S,2026-03-10T00:13:49.9Z,2,REGULAR,rebound,offensive,[],1642377,,,1610612763,43,35,2026-03-10T00:13:56Z,1910000,False,,,0,,J. Wells REBOUND (Off:2 Def:1),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,In The Paint (Non-RA),0-8 Center,,,,,190.0,3.0,1.0,2.0,,,,,,,,,,,,
193,PT09M04.00S,2026-03-10T00:13:56.5Z,2,REGULAR,foul,personal,['2freethrow'],1630592,,,1610612763,43,35,2026-03-10T00:14:05Z,1920000,False,,,0,,J. Wilson shooting personal FOUL (1 PF) (Wells 2 FT),"[1630592, 1642377]",1610612751.0,BKN,shooting,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Wells,1642377.0
195,PT09M04.00S,2026-03-10T00:14:14.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1642377,,,1610612763,43,36,2026-03-10T00:14:14Z,1940000,False,,,0,,J. Wells Free Throw 1 of 2 (9 PTS),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
196,PT09M04.00S,2026-03-10T00:14:27.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1642377,,,1610612763,43,37,2026-03-10T00:14:27Z,1950000,False,,,0,,J. Wells Free Throw 2 of 2 (10 PTS),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
197,PT08M47.00S,2026-03-10T00:14:49.1Z,2,REGULAR,foul,personal,[],1642285,,,1610612751,43,37,2026-03-10T00:15:23Z,1960000,False,,,0,,C. Spencer personal FOUL (1 PF),"[1642285, 1642849]",1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Traore,1642849.0
199,PT08M41.00S,2026-03-10T00:15:10.9Z,2,REGULAR,3pt,Jump Shot,[],1630534,66.44218134034165,46.32352941176471,1610612751,43,37,2026-03-10T00:15:21Z,1980000,False,-18.0,263.0,1,right,MISS O. Agbaji 26' step back 3PT,[1630534],1610612751.0,BKN,step back,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Center,26.35,Missed,,,,,,,,,,,,,,,,,,
200,PT08M40.00S,2026-03-10T00:15:11.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612763,43,37,2026-03-10T00:15:16Z,1990000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Center,,,,,199.0,,,,,,,,,,,,,,,
202,PT08M23.00S,2026-03-10T00:15:37.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641712,13.485545335085414,42.64705882352941,1610612763,43,37,2026-03-10T00:15:43Z,2010000,False,37.0,74.0,1,left,MISS R. Rupert 8' turnaround Shot,[1641712],1610612763.0,MEM,turnaround,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),8-16 Center,8.29,Missed,,,,,,,,,,,,,,,,,,
203,PT08M19.00S,2026-03-10T00:15:41.1Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,43,37,2026-03-10T00:15:43Z,2020000,False,,,0,,N. Claxton REBOUND (Off:1 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,,202.0,3.0,2.0,1.0,,,,,,,,,,,,
204,PT08M09.00S,2026-03-10T00:15:51.6Z,2,REGULAR,turnover,lost ball,[],1630533,,,1610612751,43,37,2026-03-10T00:15:56Z,2030000,False,,,0,,Z. Williams lost ball TURNOVER (1 TO),"[1630533, 1642285]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Spencer,1642285.0,,,,,
205,PT08M09.00S,2026-03-10T00:15:51.6Z,2,REGULAR,steal,,[],1642285,,,1610612763,43,37,2026-03-10T00:15:53Z,2040000,False,,,0,,C. Spencer STEAL (1 STL),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
206,PT08M04.00S,2026-03-10T00:15:55.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641713,5.863994743758213,50.49019607843137,1610612763,43,39,2026-03-10T00:16:01Z,2050000,False,-2.0,3.0,1,left,G. Jackson running DUNK (8 PTS) (C. Spencer 4 AST),"[1641713, 1642285]",1610612763.0,MEM,running,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,0.36,Made,,,,,,,8.0,C. Spencer,1642285.0,4.0,,,,,,,,
208,PT07M55.00S,2026-03-10T00:16:05.1Z,2,REGULAR,turnover,bad pass,[],1642849,,,1610612751,43,39,2026-03-10T00:16:11Z,2070000,False,,,0,,N. Traore bad pass TURNOVER (1 TO),"[1642849, 1642377]",1610612751.0,BKN,,,,Traore,N. Traore,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1.0,Wells,1642377.0,,,,,
209,PT07M55.00S,2026-03-10T00:16:05.1Z,2,REGULAR,steal,,[],1642377,,,1610612763,43,39,2026-03-10T00:16:07Z,2080000,False,,,0,,J. Wells STEAL (2 STL),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
210,PT07M53.00S,2026-03-10T00:16:11.2Z,2,REGULAR,turnover,traveling,[],1642377,,,1610612763,43,39,2026-03-10T00:16:14Z,2090000,False,,,0,,J. Wells traveling TURNOVER (1 TO),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,,,101283.0,,,,
211,PT07M53.00S,2026-03-10T00:16:14.2Z,2,REGULAR,substitution,out,[],1630533,,,1610612751,43,39,2026-03-10T00:16:32Z,2100000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M53.00S,2026-03-10T00:16:14.2Z,2,REGULAR,substitution,out,[],1630534,,,1610612751,43,39,2026-03-10T00:16:32Z,2110000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612751.0,BKN,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M53.00S,2026-03-10T00:16:14.2Z,2,REGULAR,substitution,out,[],1641765,,,1610612751,43,39,2026-03-10T00:16:32Z,2120000,False,,,0,,SUB out: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M53.00S,2026-03-10T00:16:14.2Z,2,REGULAR,substitution,in,[],1642874,,,1610612751,43,39,2026-03-10T00:16:32Z,2130000,False,,,0,,SUB in: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M53.00S,2026-03-10T00:16:14.2Z,2,REGULAR,substitution,in,[],1642962,,,1610612751,43,39,2026-03-10T00:16:32Z,2140000,False,,,0,,SUB in: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M53.00S,2026-03-10T00:16:14.2Z,2,REGULAR,substitution,in,[],1642942,,,1610612751,43,39,2026-03-10T00:16:32Z,2150000,False,,,0,,SUB in: J. Mashack,[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M39.00S,2026-03-10T00:16:50.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629651,93.24901445466492,48.28431372549019,1610612751,45,39,2026-03-10T00:16:55Z,2160000,False,-9.0,11.0,1,right,N. Claxton Layup (8 PTS) (J. Wilson 2 AST),"[1629651, 1630592]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.4,Made,,,,,,,8.0,J. Wilson,1630592.0,2.0,,,,,,,,
219,PT07M39.00S,2026-03-10T00:16:52.8Z,2,REGULAR,foul,personal,['1freethrow'],1641712,,,1610612751,45,39,2026-03-10T00:17:00Z,2180000,False,,,0,,R. Rupert shooting personal FOUL (1 PF) (Claxton 1 FT),"[1641712, 1629651]",1610612763.0,MEM,shooting,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200833.0,1.0,0.0,Claxton,1629651.0
221,PT07M39.00S,2026-03-10T00:17:20.1Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1629651,,,1610612751,46,39,2026-03-10T00:17:20Z,2200000,False,,,0,,N. Claxton Free Throw 1 of 1 (9 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
222,PT07M25.00S,2026-03-10T00:17:36.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642377,14.4053876478318,41.42156862745098,1610612763,46,39,2026-03-10T00:17:59Z,2210000,False,43.0,83.0,1,left,MISS J. Wells 9' turnaround Shot - blocked,"[1642377, 1629651]",1610612763.0,MEM,turnaround,,,Wells,J. Wells,,,,,In The Paint (Non-RA),8-16 Center,9.33,Missed,Claxton,1629651.0,,,,,,,,,,,,,,,,
223,PT07M25.00S,2026-03-10T00:17:36.0Z,2,REGULAR,block,,[],1629651,,,1610612763,46,39,2026-03-10T00:17:59Z,2220000,False,,,0,,N. Claxton BLOCK (2 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
224,PT07M22.00S,2026-03-10T00:17:39.0Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,46,39,2026-03-10T00:17:59Z,2230000,False,,,0,,N. Claxton REBOUND (Off:1 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,,222.0,4.0,3.0,1.0,,,,,,,,,,,,
225,PT07M18.00S,2026-03-10T00:17:44.6Z,2,REGULAR,foul,personal,[],1641712,,,1610612751,46,39,2026-03-10T00:17:51Z,2240000,False,,,0,,R. Rupert personal FOUL (2 PF),"[1641712, 1629651]",1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203054.0,2.0,0.0,Claxton,1629651.0
227,PT07M18.00S,2026-03-10T00:17:59.7Z,2,REGULAR,substitution,out,[],1642285,,,1610612751,46,39,2026-03-10T00:18:04Z,2260000,False,,,0,,SUB out: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M18.00S,2026-03-10T00:17:59.7Z,2,REGULAR,substitution,in,[],1642383,,,1610612751,46,39,2026-03-10T00:18:04Z,2270000,False,,,0,,SUB in: W. Clayton Jr.,[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M59.00S,2026-03-10T00:18:43.1Z,2,REGULAR,3pt,Jump Shot,[],1642849,77.61169513797634,88.72549019607843,1610612751,49,39,2026-03-10T00:18:48Z,2290000,False,194.0,158.0,1,right,N. Traore 24' 3PT pullup (11 PTS) (D. Powell 1 AST),"[1642849, 1642962]",1610612751.0,BKN,pullup,,,Traore,N. Traore,,,,,Above the Break 3,24+ Right Center,24.99,Made,,,,,,,11.0,D. Powell,1642962.0,1.0,,,,,,,,
232,PT06M46.00S,2026-03-10T00:18:56.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642377,6.258212877792378,43.38235294117647,1610612763,49,41,2026-03-10T00:19:01Z,2310000,False,33.0,6.0,1,left,J. Wells cutting Layup (12 PTS) (G. Jackson 1 AST),"[1642377, 1641713]",1610612763.0,MEM,cutting,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,3.37,Made,,,,,,,12.0,G. Jackson,1641713.0,1.0,,,,,,,,
234,PT06M39.00S,2026-03-10T00:19:03.0Z,2,REGULAR,3pt,Jump Shot,[],1642874,68.54467805519053,23.52941176470588,1610612751,49,41,2026-03-10T00:20:04Z,2330000,False,-132.0,243.0,1,right,MISS D. Wolf 27' 3PT,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Left Center,27.69,Missed,,,,,,,,,,,,,,,,,,
235,PT06M34.00S,2026-03-10T00:19:08.0Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,49,41,2026-03-10T00:19:08Z,2340000,False,,,0,,N. Claxton REBOUND (Off:2 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,,,234.0,5.0,3.0,2.0,,,,,,,,,,,,
236,PT06M29.00S,2026-03-10T00:19:12.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642874,94.95729303547962,50.73529411764706,1610612751,51,41,2026-03-10T00:21:09Z,2350000,False,4.0,-5.0,1,right,D. Wolf cutting Layup (2 PTS) (J. Wilson 3 AST),"[1642874, 1630592]",1610612751.0,BKN,cutting,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,,,2.0,J. Wilson,1630592.0,3.0,,,,,,,,
238,PT06M29.00S,2026-03-10T00:19:18.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,51,41,2026-03-10T00:19:18Z,2370000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M29.00S,2026-03-10T00:20:09.1Z,2,REGULAR,substitution,out,[],1630592,,,1610612763,51,41,2026-03-10T00:22:06Z,2380000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M29.00S,2026-03-10T00:20:09.1Z,2,REGULAR,substitution,in,[],1641730,,,1610612763,51,41,2026-03-10T00:22:06Z,2390000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M15.00S,2026-03-10T00:22:31.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,6.258212877792378,47.30392156862745,1610612763,51,41,2026-03-10T00:22:36Z,2400000,False,13.0,6.0,1,left,MISS G. Jackson driving Layup,[1641713],1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
242,PT06M13.00S,2026-03-10T00:22:33.7Z,2,REGULAR,rebound,defensive,[],1642874,,,1610612751,51,41,2026-03-10T00:22:33Z,2410000,False,,,0,,D. Wolf REBOUND (Off:0 Def:3),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,,,,,241.0,3.0,3.0,0.0,,,,,,,,,,,,
243,PT06M07.00S,2026-03-10T00:22:42.6Z,2,REGULAR,foul,offensive,[],1629651,,,1610612751,51,41,2026-03-10T00:22:56Z,2420000,False,,,0,,N. Claxton offensive FOUL (1 PF),"[1629651, 1642377]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,203054.0,1.0,0.0,Wells,1642377.0
245,PT06M07.00S,2026-03-10T00:22:42.6Z,2,REGULAR,turnover,offensive foul,[],1629651,,,1610612751,51,41,2026-03-10T00:22:42Z,2440000,False,,,0,,N. Claxton offensive foul TURNOVER (1 TO),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,,,203054.0,,,,
246,PT06M07.00S,2026-03-10T00:22:53.1Z,2,REGULAR,substitution,out,[],1629651,,,1610612763,51,41,2026-03-10T00:22:59Z,2450000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M07.00S,2026-03-10T00:22:53.1Z,2,REGULAR,substitution,out,[],1642849,,,1610612763,51,41,2026-03-10T00:22:59Z,2460000,False,,,0,,SUB out: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M07.00S,2026-03-10T00:22:53.1Z,2,REGULAR,substitution,in,[],1630549,,,1610612763,51,41,2026-03-10T00:22:59Z,2470000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M07.00S,2026-03-10T00:22:53.1Z,2,REGULAR,substitution,in,[],1642879,,,1610612763,51,41,2026-03-10T00:22:59Z,2480000,False,,,0,,SUB in: B. Saraf,[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M52.00S,2026-03-10T00:23:18.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642377,29.25427069645204,28.186274509803923,1610612763,51,41,2026-03-10T00:23:25Z,2490000,False,109.0,222.0,1,left,MISS J. Wells 24' pullup 3PT,[1642377],1610612763.0,MEM,pullup,,,Wells,J. Wells,,,,,Above the Break 3,24+ Right Center,24.78,Missed,,,,,,,,,,,,,,,,,,
251,PT05M48.00S,2026-03-10T00:23:22.9Z,2,REGULAR,rebound,defensive,[],1641730,,,1610612751,51,41,2026-03-10T00:23:25Z,2500000,False,,,0,,N. Clowney REBOUND (Off:0 Def:1),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Right Center,,,,,250.0,1.0,1.0,0.0,,,,,,,,,,,,
252,PT05M40.00S,2026-03-10T00:23:31.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630549,88.91261498028909,48.529411764705884,1610612751,53,41,2026-03-10T00:25:16Z,2510000,False,-7.0,52.0,1,right,D. Sharpe turnaround Jump Shot (6 PTS) (N. Clowney 2 AST),"[1630549, 1641730]",1610612751.0,BKN,turnaround,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,5.22,Made,,,,,,,6.0,N. Clowney,1641730.0,2.0,,,,,,,,
254,PT05M22.00S,2026-03-10T00:23:49.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642383,8.623521681997373,42.8921568627451,1610612763,53,43,2026-03-10T00:23:54Z,2530000,False,36.0,29.0,1,left,W. Clayton Jr. driving Layup (5 PTS),[1642383],1610612763.0,MEM,driving,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.56,Made,,,,,,,5.0,,,,,,,,,,,
255,PT05M04.00S,2026-03-10T00:24:10.5Z,2,REGULAR,foul,personal,['2freethrow'],1641713,,,1610612751,53,43,2026-03-10T00:24:33Z,2540000,False,,,0,,G. Jackson shooting personal FOUL (1 PF) (Clowney 2 FT),"[1641713, 1641730]",1610612763.0,MEM,shooting,,,Jackson,G. Jackson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,200833.0,1.0,0.0,Clowney,1641730.0
257,PT05M04.00S,2026-03-10T00:24:33.8Z,2,REGULAR,freethrow,1 of 2,[],1641730,,,1610612751,54,43,2026-03-10T00:24:33Z,2560000,False,,,0,,N. Clowney Free Throw 1 of 2 (3 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
258,PT05M04.00S,2026-03-10T00:24:34.4Z,2,REGULAR,substitution,out,[],1642377,,,1610612751,54,43,2026-03-10T00:24:39Z,2570000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M04.00S,2026-03-10T00:24:34.4Z,2,REGULAR,substitution,in,[],1642914,,,1610612751,54,43,2026-03-10T00:24:39Z,2580000,False,,,0,,SUB in: J. Small,[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M04.00S,2026-03-10T00:24:54.0Z,2,REGULAR,freethrow,2 of 2,[],1641730,,,1610612751,55,43,2026-03-10T00:24:54Z,2590000,False,,,0,,N. Clowney Free Throw 2 of 2 (4 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
261,PT04M54.00S,2026-03-10T00:25:05.9Z,2,REGULAR,3pt,Jump Shot,[],1641713,7.30946123521682,96.32352941176471,1610612763,55,43,2026-03-10T00:25:13Z,2600000,False,-232.0,16.0,1,left,MISS G. Jackson 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Left Corner 3,24+ Left,23.22,Missed,,,,,,,,,,,,,,,,,,
