actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
180,PT11M09.00S,2025-12-21T23:40:36.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642867,91.40932982917214,43.13725490196079,1610612761,24,23,2025-12-21T23:41:00Z,1720000,False,-34.0,28.0,1,right,C. Murray-Boyles reverse Layup (2 PTS) (B. Ingram 3 AST),"[1642867, 1627742]",1610612761.0,TOR,reverse,,,Murray-Boyles,C. Murray-Boyles,,,,,In The Paint (Non-RA),0-8 Center,4.45,Made,,,,,,,2.0,B. Ingram,1627742.0,3.0,,,,,,,,
182,PT10M53.00S,2025-12-21T23:40:52.8Z,2,REGULAR,3pt,Jump Shot,[],1630533,11.777266754270697,4.6568627450980395,1610612751,24,23,2025-12-21T23:41:02Z,1740000,False,227.0,58.0,1,left,MISS Z. Williams 3PT,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Right Corner 3,24+ Right,23.41,Missed,,,,,,,,,,,,,,,,,,
183,PT10M53.00S,2025-12-21T23:40:52.8Z,2,REGULAR,rebound,defensive,[],1642867,,,1610612761,24,23,2025-12-21T23:41:02Z,1750000,False,,,0,,C. Murray-Boyles REBOUND (Off:0 Def:1),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Right Corner 3,24+ Right,,,,,182.0,1.0,1.0,0.0,,,,,,,,,,,,
184,PT10M47.00S,2025-12-21T23:40:59.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642266,75.90341655716163,87.99019607843137,1610612761,24,26,2025-12-21T23:41:20Z,1760000,False,190.0,174.0,1,right,J. Walter 25' 3PT running (7 PTS) (I. Quickley 5 AST),"[1642266, 1630193]",1610612761.0,TOR,running,,,Walter,J. Walter,,,,,Above the Break 3,24+ Right Center,25.76,Made,,,,,,,7.0,I. Quickley,1630193.0,5.0,,,,,,,,
186,PT10M30.00S,2025-12-21T23:41:15.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,7.966491458607096,44.6078431372549,1610612751,26,26,2025-12-21T23:41:39Z,1780000,False,27.0,22.0,1,left,D. Sharpe cutting Layup (6 PTS) (D. Wolf 1 AST),"[1630549, 1642874]",1610612751.0,BKN,cutting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,3.51,Made,,,,,,,6.0,D. Wolf,1642874.0,1.0,,,,,,,,
188,PT10M06.00S,2025-12-21T23:41:40.0Z,2,REGULAR,2pt,Jump Shot,[],1627742,92.9862023653088,79.90196078431373,1610612761,26,28,2025-12-21T23:41:47Z,1800000,False,150.0,13.0,1,right,B. Ingram 15' turnaround Jump Shot (5 PTS),[1627742],1610612761.0,TOR,turnaround,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,15.01,Made,,,,,,,5.0,,,,,,,,,,,
189,PT09M52.00S,2025-12-21T23:41:58.3Z,2,REGULAR,turnover,traveling,[],1630549,,,1610612751,26,28,2025-12-21T23:42:04Z,1810000,False,,,0,,D. Sharpe traveling TURNOVER (1 TO),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,1627541.0,,,,
190,PT09M38.00S,2025-12-21T23:42:26.9Z,2,REGULAR,foul,personal,[],1631213,,,1610612761,26,28,2025-12-21T23:42:39Z,1820000,False,,,0,,T. Martin personal FOUL (1 PF),"[1631213, 1630193]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Quickley,1630193.0
192,PT09M33.00S,2025-12-21T23:42:59.9Z,2,REGULAR,foul,offensive,[],1627742,,,1610612761,26,28,2025-12-21T23:43:23Z,1840000,False,,,0,,B. Ingram offensive FOUL (1 PF),"[1627742, 1630533]",1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Williams,1630533.0
194,PT09M33.00S,2025-12-21T23:42:59.9Z,2,REGULAR,turnover,offensive foul,[],1627742,,,1610612761,26,28,2025-12-21T23:42:59Z,1860000,False,,,0,,B. Ingram offensive foul TURNOVER (1 TO),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,,,1627541.0,,,,
195,PT09M33.00S,2025-12-21T23:43:12.1Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612751,26,28,2025-12-21T23:43:19Z,1870000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,1162.0,,,,
196,PT09M21.00S,2025-12-21T23:43:27.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631213,28.203022339027594,80.88235294117648,1610612751,26,28,2025-12-21T23:43:35Z,1880000,False,-154.0,213.0,1,left,MISS T. Martin 26' 3PT,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,26.28,Missed,,,,,,,,,,,,,,,,,,
197,PT09M15.00S,2025-12-21T23:43:33.1Z,2,REGULAR,rebound,defensive,[],1642867,,,1610612761,26,28,2025-12-21T23:43:35Z,1890000,False,,,0,,C. Murray-Boyles REBOUND (Off:0 Def:2),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Above the Break 3,24+ Left Center,,,,,196.0,2.0,2.0,0.0,,,,,,,,,,,,
198,PT09M03.00S,2025-12-21T23:43:44.5Z,2,REGULAR,turnover,bad pass,[],1627742,,,1610612761,26,28,2025-12-21T23:43:48Z,1900000,False,,,0,,B. Ingram bad pass TURNOVER (2 TO),"[1627742, 1630533]",1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2.0,Williams,1630533.0,,,,,
199,PT09M03.00S,2025-12-21T23:43:44.5Z,2,REGULAR,steal,,[],1630533,,,1610612751,26,28,2025-12-21T23:43:47Z,1910000,False,,,0,,Z. Williams STEAL (3 STL),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
200,PT09M00.00S,2025-12-21T23:43:49.9Z,2,REGULAR,turnover,out-of-bounds,[],1630533,,,1610612751,26,28,2025-12-21T23:44:13Z,1920000,False,,,0,,Z. Williams bad pass out-of-bounds TURNOVER (2 TO),[1630533],1610612751.0,BKN,bad pass,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,,,1628172.0,,,,
201,PT08M44.00S,2025-12-21T23:44:09.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627742,89.96386333771353,3.9215686274509802,1610612761,26,31,2025-12-21T23:44:20Z,1930000,False,-230.0,42.0,1,right,B. Ingram 3PT  (8 PTS) (G. Dick 1 AST),"[1627742, 1641711]",1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Left Corner 3,24+ Left,23.42,Made,,,,,,,8.0,G. Dick,1641711.0,1.0,,,,,,,,
203,PT08M30.00S,2025-12-21T23:44:22.4Z,2,REGULAR,3pt,Jump Shot,[],1642849,32.53942181340342,60.29411764705882,1610612751,29,31,2025-12-21T23:44:44Z,1950000,False,-51.0,253.0,1,left,N. Traore 25' 3PT pullup (5 PTS) (D. Sharpe 1 AST),"[1642849, 1630549]",1610612751.0,BKN,pullup,,,Traore,N. Traore,,,,,Above the Break 3,24+ Center,25.86,Made,,,,,,,5.0,D. Sharpe,1630549.0,1.0,,,,,,,,
204,PT08M11.00S,2025-12-21T23:44:41.4Z,2,REGULAR,3pt,Jump Shot,[],1641711,68.54467805519053,65.68627450980392,1610612761,29,31,2025-12-21T23:44:47Z,1960000,False,78.0,243.0,1,right,MISS G. Dick 25' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Center,25.55,Missed,,,,,,,,,,,,,,,,,,
206,PT08M11.00S,2025-12-21T23:44:41.4Z,2,REGULAR,rebound,defensive,[],1631213,,,1610612751,29,31,2025-12-21T23:44:47Z,1970000,False,,,0,,T. Martin REBOUND (Off:0 Def:3),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Center,,,,,204.0,3.0,3.0,0.0,,,,,,,,,,,,
207,PT07M59.00S,2025-12-21T23:44:54.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631213,7.5722733245729295,55.63725490196079,1610612751,31,31,2025-12-21T23:44:59Z,1980000,False,-28.0,19.0,1,left,T. Martin Layup (2 PTS),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,3.38,Made,,,,,,,2.0,,,,,,,,,,,
208,PT07M58.00S,2025-12-21T23:45:02.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,31,31,2025-12-21T23:45:02Z,1990000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M58.00S,2025-12-21T23:47:41.2Z,2,REGULAR,substitution,out,[],1630533,,,1610612761,31,31,2025-12-21T23:47:54Z,2000000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M58.00S,2025-12-21T23:47:41.2Z,2,REGULAR,substitution,out,[],1641711,,,1610612761,31,31,2025-12-21T23:47:54Z,2010000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M58.00S,2025-12-21T23:47:41.2Z,2,REGULAR,substitution,out,[],1642266,,,1610612761,31,31,2025-12-21T23:47:54Z,2020000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M58.00S,2025-12-21T23:47:41.2Z,2,REGULAR,substitution,in,[],1641730,,,1610612761,31,31,2025-12-21T23:47:54Z,2030000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M58.00S,2025-12-21T23:47:41.2Z,2,REGULAR,substitution,in,[],1630567,,,1610612761,31,31,2025-12-21T23:47:54Z,2040000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M58.00S,2025-12-21T23:47:41.2Z,2,REGULAR,substitution,in,[],1630534,,,1610612761,31,31,2025-12-21T23:47:54Z,2050000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M37.00S,2025-12-21T23:48:22.6Z,2,REGULAR,foul,personal,[],1631213,,,1610612761,31,31,2025-12-21T23:48:27Z,2060000,False,,,0,,T. Martin personal FOUL (2 PF),"[1631213, 1627742]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Ingram,1627742.0
217,PT07M37.00S,2025-12-21T23:48:44.3Z,2,REGULAR,substitution,out,[],1631213,,,1610612761,31,31,2025-12-21T23:49:00Z,2080000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M37.00S,2025-12-21T23:48:44.3Z,2,REGULAR,substitution,out,[],1630549,,,1610612761,31,31,2025-12-21T23:49:00Z,2090000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M37.00S,2025-12-21T23:48:44.3Z,2,REGULAR,substitution,in,[],1629008,,,1610612761,31,31,2025-12-21T23:49:00Z,2100000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M37.00S,2025-12-21T23:48:44.3Z,2,REGULAR,substitution,in,[],1629651,,,1610612761,31,31,2025-12-21T23:49:00Z,2110000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M26.00S,2025-12-21T23:49:21.9Z,2,REGULAR,foul,offensive,[],1627742,,,1610612761,31,31,2025-12-21T23:53:13Z,2120000,False,,,0,,B. Ingram offensive FOUL (2 PF),"[1627742, 1629651]",1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628172.0,2.0,0.0,Claxton,1629651.0
228,PT07M26.00S,2025-12-21T23:49:21.9Z,2,REGULAR,turnover,offensive foul,[],1627742,,,1610612761,31,31,2025-12-21T23:49:21Z,2135000,False,,,0,,B. Ingram offensive foul TURNOVER (3 TO),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,,,1628172.0,,,,
226,PT07M26.00S,2025-12-21T23:50:22.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,31,31,2025-12-21T23:49:21Z,2170000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M26.00S,2025-12-21T23:52:53.3Z,2,REGULAR,substitution,out,[],1629651,,,1610612751,31,31,2025-12-21T23:53:17Z,2190000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M26.00S,2025-12-21T23:52:53.3Z,2,REGULAR,substitution,in,[],1630549,,,1610612751,31,31,2025-12-21T23:53:17Z,2200000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M03.00S,2025-12-21T23:53:42.4Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1642874,25.706307490144546,30.88235294117647,1610612751,31,31,2025-12-21T23:53:46Z,2210000,False,96.0,189.0,1,left,MISS D. Wolf 21' step back Shot,[1642874],1610612751.0,BKN,step back,,,Wolf,D. Wolf,,,,,Mid-Range,16-24 Right Center,21.19,Missed,,,,,,,,,,,,,,,,,,
232,PT06M59.00S,2025-12-21T23:53:46.4Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612761,31,31,2025-12-21T23:53:46Z,2220000,False,,,0,,B. Ingram REBOUND (Off:0 Def:2),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Right Center,,,,,231.0,2.0,2.0,0.0,,,,,,,,,,,,
233,PT06M43.00S,2025-12-21T23:54:01.7Z,2,REGULAR,3pt,Jump Shot,[],1630193,68.15045992115637,66.91176470588235,1610612761,31,31,2025-12-21T23:54:06Z,2230000,False,85.0,247.0,1,right,MISS I. Quickley 26' 3PT,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,26.1,Missed,,,,,,,,,,,,,,,,,,
234,PT06M40.00S,2025-12-21T23:54:04.7Z,2,REGULAR,rebound,defensive,[],1642874,,,1610612751,31,31,2025-12-21T23:54:06Z,2240000,False,,,0,,D. Wolf REBOUND (Off:0 Def:2),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Right Center,,,,,233.0,2.0,2.0,0.0,,,,,,,,,,,,
235,PT06M27.00S,2025-12-21T23:54:18.1Z,2,REGULAR,2pt,Layup,[],1642874,7.835085413929041,31.862745098039213,1610612751,31,31,2025-12-21T23:54:22Z,2250000,False,91.0,21.0,1,left,MISS D. Wolf 9' driving Layup,[1642874],1610612751.0,BKN,driving,,,Wolf,D. Wolf,,,,,Mid-Range,8-16 Right,9.31,Missed,,,,,,,,,,,,,,,,,,
236,PT06M24.00S,2025-12-21T23:54:21.1Z,2,REGULAR,rebound,defensive,[],1642867,,,1610612761,31,31,2025-12-21T23:54:22Z,2260000,False,,,0,,C. Murray-Boyles REBOUND (Off:0 Def:3),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Mid-Range,8-16 Right,,,,,235.0,3.0,3.0,0.0,,,,,,,,,,,,
237,PT06M20.00S,2025-12-21T23:54:25.0Z,2,REGULAR,3pt,Jump Shot,[],1630534,74.19513797634691,14.950980392156863,1610612761,31,34,2025-12-21T23:54:49Z,2270000,False,-175.0,190.0,1,right,O. Agbaji 25' 3PT  (5 PTS) (S. Barnes 1 AST),"[1630534, 1630567]",1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,25.85,Made,,,,,,,5.0,S. Barnes,1630567.0,1.0,,,,,,,,
239,PT05M54.00S,2025-12-21T23:54:51.1Z,2,REGULAR,3pt,Jump Shot,[],1629008,32.40801576872536,56.86274509803921,1610612751,31,34,2025-12-21T23:54:55Z,2290000,False,-34.0,252.0,1,left,MISS M. Porter Jr. 25' pullup 3PT,[1629008],1610612751.0,BKN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,25.44,Missed,,,,,,,,,,,,,,,,,,
240,PT05M51.00S,2025-12-21T23:54:54.1Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612761,31,34,2025-12-21T23:54:55Z,2300000,False,,,0,,B. Ingram REBOUND (Off:0 Def:3),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,,,,,239.0,3.0,3.0,0.0,,,,,,,,,,,,
241,PT05M44.00S,2025-12-21T23:55:01.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642867,91.67214191852825,47.05882352941176,1610612761,31,34,2025-12-21T23:56:01Z,2310000,False,-15.0,26.0,1,right,MISS C. Murray-Boyles cutting Layup,[1642867],1610612761.0,TOR,cutting,,,Murray-Boyles,C. Murray-Boyles,,,,,Restricted Area,0-8 Center,2.97,Missed,,,,,,,,,,,,,,,,,,
242,PT05M41.00S,2025-12-21T23:55:04.4Z,2,REGULAR,rebound,defensive,[],1641730,,,1610612751,31,34,2025-12-21T23:55:53Z,2320000,False,,,0,,N. Clowney REBOUND (Off:0 Def:3),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,,,,,241.0,3.0,3.0,0.0,,,,,,,,,,,,
243,PT05M35.00S,2025-12-21T23:55:10.4Z,2,REGULAR,3pt,Jump Shot,[],1641730,19.267411300919843,93.13725490196079,1610612751,31,34,2025-12-21T23:55:14Z,2330000,False,-216.0,129.0,1,left,MISS N. Clowney 25' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,25.11,Missed,,,,,,,,,,,,,,,,,,
244,PT05M31.00S,2025-12-21T23:55:14.4Z,2,REGULAR,rebound,defensive,[],1630193,,,1610612761,31,34,2025-12-21T23:55:14Z,2340000,False,,,0,,I. Quickley REBOUND (Off:0 Def:3),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,,,243.0,3.0,3.0,0.0,,,,,,,,,,,,
245,PT05M29.00S,2025-12-21T23:55:18.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630193,91.67214191852825,43.38235294117647,1610612761,31,34,2025-12-21T23:55:24Z,2350000,False,-33.0,26.0,1,right,MISS I. Quickley running Layup - blocked,"[1630193, 1642849]",1610612761.0,TOR,running,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,4.2,Missed,Traore,1642849.0,,,,,,,,,,,,,,,,
246,PT05M29.00S,2025-12-21T23:55:18.0Z,2,REGULAR,block,,[],1642849,,,1610612761,31,34,2025-12-21T23:55:19Z,2360000,False,,,0,,N. Traore BLOCK (1 BLK),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
247,PT05M29.00S,2025-12-21T23:55:18.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,31,34,2025-12-21T23:55:24Z,2370000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,,245.0,,,,,,,,,,,,,,,
249,PT05M29.00S,2025-12-21T23:55:24.3Z,2,REGULAR,substitution,out,[],1642874,,,1610612751,31,34,2025-12-21T23:55:38Z,2390000,False,,,0,,SUB out: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M29.00S,2025-12-21T23:55:24.3Z,2,REGULAR,substitution,out,[],1642849,,,1610612751,31,34,2025-12-21T23:55:38Z,2400000,False,,,0,,SUB out: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M29.00S,2025-12-21T23:55:24.3Z,2,REGULAR,substitution,out,[],1630193,,,1610612751,31,34,2025-12-21T23:55:38Z,2410000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M29.00S,2025-12-21T23:55:24.3Z,2,REGULAR,substitution,out,[],1642867,,,1610612751,31,34,2025-12-21T23:55:38Z,2420000,False,,,0,,SUB out: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M29.00S,2025-12-21T23:55:24.3Z,2,REGULAR,substitution,in,[],1642856,,,1610612751,31,34,2025-12-21T23:55:38Z,2430000,False,,,0,,SUB in: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M29.00S,2025-12-21T23:55:24.3Z,2,REGULAR,substitution,in,[],1629611,,,1610612751,31,34,2025-12-21T23:55:38Z,2440000,False,,,0,,SUB in: T. Mann,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M29.00S,2025-12-21T23:55:24.3Z,2,REGULAR,substitution,in,[],1642347,,,1610612751,31,34,2025-12-21T23:55:38Z,2450000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M29.00S,2025-12-21T23:55:24.3Z,2,REGULAR,substitution,in,[],1630572,,,1610612751,31,34,2025-12-21T23:55:38Z,2460000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M17.00S,2025-12-21T23:55:54.9Z,2,REGULAR,3pt,Jump Shot,[],1629008,32.670827858081466,55.14705882352941,1610612751,34,34,2025-12-21T23:55:59Z,2470000,False,-26.0,255.0,1,left,M. Porter Jr. 25' 3PT  (10 PTS) (D. Sharpe 2 AST),"[1629008, 1630549]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,25.59,Made,,,,,,,10.0,D. Sharpe,1630549.0,2.0,,,,,,,,
259,PT04M57.00S,2025-12-21T23:56:14.9Z,2,REGULAR,3pt,Jump Shot,[],1642347,70.77858081471747,79.65686274509804,1610612761,34,34,2025-12-21T23:56:20Z,2490000,False,148.0,222.0,1,right,MISS J. Shead 26' 3PT,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Right Center,26.71,Missed,,,,,,,,,,,,,,,,,,
260,PT04M53.00S,2025-12-21T23:56:18.9Z,2,REGULAR,rebound,defensive,[],1630549,,,1610612751,34,34,2025-12-21T23:56:20Z,2500000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,259.0,1.0,1.0,0.0,,,,,,,,,,,,
261,PT04M32.00S,2025-12-21T23:56:39.6Z,2,REGULAR,2pt,Jump Shot,[],1641730,26.231931668856767,44.36274509803921,1610612751,34,34,2025-12-21T23:56:43Z,2510000,False,28.0,194.0,1,left,MISS N. Clowney 19' pullup Shot - blocked,"[1641730, 1627742]",1610612751.0,BKN,pullup,,,Clowney,N. Clowney,,,,,Mid-Range,16-24 Center,19.61,Missed,Ingram,1627742.0,,,,,,,,,,,,,,,,
262,PT04M32.00S,2025-12-21T23:56:39.6Z,2,REGULAR,block,,[],1627742,,,1610612751,34,34,2025-12-21T23:56:42Z,2520000,False,,,0,,B. Ingram BLOCK (1 BLK),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
263,PT04M29.00S,2025-12-21T23:56:42.6Z,2,REGULAR,rebound,defensive,[],1642347,,,1610612761,34,34,2025-12-21T23:56:43Z,2530000,False,,,0,,J. Shead REBOUND (Off:0 Def:1),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Mid-Range,16-24 Center,,,,,261.0,1.0,1.0,0.0,,,,,,,,,,,,
264,PT04M23.00S,2025-12-21T23:56:52.9Z,2,REGULAR,foul,personal,[],1629611,,,1610612761,34,34,2025-12-21T23:56:58Z,2540000,False,,,0,,T. Mann personal FOUL (2 PF),"[1629611, 1627742]",1610612751.0,BKN,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1162.0,2.0,0.0,Ingram,1627742.0
266,PT04M19.00S,2025-12-21T23:57:21.6Z,2,REGULAR,foul,offensive,[],1630534,,,1610612761,34,34,2025-12-21T23:57:28Z,2560000,False,,,0,,O. Agbaji offensive FOUL (2 PF),"[1630534, 1641730]",1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1162.0,2.0,0.0,Clowney,1641730.0
268,PT04M19.00S,2025-12-21T23:57:21.6Z,2,REGULAR,turnover,offensive foul,[],1630534,,,1610612761,34,34,2025-12-21T23:57:21Z,2580000,False,,,0,,O. Agbaji offensive foul TURNOVER (1 TO),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,1.0,,,1162.0,,,,
