actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
88,PT05M32.00S,2026-02-27T00:56:38.8Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,11,22,2026-02-27T01:12:43Z,880000,False,,,0,,D. Vassell REBOUND (Off:0 Def:3),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,87.0,3.0,3.0,0.0,,,,,,,
89,PT05M11.00S,2026-02-27T00:56:58.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,92.42772667542707,46.32352941176471,1610612759,11,22,2026-02-27T00:57:03Z,890000,False,-18.0,19.0,1,right,MISS S. Castle driving Layup,[1642264],1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,,
90,PT05M09.00S,2026-02-27T00:57:00.7Z,1,REGULAR,rebound,defensive,[],1642849,,,1610612751,11,22,2026-02-27T00:57:03Z,900000,False,,,0,,N. Traore REBOUND (Off:0 Def:1),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Restricted Area,0-8 Center,,,,,,,,,,89.0,1.0,1.0,0.0,,,,,,,
91,PT05M02.00S,2026-02-27T00:57:07.8Z,1,REGULAR,3pt,Jump Shot,[],1629008,26.330486202365307,83.08823529411765,1610612751,11,22,2026-02-27T00:57:12Z,910000,False,-165.0,195.0,1,left,MISS M. Porter Jr. 25' 3PT,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,25.57,Missed,,,,,,,,,,,,,,,,,,
92,PT04M59.00S,2026-02-27T00:57:10.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612759,11,22,2026-02-27T00:57:12Z,920000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,91.0,,,,,,,,,,
94,PT04M59.00S,2026-02-27T00:57:13.6Z,1,REGULAR,substitution,out,[],1641730,,,1610612759,11,22,2026-02-27T00:57:27Z,940000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M59.00S,2026-02-27T00:57:13.6Z,1,REGULAR,substitution,out,[],1629651,,,1610612759,11,22,2026-02-27T00:57:27Z,950000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M59.00S,2026-02-27T00:57:13.6Z,1,REGULAR,substitution,out,[],1641705,,,1610612759,11,22,2026-02-27T00:57:27Z,960000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M59.00S,2026-02-27T00:57:13.6Z,1,REGULAR,substitution,out,[],1630170,,,1610612759,11,22,2026-02-27T00:57:27Z,970000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M59.00S,2026-02-27T00:57:13.6Z,1,REGULAR,substitution,in,[],1642874,,,1610612759,11,22,2026-02-27T00:57:27Z,980000,False,,,0,,SUB in: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M59.00S,2026-02-27T00:57:13.6Z,1,REGULAR,substitution,in,[],1630549,,,1610612759,11,22,2026-02-27T00:57:27Z,990000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M59.00S,2026-02-27T00:57:13.6Z,1,REGULAR,substitution,in,[],1628436,,,1610612759,11,22,2026-02-27T00:57:27Z,1000000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M59.00S,2026-02-27T00:57:13.6Z,1,REGULAR,substitution,in,[],203084,,,1610612759,11,22,2026-02-27T00:57:27Z,1010000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M38.00S,2026-02-27T00:58:00.0Z,1,REGULAR,3pt,Jump Shot,[],203084,70.3515111695138,72.79411764705883,1610612759,11,22,2026-02-27T00:58:07Z,1020000,False,114.0,226.0,1,right,MISS H. Barnes 25' 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,25.33,Missed,,,,,,,,,,,,,,,,,,
103,PT04M32.00S,2026-02-27T00:58:06.0Z,1,REGULAR,rebound,defensive,[],1630549,,,1610612751,11,22,2026-02-27T00:58:07Z,1030000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,102.0,1.0,1.0,0.0,,,,,,,
104,PT04M26.00S,2026-02-27T00:58:13.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642849,6.093955321944804,46.81372549019608,1610612751,11,22,2026-02-27T00:58:18Z,1040000,False,16.0,5.0,1,left,MISS N. Traore driving Layup,[1642849],1610612751.0,BKN,driving,,,Traore,N. Traore,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,,
105,PT04M23.00S,2026-02-27T00:58:15.9Z,1,REGULAR,rebound,offensive,[],1630549,,,1610612751,11,22,2026-02-27T00:58:15Z,1050000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,104.0,2.0,1.0,1.0,,,,,,,
106,PT04M21.00S,2026-02-27T00:58:17.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629008,4.911300919842304,47.79411764705882,1610612751,13,22,2026-02-27T00:58:21Z,1060000,False,11.0,-6.0,1,left,M. Porter Jr. cutting DUNK (4 PTS) (D. Sharpe 1 AST),"[1629008, 1630549]",1610612751.0,BKN,cutting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,1.27,Made,4.0,D. Sharpe,1630549.0,1.0,,,,,,,,,,,,,,
108,PT04M05.00S,2026-02-27T00:58:33.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642844,92.55913272010513,55.88235294117647,1610612759,13,22,2026-02-27T00:58:36Z,1080000,False,29.0,17.0,1,right,MISS D. Harper pullup Shot,[1642844],1610612759.0,SAS,pullup,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,3.42,Missed,,,,,,,,,,,,,,,,,,
109,PT04M02.00S,2026-02-27T00:58:36.6Z,1,REGULAR,rebound,defensive,[],1630549,,,1610612751,13,22,2026-02-27T00:58:36Z,1090000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,108.0,3.0,2.0,1.0,,,,,,,
110,PT03M54.00S,2026-02-27T00:58:43.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629008,20.154402102496718,47.30392156862745,1610612751,13,22,2026-02-27T00:58:48Z,1100000,False,13.0,137.0,1,left,MISS M. Porter Jr. 13' pullup Shot,[1629008],1610612751.0,BKN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.77,Missed,,,,,,,,,,,,,,,,,,
111,PT03M52.00S,2026-02-27T00:58:45.8Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,13,22,2026-02-27T00:58:48Z,1110000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,110.0,1.0,1.0,0.0,,,,,,,
112,PT03M39.00S,2026-02-27T00:59:00.0Z,1,REGULAR,3pt,Jump Shot,[],1642844,70.74572930354796,71.81372549019608,1610612759,13,22,2026-02-27T00:59:04Z,1120000,False,109.0,222.0,1,right,MISS D. Harper 24' 3PT,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Above the Break 3,24+ Right Center,24.78,Missed,,,,,,,,,,,,,,,,,,
113,PT03M36.00S,2026-02-27T00:59:03.0Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612751,13,22,2026-02-27T00:59:04Z,1130000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:3),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,112.0,3.0,3.0,0.0,,,,,,,
114,PT03M32.00S,2026-02-27T00:59:06.5Z,1,REGULAR,turnover,lost ball,[],1629008,,,1610612751,13,22,2026-02-27T00:59:11Z,1140000,False,,,0,,M. Porter Jr. lost ball TURNOVER (2 TO),"[1629008, 1629640]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left,,,,,,,2.0,Johnson,1629640.0,,,,,,,,,,,
115,PT03M32.00S,2026-02-27T00:59:06.5Z,1,REGULAR,steal,,[],1629640,,,1610612759,13,22,2026-02-27T00:59:09Z,1150000,False,,,0,,K. Johnson STEAL (1 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
116,PT03M29.00S,2026-02-27T00:59:14.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642849,,,1610612759,13,22,2026-02-27T01:00:13Z,1160000,False,,,0,,N. Traore personal FOUL (2 PF) (Castle 2 FT),"[1642849, 1642264]",1610612751.0,BKN,,,,Traore,N. Traore,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1627534.0,2.0,0.0,Castle,1642264.0,,
118,PT03M29.00S,2026-02-27T00:59:49.3Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1642264,,,1610612759,13,23,2026-02-27T01:02:41Z,1180000,False,,,0,,S. Castle Free Throw 1 of 2 (10 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
119,PT03M29.00S,2026-02-27T00:59:49.9Z,1,REGULAR,substitution,out,[],1629008,,,1610612759,13,23,2026-02-27T01:00:09Z,1190000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M29.00S,2026-02-27T00:59:49.9Z,1,REGULAR,substitution,out,[],1642849,,,1610612759,13,23,2026-02-27T01:00:09Z,1200000,False,,,0,,SUB out: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M29.00S,2026-02-27T00:59:49.9Z,1,REGULAR,substitution,in,[],1630533,,,1610612759,13,23,2026-02-27T01:00:09Z,1210000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M29.00S,2026-02-27T00:59:49.9Z,1,REGULAR,substitution,in,[],1630534,,,1610612759,13,23,2026-02-27T01:00:09Z,1220000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612751.0,BKN,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M29.00S,2026-02-27T00:59:49.3Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1642264,,,1610612759,13,24,2026-02-27T01:02:41Z,1230000,False,,,0,,S. Castle Free Throw 2 of 2 (11 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
124,PT03M11.00S,2026-02-27T01:00:35.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630549,11.613009198423129,51.71568627450981,1610612751,15,24,2026-02-27T01:00:54Z,1240000,False,-9.0,57.0,1,left,D. Sharpe driving Hook (2 PTS),[1630549],1610612751.0,BKN,driving,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,5.73,Made,2.0,,,,,,,,,,,,,,,,,
125,PT02M54.00S,2026-02-27T01:00:52.3Z,1,REGULAR,2pt,Jump Shot,[],1642264,91.37647831800263,30.14705882352942,1610612759,15,26,2026-02-27T01:00:57Z,1250000,False,-99.0,29.0,1,right,S. Castle 10' fadeaway Jump Shot (13 PTS) (D. Harper 1 AST),"[1642264, 1642844]",1610612759.0,SAS,fadeaway,,,Castle,S. Castle,,,,,Mid-Range,8-16 Left,10.33,Made,13.0,D. Harper,1642844.0,1.0,,,,,,,,,,,,,,
126,PT02M51.00S,2026-02-27T01:01:04.0Z,1,REGULAR,foul,personal,[],1642264,,,1610612751,15,26,2026-02-27T01:01:14Z,1260000,False,,,0,,S. Castle personal FOUL (2 PF),"[1642264, 1630533]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1201.0,2.0,0.0,Williams,1630533.0,,
128,PT02M51.00S,2026-02-27T01:01:16.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,15,26,2026-02-27T01:01:16Z,1280000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M51.00S,2026-02-27T01:02:50.5Z,1,REGULAR,substitution,out,[],1642264,,,1610612751,15,26,2026-02-27T01:03:57Z,1290000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M51.00S,2026-02-27T01:02:50.5Z,1,REGULAR,substitution,in,[],1642868,,,1610612751,15,26,2026-02-27T01:03:57Z,1300000,False,,,0,,SUB in: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M37.00S,2026-02-27T01:04:21.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,10.298948751642584,51.71568627450981,1610612751,17,26,2026-02-27T01:04:30Z,1310000,False,-9.0,44.0,1,left,D. Sharpe cutting Layup (4 PTS) (D. Powell 1 AST),"[1630549, 1642962]",1610612751.0,BKN,cutting,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,4.51,Made,4.0,D. Powell,1642962.0,1.0,,,,,,,,,,,,,,
134,PT02M37.00S,2026-02-27T01:04:24.0Z,1,REGULAR,foul,personal,['1freethrow'],1628436,,,1610612751,17,26,2026-02-27T01:04:31Z,1330000,False,,,0,,L. Kornet shooting personal FOUL (1 PF) (Sharpe 1 FT),"[1628436, 1630549]",1610612759.0,SAS,shooting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627534.0,1.0,0.0,Sharpe,1630549.0,,
136,PT02M37.00S,2026-02-27T01:04:43.5Z,1,REGULAR,freethrow,1 of 1,[],1630549,,,1610612751,18,26,2026-02-27T01:04:43Z,1350000,False,,,0,,D. Sharpe Free Throw 1 of 1 (5 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
137,PT02M28.00S,2026-02-27T01:04:56.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630533,,,1610612759,18,26,2026-02-27T01:05:07Z,1360000,False,,,0,,Z. Williams personal FOUL (1 PF) (Kornet 2 FT),"[1630533, 1628436]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Kornet,1628436.0,,
139,PT02M28.00S,2026-02-27T01:05:21.2Z,1,REGULAR,freethrow,1 of 2,[],1628436,,,1610612759,18,27,2026-02-27T01:05:21Z,1380000,False,,,0,,L. Kornet Free Throw 1 of 2 (1 PTS),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
140,PT02M28.00S,2026-02-27T01:05:37.7Z,1,REGULAR,freethrow,2 of 2,[],1628436,,,1610612759,18,28,2026-02-27T01:05:37Z,1390000,False,,,0,,L. Kornet Free Throw 2 of 2 (2 PTS),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
141,PT02M11.00S,2026-02-27T01:05:56.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630549,7.670827858081481,49.754901960784316,1610612751,20,28,2026-02-27T01:06:02Z,1400000,False,1.0,20.0,1,left,D. Sharpe cutting DUNK (7 PTS) (O. Agbaji 1 AST),"[1630549, 1630534]",1610612751.0,BKN,cutting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,1.96,Made,7.0,O. Agbaji,1630534.0,1.0,,,,,,,,,,,,,,
143,PT01M47.00S,2026-02-27T01:06:31.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203084,89.27398160315374,60.78431372549019,1610612759,20,28,2026-02-27T01:07:29Z,1420000,False,54.0,48.0,1,right,MISS H. Barnes 7' driving Hook,[203084],1610612759.0,SAS,driving,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,7.24,Missed,,,,,,,,,,,,,,,,,,
144,PT01M46.00S,2026-02-27T01:06:32.8Z,1,REGULAR,rebound,offensive,[],1628436,,,1610612759,20,28,2026-02-27T01:07:29Z,1430000,False,,,0,,L. Kornet REBOUND (Off:1 Def:0),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,143.0,1.0,0.0,1.0,,,,,,,
145,PT01M45.00S,2026-02-27T01:06:35.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628436,94.40999984741211,50.0,1610612759,20,30,2026-02-27T01:07:33Z,1440000,False,0.0,0.0,1,right,L. Kornet tip Layup (4 PTS),[1628436],1610612759.0,SAS,tip,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
147,PT01M25.00S,2026-02-27T01:06:51.5Z,1,REGULAR,3pt,Jump Shot,[],1630534,34.477660972404735,51.96078431372549,1610612751,20,30,2026-02-27T01:06:56Z,1450000,False,-10.0,272.0,1,left,MISS O. Agbaji 27' 3PT,[1630534],1610612751.0,BKN,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Center,27.18,Missed,,,,,,,,,,,,,,,,,,
148,PT01M21.00S,2026-02-27T01:06:55.5Z,1,REGULAR,rebound,defensive,[],1642844,,,1610612759,20,30,2026-02-27T01:06:56Z,1460000,False,,,0,,D. Harper REBOUND (Off:0 Def:1),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Above the Break 3,24+ Center,,,,,,,,,,147.0,1.0,1.0,0.0,,,,,,,
149,PT01M13.00S,2026-02-27T01:07:04.2Z,1,REGULAR,3pt,Jump Shot,[],1642868,96.10709592641261,4.166666666666657,1610612759,20,30,2026-02-27T01:07:12Z,1470000,False,-229.0,-16.0,1,right,MISS C. Bryant 3PT,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Left Corner 3,24+ Left,22.98,Missed,,,,,,,,,,,,,,,,,,
150,PT01M12.00S,2026-02-27T01:07:09.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,20,30,2026-02-27T01:07:09Z,1480000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,149.0,,,,,,,,,,
152,PT01M05.00S,2026-02-27T01:07:32.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629640,88.87976346911958,57.35294117647059,1610612759,20,32,2026-02-27T01:07:35Z,1500000,False,37.0,52.0,1,right,K. Johnson 6' driving bank Jump Shot (2 PTS),[1629640],1610612759.0,SAS,driving bank,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,6.37,Made,2.0,,,,,,,,,,,,,,,,,
153,PT01M05.00S,2026-02-27T01:07:35.7Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630549,,,1610612759,20,32,2026-02-27T01:07:44Z,1510000,False,,,0,,D. Sharpe shooting personal FOUL (1 PF) (Johnson 1 FT),"[1630549, 1629640]",1610612751.0,BKN,shooting,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1201.0,1.0,0.0,Johnson,1629640.0,,
155,PT01M05.00S,2026-02-27T01:07:59.5Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1629640,,,1610612759,20,32,2026-02-27T01:08:05Z,1530000,False,,,0,,MISS K. Johnson Free Throw 1 of 1,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
156,PT01M02.00S,2026-02-27T01:08:02.5Z,1,REGULAR,rebound,offensive,[],1629640,,,1610612759,20,32,2026-02-27T01:08:05Z,1540000,False,,,0,,K. Johnson REBOUND (Off:1 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,155.0,2.0,1.0,1.0,,,,,,,
157,PT01M00.00S,2026-02-27T01:08:03.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642868,71.27135348226018,25.0,1610612759,20,32,2026-02-27T01:08:08Z,1550000,False,-125.0,218.0,1,right,MISS C. Bryant 25' 3PT,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Above the Break 3,24+ Left Center,25.09,Missed,,,,,,,,,,,,,,,,,,
158,PT00M57.70S,2026-02-27T01:08:06.1Z,1,REGULAR,rebound,defensive,[],1630549,,,1610612751,20,32,2026-02-27T01:08:08Z,1560000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,157.0,4.0,3.0,1.0,,,,,,,
159,PT00M46.10S,2026-02-27T01:08:17.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642962,16.343626806833115,51.71568627450981,1610612751,20,32,2026-02-27T01:09:05Z,1570000,False,-9.0,101.0,1,left,MISS D. Powell 10' driving floating Shot,[1642962],1610612751.0,BKN,driving floating,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Center,10.15,Missed,,,,,,,,,,,,,,,,,,
160,PT00M45.80S,2026-02-27T01:08:18.2Z,1,REGULAR,rebound,offensive,[],1642962,,,1610612751,20,32,2026-02-27T01:08:22Z,1580000,False,,,0,,D. Powell REBOUND (Off:1 Def:0),[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,159.0,1.0,0.0,1.0,,,,,,,
161,PT00M45.80S,2026-02-27T01:08:20.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642962,9.641918528252305,51.470588235294116,1610612751,22,32,2026-02-27T01:08:27Z,1590000,False,-7.0,38.0,1,left,D. Powell tip Layup (2 PTS),[1642962],1610612751.0,BKN,tip,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,3.88,Made,2.0,,,,,,,,,,,,,,,,,
162,PT00M32.30S,2026-02-27T01:08:35.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642874,,,1610612759,22,32,2026-02-27T01:08:46Z,1600000,False,,,0,,D. Wolf shooting personal FOUL (1 PF) (Harper 2 FT),"[1642874, 1642844]",1610612751.0,BKN,shooting,,,Wolf,D. Wolf,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627534.0,1.0,0.0,Harper,1642844.0,,
164,PT00M32.30S,2026-02-27T01:08:58.7Z,1,REGULAR,freethrow,1 of 2,[],1642844,,,1610612759,22,33,2026-02-27T01:08:58Z,1620000,False,,,0,,D. Harper Free Throw 1 of 2 (1 PTS),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
165,PT00M32.30S,2026-02-27T01:09:15.4Z,1,REGULAR,freethrow,2 of 2,[],1642844,,,1610612759,22,34,2026-02-27T01:09:15Z,1630000,False,,,0,,D. Harper Free Throw 2 of 2 (2 PTS),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
167,PT00M12.60S,2026-02-27T01:10:00.5Z,1,REGULAR,3pt,Jump Shot,[],1642962,24.096583442838366,14.950980392156865,1610612751,22,34,2026-02-27T01:10:06Z,1650000,False,175.0,174.0,1,left,MISS D. Powell 24' 3PT,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Right Center,24.69,Missed,,,,,,,,,,,,,,,,,,
168,PT00M09.70S,2026-02-27T01:10:03.5Z,1,REGULAR,rebound,defensive,[],1628436,,,1610612759,22,34,2026-02-27T01:10:03Z,1660000,False,,,0,,L. Kornet REBOUND (Off:1 Def:1),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,167.0,2.0,1.0,1.0,,,,,,,
169,PT00M03.30S,2026-02-27T01:10:09.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642844,82.30946123521682,57.84313725490196,1610612759,22,36,2026-02-27T01:10:15Z,1670000,False,39.0,114.0,1,right,D. Harper 12' pullup Jump Shot (4 PTS),[1642844],1610612759.0,SAS,pullup,,,Harper,D. Harper,,,,,In The Paint (Non-RA),8-16 Center,12.04,Made,4.0,,,,,,,,,,,,,,,,,
170,PT00M00.10S,2026-02-27T01:10:17.8Z,1,REGULAR,heave,,[],0,,,1610612751,22,36,2026-02-27T01:10:58Z,1680000,False,,,0,,BKN Heave,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,16-24 Center,63.84,,,,,,,,,,,,,,,,,,,
171,PT00M00.10S,2026-02-27T01:10:17.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,22,36,2026-02-27T01:10:28Z,1690000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,170.0,,,,,,,,,,
172,PT00M00.00S,2026-02-27T01:10:23.2Z,1,REGULAR,period,end,[],0,,,1610612751,22,36,2026-02-27T01:10:23Z,1700000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
